,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
137,1.0,41.0,0.0,41.0,e10,Cy-BippyPhos,nI,0.8194571896084138
138,1.0,42.0,0.0,42.0,e9,Cy-BippyPhos,nA,0.5551684100530536
139,1.0,43.0,0.0,43.0,e7,Et-PhenCar-Phos,nG,0.27193527624521374
140,1.0,44.0,0.0,44.0,e1,PPhtBu2,nG,0.0
141,1.0,45.0,0.0,45.0,e9,"P(3,5-CF3-Ph)3",nF,0.3243416897405247
142,1.0,46.0,0.0,46.0,e1,Cy-BippyPhos,nA,0.6371489847313551
143,1.0,47.0,0.0,47.0,e3,tBPh-CPhos,nC,0.4601786928065039
144,1.0,48.0,0.0,48.0,e7,CX-PICy,nG,0.27831617102194695
145,1.0,49.0,0.0,49.0,e5,Cy-BippyPhos,nF,0.5547253517877193
146,1.0,50.0,0.0,50.0,e10,JackiePhos,nA,0.7329517075696806
147,1.0,51.0,0.0,51.0,e2,PPh2Me,nA,0.027726601641446406
148,1.0,52.0,0.0,52.0,e3,JackiePhos,nA,0.49532594634296395
149,1.0,53.0,0.0,53.0,e5,Cy-BippyPhos,nE,0.276087915044034
150,1.0,54.0,0.0,54.0,e9,P(fur)3,nF,0.14474013927612028
151,1.0,55.0,0.0,55.0,e10,X-Phos,nD,0.9917865678194812
152,1.0,56.0,0.0,56.0,e3,X-Phos,nB,0.2000064287326038
153,1.0,57.0,0.0,57.0,e3,P(o-Anis)3,nB,0.08812842587343037
154,1.0,58.0,0.0,58.0,e5,JackiePhos,nF,0.046842070771333566
155,1.0,59.0,0.0,59.0,e10,tBPh-CPhos,nD,1.0
156,1.0,60.0,0.0,60.0,e9,tBPh-CPhos,nC,0.363549380851319
157,1.0,61.0,0.0,61.0,e1,PPh3,nI,0.04621439454240948
158,1.0,62.0,0.0,62.0,e9,A-caPhos,nE,0.1264609747923346
159,1.0,63.0,0.0,63.0,e4,tBPh-CPhos,nA,0.0348084285544355
160,1.0,64.0,0.0,64.0,e7,Et-PhenCar-Phos,nF,0.8005855615874519
161,1.0,65.0,0.0,65.0,e4,Et-PhenCar-Phos,nC,0.5137778282322677
162,1.0,66.0,0.0,66.0,e9,Cy-BippyPhos,nG,0.46478882021105844
163,1.0,67.0,0.0,67.0,e2,Et-PhenCar-Phos,nE,0.039995288671309644
164,1.0,68.0,0.0,68.0,e3,X-Phos,nD,0.6499890415739124
165,1.0,69.0,0.0,69.0,e4,X-Phos,nI,0.009934677799407795
166,1.0,70.0,0.0,70.0,e10,Cy-BippyPhos,nC,0.6737699231822453
167,1.0,71.0,0.0,71.0,e7,Cy-BippyPhos,nF,0.8908823040179712
168,1.0,72.0,0.0,72.0,e1,Cy-BippyPhos,nI,0.2211067826223972
169,1.0,73.0,0.0,73.0,e4,CgMe-PPh,nF,0.15676724879802045
170,1.0,74.0,0.0,74.0,e7,"P(3,5-CF3-Ph)3",nA,0.10610513723257087
171,1.0,75.0,0.0,75.0,e10,MeO-KITPHOS,nD,0.8998197521786309
172,1.0,76.0,0.0,76.0,e3,MeO-KITPHOS,nG,0.3259921382962992
173,1.0,77.0,0.0,77.0,e5,MeO-KITPHOS,nD,0.7150014599477411
174,1.0,78.0,0.0,78.0,e10,MeO-KITPHOS,nG,0.4483889452545666
175,1.0,79.0,0.0,79.0,e3,PPhMe2,nC,0.45752334695304314
176,1.0,80.0,0.0,80.0,e5,MeO-KITPHOS,nG,0.5037716636607265
177,1.0,81.0,0.0,81.0,e5,Cy-BippyPhos,nA,0.7454640568896914
178,1.0,82.0,0.0,82.0,e7,Cy-BippyPhos,nG,0.3885701449233445
179,1.0,83.0,0.0,83.0,e1,Cy-BippyPhos,nC,0.12530079881726516
180,1.0,84.0,0.0,84.0,e3,JackiePhos,nE,0.19804717134717115
181,1.0,85.0,0.0,85.0,e10,MeO-KITPHOS,nE,0.08167116258886992
182,1.0,86.0,0.0,86.0,e3,tBPh-CPhos,nF,0.8810310712945111
183,1.0,87.0,0.0,87.0,e2,tBPh-CPhos,nF,0.9180522305589233
184,1.0,88.0,0.0,88.0,e10,tBPh-CPhos,nF,0.955503603321246
185,1.0,89.0,0.0,89.0,e4,tBPh-CPhos,nI,0.022633316819564778
186,1.0,90.0,0.0,90.0,e10,tBPh-CPhos,nA,0.738775541606104
187,1.0,91.0,0.0,91.0,e9,tBPh-CPhos,nI,0.8988852901963119
188,1.0,92.0,0.0,92.0,e2,tBPh-CPhos,nA,0.8502272930334943
189,1.0,93.0,0.0,93.0,e10,tBPh-CPhos,nC,0.7154205799800839
190,1.0,94.0,0.0,94.0,e7,tBPh-CPhos,nB,0.313551181342256
191,1.0,95.0,0.0,95.0,e1,tBPh-CPhos,nG,0.12674104413371357
192,2.0,0.0,0.0,0.0,e5,A-caPhos,nB,0.05123964518257458
193,2.0,1.0,0.0,1.0,e4,BrettPhos,nA,0.0
194,2.0,2.0,0.0,2.0,e4,CX-FBu,nE,0.0
195,2.0,3.0,0.0,3.0,e5,CX-PICy,nD,0.7367636173787823
196,2.0,4.0,0.0,4.0,e7,Cy-DavePhos,nF,0.07212456406365218
197,2.0,5.0,0.0,5.0,e1,Cy-vBRIDP,nI,0.10345030861489754
198,2.0,6.0,0.0,6.0,e10,Kwong,nG,0.24923381383602894
199,2.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nE,0.14157346928450873
200,2.0,8.0,0.0,8.0,e2,P(o-Anis)3,nF,0.0020685938468024733
201,2.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nC,0.5743678887703998
202,2.0,10.0,0.0,10.0,e4,JackiePhos,nC,0.28682741874775813
203,2.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nA,0.28248248720696867
204,2.0,12.0,0.0,12.0,e9,P(fur)3,nE,0.042314138706189254
205,2.0,13.0,0.0,13.0,e5,Ph-PhenCar-Phos,nE,0.0
206,2.0,14.0,0.0,14.0,e1,PPh2Me,nC,0.03975950169843254
207,2.0,15.0,0.0,15.0,e1,PPhtBu2,nG,0.0
208,2.0,16.0,0.0,16.0,e9,tBPh-CPhos,nC,0.363549380851319
209,2.0,17.0,0.0,17.0,e1,PPhMe2,nE,0.005912635036959193
210,2.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nD,0.899766462439471
211,2.0,19.0,0.0,19.0,e4,PCy3 HBF4,nF,0.1806752523043707
212,2.0,20.0,0.0,20.0,e9,CgMe-PPh,nC,0.40356850702768715
213,2.0,21.0,0.0,21.0,e2,PPh3,nB,0.06113101017244386
214,2.0,22.0,0.0,22.0,e9,X-Phos,nE,0.11576466040964467
215,2.0,23.0,0.0,23.0,e3,PnBu3 HBF4,nB,0.061021062497356005
216,2.0,24.0,0.0,24.0,e9,Cy-BippyPhos,nI,0.7811843865330459
217,2.0,25.0,0.0,25.0,e7,CX-PICy,nA,0.4849023858174712
218,2.0,26.0,0.0,26.0,e3,Cy-BippyPhos,nB,0.2278488766711775
219,2.0,27.0,0.0,27.0,e2,Et-PhenCar-Phos,nI,0.6430834035717605
220,2.0,28.0,0.0,28.0,e10,CX-PICy,nI,0.8294011628993512
221,2.0,29.0,0.0,29.0,e5,Et-PhenCar-Phos,nG,0.4088272163752651
222,2.0,30.0,0.0,30.0,e1,CX-PICy,nC,0.17448452116943244
223,2.0,31.0,0.0,31.0,e9,CgMe-PPh,nE,0.1783004774895902
224,2.0,32.0,0.0,32.0,e10,Cy-BippyPhos,nI,0.8194571896084138
225,2.0,33.0,0.0,33.0,e10,Cy-BippyPhos,nC,0.6737699231822453
226,2.0,34.0,0.0,34.0,e10,tBPh-CPhos,nF,0.955503603321246
227,2.0,35.0,0.0,35.0,e2,tBPh-CPhos,nD,0.9627817421488892
228,2.0,36.0,0.0,36.0,e5,tBPh-CPhos,nE,0.21985955173112223
229,2.0,37.0,0.0,37.0,e10,Cy-BippyPhos,nF,0.9551634913355087
230,2.0,38.0,0.0,38.0,e4,Cy-BippyPhos,nA,0.014200695922544622
231,2.0,39.0,0.0,39.0,e10,tBPh-CPhos,nA,0.738775541606104
232,2.0,40.0,0.0,40.0,e9,tBPh-CPhos,nE,0.2128966624664455
233,2.0,41.0,0.0,41.0,e7,Et-PhenCar-Phos,nA,0.46105828561415296
234,2.0,42.0,0.0,42.0,e4,JackiePhos,nE,0.0
235,2.0,43.0,0.0,43.0,e9,"P(3,5-CF3-Ph)3",nD,0.44318159981050437
236,2.0,44.0,0.0,44.0,e3,CX-PICy,nE,0.1788347445386581
237,2.0,45.0,0.0,45.0,e4,Cy-BippyPhos,nI,0.01506826698150689
238,2.0,46.0,0.0,46.0,e7,Kwong,nF,0.19003296934826672
239,2.0,47.0,0.0,47.0,e7,Et-PhenCar-Phos,nE,0.05718031328307803
240,2.0,48.0,0.0,48.0,e5,tBPh-CPhos,nA,0.7026512612569452
241,2.0,49.0,0.0,49.0,e10,tBPh-CPhos,nI,0.7208013397621875
242,2.0,50.0,0.0,50.0,e9,tBPh-CPhos,nD,0.7798623769507976
243,2.0,51.0,0.0,51.0,e3,tBPh-CPhos,nF,0.8810310712945111
244,2.0,52.0,0.0,52.0,e7,tBPh-CPhos,nA,0.42655708759840044
245,2.0,53.0,0.0,53.0,e5,tBPh-CPhos,nC,0.7175681052805551
246,2.0,54.0,0.0,54.0,e3,tBPh-CPhos,nD,0.7179271330497705
247,2.0,55.0,0.0,55.0,e3,tBPh-CPhos,nC,0.4601786928065039
248,2.0,56.0,0.0,56.0,e4,tBPh-CPhos,nA,0.0348084285544355
249,2.0,57.0,0.0,57.0,e5,"P(3,5-CF3-Ph)3",nI,0.9667861636236104
250,2.0,58.0,0.0,58.0,e2,"P(3,5-CF3-Ph)3",nG,0.292311804161314
251,2.0,59.0,0.0,59.0,e1,"P(3,5-CF3-Ph)3",nB,0.03740009874424654
252,2.0,60.0,0.0,60.0,e10,PCy3 HBF4,nD,0.5416797206056861
253,2.0,61.0,0.0,61.0,e2,PCy3 HBF4,nC,0.7514550742860919
254,2.0,62.0,0.0,62.0,e3,PCy3 HBF4,nD,0.6525316662080763
255,2.0,63.0,0.0,63.0,e5,PCy3 HBF4,nE,0.04434804632877687
256,2.0,64.0,0.0,64.0,e3,Cy-BippyPhos,nE,0.21120990283036814
257,2.0,65.0,0.0,65.0,e7,tBPh-CPhos,nC,0.6575510344081796
258,2.0,66.0,0.0,66.0,e3,tBPh-CPhos,nB,0.2201396278511609
259,2.0,67.0,0.0,67.0,e9,CX-PICy,nF,0.47170454735693496
260,2.0,68.0,0.0,68.0,e10,MeO-KITPHOS,nI,0.8474236030258523
261,2.0,69.0,0.0,69.0,e5,MeO-KITPHOS,nE,0.20090081346750718
262,2.0,70.0,0.0,70.0,e5,MeO-KITPHOS,nD,0.7150014599477411
263,2.0,71.0,0.0,71.0,e2,MeO-KITPHOS,nC,0.5379588871410882
264,2.0,72.0,0.0,72.0,e9,MeO-KITPHOS,nD,0.6506971208307475
265,2.0,73.0,0.0,73.0,e4,MeO-KITPHOS,nG,0.028037897530188406
266,2.0,74.0,0.0,74.0,e2,tBPh-CPhos,nC,0.6045475370510676
267,2.0,75.0,0.0,75.0,e3,tBPh-CPhos,nG,0.6694190600721208
268,2.0,76.0,0.0,76.0,e3,tBPh-CPhos,nE,0.18973560206253479
269,2.0,77.0,0.0,77.0,e9,CgMe-PPh,nI,0.9133569283838853
270,2.0,78.0,0.0,78.0,e10,CgMe-PPh,nG,0.4450058594793389
271,2.0,79.0,0.0,79.0,e2,CgMe-PPh,nB,0.2326183566176621
272,2.0,80.0,0.0,80.0,e4,CX-PICy,nG,0.016007987024632152
273,2.0,81.0,0.0,81.0,e9,X-Phos,nF,0.7946437444937127
274,2.0,82.0,0.0,82.0,e3,X-Phos,nF,0.8295848550156448
275,2.0,83.0,0.0,83.0,e2,X-Phos,nI,0.5461500672967297
276,2.0,84.0,0.0,84.0,e9,X-Phos,nD,0.745297985783962
277,2.0,85.0,0.0,85.0,e7,X-Phos,nF,0.15361466712198887
278,2.0,86.0,0.0,86.0,e10,X-Phos,nE,0.0935959226806929
279,2.0,87.0,0.0,87.0,e3,Cy-BippyPhos,nD,0.7257486948775891
280,2.0,88.0,0.0,88.0,e2,Cy-BippyPhos,nI,0.67187359635982
281,2.0,89.0,0.0,89.0,e7,Cy-BippyPhos,nB,0.26761082245238416
282,2.0,90.0,0.0,90.0,e4,tBPh-CPhos,nG,0.04357628217462166
283,2.0,91.0,0.0,91.0,e1,Cy-vBRIDP,nD,0.12134762347017049
284,2.0,92.0,0.0,92.0,e5,CgMe-PPh,nB,0.24129886485371901
285,2.0,93.0,0.0,93.0,e2,PCy3 HBF4,nA,0.001570789934535926
286,2.0,94.0,0.0,94.0,e5,Cy-BippyPhos,nE,0.276087915044034
287,2.0,95.0,0.0,95.0,e4,Et-PhenCar-Phos,nB,0.016893387098010963
288,3.0,0.0,0.0,0.0,e2,A-caPhos,nF,0.09240764466838348
289,3.0,1.0,0.0,1.0,e7,BrettPhos,nF,0.05748979531195996
290,3.0,2.0,0.0,2.0,e5,CX-FBu,nC,0.07791633633204394
291,3.0,3.0,0.0,3.0,e4,CX-PICy,nA,0.04719868390618946
292,3.0,4.0,0.0,4.0,e1,Cy-DavePhos,nE,0.04088521449674735
293,3.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nG,0.3608953345580712
294,3.0,6.0,0.0,6.0,e9,Kwong,nF,0.6183071390945252
295,3.0,7.0,0.0,7.0,e7,MeO-KITPHOS,nB,0.04698078637689876
296,3.0,8.0,0.0,8.0,e2,P(o-Anis)3,nC,0.2694306601099812
297,3.0,9.0,0.0,9.0,e5,Et-PhenCar-Phos,nC,0.7420550241578128
298,3.0,10.0,0.0,10.0,e5,JackiePhos,nI,0.6882070592144776
299,3.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nG,0.0
300,3.0,12.0,0.0,12.0,e1,P(fur)3,nF,0.0
301,3.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nE,0.08998609138257692
302,3.0,14.0,0.0,14.0,e4,PPh2Me,nE,0.0
303,3.0,15.0,0.0,15.0,e3,PPhtBu2,nA,0.3650613273843325
304,3.0,16.0,0.0,16.0,e10,tBPh-CPhos,nG,0.1872202584239755
305,3.0,17.0,0.0,17.0,e4,PPhMe2,nI,0.0
306,3.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nF,0.5159368139266189
307,3.0,19.0,0.0,19.0,e2,PCy3 HBF4,nE,0.0
308,3.0,20.0,0.0,20.0,e9,CgMe-PPh,nI,0.9133569283838853
309,3.0,21.0,0.0,21.0,e7,PPh3,nC,0.8376892636395048
310,3.0,22.0,0.0,22.0,e2,X-Phos,nF,0.2803025402995705
311,3.0,23.0,0.0,23.0,e3,PnBu3 HBF4,nE,0.07267279002281227
312,3.0,24.0,0.0,24.0,e3,CgMe-PPh,nI,0.37696044105126186
313,3.0,25.0,0.0,25.0,e2,PPh3,nD,0.829809282023606
314,3.0,26.0,0.0,26.0,e1,Et-PhenCar-Phos,nC,0.13162928317129613
315,3.0,27.0,0.0,27.0,e7,JackiePhos,nB,0.2780363157049384
316,3.0,28.0,0.0,28.0,e7,PPh3,nG,0.09330503580192609
317,3.0,29.0,0.0,29.0,e1,Kwong,nE,0.07063982159185266
318,3.0,30.0,0.0,30.0,e2,Cy-BippyPhos,nA,0.947422522089135
319,3.0,31.0,0.0,31.0,e5,Cy-BippyPhos,nB,0.35550155976803
320,3.0,32.0,0.0,32.0,e4,CgMe-PPh,nE,0.0309977877786149
321,3.0,33.0,0.0,33.0,e4,PPhtBu2,nE,0.0
322,3.0,34.0,0.0,34.0,e3,Cy-vBRIDP,nF,0.7389650558356956
323,3.0,35.0,0.0,35.0,e10,Cy-vBRIDP,nC,0.6923970246236064
324,3.0,36.0,0.0,36.0,e9,Cy-BippyPhos,nD,0.7312870661515999
325,3.0,37.0,0.0,37.0,e7,Cy-vBRIDP,nD,0.5488733534623731
326,3.0,38.0,0.0,38.0,e10,Cy-BippyPhos,nI,0.8194571896084138
327,3.0,39.0,0.0,39.0,e3,Cy-BippyPhos,nA,0.7065412188883603
