,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
29,0.0,29.0,0.0,29.0,e3,JackiePhos,nA,0.5299
30,0.0,30.0,0.0,30.0,e1,tBPh-CPhos,nD,0.5512
31,0.0,31.0,0.0,31.0,e9,CX-PICy,nE,0.12279999999999999
32,0.0,32.0,0.0,32.0,e9,PPh3,nF,0.7392
33,0.0,33.0,0.0,33.0,e10,Et-PhenCar-Phos,nA,0.797
34,0.0,34.0,0.0,34.0,e4,Cy-BippyPhos,nF,0.1295
35,0.0,35.0,0.0,35.0,e7,Et-PhenCar-Phos,nI,0.6004999999999999
36,0.0,36.0,0.0,36.0,e5,PPh3,nE,0.0438
37,0.0,37.0,0.0,37.0,e1,JackiePhos,nC,0.17170000000000002
38,0.0,38.0,0.0,38.0,e4,tBPh-CPhos,nF,0.1213
39,0.0,39.0,0.0,39.0,e1,P(fur)3,nE,0.033
40,0.0,40.0,0.0,40.0,e10,PCy3 HBF4,nE,0.014499999999999999
41,0.0,41.0,0.0,41.0,e4,X-Phos,nG,0.0138
42,0.0,42.0,0.0,42.0,e1,Kwong,nE,0.0596
43,0.0,43.0,0.0,43.0,e4,MeO-KITPHOS,nF,0.12269999999999999
44,0.0,44.0,0.0,44.0,e7,Cy-vBRIDP,nG,0.24850000000000003
45,0.0,45.0,0.0,45.0,e5,Et-PhenCar-Phos,nD,0.7944
46,0.0,46.0,0.0,46.0,e7,PPhtBu2,nE,0.0143
47,0.0,47.0,0.0,47.0,e4,Cy-DavePhos,nF,0.1294
48,0.0,48.0,0.0,48.0,e5,Et-PhenCar-Phos,nE,0.2082
49,0.0,49.0,0.0,49.0,e7,PPhMe2,nA,0.2369
50,0.0,50.0,0.0,50.0,e7,CgMe-PPh,nG,0.2439
51,0.0,51.0,0.0,51.0,e1,CX-PICy,nD,0.2564
52,0.0,52.0,0.0,52.0,e3,A-caPhos,nB,0.1072
53,0.0,53.0,0.0,53.0,e4,P(o-Anis)3,nF,0.12960000000000002
54,0.0,54.0,0.0,54.0,e5,"P(3,5-CF3-Ph)3",nC,0.6618
55,0.0,55.0,0.0,55.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
56,0.0,56.0,0.0,56.0,e4,PPh3,nI,0.0174
57,0.0,57.0,0.0,57.0,e1,BrettPhos,nI,0.005
58,0.0,58.0,0.0,58.0,e3,PPh2Me,nD,0.1949
59,0.0,59.0,0.0,59.0,e7,PnBu3 HBF4,nF,0.0554
60,0.0,60.0,0.0,60.0,e4,Cy-BippyPhos,nI,0.019799999999999998
61,0.0,61.0,0.0,61.0,e10,JackiePhos,nF,0.872
62,0.0,62.0,0.0,62.0,e10,Ph-PhenCar-Phos,nD,0.16399999999999998
63,0.0,63.0,0.0,63.0,e2,CX-FBu,nE,0.0083
64,0.0,64.0,0.0,64.0,e3,"P(3,5-CF3-Ph)3",nA,0.0683
65,0.0,65.0,0.0,65.0,e4,JackiePhos,nI,0.0124
66,0.0,66.0,0.0,66.0,e5,tBPh-CPhos,nB,0.30519999999999997
67,0.0,67.0,0.0,67.0,e7,Cy-vBRIDP,nC,0.7062999999999999
68,0.0,68.0,0.0,68.0,e5,Et-PhenCar-Phos,nG,0.44310000000000005
69,0.0,69.0,0.0,69.0,e4,Cy-vBRIDP,nG,0.0217
70,0.0,70.0,0.0,70.0,e2,X-Phos,nI,0.5517
71,0.0,71.0,0.0,71.0,e7,PPhMe2,nC,0.4569
72,0.0,72.0,0.0,72.0,e4,MeO-KITPHOS,nD,0.030699999999999998
73,0.0,73.0,0.0,73.0,e10,P(fur)3,nB,0.276
74,0.0,74.0,0.0,74.0,e3,CgMe-PPh,nI,0.3782
75,0.0,75.0,0.0,75.0,e9,Cy-DavePhos,nC,0.3711
76,0.0,76.0,0.0,76.0,e3,PCy3 HBF4,nI,0.3468
77,0.0,77.0,0.0,77.0,e4,Kwong,nG,0.0134
78,0.0,78.0,0.0,78.0,e9,CX-PICy,nC,0.299
79,0.0,79.0,0.0,79.0,e10,Et-PhenCar-Phos,nG,0.4754
80,0.0,80.0,0.0,80.0,e9,X-Phos,nC,0.3529
81,0.0,81.0,0.0,81.0,e9,PPh2Me,nF,0.3267
82,0.0,82.0,0.0,82.0,e2,tBPh-CPhos,nA,0.9120999999999999
83,0.0,83.0,0.0,83.0,e2,tBPh-CPhos,nD,0.9283
84,0.0,84.0,0.0,84.0,e9,tBPh-CPhos,nI,0.8711
85,0.0,85.0,0.0,85.0,e4,tBPh-CPhos,nI,0.0051
86,0.0,86.0,0.0,86.0,e2,P(o-Anis)3,nD,0.35
87,0.0,87.0,0.0,87.0,e10,PPhMe2,nF,0.9327
88,0.0,88.0,0.0,88.0,e5,PPhMe2,nI,0.7283
89,0.0,89.0,0.0,89.0,e3,PPhMe2,nC,0.48310000000000003
90,0.0,90.0,0.0,90.0,e1,PPhtBu2,nD,0.0378
91,0.0,91.0,0.0,91.0,e5,A-caPhos,nC,0.705
92,0.0,92.0,0.0,92.0,e9,A-caPhos,nI,0.0018
93,0.0,93.0,0.0,93.0,e7,Ph-PhenCar-Phos,nB,0.10619999999999999
94,0.0,94.0,0.0,94.0,e3,PPh3,nE,0.0453
95,0.0,95.0,0.0,95.0,e4,CgMe-PPh,nE,0.0
96,0.0,96.0,0.0,96.0,e3,JackiePhos,nG,0.6855
97,0.0,97.0,0.0,97.0,e5,"P(3,5-CF3-Ph)3",nF,0.7372
98,0.0,98.0,0.0,98.0,e4,PCy3 HBF4,nE,0.0
99,0.0,99.0,0.0,99.0,e9,Cy-DavePhos,nG,0.45130000000000003
100,0.0,100.0,0.0,100.0,e1,PnBu3 HBF4,nB,0.011699999999999999
101,0.0,101.0,0.0,101.0,e4,Et-PhenCar-Phos,nC,0.4901
102,0.0,102.0,0.0,102.0,e3,"P(3,5-CF3-Ph)3",nC,0.5075999999999999
103,0.0,103.0,0.0,103.0,e1,P(fur)3,nB,0.029300000000000003
104,0.0,104.0,0.0,104.0,e3,PPhMe2,nA,0.3493
105,0.0,105.0,0.0,105.0,e5,Cy-BippyPhos,nC,0.7311
106,0.0,106.0,0.0,106.0,e5,Cy-BippyPhos,nI,0.8695
107,0.0,107.0,0.0,107.0,e1,Cy-BippyPhos,nE,0.09140000000000001
108,0.0,108.0,0.0,108.0,e7,BrettPhos,nC,0.0
109,0.0,109.0,0.0,109.0,e10,JackiePhos,nB,0.3934
110,0.0,110.0,0.0,110.0,e7,CX-PICy,nB,0.2009
111,0.0,111.0,0.0,111.0,e5,CX-FBu,nF,0.018000000000000002
112,0.0,112.0,0.0,112.0,e5,PPh2Me,nC,0.7034999999999999
113,0.0,113.0,0.0,113.0,e10,PPh2Me,nD,1.0
114,0.0,114.0,0.0,114.0,e1,PPh2Me,nE,0.049800000000000004
115,0.0,115.0,0.0,115.0,e10,P(o-Anis)3,nA,0.1467
116,0.0,116.0,0.0,116.0,e1,X-Phos,nF,0.057699999999999994
117,0.0,117.0,0.0,117.0,e3,Cy-vBRIDP,nD,0.6332
118,0.0,118.0,0.0,118.0,e3,Et-PhenCar-Phos,nI,0.2839
119,0.0,119.0,0.0,119.0,e10,"P(3,5-CF3-Ph)3",nG,0.4057
120,0.0,120.0,0.0,120.0,e2,Cy-DavePhos,nC,0.5837
121,0.0,121.0,0.0,121.0,e5,Cy-vBRIDP,nE,0.213
122,0.0,122.0,0.0,122.0,e10,tBPh-CPhos,nB,0.368
123,0.0,123.0,0.0,123.0,e3,MeO-KITPHOS,nE,0.12990000000000002
124,0.0,124.0,0.0,124.0,e9,PPhMe2,nF,0.023399999999999997
125,0.0,125.0,0.0,125.0,e1,JackiePhos,nA,0.9028
126,0.0,126.0,0.0,126.0,e5,JackiePhos,nE,0.1861
127,0.0,127.0,0.0,127.0,e3,Cy-DavePhos,nA,0.478
128,0.0,128.0,0.0,128.0,e9,Kwong,nI,0.45409999999999995
129,0.0,129.0,0.0,129.0,e10,PPh3,nI,0.6587000000000001
130,0.0,130.0,0.0,130.0,e3,A-caPhos,nC,0.40950000000000003
131,0.0,131.0,0.0,131.0,e2,Ph-PhenCar-Phos,nE,0.0121
132,0.0,132.0,0.0,132.0,e9,PPh2Me,nC,0.273
133,0.0,133.0,0.0,133.0,e1,Cy-BippyPhos,nD,0.1764
134,0.0,134.0,0.0,134.0,e1,PPh3,nF,0.047
135,0.0,135.0,0.0,135.0,e4,"P(3,5-CF3-Ph)3",nD,0.0426
136,0.0,136.0,0.0,136.0,e4,PPhtBu2,nC,0.015700000000000002
137,0.0,137.0,0.0,137.0,e3,Et-PhenCar-Phos,nC,0.5408
138,0.0,138.0,0.0,138.0,e5,tBPh-CPhos,nG,0.3429
139,0.0,139.0,0.0,139.0,e5,CX-PICy,nE,0.2095
140,0.0,140.0,0.0,140.0,e3,Kwong,nC,0.5367000000000001
141,0.0,141.0,0.0,141.0,e3,Cy-DavePhos,nD,0.6586
142,0.0,142.0,0.0,142.0,e9,CgMe-PPh,nB,0.1549
143,0.0,143.0,0.0,143.0,e5,P(o-Anis)3,nI,0.20980000000000001
144,0.0,144.0,0.0,144.0,e9,X-Phos,nI,0.5132
145,0.0,145.0,0.0,145.0,e5,Cy-vBRIDP,nG,0.3983
146,0.0,146.0,0.0,146.0,e2,Et-PhenCar-Phos,nC,0.5579
147,0.0,147.0,0.0,147.0,e9,PCy3 HBF4,nI,0.5156000000000001
148,0.0,148.0,0.0,148.0,e7,Kwong,nG,0.1081
149,0.0,149.0,0.0,149.0,e10,P(fur)3,nD,0.9801000000000001
150,1.0,0.0,0.0,0.0,e2,A-caPhos,nB,0.011699999999999999
151,1.0,1.0,0.0,1.0,e2,BrettPhos,nD,0.8576
152,1.0,2.0,0.0,2.0,e5,CX-FBu,nB,0.0487
153,1.0,3.0,0.0,3.0,e5,CX-PICy,nI,0.8143
154,1.0,4.0,0.0,4.0,e1,Cy-DavePhos,nG,0.0673
155,1.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nG,0.3715
156,1.0,6.0,0.0,6.0,e4,Kwong,nA,0.0
157,1.0,7.0,0.0,7.0,e9,MeO-KITPHOS,nA,0.2912
158,1.0,8.0,0.0,8.0,e10,P(o-Anis)3,nD,0.2688
159,1.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nG,0.6967
160,1.0,10.0,0.0,10.0,e3,JackiePhos,nI,0.45549999999999996
161,1.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nI,0.7021999999999999
162,1.0,12.0,0.0,12.0,e9,P(fur)3,nB,0.11130000000000001
163,1.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nG,0.0256
164,1.0,14.0,0.0,14.0,e1,PPh2Me,nC,0.0
165,1.0,15.0,0.0,15.0,e10,PPhtBu2,nI,0.7807
166,1.0,16.0,0.0,16.0,e10,tBPh-CPhos,nB,0.368
167,1.0,17.0,0.0,17.0,e2,PPhMe2,nB,0.33340000000000003
168,1.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nB,0.33799999999999997
169,1.0,19.0,0.0,19.0,e5,PCy3 HBF4,nE,0.0363
170,1.0,20.0,0.0,20.0,e2,CgMe-PPh,nD,0.8824
171,1.0,21.0,0.0,21.0,e10,PPh3,nE,0.022000000000000002
172,1.0,22.0,0.0,22.0,e3,X-Phos,nE,0.136
173,1.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nE,0.0
174,1.0,24.0,0.0,24.0,e1,CgMe-PPh,nA,0.7061
175,1.0,25.0,0.0,25.0,e9,BrettPhos,nB,0.0116
176,1.0,26.0,0.0,26.0,e3,CX-PICy,nF,0.5837
177,1.0,27.0,0.0,27.0,e3,PPhtBu2,nI,0.2336
178,1.0,28.0,0.0,28.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
179,1.0,29.0,0.0,29.0,e7,Et-PhenCar-Phos,nC,0.7737999999999999
180,1.0,30.0,0.0,30.0,e4,CgMe-PPh,nA,0.085
181,1.0,31.0,0.0,31.0,e9,Et-PhenCar-Phos,nB,0.1389
182,1.0,32.0,0.0,32.0,e1,CX-PICy,nI,0.1649
183,1.0,33.0,0.0,33.0,e3,JackiePhos,nC,0.5054
184,1.0,34.0,0.0,34.0,e4,Cy-vBRIDP,nI,0.0434
185,1.0,35.0,0.0,35.0,e1,tBPh-CPhos,nE,0.0852
186,1.0,36.0,0.0,36.0,e10,Cy-BippyPhos,nG,0.2859
187,1.0,37.0,0.0,37.0,e3,PPhMe2,nB,0.0513
188,1.0,38.0,0.0,38.0,e10,MeO-KITPHOS,nA,0.5143
189,1.0,39.0,0.0,39.0,e9,P(o-Anis)3,nG,0.2125
190,1.0,40.0,0.0,40.0,e7,PPhtBu2,nE,0.0143
191,1.0,41.0,0.0,41.0,e5,JackiePhos,nD,0.7675
192,1.0,42.0,0.0,42.0,e4,BrettPhos,nI,0.0125
193,1.0,43.0,0.0,43.0,e10,JackiePhos,nF,0.872
194,1.0,44.0,0.0,44.0,e2,CgMe-PPh,nC,0.6224000000000001
195,1.0,45.0,0.0,45.0,e3,MeO-KITPHOS,nE,0.12990000000000002
196,1.0,46.0,0.0,46.0,e7,X-Phos,nA,0.3579
197,1.0,47.0,0.0,47.0,e5,JackiePhos,nC,0.7075
198,1.0,48.0,0.0,48.0,e2,Et-PhenCar-Phos,nC,0.5579
199,1.0,49.0,0.0,49.0,e7,P(fur)3,nD,0.3128
200,1.0,50.0,0.0,50.0,e10,"P(3,5-CF3-Ph)3",nD,0.8959999999999999
201,1.0,51.0,0.0,51.0,e3,"P(3,5-CF3-Ph)3",nF,0.7476999999999999
202,1.0,52.0,0.0,52.0,e2,CX-PICy,nE,0.1492
203,1.0,53.0,0.0,53.0,e4,Cy-DavePhos,nI,0.0265
204,1.0,54.0,0.0,54.0,e1,"P(3,5-CF3-Ph)3",nD,0.14300000000000002
205,1.0,55.0,0.0,55.0,e9,CX-FBu,nC,0.049
206,1.0,56.0,0.0,56.0,e4,Cy-BippyPhos,nF,0.1295
207,1.0,57.0,0.0,57.0,e9,PCy3 HBF4,nI,0.5156000000000001
208,1.0,58.0,0.0,58.0,e7,JackiePhos,nF,0.0219
209,1.0,59.0,0.0,59.0,e1,Ph-PhenCar-Phos,nA,0.1934
210,1.0,60.0,0.0,60.0,e3,PPh3,nE,0.0453
211,1.0,61.0,0.0,61.0,e10,CgMe-PPh,nG,0.4487
212,1.0,62.0,0.0,62.0,e10,A-caPhos,nI,0.4172
213,1.0,63.0,0.0,63.0,e1,Kwong,nG,0.0277
214,1.0,64.0,0.0,64.0,e2,PPh2Me,nB,0.3333
215,1.0,65.0,0.0,65.0,e3,PnBu3 HBF4,nF,0.7504000000000001
216,1.0,66.0,0.0,66.0,e2,PnBu3 HBF4,nB,0.026600000000000002
217,1.0,67.0,0.0,67.0,e10,PCy3 HBF4,nI,0.1955
218,1.0,68.0,0.0,68.0,e7,Et-PhenCar-Phos,nF,0.8194
219,1.0,69.0,0.0,69.0,e2,X-Phos,nI,0.5517
220,1.0,70.0,0.0,70.0,e3,P(o-Anis)3,nC,0.51
221,1.0,71.0,0.0,71.0,e2,tBPh-CPhos,nE,0.1784
222,1.0,72.0,0.0,72.0,e10,Et-PhenCar-Phos,nG,0.4754
223,1.0,73.0,0.0,73.0,e4,A-caPhos,nB,0.0023
224,1.0,74.0,0.0,74.0,e1,P(fur)3,nF,0.0004
225,1.0,75.0,0.0,75.0,e4,Cy-vBRIDP,nE,0.0
226,1.0,76.0,0.0,76.0,e2,PPhMe2,nF,0.6759999999999999
227,1.0,77.0,0.0,77.0,e3,PPhMe2,nA,0.3493
228,1.0,78.0,0.0,78.0,e1,X-Phos,nD,0.1067
229,1.0,79.0,0.0,79.0,e7,CgMe-PPh,nD,1.0
230,1.0,80.0,0.0,80.0,e3,CgMe-PPh,nE,0.138
231,1.0,81.0,0.0,81.0,e5,PPhtBu2,nE,0.23120000000000002
232,1.0,82.0,0.0,82.0,e3,PPh2Me,nF,0.5141
233,1.0,83.0,0.0,83.0,e10,P(o-Anis)3,nB,0.066
234,1.0,84.0,0.0,84.0,e1,MeO-KITPHOS,nF,0.0148
235,1.0,85.0,0.0,85.0,e2,CX-PICy,nC,0.40270000000000006
236,1.0,86.0,0.0,86.0,e9,Et-PhenCar-Phos,nG,0.4629
237,1.0,87.0,0.0,87.0,e5,"P(3,5-CF3-Ph)3",nI,0.9743999999999999
238,1.0,88.0,0.0,88.0,e9,"P(3,5-CF3-Ph)3",nC,0.2702
239,1.0,89.0,0.0,89.0,e1,BrettPhos,nA,0.025099999999999997
240,1.0,90.0,0.0,90.0,e7,Ph-PhenCar-Phos,nB,0.10619999999999999
241,1.0,91.0,0.0,91.0,e3,PPh2Me,nG,0.009399999999999999
242,1.0,92.0,0.0,92.0,e4,JackiePhos,nD,0.034
243,1.0,93.0,0.0,93.0,e4,PnBu3 HBF4,nD,0.0149
244,1.0,94.0,0.0,94.0,e4,Cy-BippyPhos,nE,0.0
245,1.0,95.0,0.0,95.0,e7,PCy3 HBF4,nC,0.4393
246,1.0,96.0,0.0,96.0,e7,PPhMe2,nC,0.4569
247,1.0,97.0,0.0,97.0,e9,CX-FBu,nA,0.0203
248,1.0,98.0,0.0,98.0,e5,Cy-DavePhos,nE,0.23870000000000002
249,1.0,99.0,0.0,99.0,e4,Et-PhenCar-Phos,nG,0.0217
250,1.0,100.0,0.0,100.0,e10,CgMe-PPh,nA,0.1684
251,1.0,101.0,0.0,101.0,e5,PPh3,nB,0.0672
252,1.0,102.0,0.0,102.0,e3,tBPh-CPhos,nA,0.5911
253,1.0,103.0,0.0,103.0,e2,CX-PICy,nI,0.5131
254,1.0,104.0,0.0,104.0,e3,"P(3,5-CF3-Ph)3",nC,0.5075999999999999
255,1.0,105.0,0.0,105.0,e4,Kwong,nE,0.0
256,1.0,106.0,0.0,106.0,e7,PPhtBu2,nD,0.1678
257,1.0,107.0,0.0,107.0,e7,tBPh-CPhos,nB,0.3214
258,1.0,108.0,0.0,108.0,e1,PCy3 HBF4,nE,0.0366
259,1.0,109.0,0.0,109.0,e9,X-Phos,nC,0.3529
260,1.0,110.0,0.0,110.0,e1,PPhMe2,nA,0.0554
261,1.0,111.0,0.0,111.0,e2,CX-PICy,nF,0.33630000000000004
262,1.0,112.0,0.0,112.0,e10,A-caPhos,nD,0.9655
263,1.0,113.0,0.0,113.0,e4,A-caPhos,nC,0.2158
264,1.0,114.0,0.0,114.0,e1,P(fur)3,nI,0.02
265,1.0,115.0,0.0,115.0,e10,"P(3,5-CF3-Ph)3",nG,0.4057
266,1.0,116.0,0.0,116.0,e5,P(o-Anis)3,nE,0.084
267,1.0,117.0,0.0,117.0,e9,Cy-vBRIDP,nE,0.1643
268,1.0,118.0,0.0,118.0,e9,JackiePhos,nF,0.9569
269,1.0,119.0,0.0,119.0,e9,JackiePhos,nG,0.5607
270,1.0,120.0,0.0,120.0,e7,MeO-KITPHOS,nC,0.2531
271,1.0,121.0,0.0,121.0,e2,Cy-DavePhos,nB,0.3404
272,1.0,122.0,0.0,122.0,e4,Ph-PhenCar-Phos,nA,0.0
273,1.0,123.0,0.0,123.0,e1,CgMe-PPh,nD,0.4443
274,1.0,124.0,0.0,124.0,e4,A-caPhos,nG,0.0141
275,1.0,125.0,0.0,125.0,e10,JackiePhos,nE,0.10779999999999999
276,1.0,126.0,0.0,126.0,e10,BrettPhos,nG,0.0495
277,1.0,127.0,0.0,127.0,e2,Et-PhenCar-Phos,nB,0.30210000000000004
278,1.0,128.0,0.0,128.0,e2,tBPh-CPhos,nB,0.3347
279,1.0,129.0,0.0,129.0,e2,PPh2Me,nF,0.0002
280,1.0,130.0,0.0,130.0,e9,X-Phos,nF,0.8020999999999999
281,1.0,131.0,0.0,131.0,e7,X-Phos,nF,0.15
282,1.0,132.0,0.0,132.0,e9,"P(3,5-CF3-Ph)3",nI,0.5023
283,1.0,133.0,0.0,133.0,e4,PnBu3 HBF4,nC,0.0044
284,1.0,134.0,0.0,134.0,e7,CX-PICy,nD,1.0
285,1.0,135.0,0.0,135.0,e10,CX-PICy,nB,0.298
286,1.0,136.0,0.0,136.0,e7,PPhtBu2,nC,0.3053
287,1.0,137.0,0.0,137.0,e9,Cy-BippyPhos,nG,0.442
288,1.0,138.0,0.0,138.0,e5,CgMe-PPh,nF,0.5071
289,1.0,139.0,0.0,139.0,e9,PPh3,nG,0.42200000000000004
290,1.0,140.0,0.0,140.0,e3,CX-FBu,nD,0.034
291,1.0,141.0,0.0,141.0,e1,Cy-DavePhos,nF,0.023
292,1.0,142.0,0.0,142.0,e3,"P(3,5-CF3-Ph)3",nG,0.11810000000000001
293,1.0,143.0,0.0,143.0,e1,CX-PICy,nC,0.19
294,1.0,144.0,0.0,144.0,e1,PPhMe2,nI,0.0022
295,1.0,145.0,0.0,145.0,e5,Et-PhenCar-Phos,nB,0.34369999999999995
296,1.0,146.0,0.0,146.0,e9,PCy3 HBF4,nC,0.3532
297,1.0,147.0,0.0,147.0,e1,Cy-vBRIDP,nD,0.07919999999999999
298,1.0,148.0,0.0,148.0,e2,MeO-KITPHOS,nC,0.5931000000000001
299,1.0,149.0,0.0,149.0,e9,Cy-BippyPhos,nE,0.1748
300,2.0,0.0,0.0,0.0,e2,A-caPhos,nE,0.0262
301,2.0,1.0,0.0,1.0,e4,BrettPhos,nD,0.0239
302,2.0,2.0,0.0,2.0,e5,CX-FBu,nA,0.059800000000000006
303,2.0,3.0,0.0,3.0,e2,CX-PICy,nC,0.40270000000000006
304,2.0,4.0,0.0,4.0,e1,Cy-DavePhos,nI,0.0638
305,2.0,5.0,0.0,5.0,e9,Cy-vBRIDP,nE,0.1643
306,2.0,6.0,0.0,6.0,e10,Kwong,nI,0.45659999999999995
307,2.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nC,0.5931000000000001
308,2.0,8.0,0.0,8.0,e7,P(o-Anis)3,nF,0.1313
309,2.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nE,0.1383
310,2.0,10.0,0.0,10.0,e10,JackiePhos,nA,0.727
311,2.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
312,2.0,12.0,0.0,12.0,e1,P(fur)3,nA,0.1514
313,2.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nB,0.0008
314,2.0,14.0,0.0,14.0,e4,PPh2Me,nB,0.0062
315,2.0,15.0,0.0,15.0,e1,PPhtBu2,nE,0.020099999999999996
316,2.0,16.0,0.0,16.0,e9,tBPh-CPhos,nI,0.8711
317,2.0,17.0,0.0,17.0,e3,PPhMe2,nF,0.8212999999999999
318,2.0,18.0,0.0,18.0,e1,Cy-BippyPhos,nA,0.6164999999999999
319,2.0,19.0,0.0,19.0,e5,PCy3 HBF4,nF,0.08839999999999999
320,2.0,20.0,0.0,20.0,e3,CgMe-PPh,nA,0.6133
321,2.0,21.0,0.0,21.0,e9,PPh3,nD,0.6354
322,2.0,22.0,0.0,22.0,e3,X-Phos,nA,0.5136
323,2.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nD,0.0149
324,2.0,24.0,0.0,24.0,e1,tBPh-CPhos,nD,0.5512
325,2.0,25.0,0.0,25.0,e4,PPhMe2,nE,0.0
326,2.0,26.0,0.0,26.0,e2,"P(3,5-CF3-Ph)3",nD,0.8351000000000001
327,2.0,27.0,0.0,27.0,e2,JackiePhos,nF,0.5571
328,2.0,28.0,0.0,28.0,e3,PPh3,nC,0.5729
329,2.0,29.0,0.0,29.0,e2,Cy-BippyPhos,nB,0.33799999999999997
330,2.0,30.0,0.0,30.0,e9,CgMe-PPh,nA,0.4576
331,2.0,31.0,0.0,31.0,e1,MeO-KITPHOS,nC,0.0839
332,2.0,32.0,0.0,32.0,e4,"P(3,5-CF3-Ph)3",nG,0.0037
333,2.0,33.0,0.0,33.0,e9,X-Phos,nF,0.8020999999999999
334,2.0,34.0,0.0,34.0,e10,tBPh-CPhos,nD,0.9968
335,2.0,35.0,0.0,35.0,e10,Kwong,nE,0.0891
336,2.0,36.0,0.0,36.0,e2,tBPh-CPhos,nI,0.6949
337,2.0,37.0,0.0,37.0,e4,X-Phos,nB,0.0046
338,2.0,38.0,0.0,38.0,e1,CX-PICy,nI,0.1649
339,2.0,39.0,0.0,39.0,e10,JackiePhos,nB,0.3934
340,2.0,40.0,0.0,40.0,e3,PPh3,nE,0.0453
341,2.0,41.0,0.0,41.0,e4,CgMe-PPh,nD,0.031400000000000004
342,2.0,42.0,0.0,42.0,e5,tBPh-CPhos,nI,0.7804000000000001
343,2.0,43.0,0.0,43.0,e7,Cy-BippyPhos,nF,0.9243000000000001
344,2.0,44.0,0.0,44.0,e3,Cy-BippyPhos,nG,0.6764
345,2.0,45.0,0.0,45.0,e10,tBPh-CPhos,nF,0.9416
346,2.0,46.0,0.0,46.0,e5,Cy-vBRIDP,nA,0.7513
347,2.0,47.0,0.0,47.0,e4,Cy-vBRIDP,nE,0.0
348,2.0,48.0,0.0,48.0,e3,P(fur)3,nB,0.068
349,2.0,49.0,0.0,49.0,e10,PPhMe2,nD,1.0
350,2.0,50.0,0.0,50.0,e4,PPhMe2,nD,0.006999999999999999
351,2.0,51.0,0.0,51.0,e1,Et-PhenCar-Phos,nE,0.0691
352,2.0,52.0,0.0,52.0,e10,P(o-Anis)3,nD,0.2688
353,2.0,53.0,0.0,53.0,e1,JackiePhos,nC,0.17170000000000002
354,2.0,54.0,0.0,54.0,e4,tBPh-CPhos,nC,0.3096
