,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
108,1.0,12.0,0.0,12.0,e4,P(fur)3,nG,0.1065190873502717
109,1.0,13.0,0.0,13.0,e10,Ph-PhenCar-Phos,nB,0.0
110,1.0,14.0,0.0,14.0,e10,PPh2Me,nE,0.05884329871227835
111,1.0,15.0,0.0,15.0,e10,PPhtBu2,nE,0.10972643049061448
112,1.0,16.0,0.0,16.0,e1,tBPh-CPhos,nE,0.36887632166627526
113,1.0,17.0,0.0,17.0,e4,PPhMe2,nA,0.0
114,1.0,18.0,0.0,18.0,e5,Cy-BippyPhos,nE,0.5638537370818879
115,1.0,19.0,0.0,19.0,e7,PCy3 HBF4,nI,0.34291119760175265
116,1.0,20.0,0.0,20.0,e1,CgMe-PPh,nB,0.0
117,1.0,21.0,0.0,21.0,e9,PPh3,nC,0.24941314752594226
118,1.0,22.0,0.0,22.0,e4,X-Phos,nE,0.0
119,1.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nE,0.34332439034444845
120,1.0,24.0,0.0,24.0,e7,Cy-vBRIDP,nA,0.47390689613967946
121,1.0,25.0,0.0,25.0,e9,Cy-vBRIDP,nG,0.26154185973168587
122,1.0,26.0,0.0,26.0,e2,Cy-BippyPhos,nF,0.5314550669948774
123,1.0,27.0,0.0,27.0,e2,"P(3,5-CF3-Ph)3",nC,0.43471511083534864
124,1.0,28.0,0.0,28.0,e1,Cy-BippyPhos,nF,0.0
125,1.0,29.0,0.0,29.0,e2,Cy-vBRIDP,nC,0.7220010272198807
126,1.0,30.0,0.0,30.0,e9,Cy-vBRIDP,nE,0.12621046141432118
127,1.0,31.0,0.0,31.0,e9,"P(3,5-CF3-Ph)3",nE,0.1128108975748512
128,1.0,32.0,0.0,32.0,e5,Cy-vBRIDP,nC,0.8646099969969385
129,1.0,33.0,0.0,33.0,e10,Cy-vBRIDP,nF,0.9880049925211408
130,1.0,34.0,0.0,34.0,e9,Cy-vBRIDP,nC,0.09500474858357588
131,1.0,35.0,0.0,35.0,e9,Cy-vBRIDP,nI,0.6333480402210309
132,1.0,36.0,0.0,36.0,e2,Cy-vBRIDP,nF,0.6518270778677738
133,1.0,37.0,0.0,37.0,e5,Cy-vBRIDP,nG,0.5327786698091125
134,1.0,38.0,0.0,38.0,e10,Cy-vBRIDP,nG,0.27312756336370353
135,1.0,39.0,0.0,39.0,e2,JackiePhos,nD,1.0
136,1.0,40.0,0.0,40.0,e4,JackiePhos,nB,0.15160617075802582
137,1.0,41.0,0.0,41.0,e7,JackiePhos,nE,0.0
138,1.0,42.0,0.0,42.0,e5,Cy-vBRIDP,nE,0.00107738871581553
139,1.0,43.0,0.0,43.0,e5,tBPh-CPhos,nG,0.4056290300607646
140,1.0,44.0,0.0,44.0,e4,PnBu3 HBF4,nD,0.0
141,1.0,45.0,0.0,45.0,e2,PCy3 HBF4,nE,0.2077247021210157
142,1.0,46.0,0.0,46.0,e7,Cy-vBRIDP,nB,0.07813606081991244
143,1.0,47.0,0.0,47.0,e4,Cy-DavePhos,nE,0.0
144,1.0,48.0,0.0,48.0,e4,tBPh-CPhos,nE,0.011860361487906429
145,1.0,49.0,0.0,49.0,e3,Cy-vBRIDP,nG,0.7116429924406538
146,1.0,50.0,0.0,50.0,e1,Cy-vBRIDP,nG,0.22428752772538943
147,1.0,51.0,0.0,51.0,e10,Cy-vBRIDP,nC,0.8529864033824041
148,1.0,52.0,0.0,52.0,e1,Cy-vBRIDP,nA,0.24803138214641174
149,1.0,53.0,0.0,53.0,e10,Cy-vBRIDP,nE,0.19353356781609732
150,1.0,54.0,0.0,54.0,e9,BrettPhos,nF,0.3437184074841661
151,1.0,55.0,0.0,55.0,e2,Cy-vBRIDP,nG,0.10968081202199033
152,1.0,56.0,0.0,56.0,e1,Cy-BippyPhos,nG,0.12538223083678568
153,1.0,57.0,0.0,57.0,e7,"P(3,5-CF3-Ph)3",nI,0.4505178392825852
154,1.0,58.0,0.0,58.0,e4,"P(3,5-CF3-Ph)3",nC,0.29343009604869336
155,1.0,59.0,0.0,59.0,e2,Cy-vBRIDP,nA,0.7700623460256688
156,1.0,60.0,0.0,60.0,e7,Cy-vBRIDP,nD,0.3920032314917167
157,1.0,61.0,0.0,61.0,e5,Cy-vBRIDP,nB,0.4948294992091851
158,1.0,62.0,0.0,62.0,e5,Cy-vBRIDP,nD,0.7666342680662837
159,1.0,63.0,0.0,63.0,e1,Cy-vBRIDP,nI,0.3054776263119326
160,1.0,64.0,0.0,64.0,e3,Cy-vBRIDP,nE,0.10421031262068943
161,1.0,65.0,0.0,65.0,e10,JackiePhos,nA,0.9937383383896122
162,1.0,66.0,0.0,66.0,e1,JackiePhos,nC,0.162867456895473
163,1.0,67.0,0.0,67.0,e10,JackiePhos,nD,1.0
164,1.0,68.0,0.0,68.0,e1,JackiePhos,nB,0.12177464190764214
165,1.0,69.0,0.0,69.0,e5,JackiePhos,nD,0.640991620723343
166,1.0,70.0,0.0,70.0,e7,JackiePhos,nD,1.0
167,1.0,71.0,0.0,71.0,e9,JackiePhos,nC,0.3537163451187024
168,1.0,72.0,0.0,72.0,e9,JackiePhos,nI,0.8396396120460426
169,1.0,73.0,0.0,73.0,e4,JackiePhos,nA,0.12968867911803744
170,1.0,74.0,0.0,74.0,e3,JackiePhos,nC,0.6217533538146404
171,1.0,75.0,0.0,75.0,e10,JackiePhos,nI,0.8000271237351139
172,1.0,76.0,0.0,76.0,e7,JackiePhos,nC,1.0
173,1.0,77.0,0.0,77.0,e4,JackiePhos,nG,0.0
174,1.0,78.0,0.0,78.0,e2,JackiePhos,nI,0.7425535119853428
175,1.0,79.0,0.0,79.0,e5,JackiePhos,nC,0.5993156752216511
176,1.0,80.0,0.0,80.0,e9,JackiePhos,nB,0.0
177,1.0,81.0,0.0,81.0,e3,JackiePhos,nG,0.9930566652244416
178,1.0,82.0,0.0,82.0,e2,JackiePhos,nA,0.8989796155043135
179,1.0,83.0,0.0,83.0,e9,JackiePhos,nD,0.8228522685295135
180,1.0,84.0,0.0,84.0,e1,JackiePhos,nA,0.98156441510455
181,1.0,85.0,0.0,85.0,e5,JackiePhos,nA,0.664023408873025
182,1.0,86.0,0.0,86.0,e10,JackiePhos,nF,1.0
183,1.0,87.0,0.0,87.0,e3,JackiePhos,nE,0.21604691721124147
184,1.0,88.0,0.0,88.0,e9,JackiePhos,nG,0.6241263332098732
185,1.0,89.0,0.0,89.0,e2,JackiePhos,nG,0.10568701975829584
186,1.0,90.0,0.0,90.0,e1,JackiePhos,nD,0.6388553775422274
187,1.0,91.0,0.0,91.0,e4,JackiePhos,nC,0.385642846118201
188,1.0,92.0,0.0,92.0,e3,JackiePhos,nF,0.9652869292001932
189,1.0,93.0,0.0,93.0,e7,JackiePhos,nB,0.0
190,1.0,94.0,0.0,94.0,e2,JackiePhos,nC,0.5208676401138359
191,1.0,95.0,0.0,95.0,e2,JackiePhos,nB,0.41161910158572756
192,2.0,0.0,0.0,0.0,e2,A-caPhos,nA,0.0
193,2.0,1.0,0.0,1.0,e3,BrettPhos,nF,0.1256440019141329
194,2.0,2.0,0.0,2.0,e1,CX-FBu,nI,0.0
195,2.0,3.0,0.0,3.0,e5,CX-PICy,nC,0.7288990292850999
196,2.0,4.0,0.0,4.0,e7,Cy-DavePhos,nC,0.4575111460525043
197,2.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nB,0.3104258201386733
198,2.0,6.0,0.0,6.0,e9,Kwong,nG,0.3668996413821846
199,2.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nD,0.0
200,2.0,8.0,0.0,8.0,e1,P(o-Anis)3,nB,0.28508445582642694
201,2.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nA,0.4533764988182266
202,2.0,10.0,0.0,10.0,e1,JackiePhos,nF,0.056796324429018094
203,2.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nF,0.2734749946667444
204,2.0,12.0,0.0,12.0,e2,P(fur)3,nG,0.28687050546852577
205,2.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nC,0.2607573476083413
206,2.0,14.0,0.0,14.0,e5,PPh2Me,nD,1.0
207,2.0,15.0,0.0,15.0,e4,PPhtBu2,nE,0.03976035337902924
208,2.0,16.0,0.0,16.0,e7,tBPh-CPhos,nD,1.0
209,2.0,17.0,0.0,17.0,e5,PPhMe2,nF,0.0
210,2.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nF,0.4703709865353101
211,2.0,19.0,0.0,19.0,e2,PCy3 HBF4,nI,0.1647121794473177
212,2.0,20.0,0.0,20.0,e3,CgMe-PPh,nE,0.2952439620188456
213,2.0,21.0,0.0,21.0,e10,PPh3,nF,0.7796390602872307
214,2.0,22.0,0.0,22.0,e3,X-Phos,nE,0.14451726097922116
215,2.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nD,0.0
216,2.0,24.0,0.0,24.0,e5,PPh2Me,nI,0.058443861093026045
217,2.0,25.0,0.0,25.0,e3,tBPh-CPhos,nB,0.3465479609587399
218,2.0,26.0,0.0,26.0,e3,PPh3,nB,0.304882954133225
219,2.0,27.0,0.0,27.0,e1,CX-PICy,nG,0.12371464236783644
220,2.0,28.0,0.0,28.0,e5,tBPh-CPhos,nE,0.2667247559209301
221,2.0,29.0,0.0,29.0,e3,Cy-BippyPhos,nI,0.5687215901451265
222,2.0,30.0,0.0,30.0,e4,PPh3,nA,0.0
223,2.0,31.0,0.0,31.0,e10,Cy-DavePhos,nC,0.7833919403556044
224,2.0,32.0,0.0,32.0,e4,Cy-DavePhos,nI,0.0
225,2.0,33.0,0.0,33.0,e10,PPh2Me,nB,0.0
226,2.0,34.0,0.0,34.0,e7,Et-PhenCar-Phos,nB,0.3670599824989625
227,2.0,35.0,0.0,35.0,e5,Cy-BippyPhos,nA,0.7144611295491997
228,2.0,36.0,0.0,36.0,e2,Cy-BippyPhos,nE,0.4154514707778899
229,2.0,37.0,0.0,37.0,e1,tBPh-CPhos,nI,0.425390523269472
230,2.0,38.0,0.0,38.0,e7,Cy-BippyPhos,nB,0.011327409568972584
231,2.0,39.0,0.0,39.0,e7,tBPh-CPhos,nG,0.16312539058574838
232,2.0,40.0,0.0,40.0,e9,Kwong,nB,0.03139923756711916
233,2.0,41.0,0.0,41.0,e9,CX-PICy,nI,0.4948480129206701
234,2.0,42.0,0.0,42.0,e1,CX-PICy,nI,0.1538693344299163
235,2.0,43.0,0.0,43.0,e1,Et-PhenCar-Phos,nB,0.0798067765517771
236,2.0,44.0,0.0,44.0,e3,Cy-vBRIDP,nB,0.1969088720728461
237,2.0,45.0,0.0,45.0,e2,Cy-DavePhos,nD,0.6718921689381747
238,2.0,46.0,0.0,46.0,e4,Cy-DavePhos,nD,0.0
239,2.0,47.0,0.0,47.0,e1,tBPh-CPhos,nB,0.4064004054091555
240,2.0,48.0,0.0,48.0,e1,Cy-BippyPhos,nF,0.0
241,2.0,49.0,0.0,49.0,e5,CgMe-PPh,nA,0.2428465871893087
242,2.0,50.0,0.0,50.0,e1,P(fur)3,nE,0.0
243,2.0,51.0,0.0,51.0,e3,tBPh-CPhos,nA,0.41714451703722644
244,2.0,52.0,0.0,52.0,e7,P(o-Anis)3,nC,0.4668832762457245
245,2.0,53.0,0.0,53.0,e5,P(o-Anis)3,nD,0.2636972330648019
246,2.0,54.0,0.0,54.0,e3,tBPh-CPhos,nE,0.1779712406579485
247,2.0,55.0,0.0,55.0,e4,"P(3,5-CF3-Ph)3",nF,0.0
248,2.0,56.0,0.0,56.0,e4,Ph-PhenCar-Phos,nA,0.0
249,2.0,57.0,0.0,57.0,e4,PPh3,nG,0.0
250,2.0,58.0,0.0,58.0,e2,CX-PICy,nA,0.5663317186401391
251,2.0,59.0,0.0,59.0,e7,CX-PICy,nF,0.22902081669037883
252,2.0,60.0,0.0,60.0,e9,PPh2Me,nC,0.3305960419446633
253,2.0,61.0,0.0,61.0,e5,Cy-DavePhos,nF,0.0
254,2.0,62.0,0.0,62.0,e3,tBPh-CPhos,nG,0.5571288281295196
255,2.0,63.0,0.0,63.0,e9,tBPh-CPhos,nI,0.9457035982884184
256,2.0,64.0,0.0,64.0,e3,tBPh-CPhos,nF,0.6780702250189907
257,2.0,65.0,0.0,65.0,e2,tBPh-CPhos,nC,0.609374031048987
258,2.0,66.0,0.0,66.0,e10,tBPh-CPhos,nE,0.354417119610534
259,2.0,67.0,0.0,67.0,e9,tBPh-CPhos,nD,0.7904416252099241
260,2.0,68.0,0.0,68.0,e10,tBPh-CPhos,nB,0.5321710096971956
261,2.0,69.0,0.0,69.0,e9,tBPh-CPhos,nE,0.40730688216638794
262,2.0,70.0,0.0,70.0,e10,tBPh-CPhos,nI,0.4694990805203015
263,2.0,71.0,0.0,71.0,e7,tBPh-CPhos,nI,0.001043793391060141
264,2.0,72.0,0.0,72.0,e2,tBPh-CPhos,nB,0.41353681784059043
265,2.0,73.0,0.0,73.0,e2,tBPh-CPhos,nF,1.0
266,2.0,74.0,0.0,74.0,e2,tBPh-CPhos,nE,0.0
267,2.0,75.0,0.0,75.0,e3,tBPh-CPhos,nC,0.49071959762465456
268,2.0,76.0,0.0,76.0,e5,tBPh-CPhos,nC,0.5758353221095449
269,2.0,77.0,0.0,77.0,e2,tBPh-CPhos,nG,0.13092358558664705
270,2.0,78.0,0.0,78.0,e4,tBPh-CPhos,nC,0.02220251783968294
271,2.0,79.0,0.0,79.0,e1,tBPh-CPhos,nA,0.8581656064798885
272,2.0,80.0,0.0,80.0,e3,tBPh-CPhos,nD,0.7431077699362305
273,2.0,81.0,0.0,81.0,e9,tBPh-CPhos,nB,0.1163449943164555
274,2.0,82.0,0.0,82.0,e9,tBPh-CPhos,nA,0.43473407157217986
275,2.0,83.0,0.0,83.0,e7,tBPh-CPhos,nE,0.0
276,2.0,84.0,0.0,84.0,e5,tBPh-CPhos,nG,0.4056290300607646
277,2.0,85.0,0.0,85.0,e9,tBPh-CPhos,nG,0.4295593313311919
278,2.0,86.0,0.0,86.0,e5,tBPh-CPhos,nF,0.0
279,2.0,87.0,0.0,87.0,e9,CX-PICy,nB,0.11311354315314627
280,2.0,88.0,0.0,88.0,e9,P(o-Anis)3,nB,0.07825621686118463
281,2.0,89.0,0.0,89.0,e5,tBPh-CPhos,nD,0.7674993081773128
282,2.0,90.0,0.0,90.0,e10,tBPh-CPhos,nC,0.6257379343095539
283,2.0,91.0,0.0,91.0,e9,tBPh-CPhos,nF,1.0
284,2.0,92.0,0.0,92.0,e1,tBPh-CPhos,nG,0.1293817795442195
285,2.0,93.0,0.0,93.0,e2,tBPh-CPhos,nD,1.0
286,2.0,94.0,0.0,94.0,e4,tBPh-CPhos,nI,0.15083897088260675
287,2.0,95.0,0.0,95.0,e7,tBPh-CPhos,nF,0.0
288,3.0,0.0,0.0,0.0,e5,A-caPhos,nI,0.494340742353958
289,3.0,1.0,0.0,1.0,e1,BrettPhos,nF,0.0
290,3.0,2.0,0.0,2.0,e9,CX-FBu,nB,0.00968180234524422
291,3.0,3.0,0.0,3.0,e9,CX-PICy,nB,0.11311354315314627
292,3.0,4.0,0.0,4.0,e2,Cy-DavePhos,nE,0.3156744366609942
293,3.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nE,0.08188093172593511
294,3.0,6.0,0.0,6.0,e2,Kwong,nG,0.050241832114335895
295,3.0,7.0,0.0,7.0,e1,MeO-KITPHOS,nC,0.22406033063838318
296,3.0,8.0,0.0,8.0,e4,P(o-Anis)3,nI,0.25399412672043736
297,3.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nA,0.3096609329481981
298,3.0,10.0,0.0,10.0,e3,JackiePhos,nD,0.5245296148555026
299,3.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nC,0.43471511083534864
300,3.0,12.0,0.0,12.0,e5,P(fur)3,nB,0.2549928459356447
301,3.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nF,0.30686259534375165
302,3.0,14.0,0.0,14.0,e3,PPh2Me,nF,0.5165922463052683
303,3.0,15.0,0.0,15.0,e9,PPhtBu2,nC,0.29509122518982933
304,3.0,16.0,0.0,16.0,e7,tBPh-CPhos,nB,0.17125001985058041
305,3.0,17.0,0.0,17.0,e4,PPhMe2,nC,0.0
306,3.0,18.0,0.0,18.0,e5,Cy-BippyPhos,nB,0.8202590088222382
307,3.0,19.0,0.0,19.0,e7,PCy3 HBF4,nB,0.0
308,3.0,20.0,0.0,20.0,e7,CgMe-PPh,nI,0.5925006757456381
309,3.0,21.0,0.0,21.0,e10,PPh3,nA,0.1481727572378015
310,3.0,22.0,0.0,22.0,e7,X-Phos,nI,0.0
311,3.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nG,0.007872586728724356
312,3.0,24.0,0.0,24.0,e3,Cy-BippyPhos,nE,0.254312374511804
313,3.0,25.0,0.0,25.0,e1,CgMe-PPh,nB,0.0
314,3.0,26.0,0.0,26.0,e1,JackiePhos,nA,0.98156441510455
315,3.0,27.0,0.0,27.0,e4,JackiePhos,nI,0.030122520240647654
316,3.0,28.0,0.0,28.0,e3,PPh2Me,nE,0.36561510189451846
317,3.0,29.0,0.0,29.0,e3,A-caPhos,nD,1.0
318,3.0,30.0,0.0,30.0,e2,A-caPhos,nC,0.8561627914682245
319,3.0,31.0,0.0,31.0,e4,A-caPhos,nC,0.1879600286978648
320,3.0,32.0,0.0,32.0,e10,A-caPhos,nA,0.1773929217362115
321,3.0,33.0,0.0,33.0,e5,Cy-BippyPhos,nI,0.8781248553743383
322,3.0,34.0,0.0,34.0,e10,Cy-BippyPhos,nE,0.12996575847777192
323,3.0,35.0,0.0,35.0,e3,"P(3,5-CF3-Ph)3",nI,0.30015012307607786
324,3.0,36.0,0.0,36.0,e2,JackiePhos,nE,0.11839937239930906
325,3.0,37.0,0.0,37.0,e4,A-caPhos,nF,0.24986678090607348
326,3.0,38.0,0.0,38.0,e4,Cy-BippyPhos,nA,0.0
327,3.0,39.0,0.0,39.0,e4,PPh2Me,nC,0.3165774676704823
328,3.0,40.0,0.0,40.0,e7,A-caPhos,nI,0.3741003839522214
329,3.0,41.0,0.0,41.0,e3,A-caPhos,nC,0.367394453048342
330,3.0,42.0,0.0,42.0,e3,Cy-DavePhos,nA,0.3425454924279036
331,3.0,43.0,0.0,43.0,e2,Et-PhenCar-Phos,nB,0.3996813553047658
332,3.0,44.0,0.0,44.0,e4,Ph-PhenCar-Phos,nC,0.1885898610394593
333,3.0,45.0,0.0,45.0,e7,A-caPhos,nG,0.0
334,3.0,46.0,0.0,46.0,e4,PPhtBu2,nA,0.0
335,3.0,47.0,0.0,47.0,e10,"P(3,5-CF3-Ph)3",nC,0.5926905543890802
336,3.0,48.0,0.0,48.0,e10,"P(3,5-CF3-Ph)3",nF,0.9750620314912187
