,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
27,0.0,27.0,0.0,27.0,e9,P(fur)3,nA,0.0004
28,0.0,28.0,0.0,28.0,e9,"P(3,5-CF3-Ph)3",nG,0.3488
29,0.0,29.0,0.0,29.0,e7,PPhtBu2,nA,0.2311
30,0.0,30.0,0.0,30.0,e4,P(fur)3,nC,0.5131
31,0.0,31.0,0.0,31.0,e7,BrettPhos,nD,0.0102
32,0.0,32.0,0.0,32.0,e10,P(fur)3,nI,0.9244
33,0.0,33.0,0.0,33.0,e3,P(fur)3,nB,0.068
34,0.0,34.0,0.0,34.0,e5,JackiePhos,nI,0.6847
35,0.0,35.0,0.0,35.0,e4,JackiePhos,nC,0.23170000000000002
36,0.0,36.0,0.0,36.0,e10,Et-PhenCar-Phos,nB,0.4261
37,0.0,37.0,0.0,37.0,e9,PPhMe2,nI,0.052300000000000006
38,0.0,38.0,0.0,38.0,e4,"P(3,5-CF3-Ph)3",nE,0.0
39,0.0,39.0,0.0,39.0,e2,P(fur)3,nE,0.1346
40,0.0,40.0,0.0,40.0,e2,PPhtBu2,nG,0.1862
41,0.0,41.0,0.0,41.0,e9,Et-PhenCar-Phos,nF,0.7503
42,0.0,42.0,0.0,42.0,e10,Et-PhenCar-Phos,nG,0.4754
43,0.0,43.0,0.0,43.0,e5,Et-PhenCar-Phos,nE,0.2082
44,0.0,44.0,0.0,44.0,e1,CX-PICy,nC,0.19
45,0.0,45.0,0.0,45.0,e2,P(o-Anis)3,nD,0.35
46,0.0,46.0,0.0,46.0,e2,JackiePhos,nD,0.9107
47,0.0,47.0,0.0,47.0,e9,JackiePhos,nC,0.3479
48,0.0,48.0,0.0,48.0,e7,JackiePhos,nF,0.0219
49,0.0,49.0,0.0,49.0,e1,Cy-BippyPhos,nG,0.11810000000000001
50,0.0,50.0,0.0,50.0,e2,MeO-KITPHOS,nF,0.6253
51,0.0,51.0,0.0,51.0,e10,MeO-KITPHOS,nA,0.5143
52,0.0,52.0,0.0,52.0,e10,MeO-KITPHOS,nI,0.8741
53,0.0,53.0,0.0,53.0,e3,MeO-KITPHOS,nA,0.3455
54,0.0,54.0,0.0,54.0,e3,MeO-KITPHOS,nC,0.5013000000000001
55,0.0,55.0,0.0,55.0,e7,MeO-KITPHOS,nI,0.23379999999999998
56,0.0,56.0,0.0,56.0,e1,Cy-DavePhos,nE,0.0545
57,0.0,57.0,0.0,57.0,e1,X-Phos,nC,0.2616
58,0.0,58.0,0.0,58.0,e5,P(fur)3,nA,0.7289
59,0.0,59.0,0.0,59.0,e9,P(fur)3,nD,0.6665000000000001
60,0.0,60.0,0.0,60.0,e9,P(fur)3,nI,0.31829999999999997
61,0.0,61.0,0.0,61.0,e2,P(fur)3,nC,0.5241
62,0.0,62.0,0.0,62.0,e1,PPh2Me,nD,0.0347
63,0.0,63.0,0.0,63.0,e4,P(fur)3,nG,0.0154
64,0.0,64.0,0.0,64.0,e10,CgMe-PPh,nI,0.9721
65,0.0,65.0,0.0,65.0,e4,CgMe-PPh,nB,0.0070999999999999995
66,0.0,66.0,0.0,66.0,e5,CgMe-PPh,nB,0.2316
67,0.0,67.0,0.0,67.0,e3,MeO-KITPHOS,nE,0.12990000000000002
68,0.0,68.0,0.0,68.0,e3,Kwong,nB,0.16949999999999998
69,0.0,69.0,0.0,69.0,e9,Et-PhenCar-Phos,nG,0.4629
70,0.0,70.0,0.0,70.0,e9,P(o-Anis)3,nB,0.056900000000000006
71,0.0,71.0,0.0,71.0,e1,Et-PhenCar-Phos,nI,0.0717
72,0.0,72.0,0.0,72.0,e5,PPh3,nA,0.2418
73,0.0,73.0,0.0,73.0,e9,JackiePhos,nE,0.1514
74,0.0,74.0,0.0,74.0,e1,PPhtBu2,nG,0.0058
75,0.0,75.0,0.0,75.0,e1,P(fur)3,nF,0.0004
76,0.0,76.0,0.0,76.0,e2,Cy-vBRIDP,nD,0.8855
77,0.0,77.0,0.0,77.0,e4,Cy-vBRIDP,nA,0.0
78,0.0,78.0,0.0,78.0,e2,Cy-vBRIDP,nE,0.155
79,0.0,79.0,0.0,79.0,e10,PCy3 HBF4,nB,0.0086
80,0.0,80.0,0.0,80.0,e4,MeO-KITPHOS,nE,0.0
81,0.0,81.0,0.0,81.0,e7,CgMe-PPh,nD,1.0
82,0.0,82.0,0.0,82.0,e2,CgMe-PPh,nF,0.39990000000000003
83,0.0,83.0,0.0,83.0,e10,CgMe-PPh,nG,0.4487
84,0.0,84.0,0.0,84.0,e3,CgMe-PPh,nI,0.3782
85,0.0,85.0,0.0,85.0,e3,CgMe-PPh,nF,0.8690000000000001
86,0.0,86.0,0.0,86.0,e4,CgMe-PPh,nC,0.09539999999999998
87,0.0,87.0,0.0,87.0,e9,CgMe-PPh,nA,0.4576
88,0.0,88.0,0.0,88.0,e9,CgMe-PPh,nI,0.8533
89,0.0,89.0,0.0,89.0,e1,CgMe-PPh,nE,0.0866
90,0.0,90.0,0.0,90.0,e2,CgMe-PPh,nE,0.1266
91,0.0,91.0,0.0,91.0,e7,X-Phos,nE,0.0029
92,0.0,92.0,0.0,92.0,e10,tBPh-CPhos,nD,0.9968
93,0.0,93.0,0.0,93.0,e4,tBPh-CPhos,nG,0.0189
94,0.0,94.0,0.0,94.0,e3,tBPh-CPhos,nB,0.18100000000000002
95,0.0,95.0,0.0,95.0,e7,JackiePhos,nA,0.5324
96,1.0,0.0,0.0,0.0,e4,A-caPhos,nB,0.0023
97,1.0,1.0,0.0,1.0,e7,BrettPhos,nE,0.0
98,1.0,2.0,0.0,2.0,e10,CX-FBu,nG,0.0391
99,1.0,3.0,0.0,3.0,e3,CX-PICy,nA,0.33520000000000005
100,1.0,4.0,0.0,4.0,e4,Cy-DavePhos,nE,0.0
101,1.0,5.0,0.0,5.0,e9,Cy-vBRIDP,nD,0.6829999999999999
102,1.0,6.0,0.0,6.0,e2,Kwong,nC,0.5898
103,1.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nI,0.0305
104,1.0,8.0,0.0,8.0,e1,P(o-Anis)3,nF,0.0483
105,1.0,9.0,0.0,9.0,e4,Et-PhenCar-Phos,nC,0.4901
106,1.0,10.0,0.0,10.0,e1,JackiePhos,nD,0.5285
107,1.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nG,0.0037
108,1.0,12.0,0.0,12.0,e9,P(fur)3,nB,0.11130000000000001
109,1.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nE,0.0
110,1.0,14.0,0.0,14.0,e3,PPh2Me,nC,0.4939
111,1.0,15.0,0.0,15.0,e1,PPhtBu2,nA,0.4806
112,1.0,16.0,0.0,16.0,e1,tBPh-CPhos,nE,0.0852
113,1.0,17.0,0.0,17.0,e10,PPhMe2,nI,0.5579999999999999
114,1.0,18.0,0.0,18.0,e1,Cy-BippyPhos,nE,0.09140000000000001
115,1.0,19.0,0.0,19.0,e7,PCy3 HBF4,nG,0.0218
116,1.0,20.0,0.0,20.0,e10,CgMe-PPh,nC,0.7513
117,1.0,21.0,0.0,21.0,e10,PPh3,nC,0.8177
118,1.0,22.0,0.0,22.0,e10,X-Phos,nC,0.7444
119,1.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nA,0.0506
120,1.0,24.0,0.0,24.0,e7,PPh3,nD,0.9911
121,1.0,25.0,0.0,25.0,e4,CgMe-PPh,nG,0.0352
122,1.0,26.0,0.0,26.0,e4,X-Phos,nA,0.0
123,1.0,27.0,0.0,27.0,e2,PPh3,nG,0.1364
124,1.0,28.0,0.0,28.0,e2,Cy-vBRIDP,nG,0.23989999999999997
125,1.0,29.0,0.0,29.0,e3,Kwong,nF,0.7568
126,1.0,30.0,0.0,30.0,e7,PPhMe2,nD,0.17300000000000001
127,1.0,31.0,0.0,31.0,e2,JackiePhos,nB,0.295
128,1.0,32.0,0.0,32.0,e1,Kwong,nA,0.08289999999999999
129,1.0,33.0,0.0,33.0,e10,PPh2Me,nD,1.0
130,1.0,34.0,0.0,34.0,e4,PPh2Me,nC,0.008100000000000001
131,1.0,35.0,0.0,35.0,e10,Et-PhenCar-Phos,nB,0.4261
132,1.0,36.0,0.0,36.0,e10,PPhtBu2,nD,0.9995
133,1.0,37.0,0.0,37.0,e5,PPhtBu2,nI,0.6966
134,1.0,38.0,0.0,38.0,e4,PPhtBu2,nF,0.018799999999999997
135,1.0,39.0,0.0,39.0,e1,PPh3,nF,0.047
136,1.0,40.0,0.0,40.0,e3,CX-PICy,nI,0.304
137,1.0,41.0,0.0,41.0,e10,Cy-vBRIDP,nD,0.9703
138,1.0,42.0,0.0,42.0,e4,Cy-vBRIDP,nD,0.031
139,1.0,43.0,0.0,43.0,e5,Et-PhenCar-Phos,nB,0.34369999999999995
140,1.0,44.0,0.0,44.0,e9,PPh2Me,nI,0.5427000000000001
141,1.0,45.0,0.0,45.0,e2,PPhtBu2,nC,0.6146
142,1.0,46.0,0.0,46.0,e1,JackiePhos,nC,0.17170000000000002
143,1.0,47.0,0.0,47.0,e3,PPhtBu2,nE,0.1517
144,1.0,48.0,0.0,48.0,e3,CgMe-PPh,nF,0.8690000000000001
145,1.0,49.0,0.0,49.0,e1,CgMe-PPh,nB,0.1325
146,1.0,50.0,0.0,50.0,e1,Kwong,nI,0.0227
147,1.0,51.0,0.0,51.0,e3,PPh2Me,nF,0.5141
148,1.0,52.0,0.0,52.0,e5,X-Phos,nG,0.37079999999999996
149,1.0,53.0,0.0,53.0,e10,PPhMe2,nD,1.0
150,1.0,54.0,0.0,54.0,e3,PPhMe2,nB,0.0513
151,1.0,55.0,0.0,55.0,e2,PPh3,nI,0.5711999999999999
152,1.0,56.0,0.0,56.0,e9,Cy-vBRIDP,nG,0.4852
153,1.0,57.0,0.0,57.0,e7,PPh3,nB,0.2208
154,1.0,58.0,0.0,58.0,e7,PPh2Me,nE,0.0115
155,1.0,59.0,0.0,59.0,e3,Et-PhenCar-Phos,nG,0.6967
156,1.0,60.0,0.0,60.0,e1,Et-PhenCar-Phos,nC,0.13019999999999998
157,1.0,61.0,0.0,61.0,e3,CX-PICy,nF,0.5837
158,1.0,62.0,0.0,62.0,e5,CX-PICy,nB,0.2481
159,1.0,63.0,0.0,63.0,e7,Cy-vBRIDP,nG,0.24850000000000003
160,1.0,64.0,0.0,64.0,e9,CgMe-PPh,nA,0.4576
161,1.0,65.0,0.0,65.0,e2,PPhMe2,nF,0.6759999999999999
162,1.0,66.0,0.0,66.0,e9,PPhMe2,nF,0.023399999999999997
163,1.0,67.0,0.0,67.0,e5,PPhtBu2,nE,0.23120000000000002
164,1.0,68.0,0.0,68.0,e10,X-Phos,nA,0.695
165,1.0,69.0,0.0,69.0,e2,X-Phos,nD,0.7909
166,1.0,70.0,0.0,70.0,e1,X-Phos,nD,0.1067
167,1.0,71.0,0.0,71.0,e4,CgMe-PPh,nF,0.1605
168,1.0,72.0,0.0,72.0,e7,P(fur)3,nC,0.5141
169,1.0,73.0,0.0,73.0,e4,P(fur)3,nG,0.0154
170,1.0,74.0,0.0,74.0,e3,PPh3,nD,0.6154999999999999
171,1.0,75.0,0.0,75.0,e9,PPh3,nE,0.0956
172,1.0,76.0,0.0,76.0,e3,X-Phos,nA,0.5136
173,1.0,77.0,0.0,77.0,e7,Cy-BippyPhos,nE,0.030899999999999997
174,1.0,78.0,0.0,78.0,e2,Cy-vBRIDP,nC,0.5926
175,1.0,79.0,0.0,79.0,e7,Cy-vBRIDP,nF,0.5175
176,1.0,80.0,0.0,80.0,e2,tBPh-CPhos,nG,0.19399999999999998
177,1.0,81.0,0.0,81.0,e1,X-Phos,nF,0.057699999999999994
178,1.0,82.0,0.0,82.0,e3,Et-PhenCar-Phos,nE,0.1656
179,1.0,83.0,0.0,83.0,e10,Cy-vBRIDP,nE,0.12619999999999998
180,1.0,84.0,0.0,84.0,e2,JackiePhos,nD,0.9107
181,1.0,85.0,0.0,85.0,e1,JackiePhos,nG,0.1329
182,1.0,86.0,0.0,86.0,e5,PPhtBu2,nC,0.7048000000000001
183,1.0,87.0,0.0,87.0,e3,PPhtBu2,nG,0.423
184,1.0,88.0,0.0,88.0,e9,PPhtBu2,nG,0.24480000000000002
185,1.0,89.0,0.0,89.0,e10,JackiePhos,nC,0.6976
186,1.0,90.0,0.0,90.0,e9,JackiePhos,nF,0.9569
187,1.0,91.0,0.0,91.0,e4,JackiePhos,nE,0.0
188,1.0,92.0,0.0,92.0,e10,JackiePhos,nA,0.727
189,1.0,93.0,0.0,93.0,e7,JackiePhos,nA,0.5324
190,1.0,94.0,0.0,94.0,e10,JackiePhos,nE,0.10779999999999999
191,1.0,95.0,0.0,95.0,e7,PPh2Me,nB,0.018000000000000002
192,2.0,0.0,0.0,0.0,e2,A-caPhos,nA,0.0
193,2.0,1.0,0.0,1.0,e9,BrettPhos,nE,0.011399999999999999
194,2.0,2.0,0.0,2.0,e1,CX-FBu,nE,0.0034000000000000002
195,2.0,3.0,0.0,3.0,e10,CX-PICy,nB,0.298
196,2.0,4.0,0.0,4.0,e1,Cy-DavePhos,nG,0.0673
197,2.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nE,0.1885
198,2.0,6.0,0.0,6.0,e10,Kwong,nG,0.2469
199,2.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nF,0.7347
200,2.0,8.0,0.0,8.0,e3,P(o-Anis)3,nD,0.086
201,2.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nC,0.5579
202,2.0,10.0,0.0,10.0,e3,JackiePhos,nI,0.45549999999999996
203,2.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nI,0.7021999999999999
204,2.0,12.0,0.0,12.0,e1,P(fur)3,nG,0.010700000000000001
205,2.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nG,0.40149999999999997
206,2.0,14.0,0.0,14.0,e3,PPh2Me,nB,0.0755
207,2.0,15.0,0.0,15.0,e5,PPhtBu2,nE,0.23120000000000002
208,2.0,16.0,0.0,16.0,e5,tBPh-CPhos,nI,0.7804000000000001
209,2.0,17.0,0.0,17.0,e4,PPhMe2,nA,0.0
210,2.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nI,0.019799999999999998
211,2.0,19.0,0.0,19.0,e1,PCy3 HBF4,nG,0.0375
212,2.0,20.0,0.0,20.0,e7,CgMe-PPh,nI,0.6049
213,2.0,21.0,0.0,21.0,e5,PPh3,nI,0.6906
214,2.0,22.0,0.0,22.0,e7,X-Phos,nD,0.38689999999999997
215,2.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nE,0.0171
216,2.0,24.0,0.0,24.0,e4,tBPh-CPhos,nG,0.0189
217,2.0,25.0,0.0,25.0,e2,MeO-KITPHOS,nE,0.14029999999999998
218,2.0,26.0,0.0,26.0,e5,"P(3,5-CF3-Ph)3",nE,0.1559
219,2.0,27.0,0.0,27.0,e3,PPh3,nC,0.5729
220,2.0,28.0,0.0,28.0,e10,CgMe-PPh,nF,0.9317
221,2.0,29.0,0.0,29.0,e7,CgMe-PPh,nG,0.2439
222,2.0,30.0,0.0,30.0,e1,Et-PhenCar-Phos,nA,0.5685
223,2.0,31.0,0.0,31.0,e1,PPh3,nI,0.0691
224,2.0,32.0,0.0,32.0,e5,JackiePhos,nA,0.7156999999999999
225,2.0,33.0,0.0,33.0,e9,JackiePhos,nA,0.4703
226,2.0,34.0,0.0,34.0,e4,Ph-PhenCar-Phos,nI,0.0007000000000000001
227,2.0,35.0,0.0,35.0,e3,Et-PhenCar-Phos,nF,0.755
228,2.0,36.0,0.0,36.0,e7,X-Phos,nI,0.0722
229,2.0,37.0,0.0,37.0,e2,Et-PhenCar-Phos,nB,0.30210000000000004
230,2.0,38.0,0.0,38.0,e2,CgMe-PPh,nE,0.1266
231,2.0,39.0,0.0,39.0,e7,CX-PICy,nI,0.4705
232,2.0,40.0,0.0,40.0,e5,JackiePhos,nG,0.31420000000000003
233,2.0,41.0,0.0,41.0,e4,MeO-KITPHOS,nB,0.0063
234,2.0,42.0,0.0,42.0,e3,"P(3,5-CF3-Ph)3",nI,0.35409999999999997
235,2.0,43.0,0.0,43.0,e1,Kwong,nG,0.0277
236,2.0,44.0,0.0,44.0,e9,Et-PhenCar-Phos,nI,0.4694
237,2.0,45.0,0.0,45.0,e3,tBPh-CPhos,nA,0.5911
238,2.0,46.0,0.0,46.0,e4,PPhtBu2,nB,0.0078000000000000005
239,2.0,47.0,0.0,47.0,e2,CX-PICy,nE,0.1492
240,2.0,48.0,0.0,48.0,e5,tBPh-CPhos,nA,0.7426999999999999
241,2.0,49.0,0.0,49.0,e7,tBPh-CPhos,nG,0.12240000000000001
242,2.0,50.0,0.0,50.0,e1,Et-PhenCar-Phos,nF,0.0354
243,2.0,51.0,0.0,51.0,e4,PPh3,nF,0.2069
244,2.0,52.0,0.0,52.0,e5,JackiePhos,nI,0.6847
245,2.0,53.0,0.0,53.0,e1,JackiePhos,nF,0.2493
246,2.0,54.0,0.0,54.0,e3,Cy-vBRIDP,nB,0.19010000000000002
247,2.0,55.0,0.0,55.0,e1,CgMe-PPh,nF,0.1659
248,2.0,56.0,0.0,56.0,e2,"P(3,5-CF3-Ph)3",nA,0.7521
249,2.0,57.0,0.0,57.0,e1,"P(3,5-CF3-Ph)3",nB,0.0301
250,2.0,58.0,0.0,58.0,e2,JackiePhos,nI,0.6373
251,2.0,59.0,0.0,59.0,e7,JackiePhos,nB,0.26489999999999997
252,2.0,60.0,0.0,60.0,e10,tBPh-CPhos,nG,0.1598
253,2.0,61.0,0.0,61.0,e10,Et-PhenCar-Phos,nE,0.1066
254,2.0,62.0,0.0,62.0,e9,P(o-Anis)3,nC,0.35369999999999996
255,2.0,63.0,0.0,63.0,e5,JackiePhos,nC,0.7075
256,2.0,64.0,0.0,64.0,e1,JackiePhos,nD,0.5285
257,2.0,65.0,0.0,65.0,e4,JackiePhos,nE,0.0
258,2.0,66.0,0.0,66.0,e3,PPh3,nF,0.7209
259,2.0,67.0,0.0,67.0,e7,PPh3,nC,0.8399
260,2.0,68.0,0.0,68.0,e4,PPh3,nE,0.0
261,2.0,69.0,0.0,69.0,e4,CgMe-PPh,nB,0.0070999999999999995
262,2.0,70.0,0.0,70.0,e7,PPh2Me,nB,0.018000000000000002
263,2.0,71.0,0.0,71.0,e5,PPh3,nA,0.2418
264,2.0,72.0,0.0,72.0,e7,Cy-DavePhos,nE,0.0264
265,2.0,73.0,0.0,73.0,e10,"P(3,5-CF3-Ph)3",nE,0.0747
266,2.0,74.0,0.0,74.0,e4,X-Phos,nB,0.0046
267,2.0,75.0,0.0,75.0,e9,CX-PICy,nE,0.12279999999999999
268,2.0,76.0,0.0,76.0,e10,P(o-Anis)3,nF,0.004699999999999999
269,2.0,77.0,0.0,77.0,e10,tBPh-CPhos,nE,0.12300000000000001
270,2.0,78.0,0.0,78.0,e3,MeO-KITPHOS,nD,0.4526
271,2.0,79.0,0.0,79.0,e7,JackiePhos,nA,0.5324
272,2.0,80.0,0.0,80.0,e5,JackiePhos,nF,0.0121
273,2.0,81.0,0.0,81.0,e3,PCy3 HBF4,nI,0.3468
274,2.0,82.0,0.0,82.0,e2,Ph-PhenCar-Phos,nA,0.0
275,2.0,83.0,0.0,83.0,e7,MeO-KITPHOS,nC,0.2531
276,2.0,84.0,0.0,84.0,e2,PPh3,nC,0.752
277,2.0,85.0,0.0,85.0,e7,PPh3,nB,0.2208
278,2.0,86.0,0.0,86.0,e4,PCy3 HBF4,nF,0.15109999999999998
279,2.0,87.0,0.0,87.0,e7,Et-PhenCar-Phos,nI,0.6004999999999999
280,2.0,88.0,0.0,88.0,e9,Et-PhenCar-Phos,nC,0.3649
281,2.0,89.0,0.0,89.0,e4,Cy-vBRIDP,nE,0.0
282,2.0,90.0,0.0,90.0,e4,PPh3,nG,0.0161
283,2.0,91.0,0.0,91.0,e4,Cy-BippyPhos,nC,0.4534
284,2.0,92.0,0.0,92.0,e7,Cy-BippyPhos,nE,0.030899999999999997
285,2.0,93.0,0.0,93.0,e2,Et-PhenCar-Phos,nA,0.9159
286,2.0,94.0,0.0,94.0,e4,Et-PhenCar-Phos,nF,0.1208
287,2.0,95.0,0.0,95.0,e2,Et-PhenCar-Phos,nI,0.6424
288,3.0,0.0,0.0,0.0,e1,A-caPhos,nB,0.058600000000000006
289,3.0,1.0,0.0,1.0,e10,BrettPhos,nE,0.0509
290,3.0,2.0,0.0,2.0,e2,CX-FBu,nE,0.0083
291,3.0,3.0,0.0,3.0,e9,CX-PICy,nB,0.0649
292,3.0,4.0,0.0,4.0,e2,Cy-DavePhos,nF,0.8051999999999999
293,3.0,5.0,0.0,5.0,e5,Cy-vBRIDP,nC,0.6931999999999999
294,3.0,6.0,0.0,6.0,e3,Kwong,nC,0.5367000000000001
295,3.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nF,0.12269999999999999
296,3.0,8.0,0.0,8.0,e1,P(o-Anis)3,nG,0.0479
297,3.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nE,0.1383
298,3.0,10.0,0.0,10.0,e10,JackiePhos,nA,0.727
299,3.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nI,0.5023
300,3.0,12.0,0.0,12.0,e5,P(fur)3,nI,0.9523
301,3.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nD,0.17989999999999998
302,3.0,14.0,0.0,14.0,e10,PPh2Me,nB,0.0115
303,3.0,15.0,0.0,15.0,e5,PPhtBu2,nD,0.8035
304,3.0,16.0,0.0,16.0,e2,tBPh-CPhos,nD,0.9283
305,3.0,17.0,0.0,17.0,e10,PPhMe2,nC,0.7012999999999999
306,3.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nI,0.7990999999999999
307,3.0,19.0,0.0,19.0,e5,PCy3 HBF4,nE,0.0363
308,3.0,20.0,0.0,20.0,e10,CgMe-PPh,nG,0.4487
309,3.0,21.0,0.0,21.0,e4,PPh3,nD,0.0278
310,3.0,22.0,0.0,22.0,e4,X-Phos,nG,0.0138
311,3.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nE,0.0
312,3.0,24.0,0.0,24.0,e10,P(fur)3,nE,0.0815
313,3.0,25.0,0.0,25.0,e3,tBPh-CPhos,nA,0.5911
314,3.0,26.0,0.0,26.0,e1,Cy-DavePhos,nD,0.0664
315,3.0,27.0,0.0,27.0,e2,PPhtBu2,nA,0.8771
316,3.0,28.0,0.0,28.0,e10,Cy-BippyPhos,nA,0.7956
317,3.0,29.0,0.0,29.0,e5,JackiePhos,nI,0.6847
318,3.0,30.0,0.0,30.0,e10,PPhMe2,nI,0.5579999999999999
319,3.0,31.0,0.0,31.0,e3,Cy-vBRIDP,nD,0.6332
320,3.0,32.0,0.0,32.0,e5,PPhtBu2,nG,0.3299
321,3.0,33.0,0.0,33.0,e4,Cy-BippyPhos,nG,0.025099999999999997
322,3.0,34.0,0.0,34.0,e5,tBPh-CPhos,nD,0.7979
323,3.0,35.0,0.0,35.0,e5,JackiePhos,nD,0.7675
324,3.0,36.0,0.0,36.0,e9,Kwong,nC,0.3489
325,3.0,37.0,0.0,37.0,e7,tBPh-CPhos,nG,0.12240000000000001
326,3.0,38.0,0.0,38.0,e7,"P(3,5-CF3-Ph)3",nB,0.1023
327,3.0,39.0,0.0,39.0,e9,Cy-vBRIDP,nE,0.1643
328,3.0,40.0,0.0,40.0,e2,JackiePhos,nF,0.5571
329,3.0,41.0,0.0,41.0,e7,PPhMe2,nI,0.0766
330,3.0,42.0,0.0,42.0,e7,CgMe-PPh,nB,0.0942
331,3.0,43.0,0.0,43.0,e3,PPhtBu2,nD,0.6736
332,3.0,44.0,0.0,44.0,e5,JackiePhos,nA,0.7156999999999999
333,3.0,45.0,0.0,45.0,e5,PPhtBu2,nB,0.2763
334,3.0,46.0,0.0,46.0,e3,JackiePhos,nA,0.5299
335,3.0,47.0,0.0,47.0,e4,P(fur)3,nG,0.0154
336,3.0,48.0,0.0,48.0,e1,tBPh-CPhos,nF,0.2316
337,3.0,49.0,0.0,49.0,e10,JackiePhos,nE,0.10779999999999999
338,3.0,50.0,0.0,50.0,e7,Cy-BippyPhos,nI,0.7872
339,3.0,51.0,0.0,51.0,e7,Cy-BippyPhos,nE,0.030899999999999997
340,3.0,52.0,0.0,52.0,e7,Kwong,nG,0.1081
341,3.0,53.0,0.0,53.0,e3,Cy-DavePhos,nA,0.478
342,3.0,54.0,0.0,54.0,e9,PPhtBu2,nB,0.0697
343,3.0,55.0,0.0,55.0,e2,Cy-vBRIDP,nF,0.6246
344,3.0,56.0,0.0,56.0,e1,Cy-vBRIDP,nE,0.0859
345,3.0,57.0,0.0,57.0,e10,JackiePhos,nI,0.6565000000000001
346,3.0,58.0,0.0,58.0,e7,JackiePhos,nF,0.0219
347,3.0,59.0,0.0,59.0,e7,tBPh-CPhos,nA,0.4535
348,3.0,60.0,0.0,60.0,e2,Cy-DavePhos,nI,0.6901
349,3.0,61.0,0.0,61.0,e5,Cy-DavePhos,nC,0.6862
350,3.0,62.0,0.0,62.0,e1,Cy-DavePhos,nB,0.0706
351,3.0,63.0,0.0,63.0,e2,PPhMe2,nD,0.9290999999999999
352,3.0,64.0,0.0,64.0,e2,PPhMe2,nE,0.1882
353,3.0,65.0,0.0,65.0,e7,Ph-PhenCar-Phos,nE,0.0
354,3.0,66.0,0.0,66.0,e9,tBPh-CPhos,nC,0.37560000000000004
355,3.0,67.0,0.0,67.0,e9,PPhMe2,nI,0.052300000000000006
356,3.0,68.0,0.0,68.0,e4,Cy-BippyPhos,nE,0.0
