,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
28,0.0,28.0,0.0,28.0,e7,tBPh-CPhos,nI,0.31670000000000004
29,0.0,29.0,0.0,29.0,e3,tBPh-CPhos,nG,0.6899
30,0.0,30.0,0.0,30.0,e9,Et-PhenCar-Phos,nD,0.6851
31,0.0,31.0,0.0,31.0,e7,tBPh-CPhos,nA,0.4535
32,0.0,32.0,0.0,32.0,e2,PPh3,nI,0.5711999999999999
33,0.0,33.0,0.0,33.0,e1,JackiePhos,nG,0.1329
34,0.0,34.0,0.0,34.0,e1,JackiePhos,nE,0.084
35,0.0,35.0,0.0,35.0,e2,Cy-vBRIDP,nA,0.9020999999999999
36,0.0,36.0,0.0,36.0,e10,Cy-vBRIDP,nC,0.6978
37,0.0,37.0,0.0,37.0,e10,Cy-vBRIDP,nA,0.7195
38,0.0,38.0,0.0,38.0,e2,Cy-vBRIDP,nD,0.8855
39,0.0,39.0,0.0,39.0,e3,Cy-vBRIDP,nC,0.478
40,0.0,40.0,0.0,40.0,e2,Cy-vBRIDP,nB,0.32939999999999997
41,0.0,41.0,0.0,41.0,e2,Cy-vBRIDP,nI,0.669
42,0.0,42.0,0.0,42.0,e7,Cy-vBRIDP,nB,0.18780000000000002
43,0.0,43.0,0.0,43.0,e5,Et-PhenCar-Phos,nG,0.44310000000000005
44,0.0,44.0,0.0,44.0,e9,Cy-vBRIDP,nD,0.6829999999999999
45,0.0,45.0,0.0,45.0,e10,Cy-vBRIDP,nE,0.12619999999999998
46,0.0,46.0,0.0,46.0,e4,Cy-vBRIDP,nA,0.0
47,0.0,47.0,0.0,47.0,e4,PPh3,nG,0.0161
48,0.0,48.0,0.0,48.0,e9,Et-PhenCar-Phos,nF,0.7503
49,0.0,49.0,0.0,49.0,e7,PPhMe2,nE,0.015300000000000001
50,0.0,50.0,0.0,50.0,e9,tBPh-CPhos,nG,0.5619
51,0.0,51.0,0.0,51.0,e9,Et-PhenCar-Phos,nI,0.4694
52,0.0,52.0,0.0,52.0,e4,Et-PhenCar-Phos,nD,0.024700000000000003
53,0.0,53.0,0.0,53.0,e7,Kwong,nB,0.0194
54,0.0,54.0,0.0,54.0,e9,CX-PICy,nD,0.7245999999999999
55,0.0,55.0,0.0,55.0,e5,Et-PhenCar-Phos,nD,0.7944
56,0.0,56.0,0.0,56.0,e5,P(fur)3,nC,0.6679
57,0.0,57.0,0.0,57.0,e1,tBPh-CPhos,nA,0.9027
58,0.0,58.0,0.0,58.0,e1,P(fur)3,nF,0.0004
59,0.0,59.0,0.0,59.0,e4,CX-PICy,nF,0.1431
60,0.0,60.0,0.0,60.0,e1,tBPh-CPhos,nE,0.0852
61,0.0,61.0,0.0,61.0,e4,CgMe-PPh,nD,0.031400000000000004
62,0.0,62.0,0.0,62.0,e3,tBPh-CPhos,nE,0.1905
63,0.0,63.0,0.0,63.0,e3,Cy-vBRIDP,nB,0.19010000000000002
64,0.0,64.0,0.0,64.0,e10,Et-PhenCar-Phos,nC,0.7605
65,0.0,65.0,0.0,65.0,e5,Cy-vBRIDP,nE,0.213
66,0.0,66.0,0.0,66.0,e9,tBPh-CPhos,nE,0.21660000000000001
67,0.0,67.0,0.0,67.0,e10,Et-PhenCar-Phos,nA,0.797
68,0.0,68.0,0.0,68.0,e5,tBPh-CPhos,nG,0.3429
69,0.0,69.0,0.0,69.0,e4,PPh3,nC,0.3431
70,0.0,70.0,0.0,70.0,e3,Et-PhenCar-Phos,nB,0.2401
71,0.0,71.0,0.0,71.0,e4,Cy-vBRIDP,nB,0.005
72,0.0,72.0,0.0,72.0,e9,PPh3,nE,0.0956
73,0.0,73.0,0.0,73.0,e10,CX-PICy,nF,0.8273999999999999
74,0.0,74.0,0.0,74.0,e5,CX-PICy,nB,0.2481
75,0.0,75.0,0.0,75.0,e4,CX-PICy,nA,0.0222
76,0.0,76.0,0.0,76.0,e7,Et-PhenCar-Phos,nI,0.6004999999999999
77,0.0,77.0,0.0,77.0,e3,CX-PICy,nF,0.5837
78,0.0,78.0,0.0,78.0,e4,Et-PhenCar-Phos,nE,0.0
79,0.0,79.0,0.0,79.0,e10,Et-PhenCar-Phos,nG,0.4754
80,0.0,80.0,0.0,80.0,e5,Ph-PhenCar-Phos,nI,0.3394
81,0.0,81.0,0.0,81.0,e9,Ph-PhenCar-Phos,nI,0.5029
82,0.0,82.0,0.0,82.0,e3,Cy-DavePhos,nA,0.478
83,0.0,83.0,0.0,83.0,e9,tBPh-CPhos,nB,0.11380000000000001
84,0.0,84.0,0.0,84.0,e5,Cy-DavePhos,nE,0.23870000000000002
85,0.0,85.0,0.0,85.0,e1,Ph-PhenCar-Phos,nI,0.0727
86,0.0,86.0,0.0,86.0,e2,Ph-PhenCar-Phos,nF,0.057
87,0.0,87.0,0.0,87.0,e1,Et-PhenCar-Phos,nC,0.13019999999999998
88,0.0,88.0,0.0,88.0,e2,Ph-PhenCar-Phos,nI,0.3155
89,0.0,89.0,0.0,89.0,e10,Cy-DavePhos,nE,0.11869999999999999
90,0.0,90.0,0.0,90.0,e3,Cy-vBRIDP,nA,0.6292
91,0.0,91.0,0.0,91.0,e2,Cy-vBRIDP,nE,0.155
92,0.0,92.0,0.0,92.0,e7,CX-PICy,nC,0.5876
93,0.0,93.0,0.0,93.0,e5,P(fur)3,nD,0.7331
94,0.0,94.0,0.0,94.0,e3,P(fur)3,nE,0.083
95,0.0,95.0,0.0,95.0,e4,P(fur)3,nA,0.0
96,0.0,96.0,0.0,96.0,e2,Et-PhenCar-Phos,nA,0.9159
97,0.0,97.0,0.0,97.0,e5,Et-PhenCar-Phos,nF,0.9781
98,0.0,98.0,0.0,98.0,e5,tBPh-CPhos,nA,0.7426999999999999
99,0.0,99.0,0.0,99.0,e4,Et-PhenCar-Phos,nC,0.4901
100,0.0,100.0,0.0,100.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
101,0.0,101.0,0.0,101.0,e7,Et-PhenCar-Phos,nF,0.8194
102,0.0,102.0,0.0,102.0,e10,tBPh-CPhos,nA,0.7347
103,0.0,103.0,0.0,103.0,e4,CX-PICy,nD,0.0275
104,0.0,104.0,0.0,104.0,e1,Et-PhenCar-Phos,nD,0.1219
105,0.0,105.0,0.0,105.0,e5,Et-PhenCar-Phos,nE,0.2082
106,0.0,106.0,0.0,106.0,e1,tBPh-CPhos,nG,0.1323
107,0.0,107.0,0.0,107.0,e4,tBPh-CPhos,nD,0.0268
108,0.0,108.0,0.0,108.0,e7,BrettPhos,nG,0.0032
109,0.0,109.0,0.0,109.0,e3,Et-PhenCar-Phos,nD,0.6102000000000001
110,0.0,110.0,0.0,110.0,e10,Et-PhenCar-Phos,nE,0.1066
111,0.0,111.0,0.0,111.0,e3,tBPh-CPhos,nI,0.46740000000000004
112,0.0,112.0,0.0,112.0,e5,Cy-vBRIDP,nB,0.3195
113,0.0,113.0,0.0,113.0,e1,MeO-KITPHOS,nC,0.0839
114,0.0,114.0,0.0,114.0,e4,Cy-DavePhos,nI,0.0265
115,0.0,115.0,0.0,115.0,e5,Cy-BippyPhos,nE,0.2838
116,0.0,116.0,0.0,116.0,e9,Et-PhenCar-Phos,nB,0.1389
117,0.0,117.0,0.0,117.0,e9,Et-PhenCar-Phos,nG,0.4629
118,0.0,118.0,0.0,118.0,e2,PnBu3 HBF4,nD,0.892
119,0.0,119.0,0.0,119.0,e3,PnBu3 HBF4,nB,0.0168
120,0.0,120.0,0.0,120.0,e5,Cy-BippyPhos,nA,0.7461
121,0.0,121.0,0.0,121.0,e7,tBPh-CPhos,nG,0.12240000000000001
122,0.0,122.0,0.0,122.0,e7,Cy-vBRIDP,nF,0.5175
123,0.0,123.0,0.0,123.0,e9,Cy-BippyPhos,nB,0.162
124,0.0,124.0,0.0,124.0,e4,Cy-BippyPhos,nI,0.019799999999999998
125,0.0,125.0,0.0,125.0,e1,Cy-vBRIDP,nI,0.0557
126,0.0,126.0,0.0,126.0,e3,Cy-BippyPhos,nF,0.8452
127,0.0,127.0,0.0,127.0,e1,Cy-vBRIDP,nD,0.07919999999999999
128,0.0,128.0,0.0,128.0,e4,tBPh-CPhos,nE,0.0
129,0.0,129.0,0.0,129.0,e9,PPh3,nB,0.0708
130,0.0,130.0,0.0,130.0,e1,Et-PhenCar-Phos,nE,0.0691
131,0.0,131.0,0.0,131.0,e3,tBPh-CPhos,nC,0.4533
132,0.0,132.0,0.0,132.0,e9,CX-PICy,nF,0.5265
133,0.0,133.0,0.0,133.0,e7,CX-PICy,nF,0.1855
134,0.0,134.0,0.0,134.0,e4,tBPh-CPhos,nA,0.0
135,0.0,135.0,0.0,135.0,e1,Cy-BippyPhos,nB,0.1637
136,0.0,136.0,0.0,136.0,e2,MeO-KITPHOS,nI,0.6523
137,0.0,137.0,0.0,137.0,e1,P(fur)3,nI,0.02
138,0.0,138.0,0.0,138.0,e5,CX-FBu,nA,0.059800000000000006
139,0.0,139.0,0.0,139.0,e5,MeO-KITPHOS,nC,0.6870999999999999
140,0.0,140.0,0.0,140.0,e7,Cy-BippyPhos,nI,0.7872
141,0.0,141.0,0.0,141.0,e10,MeO-KITPHOS,nD,0.9409000000000001
142,0.0,142.0,0.0,142.0,e10,MeO-KITPHOS,nB,0.3985
143,0.0,143.0,0.0,143.0,e10,MeO-KITPHOS,nA,0.5143
144,0.0,144.0,0.0,144.0,e2,tBPh-CPhos,nG,0.19399999999999998
145,0.0,145.0,0.0,145.0,e9,MeO-KITPHOS,nC,0.3586
146,0.0,146.0,0.0,146.0,e3,PPhtBu2,nE,0.1517
147,0.0,147.0,0.0,147.0,e10,Cy-DavePhos,nA,0.65
148,0.0,148.0,0.0,148.0,e7,MeO-KITPHOS,nC,0.2531
149,0.0,149.0,0.0,149.0,e7,MeO-KITPHOS,nF,0.13019999999999998
150,1.0,0.0,0.0,0.0,e10,PPh2Me,nC,0.7068000000000001
151,1.0,1.0,0.0,1.0,e2,PPh2Me,nD,0.9357
152,1.0,2.0,0.0,2.0,e9,PPh2Me,nE,0.1249
153,1.0,3.0,0.0,3.0,e7,PPh2Me,nF,0.0003
154,1.0,4.0,0.0,4.0,e5,PPhtBu2,nI,0.6966
155,1.0,5.0,0.0,5.0,e7,PPhtBu2,nI,0.06280000000000001
156,1.0,6.0,0.0,6.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
157,1.0,7.0,0.0,7.0,e4,Et-PhenCar-Phos,nC,0.4901
158,1.0,8.0,0.0,8.0,e10,PPh2Me,nE,0.1052
159,1.0,9.0,0.0,9.0,e2,Ph-PhenCar-Phos,nE,0.0121
160,1.0,10.0,0.0,10.0,e1,Et-PhenCar-Phos,nC,0.13019999999999998
161,1.0,11.0,0.0,11.0,e5,Et-PhenCar-Phos,nG,0.44310000000000005
162,1.0,12.0,0.0,12.0,e10,Cy-BippyPhos,nE,0.10869999999999999
163,1.0,13.0,0.0,13.0,e5,PPhtBu2,nA,0.7099
164,1.0,14.0,0.0,14.0,e1,Cy-BippyPhos,nC,0.1437
165,1.0,15.0,0.0,15.0,e2,PPh2Me,nI,0.2515
166,1.0,16.0,0.0,16.0,e9,PPh2Me,nD,0.1258
167,1.0,17.0,0.0,17.0,e1,PPhtBu2,nF,0.0013
168,1.0,18.0,0.0,18.0,e1,PPh2Me,nI,0.0676
169,1.0,19.0,0.0,19.0,e4,Et-PhenCar-Phos,nE,0.0
170,1.0,20.0,0.0,20.0,e3,CgMe-PPh,nF,0.8690000000000001
171,1.0,21.0,0.0,21.0,e9,CgMe-PPh,nI,0.8533
172,1.0,22.0,0.0,22.0,e2,CgMe-PPh,nE,0.1266
173,1.0,23.0,0.0,23.0,e4,CgMe-PPh,nI,0.0637
174,1.0,24.0,0.0,24.0,e2,BrettPhos,nA,0.4783
175,1.0,25.0,0.0,25.0,e5,PPhtBu2,nD,0.8035
176,1.0,26.0,0.0,26.0,e2,BrettPhos,nI,0.3179
177,1.0,27.0,0.0,27.0,e7,CX-PICy,nC,0.5876
178,1.0,28.0,0.0,28.0,e7,PPhtBu2,nC,0.3053
179,1.0,29.0,0.0,29.0,e7,CX-PICy,nD,1.0
180,1.0,30.0,0.0,30.0,e4,CX-PICy,nE,0.0
181,1.0,31.0,0.0,31.0,e7,BrettPhos,nG,0.0032
182,1.0,32.0,0.0,32.0,e9,PPh3,nE,0.0956
183,1.0,33.0,0.0,33.0,e10,PPhtBu2,nF,0.9389
184,1.0,34.0,0.0,34.0,e2,PPhtBu2,nF,0.8287
185,1.0,35.0,0.0,35.0,e1,CgMe-PPh,nD,0.4443
186,1.0,36.0,0.0,36.0,e4,PPhtBu2,nA,0.0
187,1.0,37.0,0.0,37.0,e1,CX-PICy,nG,0.0678
188,1.0,38.0,0.0,38.0,e10,CX-PICy,nF,0.8273999999999999
189,1.0,39.0,0.0,39.0,e2,PPhtBu2,nG,0.1862
190,1.0,40.0,0.0,40.0,e2,"P(3,5-CF3-Ph)3",nB,0.23739999999999997
191,1.0,41.0,0.0,41.0,e9,PPhtBu2,nE,0.1158
192,1.0,42.0,0.0,42.0,e3,CX-PICy,nF,0.5837
193,1.0,43.0,0.0,43.0,e9,CX-PICy,nF,0.5265
194,1.0,44.0,0.0,44.0,e1,CX-PICy,nB,0.0783
195,1.0,45.0,0.0,45.0,e1,BrettPhos,nE,0.0034000000000000002
196,1.0,46.0,0.0,46.0,e10,CgMe-PPh,nI,0.9721
197,1.0,47.0,0.0,47.0,e3,"P(3,5-CF3-Ph)3",nD,0.5443
198,1.0,48.0,0.0,48.0,e7,"P(3,5-CF3-Ph)3",nA,0.1534
199,1.0,49.0,0.0,49.0,e5,CgMe-PPh,nD,0.8018000000000001
200,1.0,50.0,0.0,50.0,e10,PPh3,nI,0.6587000000000001
201,1.0,51.0,0.0,51.0,e4,CgMe-PPh,nF,0.1605
202,1.0,52.0,0.0,52.0,e3,CgMe-PPh,nD,0.6920999999999999
203,1.0,53.0,0.0,53.0,e4,CgMe-PPh,nD,0.031400000000000004
204,1.0,54.0,0.0,54.0,e2,CgMe-PPh,nG,0.4082
205,1.0,55.0,0.0,55.0,e2,CX-PICy,nC,0.40270000000000006
206,1.0,56.0,0.0,56.0,e7,CgMe-PPh,nD,1.0
207,1.0,57.0,0.0,57.0,e7,CgMe-PPh,nE,0.0
208,1.0,58.0,0.0,58.0,e3,CgMe-PPh,nC,0.5447
209,1.0,59.0,0.0,59.0,e10,CX-PICy,nI,0.8267
210,1.0,60.0,0.0,60.0,e9,CgMe-PPh,nG,0.5371
211,1.0,61.0,0.0,61.0,e5,CgMe-PPh,nF,0.5071
212,1.0,62.0,0.0,62.0,e9,PPh3,nB,0.0708
213,1.0,63.0,0.0,63.0,e3,CX-FBu,nD,0.034
214,1.0,64.0,0.0,64.0,e4,CgMe-PPh,nA,0.085
215,1.0,65.0,0.0,65.0,e4,PPhtBu2,nD,0.0055000000000000005
216,1.0,66.0,0.0,66.0,e9,tBPh-CPhos,nD,0.7818
217,1.0,67.0,0.0,67.0,e9,tBPh-CPhos,nC,0.37560000000000004
218,1.0,68.0,0.0,68.0,e4,tBPh-CPhos,nA,0.0
219,1.0,69.0,0.0,69.0,e5,CgMe-PPh,nA,0.1929
220,1.0,70.0,0.0,70.0,e1,CX-PICy,nE,0.0768
221,1.0,71.0,0.0,71.0,e9,CgMe-PPh,nF,0.9903
222,1.0,72.0,0.0,72.0,e3,CX-PICy,nC,0.4093
223,1.0,73.0,0.0,73.0,e2,Et-PhenCar-Phos,nG,0.20670000000000002
224,1.0,74.0,0.0,74.0,e7,CX-PICy,nF,0.1855
225,1.0,75.0,0.0,75.0,e1,JackiePhos,nD,0.5285
226,1.0,76.0,0.0,76.0,e4,tBPh-CPhos,nF,0.1213
227,1.0,77.0,0.0,77.0,e4,JackiePhos,nD,0.034
228,1.0,78.0,0.0,78.0,e4,CX-PICy,nB,0.0053
229,1.0,79.0,0.0,79.0,e2,CgMe-PPh,nB,0.2325
230,1.0,80.0,0.0,80.0,e3,X-Phos,nC,0.5517
231,1.0,81.0,0.0,81.0,e9,X-Phos,nD,0.7726000000000001
232,1.0,82.0,0.0,82.0,e10,CX-PICy,nA,0.6596
233,1.0,83.0,0.0,83.0,e9,CgMe-PPh,nA,0.4576
234,1.0,84.0,0.0,84.0,e7,X-Phos,nG,0.037000000000000005
235,1.0,85.0,0.0,85.0,e5,X-Phos,nE,0.10310000000000001
236,1.0,86.0,0.0,86.0,e10,MeO-KITPHOS,nD,0.9409000000000001
237,1.0,87.0,0.0,87.0,e4,MeO-KITPHOS,nI,0.0305
238,1.0,88.0,0.0,88.0,e2,X-Phos,nA,0.7236
239,1.0,89.0,0.0,89.0,e2,MeO-KITPHOS,nF,0.6253
240,1.0,90.0,0.0,90.0,e2,PPhtBu2,nD,0.9206
241,1.0,91.0,0.0,91.0,e3,MeO-KITPHOS,nG,0.29350000000000004
242,1.0,92.0,0.0,92.0,e2,MeO-KITPHOS,nE,0.14029999999999998
243,1.0,93.0,0.0,93.0,e3,X-Phos,nE,0.136
244,1.0,94.0,0.0,94.0,e5,CgMe-PPh,nB,0.2316
245,1.0,95.0,0.0,95.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
246,1.0,96.0,0.0,96.0,e10,PPhtBu2,nB,0.3455
247,1.0,97.0,0.0,97.0,e4,MeO-KITPHOS,nA,0.0311
248,1.0,98.0,0.0,98.0,e9,MeO-KITPHOS,nA,0.2912
249,1.0,99.0,0.0,99.0,e4,A-caPhos,nG,0.0141
250,1.0,100.0,0.0,100.0,e9,tBPh-CPhos,nA,0.499
251,1.0,101.0,0.0,101.0,e9,MeO-KITPHOS,nG,0.3152
252,1.0,102.0,0.0,102.0,e10,CgMe-PPh,nG,0.4487
253,1.0,103.0,0.0,103.0,e2,PPhtBu2,nC,0.6146
254,1.0,104.0,0.0,104.0,e3,CX-PICy,nA,0.33520000000000005
255,1.0,105.0,0.0,105.0,e3,PnBu3 HBF4,nF,0.7504000000000001
256,1.0,106.0,0.0,106.0,e7,PnBu3 HBF4,nG,0.012
257,1.0,107.0,0.0,107.0,e7,tBPh-CPhos,nB,0.3214
258,1.0,108.0,0.0,108.0,e9,PnBu3 HBF4,nF,0.0279
259,1.0,109.0,0.0,109.0,e4,CgMe-PPh,nE,0.0
260,1.0,110.0,0.0,110.0,e3,CX-PICy,nG,0.4456
261,1.0,111.0,0.0,111.0,e5,PPhtBu2,nG,0.3299
262,1.0,112.0,0.0,112.0,e3,CgMe-PPh,nI,0.3782
263,1.0,113.0,0.0,113.0,e9,CgMe-PPh,nB,0.1549
264,1.0,114.0,0.0,114.0,e7,PPhtBu2,nA,0.2311
265,1.0,115.0,0.0,115.0,e3,tBPh-CPhos,nI,0.46740000000000004
266,1.0,116.0,0.0,116.0,e3,tBPh-CPhos,nG,0.6899
267,1.0,117.0,0.0,117.0,e4,tBPh-CPhos,nE,0.0
268,1.0,118.0,0.0,118.0,e10,CgMe-PPh,nF,0.9317
269,1.0,119.0,0.0,119.0,e3,Et-PhenCar-Phos,nD,0.6102000000000001
270,1.0,120.0,0.0,120.0,e9,A-caPhos,nB,0.0962
271,1.0,121.0,0.0,121.0,e10,CX-PICy,nB,0.298
272,1.0,122.0,0.0,122.0,e9,PPhtBu2,nA,0.18760000000000002
273,1.0,123.0,0.0,123.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
274,1.0,124.0,0.0,124.0,e3,BrettPhos,nE,0.0152
275,1.0,125.0,0.0,125.0,e10,P(o-Anis)3,nE,0.0209
276,1.0,126.0,0.0,126.0,e5,X-Phos,nA,0.6994
277,1.0,127.0,0.0,127.0,e3,PPhtBu2,nG,0.423
278,1.0,128.0,0.0,128.0,e7,CgMe-PPh,nA,0.584
279,1.0,129.0,0.0,129.0,e9,CgMe-PPh,nC,0.3858
280,1.0,130.0,0.0,130.0,e4,CgMe-PPh,nG,0.0352
281,1.0,131.0,0.0,131.0,e3,CX-PICy,nE,0.1494
282,1.0,132.0,0.0,132.0,e9,Kwong,nB,0.1198
283,1.0,133.0,0.0,133.0,e7,PPh3,nI,0.23559999999999998
284,1.0,134.0,0.0,134.0,e3,CgMe-PPh,nE,0.138
285,1.0,135.0,0.0,135.0,e10,Cy-vBRIDP,nG,0.3715
286,1.0,136.0,0.0,136.0,e2,JackiePhos,nB,0.295
287,1.0,137.0,0.0,137.0,e2,tBPh-CPhos,nA,0.9120999999999999
288,1.0,138.0,0.0,138.0,e4,Cy-vBRIDP,nI,0.0434
289,1.0,139.0,0.0,139.0,e4,X-Phos,nD,0.013300000000000001
290,1.0,140.0,0.0,140.0,e3,PPhtBu2,nC,0.4844
291,1.0,141.0,0.0,141.0,e3,X-Phos,nD,0.6734
292,1.0,142.0,0.0,142.0,e4,CX-PICy,nI,0.0319
293,1.0,143.0,0.0,143.0,e5,PPh3,nE,0.0438
294,1.0,144.0,0.0,144.0,e9,CgMe-PPh,nD,0.6583
295,1.0,145.0,0.0,145.0,e2,CgMe-PPh,nA,0.6618
296,1.0,146.0,0.0,146.0,e4,JackiePhos,nG,0.0166
297,1.0,147.0,0.0,147.0,e2,Et-PhenCar-Phos,nA,0.9159
298,1.0,148.0,0.0,148.0,e2,PCy3 HBF4,nC,0.7283
299,1.0,149.0,0.0,149.0,e7,tBPh-CPhos,nC,0.66
300,2.0,0.0,0.0,0.0,e5,P(o-Anis)3,nD,0.2107
301,2.0,1.0,0.0,1.0,e1,P(fur)3,nE,0.033
302,2.0,2.0,0.0,2.0,e10,CX-PICy,nD,0.9548000000000001
303,2.0,3.0,0.0,3.0,e2,CX-PICy,nC,0.40270000000000006
304,2.0,4.0,0.0,4.0,e3,CX-PICy,nD,0.6386
305,2.0,5.0,0.0,5.0,e3,CX-PICy,nI,0.304
306,2.0,6.0,0.0,6.0,e9,CX-PICy,nF,0.5265
307,2.0,7.0,0.0,7.0,e10,CX-PICy,nB,0.298
308,2.0,8.0,0.0,8.0,e4,PPh2Me,nE,0.0
309,2.0,9.0,0.0,9.0,e9,PPhtBu2,nB,0.0697
310,2.0,10.0,0.0,10.0,e5,Ph-PhenCar-Phos,nE,0.005699999999999999
311,2.0,11.0,0.0,11.0,e2,CX-PICy,nD,0.8608
312,2.0,12.0,0.0,12.0,e4,CX-PICy,nG,0.0255
313,2.0,13.0,0.0,13.0,e5,CX-PICy,nC,0.7038
314,2.0,14.0,0.0,14.0,e9,A-caPhos,nG,0.4111
315,2.0,15.0,0.0,15.0,e2,A-caPhos,nD,0.8621
316,2.0,16.0,0.0,16.0,e10,PPhMe2,nD,1.0
317,2.0,17.0,0.0,17.0,e2,PPhMe2,nI,0.6146
318,2.0,18.0,0.0,18.0,e2,PPhMe2,nG,0.1848
319,2.0,19.0,0.0,19.0,e9,A-caPhos,nA,0.0003
320,2.0,20.0,0.0,20.0,e7,PPhMe2,nG,0.0246
321,2.0,21.0,0.0,21.0,e5,CX-PICy,nG,0.3457
322,2.0,22.0,0.0,22.0,e10,PPhMe2,nI,0.5579999999999999
323,2.0,23.0,0.0,23.0,e1,PPhMe2,nG,0.001
324,2.0,24.0,0.0,24.0,e4,A-caPhos,nF,0.20079999999999998
325,2.0,25.0,0.0,25.0,e3,CX-PICy,nF,0.5837
326,2.0,26.0,0.0,26.0,e2,CX-PICy,nF,0.33630000000000004
327,2.0,27.0,0.0,27.0,e9,CX-PICy,nG,0.2903
328,2.0,28.0,0.0,28.0,e9,Et-PhenCar-Phos,nC,0.3649
329,2.0,29.0,0.0,29.0,e10,MeO-KITPHOS,nD,0.9409000000000001
330,2.0,30.0,0.0,30.0,e1,MeO-KITPHOS,nF,0.0148
331,2.0,31.0,0.0,31.0,e10,CgMe-PPh,nE,0.0814
332,2.0,32.0,0.0,32.0,e9,CX-PICy,nB,0.0649
333,2.0,33.0,0.0,33.0,e10,"P(3,5-CF3-Ph)3",nD,0.8959999999999999
334,2.0,34.0,0.0,34.0,e5,"P(3,5-CF3-Ph)3",nE,0.1559
335,2.0,35.0,0.0,35.0,e2,MeO-KITPHOS,nG,0.2698
336,2.0,36.0,0.0,36.0,e10,"P(3,5-CF3-Ph)3",nA,0.5633
337,2.0,37.0,0.0,37.0,e9,"P(3,5-CF3-Ph)3",nD,0.43060000000000004
338,2.0,38.0,0.0,38.0,e2,PPhMe2,nF,0.6759999999999999
339,2.0,39.0,0.0,39.0,e4,"P(3,5-CF3-Ph)3",nI,0.0758
340,2.0,40.0,0.0,40.0,e1,PPhMe2,nE,0.0245
341,2.0,41.0,0.0,41.0,e4,CX-PICy,nB,0.0053
342,2.0,42.0,0.0,42.0,e5,MeO-KITPHOS,nI,0.8261
343,2.0,43.0,0.0,43.0,e10,MeO-KITPHOS,nF,0.9062
344,2.0,44.0,0.0,44.0,e3,MeO-KITPHOS,nB,0.1336
345,2.0,45.0,0.0,45.0,e9,P(o-Anis)3,nD,0.27399999999999997
346,2.0,46.0,0.0,46.0,e1,MeO-KITPHOS,nE,0.027200000000000002
347,2.0,47.0,0.0,47.0,e7,"P(3,5-CF3-Ph)3",nB,0.1023
348,2.0,48.0,0.0,48.0,e10,CX-PICy,nI,0.8267
349,2.0,49.0,0.0,49.0,e7,CX-FBu,nB,0.0375
350,2.0,50.0,0.0,50.0,e7,JackiePhos,nA,0.5324
351,2.0,51.0,0.0,51.0,e1,Et-PhenCar-Phos,nA,0.5685
352,2.0,52.0,0.0,52.0,e2,Cy-DavePhos,nI,0.6901
353,2.0,53.0,0.0,53.0,e7,Cy-DavePhos,nC,0.4514
