,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
41,0.0,41.0,0.0,41.0,TCFH,N-methylmorpholine_batch4,n8,MeCN,0.34851375537019874
42,0.0,42.0,0.0,42.0,TCFH,Diisopropylethylamine_batch1,n3,MeCN,0.03232770718619581
43,0.0,43.0,0.0,43.0,BOP-Cl,N-methylmorpholine_batch3,n5,THF,0.4312750049627068
44,0.0,44.0,0.0,44.0,BOP-Cl,Diisopropylethylamine_batch5,n10,DMF,0.06841343880847763
45,0.0,45.0,0.0,45.0,DPPCl,N-methylmorpholine_batch1,n2,THF,0.6183562512740006
46,0.0,46.0,0.0,46.0,DPPCl,Diisopropylethylamine_batch4,n10,DMF,0.029973519654664237
47,0.0,47.0,0.0,47.0,DPPCl,Diisopropylethylamine_batch1,n6,THF,0.03153638186074801
48,0.0,48.0,0.0,48.0,BOP-Cl,N-methylmorpholine_batch3,n6,MeCN,0.017820115439298984
49,0.0,49.0,0.0,49.0,HATU,"2,6-Lutidine_batch1",n9,DMF,0.35144361632311133
50,0.0,50.0,0.0,50.0,HATU,"2,6-Lutidine_batch3",n2,DMF,0.6446564421273534
51,0.0,51.0,0.0,51.0,HATU,"2,6-Lutidine_batch3",n5,DMF,0.0
52,0.0,52.0,0.0,52.0,HATU,1-Methylimidazole_batch1,n7,MeCN,0.4428917686776068
53,0.0,53.0,0.0,53.0,HATU,Diisopropylethylamine_batch3,n4,THF,0.18282011369400217
54,0.0,54.0,0.0,54.0,HATU,"2,6-Lutidine_batch2",n4,MeCN,0.23616858023498175
55,0.0,55.0,0.0,55.0,PFTU,N-methylmorpholine_batch1,n4,THF,0.0
56,0.0,56.0,0.0,56.0,HOTU,Diisopropylethylamine_batch4,n8,DMF,0.19643667400612702
57,0.0,57.0,0.0,57.0,HATU,"2,6-Lutidine_batch5",n10,DMF,0.10177608399170827
58,0.0,58.0,0.0,58.0,TCFH,1-Methylimidazole_batch1,n7,MeCN,0.15858297600502896
59,0.0,59.0,0.0,59.0,TFFH,"2,6-Lutidine_batch3",n6,MeCN,0.0
60,0.0,60.0,0.0,60.0,BOP-Cl,Diisopropylethylamine_batch5,n1,DMF,0.03941508338216202
61,0.0,61.0,0.0,61.0,DPPCl,N-methylmorpholine_batch3,n5,THF,0.2287243267800294
62,0.0,62.0,0.0,62.0,HOTU,1-Methylimidazole_batch2,n2,MeCN,0.5748069552005179
63,0.0,63.0,0.0,63.0,HOTU,1-Methylimidazole_batch3,n9,DMF,0.2500113597659176
64,0.0,64.0,0.0,64.0,HOTU,N-methylmorpholine_batch3,n9,MeCN,0.13295195485589859
65,0.0,65.0,0.0,65.0,HOTU,"2,6-Lutidine_batch3",n8,THF,0.3039315155419343
66,0.0,66.0,0.0,66.0,HOTU,"2,6-Lutidine_batch4",n8,DMF,0.4500302610500301
67,0.0,67.0,0.0,67.0,HOTU,N-methylmorpholine_batch5,n1,MeCN,0.01773697152302589
68,0.0,68.0,0.0,68.0,HOTU,N-methylmorpholine_batch4,n5,THF,0.02336872389863853
69,0.0,69.0,0.0,69.0,HATU,"2,6-Lutidine_batch5",n10,THF,0.0
70,0.0,70.0,0.0,70.0,DPPCl,1-Methylimidazole_batch2,n5,MeCN,0.24374338817442973
71,0.0,71.0,0.0,71.0,TCFH,"2,6-Lutidine_batch3",n2,MeCN,0.368057900914021
72,0.0,72.0,0.0,72.0,TCFH,1-Methylimidazole_batch3,n3,THF,0.34059835022310075
73,0.0,73.0,0.0,73.0,TCFH,"2,6-Lutidine_batch1",n7,THF,0.7501569531937937
74,0.0,74.0,0.0,74.0,TCFH,Diisopropylethylamine_batch2,n7,MeCN,0.2891657344467796
75,0.0,75.0,0.0,75.0,TCFH,Diisopropylethylamine_batch1,n10,THF,0.41988705292341194
76,0.0,76.0,0.0,76.0,TCFH,1-Methylimidazole_batch1,n6,MeCN,0.04246996033794614
77,0.0,77.0,0.0,77.0,TCFH,N-methylmorpholine_batch3,n2,THF,0.3685048823912457
78,0.0,78.0,0.0,78.0,TCFH,"2,6-Lutidine_batch4",n9,THF,0.7719892164387193
79,0.0,79.0,0.0,79.0,TCFH,"2,6-Lutidine_batch3",n10,THF,0.058723301239870816
80,0.0,80.0,0.0,80.0,TCFH,N-methylmorpholine_batch2,n8,THF,0.1704529833313576
81,0.0,81.0,0.0,81.0,TCFH,"2,6-Lutidine_batch1",n9,MeCN,0.3359234004897179
82,0.0,82.0,0.0,82.0,TCFH,N-methylmorpholine_batch3,n4,DMF,0.0
83,0.0,83.0,0.0,83.0,TCFH,"2,6-Lutidine_batch3",n4,DMF,0.22909780934565765
84,0.0,84.0,0.0,84.0,TCFH,N-methylmorpholine_batch4,n4,THF,0.22436560217000143
85,0.0,85.0,0.0,85.0,TCFH,Diisopropylethylamine_batch5,n2,DMF,0.05282797963483568
86,0.0,86.0,0.0,86.0,BOP-Cl,"2,6-Lutidine_batch1",n10,DMF,0.02100581557572555
87,0.0,87.0,0.0,87.0,DPPCl,Diisopropylethylamine_batch4,n7,MeCN,0.4001127235481598
88,0.0,88.0,0.0,88.0,DPPCl,1-Methylimidazole_batch5,n3,DMF,0.33352248926082595
89,0.0,89.0,0.0,89.0,DPPCl,1-Methylimidazole_batch5,n8,DMF,0.2454675645542836
90,0.0,90.0,0.0,90.0,DPPCl,N-methylmorpholine_batch3,n9,THF,0.5495608055898493
91,0.0,91.0,0.0,91.0,DPPCl,Diisopropylethylamine_batch2,n1,DMF,0.383414516763809
92,0.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole_batch4,n1,MeCN,0.45294680587560393
93,0.0,93.0,0.0,93.0,DPPCl,"2,6-Lutidine_batch4",n6,MeCN,0.04592008036807426
94,0.0,94.0,0.0,94.0,DPPCl,"2,6-Lutidine_batch4",n8,DMF,0.3157791437390124
95,0.0,95.0,0.0,95.0,DPPCl,1-Methylimidazole_batch3,n7,DMF,0.4305609127576153
96,0.0,96.0,0.0,96.0,DPPCl,N-methylmorpholine_batch1,n7,THF,0.6682133379976478
97,0.0,97.0,0.0,97.0,DPPCl,N-methylmorpholine_batch3,n10,DMF,0.0
98,0.0,98.0,0.0,98.0,DPPCl,N-methylmorpholine_batch1,n4,MeCN,0.0567682510724773
99,0.0,99.0,0.0,99.0,DPPCl,Diisopropylethylamine_batch5,n9,DMF,0.9990875269147265
100,0.0,100.0,0.0,100.0,DPPCl,N-methylmorpholine_batch2,n6,DMF,0.03130230391232533
101,0.0,101.0,0.0,101.0,DPPCl,1-Methylimidazole_batch4,n2,MeCN,0.4343199348875376
102,0.0,102.0,0.0,102.0,DPPCl,Diisopropylethylamine_batch4,n5,MeCN,0.3603672536241725
103,0.0,103.0,0.0,103.0,DPPCl,N-methylmorpholine_batch3,n2,MeCN,0.6146238295140144
104,0.0,104.0,0.0,104.0,DPPCl,1-Methylimidazole_batch4,n1,DMF,0.1442503350823027
105,0.0,105.0,0.0,105.0,DPPCl,"2,6-Lutidine_batch3",n8,THF,0.3423729374319084
106,0.0,106.0,0.0,106.0,DPPCl,N-methylmorpholine_batch5,n1,MeCN,0.44805026331754516
107,0.0,107.0,0.0,107.0,DPPCl,N-methylmorpholine_batch4,n4,DMF,0.04054948363843776
108,0.0,108.0,0.0,108.0,DPPCl,Diisopropylethylamine_batch1,n2,MeCN,0.37211109589894
109,0.0,109.0,0.0,109.0,DPPCl,1-Methylimidazole_batch2,n4,MeCN,0.06357982901634442
110,0.0,110.0,0.0,110.0,DPPCl,Diisopropylethylamine_batch1,n5,MeCN,0.39834571391267626
111,0.0,111.0,0.0,111.0,DPPCl,Diisopropylethylamine_batch5,n7,DMF,0.273903489505219
112,0.0,112.0,0.0,112.0,DPPCl,"2,6-Lutidine_batch4",n2,MeCN,0.5615750902320042
113,0.0,113.0,0.0,113.0,DPPCl,"2,6-Lutidine_batch1",n8,THF,0.3419960775547441
114,0.0,114.0,0.0,114.0,DPPCl,"2,6-Lutidine_batch4",n4,DMF,0.007402715394722676
115,0.0,115.0,0.0,115.0,DPPCl,1-Methylimidazole_batch1,n7,THF,0.7211127414059985
116,0.0,116.0,0.0,116.0,DPPCl,Diisopropylethylamine_batch4,n8,DMF,0.10183010161870484
117,0.0,117.0,0.0,117.0,DPPCl,N-methylmorpholine_batch4,n1,THF,0.463477190243051
118,0.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine_batch5,n7,MeCN,0.6914130535881139
119,0.0,119.0,0.0,119.0,DPPCl,"2,6-Lutidine_batch2",n10,THF,0.000833885999808656
120,0.0,120.0,0.0,120.0,DPPCl,N-methylmorpholine_batch1,n6,DMF,0.0
121,0.0,121.0,0.0,121.0,DPPCl,Diisopropylethylamine_batch5,n2,DMF,0.3788668394961998
122,0.0,122.0,0.0,122.0,DPPCl,N-methylmorpholine_batch4,n5,MeCN,0.11458588812526244
123,0.0,123.0,0.0,123.0,DPPCl,N-methylmorpholine_batch5,n1,DMF,0.43520528315316864
124,0.0,124.0,0.0,124.0,DPPCl,1-Methylimidazole_batch3,n3,DMF,0.3096424935793812
125,0.0,125.0,0.0,125.0,DPPCl,N-methylmorpholine_batch5,n7,DMF,0.6962615989690473
126,0.0,126.0,0.0,126.0,DPPCl,Diisopropylethylamine_batch2,n4,THF,0.045235240501859356
127,0.0,127.0,0.0,127.0,DPPCl,N-methylmorpholine_batch3,n10,MeCN,0.02502203979263946
128,0.0,128.0,0.0,128.0,DPPCl,"2,6-Lutidine_batch3",n2,MeCN,0.5561015439364563
129,0.0,129.0,0.0,129.0,DPPCl,"2,6-Lutidine_batch5",n5,THF,0.12538259100670524
130,0.0,130.0,0.0,130.0,DPPCl,1-Methylimidazole_batch4,n2,DMF,0.41524711521809976
131,0.0,131.0,0.0,131.0,DPPCl,"2,6-Lutidine_batch3",n1,MeCN,0.26267357985642986
132,0.0,132.0,0.0,132.0,DPPCl,"2,6-Lutidine_batch3",n7,DMF,0.5583736042942263
133,0.0,133.0,0.0,133.0,DPPCl,Diisopropylethylamine_batch5,n5,MeCN,0.3770289091747375
134,0.0,134.0,0.0,134.0,DPPCl,Diisopropylethylamine_batch3,n10,DMF,0.028488794101703175
135,0.0,135.0,0.0,135.0,DPPCl,1-Methylimidazole_batch3,n2,MeCN,0.49790235445565706
136,0.0,136.0,0.0,136.0,DPPCl,Diisopropylethylamine_batch5,n5,THF,0.3827294126300525
137,0.0,137.0,0.0,137.0,DPPCl,N-methylmorpholine_batch5,n1,THF,0.48992761667398954
138,0.0,138.0,0.0,138.0,DPPCl,N-methylmorpholine_batch1,n5,THF,0.17508413888684032
139,0.0,139.0,0.0,139.0,DPPCl,1-Methylimidazole_batch2,n7,MeCN,0.37369303708442
140,1.0,0.0,0.0,0.0,TCFH,N-methylmorpholine_batch3,n3,DMF,0.0028872933134063373
141,1.0,1.0,0.0,1.0,DPPCl,Diisopropylethylamine_batch5,n10,DMF,0.002305663962819553
142,1.0,2.0,0.0,2.0,PyBOP,1-Methylimidazole_batch3,n3,DMF,0.11416634309336976
143,1.0,3.0,0.0,3.0,HATU,"2,6-Lutidine_batch3",n10,THF,0.01944508814150424
144,1.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole_batch4,n7,DMF,0.6540429615726427
145,1.0,5.0,0.0,5.0,HOTU,N-methylmorpholine_batch2,n3,MeCN,0.1967654762394042
146,1.0,6.0,0.0,6.0,TFFH,"2,6-Lutidine_batch4",n7,DMF,0.04358729831626531
147,1.0,7.0,0.0,7.0,PFTU,Diisopropylethylamine_batch5,n6,DMF,0.001840203314620243
148,1.0,8.0,0.0,8.0,BOP-Cl,"2,6-Lutidine_batch1",n4,THF,0.0691284004920622
149,1.0,9.0,0.0,9.0,BOP-Cl,"2,6-Lutidine_batch1",n5,DMF,0.28352961687396766
150,1.0,10.0,0.0,10.0,HOTU,1-Methylimidazole_batch2,n5,MeCN,0.10887103289640333
151,1.0,11.0,0.0,11.0,BOP-Cl,"2,6-Lutidine_batch4",n2,DMF,0.25290044410795415
152,1.0,12.0,0.0,12.0,PyBOP,Diisopropylethylamine_batch3,n6,THF,0.05769111326062741
153,1.0,13.0,0.0,13.0,BOP-Cl,"2,6-Lutidine_batch3",n1,DMF,0.4553523123295145
154,1.0,14.0,0.0,14.0,BOP-Cl,Diisopropylethylamine_batch2,n4,DMF,0.05592432112388458
155,1.0,15.0,0.0,15.0,TFFH,1-Methylimidazole_batch1,n8,THF,0.18082379842721444
156,1.0,16.0,0.0,16.0,HATU,"2,6-Lutidine_batch3",n5,THF,0.017633607935060355
157,1.0,17.0,0.0,17.0,HOTU,Diisopropylethylamine_batch4,n8,MeCN,0.19803219860042237
158,1.0,18.0,0.0,18.0,TCFH,N-methylmorpholine_batch5,n9,DMF,0.07202453422853258
159,1.0,19.0,0.0,19.0,DPPCl,"2,6-Lutidine_batch5",n8,DMF,0.31566792115570425
160,1.0,20.0,0.0,20.0,DPPCl,"2,6-Lutidine_batch4",n4,MeCN,0.05419086489076534
161,1.0,21.0,0.0,21.0,PFTU,N-methylmorpholine_batch3,n2,DMF,0.3677959532377201
162,1.0,22.0,0.0,22.0,PFTU,1-Methylimidazole_batch4,n3,THF,0.07368529301078346
163,1.0,23.0,0.0,23.0,BOP-Cl,1-Methylimidazole_batch5,n3,MeCN,0.38407630976366497
164,1.0,24.0,0.0,24.0,BOP-Cl,N-methylmorpholine_batch3,n7,THF,0.6835618571903465
165,1.0,25.0,0.0,25.0,BOP-Cl,Diisopropylethylamine_batch4,n9,THF,0.35594551973426275
166,1.0,26.0,0.0,26.0,BOP-Cl,Diisopropylethylamine_batch3,n3,MeCN,0.02855834162936892
167,1.0,27.0,0.0,27.0,BOP-Cl,N-methylmorpholine_batch4,n4,DMF,0.16324319242769206
168,1.0,28.0,0.0,28.0,TFFH,1-Methylimidazole_batch4,n4,THF,0.07668110043991282
169,1.0,29.0,0.0,29.0,BOP-Cl,"2,6-Lutidine_batch3",n4,MeCN,0.055336260271001254
170,1.0,30.0,0.0,30.0,HOTU,"2,6-Lutidine_batch1",n6,MeCN,0.045239299265613805
171,1.0,31.0,0.0,31.0,PyBOP,Diisopropylethylamine_batch2,n10,THF,0.04567914720778345
172,1.0,32.0,0.0,32.0,PFTU,Diisopropylethylamine_batch2,n6,DMF,0.031593248526429196
173,1.0,33.0,0.0,33.0,BOP-Cl,"2,6-Lutidine_batch1",n8,THF,0.08504876448163631
174,1.0,34.0,0.0,34.0,DPPCl,"2,6-Lutidine_batch5",n6,DMF,0.03678306049306201
175,1.0,35.0,0.0,35.0,BOP-Cl,N-methylmorpholine_batch2,n10,MeCN,0.03140880552569233
176,1.0,36.0,0.0,36.0,TCFH,N-methylmorpholine_batch5,n10,MeCN,0.047772908368496465
177,1.0,37.0,0.0,37.0,TFFH,1-Methylimidazole_batch3,n4,THF,0.053122946860004204
178,1.0,38.0,0.0,38.0,BOP-Cl,1-Methylimidazole_batch5,n3,DMF,0.14474221558241018
179,1.0,39.0,0.0,39.0,HOTU,"2,6-Lutidine_batch1",n3,DMF,0.3260744269162105
180,1.0,40.0,0.0,40.0,HOTU,"2,6-Lutidine_batch4",n7,MeCN,0.2332021551087789
181,1.0,41.0,0.0,41.0,HOTU,"2,6-Lutidine_batch2",n4,THF,0.07921521180664803
182,1.0,42.0,0.0,42.0,BOP-Cl,"2,6-Lutidine_batch4",n8,THF,0.12291039626895603
183,1.0,43.0,0.0,43.0,HATU,"2,6-Lutidine_batch4",n1,THF,0.012977233621746204
184,1.0,44.0,0.0,44.0,PFTU,N-methylmorpholine_batch4,n5,MeCN,0.039378198934312686
185,1.0,45.0,0.0,45.0,BOP-Cl,"2,6-Lutidine_batch5",n2,DMF,0.28664306889428015
186,1.0,46.0,0.0,46.0,BOP-Cl,"2,6-Lutidine_batch3",n10,MeCN,0.015263167443632708
187,1.0,47.0,0.0,47.0,PyBOP,Diisopropylethylamine_batch4,n9,MeCN,0.2552428198273047
188,1.0,48.0,0.0,48.0,PyBOP,"2,6-Lutidine_batch1",n6,DMF,0.0
189,1.0,49.0,0.0,49.0,HOTU,N-methylmorpholine_batch1,n6,THF,0.039105418102884336
190,1.0,50.0,0.0,50.0,DPPCl,"2,6-Lutidine_batch1",n3,DMF,0.21053023822235897
191,1.0,51.0,0.0,51.0,DPPCl,Diisopropylethylamine_batch4,n5,MeCN,0.3603672536241725
192,1.0,52.0,0.0,52.0,DPPCl,Diisopropylethylamine_batch1,n5,MeCN,0.39834571391267626
193,1.0,53.0,0.0,53.0,DPPCl,Diisopropylethylamine_batch3,n4,DMF,0.03844315521143479
194,1.0,54.0,0.0,54.0,DPPCl,"2,6-Lutidine_batch5",n7,MeCN,0.5837809056680765
195,1.0,55.0,0.0,55.0,DPPCl,"2,6-Lutidine_batch5",n2,THF,0.5226063022225655
196,1.0,56.0,0.0,56.0,DPPCl,1-Methylimidazole_batch1,n10,DMF,0.10034551067107335
197,1.0,57.0,0.0,57.0,DPPCl,N-methylmorpholine_batch2,n6,DMF,0.03130230391232533
198,1.0,58.0,0.0,58.0,DPPCl,Diisopropylethylamine_batch1,n4,DMF,0.024452354282237857
199,1.0,59.0,0.0,59.0,BOP-Cl,Diisopropylethylamine_batch4,n9,DMF,0.12310970052264744
200,1.0,60.0,0.0,60.0,DPPCl,1-Methylimidazole_batch4,n2,THF,0.46477748677000064
201,1.0,61.0,0.0,61.0,DPPCl,Diisopropylethylamine_batch5,n2,MeCN,0.32129692809877197
202,1.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine_batch5",n9,MeCN,0.27030047603662344
203,1.0,63.0,0.0,63.0,DPPCl,N-methylmorpholine_batch3,n1,MeCN,0.4918602219228307
204,1.0,64.0,0.0,64.0,DPPCl,1-Methylimidazole_batch5,n6,MeCN,0.040446183493649465
205,1.0,65.0,0.0,65.0,DPPCl,1-Methylimidazole_batch5,n7,THF,0.6928184074912025
206,1.0,66.0,0.0,66.0,DPPCl,Diisopropylethylamine_batch2,n3,THF,0.5506291836076398
207,1.0,67.0,0.0,67.0,DPPCl,"2,6-Lutidine_batch5",n5,DMF,0.19428691238038912
208,1.0,68.0,0.0,68.0,DPPCl,N-methylmorpholine_batch4,n10,DMF,0.0
209,1.0,69.0,0.0,69.0,DPPCl,Diisopropylethylamine_batch2,n3,DMF,0.2492450924289736
210,1.0,70.0,0.0,70.0,DPPCl,Diisopropylethylamine_batch4,n3,MeCN,0.2069358627028797
211,1.0,71.0,0.0,71.0,DPPCl,Diisopropylethylamine_batch2,n9,MeCN,0.906159842082871
212,1.0,72.0,0.0,72.0,DPPCl,"2,6-Lutidine_batch5",n5,MeCN,0.18180630230801578
213,1.0,73.0,0.0,73.0,DPPCl,N-methylmorpholine_batch3,n10,THF,0.03212158846273271
214,1.0,74.0,0.0,74.0,DPPCl,"2,6-Lutidine_batch1",n6,MeCN,0.050994923426011474
215,1.0,75.0,0.0,75.0,DPPCl,1-Methylimidazole_batch5,n7,MeCN,0.39718563193343676
216,1.0,76.0,0.0,76.0,DPPCl,Diisopropylethylamine_batch5,n8,THF,0.19100985656063638
217,1.0,77.0,0.0,77.0,DPPCl,Diisopropylethylamine_batch3,n10,THF,0.04275449765301124
218,1.0,78.0,0.0,78.0,DPPCl,Diisopropylethylamine_batch1,n2,THF,0.5505664827460613
219,1.0,79.0,0.0,79.0,DPPCl,Diisopropylethylamine_batch5,n9,THF,0.3191248122623761
220,1.0,80.0,0.0,80.0,DPPCl,1-Methylimidazole_batch1,n8,MeCN,0.17651068553815377
221,1.0,81.0,0.0,81.0,DPPCl,Diisopropylethylamine_batch4,n6,THF,0.009414623677039123
222,1.0,82.0,0.0,82.0,DPPCl,Diisopropylethylamine_batch3,n6,THF,0.007486452257425247
223,1.0,83.0,0.0,83.0,TFFH,1-Methylimidazole_batch2,n2,THF,0.5439305005032969
224,1.0,84.0,0.0,84.0,TFFH,1-Methylimidazole_batch3,n10,THF,0.024240049071137894
225,1.0,85.0,0.0,85.0,TFFH,N-methylmorpholine_batch1,n7,MeCN,0.14866973901312727
226,1.0,86.0,0.0,86.0,TFFH,Diisopropylethylamine_batch5,n9,MeCN,0.3044732144486224
227,1.0,87.0,0.0,87.0,TFFH,"2,6-Lutidine_batch4",n8,MeCN,0.0065288752219575105
228,1.0,88.0,0.0,88.0,BOP-Cl,N-methylmorpholine_batch4,n7,DMF,0.2585952751758203
229,1.0,89.0,0.0,89.0,BOP-Cl,1-Methylimidazole_batch2,n10,DMF,0.04976237214852769
230,1.0,90.0,0.0,90.0,DPPCl,1-Methylimidazole_batch3,n5,DMF,0.12799780214959394
231,1.0,91.0,0.0,91.0,HOTU,1-Methylimidazole_batch4,n1,MeCN,0.07969145452839503
232,1.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole_batch5,n2,MeCN,0.5272190951870384
233,1.0,93.0,0.0,93.0,DPPCl,Diisopropylethylamine_batch2,n8,THF,0.2090164203923199
234,1.0,94.0,0.0,94.0,DPPCl,N-methylmorpholine_batch2,n3,DMF,0.523172455944119
235,1.0,95.0,0.0,95.0,DPPCl,N-methylmorpholine_batch2,n3,THF,0.5039752065735241
236,1.0,96.0,0.0,96.0,DPPCl,N-methylmorpholine_batch2,n7,THF,0.6650651805465908
237,1.0,97.0,0.0,97.0,DPPCl,1-Methylimidazole_batch5,n7,DMF,0.43903405518018807
238,1.0,98.0,0.0,98.0,DPPCl,1-Methylimidazole_batch5,n8,MeCN,0.21149445724608967
239,1.0,99.0,0.0,99.0,DPPCl,N-methylmorpholine_batch2,n4,DMF,0.036808587092669896
240,1.0,100.0,0.0,100.0,DPPCl,N-methylmorpholine_batch5,n2,MeCN,0.6185319133084813
241,1.0,101.0,0.0,101.0,DPPCl,Diisopropylethylamine_batch4,n3,THF,0.5665741875358693
242,1.0,102.0,0.0,102.0,DPPCl,N-methylmorpholine_batch1,n10,DMF,0.016286005375207163
243,1.0,103.0,0.0,103.0,DPPCl,N-methylmorpholine_batch5,n3,DMF,0.5404616020839541
244,1.0,104.0,0.0,104.0,DPPCl,Diisopropylethylamine_batch5,n4,THF,0.07829376355647938
245,1.0,105.0,0.0,105.0,DPPCl,Diisopropylethylamine_batch1,n2,MeCN,0.37211109589894
246,1.0,106.0,0.0,106.0,DPPCl,"2,6-Lutidine_batch3",n6,MeCN,0.03552907833744881
247,1.0,107.0,0.0,107.0,DPPCl,1-Methylimidazole_batch5,n4,MeCN,0.04604276770755116
248,1.0,108.0,0.0,108.0,DPPCl,N-methylmorpholine_batch2,n10,MeCN,0.005484616092466461
249,1.0,109.0,0.0,109.0,DPPCl,N-methylmorpholine_batch3,n4,THF,0.03623865442015819
250,1.0,110.0,0.0,110.0,DPPCl,1-Methylimidazole_batch1,n5,MeCN,0.2518176248705993
251,1.0,111.0,0.0,111.0,DPPCl,1-Methylimidazole_batch5,n8,THF,0.3755621865014909
252,1.0,112.0,0.0,112.0,DPPCl,"2,6-Lutidine_batch4",n10,MeCN,0.07911281456816083
253,1.0,113.0,0.0,113.0,TCFH,"2,6-Lutidine_batch3",n2,MeCN,0.368057900914021
254,1.0,114.0,0.0,114.0,TCFH,1-Methylimidazole_batch3,n9,THF,0.5746760296552509
255,1.0,115.0,0.0,115.0,TCFH,N-methylmorpholine_batch2,n6,MeCN,0.02907924460791601
