,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
92,0.0,92.0,0.0,92.0,20.0,0.4487,26.662
93,0.0,93.0,0.0,93.0,16.0,0.0095,26.671499999999998
94,0.0,94.0,0.0,94.0,19.0,0.1955,26.866999999999997
95,0.0,95.0,0.0,95.0,6.0,0.45659999999999995,27.3236
96,1.0,0.0,0.0,0.0,0.0,0.3578,0.3578
97,1.0,1.0,0.0,1.0,1.0,0.1112,0.469
98,1.0,2.0,0.0,2.0,2.0,0.0083,0.47729999999999995
99,1.0,3.0,0.0,3.0,3.0,0.1494,0.6266999999999999
100,1.0,4.0,0.0,4.0,4.0,0.24050000000000002,0.8672
101,1.0,5.0,0.0,5.0,5.0,0.0006,0.8678
102,1.0,6.0,0.0,6.0,6.0,0.0227,0.8905000000000001
103,1.0,7.0,0.0,7.0,7.0,0.028900000000000002,0.9194000000000001
104,1.0,8.0,0.0,8.0,8.0,0.0222,0.9416000000000001
105,1.0,9.0,0.0,9.0,9.0,0.1389,1.0805
106,1.0,10.0,0.0,10.0,10.0,0.26489999999999997,1.3454
107,1.0,11.0,0.0,11.0,11.0,0.0179,1.3633
108,1.0,12.0,0.0,12.0,12.0,0.2095,1.5728
109,1.0,13.0,0.0,13.0,13.0,0.5235,2.0963
110,1.0,14.0,0.0,14.0,14.0,0.031200000000000002,2.1275
111,1.0,15.0,0.0,15.0,15.0,0.0167,2.1442
112,1.0,16.0,0.0,16.0,16.0,0.7068000000000001,2.851
113,1.0,17.0,0.0,17.0,17.0,0.023399999999999997,2.8744
114,1.0,18.0,0.0,18.0,18.0,0.030899999999999997,2.9053
115,1.0,19.0,0.0,19.0,19.0,0.06309999999999999,2.9684
116,1.0,20.0,0.0,20.0,20.0,0.2325,3.2009
117,1.0,21.0,0.0,21.0,21.0,0.5363,3.7371999999999996
118,1.0,22.0,0.0,22.0,22.0,0.4704,4.207599999999999
119,1.0,23.0,0.0,23.0,23.0,0.0506,4.2581999999999995
120,1.0,24.0,0.0,24.0,16.0,0.66,4.9182
121,1.0,25.0,0.0,25.0,21.0,0.0956,5.0138
122,1.0,26.0,0.0,26.0,13.0,0.6509,5.6647
123,1.0,27.0,0.0,27.0,22.0,0.7909,6.4556
124,1.0,28.0,0.0,28.0,0.0,0.2608,6.716399999999999
125,1.0,29.0,0.0,29.0,10.0,0.5285,7.2448999999999995
126,1.0,30.0,0.0,30.0,4.0,0.4293,7.674199999999999
127,1.0,31.0,0.0,31.0,20.0,0.5371,8.2113
128,1.0,32.0,0.0,32.0,12.0,0.3184,8.5297
129,1.0,33.0,0.0,33.0,3.0,0.6829999999999999,9.2127
130,1.0,34.0,0.0,34.0,9.0,0.005,9.2177
131,1.0,35.0,0.0,35.0,1.0,0.2023,9.42
132,1.0,36.0,0.0,36.0,16.0,0.7979,10.2179
133,1.0,37.0,0.0,37.0,19.0,0.017,10.2349
134,1.0,38.0,0.0,38.0,23.0,0.299,10.5339
135,1.0,39.0,0.0,39.0,22.0,0.10310000000000001,10.636999999999999
136,1.0,40.0,0.0,40.0,14.0,0.2702,10.9072
137,1.0,41.0,0.0,41.0,18.0,0.2211,11.1283
138,1.0,42.0,0.0,42.0,7.0,0.3985,11.5268
139,1.0,43.0,0.0,43.0,17.0,0.0,11.5268
140,1.0,44.0,0.0,44.0,6.0,0.9048999999999999,12.4317
141,1.0,45.0,0.0,45.0,8.0,0.0993,12.530999999999999
142,1.0,46.0,0.0,46.0,11.0,0.41479999999999995,12.945799999999998
143,1.0,47.0,0.0,47.0,15.0,0.7099,13.655699999999998
144,1.0,48.0,0.0,48.0,2.0,0.031,13.686699999999998
145,1.0,49.0,0.0,49.0,13.0,0.08349999999999999,13.770199999999999
146,1.0,50.0,0.0,50.0,5.0,0.6535,14.423699999999998
147,1.0,51.0,0.0,51.0,6.0,0.2397,14.663399999999998
148,1.0,52.0,0.0,52.0,16.0,0.1784,14.841799999999997
149,1.0,53.0,0.0,53.0,3.0,0.5781000000000001,15.419899999999998
150,1.0,54.0,0.0,54.0,10.0,0.10779999999999999,15.527699999999998
151,1.0,55.0,0.0,55.0,20.0,0.0942,15.621899999999998
152,1.0,56.0,0.0,56.0,15.0,0.7078,16.3297
153,1.0,57.0,0.0,57.0,4.0,0.8190000000000001,17.148699999999998
154,1.0,58.0,0.0,58.0,5.0,0.23989999999999997,17.388599999999997
155,1.0,59.0,0.0,59.0,21.0,0.0,17.388599999999997
156,1.0,60.0,0.0,60.0,0.0,0.2158,17.6044
157,1.0,61.0,0.0,61.0,12.0,0.5241,18.1285
158,1.0,62.0,0.0,62.0,4.0,0.3958,18.5243
159,1.0,63.0,0.0,63.0,15.0,0.1678,18.6921
160,1.0,64.0,0.0,64.0,11.0,0.049,18.7411
161,1.0,65.0,0.0,65.0,7.0,0.4918,19.2329
162,1.0,66.0,0.0,66.0,3.0,0.8608,20.093700000000002
163,1.0,67.0,0.0,67.0,22.0,0.059500000000000004,20.153200000000002
164,1.0,68.0,0.0,68.0,23.0,0.011699999999999999,20.164900000000003
165,1.0,69.0,0.0,69.0,16.0,0.6595,20.824400000000004
166,1.0,70.0,0.0,70.0,13.0,0.0202,20.844600000000003
167,1.0,71.0,0.0,71.0,1.0,0.0125,20.857100000000003
168,1.0,72.0,0.0,72.0,3.0,0.5131,21.370200000000004
169,1.0,73.0,0.0,73.0,14.0,0.0588,21.429000000000006
170,1.0,74.0,0.0,74.0,6.0,0.0178,21.446800000000007
171,1.0,75.0,0.0,75.0,18.0,0.3722,21.819000000000006
172,1.0,76.0,0.0,76.0,12.0,0.1346,21.953600000000005
173,1.0,77.0,0.0,77.0,16.0,0.15539999999999998,22.109000000000005
174,1.0,78.0,0.0,78.0,9.0,0.9908,23.099800000000005
175,1.0,79.0,0.0,79.0,9.0,0.8194,23.919200000000007
176,1.0,80.0,0.0,80.0,9.0,0.599,24.518200000000007
177,1.0,81.0,0.0,81.0,8.0,0.1331,24.651300000000006
178,1.0,82.0,0.0,82.0,4.0,0.73,25.381300000000007
179,1.0,83.0,0.0,83.0,7.0,0.14029999999999998,25.521600000000007
180,1.0,84.0,0.0,84.0,10.0,0.084,25.605600000000006
181,1.0,85.0,0.0,85.0,19.0,0.11599999999999999,25.721600000000006
182,1.0,86.0,0.0,86.0,5.0,0.7361,26.457700000000006
183,1.0,87.0,0.0,87.0,3.0,0.4456,26.903300000000005
184,1.0,88.0,0.0,88.0,20.0,0.4487,27.352000000000004
185,1.0,89.0,0.0,89.0,2.0,0.0055000000000000005,27.357500000000005
186,1.0,90.0,0.0,90.0,0.0,0.23870000000000002,27.596200000000007
187,1.0,91.0,0.0,91.0,17.0,0.7012999999999999,28.297500000000007
188,1.0,92.0,0.0,92.0,4.0,0.40049999999999997,28.698000000000008
189,1.0,93.0,0.0,93.0,5.0,0.3983,29.096300000000006
190,1.0,94.0,0.0,94.0,9.0,0.2697,29.366000000000007
191,1.0,95.0,0.0,95.0,15.0,0.0,29.366000000000007
192,2.0,0.0,0.0,0.0,0.0,0.6505,0.6505
193,2.0,1.0,0.0,1.0,1.0,0.0005,0.6509999999999999
194,2.0,2.0,0.0,2.0,2.0,0.0204,0.6713999999999999
195,2.0,3.0,0.0,3.0,3.0,0.6359,1.3073
196,2.0,4.0,0.0,4.0,4.0,0.3711,1.6784
197,2.0,5.0,0.0,5.0,5.0,0.014499999999999999,1.6928999999999998
198,2.0,6.0,0.0,6.0,6.0,0.7556999999999999,2.4486
199,2.0,7.0,0.0,7.0,7.0,0.3765,2.8251
200,2.0,8.0,0.0,8.0,8.0,0.2688,3.0939
201,2.0,9.0,0.0,9.0,9.0,0.8664000000000001,3.9603
202,2.0,10.0,0.0,10.0,10.0,0.1408,4.1011
203,2.0,11.0,0.0,11.0,11.0,0.5075999999999999,4.6087
204,2.0,12.0,0.0,12.0,12.0,0.040999999999999995,4.6497
205,2.0,13.0,0.0,13.0,13.0,0.0256,4.6753
206,2.0,14.0,0.0,14.0,14.0,0.0005,4.6758
207,2.0,15.0,0.0,15.0,15.0,0.0013,4.677099999999999
208,2.0,16.0,0.0,16.0,16.0,0.1905,4.8675999999999995
209,2.0,17.0,0.0,17.0,17.0,0.2984,5.1659999999999995
210,2.0,18.0,0.0,18.0,18.0,0.2859,5.451899999999999
211,2.0,19.0,0.0,19.0,19.0,0.0192,5.471099999999999
212,2.0,20.0,0.0,20.0,20.0,0.1684,5.639499999999999
213,2.0,21.0,0.0,21.0,21.0,0.2418,5.881299999999999
214,2.0,22.0,0.0,22.0,22.0,0.7726000000000001,6.653899999999998
215,2.0,23.0,0.0,23.0,23.0,0.0625,6.716399999999998
216,2.0,24.0,0.0,24.0,9.0,0.1656,6.881999999999999
217,2.0,25.0,0.0,25.0,22.0,0.478,7.3599999999999985
218,2.0,26.0,0.0,26.0,6.0,0.2469,7.606899999999999
219,2.0,27.0,0.0,27.0,0.0,0.23870000000000002,7.845599999999998
220,2.0,28.0,0.0,28.0,3.0,0.0649,7.910499999999998
221,2.0,29.0,0.0,29.0,11.0,0.2979,8.208399999999997
222,2.0,30.0,0.0,30.0,7.0,0.2045,8.412899999999997
223,2.0,31.0,0.0,31.0,4.0,0.0706,8.483499999999998
224,2.0,32.0,0.0,32.0,17.0,0.7283,9.211799999999997
225,2.0,33.0,0.0,33.0,18.0,0.0694,9.281199999999997
226,2.0,34.0,0.0,34.0,8.0,0.061500000000000006,9.342699999999997
227,2.0,35.0,0.0,35.0,21.0,0.0608,9.403499999999998
228,2.0,36.0,0.0,36.0,16.0,0.3429,9.746399999999998
229,2.0,37.0,0.0,37.0,20.0,0.2325,9.978899999999998
230,2.0,38.0,0.0,38.0,10.0,0.2493,10.228199999999998
231,2.0,39.0,0.0,39.0,23.0,0.003,10.231199999999998
232,2.0,40.0,0.0,40.0,12.0,0.5241,10.755299999999998
233,2.0,41.0,0.0,41.0,22.0,0.9956,11.750899999999998
234,2.0,42.0,0.0,42.0,13.0,0.08349999999999999,11.834399999999999
235,2.0,43.0,0.0,43.0,2.0,0.0202,11.8546
236,2.0,44.0,0.0,44.0,19.0,0.017,11.871599999999999
237,2.0,45.0,0.0,45.0,5.0,0.6978,12.569399999999998
238,2.0,46.0,0.0,46.0,15.0,0.9995,13.568899999999998
239,2.0,47.0,0.0,47.0,1.0,0.6498999999999999,14.218799999999998
240,2.0,48.0,0.0,48.0,14.0,0.0,14.218799999999998
241,2.0,49.0,0.0,49.0,9.0,0.7737999999999999,14.992599999999998
242,2.0,50.0,0.0,50.0,17.0,0.0246,15.017199999999997
243,2.0,51.0,0.0,51.0,6.0,0.0,15.017199999999997
244,2.0,52.0,0.0,52.0,15.0,0.7078,15.724999999999998
245,2.0,53.0,0.0,53.0,22.0,0.7909,16.5159
246,2.0,54.0,0.0,54.0,0.0,0.1072,16.623099999999997
247,2.0,55.0,0.0,55.0,11.0,0.0683,16.691399999999998
248,2.0,56.0,0.0,56.0,5.0,0.9109,17.6023
249,2.0,57.0,0.0,57.0,3.0,0.1855,17.7878
250,2.0,58.0,0.0,58.0,22.0,0.15,17.9378
251,2.0,59.0,0.0,59.0,9.0,0.6004999999999999,18.5383
252,2.0,60.0,0.0,60.0,1.0,0.1845,18.7228
253,2.0,61.0,0.0,61.0,15.0,0.7148,19.4376
254,2.0,62.0,0.0,62.0,7.0,0.0,19.4376
255,2.0,63.0,0.0,63.0,12.0,0.02,19.4576
256,2.0,64.0,0.0,64.0,5.0,0.0006,19.458199999999998
257,2.0,65.0,0.0,65.0,16.0,0.4535,19.911699999999996
258,2.0,66.0,0.0,66.0,4.0,0.6862,20.597899999999996
259,2.0,67.0,0.0,67.0,20.0,0.0866,20.684499999999996
260,2.0,68.0,0.0,68.0,10.0,0.5571,21.241599999999995
261,2.0,69.0,0.0,69.0,15.0,0.6736,21.915199999999995
262,2.0,70.0,0.0,70.0,9.0,0.1383,22.053499999999996
263,2.0,71.0,0.0,71.0,18.0,0.9243000000000001,22.977799999999995
264,2.0,72.0,0.0,72.0,18.0,0.7311,23.708899999999996
265,2.0,73.0,0.0,73.0,8.0,0.1703,23.879199999999997
266,2.0,74.0,0.0,74.0,21.0,0.1364,24.015599999999996
267,2.0,75.0,0.0,75.0,22.0,0.1441,24.159699999999997
268,2.0,76.0,0.0,76.0,4.0,0.08259999999999999,24.242299999999997
269,2.0,77.0,0.0,77.0,15.0,0.0,24.242299999999997
270,2.0,78.0,0.0,78.0,17.0,0.33340000000000003,24.575699999999998
271,2.0,79.0,0.0,79.0,18.0,0.09140000000000001,24.667099999999998
272,2.0,80.0,0.0,80.0,6.0,0.0277,24.694799999999997
273,2.0,81.0,0.0,81.0,0.0,0.7939,25.488699999999998
274,2.0,82.0,0.0,82.0,16.0,0.30519999999999997,25.793899999999997
275,2.0,83.0,0.0,83.0,10.0,0.9569,26.750799999999998
276,2.0,84.0,0.0,84.0,10.0,0.0248,26.775599999999997
277,2.0,85.0,0.0,85.0,13.0,0.1346,26.910199999999996
278,2.0,86.0,0.0,86.0,3.0,0.5254,27.435599999999997
279,2.0,87.0,0.0,87.0,0.0,0.2614,27.696999999999996
280,2.0,88.0,0.0,88.0,23.0,0.0108,27.707799999999995
281,2.0,89.0,0.0,89.0,11.0,0.6618,28.369599999999995
282,2.0,90.0,0.0,90.0,2.0,0.0015,28.371099999999995
283,2.0,91.0,0.0,91.0,1.0,0.0259,28.396999999999995
284,2.0,92.0,0.0,92.0,19.0,0.0296,28.426599999999993
285,2.0,93.0,0.0,93.0,14.0,0.5427000000000001,28.969299999999993
286,2.0,94.0,0.0,94.0,5.0,0.031,29.000299999999992
287,2.0,95.0,0.0,95.0,9.0,0.005,29.00529999999999
288,3.0,0.0,0.0,0.0,0.0,0.1518,0.1518
289,3.0,1.0,0.0,1.0,1.0,0.0594,0.2112
290,3.0,2.0,0.0,2.0,2.0,0.0015,0.2127
291,3.0,3.0,0.0,3.0,3.0,0.5876,0.8003
292,3.0,4.0,0.0,4.0,4.0,0.0264,0.8267
293,3.0,5.0,0.0,5.0,5.0,0.18780000000000002,1.0145
294,3.0,6.0,0.0,6.0,6.0,0.6612,1.6757
295,3.0,7.0,0.0,7.0,7.0,0.8741,2.5498
296,3.0,8.0,0.0,8.0,8.0,0.0487,2.5985
297,3.0,9.0,0.0,9.0,9.0,0.7944,3.3929
298,3.0,10.0,0.0,10.0,10.0,0.3934,3.7863
299,3.0,11.0,0.0,11.0,11.0,0.1153,3.9016
300,3.0,12.0,0.0,12.0,12.0,0.5796,4.4812
301,3.0,13.0,0.0,13.0,13.0,0.0434,4.5246
302,3.0,14.0,0.0,14.0,14.0,1.0,5.5246
303,3.0,15.0,0.0,15.0,15.0,0.2311,5.7557
304,3.0,16.0,0.0,16.0,16.0,0.0223,5.7780000000000005
305,3.0,17.0,0.0,17.0,17.0,0.0319,5.809900000000001
306,3.0,18.0,0.0,18.0,18.0,0.7990999999999999,6.609000000000001
307,3.0,19.0,0.0,19.0,19.0,0.0366,6.645600000000001
308,3.0,20.0,0.0,20.0,20.0,0.3858,7.0314000000000005
309,3.0,21.0,0.0,21.0,21.0,0.1356,7.167000000000001
310,3.0,22.0,0.0,22.0,22.0,0.013300000000000001,7.180300000000001
311,3.0,23.0,0.0,23.0,23.0,0.1779,7.358200000000001
312,3.0,24.0,0.0,24.0,14.0,0.9357,8.2939
313,3.0,25.0,0.0,25.0,7.0,0.0148,8.3087
314,3.0,26.0,0.0,26.0,18.0,0.7311,9.0398
315,3.0,27.0,0.0,27.0,9.0,0.2401,9.2799
316,3.0,28.0,0.0,28.0,6.0,0.18,9.4599
317,3.0,29.0,0.0,29.0,3.0,0.0319,9.4918
318,3.0,30.0,0.0,30.0,12.0,0.0154,9.5072
319,3.0,31.0,0.0,31.0,10.0,0.8794,10.3866
320,3.0,32.0,0.0,32.0,20.0,0.7681,11.1547
321,3.0,33.0,0.0,33.0,14.0,0.6923999999999999,11.8471
322,3.0,34.0,0.0,34.0,15.0,0.7148,12.5619
323,3.0,35.0,0.0,35.0,5.0,0.669,13.2309
324,3.0,36.0,0.0,36.0,18.0,0.8035,14.0344
325,3.0,37.0,0.0,37.0,23.0,0.0171,14.051499999999999
326,3.0,38.0,0.0,38.0,0.0,0.8073999999999999,14.858899999999998
327,3.0,39.0,0.0,39.0,21.0,0.0637,14.9226
328,3.0,40.0,0.0,40.0,11.0,0.7271,15.6497
329,3.0,41.0,0.0,41.0,1.0,0.0,15.6497
330,3.0,42.0,0.0,42.0,10.0,0.19440000000000002,15.8441
331,3.0,43.0,0.0,43.0,8.0,0.0222,15.866299999999999
332,3.0,44.0,0.0,44.0,13.0,0.0163,15.882599999999998
333,3.0,45.0,0.0,45.0,19.0,0.0086,15.891199999999998
334,3.0,46.0,0.0,46.0,17.0,0.008,15.899199999999997
335,3.0,47.0,0.0,47.0,14.0,0.6097,16.508899999999997
336,3.0,48.0,0.0,48.0,4.0,0.028300000000000002,16.5372
337,3.0,49.0,0.0,49.0,16.0,0.37560000000000004,16.912799999999997
338,3.0,50.0,0.0,50.0,22.0,0.6994,17.612199999999998
339,3.0,51.0,0.0,51.0,2.0,0.0075,17.619699999999998
340,3.0,52.0,0.0,52.0,20.0,0.2439,17.863599999999998
341,3.0,53.0,0.0,53.0,18.0,0.3722,18.235799999999998
342,3.0,54.0,0.0,54.0,9.0,0.1208,18.356599999999997
343,3.0,55.0,0.0,55.0,0.0,0.0,18.356599999999997
344,3.0,56.0,0.0,56.0,15.0,0.3299,18.686499999999995
345,3.0,57.0,0.0,57.0,7.0,0.7190000000000001,19.405499999999996
346,3.0,58.0,0.0,58.0,5.0,0.8361,20.241599999999995
347,3.0,59.0,0.0,59.0,11.0,0.4057,20.647299999999994
348,3.0,60.0,0.0,60.0,6.0,0.6470999999999999,21.294399999999992
349,3.0,61.0,0.0,61.0,14.0,0.7034999999999999,21.99789999999999
350,3.0,62.0,0.0,62.0,22.0,0.3579,22.35579999999999
351,3.0,63.0,0.0,63.0,3.0,0.3411,22.696899999999992
352,3.0,64.0,0.0,64.0,5.0,0.5264,23.22329999999999
353,3.0,65.0,0.0,65.0,12.0,0.45649999999999996,23.67979999999999
354,3.0,66.0,0.0,66.0,7.0,0.7243999999999999,24.40419999999999
355,3.0,67.0,0.0,67.0,14.0,0.0,24.40419999999999
356,3.0,68.0,0.0,68.0,18.0,0.5436,24.94779999999999
357,3.0,69.0,0.0,69.0,6.0,0.0478,24.99559999999999
358,3.0,70.0,0.0,70.0,10.0,0.5285,25.52409999999999
359,3.0,71.0,0.0,71.0,20.0,0.085,25.60909999999999
360,3.0,72.0,0.0,72.0,16.0,0.8597,26.46879999999999
361,3.0,73.0,0.0,73.0,7.0,0.8261,27.29489999999999
362,3.0,74.0,0.0,74.0,15.0,0.0078000000000000005,27.30269999999999
363,3.0,75.0,0.0,75.0,16.0,0.11380000000000001,27.416499999999992
364,3.0,76.0,0.0,76.0,11.0,0.0301,27.446599999999993
365,3.0,77.0,0.0,77.0,5.0,0.1195,27.56609999999999
366,3.0,78.0,0.0,78.0,18.0,0.21530000000000002,27.78139999999999
367,3.0,79.0,0.0,79.0,9.0,0.30210000000000004,28.08349999999999
368,3.0,80.0,0.0,80.0,7.0,0.0279,28.11139999999999
369,3.0,81.0,0.0,81.0,21.0,0.35100000000000003,28.462399999999988
370,3.0,82.0,0.0,82.0,23.0,0.021,28.48339999999999
371,3.0,83.0,0.0,83.0,22.0,0.38689999999999997,28.87029999999999
372,3.0,84.0,0.0,84.0,12.0,0.4068,29.27709999999999
373,3.0,85.0,0.0,85.0,10.0,0.8072,30.084299999999992
374,3.0,86.0,0.0,86.0,3.0,0.298,30.38229999999999
375,3.0,87.0,0.0,87.0,0.0,0.7939,31.17619999999999
376,3.0,88.0,0.0,88.0,14.0,0.3398,31.51599999999999
377,3.0,89.0,0.0,89.0,10.0,0.31420000000000003,31.83019999999999
378,3.0,90.0,0.0,90.0,8.0,0.0,31.83019999999999
379,3.0,91.0,0.0,91.0,13.0,0.3872,32.21739999999999
380,3.0,92.0,0.0,92.0,1.0,0.0152,32.23259999999999
381,3.0,93.0,0.0,93.0,4.0,0.22829999999999998,32.46089999999999
382,3.0,94.0,0.0,94.0,0.0,0.40950000000000003,32.87039999999999
383,3.0,95.0,0.0,95.0,19.0,0.0363,32.90669999999999
384,4.0,0.0,0.0,0.0,0.0,0.7994,0.7994
385,4.0,1.0,0.0,1.0,1.0,0.3179,1.1173
386,4.0,2.0,0.0,2.0,2.0,0.0487,1.166
387,4.0,3.0,0.0,3.0,3.0,0.0222,1.1882
388,4.0,4.0,0.0,4.0,4.0,0.3711,1.5593
389,4.0,5.0,0.0,5.0,5.0,0.5264,2.0857
390,4.0,6.0,0.0,6.0,6.0,0.0134,2.0991
391,4.0,7.0,0.0,7.0,7.0,0.0148,2.1139
392,4.0,8.0,0.0,8.0,8.0,0.2586,2.3725
393,4.0,9.0,0.0,9.0,9.0,0.2401,2.6126
394,4.0,10.0,0.0,10.0,10.0,0.17170000000000002,2.7843
395,4.0,11.0,0.0,11.0,11.0,0.028999999999999998,2.8133
396,4.0,12.0,0.0,12.0,12.0,0.6679,3.4812
397,4.0,13.0,0.0,13.0,13.0,0.7176,4.1988
398,4.0,14.0,0.0,14.0,14.0,0.2656,4.4644
399,4.0,15.0,0.0,15.0,15.0,0.1158,4.5802000000000005
400,4.0,16.0,0.0,16.0,16.0,0.2575,4.837700000000001
401,4.0,17.0,0.0,17.0,17.0,0.5579999999999999,5.395700000000001
