,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
36,0.0,36.0,0.0,36.0,e5,BrettPhos,nG,0.0
37,0.0,37.0,0.0,37.0,e2,CX-PICy,nG,0.22796431490923044
38,0.0,38.0,0.0,38.0,e1,Cy-vBRIDP,nI,0.3054776263119326
39,0.0,39.0,0.0,39.0,e3,tBPh-CPhos,nI,0.35717247507943656
40,0.0,40.0,0.0,40.0,e9,CX-FBu,nB,0.00968180234524422
41,0.0,41.0,0.0,41.0,e4,PCy3 HBF4,nA,0.0
42,0.0,42.0,0.0,42.0,e9,Ph-PhenCar-Phos,nB,0.0
43,0.0,43.0,0.0,43.0,e3,Cy-BippyPhos,nC,0.5680517904397702
44,0.0,44.0,0.0,44.0,e4,PPhtBu2,nG,0.0
45,0.0,45.0,0.0,45.0,e3,PPh2Me,nI,0.02874167317594086
46,0.0,46.0,0.0,46.0,e2,Et-PhenCar-Phos,nG,0.2466502576646975
47,0.0,47.0,0.0,47.0,e3,MeO-KITPHOS,nB,0.4397945855194613
48,0.0,48.0,0.0,48.0,e10,Kwong,nE,0.0
49,0.0,49.0,0.0,49.0,e3,PPhMe2,nC,0.6205806393047503
50,0.0,50.0,0.0,50.0,e2,Cy-DavePhos,nE,0.3156744366609942
51,0.0,51.0,0.0,51.0,e1,CgMe-PPh,nC,0.0
52,0.0,52.0,0.0,52.0,e4,JackiePhos,nF,0.0
53,0.0,53.0,0.0,53.0,e1,Cy-BippyPhos,nE,0.08199405148190074
54,0.0,54.0,0.0,54.0,e4,A-caPhos,nC,0.1879600286978648
55,0.0,55.0,0.0,55.0,e7,PPhMe2,nF,0.0
56,0.0,56.0,0.0,56.0,e2,PPh3,nE,0.10051739539235773
57,0.0,57.0,0.0,57.0,e10,PnBu3 HBF4,nC,0.6357908312046452
58,0.0,58.0,0.0,58.0,e1,PnBu3 HBF4,nG,0.0
59,0.0,59.0,0.0,59.0,e4,tBPh-CPhos,nF,0.0
60,0.0,60.0,0.0,60.0,e9,"P(3,5-CF3-Ph)3",nC,0.37787660293503267
61,0.0,61.0,0.0,61.0,e2,Cy-vBRIDP,nB,0.2201643655884807
62,0.0,62.0,0.0,62.0,e7,MeO-KITPHOS,nG,0.10664531430768552
63,0.0,63.0,0.0,63.0,e10,P(fur)3,nI,0.8810939663161242
64,0.0,64.0,0.0,64.0,e4,P(fur)3,nD,0.0
65,0.0,65.0,0.0,65.0,e7,X-Phos,nB,0.2008693749265511
66,0.0,66.0,0.0,66.0,e10,P(o-Anis)3,nE,0.25182363787969925
67,0.0,67.0,0.0,67.0,e2,Cy-DavePhos,nG,0.250590048919179
68,0.0,68.0,0.0,68.0,e1,Et-PhenCar-Phos,nC,0.2375557290764848
69,0.0,69.0,0.0,69.0,e2,CX-PICy,nI,0.6268418029273921
70,0.0,70.0,0.0,70.0,e3,CX-PICy,nB,0.14991633292136072
71,0.0,71.0,0.0,71.0,e9,"P(3,5-CF3-Ph)3",nI,0.5448491679736068
72,0.0,72.0,0.0,72.0,e5,PPhtBu2,nD,1.0
73,0.0,73.0,0.0,73.0,e3,PPhtBu2,nE,0.38468742705913356
74,0.0,74.0,0.0,74.0,e10,PPhtBu2,nG,0.21571768148614176
75,0.0,75.0,0.0,75.0,e1,"P(3,5-CF3-Ph)3",nE,0.0
76,0.0,76.0,0.0,76.0,e2,Cy-vBRIDP,nI,0.44402517412271814
77,0.0,77.0,0.0,77.0,e2,Cy-DavePhos,nC,0.7447560662989454
78,0.0,78.0,0.0,78.0,e10,Cy-DavePhos,nG,0.1859164401699758
79,0.0,79.0,0.0,79.0,e4,P(fur)3,nF,0.3336703553547414
80,0.0,80.0,0.0,80.0,e3,P(o-Anis)3,nG,0.24535728505149298
81,0.0,81.0,0.0,81.0,e3,Cy-BippyPhos,nI,0.5687215901451265
82,0.0,82.0,0.0,82.0,e3,PPhMe2,nG,0.3431267257196374
83,0.0,83.0,0.0,83.0,e9,Cy-BippyPhos,nG,0.5606482392368308
84,0.0,84.0,0.0,84.0,e10,A-caPhos,nC,0.6764567524984703
85,0.0,85.0,0.0,85.0,e4,A-caPhos,nA,0.0
86,0.0,86.0,0.0,86.0,e7,CgMe-PPh,nE,0.19538587806104388
87,0.0,87.0,0.0,87.0,e9,Et-PhenCar-Phos,nA,0.4533764988182266
88,0.0,88.0,0.0,88.0,e3,BrettPhos,nA,0.14218929019809526
89,0.0,89.0,0.0,89.0,e4,Cy-BippyPhos,nC,0.43788798217355007
90,0.0,90.0,0.0,90.0,e2,Cy-vBRIDP,nE,0.08188093172593511
91,0.0,91.0,0.0,91.0,e7,PPh3,nI,0.3808898820933628
92,0.0,92.0,0.0,92.0,e2,JackiePhos,nB,0.41161910158572756
93,0.0,93.0,0.0,93.0,e5,tBPh-CPhos,nE,0.2667247559209301
94,0.0,94.0,0.0,94.0,e3,CX-FBu,nG,0.07196270373866119
95,0.0,95.0,0.0,95.0,e3,PPh2Me,nA,0.0
96,0.0,96.0,0.0,96.0,e10,PPhtBu2,nC,0.9024081214843694
97,0.0,97.0,0.0,97.0,e3,PPhtBu2,nD,0.6389695429734098
98,0.0,98.0,0.0,98.0,e7,PPhtBu2,nA,0.21275326273305137
99,0.0,99.0,0.0,99.0,e3,X-Phos,nA,0.659444645912399
100,0.0,100.0,0.0,100.0,e3,X-Phos,nD,0.8462183551883001
101,0.0,101.0,0.0,101.0,e1,X-Phos,nC,0.4059604446490344
102,0.0,102.0,0.0,102.0,e10,X-Phos,nB,0.4099171546399667
103,0.0,103.0,0.0,103.0,e9,X-Phos,nE,0.29095165904518167
104,0.0,104.0,0.0,104.0,e10,PCy3 HBF4,nF,0.47111080131389926
105,0.0,105.0,0.0,105.0,e3,Ph-PhenCar-Phos,nA,0.0
106,0.0,106.0,0.0,106.0,e10,MeO-KITPHOS,nE,0.01533575837115187
107,0.0,107.0,0.0,107.0,e7,CX-PICy,nB,0.38842452012808226
108,0.0,108.0,0.0,108.0,e9,Cy-DavePhos,nB,0.050815861093949255
109,0.0,109.0,0.0,109.0,e4,Et-PhenCar-Phos,nD,0.1665136845277936
110,0.0,110.0,0.0,110.0,e3,PCy3 HBF4,nF,0.7020318422739682
111,0.0,111.0,0.0,111.0,e3,PCy3 HBF4,nE,0.03991284472618097
112,0.0,112.0,0.0,112.0,e3,PnBu3 HBF4,nI,0.45460967482278947
113,0.0,113.0,0.0,113.0,e1,P(fur)3,nA,0.13483722092405384
114,0.0,114.0,0.0,114.0,e5,Cy-BippyPhos,nA,0.7144611295491997
115,0.0,115.0,0.0,115.0,e5,Cy-BippyPhos,nI,0.8781248553743383
116,0.0,116.0,0.0,116.0,e4,Cy-BippyPhos,nF,0.0
117,0.0,117.0,0.0,117.0,e5,PPhMe2,nC,0.7687405658515487
118,0.0,118.0,0.0,118.0,e4,PPhMe2,nD,0.0
119,0.0,119.0,0.0,119.0,e7,Kwong,nA,0.0
120,0.0,120.0,0.0,120.0,e9,PPhtBu2,nC,0.29509122518982933
121,0.0,121.0,0.0,121.0,e9,JackiePhos,nE,0.09617843393456535
122,0.0,122.0,0.0,122.0,e2,PPh3,nA,0.0
123,0.0,123.0,0.0,123.0,e9,PnBu3 HBF4,nG,0.49811900869257913
124,0.0,124.0,0.0,124.0,e1,P(o-Anis)3,nB,0.28508445582642694
125,0.0,125.0,0.0,125.0,e5,CX-PICy,nC,0.7288990292850999
126,0.0,126.0,0.0,126.0,e1,CX-PICy,nD,0.08266368882907309
127,0.0,127.0,0.0,127.0,e2,X-Phos,nA,0.7455955794539563
128,0.0,128.0,0.0,128.0,e10,X-Phos,nD,1.0
129,0.0,129.0,0.0,129.0,e10,X-Phos,nG,0.41466005664223987
130,0.0,130.0,0.0,130.0,e9,X-Phos,nC,0.3087399330644902
131,0.0,131.0,0.0,131.0,e10,PnBu3 HBF4,nA,0.231689594743125
132,0.0,132.0,0.0,132.0,e3,tBPh-CPhos,nC,0.49071959762465456
133,0.0,133.0,0.0,133.0,e3,X-Phos,nG,0.6225650901091803
134,0.0,134.0,0.0,134.0,e10,Cy-BippyPhos,nC,0.5464778022052096
135,0.0,135.0,0.0,135.0,e3,X-Phos,nE,0.14451726097922116
136,0.0,136.0,0.0,136.0,e9,PPhtBu2,nG,0.2923011742781743
137,0.0,137.0,0.0,137.0,e10,Cy-BippyPhos,nI,0.6455008366063489
138,0.0,138.0,0.0,138.0,e1,Cy-BippyPhos,nG,0.12538223083678568
139,0.0,139.0,0.0,139.0,e5,CgMe-PPh,nI,0.8428895601904255
140,0.0,140.0,0.0,140.0,e4,CgMe-PPh,nA,0.05692738271070903
141,0.0,141.0,0.0,141.0,e4,"P(3,5-CF3-Ph)3",nB,0.0
142,0.0,142.0,0.0,142.0,e2,tBPh-CPhos,nI,0.9065432585240384
143,0.0,143.0,0.0,143.0,e4,tBPh-CPhos,nI,0.15083897088260675
144,0.0,144.0,0.0,144.0,e1,Cy-vBRIDP,nF,0.0
145,0.0,145.0,0.0,145.0,e7,A-caPhos,nC,0.6760217700623338
146,0.0,146.0,0.0,146.0,e5,A-caPhos,nI,0.494340742353958
147,0.0,147.0,0.0,147.0,e7,A-caPhos,nG,0.0
148,0.0,148.0,0.0,148.0,e7,Et-PhenCar-Phos,nE,0.0
149,0.0,149.0,0.0,149.0,e5,tBPh-CPhos,nD,0.7674993081773128
150,1.0,0.0,0.0,0.0,e10,A-caPhos,nI,0.6027805066021625
151,1.0,1.0,0.0,1.0,e3,BrettPhos,nG,0.06487631257551416
152,1.0,2.0,0.0,2.0,e3,CX-FBu,nB,0.013927931393091042
153,1.0,3.0,0.0,3.0,e2,CX-PICy,nG,0.22796431490923044
154,1.0,4.0,0.0,4.0,e4,Cy-DavePhos,nG,0.0
155,1.0,5.0,0.0,5.0,e5,Cy-vBRIDP,nA,1.0
156,1.0,6.0,0.0,6.0,e7,Kwong,nE,0.3004436621491143
157,1.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nC,0.8298814041700715
158,1.0,8.0,0.0,8.0,e2,P(o-Anis)3,nG,0.3724758568517112
159,1.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nA,0.35876737896774885
160,1.0,10.0,0.0,10.0,e2,JackiePhos,nB,0.41161910158572756
161,1.0,11.0,0.0,11.0,e5,"P(3,5-CF3-Ph)3",nC,0.5732770475801594
162,1.0,12.0,0.0,12.0,e7,P(fur)3,nA,0.19912093076706058
163,1.0,13.0,0.0,13.0,e10,Ph-PhenCar-Phos,nB,0.0
164,1.0,14.0,0.0,14.0,e9,PPh2Me,nB,0.07871722821269493
165,1.0,15.0,0.0,15.0,e2,PPhtBu2,nF,0.6285527370148677
166,1.0,16.0,0.0,16.0,e1,tBPh-CPhos,nG,0.1293817795442195
167,1.0,17.0,0.0,17.0,e5,PPhMe2,nA,0.727207671242917
168,1.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nD,0.8238747251273972
169,1.0,19.0,0.0,19.0,e3,PCy3 HBF4,nF,0.7020318422739682
170,1.0,20.0,0.0,20.0,e4,CgMe-PPh,nI,0.0
171,1.0,21.0,0.0,21.0,e3,PPh3,nD,0.3127368350037503
172,1.0,22.0,0.0,22.0,e3,X-Phos,nA,0.659444645912399
173,1.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nF,0.027330447312594045
174,1.0,24.0,0.0,24.0,e7,Cy-vBRIDP,nB,0.07813606081991244
175,1.0,25.0,0.0,25.0,e7,MeO-KITPHOS,nA,0.3934147514355831
176,1.0,26.0,0.0,26.0,e3,Cy-BippyPhos,nD,0.43312567521506606
177,1.0,27.0,0.0,27.0,e7,PPhMe2,nI,0.2025645884260127
178,1.0,28.0,0.0,28.0,e5,PCy3 HBF4,nF,0.012065999810679271
179,1.0,29.0,0.0,29.0,e10,X-Phos,nC,0.5815736300499738
180,1.0,30.0,0.0,30.0,e9,PPhtBu2,nE,0.10839364029256206
181,1.0,31.0,0.0,31.0,e5,A-caPhos,nI,0.494340742353958
182,1.0,32.0,0.0,32.0,e9,"P(3,5-CF3-Ph)3",nI,0.5448491679736068
183,1.0,33.0,0.0,33.0,e1,JackiePhos,nG,0.34333551759200587
184,1.0,34.0,0.0,34.0,e3,P(o-Anis)3,nG,0.24535728505149298
185,1.0,35.0,0.0,35.0,e3,Et-PhenCar-Phos,nC,0.6961469825894342
186,1.0,36.0,0.0,36.0,e2,Cy-BippyPhos,nE,0.4154514707778899
187,1.0,37.0,0.0,37.0,e9,X-Phos,nB,0.0
188,1.0,38.0,0.0,38.0,e3,MeO-KITPHOS,nC,0.799835240754303
189,1.0,39.0,0.0,39.0,e4,PPh3,nG,0.0
190,1.0,40.0,0.0,40.0,e10,Kwong,nD,0.8032170682278241
191,1.0,41.0,0.0,41.0,e9,"P(3,5-CF3-Ph)3",nD,0.483555199389702
192,1.0,42.0,0.0,42.0,e10,Kwong,nE,0.0
193,1.0,43.0,0.0,43.0,e5,A-caPhos,nB,0.06615521520347536
194,1.0,44.0,0.0,44.0,e5,MeO-KITPHOS,nF,0.6184327087297616
195,1.0,45.0,0.0,45.0,e3,Cy-vBRIDP,nG,0.7116429924406538
196,1.0,46.0,0.0,46.0,e1,Et-PhenCar-Phos,nB,0.0798067765517771
197,1.0,47.0,0.0,47.0,e7,CX-PICy,nA,0.24683032960778498
198,1.0,48.0,0.0,48.0,e7,P(fur)3,nB,0.13187239770485357
199,1.0,49.0,0.0,49.0,e3,Cy-vBRIDP,nE,0.10421031262068943
200,1.0,50.0,0.0,50.0,e2,PPhMe2,nB,0.4902632298112141
201,1.0,51.0,0.0,51.0,e2,MeO-KITPHOS,nE,0.0
202,1.0,52.0,0.0,52.0,e7,Cy-BippyPhos,nI,0.8287114770773216
203,1.0,53.0,0.0,53.0,e2,tBPh-CPhos,nI,0.9065432585240384
204,1.0,54.0,0.0,54.0,e5,tBPh-CPhos,nF,0.0
205,1.0,55.0,0.0,55.0,e4,Cy-BippyPhos,nB,0.15189464989798612
206,1.0,56.0,0.0,56.0,e9,"P(3,5-CF3-Ph)3",nC,0.37787660293503267
207,1.0,57.0,0.0,57.0,e4,JackiePhos,nF,0.0
208,1.0,58.0,0.0,58.0,e5,PPh2Me,nF,0.2503834083447163
209,1.0,59.0,0.0,59.0,e3,PPhtBu2,nG,0.5893461941479434
210,1.0,60.0,0.0,60.0,e9,BrettPhos,nC,0.18334797581257656
211,1.0,61.0,0.0,61.0,e3,PCy3 HBF4,nC,0.383522917505383
212,1.0,62.0,0.0,62.0,e9,PPhMe2,nD,0.0
213,1.0,63.0,0.0,63.0,e9,PnBu3 HBF4,nE,0.0
214,1.0,64.0,0.0,64.0,e9,CX-FBu,nI,0.0
215,1.0,65.0,0.0,65.0,e7,PPhtBu2,nB,0.08948641666451565
216,1.0,66.0,0.0,66.0,e10,P(o-Anis)3,nF,0.18809596034883463
217,1.0,67.0,0.0,67.0,e2,Cy-DavePhos,nE,0.3156744366609942
218,1.0,68.0,0.0,68.0,e3,Ph-PhenCar-Phos,nB,0.0
219,1.0,69.0,0.0,69.0,e4,CgMe-PPh,nA,0.05692738271070903
220,1.0,70.0,0.0,70.0,e10,"P(3,5-CF3-Ph)3",nI,1.0
221,1.0,71.0,0.0,71.0,e1,"P(3,5-CF3-Ph)3",nA,0.0
222,1.0,72.0,0.0,72.0,e7,X-Phos,nI,0.0
223,1.0,73.0,0.0,73.0,e1,Cy-BippyPhos,nI,0.2816328504437201
224,1.0,74.0,0.0,74.0,e9,Cy-vBRIDP,nF,0.6856978371191801
225,1.0,75.0,0.0,75.0,e10,MeO-KITPHOS,nI,0.8195001500896187
226,1.0,76.0,0.0,76.0,e7,MeO-KITPHOS,nI,0.04640618901592049
227,1.0,77.0,0.0,77.0,e7,A-caPhos,nC,0.6760217700623338
228,1.0,78.0,0.0,78.0,e1,Cy-vBRIDP,nD,0.0
229,1.0,79.0,0.0,79.0,e7,A-caPhos,nA,0.3371926710150576
230,1.0,80.0,0.0,80.0,e9,Et-PhenCar-Phos,nC,0.603271440020794
231,1.0,81.0,0.0,81.0,e1,CX-PICy,nG,0.12371464236783644
232,1.0,82.0,0.0,82.0,e7,Kwong,nF,0.0
233,1.0,83.0,0.0,83.0,e7,PCy3 HBF4,nE,0.0
234,1.0,84.0,0.0,84.0,e4,Et-PhenCar-Phos,nF,0.0
235,1.0,85.0,0.0,85.0,e2,tBPh-CPhos,nB,0.41353681784059043
236,1.0,86.0,0.0,86.0,e7,"P(3,5-CF3-Ph)3",nA,0.26713941975951
237,1.0,87.0,0.0,87.0,e7,Cy-BippyPhos,nF,1.0
238,1.0,88.0,0.0,88.0,e10,Cy-BippyPhos,nF,1.0
239,1.0,89.0,0.0,89.0,e7,Cy-BippyPhos,nB,0.011327409568972584
240,1.0,90.0,0.0,90.0,e2,P(fur)3,nD,0.7189680043092218
241,1.0,91.0,0.0,91.0,e1,P(fur)3,nB,0.10032276482210566
242,1.0,92.0,0.0,92.0,e1,PPh2Me,nB,0.0
243,1.0,93.0,0.0,93.0,e9,A-caPhos,nI,0.26124461173295327
244,1.0,94.0,0.0,94.0,e7,Cy-DavePhos,nB,0.3869880603126747
245,1.0,95.0,0.0,95.0,e2,PPh3,nF,0.6339673010683086
246,1.0,96.0,0.0,96.0,e4,PPh3,nC,0.34273135443092867
247,1.0,97.0,0.0,97.0,e4,Cy-BippyPhos,nD,0.2450590895003073
248,1.0,98.0,0.0,98.0,e3,MeO-KITPHOS,nG,0.19382942119442462
249,1.0,99.0,0.0,99.0,e3,tBPh-CPhos,nD,0.7431077699362305
250,1.0,100.0,0.0,100.0,e2,tBPh-CPhos,nC,0.609374031048987
251,1.0,101.0,0.0,101.0,e4,tBPh-CPhos,nI,0.15083897088260675
252,1.0,102.0,0.0,102.0,e4,PPhMe2,nA,0.0
253,1.0,103.0,0.0,103.0,e10,PPhtBu2,nD,1.0
254,1.0,104.0,0.0,104.0,e9,PPhtBu2,nB,0.15834523330361983
255,1.0,105.0,0.0,105.0,e4,P(o-Anis)3,nC,0.1446561855970039
256,1.0,106.0,0.0,106.0,e10,BrettPhos,nF,0.36345395280113707
257,1.0,107.0,0.0,107.0,e7,JackiePhos,nF,0.16961274920870312
258,1.0,108.0,0.0,108.0,e5,"P(3,5-CF3-Ph)3",nB,0.0
259,1.0,109.0,0.0,109.0,e5,Cy-vBRIDP,nI,0.7626164128816242
260,1.0,110.0,0.0,110.0,e4,Cy-vBRIDP,nB,0.0
261,1.0,111.0,0.0,111.0,e7,PPhtBu2,nG,0.000866765715525617
262,1.0,112.0,0.0,112.0,e7,PPh3,nA,0.7417176411572569
263,1.0,113.0,0.0,113.0,e1,PPh3,nG,0.30108053453465045
264,1.0,114.0,0.0,114.0,e10,Cy-BippyPhos,nD,1.0
265,1.0,115.0,0.0,115.0,e10,Cy-BippyPhos,nI,0.6455008366063489
266,1.0,116.0,0.0,116.0,e7,Cy-BippyPhos,nD,0.9564059968691293
267,1.0,117.0,0.0,117.0,e3,Cy-BippyPhos,nC,0.5680517904397702
268,1.0,118.0,0.0,118.0,e10,Cy-BippyPhos,nE,0.12996575847777192
269,1.0,119.0,0.0,119.0,e9,Cy-DavePhos,nD,0.5161353717770478
270,1.0,120.0,0.0,120.0,e5,X-Phos,nC,0.6088246829148177
271,1.0,121.0,0.0,121.0,e4,X-Phos,nD,0.08109447752366256
272,1.0,122.0,0.0,122.0,e3,A-caPhos,nD,1.0
273,1.0,123.0,0.0,123.0,e5,A-caPhos,nG,0.38634542246384235
274,1.0,124.0,0.0,124.0,e10,A-caPhos,nB,0.0
275,1.0,125.0,0.0,125.0,e3,Cy-DavePhos,nC,0.23300903591590744
276,1.0,126.0,0.0,126.0,e7,MeO-KITPHOS,nF,0.39564096267104887
277,1.0,127.0,0.0,127.0,e1,Cy-BippyPhos,nG,0.12538223083678568
278,1.0,128.0,0.0,128.0,e5,Et-PhenCar-Phos,nE,0.0
279,1.0,129.0,0.0,129.0,e3,BrettPhos,nE,0.5036997925354023
280,1.0,130.0,0.0,130.0,e10,P(fur)3,nA,0.5253987081053915
281,1.0,131.0,0.0,131.0,e3,PPh3,nI,0.0
282,1.0,132.0,0.0,132.0,e5,tBPh-CPhos,nB,0.2847442797595
283,1.0,133.0,0.0,133.0,e1,CX-PICy,nC,0.17934152066257114
284,1.0,134.0,0.0,134.0,e5,BrettPhos,nI,0.1725515015885671
285,1.0,135.0,0.0,135.0,e5,P(fur)3,nF,0.6104688205417983
286,1.0,136.0,0.0,136.0,e10,P(fur)3,nI,0.8810939663161242
287,1.0,137.0,0.0,137.0,e3,P(fur)3,nE,0.0
288,1.0,138.0,0.0,138.0,e3,Kwong,nI,0.09269498889960986
289,1.0,139.0,0.0,139.0,e2,PCy3 HBF4,nB,0.1720252775252299
290,1.0,140.0,0.0,140.0,e4,MeO-KITPHOS,nD,0.0
291,1.0,141.0,0.0,141.0,e3,Cy-BippyPhos,nI,0.5687215901451265
292,1.0,142.0,0.0,142.0,e9,CgMe-PPh,nG,0.8421918536852536
293,1.0,143.0,0.0,143.0,e7,CgMe-PPh,nD,0.8977955586405586
294,1.0,144.0,0.0,144.0,e3,CgMe-PPh,nE,0.2952439620188456
295,1.0,145.0,0.0,145.0,e5,CgMe-PPh,nF,0.5390820578149647
296,1.0,146.0,0.0,146.0,e10,CgMe-PPh,nD,0.9248355098673839
297,1.0,147.0,0.0,147.0,e2,CgMe-PPh,nB,0.3404237373988972
298,1.0,148.0,0.0,148.0,e7,CgMe-PPh,nA,0.5875093146363028
299,1.0,149.0,0.0,149.0,e7,CgMe-PPh,nE,0.19538587806104388
300,2.0,0.0,0.0,0.0,e5,A-caPhos,nE,0.0
301,2.0,1.0,0.0,1.0,e5,BrettPhos,nG,0.0
302,2.0,2.0,0.0,2.0,e7,CX-FBu,nC,0.16151783159426342
303,2.0,3.0,0.0,3.0,e3,CX-PICy,nA,0.3869931504725174
304,2.0,4.0,0.0,4.0,e3,Cy-DavePhos,nG,0.5808552560925258
305,2.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nF,0.6518270778677738
306,2.0,6.0,0.0,6.0,e7,Kwong,nG,0.1379681282468016
307,2.0,7.0,0.0,7.0,e3,MeO-KITPHOS,nB,0.4397945855194613
308,2.0,8.0,0.0,8.0,e10,P(o-Anis)3,nB,0.006111200539318125
309,2.0,9.0,0.0,9.0,e5,Et-PhenCar-Phos,nG,0.7082902414893604
310,2.0,10.0,0.0,10.0,e4,JackiePhos,nI,0.030122520240647654
311,2.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nE,0.1128108975748512
312,2.0,12.0,0.0,12.0,e10,P(fur)3,nD,1.0
313,2.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nB,0.0
314,2.0,14.0,0.0,14.0,e5,PPh2Me,nE,0.1941818823090328
315,2.0,15.0,0.0,15.0,e4,PPhtBu2,nB,0.0
316,2.0,16.0,0.0,16.0,e2,tBPh-CPhos,nC,0.609374031048987
317,2.0,17.0,0.0,17.0,e4,PPhMe2,nD,0.0
318,2.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nI,0.0
319,2.0,19.0,0.0,19.0,e3,PCy3 HBF4,nF,0.7020318422739682
320,2.0,20.0,0.0,20.0,e1,CgMe-PPh,nE,0.0963843495900279
321,2.0,21.0,0.0,21.0,e7,PPh3,nC,0.807328581360833
322,2.0,22.0,0.0,22.0,e3,X-Phos,nB,0.33645216867565936
323,2.0,23.0,0.0,23.0,e9,PnBu3 HBF4,nC,0.4545897343732295
324,2.0,24.0,0.0,24.0,e1,P(fur)3,nA,0.13483722092405384
325,2.0,25.0,0.0,25.0,e9,PPh3,nC,0.24941314752594226
326,2.0,26.0,0.0,26.0,e1,Et-PhenCar-Phos,nE,0.0
327,2.0,27.0,0.0,27.0,e9,PCy3 HBF4,nB,0.0
328,2.0,28.0,0.0,28.0,e10,Cy-vBRIDP,nI,0.9903924819513853
329,2.0,29.0,0.0,29.0,e7,tBPh-CPhos,nD,1.0
330,2.0,30.0,0.0,30.0,e9,Cy-DavePhos,nB,0.050815861093949255
331,2.0,31.0,0.0,31.0,e10,Cy-vBRIDP,nF,0.9880049925211408
332,2.0,32.0,0.0,32.0,e1,tBPh-CPhos,nD,0.45186708438526935
333,2.0,33.0,0.0,33.0,e4,Cy-vBRIDP,nC,0.08109555237648162
334,2.0,34.0,0.0,34.0,e3,PnBu3 HBF4,nG,0.20210987014764814
335,2.0,35.0,0.0,35.0,e7,MeO-KITPHOS,nE,0.0
336,2.0,36.0,0.0,36.0,e5,CX-PICy,nD,0.9115343131397848
337,2.0,37.0,0.0,37.0,e9,CX-PICy,nE,0.02342853328103363
338,2.0,38.0,0.0,38.0,e7,X-Phos,nI,0.0
