,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
50,0.0,50.0,0.0,50.0,e5,Kwong,nC,0.5889626818080963
51,0.0,51.0,0.0,51.0,e1,PCy3 HBF4,nG,0.1255904597523576
52,0.0,52.0,0.0,52.0,e7,JackiePhos,nG,0.10586268988275217
53,0.0,53.0,0.0,53.0,e1,Cy-DavePhos,nB,0.14499768746217068
54,0.0,54.0,0.0,54.0,e9,BrettPhos,nG,0.0
55,0.0,55.0,0.0,55.0,e5,CX-FBu,nF,0.0
56,0.0,56.0,0.0,56.0,e10,MeO-KITPHOS,nC,0.8298814041700715
57,0.0,57.0,0.0,57.0,e2,MeO-KITPHOS,nF,0.7286654944704835
58,0.0,58.0,0.0,58.0,e3,MeO-KITPHOS,nE,0.24701117966712602
59,0.0,59.0,0.0,59.0,e9,Ph-PhenCar-Phos,nG,0.4789371429785186
60,0.0,60.0,0.0,60.0,e1,PPhtBu2,nC,0.037614756972903514
61,0.0,61.0,0.0,61.0,e9,Kwong,nC,0.1693699137086714
62,0.0,62.0,0.0,62.0,e4,CX-PICy,nC,0.7260816184594431
63,0.0,63.0,0.0,63.0,e4,CgMe-PPh,nC,0.09978137367450451
64,0.0,64.0,0.0,64.0,e10,Cy-BippyPhos,nD,1.0
65,0.0,65.0,0.0,65.0,e9,Cy-BippyPhos,nB,0.07718094863546306
66,0.0,66.0,0.0,66.0,e4,CX-PICy,nE,0.19623221969460933
67,0.0,67.0,0.0,67.0,e10,Ph-PhenCar-Phos,nG,0.008319435903754176
68,0.0,68.0,0.0,68.0,e1,PnBu3 HBF4,nF,0.021167939196340232
69,0.0,69.0,0.0,69.0,e9,JackiePhos,nA,0.38153014300391014
70,0.0,70.0,0.0,70.0,e7,PPh3,nA,0.7417176411572569
71,0.0,71.0,0.0,71.0,e4,PPh3,nD,0.07512516841005525
72,0.0,72.0,0.0,72.0,e4,MeO-KITPHOS,nD,0.0
73,0.0,73.0,0.0,73.0,e10,A-caPhos,nD,0.8262286017697156
74,0.0,74.0,0.0,74.0,e9,A-caPhos,nA,0.34486119974291785
75,0.0,75.0,0.0,75.0,e7,Et-PhenCar-Phos,nG,0.11566321715217423
76,0.0,76.0,0.0,76.0,e4,Cy-DavePhos,nF,0.0
77,0.0,77.0,0.0,77.0,e1,Cy-BippyPhos,nE,0.08199405148190074
78,0.0,78.0,0.0,78.0,e5,JackiePhos,nI,0.8609549803448551
79,0.0,79.0,0.0,79.0,e10,JackiePhos,nI,0.8000271237351139
80,0.0,80.0,0.0,80.0,e1,JackiePhos,nD,0.6388553775422274
81,0.0,81.0,0.0,81.0,e4,JackiePhos,nF,0.0
82,0.0,82.0,0.0,82.0,e1,CgMe-PPh,nD,0.574749513371195
83,0.0,83.0,0.0,83.0,e10,X-Phos,nI,0.9690264873261673
84,0.0,84.0,0.0,84.0,e7,X-Phos,nF,0.0
85,0.0,85.0,0.0,85.0,e3,Cy-vBRIDP,nG,0.7116429924406538
86,0.0,86.0,0.0,86.0,e1,Cy-vBRIDP,nI,0.3054776263119326
87,0.0,87.0,0.0,87.0,e5,PCy3 HBF4,nF,0.012065999810679271
88,0.0,88.0,0.0,88.0,e7,CX-PICy,nB,0.38842452012808226
89,0.0,89.0,0.0,89.0,e3,A-caPhos,nF,0.6931681970931421
90,0.0,90.0,0.0,90.0,e1,CgMe-PPh,nG,0.12494185208599369
91,0.0,91.0,0.0,91.0,e5,A-caPhos,nA,0.187941055198337
92,0.0,92.0,0.0,92.0,e10,Kwong,nB,0.538304558739506
93,0.0,93.0,0.0,93.0,e3,PPhMe2,nI,0.33257955933348066
94,0.0,94.0,0.0,94.0,e9,P(o-Anis)3,nF,0.2548147434586678
95,0.0,95.0,0.0,95.0,e1,"P(3,5-CF3-Ph)3",nE,0.0
96,1.0,0.0,0.0,0.0,e9,A-caPhos,nC,0.33648469787610885
97,1.0,1.0,0.0,1.0,e5,BrettPhos,nF,0.5394218559029124
98,1.0,2.0,0.0,2.0,e3,CX-FBu,nB,0.013927931393091042
99,1.0,3.0,0.0,3.0,e10,CX-PICy,nE,0.08499217436849951
100,1.0,4.0,0.0,4.0,e10,Cy-DavePhos,nE,0.2209523237984759
101,1.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nI,0.9903924819513853
102,1.0,6.0,0.0,6.0,e3,Kwong,nI,0.09269498889960986
103,1.0,7.0,0.0,7.0,e7,MeO-KITPHOS,nE,0.0
104,1.0,8.0,0.0,8.0,e9,P(o-Anis)3,nC,0.34190951070549613
105,1.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nA,0.4533764988182266
106,1.0,10.0,0.0,10.0,e10,JackiePhos,nD,1.0
107,1.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nF,0.2734749946667444
108,1.0,12.0,0.0,12.0,e4,P(fur)3,nG,0.1065190873502717
109,1.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nI,0.01968934942816101
110,1.0,14.0,0.0,14.0,e5,PPh2Me,nD,1.0
111,1.0,15.0,0.0,15.0,e4,PPhtBu2,nB,0.0
112,1.0,16.0,0.0,16.0,e3,tBPh-CPhos,nF,0.6780702250189907
113,1.0,17.0,0.0,17.0,e4,PPhMe2,nE,0.0
114,1.0,18.0,0.0,18.0,e9,Cy-BippyPhos,nI,0.932235970176441
115,1.0,19.0,0.0,19.0,e10,PCy3 HBF4,nB,0.0
116,1.0,20.0,0.0,20.0,e9,CgMe-PPh,nD,0.445024499591778
117,1.0,21.0,0.0,21.0,e1,PPh3,nB,0.18728348767413894
118,1.0,22.0,0.0,22.0,e1,X-Phos,nC,0.4059604446490344
119,1.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nB,0.0
120,1.0,24.0,0.0,24.0,e5,JackiePhos,nB,0.4230996522379344
121,1.0,25.0,0.0,25.0,e1,PPh2Me,nD,0.03829698245165744
122,1.0,26.0,0.0,26.0,e2,Cy-vBRIDP,nB,0.2201643655884807
123,1.0,27.0,0.0,27.0,e10,Cy-BippyPhos,nE,0.12996575847777192
124,1.0,28.0,0.0,28.0,e1,tBPh-CPhos,nG,0.1293817795442195
125,1.0,29.0,0.0,29.0,e5,BrettPhos,nG,0.0
126,1.0,30.0,0.0,30.0,e2,Et-PhenCar-Phos,nG,0.2466502576646975
127,1.0,31.0,0.0,31.0,e10,CgMe-PPh,nC,0.7146484617600289
128,1.0,32.0,0.0,32.0,e3,X-Phos,nG,0.6225650901091803
129,1.0,33.0,0.0,33.0,e9,JackiePhos,nC,0.3537163451187024
130,1.0,34.0,0.0,34.0,e3,P(o-Anis)3,nE,0.033758633051536556
131,1.0,35.0,0.0,35.0,e4,A-caPhos,nA,0.0
132,1.0,36.0,0.0,36.0,e7,"P(3,5-CF3-Ph)3",nE,0.0
133,1.0,37.0,0.0,37.0,e9,Cy-vBRIDP,nB,0.39318425088296705
134,1.0,38.0,0.0,38.0,e7,CgMe-PPh,nE,0.19538587806104388
135,1.0,39.0,0.0,39.0,e7,Cy-DavePhos,nF,0.25860516609224227
136,1.0,40.0,0.0,40.0,e2,Cy-BippyPhos,nF,0.5314550669948774
137,1.0,41.0,0.0,41.0,e5,PPh3,nI,0.48965287579866723
138,1.0,42.0,0.0,42.0,e7,PPh2Me,nC,0.36577548836836515
139,1.0,43.0,0.0,43.0,e2,X-Phos,nC,0.39323722919288706
140,1.0,44.0,0.0,44.0,e7,P(fur)3,nG,0.3664896207853655
141,1.0,45.0,0.0,45.0,e7,Kwong,nF,0.0
142,1.0,46.0,0.0,46.0,e9,JackiePhos,nE,0.09617843393456535
143,1.0,47.0,0.0,47.0,e3,CX-PICy,nC,0.26592434431420087
144,1.0,48.0,0.0,48.0,e7,tBPh-CPhos,nB,0.17125001985058041
145,1.0,49.0,0.0,49.0,e7,Cy-vBRIDP,nF,0.5002450247614303
146,1.0,50.0,0.0,50.0,e7,Cy-BippyPhos,nC,0.9824348363523076
147,1.0,51.0,0.0,51.0,e1,Cy-BippyPhos,nB,0.00845071694537289
148,1.0,52.0,0.0,52.0,e10,Ph-PhenCar-Phos,nF,0.0
149,1.0,53.0,0.0,53.0,e2,Et-PhenCar-Phos,nB,0.3996813553047658
150,1.0,54.0,0.0,54.0,e4,CX-FBu,nE,0.205821905468444
151,1.0,55.0,0.0,55.0,e3,PPh3,nI,0.0
152,1.0,56.0,0.0,56.0,e4,MeO-KITPHOS,nI,0.05942899812075536
153,1.0,57.0,0.0,57.0,e7,PPhtBu2,nE,0.06529947086700279
154,1.0,58.0,0.0,58.0,e10,PPhMe2,nI,0.6343758209672292
155,1.0,59.0,0.0,59.0,e4,PCy3 HBF4,nF,0.0
156,1.0,60.0,0.0,60.0,e3,PnBu3 HBF4,nI,0.45460967482278947
157,1.0,61.0,0.0,61.0,e1,PPhMe2,nE,0.16971851497989898
158,1.0,62.0,0.0,62.0,e3,X-Phos,nA,0.659444645912399
159,1.0,63.0,0.0,63.0,e9,PPh2Me,nF,0.3603685256425979
160,1.0,64.0,0.0,64.0,e1,CgMe-PPh,nA,0.8261109649655289
161,1.0,65.0,0.0,65.0,e5,CgMe-PPh,nA,0.2428465871893087
162,1.0,66.0,0.0,66.0,e1,BrettPhos,nI,0.0
163,1.0,67.0,0.0,67.0,e9,Cy-vBRIDP,nG,0.26154185973168587
164,1.0,68.0,0.0,68.0,e4,X-Phos,nB,0.029000668286503876
165,1.0,69.0,0.0,69.0,e1,Cy-DavePhos,nI,0.05647535990256671
166,1.0,70.0,0.0,70.0,e2,P(fur)3,nA,0.8004238981720961
167,1.0,71.0,0.0,71.0,e5,P(fur)3,nI,1.0
168,1.0,72.0,0.0,72.0,e5,P(fur)3,nD,0.6912515928657085
169,1.0,73.0,0.0,73.0,e7,P(fur)3,nE,0.046969546666029025
170,1.0,74.0,0.0,74.0,e9,PnBu3 HBF4,nI,0.22851098776935344
171,1.0,75.0,0.0,75.0,e5,JackiePhos,nE,0.034516932364378194
172,1.0,76.0,0.0,76.0,e7,Et-PhenCar-Phos,nI,0.48249219138359495
173,1.0,77.0,0.0,77.0,e7,P(o-Anis)3,nA,0.0
174,1.0,78.0,0.0,78.0,e9,Cy-BippyPhos,nD,0.8289926107960972
175,1.0,79.0,0.0,79.0,e4,Cy-BippyPhos,nE,0.0
176,1.0,80.0,0.0,80.0,e10,CX-PICy,nF,1.0
177,1.0,81.0,0.0,81.0,e2,CX-PICy,nE,0.3327610663582598
178,1.0,82.0,0.0,82.0,e4,PPh2Me,nA,0.002811826129912856
179,1.0,83.0,0.0,83.0,e7,A-caPhos,nA,0.3371926710150576
180,1.0,84.0,0.0,84.0,e7,tBPh-CPhos,nI,0.001043793391060141
181,1.0,85.0,0.0,85.0,e9,CX-PICy,nF,0.4104207866323102
182,1.0,86.0,0.0,86.0,e2,CgMe-PPh,nF,0.3353675305118561
183,1.0,87.0,0.0,87.0,e1,Cy-vBRIDP,nE,0.27658529052049896
184,1.0,88.0,0.0,88.0,e4,"P(3,5-CF3-Ph)3",nE,0.2666632958337526
185,1.0,89.0,0.0,89.0,e3,Et-PhenCar-Phos,nE,0.21829488404632444
186,1.0,90.0,0.0,90.0,e2,P(fur)3,nG,0.28687050546852577
187,1.0,91.0,0.0,91.0,e1,CX-FBu,nA,0.2656854971614245
188,1.0,92.0,0.0,92.0,e7,PPhMe2,nC,0.3700576825932585
189,1.0,93.0,0.0,93.0,e5,X-Phos,nE,0.13440047803865696
190,1.0,94.0,0.0,94.0,e1,CX-PICy,nD,0.08266368882907309
191,1.0,95.0,0.0,95.0,e2,CgMe-PPh,nI,0.4665390168262053
192,2.0,0.0,0.0,0.0,e2,A-caPhos,nI,0.3613388115318368
193,2.0,1.0,0.0,1.0,e3,BrettPhos,nA,0.14218929019809526
194,2.0,2.0,0.0,2.0,e1,CX-FBu,nG,0.0
195,2.0,3.0,0.0,3.0,e1,CX-PICy,nB,0.26820174665177526
196,2.0,4.0,0.0,4.0,e3,Cy-DavePhos,nA,0.3425454924279036
197,2.0,5.0,0.0,5.0,e1,Cy-vBRIDP,nI,0.3054776263119326
198,2.0,6.0,0.0,6.0,e3,Kwong,nI,0.09269498889960986
199,2.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nE,0.0
200,2.0,8.0,0.0,8.0,e2,P(o-Anis)3,nD,0.4808560061550138
201,2.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nE,0.0
202,2.0,10.0,0.0,10.0,e3,JackiePhos,nB,0.0
203,2.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nF,0.5958672316872995
204,2.0,12.0,0.0,12.0,e1,P(fur)3,nI,0.0
205,2.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nC,0.2607573476083413
206,2.0,14.0,0.0,14.0,e5,PPh2Me,nE,0.1941818823090328
207,2.0,15.0,0.0,15.0,e7,PPhtBu2,nD,0.2610089717126139
208,2.0,16.0,0.0,16.0,e1,tBPh-CPhos,nF,0.32859314901421965
209,2.0,17.0,0.0,17.0,e5,PPhMe2,nI,0.7555816446307151
210,2.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nA,0.0
211,2.0,19.0,0.0,19.0,e1,PCy3 HBF4,nC,0.4562840201885149
212,2.0,20.0,0.0,20.0,e4,CgMe-PPh,nB,0.07626326628770327
213,2.0,21.0,0.0,21.0,e2,PPh3,nD,0.7371205133115467
214,2.0,22.0,0.0,22.0,e2,X-Phos,nE,0.0
215,2.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nI,0.511934967864004
216,2.0,24.0,0.0,24.0,e10,PPhMe2,nA,0.8302625091956105
217,2.0,25.0,0.0,25.0,e9,PPh3,nE,0.12459960715285792
218,2.0,26.0,0.0,26.0,e2,"P(3,5-CF3-Ph)3",nI,0.6127202600311833
219,2.0,27.0,0.0,27.0,e7,PnBu3 HBF4,nE,0.0
220,2.0,28.0,0.0,28.0,e5,P(o-Anis)3,nA,0.39515670161499034
221,2.0,29.0,0.0,29.0,e9,PPhMe2,nA,0.5045729938082443
222,2.0,30.0,0.0,30.0,e7,PCy3 HBF4,nB,0.0
223,2.0,31.0,0.0,31.0,e5,A-caPhos,nI,0.494340742353958
224,2.0,32.0,0.0,32.0,e4,Cy-DavePhos,nI,0.0
225,2.0,33.0,0.0,33.0,e9,tBPh-CPhos,nF,1.0
226,2.0,34.0,0.0,34.0,e7,tBPh-CPhos,nA,0.3707903683390629
227,2.0,35.0,0.0,35.0,e9,Cy-vBRIDP,nE,0.12621046141432118
228,2.0,36.0,0.0,36.0,e2,"P(3,5-CF3-Ph)3",nE,0.1700255281412986
229,2.0,37.0,0.0,37.0,e7,CX-PICy,nC,0.6917403749550166
230,2.0,38.0,0.0,38.0,e9,PPhtBu2,nI,0.6396043685296742
231,2.0,39.0,0.0,39.0,e10,Ph-PhenCar-Phos,nF,0.0
232,2.0,40.0,0.0,40.0,e2,PPhMe2,nB,0.4902632298112141
233,2.0,41.0,0.0,41.0,e9,PPh2Me,nF,0.3603685256425979
234,2.0,42.0,0.0,42.0,e5,CX-PICy,nE,0.13629385127604582
235,2.0,43.0,0.0,43.0,e7,BrettPhos,nA,0.0
236,2.0,44.0,0.0,44.0,e9,PPhtBu2,nE,0.10839364029256206
237,2.0,45.0,0.0,45.0,e9,P(o-Anis)3,nD,0.23167567720754556
238,2.0,46.0,0.0,46.0,e10,PPh3,nE,0.0537896361014968
239,2.0,47.0,0.0,47.0,e1,A-caPhos,nG,0.0
240,2.0,48.0,0.0,48.0,e5,Kwong,nF,0.04149700132132872
241,2.0,49.0,0.0,49.0,e7,CgMe-PPh,nG,0.2461191149075148
242,2.0,50.0,0.0,50.0,e7,tBPh-CPhos,nE,0.0
243,2.0,51.0,0.0,51.0,e5,PPhMe2,nE,0.33785877769636774
244,2.0,52.0,0.0,52.0,e1,CX-FBu,nF,0.0
245,2.0,53.0,0.0,53.0,e1,MeO-KITPHOS,nD,0.15935430806858267
246,2.0,54.0,0.0,54.0,e4,Et-PhenCar-Phos,nE,0.13656437341638777
247,2.0,55.0,0.0,55.0,e3,JackiePhos,nA,0.6017182507171214
248,2.0,56.0,0.0,56.0,e1,P(fur)3,nD,0.0
249,2.0,57.0,0.0,57.0,e3,Cy-BippyPhos,nI,0.5687215901451265
250,2.0,58.0,0.0,58.0,e9,X-Phos,nC,0.3087399330644902
251,2.0,59.0,0.0,59.0,e9,JackiePhos,nF,0.7894278303314699
252,2.0,60.0,0.0,60.0,e10,JackiePhos,nG,0.37471302655093536
253,2.0,61.0,0.0,61.0,e7,"P(3,5-CF3-Ph)3",nC,0.0
254,2.0,62.0,0.0,62.0,e4,Cy-BippyPhos,nG,0.1522561573177571
255,2.0,63.0,0.0,63.0,e1,PPh2Me,nI,0.18155578929141378
256,2.0,64.0,0.0,64.0,e7,PnBu3 HBF4,nD,0.0
257,2.0,65.0,0.0,65.0,e1,PPhMe2,nE,0.16971851497989898
258,2.0,66.0,0.0,66.0,e5,PCy3 HBF4,nF,0.012065999810679271
259,2.0,67.0,0.0,67.0,e1,Cy-vBRIDP,nA,0.24803138214641174
260,2.0,68.0,0.0,68.0,e3,P(o-Anis)3,nC,0.2876405288823821
261,2.0,69.0,0.0,69.0,e1,CX-PICy,nE,0.0
262,2.0,70.0,0.0,70.0,e7,JackiePhos,nD,1.0
263,2.0,71.0,0.0,71.0,e5,JackiePhos,nE,0.034516932364378194
264,2.0,72.0,0.0,72.0,e7,Cy-DavePhos,nI,0.07079631744760707
265,2.0,73.0,0.0,73.0,e2,PPhtBu2,nD,0.8950654601204715
266,2.0,74.0,0.0,74.0,e5,PPhtBu2,nA,0.820600957986548
267,2.0,75.0,0.0,75.0,e4,PPhtBu2,nF,0.0
268,2.0,76.0,0.0,76.0,e10,CgMe-PPh,nC,0.7146484617600289
269,2.0,77.0,0.0,77.0,e3,CgMe-PPh,nE,0.2952439620188456
270,2.0,78.0,0.0,78.0,e1,tBPh-CPhos,nE,0.36887632166627526
271,2.0,79.0,0.0,79.0,e5,X-Phos,nA,0.9325673122049392
272,2.0,80.0,0.0,80.0,e10,X-Phos,nF,0.6071227557741777
273,2.0,81.0,0.0,81.0,e10,X-Phos,nG,0.41466005664223987
274,2.0,82.0,0.0,82.0,e2,PPh3,nG,0.1771165449336494
275,2.0,83.0,0.0,83.0,e10,PPhMe2,nB,0.39950638489345974
276,2.0,84.0,0.0,84.0,e10,Ph-PhenCar-Phos,nE,0.20769291455294897
277,2.0,85.0,0.0,85.0,e2,X-Phos,nG,0.06232384252591395
278,2.0,86.0,0.0,86.0,e10,A-caPhos,nD,0.8262286017697156
279,2.0,87.0,0.0,87.0,e9,A-caPhos,nB,0.07668673584394498
280,2.0,88.0,0.0,88.0,e4,JackiePhos,nI,0.030122520240647654
281,2.0,89.0,0.0,89.0,e3,P(o-Anis)3,nA,0.20291071671127944
282,2.0,90.0,0.0,90.0,e5,PPhMe2,nD,0.9339742541555246
283,2.0,91.0,0.0,91.0,e9,PPhMe2,nE,0.038062913722982754
284,2.0,92.0,0.0,92.0,e4,tBPh-CPhos,nB,0.08913099576344971
285,2.0,93.0,0.0,93.0,e2,MeO-KITPHOS,nI,0.3189647897561268
286,2.0,94.0,0.0,94.0,e9,PPh2Me,nC,0.3305960419446633
287,2.0,95.0,0.0,95.0,e4,"P(3,5-CF3-Ph)3",nB,0.0
288,3.0,0.0,0.0,0.0,e1,A-caPhos,nG,0.0
289,3.0,1.0,0.0,1.0,e1,BrettPhos,nD,0.3242544688667373
290,3.0,2.0,0.0,2.0,e1,CX-FBu,nB,0.047049612319659005
291,3.0,3.0,0.0,3.0,e2,CX-PICy,nI,0.6268418029273921
292,3.0,4.0,0.0,4.0,e5,Cy-DavePhos,nE,0.3425195398780342
293,3.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nD,0.9629731032880813
294,3.0,6.0,0.0,6.0,e5,Kwong,nC,0.5889626818080963
295,3.0,7.0,0.0,7.0,e7,MeO-KITPHOS,nC,0.3460257352816679
296,3.0,8.0,0.0,8.0,e9,P(o-Anis)3,nI,0.0243459662271351
297,3.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nA,0.7605093619095226
298,3.0,10.0,0.0,10.0,e5,JackiePhos,nG,0.3194779147352573
299,3.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nE,0.1700255281412986
300,3.0,12.0,0.0,12.0,e10,P(fur)3,nB,0.30014634051063244
301,3.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nE,0.0
302,3.0,14.0,0.0,14.0,e10,PPh2Me,nB,0.0
303,3.0,15.0,0.0,15.0,e4,PPhtBu2,nC,0.021272165388497157
304,3.0,16.0,0.0,16.0,e4,tBPh-CPhos,nB,0.08913099576344971
305,3.0,17.0,0.0,17.0,e3,PPhMe2,nF,0.9153167289727204
306,3.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nI,0.0
307,3.0,19.0,0.0,19.0,e2,PCy3 HBF4,nE,0.2077247021210157
308,3.0,20.0,0.0,20.0,e2,CgMe-PPh,nC,0.8884956588231492
309,3.0,21.0,0.0,21.0,e1,PPh3,nA,0.3429720897182083
310,3.0,22.0,0.0,22.0,e9,X-Phos,nB,0.0
311,3.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nB,0.0
312,3.0,24.0,0.0,24.0,e2,Cy-vBRIDP,nI,0.44402517412271814
313,3.0,25.0,0.0,25.0,e1,PPhMe2,nG,0.0
314,3.0,26.0,0.0,26.0,e5,CgMe-PPh,nF,0.5390820578149647
315,3.0,27.0,0.0,27.0,e10,Et-PhenCar-Phos,nC,0.9611418449932472
316,3.0,28.0,0.0,28.0,e10,CX-PICy,nB,0.31327139078661426
317,3.0,29.0,0.0,29.0,e4,Kwong,nB,0.044802514012799444
318,3.0,30.0,0.0,30.0,e7,Et-PhenCar-Phos,nC,0.6839970845176799
319,3.0,31.0,0.0,31.0,e7,CgMe-PPh,nB,0.0
320,3.0,32.0,0.0,32.0,e5,Cy-vBRIDP,nA,1.0
321,3.0,33.0,0.0,33.0,e5,MeO-KITPHOS,nF,0.6184327087297616
322,3.0,34.0,0.0,34.0,e9,PPh3,nC,0.24941314752594226
323,3.0,35.0,0.0,35.0,e5,Cy-DavePhos,nB,0.5246348453962087
324,3.0,36.0,0.0,36.0,e2,BrettPhos,nE,0.0
325,3.0,37.0,0.0,37.0,e4,JackiePhos,nB,0.15160617075802582
326,3.0,38.0,0.0,38.0,e10,Cy-vBRIDP,nI,0.9903924819513853
327,3.0,39.0,0.0,39.0,e10,Et-PhenCar-Phos,nF,0.7254721427724682
328,3.0,40.0,0.0,40.0,e2,P(fur)3,nC,0.47642291490719285
329,3.0,41.0,0.0,41.0,e9,Cy-vBRIDP,nE,0.12621046141432118
330,3.0,42.0,0.0,42.0,e7,PCy3 HBF4,nA,0.347925497080152
331,3.0,43.0,0.0,43.0,e2,Et-PhenCar-Phos,nB,0.3996813553047658
332,3.0,44.0,0.0,44.0,e4,"P(3,5-CF3-Ph)3",nB,0.0
333,3.0,45.0,0.0,45.0,e4,MeO-KITPHOS,nE,0.0
334,3.0,46.0,0.0,46.0,e4,CX-PICy,nG,0.289326523569972
335,3.0,47.0,0.0,47.0,e4,PPhMe2,nA,0.0
336,3.0,48.0,0.0,48.0,e2,Cy-DavePhos,nC,0.7447560662989454
337,3.0,49.0,0.0,49.0,e7,tBPh-CPhos,nC,0.42659149732647605
338,3.0,50.0,0.0,50.0,e9,P(fur)3,nC,0.3438693112480532
339,3.0,51.0,0.0,51.0,e3,CX-FBu,nB,0.013927931393091042
340,3.0,52.0,0.0,52.0,e10,Et-PhenCar-Phos,nA,0.8313030182614873
