,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
27,0.0,27.0,0.0,27.0,TCFH,N-methylmorpholine,n3,DMF,0.0
28,0.0,28.0,0.0,28.0,PFTU,N-methylmorpholine,n2,DMF,0.3851
29,0.0,29.0,0.0,29.0,TFFH,"2,6-Lutidine",n3,THF,0.0106
30,0.0,30.0,0.0,30.0,HATU,1-Methylimidazole,n10,MeCN,0.1917
31,0.0,31.0,0.0,31.0,PFTU,"2,6-Lutidine",n2,THF,0.37799999999999995
32,0.0,32.0,0.0,32.0,BOP-Cl,"2,6-Lutidine",n1,DMF,0.4742
33,0.0,33.0,0.0,33.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
34,0.0,34.0,0.0,34.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3129
35,0.0,35.0,0.0,35.0,HOTU,N-methylmorpholine,n7,MeCN,0.514
36,0.0,36.0,0.0,36.0,HOTU,1-Methylimidazole,n3,DMF,0.3652
37,0.0,37.0,0.0,37.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.1555
38,0.0,38.0,0.0,38.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
39,0.0,39.0,0.0,39.0,PFTU,1-Methylimidazole,n5,MeCN,0.014199999999999999
40,0.0,40.0,0.0,40.0,HATU,1-Methylimidazole,n1,MeCN,0.0415
41,0.0,41.0,0.0,41.0,TCFH,N-methylmorpholine,n5,DMF,0.0352
42,0.0,42.0,0.0,42.0,HOTU,N-methylmorpholine,n6,MeCN,0.044500000000000005
43,0.0,43.0,0.0,43.0,PyBOP,"2,6-Lutidine",n8,THF,0.1433
44,0.0,44.0,0.0,44.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
45,0.0,45.0,0.0,45.0,BOP-Cl,1-Methylimidazole,n10,THF,0.29760000000000003
46,0.0,46.0,0.0,46.0,TFFH,Diisopropylethylamine,n8,MeCN,0.1264
47,0.0,47.0,0.0,47.0,BOP-Cl,"2,6-Lutidine",n6,DMF,0.0091
48,0.0,48.0,0.0,48.0,HATU,Diisopropylethylamine,n3,THF,0.1416
49,0.0,49.0,0.0,49.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
50,0.0,50.0,0.0,50.0,HOTU,1-Methylimidazole,n1,DMF,0.0281
51,0.0,51.0,0.0,51.0,TCFH,N-methylmorpholine,n6,THF,0.0225
52,0.0,52.0,0.0,52.0,PFTU,N-methylmorpholine,n7,DMF,0.1517
53,0.0,53.0,0.0,53.0,PyBOP,N-methylmorpholine,n9,DMF,0.22039999999999998
54,0.0,54.0,0.0,54.0,TFFH,1-Methylimidazole,n3,MeCN,0.42060000000000003
55,0.0,55.0,0.0,55.0,TFFH,1-Methylimidazole,n1,THF,0.22899999999999998
56,0.0,56.0,0.0,56.0,BOP-Cl,"2,6-Lutidine",n1,MeCN,0.0724
57,0.0,57.0,0.0,57.0,HATU,Diisopropylethylamine,n2,DMF,0.5222
58,0.0,58.0,0.0,58.0,HATU,Diisopropylethylamine,n10,THF,0.0653
59,0.0,59.0,0.0,59.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.1521
60,0.0,60.0,0.0,60.0,PFTU,1-Methylimidazole,n5,THF,0.0178
61,0.0,61.0,0.0,61.0,PyBOP,"2,6-Lutidine",n4,DMF,0.1759
62,0.0,62.0,0.0,62.0,TFFH,Diisopropylethylamine,n5,DMF,0.3232
63,0.0,63.0,0.0,63.0,HOTU,N-methylmorpholine,n6,THF,0.0583
64,0.0,64.0,0.0,64.0,TCFH,Diisopropylethylamine,n4,MeCN,0.4277
65,0.0,65.0,0.0,65.0,TCFH,1-Methylimidazole,n5,MeCN,0.10490000000000001
66,0.0,66.0,0.0,66.0,TFFH,N-methylmorpholine,n5,THF,0.0521
67,0.0,67.0,0.0,67.0,HATU,N-methylmorpholine,n8,THF,0.0525
68,0.0,68.0,0.0,68.0,DPPCl,1-Methylimidazole,n7,MeCN,0.39740000000000003
69,0.0,69.0,0.0,69.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
70,0.0,70.0,0.0,70.0,BOP-Cl,1-Methylimidazole,n7,THF,0.7503
71,0.0,71.0,0.0,71.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.04019999999999999
72,0.0,72.0,0.0,72.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
73,0.0,73.0,0.0,73.0,PyBOP,Diisopropylethylamine,n9,MeCN,0.2404
74,0.0,74.0,0.0,74.0,TCFH,"2,6-Lutidine",n9,THF,0.7442
75,0.0,75.0,0.0,75.0,TCFH,N-methylmorpholine,n4,MeCN,0.07
76,0.0,76.0,0.0,76.0,TCFH,Diisopropylethylamine,n4,THF,0.32159999999999994
77,0.0,77.0,0.0,77.0,TCFH,1-Methylimidazole,n8,MeCN,0.2028
78,0.0,78.0,0.0,78.0,HOTU,Diisopropylethylamine,n6,DMF,0.0481
79,0.0,79.0,0.0,79.0,TFFH,1-Methylimidazole,n5,MeCN,0.1445
80,0.0,80.0,0.0,80.0,PFTU,N-methylmorpholine,n6,DMF,0.013000000000000001
81,0.0,81.0,0.0,81.0,PyBOP,N-methylmorpholine,n7,DMF,0.2006
82,0.0,82.0,0.0,82.0,HATU,1-Methylimidazole,n6,MeCN,0.049699999999999994
83,0.0,83.0,0.0,83.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
84,0.0,84.0,0.0,84.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.3527
85,0.0,85.0,0.0,85.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
86,0.0,86.0,0.0,86.0,TCFH,1-Methylimidazole,n7,MeCN,0.18109999999999998
87,0.0,87.0,0.0,87.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.0625
88,0.0,88.0,0.0,88.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
89,0.0,89.0,0.0,89.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
90,0.0,90.0,0.0,90.0,PyBOP,"2,6-Lutidine",n8,DMF,0.34149999999999997
91,0.0,91.0,0.0,91.0,PyBOP,"2,6-Lutidine",n7,DMF,0.1503
92,0.0,92.0,0.0,92.0,TFFH,1-Methylimidazole,n4,DMF,0.054299999999999994
93,0.0,93.0,0.0,93.0,BOP-Cl,N-methylmorpholine,n7,THF,0.6844
94,0.0,94.0,0.0,94.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.26489999999999997
95,0.0,95.0,0.0,95.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
96,1.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n8,DMF,0.2115
97,1.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
98,1.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n5,THF,0.0181
99,1.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n4,THF,0.0345
100,1.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.0172
101,1.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n9,THF,0.5357999999999999
102,1.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
103,1.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n6,MeCN,0.0233
104,1.0,8.0,0.0,8.0,TFFH,Diisopropylethylamine,n2,DMF,0.45280000000000004
105,1.0,9.0,0.0,9.0,TCFH,1-Methylimidazole,n1,DMF,0.3921
106,1.0,10.0,0.0,10.0,PFTU,N-methylmorpholine,n8,THF,0.0097
107,1.0,11.0,0.0,11.0,TFFH,N-methylmorpholine,n4,DMF,0.053399999999999996
108,1.0,12.0,0.0,12.0,PyBOP,Diisopropylethylamine,n3,THF,0.1067
109,1.0,13.0,0.0,13.0,HOTU,Diisopropylethylamine,n3,DMF,0.20920000000000002
110,1.0,14.0,0.0,14.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
111,1.0,15.0,0.0,15.0,HATU,"2,6-Lutidine",n5,DMF,0.022099999999999998
112,1.0,16.0,0.0,16.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.25920000000000004
113,1.0,17.0,0.0,17.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
114,1.0,18.0,0.0,18.0,TFFH,"2,6-Lutidine",n3,DMF,0.18530000000000002
115,1.0,19.0,0.0,19.0,TCFH,Diisopropylethylamine,n5,THF,0.0727
116,1.0,20.0,0.0,20.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.6336999999999999
117,1.0,21.0,0.0,21.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1245
118,1.0,22.0,0.0,22.0,HOTU,"2,6-Lutidine",n7,MeCN,0.2656
119,1.0,23.0,0.0,23.0,PFTU,Diisopropylethylamine,n9,MeCN,0.0345
120,1.0,24.0,0.0,24.0,PyBOP,1-Methylimidazole,n4,MeCN,0.2114
121,1.0,25.0,0.0,25.0,TFFH,Diisopropylethylamine,n10,MeCN,0.0077
122,1.0,26.0,0.0,26.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
123,1.0,27.0,0.0,27.0,HATU,Diisopropylethylamine,n7,DMF,0.4046
124,1.0,28.0,0.0,28.0,HOTU,1-Methylimidazole,n10,DMF,0.0696
125,1.0,29.0,0.0,29.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2097
126,1.0,30.0,0.0,30.0,TCFH,1-Methylimidazole,n5,THF,0.5543
127,1.0,31.0,0.0,31.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1405
128,1.0,32.0,0.0,32.0,HATU,1-Methylimidazole,n6,MeCN,0.049699999999999994
129,1.0,33.0,0.0,33.0,PyBOP,N-methylmorpholine,n10,THF,0.038599999999999995
130,1.0,34.0,0.0,34.0,PFTU,"2,6-Lutidine",n3,THF,0.0038
131,1.0,35.0,0.0,35.0,BOP-Cl,1-Methylimidazole,n9,MeCN,0.4537
132,1.0,36.0,0.0,36.0,TFFH,1-Methylimidazole,n4,MeCN,0.0676
133,1.0,37.0,0.0,37.0,TCFH,Diisopropylethylamine,n7,MeCN,0.2952
134,1.0,38.0,0.0,38.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.3527
135,1.0,39.0,0.0,39.0,BOP-Cl,Diisopropylethylamine,n9,DMF,0.11359999999999999
136,1.0,40.0,0.0,40.0,HOTU,"2,6-Lutidine",n10,THF,0.06509999999999999
137,1.0,41.0,0.0,41.0,TCFH,"2,6-Lutidine",n1,MeCN,0.0757
138,1.0,42.0,0.0,42.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
139,1.0,43.0,0.0,43.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
140,1.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine,n7,THF,0.665
141,1.0,45.0,0.0,45.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
142,1.0,46.0,0.0,46.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
143,1.0,47.0,0.0,47.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46340000000000003
144,1.0,48.0,0.0,48.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
145,1.0,49.0,0.0,49.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
146,1.0,50.0,0.0,50.0,HATU,"2,6-Lutidine",n5,MeCN,0.0158
147,1.0,51.0,0.0,51.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
148,1.0,52.0,0.0,52.0,TFFH,N-methylmorpholine,n8,DMF,0.04769999999999999
149,1.0,53.0,0.0,53.0,PyBOP,1-Methylimidazole,n8,DMF,0.34950000000000003
150,1.0,54.0,0.0,54.0,DPPCl,1-Methylimidazole,n4,THF,0.0739
151,1.0,55.0,0.0,55.0,BOP-Cl,N-methylmorpholine,n2,MeCN,0.5366
152,1.0,56.0,0.0,56.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.0604
153,1.0,57.0,0.0,57.0,TCFH,1-Methylimidazole,n5,MeCN,0.10490000000000001
154,1.0,58.0,0.0,58.0,PyBOP,1-Methylimidazole,n7,THF,0.1795
155,1.0,59.0,0.0,59.0,PFTU,"2,6-Lutidine",n5,THF,0.0111
156,1.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
157,1.0,61.0,0.0,61.0,HOTU,"2,6-Lutidine",n1,DMF,0.0252
158,1.0,62.0,0.0,62.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.1058
159,1.0,63.0,0.0,63.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
160,1.0,64.0,0.0,64.0,TFFH,N-methylmorpholine,n7,THF,0.0604
161,1.0,65.0,0.0,65.0,PyBOP,Diisopropylethylamine,n10,MeCN,0.4252
162,1.0,66.0,0.0,66.0,PyBOP,"2,6-Lutidine",n5,DMF,0.0067
163,1.0,67.0,0.0,67.0,HATU,1-Methylimidazole,n3,DMF,0.3035
164,1.0,68.0,0.0,68.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
165,1.0,69.0,0.0,69.0,BOP-Cl,N-methylmorpholine,n7,THF,0.6844
166,1.0,70.0,0.0,70.0,BOP-Cl,1-Methylimidazole,n9,THF,0.33240000000000003
167,1.0,71.0,0.0,71.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
168,1.0,72.0,0.0,72.0,DPPCl,1-Methylimidazole,n3,DMF,0.3062
169,1.0,73.0,0.0,73.0,HATU,Diisopropylethylamine,n2,THF,0.6628000000000001
170,1.0,74.0,0.0,74.0,HATU,Diisopropylethylamine,n3,DMF,0.5109
171,1.0,75.0,0.0,75.0,HATU,1-Methylimidazole,n4,THF,0.2138
172,1.0,76.0,0.0,76.0,HATU,N-methylmorpholine,n4,DMF,0.2268
173,1.0,77.0,0.0,77.0,HATU,N-methylmorpholine,n9,MeCN,0.19940000000000002
174,1.0,78.0,0.0,78.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2585
175,1.0,79.0,0.0,79.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
176,1.0,80.0,0.0,80.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
177,1.0,81.0,0.0,81.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
178,1.0,82.0,0.0,82.0,TCFH,1-Methylimidazole,n1,MeCN,0.1075
179,1.0,83.0,0.0,83.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
180,1.0,84.0,0.0,84.0,HATU,1-Methylimidazole,n4,MeCN,0.16329999999999997
181,1.0,85.0,0.0,85.0,TFFH,N-methylmorpholine,n1,DMF,0.06
182,1.0,86.0,0.0,86.0,TCFH,1-Methylimidazole,n8,THF,0.1268
183,1.0,87.0,0.0,87.0,HOTU,N-methylmorpholine,n5,MeCN,0.10289999999999999
184,1.0,88.0,0.0,88.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.2808
185,1.0,89.0,0.0,89.0,PyBOP,"2,6-Lutidine",n3,MeCN,0.0123
186,1.0,90.0,0.0,90.0,DPPCl,N-methylmorpholine,n3,DMF,0.5028
187,1.0,91.0,0.0,91.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
188,1.0,92.0,0.0,92.0,DPPCl,Diisopropylethylamine,n7,MeCN,0.3868
189,1.0,93.0,0.0,93.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
190,1.0,94.0,0.0,94.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
191,1.0,95.0,0.0,95.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
192,2.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n9,MeCN,0.026699999999999998
193,2.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n9,DMF,0.030899999999999997
194,2.0,2.0,0.0,2.0,HATU,1-Methylimidazole,n10,MeCN,0.1917
195,2.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n8,MeCN,0.1672
196,2.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.16149999999999998
197,2.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n3,THF,0.2494
198,2.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
199,2.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n10,MeCN,0.3353
200,2.0,8.0,0.0,8.0,DPPCl,Diisopropylethylamine,n1,THF,0.5184000000000001
201,2.0,9.0,0.0,9.0,HOTU,1-Methylimidazole,n2,MeCN,0.5919
202,2.0,10.0,0.0,10.0,TFFH,"2,6-Lutidine",n5,THF,0.0116
203,2.0,11.0,0.0,11.0,HATU,Diisopropylethylamine,n9,THF,0.3427
204,2.0,12.0,0.0,12.0,PyBOP,1-Methylimidazole,n4,THF,0.1954
205,2.0,13.0,0.0,13.0,BOP-Cl,Diisopropylethylamine,n2,MeCN,0.4083
206,2.0,14.0,0.0,14.0,HOTU,Diisopropylethylamine,n5,DMF,0.2402
207,2.0,15.0,0.0,15.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
208,2.0,16.0,0.0,16.0,TCFH,Diisopropylethylamine,n4,DMF,0.0414
209,2.0,17.0,0.0,17.0,PFTU,1-Methylimidazole,n6,THF,0.0192
210,2.0,18.0,0.0,18.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
211,2.0,19.0,0.0,19.0,HATU,Diisopropylethylamine,n1,MeCN,0.2849
212,2.0,20.0,0.0,20.0,HOTU,N-methylmorpholine,n6,DMF,0.042699999999999995
213,2.0,21.0,0.0,21.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
214,2.0,22.0,0.0,22.0,PyBOP,Diisopropylethylamine,n9,THF,0.2933
215,2.0,23.0,0.0,23.0,TFFH,1-Methylimidazole,n7,MeCN,0.4497
216,2.0,24.0,0.0,24.0,HATU,"2,6-Lutidine",n4,THF,0.0246
217,2.0,25.0,0.0,25.0,TFFH,1-Methylimidazole,n9,DMF,0.5147999999999999
218,2.0,26.0,0.0,26.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.0495
219,2.0,27.0,0.0,27.0,PyBOP,Diisopropylethylamine,n2,THF,0.564
220,2.0,28.0,0.0,28.0,TFFH,"2,6-Lutidine",n2,MeCN,0.5717
221,2.0,29.0,0.0,29.0,PyBOP,1-Methylimidazole,n9,DMF,0.2829
222,2.0,30.0,0.0,30.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
223,2.0,31.0,0.0,31.0,HOTU,Diisopropylethylamine,n9,MeCN,0.0784
224,2.0,32.0,0.0,32.0,TFFH,1-Methylimidazole,n2,THF,0.5803
225,2.0,33.0,0.0,33.0,PFTU,Diisopropylethylamine,n7,DMF,0.47740000000000005
226,2.0,34.0,0.0,34.0,TFFH,1-Methylimidazole,n7,THF,0.40619999999999995
227,2.0,35.0,0.0,35.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
228,2.0,36.0,0.0,36.0,PFTU,Diisopropylethylamine,n8,THF,0.009399999999999999
229,2.0,37.0,0.0,37.0,TFFH,N-methylmorpholine,n3,THF,0.19260000000000002
230,2.0,38.0,0.0,38.0,PyBOP,N-methylmorpholine,n1,THF,0.08560000000000001
231,2.0,39.0,0.0,39.0,HATU,"2,6-Lutidine",n6,DMF,0.0104
232,2.0,40.0,0.0,40.0,TFFH,Diisopropylethylamine,n9,MeCN,0.3048
233,2.0,41.0,0.0,41.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
234,2.0,42.0,0.0,42.0,HOTU,"2,6-Lutidine",n1,DMF,0.0252
235,2.0,43.0,0.0,43.0,BOP-Cl,1-Methylimidazole,n7,THF,0.7503
236,2.0,44.0,0.0,44.0,BOP-Cl,1-Methylimidazole,n4,DMF,0.061200000000000004
237,2.0,45.0,0.0,45.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
238,2.0,46.0,0.0,46.0,TFFH,1-Methylimidazole,n10,MeCN,0.0085
239,2.0,47.0,0.0,47.0,PyBOP,"2,6-Lutidine",n4,MeCN,0.0484
240,2.0,48.0,0.0,48.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.115
241,2.0,49.0,0.0,49.0,PFTU,1-Methylimidazole,n3,THF,0.07919999999999999
242,2.0,50.0,0.0,50.0,DPPCl,"2,6-Lutidine",n3,THF,0.2827
243,2.0,51.0,0.0,51.0,TFFH,"2,6-Lutidine",n10,DMF,0.1518
244,2.0,52.0,0.0,52.0,HOTU,N-methylmorpholine,n1,DMF,0.0382
245,2.0,53.0,0.0,53.0,HATU,1-Methylimidazole,n5,THF,0.022099999999999998
246,2.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
247,2.0,55.0,0.0,55.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1245
248,2.0,56.0,0.0,56.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
249,2.0,57.0,0.0,57.0,PyBOP,Diisopropylethylamine,n4,THF,0.0705
250,2.0,58.0,0.0,58.0,TCFH,"2,6-Lutidine",n10,MeCN,0.0089
251,2.0,59.0,0.0,59.0,TFFH,1-Methylimidazole,n10,THF,0.0092
252,2.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
253,2.0,61.0,0.0,61.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
254,2.0,62.0,0.0,62.0,PFTU,1-Methylimidazole,n5,THF,0.0178
255,2.0,63.0,0.0,63.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
256,2.0,64.0,0.0,64.0,BOP-Cl,N-methylmorpholine,n2,THF,0.2945
257,2.0,65.0,0.0,65.0,HOTU,1-Methylimidazole,n1,MeCN,0.0587
258,2.0,66.0,0.0,66.0,TFFH,Diisopropylethylamine,n7,THF,0.16449999999999998
259,2.0,67.0,0.0,67.0,PyBOP,1-Methylimidazole,n6,MeCN,0.0347
260,2.0,68.0,0.0,68.0,HATU,"2,6-Lutidine",n4,DMF,0.25420000000000004
261,2.0,69.0,0.0,69.0,DPPCl,Diisopropylethylamine,n4,DMF,0.0509
262,2.0,70.0,0.0,70.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.0626
263,2.0,71.0,0.0,71.0,TFFH,"2,6-Lutidine",n10,THF,0.12480000000000001
264,2.0,72.0,0.0,72.0,HATU,1-Methylimidazole,n3,DMF,0.3035
265,2.0,73.0,0.0,73.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
266,2.0,74.0,0.0,74.0,HATU,Diisopropylethylamine,n9,DMF,0.38789999999999997
267,2.0,75.0,0.0,75.0,HATU,N-methylmorpholine,n1,MeCN,0.0256
268,2.0,76.0,0.0,76.0,TFFH,N-methylmorpholine,n5,MeCN,0.191
269,2.0,77.0,0.0,77.0,TCFH,1-Methylimidazole,n5,DMF,0.1656
270,2.0,78.0,0.0,78.0,HOTU,1-Methylimidazole,n8,MeCN,0.1368
271,2.0,79.0,0.0,79.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.0703
272,2.0,80.0,0.0,80.0,PyBOP,Diisopropylethylamine,n3,THF,0.1067
273,2.0,81.0,0.0,81.0,PFTU,N-methylmorpholine,n8,THF,0.0097
274,2.0,82.0,0.0,82.0,TFFH,N-methylmorpholine,n6,THF,0.026099999999999998
275,2.0,83.0,0.0,83.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
276,2.0,84.0,0.0,84.0,HOTU,Diisopropylethylamine,n6,THF,0.1069
277,2.0,85.0,0.0,85.0,TCFH,Diisopropylethylamine,n7,MeCN,0.2952
278,2.0,86.0,0.0,86.0,BOP-Cl,1-Methylimidazole,n5,THF,0.1285
279,2.0,87.0,0.0,87.0,PyBOP,Diisopropylethylamine,n6,DMF,0.0197
280,2.0,88.0,0.0,88.0,HATU,N-methylmorpholine,n1,THF,0.0058
281,2.0,89.0,0.0,89.0,TFFH,Diisopropylethylamine,n2,DMF,0.45280000000000004
282,2.0,90.0,0.0,90.0,TFFH,Diisopropylethylamine,n5,MeCN,0.34619999999999995
283,2.0,91.0,0.0,91.0,TFFH,Diisopropylethylamine,n8,THF,0.0768
284,2.0,92.0,0.0,92.0,TCFH,1-Methylimidazole,n4,DMF,0.0862
285,2.0,93.0,0.0,93.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
286,2.0,94.0,0.0,94.0,TFFH,N-methylmorpholine,n3,MeCN,0.27949999999999997
287,2.0,95.0,0.0,95.0,TFFH,N-methylmorpholine,n8,MeCN,0.0694
288,3.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n1,DMF,0.0229
289,3.0,1.0,0.0,1.0,TCFH,N-methylmorpholine,n9,MeCN,0.9642000000000001
290,3.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n8,THF,0.0045000000000000005
291,3.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n7,THF,0.1795
292,3.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.2741
293,3.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n5,DMF,0.3232
294,3.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
