,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
202,2.0,10.0,0.0,10.0,e5,JackiePhos,nF,0.046842070771333566
203,2.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nI,0.07226229178364636
204,2.0,12.0,0.0,12.0,e4,P(fur)3,nA,0.0
205,2.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nC,0.12082905001684137
206,2.0,14.0,0.0,14.0,e9,PPh2Me,nE,0.1405880999819467
207,2.0,15.0,0.0,15.0,e9,PPhtBu2,nD,0.2526686520906297
208,2.0,16.0,0.0,16.0,e10,tBPh-CPhos,nB,0.34684817142606866
209,2.0,17.0,0.0,17.0,e4,PPhMe2,nI,0.0
210,2.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nA,0.7065412188883603
211,2.0,19.0,0.0,19.0,e10,PCy3 HBF4,nI,0.2597424074177721
212,2.0,20.0,0.0,20.0,e1,CgMe-PPh,nI,0.33119462408139744
213,2.0,21.0,0.0,21.0,e5,PPh3,nA,0.2549508068127627
214,2.0,22.0,0.0,22.0,e2,X-Phos,nG,0.15427681870136029
215,2.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nE,0.0
216,2.0,24.0,0.0,24.0,e3,Cy-vBRIDP,nE,0.22456888388015206
217,2.0,25.0,0.0,25.0,e2,Cy-BippyPhos,nG,0.21398062661899547
218,2.0,26.0,0.0,26.0,e10,Kwong,nD,0.9695200020757685
219,2.0,27.0,0.0,27.0,e1,Kwong,nE,0.07063982159185266
220,2.0,28.0,0.0,28.0,e9,Et-PhenCar-Phos,nC,0.3799408105497681
221,2.0,29.0,0.0,29.0,e4,tBPh-CPhos,nA,0.0348084285544355
222,2.0,30.0,0.0,30.0,e7,Cy-vBRIDP,nC,0.6820459911323365
223,2.0,31.0,0.0,31.0,e7,Cy-vBRIDP,nI,0.27806549204654124
224,2.0,32.0,0.0,32.0,e4,CgMe-PPh,nF,0.15676724879802045
225,2.0,33.0,0.0,33.0,e5,Cy-BippyPhos,nE,0.276087915044034
226,2.0,34.0,0.0,34.0,e2,Kwong,nB,0.28740360301809015
227,2.0,35.0,0.0,35.0,e10,Et-PhenCar-Phos,nI,0.8978098811886851
228,2.0,36.0,0.0,36.0,e5,Et-PhenCar-Phos,nA,0.7577678491226976
229,2.0,37.0,0.0,37.0,e9,Et-PhenCar-Phos,nB,0.15268768262180096
230,2.0,38.0,0.0,38.0,e4,CX-FBu,nI,0.026545433452423287
231,2.0,39.0,0.0,39.0,e1,P(o-Anis)3,nE,0.0726200206341357
232,2.0,40.0,0.0,40.0,e3,PCy3 HBF4,nA,0.026603552105440537
233,2.0,41.0,0.0,41.0,e2,PPh3,nC,0.7202319507090823
234,2.0,42.0,0.0,42.0,e3,PPh3,nI,0.029763654521305326
235,2.0,43.0,0.0,43.0,e7,Et-PhenCar-Phos,nE,0.05718031328307803
236,2.0,44.0,0.0,44.0,e3,PPhtBu2,nI,0.2459288839092893
237,2.0,45.0,0.0,45.0,e3,Cy-vBRIDP,nD,0.6292634271358025
238,2.0,46.0,0.0,46.0,e2,Cy-vBRIDP,nC,0.591401678089823
239,2.0,47.0,0.0,47.0,e7,Cy-vBRIDP,nD,0.5488733534623731
240,2.0,48.0,0.0,48.0,e4,Cy-vBRIDP,nG,0.011887141708792338
241,2.0,49.0,0.0,49.0,e4,Cy-DavePhos,nG,0.04776203346339624
242,2.0,50.0,0.0,50.0,e7,Kwong,nB,0.020383918157043737
243,2.0,51.0,0.0,51.0,e3,Cy-BippyPhos,nD,0.7257486948775891
244,2.0,52.0,0.0,52.0,e5,Cy-BippyPhos,nI,0.8909978993536253
245,2.0,53.0,0.0,53.0,e7,Cy-BippyPhos,nB,0.26761082245238416
246,2.0,54.0,0.0,54.0,e1,Cy-BippyPhos,nB,0.16085798150695332
247,2.0,55.0,0.0,55.0,e2,CX-PICy,nI,0.5114221648973126
248,2.0,56.0,0.0,56.0,e7,CX-PICy,nE,0.02553348260378032
249,2.0,57.0,0.0,57.0,e1,Et-PhenCar-Phos,nF,0.09483902946857867
250,2.0,58.0,0.0,58.0,e7,X-Phos,nA,0.3860138905078492
251,2.0,59.0,0.0,59.0,e1,Cy-BippyPhos,nF,0.042463401107959806
252,2.0,60.0,0.0,60.0,e9,Cy-vBRIDP,nB,0.1653784441959319
253,2.0,61.0,0.0,61.0,e10,PPh2Me,nI,0.054332685778400516
254,2.0,62.0,0.0,62.0,e7,X-Phos,nC,0.7699443054600407
255,2.0,63.0,0.0,63.0,e3,X-Phos,nC,0.5782791539418308
256,2.0,64.0,0.0,64.0,e2,X-Phos,nA,0.7289375568068931
257,2.0,65.0,0.0,65.0,e2,X-Phos,nI,0.5461500672967297
258,2.0,66.0,0.0,66.0,e1,X-Phos,nI,0.05873515318530329
259,2.0,67.0,0.0,67.0,e4,X-Phos,nF,0.075113393769907
260,2.0,68.0,0.0,68.0,e4,PPh3,nE,0.0
261,2.0,69.0,0.0,69.0,e10,Ph-PhenCar-Phos,nA,0.4084319710624149
262,2.0,70.0,0.0,70.0,e1,Ph-PhenCar-Phos,nI,0.08752687001474006
263,2.0,71.0,0.0,71.0,e3,PPhtBu2,nA,0.3650613273843325
264,2.0,72.0,0.0,72.0,e1,MeO-KITPHOS,nG,0.05772455406029879
265,2.0,73.0,0.0,73.0,e5,Cy-vBRIDP,nE,0.15014188546666088
266,2.0,74.0,0.0,74.0,e7,CgMe-PPh,nC,0.4527219927063775
267,2.0,75.0,0.0,75.0,e1,CgMe-PPh,nA,0.6945948510850428
268,2.0,76.0,0.0,76.0,e2,CgMe-PPh,nA,0.6670880102879697
269,2.0,77.0,0.0,77.0,e9,CgMe-PPh,nA,0.4265411652763391
270,2.0,78.0,0.0,78.0,e2,CgMe-PPh,nD,0.9061905699119336
271,2.0,79.0,0.0,79.0,e2,CgMe-PPh,nI,0.7692361366046242
272,2.0,80.0,0.0,80.0,e10,CgMe-PPh,nD,0.9667080207978768
273,2.0,81.0,0.0,81.0,e7,CgMe-PPh,nG,0.20467687014770913
274,2.0,82.0,0.0,82.0,e1,CgMe-PPh,nE,0.1040741361267055
275,2.0,83.0,0.0,83.0,e9,CgMe-PPh,nI,0.9133569283838853
276,2.0,84.0,0.0,84.0,e4,CgMe-PPh,nE,0.0309977877786149
277,2.0,85.0,0.0,85.0,e9,CgMe-PPh,nD,0.6700037753165438
278,2.0,86.0,0.0,86.0,e10,CgMe-PPh,nE,0.0683436736393753
279,2.0,87.0,0.0,87.0,e5,CgMe-PPh,nA,0.19841952843225769
280,2.0,88.0,0.0,88.0,e5,CgMe-PPh,nD,0.8391860239024482
281,2.0,89.0,0.0,89.0,e10,CgMe-PPh,nC,0.7862446552445246
282,2.0,90.0,0.0,90.0,e7,CgMe-PPh,nB,0.11466820021189443
283,2.0,91.0,0.0,91.0,e9,CgMe-PPh,nE,0.1783004774895902
284,2.0,92.0,0.0,92.0,e5,Kwong,nG,0.24931580024802266
285,2.0,93.0,0.0,93.0,e7,Et-PhenCar-Phos,nC,0.7443135007935773
286,2.0,94.0,0.0,94.0,e7,Et-PhenCar-Phos,nB,0.3099147672836797
287,2.0,95.0,0.0,95.0,e3,Et-PhenCar-Phos,nA,0.6402198562439387
288,3.0,0.0,0.0,0.0,e5,A-caPhos,nF,0.19177908780741595
289,3.0,1.0,0.0,1.0,e4,BrettPhos,nE,0.020587634820407864
290,3.0,2.0,0.0,2.0,e9,CX-FBu,nE,0.04355822240680955
291,3.0,3.0,0.0,3.0,e10,CX-PICy,nB,0.2511008312299279
292,3.0,4.0,0.0,4.0,e4,Cy-DavePhos,nF,0.1085703896725537
293,3.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nE,0.10818426656909862
294,3.0,6.0,0.0,6.0,e3,Kwong,nG,0.6379955567259125
295,3.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nG,0.2917340042609233
296,3.0,8.0,0.0,8.0,e3,P(o-Anis)3,nA,0.1800745926353478
297,3.0,9.0,0.0,9.0,e1,Et-PhenCar-Phos,nG,0.07748698744311458
298,3.0,10.0,0.0,10.0,e5,JackiePhos,nF,0.046842070771333566
299,3.0,11.0,0.0,11.0,e3,"P(3,5-CF3-Ph)3",nB,0.04364158279813684
300,3.0,12.0,0.0,12.0,e7,P(fur)3,nF,0.003960698397596189
301,3.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nA,0.2063595645670517
302,3.0,14.0,0.0,14.0,e2,PPh2Me,nA,0.027726601641446406
303,3.0,15.0,0.0,15.0,e2,PPhtBu2,nB,0.2956916574075555
304,3.0,16.0,0.0,16.0,e10,tBPh-CPhos,nF,0.955503603321246
305,3.0,17.0,0.0,17.0,e10,PPhMe2,nI,0.5272307031167799
306,3.0,18.0,0.0,18.0,e1,Cy-BippyPhos,nG,0.15976408278590903
307,3.0,19.0,0.0,19.0,e9,PCy3 HBF4,nF,0.8209377552949729
308,3.0,20.0,0.0,20.0,e9,CgMe-PPh,nD,0.6700037753165438
309,3.0,21.0,0.0,21.0,e7,PPh3,nA,0.39316365606983517
310,3.0,22.0,0.0,22.0,e4,X-Phos,nC,0.34258955436774835
311,3.0,23.0,0.0,23.0,e9,PnBu3 HBF4,nC,0.29786886006957153
312,3.0,24.0,0.0,24.0,e4,tBPh-CPhos,nG,0.04357628217462166
313,3.0,25.0,0.0,25.0,e4,PCy3 HBF4,nA,0.03156483605433674
314,3.0,26.0,0.0,26.0,e7,CgMe-PPh,nD,1.0
315,3.0,27.0,0.0,27.0,e3,CgMe-PPh,nG,0.693870840573733
316,3.0,28.0,0.0,28.0,e7,Kwong,nA,0.07567394742364385
317,3.0,29.0,0.0,29.0,e5,CgMe-PPh,nC,0.7463019251283864
318,3.0,30.0,0.0,30.0,e2,CgMe-PPh,nG,0.416125825549032
319,3.0,31.0,0.0,31.0,e7,PPhMe2,nB,0.0
320,3.0,32.0,0.0,32.0,e7,CgMe-PPh,nA,0.6062121514347315
321,3.0,33.0,0.0,33.0,e5,PPh3,nB,0.10428974023151304
322,3.0,34.0,0.0,34.0,e5,CgMe-PPh,nE,0.0
323,3.0,35.0,0.0,35.0,e10,tBPh-CPhos,nD,1.0
324,3.0,36.0,0.0,36.0,e3,tBPh-CPhos,nD,0.7179271330497705
325,3.0,37.0,0.0,37.0,e4,tBPh-CPhos,nI,0.022633316819564778
326,3.0,38.0,0.0,38.0,e5,X-Phos,nF,0.5612705116717954
327,3.0,39.0,0.0,39.0,e3,X-Phos,nB,0.2000064287326038
328,3.0,40.0,0.0,40.0,e2,PnBu3 HBF4,nA,0.0
329,3.0,41.0,0.0,41.0,e3,PPhtBu2,nC,0.47844610654360165
