,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
27,0.0,27.0,0.0,27.0,e9,"P(3,5-CF3-Ph)3",nD,0.483555199389702
28,0.0,28.0,0.0,28.0,e7,"P(3,5-CF3-Ph)3",nF,0.5958672316872995
29,0.0,29.0,0.0,29.0,e9,"P(3,5-CF3-Ph)3",nF,0.34125768165371584
30,0.0,30.0,0.0,30.0,e10,"P(3,5-CF3-Ph)3",nE,0.0
31,0.0,31.0,0.0,31.0,e1,"P(3,5-CF3-Ph)3",nF,0.05798576452291822
32,0.0,32.0,0.0,32.0,e3,"P(3,5-CF3-Ph)3",nE,0.11209773399512812
33,0.0,33.0,0.0,33.0,e10,"P(3,5-CF3-Ph)3",nB,0.3149340426661867
34,0.0,34.0,0.0,34.0,e2,"P(3,5-CF3-Ph)3",nI,0.6127202600311833
35,0.0,35.0,0.0,35.0,e1,"P(3,5-CF3-Ph)3",nG,0.08241706154550696
36,0.0,36.0,0.0,36.0,e4,"P(3,5-CF3-Ph)3",nI,0.0
37,0.0,37.0,0.0,37.0,e5,"P(3,5-CF3-Ph)3",nA,0.7521432564843817
38,0.0,38.0,0.0,38.0,e9,"P(3,5-CF3-Ph)3",nC,0.37787660293503267
39,0.0,39.0,0.0,39.0,e2,"P(3,5-CF3-Ph)3",nD,0.8545639299144441
40,0.0,40.0,0.0,40.0,e3,"P(3,5-CF3-Ph)3",nG,0.05156673839076191
41,0.0,41.0,0.0,41.0,e5,"P(3,5-CF3-Ph)3",nE,0.04906419941611531
42,0.0,42.0,0.0,42.0,e7,"P(3,5-CF3-Ph)3",nC,0.0
43,0.0,43.0,0.0,43.0,e9,"P(3,5-CF3-Ph)3",nG,0.4119537290615955
44,0.0,44.0,0.0,44.0,e10,"P(3,5-CF3-Ph)3",nG,0.2720663970743531
45,0.0,45.0,0.0,45.0,e5,"P(3,5-CF3-Ph)3",nG,0.24422898979556276
46,0.0,46.0,0.0,46.0,e9,"P(3,5-CF3-Ph)3",nB,0.2561750340553082
47,0.0,47.0,0.0,47.0,e2,"P(3,5-CF3-Ph)3",nB,0.11915188621950742
48,0.0,48.0,0.0,48.0,e7,"P(3,5-CF3-Ph)3",nD,0.7148034986153636
49,0.0,49.0,0.0,49.0,e3,"P(3,5-CF3-Ph)3",nF,0.8215559430796069
50,0.0,50.0,0.0,50.0,e1,"P(3,5-CF3-Ph)3",nE,0.0
51,0.0,51.0,0.0,51.0,e1,"P(3,5-CF3-Ph)3",nC,0.0
52,0.0,52.0,0.0,52.0,e5,"P(3,5-CF3-Ph)3",nF,0.7099139734844826
53,0.0,53.0,0.0,53.0,e5,"P(3,5-CF3-Ph)3",nC,0.5732770475801594
54,0.0,54.0,0.0,54.0,e1,"P(3,5-CF3-Ph)3",nI,0.09315896504696047
55,0.0,55.0,0.0,55.0,e7,"P(3,5-CF3-Ph)3",nA,0.26713941975951
56,0.0,56.0,0.0,56.0,e4,"P(3,5-CF3-Ph)3",nG,0.0
57,0.0,57.0,0.0,57.0,e2,"P(3,5-CF3-Ph)3",nF,0.2734749946667444
58,0.0,58.0,0.0,58.0,e9,"P(3,5-CF3-Ph)3",nE,0.1128108975748512
59,0.0,59.0,0.0,59.0,e3,"P(3,5-CF3-Ph)3",nD,0.7625763423557723
60,0.0,60.0,0.0,60.0,e7,"P(3,5-CF3-Ph)3",nB,0.18418883563172245
61,0.0,61.0,0.0,61.0,e3,"P(3,5-CF3-Ph)3",nC,0.5092374774650159
62,0.0,62.0,0.0,62.0,e5,"P(3,5-CF3-Ph)3",nI,0.9202173027910141
63,0.0,63.0,0.0,63.0,e2,"P(3,5-CF3-Ph)3",nG,0.3030635891646724
64,0.0,64.0,0.0,64.0,e3,"P(3,5-CF3-Ph)3",nA,0.06916088941105136
65,0.0,65.0,0.0,65.0,e4,"P(3,5-CF3-Ph)3",nC,0.29343009604869336
66,0.0,66.0,0.0,66.0,e9,"P(3,5-CF3-Ph)3",nI,0.5448491679736068
67,0.0,67.0,0.0,67.0,e1,"P(3,5-CF3-Ph)3",nA,0.0
68,0.0,68.0,0.0,68.0,e7,"P(3,5-CF3-Ph)3",nG,0.0
69,0.0,69.0,0.0,69.0,e4,"P(3,5-CF3-Ph)3",nF,0.0
70,0.0,70.0,0.0,70.0,e1,"P(3,5-CF3-Ph)3",nD,0.09029640472368577
71,0.0,71.0,0.0,71.0,e3,"P(3,5-CF3-Ph)3",nB,0.0
72,0.0,72.0,0.0,72.0,e5,"P(3,5-CF3-Ph)3",nD,0.9158603203764731
73,0.0,73.0,0.0,73.0,e10,"P(3,5-CF3-Ph)3",nI,1.0
74,0.0,74.0,0.0,74.0,e7,"P(3,5-CF3-Ph)3",nE,0.0
75,0.0,75.0,0.0,75.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
76,0.0,76.0,0.0,76.0,e2,"P(3,5-CF3-Ph)3",nE,0.1700255281412986
77,0.0,77.0,0.0,77.0,e10,"P(3,5-CF3-Ph)3",nC,0.5926905543890802
78,0.0,78.0,0.0,78.0,e4,"P(3,5-CF3-Ph)3",nB,0.0
79,0.0,79.0,0.0,79.0,e5,"P(3,5-CF3-Ph)3",nB,0.0
80,0.0,80.0,0.0,80.0,e2,CgMe-PPh,nG,0.589856549106042
81,0.0,81.0,0.0,81.0,e7,CgMe-PPh,nG,0.2461191149075148
82,0.0,82.0,0.0,82.0,e3,CgMe-PPh,nB,0.3460627466737061
83,0.0,83.0,0.0,83.0,e3,P(o-Anis)3,nA,0.20291071671127944
84,0.0,84.0,0.0,84.0,e9,CgMe-PPh,nD,0.445024499591778
85,0.0,85.0,0.0,85.0,e10,CgMe-PPh,nA,0.2401762845313333
86,0.0,86.0,0.0,86.0,e3,CgMe-PPh,nG,0.6663385348641719
87,0.0,87.0,0.0,87.0,e1,CgMe-PPh,nD,0.574749513371195
88,0.0,88.0,0.0,88.0,e7,CgMe-PPh,nD,0.8977955586405586
89,0.0,89.0,0.0,89.0,e10,CgMe-PPh,nF,0.9312931852293341
90,0.0,90.0,0.0,90.0,e4,CgMe-PPh,nC,0.09978137367450451
91,0.0,91.0,0.0,91.0,e2,CgMe-PPh,nB,0.3404237373988972
92,0.0,92.0,0.0,92.0,e9,CgMe-PPh,nC,0.31150500042032087
93,0.0,93.0,0.0,93.0,e9,CgMe-PPh,nF,1.0
94,0.0,94.0,0.0,94.0,e5,CgMe-PPh,nB,0.20179377021903522
95,0.0,95.0,0.0,95.0,e3,CgMe-PPh,nF,0.7928098738359004
96,0.0,96.0,0.0,96.0,e7,CgMe-PPh,nA,0.5875093146363028
97,0.0,97.0,0.0,97.0,e9,CgMe-PPh,nB,0.2858513431377672
98,0.0,98.0,0.0,98.0,e4,CgMe-PPh,nI,0.0
99,0.0,99.0,0.0,99.0,e5,CgMe-PPh,nA,0.2428465871893087
100,0.0,100.0,0.0,100.0,e7,CgMe-PPh,nB,0.0
101,0.0,101.0,0.0,101.0,e10,CgMe-PPh,nI,1.0
102,0.0,102.0,0.0,102.0,e5,CgMe-PPh,nG,0.3809115660882892
103,0.0,103.0,0.0,103.0,e2,CgMe-PPh,nD,0.8441557183345725
104,0.0,104.0,0.0,104.0,e3,CgMe-PPh,nD,0.651418049890538
105,0.0,105.0,0.0,105.0,e1,CgMe-PPh,nF,0.08661227010215962
106,0.0,106.0,0.0,106.0,e9,CgMe-PPh,nA,0.5398290394493608
107,0.0,107.0,0.0,107.0,e1,CgMe-PPh,nG,0.12494185208599369
108,0.0,108.0,0.0,108.0,e4,CgMe-PPh,nD,0.0
109,0.0,109.0,0.0,109.0,e1,CgMe-PPh,nB,0.0
110,0.0,110.0,0.0,110.0,e9,CgMe-PPh,nE,0.0392422237973447
111,0.0,111.0,0.0,111.0,e5,CgMe-PPh,nC,0.719004597839337
112,0.0,112.0,0.0,112.0,e9,CgMe-PPh,nI,1.0
113,0.0,113.0,0.0,113.0,e9,CgMe-PPh,nG,0.8421918536852536
114,0.0,114.0,0.0,114.0,e2,CgMe-PPh,nC,0.8884956588231492
115,0.0,115.0,0.0,115.0,e1,CgMe-PPh,nE,0.0963843495900279
116,0.0,116.0,0.0,116.0,e5,CgMe-PPh,nE,0.0
117,0.0,117.0,0.0,117.0,e5,CgMe-PPh,nD,0.8888965540483517
118,0.0,118.0,0.0,118.0,e10,CgMe-PPh,nE,0.14808706598231156
119,0.0,119.0,0.0,119.0,e4,CgMe-PPh,nA,0.05692738271070903
120,0.0,120.0,0.0,120.0,e3,CgMe-PPh,nC,0.40320121736633996
121,0.0,121.0,0.0,121.0,e4,CgMe-PPh,nF,0.16841032748944143
122,0.0,122.0,0.0,122.0,e7,CgMe-PPh,nC,0.5763627141012853
123,0.0,123.0,0.0,123.0,e4,CgMe-PPh,nG,0.0
124,0.0,124.0,0.0,124.0,e1,CgMe-PPh,nA,0.8261109649655289
125,0.0,125.0,0.0,125.0,e3,CgMe-PPh,nI,0.30914291055386217
126,0.0,126.0,0.0,126.0,e5,CgMe-PPh,nF,0.5390820578149647
127,0.0,127.0,0.0,127.0,e10,CgMe-PPh,nB,0.39982210673945195
128,0.0,128.0,0.0,128.0,e5,CgMe-PPh,nI,0.8428895601904255
129,0.0,129.0,0.0,129.0,e7,CgMe-PPh,nF,1.0
130,0.0,130.0,0.0,130.0,e2,X-Phos,nE,0.0
131,0.0,131.0,0.0,131.0,e7,CgMe-PPh,nI,0.5925006757456381
132,0.0,132.0,0.0,132.0,e7,CgMe-PPh,nE,0.19538587806104388
133,0.0,133.0,0.0,133.0,e3,Cy-DavePhos,nA,0.3425454924279036
134,0.0,134.0,0.0,134.0,e3,CgMe-PPh,nE,0.2952439620188456
135,0.0,135.0,0.0,135.0,e4,CgMe-PPh,nE,0.0
136,0.0,136.0,0.0,136.0,e2,CgMe-PPh,nI,0.4665390168262053
137,0.0,137.0,0.0,137.0,e3,CgMe-PPh,nA,0.7154151972320623
138,0.0,138.0,0.0,138.0,e2,CgMe-PPh,nF,0.3353675305118561
139,0.0,139.0,0.0,139.0,e10,CgMe-PPh,nG,0.181371443964872
140,0.0,140.0,0.0,140.0,e2,CgMe-PPh,nA,0.5800659360805827
141,0.0,141.0,0.0,141.0,e1,CgMe-PPh,nI,0.46550632263924613
142,0.0,142.0,0.0,142.0,e4,CgMe-PPh,nB,0.07626326628770327
143,0.0,143.0,0.0,143.0,e10,CgMe-PPh,nD,0.9248355098673839
144,0.0,144.0,0.0,144.0,e10,CgMe-PPh,nC,0.7146484617600289
145,0.0,145.0,0.0,145.0,e1,CgMe-PPh,nC,0.0
146,0.0,146.0,0.0,146.0,e2,CgMe-PPh,nE,0.0
147,0.0,147.0,0.0,147.0,e7,CX-FBu,nB,0.12815162802052862
148,0.0,148.0,0.0,148.0,e2,"P(3,5-CF3-Ph)3",nA,0.7088987081979176
149,0.0,149.0,0.0,149.0,e10,A-caPhos,nB,0.0
150,1.0,0.0,0.0,0.0,e5,A-caPhos,nC,0.8180507383883041
151,1.0,1.0,0.0,1.0,e5,A-caPhos,nF,0.2081297259723491
152,1.0,2.0,0.0,2.0,e10,A-caPhos,nA,0.1773929217362115
153,1.0,3.0,0.0,3.0,e9,A-caPhos,nI,0.26124461173295327
154,1.0,4.0,0.0,4.0,e4,"P(3,5-CF3-Ph)3",nB,0.0
155,1.0,5.0,0.0,5.0,e1,A-caPhos,nC,0.13251202104874985
156,1.0,6.0,0.0,6.0,e1,A-caPhos,nI,0.0
157,1.0,7.0,0.0,7.0,e9,A-caPhos,nG,0.48408428503151796
158,1.0,8.0,0.0,8.0,e7,A-caPhos,nD,0.4029992435404887
159,1.0,9.0,0.0,9.0,e9,A-caPhos,nF,0.07044031955875525
160,1.0,10.0,0.0,10.0,e10,A-caPhos,nF,0.7664140448399883
161,1.0,11.0,0.0,11.0,e2,A-caPhos,nI,0.3613388115318368
162,1.0,12.0,0.0,12.0,e5,A-caPhos,nD,0.6579076954602482
163,1.0,13.0,0.0,13.0,e3,A-caPhos,nC,0.367394453048342
164,1.0,14.0,0.0,14.0,e5,A-caPhos,nB,0.06615521520347536
165,1.0,15.0,0.0,15.0,e4,A-caPhos,nB,0.0
166,1.0,16.0,0.0,16.0,e7,A-caPhos,nC,0.6760217700623338
167,1.0,17.0,0.0,17.0,e9,A-caPhos,nB,0.07668673584394498
168,1.0,18.0,0.0,18.0,e5,P(o-Anis)3,nD,0.2636972330648019
169,1.0,19.0,0.0,19.0,e5,A-caPhos,nI,0.494340742353958
170,1.0,20.0,0.0,20.0,e9,A-caPhos,nE,0.18735863958099702
171,1.0,21.0,0.0,21.0,e9,A-caPhos,nA,0.34486119974291785
172,1.0,22.0,0.0,22.0,e3,A-caPhos,nA,0.39001123091077816
173,1.0,23.0,0.0,23.0,e5,A-caPhos,nE,0.0
174,1.0,24.0,0.0,24.0,e1,A-caPhos,nD,0.13446429615384392
175,1.0,25.0,0.0,25.0,e3,A-caPhos,nF,0.6931681970931421
176,1.0,26.0,0.0,26.0,e10,A-caPhos,nI,0.6027805066021625
177,1.0,27.0,0.0,27.0,e7,A-caPhos,nB,0.3364750046787319
178,1.0,28.0,0.0,28.0,e7,A-caPhos,nF,0.0
179,1.0,29.0,0.0,29.0,e1,A-caPhos,nB,0.032845277452679046
180,1.0,30.0,0.0,30.0,e4,A-caPhos,nG,0.16845465700923093
181,1.0,31.0,0.0,31.0,e10,A-caPhos,nG,0.04069751915118326
182,1.0,32.0,0.0,32.0,e4,A-caPhos,nE,0.12725956448976516
183,1.0,33.0,0.0,33.0,e7,X-Phos,nD,0.4620387748625718
184,1.0,34.0,0.0,34.0,e4,X-Phos,nA,0.0
185,1.0,35.0,0.0,35.0,e1,A-caPhos,nA,0.17025385416015304
186,1.0,36.0,0.0,36.0,e5,CgMe-PPh,nA,0.2428465871893087
187,1.0,37.0,0.0,37.0,e2,A-caPhos,nA,0.0
188,1.0,38.0,0.0,38.0,e4,A-caPhos,nD,0.0
189,1.0,39.0,0.0,39.0,e1,A-caPhos,nF,0.03996380322479762
190,1.0,40.0,0.0,40.0,e1,X-Phos,nA,0.7652951743555485
191,1.0,41.0,0.0,41.0,e3,X-Phos,nG,0.6225650901091803
192,1.0,42.0,0.0,42.0,e2,X-Phos,nD,0.6539242809938604
193,1.0,43.0,0.0,43.0,e9,X-Phos,nF,0.9369016028040252
194,1.0,44.0,0.0,44.0,e9,CX-FBu,nC,0.0
195,1.0,45.0,0.0,45.0,e9,X-Phos,nC,0.3087399330644902
196,1.0,46.0,0.0,46.0,e10,PCy3 HBF4,nD,0.7256401293489456
197,1.0,47.0,0.0,47.0,e4,PCy3 HBF4,nG,0.06483702572864279
198,1.0,48.0,0.0,48.0,e5,X-Phos,nD,0.8255820151020314
199,1.0,49.0,0.0,49.0,e3,X-Phos,nA,0.659444645912399
200,1.0,50.0,0.0,50.0,e1,X-Phos,nF,0.0
201,1.0,51.0,0.0,51.0,e5,X-Phos,nG,0.5624424089384789
202,1.0,52.0,0.0,52.0,e9,X-Phos,nD,0.4564033321939779
203,1.0,53.0,0.0,53.0,e3,A-caPhos,nE,0.0
204,1.0,54.0,0.0,54.0,e10,tBPh-CPhos,nI,0.4694990805203015
205,1.0,55.0,0.0,55.0,e10,X-Phos,nB,0.4099171546399667
206,1.0,56.0,0.0,56.0,e7,X-Phos,nE,0.15203361031785945
207,1.0,57.0,0.0,57.0,e9,PPh2Me,nE,0.0
208,1.0,58.0,0.0,58.0,e9,X-Phos,nG,0.5060077585795255
209,1.0,59.0,0.0,59.0,e2,X-Phos,nG,0.06232384252591395
210,1.0,60.0,0.0,60.0,e7,tBPh-CPhos,nD,1.0
211,1.0,61.0,0.0,61.0,e2,tBPh-CPhos,nE,0.0
212,1.0,62.0,0.0,62.0,e1,tBPh-CPhos,nF,0.32859314901421965
213,1.0,63.0,0.0,63.0,e10,X-Phos,nI,0.9690264873261673
214,1.0,64.0,0.0,64.0,e1,X-Phos,nG,0.009716520391294354
215,1.0,65.0,0.0,65.0,e7,X-Phos,nB,0.2008693749265511
216,1.0,66.0,0.0,66.0,e2,X-Phos,nB,0.6423807204615473
217,1.0,67.0,0.0,67.0,e1,X-Phos,nI,0.0
218,1.0,68.0,0.0,68.0,e4,tBPh-CPhos,nC,0.02220251783968294
219,1.0,69.0,0.0,69.0,e5,X-Phos,nF,0.611489888413868
220,1.0,70.0,0.0,70.0,e10,X-Phos,nA,0.5938154492752732
221,1.0,71.0,0.0,71.0,e7,X-Phos,nI,0.0
222,1.0,72.0,0.0,72.0,e4,X-Phos,nB,0.029000668286503876
223,1.0,73.0,0.0,73.0,e4,PPhtBu2,nG,0.0
224,1.0,74.0,0.0,74.0,e4,X-Phos,nF,0.07432754737771562
225,1.0,75.0,0.0,75.0,e10,X-Phos,nD,1.0
226,1.0,76.0,0.0,76.0,e3,X-Phos,nE,0.14451726097922116
227,1.0,77.0,0.0,77.0,e4,X-Phos,nC,0.19547902415984098
228,1.0,78.0,0.0,78.0,e5,X-Phos,nI,0.7807177111425504
229,1.0,79.0,0.0,79.0,e5,X-Phos,nE,0.13440047803865696
230,1.0,80.0,0.0,80.0,e2,X-Phos,nE,0.0
231,1.0,81.0,0.0,81.0,e7,X-Phos,nA,0.5060774729278357
232,1.0,82.0,0.0,82.0,e9,X-Phos,nA,0.4784328368528502
233,1.0,83.0,0.0,83.0,e5,X-Phos,nA,0.9325673122049392
234,1.0,84.0,0.0,84.0,e9,X-Phos,nB,0.0
235,1.0,85.0,0.0,85.0,e3,X-Phos,nF,0.7697792037313588
236,1.0,86.0,0.0,86.0,e9,Cy-vBRIDP,nA,0.0878290112661948
237,1.0,87.0,0.0,87.0,e10,X-Phos,nG,0.41466005664223987
238,1.0,88.0,0.0,88.0,e9,X-Phos,nI,0.6124482098258639
239,1.0,89.0,0.0,89.0,e4,X-Phos,nD,0.08109447752366256
240,1.0,90.0,0.0,90.0,e10,X-Phos,nF,0.6071227557741777
241,1.0,91.0,0.0,91.0,e9,X-Phos,nE,0.29095165904518167
242,1.0,92.0,0.0,92.0,e7,X-Phos,nG,0.0
243,1.0,93.0,0.0,93.0,e3,X-Phos,nB,0.33645216867565936
244,1.0,94.0,0.0,94.0,e4,X-Phos,nI,0.0
245,1.0,95.0,0.0,95.0,e7,X-Phos,nF,0.0
246,1.0,96.0,0.0,96.0,e9,PCy3 HBF4,nI,0.5357273716550178
247,1.0,97.0,0.0,97.0,e4,PCy3 HBF4,nC,0.217932966260182
248,1.0,98.0,0.0,98.0,e7,X-Phos,nC,0.765261815608347
249,1.0,99.0,0.0,99.0,e3,tBPh-CPhos,nE,0.1779712406579485
250,1.0,100.0,0.0,100.0,e5,X-Phos,nC,0.6088246829148177
251,1.0,101.0,0.0,101.0,e3,X-Phos,nI,0.407423378621911
252,1.0,102.0,0.0,102.0,e5,X-Phos,nB,0.2815557941563439
253,1.0,103.0,0.0,103.0,e2,X-Phos,nA,0.7455955794539563
254,1.0,104.0,0.0,104.0,e1,X-Phos,nE,0.0
255,1.0,105.0,0.0,105.0,e2,X-Phos,nC,0.39323722919288706
256,1.0,106.0,0.0,106.0,e2,X-Phos,nF,0.11016612237922811
257,1.0,107.0,0.0,107.0,e10,X-Phos,nC,0.5815736300499738
258,1.0,108.0,0.0,108.0,e10,X-Phos,nE,0.05412354337110802
259,1.0,109.0,0.0,109.0,e1,X-Phos,nD,0.010040800720080654
260,1.0,110.0,0.0,110.0,e3,PCy3 HBF4,nC,0.383522917505383
261,1.0,111.0,0.0,111.0,e4,"P(3,5-CF3-Ph)3",nD,0.03416334148272807
262,1.0,112.0,0.0,112.0,e3,PCy3 HBF4,nD,0.5080777963404925
263,1.0,113.0,0.0,113.0,e4,PCy3 HBF4,nB,0.00788246920793068
264,1.0,114.0,0.0,114.0,e2,X-Phos,nI,0.48717293398212597
265,1.0,115.0,0.0,115.0,e1,X-Phos,nC,0.4059604446490344
266,1.0,116.0,0.0,116.0,e3,X-Phos,nC,0.4100019245852257
267,1.0,117.0,0.0,117.0,e1,X-Phos,nB,0.36550516968821917
268,1.0,118.0,0.0,118.0,e4,X-Phos,nG,0.04076486247293538
269,1.0,119.0,0.0,119.0,e4,X-Phos,nE,0.0
270,1.0,120.0,0.0,120.0,e3,X-Phos,nD,0.8462183551883001
271,1.0,121.0,0.0,121.0,e10,CX-PICy,nF,1.0
272,1.0,122.0,0.0,122.0,e3,CX-PICy,nF,0.7995186870947941
273,1.0,123.0,0.0,123.0,e7,CX-PICy,nD,1.0
274,1.0,124.0,0.0,124.0,e9,CX-PICy,nI,0.4948480129206701
275,1.0,125.0,0.0,125.0,e5,CX-PICy,nB,0.0912591849248818
276,1.0,126.0,0.0,126.0,e1,Ph-PhenCar-Phos,nB,0.0
277,1.0,127.0,0.0,127.0,e5,CX-PICy,nD,0.9115343131397848
278,1.0,128.0,0.0,128.0,e3,CX-PICy,nG,0.7113564526031888
279,1.0,129.0,0.0,129.0,e2,CX-PICy,nB,0.0
280,1.0,130.0,0.0,130.0,e9,CX-PICy,nF,0.4104207866323102
281,1.0,131.0,0.0,131.0,e3,CX-PICy,nD,0.4072709231632733
282,1.0,132.0,0.0,132.0,e10,CX-PICy,nE,0.08499217436849951
283,1.0,133.0,0.0,133.0,e9,CX-PICy,nB,0.11311354315314627
284,1.0,134.0,0.0,134.0,e2,CX-PICy,nD,1.0
285,1.0,135.0,0.0,135.0,e5,CX-PICy,nG,0.4897656042100014
286,1.0,136.0,0.0,136.0,e1,CX-PICy,nF,0.07778082447285195
287,1.0,137.0,0.0,137.0,e3,Cy-BippyPhos,nI,0.5687215901451265
288,1.0,138.0,0.0,138.0,e5,Cy-BippyPhos,nD,0.7099855967456417
289,1.0,139.0,0.0,139.0,e3,Cy-BippyPhos,nD,0.43312567521506606
290,1.0,140.0,0.0,140.0,e4,Cy-BippyPhos,nD,0.2450590895003073
291,1.0,141.0,0.0,141.0,e4,CX-PICy,nF,0.33186983752107047
292,1.0,142.0,0.0,142.0,e9,CX-PICy,nD,0.6780262236239756
293,1.0,143.0,0.0,143.0,e1,CX-PICy,nD,0.08266368882907309
294,1.0,144.0,0.0,144.0,e10,Kwong,nG,0.227131731101194
295,1.0,145.0,0.0,145.0,e10,Cy-BippyPhos,nE,0.12996575847777192
296,1.0,146.0,0.0,146.0,e7,CX-PICy,nG,0.2602517871840423
297,1.0,147.0,0.0,147.0,e7,CX-PICy,nF,0.22902081669037883
298,1.0,148.0,0.0,148.0,e4,CX-PICy,nD,0.06706801228181938
299,1.0,149.0,0.0,149.0,e3,CX-PICy,nI,0.4260169858454266
300,2.0,0.0,0.0,0.0,e7,"P(3,5-CF3-Ph)3",nB,0.18418883563172245
301,2.0,1.0,0.0,1.0,e10,Kwong,nC,0.5730573290500003
302,2.0,2.0,0.0,2.0,e2,Kwong,nD,0.8813488741609126
303,2.0,3.0,0.0,3.0,e4,Kwong,nB,0.044802514012799444
304,2.0,4.0,0.0,4.0,e9,Kwong,nE,0.008844997104579396
305,2.0,5.0,0.0,5.0,e7,Kwong,nI,0.10510619269932392
306,2.0,6.0,0.0,6.0,e4,Kwong,nF,0.06843895310445533
307,2.0,7.0,0.0,7.0,e1,Kwong,nG,0.071438971916655
308,2.0,8.0,0.0,8.0,e2,Kwong,nI,0.7343546870890494
309,2.0,9.0,0.0,9.0,e1,Kwong,nE,0.3580018056029404
310,2.0,10.0,0.0,10.0,e1,Kwong,nI,0.056889789602967616
311,2.0,11.0,0.0,11.0,e4,Kwong,nD,0.0
312,2.0,12.0,0.0,12.0,e1,Kwong,nD,0.0
313,2.0,13.0,0.0,13.0,e4,Kwong,nI,0.0
314,2.0,14.0,0.0,14.0,e1,Kwong,nC,0.20257071393182344
315,2.0,15.0,0.0,15.0,e5,Kwong,nF,0.04149700132132872
316,2.0,16.0,0.0,16.0,e5,Kwong,nA,0.45458864757677037
317,2.0,17.0,0.0,17.0,e9,JackiePhos,nA,0.38153014300391014
318,2.0,18.0,0.0,18.0,e7,JackiePhos,nF,0.16961274920870312
319,2.0,19.0,0.0,19.0,e9,JackiePhos,nF,0.7894278303314699
320,2.0,20.0,0.0,20.0,e9,JackiePhos,nC,0.3537163451187024
321,2.0,21.0,0.0,21.0,e2,JackiePhos,nA,0.8989796155043135
322,2.0,22.0,0.0,22.0,e1,JackiePhos,nF,0.056796324429018094
323,2.0,23.0,0.0,23.0,e5,JackiePhos,nA,0.664023408873025
324,2.0,24.0,0.0,24.0,e2,JackiePhos,nF,0.41226231413110326
325,2.0,25.0,0.0,25.0,e9,JackiePhos,nG,0.6241263332098732
326,2.0,26.0,0.0,26.0,e5,JackiePhos,nI,0.8609549803448551
327,2.0,27.0,0.0,27.0,e4,JackiePhos,nI,0.030122520240647654
328,2.0,28.0,0.0,28.0,e4,JackiePhos,nE,0.07284043899381074
329,2.0,29.0,0.0,29.0,e1,JackiePhos,nD,0.6388553775422274
330,2.0,30.0,0.0,30.0,e4,JackiePhos,nA,0.12968867911803744
331,2.0,31.0,0.0,31.0,e1,JackiePhos,nC,0.162867456895473
332,2.0,32.0,0.0,32.0,e2,JackiePhos,nE,0.11839937239930906
333,2.0,33.0,0.0,33.0,e5,JackiePhos,nG,0.3194779147352573
334,2.0,34.0,0.0,34.0,e3,JackiePhos,nG,0.9930566652244416
