,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
50,0.0,50.0,0.0,50.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
51,0.0,51.0,0.0,51.0,HOTU,1-Methylimidazole,n2,MeCN,0.5919
52,0.0,52.0,0.0,52.0,HOTU,N-methylmorpholine,n10,MeCN,0.0139
53,0.0,53.0,0.0,53.0,HOTU,1-Methylimidazole,n1,DMF,0.0281
54,0.0,54.0,0.0,54.0,HOTU,1-Methylimidazole,n5,MeCN,0.09369999999999999
55,0.0,55.0,0.0,55.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
56,0.0,56.0,0.0,56.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
57,0.0,57.0,0.0,57.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
58,0.0,58.0,0.0,58.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
59,0.0,59.0,0.0,59.0,DPPCl,N-methylmorpholine,n1,MeCN,0.4738
60,0.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
61,0.0,61.0,0.0,61.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6081
62,0.0,62.0,0.0,62.0,DPPCl,Diisopropylethylamine,n7,DMF,0.2757
63,0.0,63.0,0.0,63.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
64,0.0,64.0,0.0,64.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
65,0.0,65.0,0.0,65.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
66,0.0,66.0,0.0,66.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
67,0.0,67.0,0.0,67.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
68,0.0,68.0,0.0,68.0,DPPCl,Diisopropylethylamine,n1,THF,0.5184000000000001
69,0.0,69.0,0.0,69.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
70,0.0,70.0,0.0,70.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
71,0.0,71.0,0.0,71.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
72,0.0,72.0,0.0,72.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
73,0.0,73.0,0.0,73.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
74,0.0,74.0,0.0,74.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9871
75,0.0,75.0,0.0,75.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
76,0.0,76.0,0.0,76.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
77,0.0,77.0,0.0,77.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
78,0.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
79,0.0,79.0,0.0,79.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
80,0.0,80.0,0.0,80.0,DPPCl,N-methylmorpholine,n7,MeCN,0.6969
81,0.0,81.0,0.0,81.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
82,0.0,82.0,0.0,82.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
83,0.0,83.0,0.0,83.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
84,0.0,84.0,0.0,84.0,DPPCl,1-Methylimidazole,n10,THF,0.2738
85,0.0,85.0,0.0,85.0,DPPCl,"2,6-Lutidine",n7,THF,0.3465
86,0.0,86.0,0.0,86.0,DPPCl,Diisopropylethylamine,n7,MeCN,0.3868
87,0.0,87.0,0.0,87.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
88,0.0,88.0,0.0,88.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
89,0.0,89.0,0.0,89.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
90,0.0,90.0,0.0,90.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3442
91,0.0,91.0,0.0,91.0,DPPCl,1-Methylimidazole,n4,THF,0.0739
92,0.0,92.0,0.0,92.0,DPPCl,N-methylmorpholine,n10,THF,0.0092
93,0.0,93.0,0.0,93.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
94,0.0,94.0,0.0,94.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
95,0.0,95.0,0.0,95.0,DPPCl,1-Methylimidazole,n4,DMF,0.0548
96,1.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n4,MeCN,0.06709999999999999
97,1.0,1.0,0.0,1.0,TCFH,N-methylmorpholine,n3,MeCN,0.3367
98,1.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n5,THF,0.0038
99,1.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n4,THF,0.0705
100,1.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.3527
101,1.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n4,MeCN,0.061900000000000004
102,1.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
103,1.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n6,MeCN,0.0203
104,1.0,8.0,0.0,8.0,BOP-Cl,1-Methylimidazole,n7,THF,0.7503
105,1.0,9.0,0.0,9.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6081
106,1.0,10.0,0.0,10.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.6336999999999999
107,1.0,11.0,0.0,11.0,BOP-Cl,Diisopropylethylamine,n2,MeCN,0.4083
108,1.0,12.0,0.0,12.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0377
109,1.0,13.0,0.0,13.0,TCFH,N-methylmorpholine,n1,DMF,0.09949999999999999
110,1.0,14.0,0.0,14.0,BOP-Cl,1-Methylimidazole,n3,THF,0.1137
111,1.0,15.0,0.0,15.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
112,1.0,16.0,0.0,16.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.3169
113,1.0,17.0,0.0,17.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.48219999999999996
114,1.0,18.0,0.0,18.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.2958
115,1.0,19.0,0.0,19.0,BOP-Cl,N-methylmorpholine,n6,DMF,0.013300000000000001
116,1.0,20.0,0.0,20.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.5365
117,1.0,21.0,0.0,21.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.1691
118,1.0,22.0,0.0,22.0,BOP-Cl,N-methylmorpholine,n9,MeCN,0.371
119,1.0,23.0,0.0,23.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.0604
120,1.0,24.0,0.0,24.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.115
121,1.0,25.0,0.0,25.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
122,1.0,26.0,0.0,26.0,BOP-Cl,N-methylmorpholine,n10,MeCN,0.0129
123,1.0,27.0,0.0,27.0,BOP-Cl,"2,6-Lutidine",n8,DMF,0.3956
124,1.0,28.0,0.0,28.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.053
125,1.0,29.0,0.0,29.0,BOP-Cl,1-Methylimidazole,n2,MeCN,0.6058
126,1.0,30.0,0.0,30.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.5521
127,1.0,31.0,0.0,31.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.1555
128,1.0,32.0,0.0,32.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.1748
129,1.0,33.0,0.0,33.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.4672
130,1.0,34.0,0.0,34.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.0148
131,1.0,35.0,0.0,35.0,BOP-Cl,Diisopropylethylamine,n9,THF,0.37229999999999996
132,1.0,36.0,0.0,36.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
133,1.0,37.0,0.0,37.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.1671
134,1.0,38.0,0.0,38.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
135,1.0,39.0,0.0,39.0,BOP-Cl,N-methylmorpholine,n1,MeCN,0.4447
136,1.0,40.0,0.0,40.0,BOP-Cl,"2,6-Lutidine",n7,DMF,0.8142
137,1.0,41.0,0.0,41.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.114
138,1.0,42.0,0.0,42.0,BOP-Cl,"2,6-Lutidine",n1,DMF,0.4742
139,1.0,43.0,0.0,43.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.04019999999999999
140,1.0,44.0,0.0,44.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.2733
141,1.0,45.0,0.0,45.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
142,1.0,46.0,0.0,46.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.2741
143,1.0,47.0,0.0,47.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.021099999999999997
144,1.0,48.0,0.0,48.0,TCFH,Diisopropylethylamine,n7,THF,0.426
145,1.0,49.0,0.0,49.0,TCFH,1-Methylimidazole,n10,DMF,0.037200000000000004
146,1.0,50.0,0.0,50.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2097
147,1.0,51.0,0.0,51.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.26489999999999997
148,1.0,52.0,0.0,52.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.29350000000000004
149,1.0,53.0,0.0,53.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.0703
150,1.0,54.0,0.0,54.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.0495
151,1.0,55.0,0.0,55.0,TCFH,1-Methylimidazole,n9,THF,0.5948
152,1.0,56.0,0.0,56.0,TCFH,"2,6-Lutidine",n7,DMF,0.3954
153,1.0,57.0,0.0,57.0,TCFH,N-methylmorpholine,n5,THF,0.26649999999999996
154,1.0,58.0,0.0,58.0,TCFH,"2,6-Lutidine",n4,THF,0.0542
155,1.0,59.0,0.0,59.0,TCFH,1-Methylimidazole,n3,MeCN,0.33899999999999997
156,1.0,60.0,0.0,60.0,TCFH,N-methylmorpholine,n4,DMF,0.0239
157,1.0,61.0,0.0,61.0,TCFH,N-methylmorpholine,n9,THF,0.2798
158,1.0,62.0,0.0,62.0,TCFH,"2,6-Lutidine",n10,MeCN,0.0089
159,1.0,63.0,0.0,63.0,PyBOP,"2,6-Lutidine",n5,THF,0.0018
160,1.0,64.0,0.0,64.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
161,1.0,65.0,0.0,65.0,BOP-Cl,Diisopropylethylamine,n7,THF,0.6288
162,1.0,66.0,0.0,66.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
163,1.0,67.0,0.0,67.0,BOP-Cl,N-methylmorpholine,n7,THF,0.6844
164,1.0,68.0,0.0,68.0,BOP-Cl,"2,6-Lutidine",n3,THF,0.0044
165,1.0,69.0,0.0,69.0,BOP-Cl,N-methylmorpholine,n5,THF,0.40549999999999997
166,1.0,70.0,0.0,70.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.009899999999999999
167,1.0,71.0,0.0,71.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.0625
168,1.0,72.0,0.0,72.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
169,1.0,73.0,0.0,73.0,PFTU,1-Methylimidazole,n5,DMF,0.0725
170,1.0,74.0,0.0,74.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.0626
171,1.0,75.0,0.0,75.0,TFFH,N-methylmorpholine,n10,DMF,0.13369999999999999
172,1.0,76.0,0.0,76.0,BOP-Cl,Diisopropylethylamine,n6,THF,0.0329
173,1.0,77.0,0.0,77.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.039
174,1.0,78.0,0.0,78.0,BOP-Cl,1-Methylimidazole,n5,THF,0.1285
175,1.0,79.0,0.0,79.0,TCFH,N-methylmorpholine,n10,DMF,0.1164
176,1.0,80.0,0.0,80.0,BOP-Cl,1-Methylimidazole,n10,DMF,0.033
177,1.0,81.0,0.0,81.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.0248
178,1.0,82.0,0.0,82.0,TCFH,1-Methylimidazole,n7,MeCN,0.18109999999999998
179,1.0,83.0,0.0,83.0,BOP-Cl,1-Methylimidazole,n4,DMF,0.061200000000000004
180,1.0,84.0,0.0,84.0,BOP-Cl,N-methylmorpholine,n7,MeCN,0.7943000000000001
181,1.0,85.0,0.0,85.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.0719
182,1.0,86.0,0.0,86.0,BOP-Cl,N-methylmorpholine,n10,THF,0.0091
183,1.0,87.0,0.0,87.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.74
184,1.0,88.0,0.0,88.0,BOP-Cl,1-Methylimidazole,n1,THF,0.4202
185,1.0,89.0,0.0,89.0,BOP-Cl,1-Methylimidazole,n9,THF,0.33240000000000003
186,1.0,90.0,0.0,90.0,BOP-Cl,N-methylmorpholine,n2,THF,0.2945
187,1.0,91.0,0.0,91.0,BOP-Cl,Diisopropylethylamine,n9,MeCN,0.2433
188,1.0,92.0,0.0,92.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.16149999999999998
189,1.0,93.0,0.0,93.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.1058
190,1.0,94.0,0.0,94.0,BOP-Cl,Diisopropylethylamine,n4,MeCN,0.1946
191,1.0,95.0,0.0,95.0,BOP-Cl,Diisopropylethylamine,n9,DMF,0.11359999999999999
192,2.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n10,DMF,0.13019999999999998
193,2.0,1.0,0.0,1.0,TCFH,N-methylmorpholine,n7,DMF,0.3465
194,2.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n4,MeCN,0.1158
195,2.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n9,THF,0.2072
196,2.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n10,THF,0.0096
197,2.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n9,MeCN,0.1607
198,2.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
199,2.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n1,DMF,0.0382
200,2.0,8.0,0.0,8.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
201,2.0,9.0,0.0,9.0,PyBOP,1-Methylimidazole,n8,MeCN,0.1776
202,2.0,10.0,0.0,10.0,TCFH,Diisopropylethylamine,n1,THF,0.1691
203,2.0,11.0,0.0,11.0,TFFH,1-Methylimidazole,n7,THF,0.40619999999999995
204,2.0,12.0,0.0,12.0,TFFH,N-methylmorpholine,n6,MeCN,0.028999999999999998
205,2.0,13.0,0.0,13.0,PFTU,1-Methylimidazole,n4,MeCN,0.06709999999999999
206,2.0,14.0,0.0,14.0,PyBOP,1-Methylimidazole,n2,THF,0.45280000000000004
207,2.0,15.0,0.0,15.0,PyBOP,"2,6-Lutidine",n1,THF,0.1561
208,2.0,16.0,0.0,16.0,PyBOP,"2,6-Lutidine",n2,DMF,0.2961
209,2.0,17.0,0.0,17.0,PyBOP,Diisopropylethylamine,n1,THF,0.0086
210,2.0,18.0,0.0,18.0,TCFH,"2,6-Lutidine",n4,DMF,0.2
211,2.0,19.0,0.0,19.0,HATU,1-Methylimidazole,n1,MeCN,0.0415
212,2.0,20.0,0.0,20.0,TFFH,1-Methylimidazole,n10,MeCN,0.0085
213,2.0,21.0,0.0,21.0,TCFH,1-Methylimidazole,n7,DMF,0.2829
214,2.0,22.0,0.0,22.0,TCFH,1-Methylimidazole,n6,THF,0.031200000000000002
215,2.0,23.0,0.0,23.0,PyBOP,N-methylmorpholine,n9,MeCN,0.1595
216,2.0,24.0,0.0,24.0,PyBOP,N-methylmorpholine,n10,DMF,0.0482
217,2.0,25.0,0.0,25.0,TCFH,Diisopropylethylamine,n7,MeCN,0.2952
218,2.0,26.0,0.0,26.0,TCFH,1-Methylimidazole,n8,MeCN,0.2028
219,2.0,27.0,0.0,27.0,TCFH,Diisopropylethylamine,n10,THF,0.41950000000000004
220,2.0,28.0,0.0,28.0,TCFH,1-Methylimidazole,n2,MeCN,0.6309
221,2.0,29.0,0.0,29.0,TCFH,"2,6-Lutidine",n2,THF,0.3962
222,2.0,30.0,0.0,30.0,TCFH,"2,6-Lutidine",n3,THF,0.3614
223,2.0,31.0,0.0,31.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
224,2.0,32.0,0.0,32.0,TCFH,1-Methylimidazole,n2,THF,0.6117
225,2.0,33.0,0.0,33.0,TCFH,"2,6-Lutidine",n1,DMF,0.1319
226,2.0,34.0,0.0,34.0,TCFH,1-Methylimidazole,n3,MeCN,0.33899999999999997
227,2.0,35.0,0.0,35.0,TCFH,1-Methylimidazole,n5,DMF,0.1656
228,2.0,36.0,0.0,36.0,TCFH,N-methylmorpholine,n7,THF,0.40049999999999997
229,2.0,37.0,0.0,37.0,TCFH,1-Methylimidazole,n5,MeCN,0.10490000000000001
230,2.0,38.0,0.0,38.0,TCFH,N-methylmorpholine,n6,MeCN,0.0209
231,2.0,39.0,0.0,39.0,TCFH,"2,6-Lutidine",n2,DMF,0.23420000000000002
232,2.0,40.0,0.0,40.0,TCFH,N-methylmorpholine,n4,DMF,0.0239
233,2.0,41.0,0.0,41.0,TCFH,1-Methylimidazole,n9,DMF,0.9614
234,2.0,42.0,0.0,42.0,TCFH,1-Methylimidazole,n7,THF,0.1816
235,2.0,43.0,0.0,43.0,TCFH,N-methylmorpholine,n3,DMF,0.0
236,2.0,44.0,0.0,44.0,TCFH,"2,6-Lutidine",n7,MeCN,0.3564
237,2.0,45.0,0.0,45.0,TCFH,"2,6-Lutidine",n9,MeCN,0.3439
238,2.0,46.0,0.0,46.0,TCFH,N-methylmorpholine,n1,THF,0.4876
239,2.0,47.0,0.0,47.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
240,2.0,48.0,0.0,48.0,TCFH,1-Methylimidazole,n1,DMF,0.3921
241,2.0,49.0,0.0,49.0,TCFH,N-methylmorpholine,n6,DMF,0.14800000000000002
242,2.0,50.0,0.0,50.0,TCFH,N-methylmorpholine,n1,DMF,0.09949999999999999
243,2.0,51.0,0.0,51.0,TCFH,"2,6-Lutidine",n1,MeCN,0.0757
244,2.0,52.0,0.0,52.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
245,2.0,53.0,0.0,53.0,TCFH,"2,6-Lutidine",n3,DMF,0.045599999999999995
246,2.0,54.0,0.0,54.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
247,2.0,55.0,0.0,55.0,TCFH,Diisopropylethylamine,n2,DMF,0.0301
248,2.0,56.0,0.0,56.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
249,2.0,57.0,0.0,57.0,TCFH,N-methylmorpholine,n2,THF,0.34259999999999996
250,2.0,58.0,0.0,58.0,TCFH,N-methylmorpholine,n10,DMF,0.1164
251,2.0,59.0,0.0,59.0,TCFH,Diisopropylethylamine,n10,DMF,0.0351
252,2.0,60.0,0.0,60.0,HOTU,N-methylmorpholine,n4,MeCN,0.11699999999999999
253,2.0,61.0,0.0,61.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1405
254,2.0,62.0,0.0,62.0,TCFH,1-Methylimidazole,n8,THF,0.1268
255,2.0,63.0,0.0,63.0,TCFH,1-Methylimidazole,n4,THF,0.1311
256,2.0,64.0,0.0,64.0,PyBOP,N-methylmorpholine,n6,DMF,0.0177
257,2.0,65.0,0.0,65.0,TFFH,1-Methylimidazole,n10,THF,0.0092
258,2.0,66.0,0.0,66.0,PFTU,N-methylmorpholine,n1,THF,0.0025
259,2.0,67.0,0.0,67.0,TCFH,1-Methylimidazole,n3,DMF,0.5342
260,2.0,68.0,0.0,68.0,TCFH,"2,6-Lutidine",n5,DMF,0.0922
261,2.0,69.0,0.0,69.0,TCFH,Diisopropylethylamine,n1,DMF,0.0106
262,2.0,70.0,0.0,70.0,TCFH,N-methylmorpholine,n5,THF,0.26649999999999996
263,2.0,71.0,0.0,71.0,TCFH,"2,6-Lutidine",n5,THF,0.6812
264,2.0,72.0,0.0,72.0,TCFH,Diisopropylethylamine,n5,THF,0.0727
265,2.0,73.0,0.0,73.0,TCFH,N-methylmorpholine,n4,THF,0.23739999999999997
266,2.0,74.0,0.0,74.0,TCFH,1-Methylimidazole,n4,DMF,0.0862
267,2.0,75.0,0.0,75.0,TCFH,N-methylmorpholine,n9,THF,0.2798
268,2.0,76.0,0.0,76.0,TCFH,N-methylmorpholine,n10,MeCN,0.0124
269,2.0,77.0,0.0,77.0,TCFH,"2,6-Lutidine",n6,DMF,0.0291
270,2.0,78.0,0.0,78.0,TCFH,1-Methylimidazole,n6,MeCN,0.0246
271,2.0,79.0,0.0,79.0,TCFH,"2,6-Lutidine",n8,THF,0.4799
272,2.0,80.0,0.0,80.0,TCFH,Diisopropylethylamine,n8,MeCN,0.0984
273,2.0,81.0,0.0,81.0,TCFH,N-methylmorpholine,n3,THF,0.2833
274,2.0,82.0,0.0,82.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
275,2.0,83.0,0.0,83.0,BOP-Cl,1-Methylimidazole,n6,THF,0.023
276,2.0,84.0,0.0,84.0,TCFH,"2,6-Lutidine",n1,THF,0.3553
277,2.0,85.0,0.0,85.0,TCFH,1-Methylimidazole,n6,DMF,0.026000000000000002
278,2.0,86.0,0.0,86.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
279,2.0,87.0,0.0,87.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
280,2.0,88.0,0.0,88.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
281,2.0,89.0,0.0,89.0,DPPCl,Diisopropylethylamine,n8,DMF,0.1292
282,2.0,90.0,0.0,90.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
283,2.0,91.0,0.0,91.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
284,2.0,92.0,0.0,92.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
285,2.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
286,2.0,94.0,0.0,94.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
287,2.0,95.0,0.0,95.0,TCFH,Diisopropylethylamine,n6,THF,0.044199999999999996
288,3.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30219999999999997
289,3.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n9,DMF,0.256
290,3.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n3,THF,0.006500000000000001
291,3.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n10,MeCN,0.0276
292,3.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n3,MeCN,0.34729999999999994
