,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
38,0.0,38.0,0.0,38.0,PFTU,1-Methylimidazole,n2,THF,0.5997
39,0.0,39.0,0.0,39.0,PFTU,Diisopropylethylamine,n3,DMF,0.2539
40,0.0,40.0,0.0,40.0,PFTU,"2,6-Lutidine",n8,DMF,0.0421
41,0.0,41.0,0.0,41.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.2733
42,0.0,42.0,0.0,42.0,PFTU,N-methylmorpholine,n7,THF,0.0219
43,0.0,43.0,0.0,43.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1245
44,0.0,44.0,0.0,44.0,HATU,"2,6-Lutidine",n6,THF,0.0043
45,0.0,45.0,0.0,45.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
46,0.0,46.0,0.0,46.0,HOTU,Diisopropylethylamine,n7,THF,0.3407
47,0.0,47.0,0.0,47.0,HOTU,Diisopropylethylamine,n2,DMF,0.35119999999999996
48,0.0,48.0,0.0,48.0,HOTU,1-Methylimidazole,n7,MeCN,0.0
49,0.0,49.0,0.0,49.0,TFFH,N-methylmorpholine,n2,DMF,0.5695
50,0.0,50.0,0.0,50.0,TFFH,1-Methylimidazole,n6,MeCN,0.0254
51,0.0,51.0,0.0,51.0,TFFH,"2,6-Lutidine",n4,THF,0.1043
52,0.0,52.0,0.0,52.0,TCFH,"2,6-Lutidine",n7,MeCN,0.3564
53,0.0,53.0,0.0,53.0,TCFH,1-Methylimidazole,n9,THF,0.5948
54,0.0,54.0,0.0,54.0,TCFH,N-methylmorpholine,n8,MeCN,0.3778
55,0.0,55.0,0.0,55.0,TCFH,1-Methylimidazole,n4,DMF,0.0862
56,0.0,56.0,0.0,56.0,TCFH,1-Methylimidazole,n5,MeCN,0.10490000000000001
57,0.0,57.0,0.0,57.0,TCFH,Diisopropylethylamine,n7,THF,0.426
58,0.0,58.0,0.0,58.0,TCFH,"2,6-Lutidine",n3,DMF,0.045599999999999995
59,0.0,59.0,0.0,59.0,PyBOP,N-methylmorpholine,n3,MeCN,0.053399999999999996
60,0.0,60.0,0.0,60.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
61,0.0,61.0,0.0,61.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.0721
62,0.0,62.0,0.0,62.0,TCFH,1-Methylimidazole,n6,MeCN,0.0246
63,0.0,63.0,0.0,63.0,PFTU,1-Methylimidazole,n6,DMF,0.081
64,0.0,64.0,0.0,64.0,HOTU,1-Methylimidazole,n6,MeCN,0.0233
65,0.0,65.0,0.0,65.0,TFFH,"2,6-Lutidine",n2,MeCN,0.5717
66,0.0,66.0,0.0,66.0,TFFH,1-Methylimidazole,n3,MeCN,0.42060000000000003
67,0.0,67.0,0.0,67.0,TFFH,1-Methylimidazole,n1,DMF,0.1151
68,0.0,68.0,0.0,68.0,TFFH,1-Methylimidazole,n4,MeCN,0.0676
69,0.0,69.0,0.0,69.0,TFFH,N-methylmorpholine,n8,DMF,0.04769999999999999
70,0.0,70.0,0.0,70.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
71,0.0,71.0,0.0,71.0,TCFH,N-methylmorpholine,n9,DMF,0.0645
72,0.0,72.0,0.0,72.0,PyBOP,Diisopropylethylamine,n7,DMF,0.3357
73,0.0,73.0,0.0,73.0,PyBOP,1-Methylimidazole,n7,THF,0.1795
74,0.0,74.0,0.0,74.0,PyBOP,N-methylmorpholine,n2,DMF,0.5622
75,0.0,75.0,0.0,75.0,PyBOP,N-methylmorpholine,n10,MeCN,0.1765
76,0.0,76.0,0.0,76.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.2994
77,0.0,77.0,0.0,77.0,PyBOP,1-Methylimidazole,n6,MeCN,0.0347
78,0.0,78.0,0.0,78.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.115
79,0.0,79.0,0.0,79.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3268
80,0.0,80.0,0.0,80.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
81,0.0,81.0,0.0,81.0,DPPCl,"2,6-Lutidine",n1,THF,0.14550000000000002
82,0.0,82.0,0.0,82.0,TFFH,N-methylmorpholine,n9,THF,0.1808
83,0.0,83.0,0.0,83.0,HOTU,N-methylmorpholine,n6,THF,0.0583
84,0.0,84.0,0.0,84.0,PFTU,Diisopropylethylamine,n8,DMF,0.2115
85,0.0,85.0,0.0,85.0,PyBOP,1-Methylimidazole,n5,MeCN,0.0352
86,0.0,86.0,0.0,86.0,TFFH,N-methylmorpholine,n3,MeCN,0.27949999999999997
87,0.0,87.0,0.0,87.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
88,0.0,88.0,0.0,88.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
89,0.0,89.0,0.0,89.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.5942000000000001
90,0.0,90.0,0.0,90.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
91,0.0,91.0,0.0,91.0,DPPCl,N-methylmorpholine,n8,THF,0.3425
92,0.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole,n3,DMF,0.3062
93,0.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
94,0.0,94.0,0.0,94.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
95,0.0,95.0,0.0,95.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
96,1.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n1,MeCN,0.0042
97,1.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n4,THF,0.32159999999999994
98,1.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n8,MeCN,0.2732
99,1.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n7,THF,0.1741
100,1.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.37079999999999996
101,1.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n4,MeCN,0.0495
102,1.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
103,1.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n5,MeCN,0.10289999999999999
104,1.0,8.0,0.0,8.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
105,1.0,9.0,0.0,9.0,TCFH,1-Methylimidazole,n5,DMF,0.1656
106,1.0,10.0,0.0,10.0,HATU,N-methylmorpholine,n9,MeCN,0.19940000000000002
107,1.0,11.0,0.0,11.0,PyBOP,1-Methylimidazole,n7,DMF,0.3787
108,1.0,12.0,0.0,12.0,PyBOP,N-methylmorpholine,n4,DMF,0.1535
109,1.0,13.0,0.0,13.0,HOTU,1-Methylimidazole,n3,THF,0.2306
110,1.0,14.0,0.0,14.0,TCFH,Diisopropylethylamine,n9,DMF,0.030899999999999997
111,1.0,15.0,0.0,15.0,BOP-Cl,1-Methylimidazole,n3,THF,0.1137
112,1.0,16.0,0.0,16.0,HATU,"2,6-Lutidine",n4,THF,0.0246
113,1.0,17.0,0.0,17.0,TFFH,"2,6-Lutidine",n9,DMF,0.22329999999999997
114,1.0,18.0,0.0,18.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
115,1.0,19.0,0.0,19.0,PyBOP,"2,6-Lutidine",n9,DMF,0.30519999999999997
116,1.0,20.0,0.0,20.0,HOTU,Diisopropylethylamine,n8,DMF,0.1789
117,1.0,21.0,0.0,21.0,PFTU,N-methylmorpholine,n10,DMF,0.13019999999999998
118,1.0,22.0,0.0,22.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6375
119,1.0,23.0,0.0,23.0,PyBOP,"2,6-Lutidine",n9,THF,0.1661
120,1.0,24.0,0.0,24.0,PyBOP,Diisopropylethylamine,n8,DMF,0.25420000000000004
121,1.0,25.0,0.0,25.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
122,1.0,26.0,0.0,26.0,DPPCl,N-methylmorpholine,n8,THF,0.3425
123,1.0,27.0,0.0,27.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
124,1.0,28.0,0.0,28.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
125,1.0,29.0,0.0,29.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
126,1.0,30.0,0.0,30.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
127,1.0,31.0,0.0,31.0,TFFH,"2,6-Lutidine",n1,MeCN,0.0204
128,1.0,32.0,0.0,32.0,BOP-Cl,N-methylmorpholine,n8,THF,0.3195
129,1.0,33.0,0.0,33.0,PyBOP,1-Methylimidazole,n9,DMF,0.2829
130,1.0,34.0,0.0,34.0,BOP-Cl,N-methylmorpholine,n6,THF,0.013500000000000002
131,1.0,35.0,0.0,35.0,DPPCl,Diisopropylethylamine,n2,THF,0.5697
132,1.0,36.0,0.0,36.0,DPPCl,1-Methylimidazole,n10,THF,0.2738
133,1.0,37.0,0.0,37.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2585
134,1.0,38.0,0.0,38.0,PyBOP,Diisopropylethylamine,n10,DMF,0.0998
135,1.0,39.0,0.0,39.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
136,1.0,40.0,0.0,40.0,TCFH,Diisopropylethylamine,n1,MeCN,0.1673
137,1.0,41.0,0.0,41.0,HOTU,Diisopropylethylamine,n9,DMF,0.2882
138,1.0,42.0,0.0,42.0,HATU,Diisopropylethylamine,n7,MeCN,0.2627
139,1.0,43.0,0.0,43.0,HOTU,1-Methylimidazole,n5,MeCN,0.09369999999999999
140,1.0,44.0,0.0,44.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
141,1.0,45.0,0.0,45.0,HATU,"2,6-Lutidine",n2,DMF,0.6334000000000001
142,1.0,46.0,0.0,46.0,HATU,1-Methylimidazole,n10,MeCN,0.1917
143,1.0,47.0,0.0,47.0,HATU,Diisopropylethylamine,n6,DMF,0.04
144,1.0,48.0,0.0,48.0,PyBOP,N-methylmorpholine,n2,MeCN,0.6591
145,1.0,49.0,0.0,49.0,PyBOP,Diisopropylethylamine,n5,THF,0.0165
146,1.0,50.0,0.0,50.0,PyBOP,1-Methylimidazole,n2,DMF,0.6374
147,1.0,51.0,0.0,51.0,PyBOP,N-methylmorpholine,n7,MeCN,0.1263
148,1.0,52.0,0.0,52.0,PyBOP,1-Methylimidazole,n7,THF,0.1795
149,1.0,53.0,0.0,53.0,PyBOP,N-methylmorpholine,n1,THF,0.08560000000000001
150,1.0,54.0,0.0,54.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
151,1.0,55.0,0.0,55.0,TCFH,Diisopropylethylamine,n6,THF,0.044199999999999996
152,1.0,56.0,0.0,56.0,HATU,Diisopropylethylamine,n8,THF,0.1481
153,1.0,57.0,0.0,57.0,PFTU,N-methylmorpholine,n3,THF,0.0576
154,1.0,58.0,0.0,58.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
155,1.0,59.0,0.0,59.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.039
156,1.0,60.0,0.0,60.0,PyBOP,"2,6-Lutidine",n10,DMF,0.0137
157,1.0,61.0,0.0,61.0,HOTU,Diisopropylethylamine,n7,DMF,0.0959
158,1.0,62.0,0.0,62.0,HATU,Diisopropylethylamine,n9,MeCN,0.43729999999999997
159,1.0,63.0,0.0,63.0,HATU,Diisopropylethylamine,n9,THF,0.3427
160,1.0,64.0,0.0,64.0,HATU,N-methylmorpholine,n9,DMF,0.3122
161,1.0,65.0,0.0,65.0,HATU,"2,6-Lutidine",n5,MeCN,0.0158
162,1.0,66.0,0.0,66.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
163,1.0,67.0,0.0,67.0,TFFH,"2,6-Lutidine",n2,MeCN,0.5717
164,1.0,68.0,0.0,68.0,TFFH,N-methylmorpholine,n9,THF,0.1808
165,1.0,69.0,0.0,69.0,TFFH,1-Methylimidazole,n10,THF,0.0092
166,1.0,70.0,0.0,70.0,PyBOP,N-methylmorpholine,n9,MeCN,0.1595
167,1.0,71.0,0.0,71.0,HATU,"2,6-Lutidine",n9,MeCN,0.2151
168,1.0,72.0,0.0,72.0,DPPCl,Diisopropylethylamine,n7,DMF,0.2757
169,1.0,73.0,0.0,73.0,TFFH,1-Methylimidazole,n7,MeCN,0.4497
170,1.0,74.0,0.0,74.0,TFFH,1-Methylimidazole,n4,MeCN,0.0676
171,1.0,75.0,0.0,75.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
172,1.0,76.0,0.0,76.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
173,1.0,77.0,0.0,77.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
174,1.0,78.0,0.0,78.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3268
175,1.0,79.0,0.0,79.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
176,1.0,80.0,0.0,80.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
177,1.0,81.0,0.0,81.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
178,1.0,82.0,0.0,82.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
179,1.0,83.0,0.0,83.0,DPPCl,"2,6-Lutidine",n7,THF,0.3465
180,1.0,84.0,0.0,84.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
181,1.0,85.0,0.0,85.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46340000000000003
182,1.0,86.0,0.0,86.0,DPPCl,N-methylmorpholine,n7,THF,0.665
183,1.0,87.0,0.0,87.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
184,1.0,88.0,0.0,88.0,DPPCl,N-methylmorpholine,n1,MeCN,0.4738
185,1.0,89.0,0.0,89.0,DPPCl,1-Methylimidazole,n4,DMF,0.0548
186,1.0,90.0,0.0,90.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
187,1.0,91.0,0.0,91.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
188,1.0,92.0,0.0,92.0,DPPCl,N-methylmorpholine,n7,MeCN,0.6969
189,1.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
190,1.0,94.0,0.0,94.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
191,1.0,95.0,0.0,95.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
192,2.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n5,DMF,0.0725
193,2.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n10,DMF,0.037200000000000004
194,2.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n6,DMF,0.018600000000000002
195,2.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n5,MeCN,0.0352
196,2.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
197,2.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n9,DMF,0.5147999999999999
198,2.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
199,2.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n8,MeCN,0.1368
200,2.0,8.0,0.0,8.0,TFFH,1-Methylimidazole,n3,MeCN,0.42060000000000003
201,2.0,9.0,0.0,9.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
202,2.0,10.0,0.0,10.0,TFFH,Diisopropylethylamine,n10,DMF,0.013600000000000001
203,2.0,11.0,0.0,11.0,HOTU,Diisopropylethylamine,n4,DMF,0.1091
204,2.0,12.0,0.0,12.0,TFFH,"2,6-Lutidine",n10,THF,0.12480000000000001
205,2.0,13.0,0.0,13.0,PFTU,N-methylmorpholine,n3,MeCN,0.036699999999999997
206,2.0,14.0,0.0,14.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
207,2.0,15.0,0.0,15.0,DPPCl,1-Methylimidazole,n10,THF,0.2738
208,2.0,16.0,0.0,16.0,BOP-Cl,1-Methylimidazole,n8,THF,0.3502
209,2.0,17.0,0.0,17.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1245
210,2.0,18.0,0.0,18.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
211,2.0,19.0,0.0,19.0,PyBOP,"2,6-Lutidine",n3,THF,-0.0
212,2.0,20.0,0.0,20.0,DPPCl,1-Methylimidazole,n4,THF,0.0739
213,2.0,21.0,0.0,21.0,HATU,Diisopropylethylamine,n2,MeCN,0.5305
214,2.0,22.0,0.0,22.0,HATU,Diisopropylethylamine,n3,DMF,0.5109
215,2.0,23.0,0.0,23.0,HATU,N-methylmorpholine,n1,MeCN,0.0256
216,2.0,24.0,0.0,24.0,HATU,"2,6-Lutidine",n9,THF,0.067
217,2.0,25.0,0.0,25.0,TFFH,"2,6-Lutidine",n4,MeCN,0.0495
218,2.0,26.0,0.0,26.0,HOTU,"2,6-Lutidine",n9,MeCN,0.1322
219,2.0,27.0,0.0,27.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
220,2.0,28.0,0.0,28.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
221,2.0,29.0,0.0,29.0,HATU,1-Methylimidazole,n1,DMF,0.0281
222,2.0,30.0,0.0,30.0,TCFH,Diisopropylethylamine,n9,THF,0.1067
223,2.0,31.0,0.0,31.0,TFFH,N-methylmorpholine,n3,MeCN,0.27949999999999997
224,2.0,32.0,0.0,32.0,TFFH,N-methylmorpholine,n6,DMF,0.0197
225,2.0,33.0,0.0,33.0,HOTU,N-methylmorpholine,n2,THF,0.5985
226,2.0,34.0,0.0,34.0,HOTU,1-Methylimidazole,n1,THF,0.058499999999999996
227,2.0,35.0,0.0,35.0,HOTU,"2,6-Lutidine",n1,THF,0.003
228,2.0,36.0,0.0,36.0,PFTU,N-methylmorpholine,n1,DMF,0.0013
229,2.0,37.0,0.0,37.0,BOP-Cl,Diisopropylethylamine,n8,MeCN,0.2839
230,2.0,38.0,0.0,38.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.039
231,2.0,39.0,0.0,39.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
232,2.0,40.0,0.0,40.0,HATU,1-Methylimidazole,n2,DMF,0.6209
233,2.0,41.0,0.0,41.0,HATU,"2,6-Lutidine",n8,DMF,0.2415
234,2.0,42.0,0.0,42.0,HATU,N-methylmorpholine,n8,THF,0.0525
235,2.0,43.0,0.0,43.0,HATU,Diisopropylethylamine,n5,THF,0.0181
236,2.0,44.0,0.0,44.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
237,2.0,45.0,0.0,45.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
238,2.0,46.0,0.0,46.0,TFFH,1-Methylimidazole,n8,MeCN,0.20989999999999998
239,2.0,47.0,0.0,47.0,DPPCl,N-methylmorpholine,n8,THF,0.3425
240,2.0,48.0,0.0,48.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46340000000000003
241,2.0,49.0,0.0,49.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6081
242,2.0,50.0,0.0,50.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
243,2.0,51.0,0.0,51.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
244,2.0,52.0,0.0,52.0,DPPCl,1-Methylimidazole,n7,DMF,0.45880000000000004
245,2.0,53.0,0.0,53.0,DPPCl,"2,6-Lutidine",n9,THF,0.1549
246,2.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
247,2.0,55.0,0.0,55.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
248,2.0,56.0,0.0,56.0,TCFH,Diisopropylethylamine,n1,MeCN,0.1673
249,2.0,57.0,0.0,57.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
250,2.0,58.0,0.0,58.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
251,2.0,59.0,0.0,59.0,DPPCl,N-methylmorpholine,n10,THF,0.0092
252,2.0,60.0,0.0,60.0,TFFH,"2,6-Lutidine",n5,MeCN,0.0688
253,2.0,61.0,0.0,61.0,DPPCl,"2,6-Lutidine",n9,DMF,0.1997
254,2.0,62.0,0.0,62.0,HOTU,1-Methylimidazole,n9,MeCN,0.2787
255,2.0,63.0,0.0,63.0,HOTU,"2,6-Lutidine",n1,MeCN,0.0046
256,2.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
257,2.0,65.0,0.0,65.0,PyBOP,"2,6-Lutidine",n2,DMF,0.2961
258,2.0,66.0,0.0,66.0,PyBOP,Diisopropylethylamine,n7,DMF,0.3357
259,2.0,67.0,0.0,67.0,PyBOP,Diisopropylethylamine,n9,MeCN,0.2404
260,2.0,68.0,0.0,68.0,PyBOP,1-Methylimidazole,n2,THF,0.45280000000000004
261,2.0,69.0,0.0,69.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6375
262,2.0,70.0,0.0,70.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4635
263,2.0,71.0,0.0,71.0,PyBOP,"2,6-Lutidine",n9,MeCN,0.1159
264,2.0,72.0,0.0,72.0,PyBOP,1-Methylimidazole,n8,MeCN,0.1776
265,2.0,73.0,0.0,73.0,PyBOP,1-Methylimidazole,n7,THF,0.1795
266,2.0,74.0,0.0,74.0,PyBOP,"2,6-Lutidine",n6,MeCN,0.0276
267,2.0,75.0,0.0,75.0,PyBOP,N-methylmorpholine,n1,THF,0.08560000000000001
268,2.0,76.0,0.0,76.0,PyBOP,Diisopropylethylamine,n5,MeCN,0.2189
269,2.0,77.0,0.0,77.0,HATU,1-Methylimidazole,n2,THF,0.6202000000000001
270,2.0,78.0,0.0,78.0,HATU,Diisopropylethylamine,n7,DMF,0.4046
271,2.0,79.0,0.0,79.0,HATU,1-Methylimidazole,n10,MeCN,0.1917
272,2.0,80.0,0.0,80.0,HATU,N-methylmorpholine,n1,THF,0.0058
273,2.0,81.0,0.0,81.0,HATU,"2,6-Lutidine",n3,DMF,0.1189
274,2.0,82.0,0.0,82.0,PyBOP,N-methylmorpholine,n8,MeCN,0.1672
275,2.0,83.0,0.0,83.0,TCFH,1-Methylimidazole,n6,THF,0.031200000000000002
276,2.0,84.0,0.0,84.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.1058
277,2.0,85.0,0.0,85.0,HATU,N-methylmorpholine,n8,MeCN,0.12279999999999999
278,2.0,86.0,0.0,86.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
279,2.0,87.0,0.0,87.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
280,2.0,88.0,0.0,88.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.1521
281,2.0,89.0,0.0,89.0,DPPCl,"2,6-Lutidine",n2,THF,0.5366
282,2.0,90.0,0.0,90.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9871
283,2.0,91.0,0.0,91.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
284,2.0,92.0,0.0,92.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
285,2.0,93.0,0.0,93.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
286,2.0,94.0,0.0,94.0,DPPCl,N-methylmorpholine,n1,MeCN,0.4738
287,2.0,95.0,0.0,95.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
288,3.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n2,DMF,0.4509
289,3.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n10,THF,0.0352
290,3.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n1,DMF,0.009300000000000001
291,3.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n3,MeCN,0.053399999999999996
292,3.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n9,THF,0.37229999999999996
293,3.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n4,DMF,0.053399999999999996
294,3.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n5,DMF,0.4092
295,3.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n7,MeCN,0.0
