,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
225,2.0,25.0,0.0,25.0,PyBOP,"2,6-Lutidine",n10,DMF,0.0137
226,2.0,26.0,0.0,26.0,HATU,"2,6-Lutidine",n3,DMF,0.1189
227,2.0,27.0,0.0,27.0,TCFH,N-methylmorpholine,n2,DMF,0.0766
228,2.0,28.0,0.0,28.0,BOP-Cl,1-Methylimidazole,n10,THF,0.29760000000000003
229,2.0,29.0,0.0,29.0,PFTU,1-Methylimidazole,n8,DMF,0.29350000000000004
230,2.0,30.0,0.0,30.0,PyBOP,1-Methylimidazole,n2,THF,0.45280000000000004
231,2.0,31.0,0.0,31.0,BOP-Cl,"2,6-Lutidine",n3,MeCN,0.1158
232,2.0,32.0,0.0,32.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
233,2.0,33.0,0.0,33.0,HATU,"2,6-Lutidine",n3,MeCN,0.06
234,2.0,34.0,0.0,34.0,TCFH,N-methylmorpholine,n8,MeCN,0.3778
235,2.0,35.0,0.0,35.0,PyBOP,N-methylmorpholine,n8,DMF,0.33659999999999995
236,2.0,36.0,0.0,36.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
237,2.0,37.0,0.0,37.0,PyBOP,"2,6-Lutidine",n8,DMF,0.34149999999999997
238,2.0,38.0,0.0,38.0,BOP-Cl,1-Methylimidazole,n10,DMF,0.033
239,2.0,39.0,0.0,39.0,PFTU,N-methylmorpholine,n10,THF,0.2095
240,2.0,40.0,0.0,40.0,HATU,"2,6-Lutidine",n10,MeCN,0.1759
241,2.0,41.0,0.0,41.0,PyBOP,Diisopropylethylamine,n3,THF,0.1067
242,2.0,42.0,0.0,42.0,TCFH,Diisopropylethylamine,n2,DMF,0.0301
243,2.0,43.0,0.0,43.0,PFTU,N-methylmorpholine,n3,MeCN,0.036699999999999997
244,2.0,44.0,0.0,44.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
245,2.0,45.0,0.0,45.0,HATU,N-methylmorpholine,n10,MeCN,0.0087
246,2.0,46.0,0.0,46.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.45159999999999995
247,2.0,47.0,0.0,47.0,BOP-Cl,1-Methylimidazole,n8,THF,0.3502
248,2.0,48.0,0.0,48.0,PyBOP,"2,6-Lutidine",n10,MeCN,0.0176
249,2.0,49.0,0.0,49.0,TCFH,Diisopropylethylamine,n3,MeCN,0.0079
250,2.0,50.0,0.0,50.0,PFTU,Diisopropylethylamine,n10,MeCN,0.2908
251,2.0,51.0,0.0,51.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.1748
252,2.0,52.0,0.0,52.0,HATU,1-Methylimidazole,n3,THF,0.3342
253,2.0,53.0,0.0,53.0,PyBOP,"2,6-Lutidine",n3,DMF,0.047
254,2.0,54.0,0.0,54.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30219999999999997
255,2.0,55.0,0.0,55.0,TCFH,"2,6-Lutidine",n8,DMF,0.2419
256,2.0,56.0,0.0,56.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
257,2.0,57.0,0.0,57.0,HATU,Diisopropylethylamine,n2,THF,0.6628000000000001
258,2.0,58.0,0.0,58.0,HATU,N-methylmorpholine,n3,MeCN,0.2181
259,2.0,59.0,0.0,59.0,PFTU,N-methylmorpholine,n2,DMF,0.3851
260,2.0,60.0,0.0,60.0,TCFH,1-Methylimidazole,n3,MeCN,0.33899999999999997
261,2.0,61.0,0.0,61.0,PyBOP,Diisopropylethylamine,n10,THF,0.0354
262,2.0,62.0,0.0,62.0,HATU,N-methylmorpholine,n3,THF,0.0635
263,2.0,63.0,0.0,63.0,PFTU,"2,6-Lutidine",n8,DMF,0.0421
264,2.0,64.0,0.0,64.0,BOP-Cl,"2,6-Lutidine",n8,DMF,0.3956
265,2.0,65.0,0.0,65.0,TCFH,Diisopropylethylamine,n2,MeCN,0.183
266,2.0,66.0,0.0,66.0,BOP-Cl,Diisopropylethylamine,n8,DMF,0.0499
267,2.0,67.0,0.0,67.0,PyBOP,1-Methylimidazole,n10,THF,0.10099999999999999
268,2.0,68.0,0.0,68.0,HATU,N-methylmorpholine,n2,MeCN,0.6213000000000001
269,2.0,69.0,0.0,69.0,HATU,"2,6-Lutidine",n2,DMF,0.6334000000000001
270,2.0,70.0,0.0,70.0,HATU,Diisopropylethylamine,n10,MeCN,0.43799999999999994
271,2.0,71.0,0.0,71.0,PFTU,1-Methylimidazole,n10,MeCN,0.0645
272,2.0,72.0,0.0,72.0,TCFH,Diisopropylethylamine,n8,MeCN,0.0984
273,2.0,73.0,0.0,73.0,HATU,Diisopropylethylamine,n3,THF,0.1416
274,2.0,74.0,0.0,74.0,PyBOP,1-Methylimidazole,n2,DMF,0.6374
275,2.0,75.0,0.0,75.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4635
276,2.0,76.0,0.0,76.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.0134
277,2.0,77.0,0.0,77.0,PyBOP,Diisopropylethylamine,n8,MeCN,0.2509
278,2.0,78.0,0.0,78.0,PFTU,1-Methylimidazole,n3,MeCN,0.0682
279,2.0,79.0,0.0,79.0,TCFH,1-Methylimidazole,n2,THF,0.6117
280,2.0,80.0,0.0,80.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
281,2.0,81.0,0.0,81.0,HATU,"2,6-Lutidine",n10,THF,0.0089
282,2.0,82.0,0.0,82.0,PyBOP,"2,6-Lutidine",n10,THF,0.0737
283,2.0,83.0,0.0,83.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
284,2.0,84.0,0.0,84.0,PFTU,N-methylmorpholine,n10,DMF,0.13019999999999998
285,2.0,85.0,0.0,85.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
286,2.0,86.0,0.0,86.0,HATU,1-Methylimidazole,n3,MeCN,0.2052
287,2.0,87.0,0.0,87.0,PyBOP,"2,6-Lutidine",n2,THF,0.5918
288,2.0,88.0,0.0,88.0,PyBOP,N-methylmorpholine,n10,THF,0.038599999999999995
289,2.0,89.0,0.0,89.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.1671
290,2.0,90.0,0.0,90.0,HATU,"2,6-Lutidine",n8,DMF,0.2415
291,2.0,91.0,0.0,91.0,PFTU,"2,6-Lutidine",n3,MeCN,0.0070999999999999995
292,2.0,92.0,0.0,92.0,TCFH,"2,6-Lutidine",n10,MeCN,0.0089
293,2.0,93.0,0.0,93.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
294,2.0,94.0,0.0,94.0,HATU,"2,6-Lutidine",n8,MeCN,0.2732
