,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
87,0.0,87.0,0.0,87.0,HOTU,Diisopropylethylamine,n10,DMF,0.1773
88,0.0,88.0,0.0,88.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
89,0.0,89.0,0.0,89.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
90,0.0,90.0,0.0,90.0,PFTU,N-methylmorpholine,n1,MeCN,0.0042
91,0.0,91.0,0.0,91.0,PyBOP,Diisopropylethylamine,n10,MeCN,0.4252
92,0.0,92.0,0.0,92.0,HATU,N-methylmorpholine,n9,THF,0.5212
93,0.0,93.0,0.0,93.0,HATU,"2,6-Lutidine",n10,DMF,0.0974
94,0.0,94.0,0.0,94.0,PyBOP,1-Methylimidazole,n7,THF,0.1795
95,0.0,95.0,0.0,95.0,HATU,Diisopropylethylamine,n10,DMF,0.0518
96,0.0,96.0,0.0,96.0,HOTU,Diisopropylethylamine,n5,MeCN,0.11560000000000001
97,0.0,97.0,0.0,97.0,PFTU,1-Methylimidazole,n4,DMF,0.0636
98,0.0,98.0,0.0,98.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
99,0.0,99.0,0.0,99.0,BOP-Cl,1-Methylimidazole,n10,DMF,0.033
100,0.0,100.0,0.0,100.0,TFFH,"2,6-Lutidine",n7,MeCN,0.031
101,0.0,101.0,0.0,101.0,TFFH,"2,6-Lutidine",n3,MeCN,0.2036
102,0.0,102.0,0.0,102.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.5365
103,0.0,103.0,0.0,103.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.29350000000000004
104,0.0,104.0,0.0,104.0,HOTU,Diisopropylethylamine,n1,DMF,0.0504
105,0.0,105.0,0.0,105.0,HATU,1-Methylimidazole,n10,THF,0.2235
106,0.0,106.0,0.0,106.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
107,0.0,107.0,0.0,107.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
108,0.0,108.0,0.0,108.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
109,0.0,109.0,0.0,109.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
110,0.0,110.0,0.0,110.0,HOTU,"2,6-Lutidine",n1,MeCN,0.0046
111,0.0,111.0,0.0,111.0,BOP-Cl,N-methylmorpholine,n1,THF,0.3836
112,0.0,112.0,0.0,112.0,TFFH,Diisopropylethylamine,n3,THF,0.2494
113,0.0,113.0,0.0,113.0,PyBOP,Diisopropylethylamine,n9,MeCN,0.2404
114,0.0,114.0,0.0,114.0,BOP-Cl,N-methylmorpholine,n8,THF,0.3195
115,0.0,115.0,0.0,115.0,HATU,Diisopropylethylamine,n9,DMF,0.38789999999999997
116,0.0,116.0,0.0,116.0,PyBOP,Diisopropylethylamine,n5,DMF,0.11900000000000001
117,0.0,117.0,0.0,117.0,TCFH,1-Methylimidazole,n7,DMF,0.2829
118,0.0,118.0,0.0,118.0,TCFH,N-methylmorpholine,n9,MeCN,0.9642000000000001
119,0.0,119.0,0.0,119.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
120,0.0,120.0,0.0,120.0,HOTU,Diisopropylethylamine,n8,MeCN,0.1793
121,0.0,121.0,0.0,121.0,TFFH,N-methylmorpholine,n7,MeCN,0.14880000000000002
122,0.0,122.0,0.0,122.0,PFTU,1-Methylimidazole,n8,DMF,0.29350000000000004
123,0.0,123.0,0.0,123.0,BOP-Cl,N-methylmorpholine,n1,MeCN,0.4447
124,0.0,124.0,0.0,124.0,BOP-Cl,1-Methylimidazole,n6,THF,0.023
125,0.0,125.0,0.0,125.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
126,0.0,126.0,0.0,126.0,TCFH,N-methylmorpholine,n5,THF,0.26649999999999996
127,0.0,127.0,0.0,127.0,TCFH,N-methylmorpholine,n7,DMF,0.3465
128,0.0,128.0,0.0,128.0,TCFH,"2,6-Lutidine",n8,DMF,0.2419
129,0.0,129.0,0.0,129.0,TFFH,N-methylmorpholine,n9,THF,0.1808
130,0.0,130.0,0.0,130.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
131,0.0,131.0,0.0,131.0,TCFH,N-methylmorpholine,n2,MeCN,0.5213
132,0.0,132.0,0.0,132.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
133,0.0,133.0,0.0,133.0,TCFH,1-Methylimidazole,n10,MeCN,0.026000000000000002
134,0.0,134.0,0.0,134.0,TCFH,N-methylmorpholine,n8,MeCN,0.3778
135,0.0,135.0,0.0,135.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1537
136,0.0,136.0,0.0,136.0,HATU,N-methylmorpholine,n3,THF,0.0635
137,0.0,137.0,0.0,137.0,TCFH,1-Methylimidazole,n5,THF,0.5543
138,0.0,138.0,0.0,138.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
139,0.0,139.0,0.0,139.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.1691
140,0.0,140.0,0.0,140.0,TCFH,Diisopropylethylamine,n10,DMF,0.0351
141,0.0,141.0,0.0,141.0,BOP-Cl,"2,6-Lutidine",n8,DMF,0.3956
142,0.0,142.0,0.0,142.0,HATU,N-methylmorpholine,n10,MeCN,0.0087
143,0.0,143.0,0.0,143.0,TCFH,Diisopropylethylamine,n7,THF,0.426
144,0.0,144.0,0.0,144.0,TFFH,"2,6-Lutidine",n8,MeCN,0.014499999999999999
145,0.0,145.0,0.0,145.0,TCFH,Diisopropylethylamine,n6,MeCN,0.0636
146,0.0,146.0,0.0,146.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
147,0.0,147.0,0.0,147.0,TCFH,N-methylmorpholine,n1,THF,0.4876
148,0.0,148.0,0.0,148.0,TCFH,Diisopropylethylamine,n5,THF,0.0727
149,0.0,149.0,0.0,149.0,TCFH,Diisopropylethylamine,n1,MeCN,0.1673
150,1.0,0.0,0.0,0.0,TFFH,"2,6-Lutidine",n9,DMF,0.22329999999999997
151,1.0,1.0,0.0,1.0,PFTU,N-methylmorpholine,n7,MeCN,0.042300000000000004
152,1.0,2.0,0.0,2.0,BOP-Cl,"2,6-Lutidine",n3,THF,0.0044
153,1.0,3.0,0.0,3.0,HATU,Diisopropylethylamine,n10,MeCN,0.43799999999999994
154,1.0,4.0,0.0,4.0,PFTU,Diisopropylethylamine,n7,THF,0.0375
155,1.0,5.0,0.0,5.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
156,1.0,6.0,0.0,6.0,PyBOP,1-Methylimidazole,n1,DMF,0.018799999999999997
157,1.0,7.0,0.0,7.0,HATU,Diisopropylethylamine,n4,DMF,0.0926
158,1.0,8.0,0.0,8.0,PyBOP,1-Methylimidazole,n8,DMF,0.34950000000000003
159,1.0,9.0,0.0,9.0,HOTU,"2,6-Lutidine",n4,THF,0.08539999999999999
160,1.0,10.0,0.0,10.0,TCFH,"2,6-Lutidine",n1,MeCN,0.0757
161,1.0,11.0,0.0,11.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
162,1.0,12.0,0.0,12.0,HOTU,N-methylmorpholine,n2,DMF,0.5448
163,1.0,13.0,0.0,13.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
164,1.0,14.0,0.0,14.0,HOTU,"2,6-Lutidine",n9,DMF,0.2825
165,1.0,15.0,0.0,15.0,TFFH,Diisopropylethylamine,n6,MeCN,0.0126
166,1.0,16.0,0.0,16.0,BOP-Cl,"2,6-Lutidine",n1,DMF,0.4742
167,1.0,17.0,0.0,17.0,PyBOP,1-Methylimidazole,n1,THF,0.022400000000000003
168,1.0,18.0,0.0,18.0,BOP-Cl,1-Methylimidazole,n10,THF,0.29760000000000003
169,1.0,19.0,0.0,19.0,PFTU,"2,6-Lutidine",n7,DMF,0.0567
170,1.0,20.0,0.0,20.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1957
171,1.0,21.0,0.0,21.0,HOTU,Diisopropylethylamine,n1,THF,0.032
172,1.0,22.0,0.0,22.0,DPPCl,1-Methylimidazole,n3,DMF,0.3062
173,1.0,23.0,0.0,23.0,HOTU,Diisopropylethylamine,n5,MeCN,0.11560000000000001
174,1.0,24.0,0.0,24.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
175,1.0,25.0,0.0,25.0,HATU,N-methylmorpholine,n5,DMF,0.0462
176,1.0,26.0,0.0,26.0,TCFH,Diisopropylethylamine,n1,THF,0.1691
177,1.0,27.0,0.0,27.0,TFFH,Diisopropylethylamine,n7,DMF,0.35719999999999996
178,1.0,28.0,0.0,28.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
179,1.0,29.0,0.0,29.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
180,1.0,30.0,0.0,30.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
181,1.0,31.0,0.0,31.0,TFFH,1-Methylimidazole,n8,DMF,0.094
182,1.0,32.0,0.0,32.0,DPPCl,Diisopropylethylamine,n1,THF,0.5184000000000001
183,1.0,33.0,0.0,33.0,BOP-Cl,Diisopropylethylamine,n10,THF,0.0096
184,1.0,34.0,0.0,34.0,TFFH,1-Methylimidazole,n3,MeCN,0.42060000000000003
185,1.0,35.0,0.0,35.0,HOTU,1-Methylimidazole,n7,THF,0.1547
186,1.0,36.0,0.0,36.0,TCFH,1-Methylimidazole,n6,DMF,0.026000000000000002
187,1.0,37.0,0.0,37.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
188,1.0,38.0,0.0,38.0,TFFH,Diisopropylethylamine,n8,THF,0.0768
189,1.0,39.0,0.0,39.0,PyBOP,Diisopropylethylamine,n7,DMF,0.3357
190,1.0,40.0,0.0,40.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.0625
191,1.0,41.0,0.0,41.0,HATU,1-Methylimidazole,n8,THF,0.061399999999999996
192,1.0,42.0,0.0,42.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
193,1.0,43.0,0.0,43.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
194,1.0,44.0,0.0,44.0,TFFH,Diisopropylethylamine,n5,MeCN,0.34619999999999995
195,1.0,45.0,0.0,45.0,TFFH,"2,6-Lutidine",n7,DMF,0.0321
196,1.0,46.0,0.0,46.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
197,1.0,47.0,0.0,47.0,DPPCl,Diisopropylethylamine,n7,DMF,0.2757
198,1.0,48.0,0.0,48.0,DPPCl,1-Methylimidazole,n4,DMF,0.0548
199,1.0,49.0,0.0,49.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.0248
200,1.0,50.0,0.0,50.0,PyBOP,Diisopropylethylamine,n10,MeCN,0.4252
201,1.0,51.0,0.0,51.0,PFTU,N-methylmorpholine,n2,MeCN,0.4465
202,1.0,52.0,0.0,52.0,DPPCl,Diisopropylethylamine,n7,MeCN,0.3868
203,1.0,53.0,0.0,53.0,HATU,N-methylmorpholine,n10,DMF,0.1957
204,1.0,54.0,0.0,54.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
205,1.0,55.0,0.0,55.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3442
206,1.0,56.0,0.0,56.0,PyBOP,Diisopropylethylamine,n9,THF,0.2933
207,1.0,57.0,0.0,57.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0692
208,1.0,58.0,0.0,58.0,PyBOP,Diisopropylethylamine,n10,THF,0.0354
209,1.0,59.0,0.0,59.0,HOTU,1-Methylimidazole,n4,MeCN,0.0843
210,1.0,60.0,0.0,60.0,HATU,N-methylmorpholine,n7,THF,0.0435
211,1.0,61.0,0.0,61.0,PFTU,N-methylmorpholine,n3,DMF,0.17190000000000003
212,1.0,62.0,0.0,62.0,PFTU,"2,6-Lutidine",n5,THF,0.0111
213,1.0,63.0,0.0,63.0,DPPCl,1-Methylimidazole,n7,DMF,0.45880000000000004
214,1.0,64.0,0.0,64.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
215,1.0,65.0,0.0,65.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
216,1.0,66.0,0.0,66.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
217,1.0,67.0,0.0,67.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
218,1.0,68.0,0.0,68.0,HOTU,"2,6-Lutidine",n3,THF,0.0262
219,1.0,69.0,0.0,69.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
220,1.0,70.0,0.0,70.0,HATU,Diisopropylethylamine,n5,THF,0.0181
221,1.0,71.0,0.0,71.0,PyBOP,N-methylmorpholine,n7,DMF,0.2006
222,1.0,72.0,0.0,72.0,HOTU,Diisopropylethylamine,n10,DMF,0.1773
223,1.0,73.0,0.0,73.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1537
224,1.0,74.0,0.0,74.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1348
225,1.0,75.0,0.0,75.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
226,1.0,76.0,0.0,76.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
227,1.0,77.0,0.0,77.0,PyBOP,N-methylmorpholine,n10,DMF,0.0482
228,1.0,78.0,0.0,78.0,PyBOP,N-methylmorpholine,n9,DMF,0.22039999999999998
229,1.0,79.0,0.0,79.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
230,1.0,80.0,0.0,80.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
231,1.0,81.0,0.0,81.0,TCFH,N-methylmorpholine,n9,DMF,0.0645
232,1.0,82.0,0.0,82.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
233,1.0,83.0,0.0,83.0,DPPCl,"2,6-Lutidine",n9,DMF,0.1997
234,1.0,84.0,0.0,84.0,HATU,Diisopropylethylamine,n9,DMF,0.38789999999999997
235,1.0,85.0,0.0,85.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
236,1.0,86.0,0.0,86.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
237,1.0,87.0,0.0,87.0,PyBOP,"2,6-Lutidine",n7,MeCN,0.07440000000000001
238,1.0,88.0,0.0,88.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
239,1.0,89.0,0.0,89.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
240,1.0,90.0,0.0,90.0,DPPCl,Diisopropylethylamine,n5,DMF,0.4092
241,1.0,91.0,0.0,91.0,PyBOP,N-methylmorpholine,n9,THF,0.2072
242,1.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole,n6,MeCN,0.0236
243,1.0,93.0,0.0,93.0,DPPCl,Diisopropylethylamine,n3,THF,0.5415
244,1.0,94.0,0.0,94.0,PyBOP,Diisopropylethylamine,n6,DMF,0.0197
245,1.0,95.0,0.0,95.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
246,1.0,96.0,0.0,96.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
247,1.0,97.0,0.0,97.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
248,1.0,98.0,0.0,98.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
249,1.0,99.0,0.0,99.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
250,1.0,100.0,0.0,100.0,HATU,"2,6-Lutidine",n4,DMF,0.25420000000000004
251,1.0,101.0,0.0,101.0,HOTU,"2,6-Lutidine",n1,MeCN,0.0046
252,1.0,102.0,0.0,102.0,TCFH,N-methylmorpholine,n10,MeCN,0.0124
253,1.0,103.0,0.0,103.0,TCFH,"2,6-Lutidine",n8,THF,0.4799
254,1.0,104.0,0.0,104.0,DPPCl,"2,6-Lutidine",n1,THF,0.14550000000000002
255,1.0,105.0,0.0,105.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
256,1.0,106.0,0.0,106.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
257,1.0,107.0,0.0,107.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
258,1.0,108.0,0.0,108.0,TCFH,N-methylmorpholine,n2,DMF,0.0766
259,1.0,109.0,0.0,109.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
260,1.0,110.0,0.0,110.0,DPPCl,N-methylmorpholine,n9,THF,0.5638000000000001
261,1.0,111.0,0.0,111.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
262,1.0,112.0,0.0,112.0,DPPCl,1-Methylimidazole,n6,THF,0.034
263,1.0,113.0,0.0,113.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
264,1.0,114.0,0.0,114.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
265,1.0,115.0,0.0,115.0,TFFH,N-methylmorpholine,n7,DMF,0.10220000000000001
266,1.0,116.0,0.0,116.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
267,1.0,117.0,0.0,117.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
268,1.0,118.0,0.0,118.0,HATU,N-methylmorpholine,n8,THF,0.0525
269,1.0,119.0,0.0,119.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
270,1.0,120.0,0.0,120.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
271,1.0,121.0,0.0,121.0,HOTU,"2,6-Lutidine",n2,THF,0.5861
272,1.0,122.0,0.0,122.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
273,1.0,123.0,0.0,123.0,HOTU,Diisopropylethylamine,n1,DMF,0.0504
274,1.0,124.0,0.0,124.0,HATU,"2,6-Lutidine",n3,THF,0.006500000000000001
275,1.0,125.0,0.0,125.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
276,1.0,126.0,0.0,126.0,HATU,N-methylmorpholine,n7,DMF,0.5536
277,1.0,127.0,0.0,127.0,PyBOP,N-methylmorpholine,n2,THF,0.49670000000000003
278,1.0,128.0,0.0,128.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
279,1.0,129.0,0.0,129.0,TFFH,N-methylmorpholine,n9,THF,0.1808
280,1.0,130.0,0.0,130.0,DPPCl,N-methylmorpholine,n3,DMF,0.5028
281,1.0,131.0,0.0,131.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
282,1.0,132.0,0.0,132.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
283,1.0,133.0,0.0,133.0,DPPCl,N-methylmorpholine,n10,THF,0.0092
284,1.0,134.0,0.0,134.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.3774
285,1.0,135.0,0.0,135.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6081
286,1.0,136.0,0.0,136.0,TFFH,"2,6-Lutidine",n4,THF,0.1043
287,1.0,137.0,0.0,137.0,TFFH,Diisopropylethylamine,n9,MeCN,0.3048
288,1.0,138.0,0.0,138.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30219999999999997
289,1.0,139.0,0.0,139.0,HOTU,Diisopropylethylamine,n4,MeCN,0.1883
290,1.0,140.0,0.0,140.0,PyBOP,"2,6-Lutidine",n5,THF,0.0018
291,1.0,141.0,0.0,141.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.5521
292,1.0,142.0,0.0,142.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
293,1.0,143.0,0.0,143.0,DPPCl,"2,6-Lutidine",n2,THF,0.5366
294,1.0,144.0,0.0,144.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
