,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
25,0.0,25.0,0.0,25.0,e2,Cy-DavePhos,nG,0.24050000000000002
26,0.0,26.0,0.0,26.0,e5,Cy-DavePhos,nF,0.0101
27,0.0,27.0,0.0,27.0,e1,PPhMe2,nF,0.0004
28,0.0,28.0,0.0,28.0,e4,X-Phos,nE,0.0
29,0.0,29.0,0.0,29.0,e4,tBPh-CPhos,nB,0.0049
30,0.0,30.0,0.0,30.0,e7,A-caPhos,nC,0.6629
31,0.0,31.0,0.0,31.0,e2,PCy3 HBF4,nA,0.0
32,0.0,32.0,0.0,32.0,e2,A-caPhos,nF,0.0751
33,0.0,33.0,0.0,33.0,e4,PPhMe2,nG,0.008
34,0.0,34.0,0.0,34.0,e1,A-caPhos,nF,0.0154
35,0.0,35.0,0.0,35.0,e1,PPhtBu2,nE,0.020099999999999996
36,0.0,36.0,0.0,36.0,e1,Ph-PhenCar-Phos,nA,0.1934
37,0.0,37.0,0.0,37.0,e7,P(fur)3,nA,0.2095
38,0.0,38.0,0.0,38.0,e10,CgMe-PPh,nG,0.4487
39,0.0,39.0,0.0,39.0,e7,BrettPhos,nG,0.0032
40,0.0,40.0,0.0,40.0,e1,P(fur)3,nB,0.029300000000000003
41,0.0,41.0,0.0,41.0,e5,P(o-Anis)3,nC,0.2445
42,0.0,42.0,0.0,42.0,e9,CgMe-PPh,nB,0.1549
43,0.0,43.0,0.0,43.0,e7,CX-FBu,nI,0.0125
44,0.0,44.0,0.0,44.0,e10,Et-PhenCar-Phos,nE,0.1066
45,0.0,45.0,0.0,45.0,e10,Cy-BippyPhos,nA,0.7956
46,0.0,46.0,0.0,46.0,e1,JackiePhos,nG,0.1329
47,0.0,47.0,0.0,47.0,e7,Et-PhenCar-Phos,nB,0.2697
48,0.0,48.0,0.0,48.0,e5,Cy-BippyPhos,nG,0.46950000000000003
49,0.0,49.0,0.0,49.0,e1,Cy-vBRIDP,nB,0.0771
50,0.0,50.0,0.0,50.0,e4,PPh2Me,nG,0.0006
51,0.0,51.0,0.0,51.0,e7,MeO-KITPHOS,nA,0.10189999999999999
52,0.0,52.0,0.0,52.0,e2,CgMe-PPh,nD,0.8824
53,0.0,53.0,0.0,53.0,e10,Ph-PhenCar-Phos,nE,0.005600000000000001
54,0.0,54.0,0.0,54.0,e2,Kwong,nE,0.1297
55,0.0,55.0,0.0,55.0,e2,PCy3 HBF4,nB,0.017
56,0.0,56.0,0.0,56.0,e7,Cy-BippyPhos,nC,0.8035
57,0.0,57.0,0.0,57.0,e1,PPh3,nG,0.0637
58,0.0,58.0,0.0,58.0,e9,P(o-Anis)3,nB,0.056900000000000006
59,0.0,59.0,0.0,59.0,e4,X-Phos,nI,0.013600000000000001
60,0.0,60.0,0.0,60.0,e7,Cy-vBRIDP,nI,0.2576
61,0.0,61.0,0.0,61.0,e2,PPhtBu2,nG,0.1862
62,0.0,62.0,0.0,62.0,e3,Cy-BippyPhos,nG,0.6764
63,0.0,63.0,0.0,63.0,e4,Cy-BippyPhos,nB,0.0052
64,0.0,64.0,0.0,64.0,e10,CgMe-PPh,nF,0.9317
65,0.0,65.0,0.0,65.0,e3,CgMe-PPh,nI,0.3782
66,0.0,66.0,0.0,66.0,e9,Cy-DavePhos,nF,0.8642
67,0.0,67.0,0.0,67.0,e3,JackiePhos,nG,0.6855
68,0.0,68.0,0.0,68.0,e4,P(fur)3,nF,0.1186
69,0.0,69.0,0.0,69.0,e2,tBPh-CPhos,nA,0.9120999999999999
70,0.0,70.0,0.0,70.0,e10,JackiePhos,nA,0.727
71,0.0,71.0,0.0,71.0,e2,JackiePhos,nG,0.19440000000000002
72,0.0,72.0,0.0,72.0,e2,Cy-BippyPhos,nA,0.9259000000000001
73,0.0,73.0,0.0,73.0,e2,tBPh-CPhos,nF,0.9632999999999999
74,0.0,74.0,0.0,74.0,e10,PnBu3 HBF4,nI,0.2443
75,0.0,75.0,0.0,75.0,e4,Cy-vBRIDP,nG,0.0217
76,0.0,76.0,0.0,76.0,e1,CgMe-PPh,nD,0.4443
77,0.0,77.0,0.0,77.0,e5,tBPh-CPhos,nE,0.24359999999999998
78,0.0,78.0,0.0,78.0,e7,CX-PICy,nG,0.267
79,0.0,79.0,0.0,79.0,e1,CgMe-PPh,nB,0.1325
80,0.0,80.0,0.0,80.0,e4,MeO-KITPHOS,nC,0.5374
81,0.0,81.0,0.0,81.0,e7,PPhMe2,nD,0.17300000000000001
82,0.0,82.0,0.0,82.0,e9,tBPh-CPhos,nA,0.499
83,0.0,83.0,0.0,83.0,e1,Et-PhenCar-Phos,nI,0.0717
84,0.0,84.0,0.0,84.0,e1,Cy-BippyPhos,nC,0.1437
85,0.0,85.0,0.0,85.0,e10,Cy-BippyPhos,nD,0.9933
86,0.0,86.0,0.0,86.0,e1,A-caPhos,nD,0.046799999999999994
87,0.0,87.0,0.0,87.0,e3,Cy-BippyPhos,nE,0.18760000000000002
88,0.0,88.0,0.0,88.0,e10,CX-PICy,nG,0.3411
89,0.0,89.0,0.0,89.0,e5,Cy-DavePhos,nI,0.8190000000000001
90,0.0,90.0,0.0,90.0,e9,PnBu3 HBF4,nA,0.23929999999999998
91,0.0,91.0,0.0,91.0,e1,PnBu3 HBF4,nB,0.011699999999999999
92,0.0,92.0,0.0,92.0,e5,PCy3 HBF4,nA,0.031200000000000002
93,0.0,93.0,0.0,93.0,e1,"P(3,5-CF3-Ph)3",nC,0.016200000000000003
94,0.0,94.0,0.0,94.0,e1,tBPh-CPhos,nI,0.2575
95,0.0,95.0,0.0,95.0,e9,PPh3,nD,0.6354
96,0.0,96.0,0.0,96.0,e10,Cy-DavePhos,nE,0.11869999999999999
97,0.0,97.0,0.0,97.0,e10,CgMe-PPh,nB,0.2642
98,0.0,98.0,0.0,98.0,e9,Cy-DavePhos,nG,0.45130000000000003
99,0.0,99.0,0.0,99.0,e7,Cy-BippyPhos,nB,0.2438
100,0.0,100.0,0.0,100.0,e7,PPh2Me,nB,0.018000000000000002
101,0.0,101.0,0.0,101.0,e1,X-Phos,nB,0.1288
102,0.0,102.0,0.0,102.0,e7,PPh3,nG,0.0608
103,0.0,103.0,0.0,103.0,e9,JackiePhos,nD,0.6556000000000001
104,0.0,104.0,0.0,104.0,e5,CX-PICy,nA,0.6829999999999999
105,0.0,105.0,0.0,105.0,e3,CX-PICy,nG,0.4456
106,0.0,106.0,0.0,106.0,e5,MeO-KITPHOS,nF,0.7347
107,0.0,107.0,0.0,107.0,e3,Cy-BippyPhos,nI,0.4451
108,0.0,108.0,0.0,108.0,e1,tBPh-CPhos,nF,0.2316
109,0.0,109.0,0.0,109.0,e7,PPh3,nC,0.8399
110,0.0,110.0,0.0,110.0,e1,Cy-BippyPhos,nF,0.0694
111,0.0,111.0,0.0,111.0,e4,Cy-BippyPhos,nC,0.4534
112,0.0,112.0,0.0,112.0,e4,JackiePhos,nC,0.23170000000000002
113,0.0,113.0,0.0,113.0,e2,MeO-KITPHOS,nA,0.7387
114,0.0,114.0,0.0,114.0,e4,Cy-DavePhos,nA,0.0
115,0.0,115.0,0.0,115.0,e9,MeO-KITPHOS,nE,0.1119
116,0.0,116.0,0.0,116.0,e3,BrettPhos,nF,0.0
117,0.0,117.0,0.0,117.0,e4,X-Phos,nB,0.0046
118,0.0,118.0,0.0,118.0,e4,PPhMe2,nB,0.0075
119,0.0,119.0,0.0,119.0,e1,Kwong,nC,0.0
120,0.0,120.0,0.0,120.0,e10,P(o-Anis)3,nG,0.039
121,0.0,121.0,0.0,121.0,e7,Cy-DavePhos,nE,0.0264
122,0.0,122.0,0.0,122.0,e7,CgMe-PPh,nE,0.0
123,0.0,123.0,0.0,123.0,e10,MeO-KITPHOS,nI,0.8741
124,0.0,124.0,0.0,124.0,e9,BrettPhos,nE,0.011399999999999999
125,0.0,125.0,0.0,125.0,e7,MeO-KITPHOS,nE,0.016
126,0.0,126.0,0.0,126.0,e1,X-Phos,nC,0.2616
127,0.0,127.0,0.0,127.0,e5,PPhMe2,nE,0.25079999999999997
128,0.0,128.0,0.0,128.0,e7,JackiePhos,nE,0.0248
129,0.0,129.0,0.0,129.0,e7,CgMe-PPh,nI,0.6049
130,0.0,130.0,0.0,130.0,e1,tBPh-CPhos,nE,0.0852
131,0.0,131.0,0.0,131.0,e9,Cy-BippyPhos,nG,0.442
132,0.0,132.0,0.0,132.0,e5,CgMe-PPh,nG,0.503
133,0.0,133.0,0.0,133.0,e2,Cy-BippyPhos,nC,0.5478000000000001
134,0.0,134.0,0.0,134.0,e5,Cy-BippyPhos,nI,0.8695
135,0.0,135.0,0.0,135.0,e5,P(fur)3,nG,0.45649999999999996
136,0.0,136.0,0.0,136.0,e7,Cy-BippyPhos,nG,0.3797
137,0.0,137.0,0.0,137.0,e3,PPhtBu2,nI,0.2336
138,0.0,138.0,0.0,138.0,e3,Ph-PhenCar-Phos,nI,0.2086
139,0.0,139.0,0.0,139.0,e2,CX-PICy,nE,0.1492
140,0.0,140.0,0.0,140.0,e2,tBPh-CPhos,nI,0.6949
141,0.0,141.0,0.0,141.0,e10,CX-PICy,nC,0.7264
142,0.0,142.0,0.0,142.0,e4,Cy-DavePhos,nF,0.1294
143,0.0,143.0,0.0,143.0,e2,JackiePhos,nD,0.9107
144,0.0,144.0,0.0,144.0,e4,A-caPhos,nF,0.20079999999999998
145,0.0,145.0,0.0,145.0,e4,JackiePhos,nF,0.1454
146,0.0,146.0,0.0,146.0,e3,PPh3,nA,0.08380000000000001
147,0.0,147.0,0.0,147.0,e7,MeO-KITPHOS,nG,0.08650000000000001
148,0.0,148.0,0.0,148.0,e3,CX-PICy,nI,0.304
149,0.0,149.0,0.0,149.0,e2,PPh2Me,nC,0.6097
150,1.0,0.0,0.0,0.0,e5,Ph-PhenCar-Phos,nE,0.005699999999999999
151,1.0,1.0,0.0,1.0,e4,CgMe-PPh,nF,0.1605
152,1.0,2.0,0.0,2.0,e4,PCy3 HBF4,nI,0.06309999999999999
153,1.0,3.0,0.0,3.0,e9,PPh3,nB,0.0708
154,1.0,4.0,0.0,4.0,e2,CX-FBu,nG,0.0217
155,1.0,5.0,0.0,5.0,e5,PPh2Me,nE,0.2182
156,1.0,6.0,0.0,6.0,e5,Cy-BippyPhos,nB,0.3722
157,1.0,7.0,0.0,7.0,e10,JackiePhos,nI,0.6565000000000001
158,1.0,8.0,0.0,8.0,e7,Cy-DavePhos,nI,0.2468
159,1.0,9.0,0.0,9.0,e5,P(o-Anis)3,nB,0.0588
160,1.0,10.0,0.0,10.0,e3,PnBu3 HBF4,nI,0.3126
161,1.0,11.0,0.0,11.0,e1,Kwong,nC,0.0
162,1.0,12.0,0.0,12.0,e5,PPhMe2,nF,0.0146
163,1.0,13.0,0.0,13.0,e5,X-Phos,nC,0.7017
164,1.0,14.0,0.0,14.0,e7,JackiePhos,nC,0.7187
165,1.0,15.0,0.0,15.0,e1,X-Phos,nA,0.8724
166,1.0,16.0,0.0,16.0,e2,PPhtBu2,nF,0.8287
167,1.0,17.0,0.0,17.0,e4,PPhtBu2,nA,0.0
168,1.0,18.0,0.0,18.0,e7,BrettPhos,nA,0.0197
169,1.0,19.0,0.0,19.0,e4,X-Phos,nG,0.0138
170,1.0,20.0,0.0,20.0,e5,P(o-Anis)3,nE,0.084
171,1.0,21.0,0.0,21.0,e4,P(fur)3,nA,0.0
172,1.0,22.0,0.0,22.0,e5,"P(3,5-CF3-Ph)3",nE,0.1559
173,1.0,23.0,0.0,23.0,e7,JackiePhos,nD,0.8794
174,1.0,24.0,0.0,24.0,e7,X-Phos,nE,0.0029
175,1.0,25.0,0.0,25.0,e9,PPhtBu2,nE,0.1158
176,1.0,26.0,0.0,26.0,e10,A-caPhos,nA,0.3095
177,1.0,27.0,0.0,27.0,e10,MeO-KITPHOS,nD,0.9409000000000001
178,1.0,28.0,0.0,28.0,e5,JackiePhos,nF,0.0121
179,1.0,29.0,0.0,29.0,e10,A-caPhos,nE,0.0268
180,1.0,30.0,0.0,30.0,e2,MeO-KITPHOS,nI,0.6523
181,1.0,31.0,0.0,31.0,e1,Cy-BippyPhos,nB,0.1637
182,1.0,32.0,0.0,32.0,e1,Kwong,nB,0.0115
183,1.0,33.0,0.0,33.0,e2,P(fur)3,nB,0.3161
184,1.0,34.0,0.0,34.0,e9,P(fur)3,nE,0.0499
185,1.0,35.0,0.0,35.0,e9,X-Phos,nF,0.8020999999999999
186,1.0,36.0,0.0,36.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
187,1.0,37.0,0.0,37.0,e5,MeO-KITPHOS,nI,0.8261
188,1.0,38.0,0.0,38.0,e5,"P(3,5-CF3-Ph)3",nI,0.9743999999999999
189,1.0,39.0,0.0,39.0,e7,MeO-KITPHOS,nC,0.2531
190,1.0,40.0,0.0,40.0,e1,tBPh-CPhos,nI,0.2575
191,1.0,41.0,0.0,41.0,e2,P(o-Anis)3,nF,0.028300000000000002
192,1.0,42.0,0.0,42.0,e10,Cy-vBRIDP,nC,0.6978
193,1.0,43.0,0.0,43.0,e5,PPh2Me,nG,0.0079
194,1.0,44.0,0.0,44.0,e5,CgMe-PPh,nA,0.1929
195,1.0,45.0,0.0,45.0,e1,CX-PICy,nC,0.19
196,1.0,46.0,0.0,46.0,e1,Cy-BippyPhos,nI,0.1726
197,1.0,47.0,0.0,47.0,e10,PnBu3 HBF4,nB,0.0108
198,1.0,48.0,0.0,48.0,e2,MeO-KITPHOS,nE,0.14029999999999998
199,1.0,49.0,0.0,49.0,e3,Et-PhenCar-Phos,nA,0.599
200,1.0,50.0,0.0,50.0,e4,Cy-vBRIDP,nF,0.0886
201,1.0,51.0,0.0,51.0,e1,CX-PICy,nI,0.1649
202,1.0,52.0,0.0,52.0,e2,CgMe-PPh,nG,0.4082
203,1.0,53.0,0.0,53.0,e9,MeO-KITPHOS,nB,0.0728
204,1.0,54.0,0.0,54.0,e10,tBPh-CPhos,nF,0.9416
205,1.0,55.0,0.0,55.0,e3,Et-PhenCar-Phos,nC,0.5408
206,1.0,56.0,0.0,56.0,e9,"P(3,5-CF3-Ph)3",nB,0.0454
207,1.0,57.0,0.0,57.0,e4,BrettPhos,nD,0.0239
208,1.0,58.0,0.0,58.0,e10,Cy-DavePhos,nF,0.8902
209,1.0,59.0,0.0,59.0,e4,Et-PhenCar-Phos,nE,0.0
210,1.0,60.0,0.0,60.0,e5,Kwong,nD,0.7429000000000001
211,1.0,61.0,0.0,61.0,e1,Cy-DavePhos,nB,0.0706
212,1.0,62.0,0.0,62.0,e3,tBPh-CPhos,nD,0.7068000000000001
213,1.0,63.0,0.0,63.0,e4,Cy-vBRIDP,nI,0.0434
214,1.0,64.0,0.0,64.0,e1,Cy-BippyPhos,nD,0.1764
215,1.0,65.0,0.0,65.0,e4,tBPh-CPhos,nE,0.0
216,1.0,66.0,0.0,66.0,e2,Ph-PhenCar-Phos,nD,0.218
217,1.0,67.0,0.0,67.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
218,1.0,68.0,0.0,68.0,e10,tBPh-CPhos,nC,0.7173
219,1.0,69.0,0.0,69.0,e3,PnBu3 HBF4,nC,0.5104
220,1.0,70.0,0.0,70.0,e2,JackiePhos,nG,0.19440000000000002
221,1.0,71.0,0.0,71.0,e2,PPhMe2,nC,0.62
222,1.0,72.0,0.0,72.0,e4,tBPh-CPhos,nD,0.0268
223,1.0,73.0,0.0,73.0,e1,JackiePhos,nA,0.9028
224,1.0,74.0,0.0,74.0,e5,PnBu3 HBF4,nA,0.0883
225,1.0,75.0,0.0,75.0,e1,PPhMe2,nC,0.0
226,1.0,76.0,0.0,76.0,e1,"P(3,5-CF3-Ph)3",nI,0.028999999999999998
227,1.0,77.0,0.0,77.0,e3,Et-PhenCar-Phos,nI,0.2839
228,1.0,78.0,0.0,78.0,e9,CX-PICy,nA,0.2647
229,1.0,79.0,0.0,79.0,e7,PPh3,nC,0.8399
230,1.0,80.0,0.0,80.0,e3,PCy3 HBF4,nB,0.0104
231,1.0,81.0,0.0,81.0,e2,PCy3 HBF4,nE,0.009399999999999999
232,1.0,82.0,0.0,82.0,e5,PPh3,nF,0.4728
233,1.0,83.0,0.0,83.0,e2,Et-PhenCar-Phos,nC,0.5579
234,1.0,84.0,0.0,84.0,e9,PPh3,nF,0.7392
235,1.0,85.0,0.0,85.0,e3,PPh3,nD,0.6154999999999999
236,1.0,86.0,0.0,86.0,e9,tBPh-CPhos,nD,0.7818
237,1.0,87.0,0.0,87.0,e10,JackiePhos,nE,0.10779999999999999
238,1.0,88.0,0.0,88.0,e2,CX-FBu,nE,0.0083
239,1.0,89.0,0.0,89.0,e10,CgMe-PPh,nD,0.9706999999999999
240,1.0,90.0,0.0,90.0,e7,PPhtBu2,nC,0.3053
241,1.0,91.0,0.0,91.0,e7,Cy-DavePhos,nG,0.2397
242,1.0,92.0,0.0,92.0,e7,PPh3,nF,0.5585
243,1.0,93.0,0.0,93.0,e9,MeO-KITPHOS,nC,0.3586
244,1.0,94.0,0.0,94.0,e3,tBPh-CPhos,nI,0.46740000000000004
245,1.0,95.0,0.0,95.0,e4,PPh3,nI,0.0174
246,1.0,96.0,0.0,96.0,e4,CgMe-PPh,nB,0.0070999999999999995
247,1.0,97.0,0.0,97.0,e4,PPhMe2,nF,0.0319
248,1.0,98.0,0.0,98.0,e4,Cy-vBRIDP,nE,0.0
249,1.0,99.0,0.0,99.0,e3,X-Phos,nI,0.41700000000000004
250,1.0,100.0,0.0,100.0,e7,PPhtBu2,nB,0.0414
251,1.0,101.0,0.0,101.0,e3,X-Phos,nG,0.6595
252,1.0,102.0,0.0,102.0,e9,CX-FBu,nI,0.0012
253,1.0,103.0,0.0,103.0,e10,A-caPhos,nG,0.061200000000000004
254,1.0,104.0,0.0,104.0,e5,X-Phos,nE,0.10310000000000001
255,1.0,105.0,0.0,105.0,e5,tBPh-CPhos,nF,0.0095
256,1.0,106.0,0.0,106.0,e4,X-Phos,nD,0.013300000000000001
257,1.0,107.0,0.0,107.0,e1,JackiePhos,nI,0.2608
258,1.0,108.0,0.0,108.0,e4,Cy-DavePhos,nB,0.0059
259,1.0,109.0,0.0,109.0,e1,MeO-KITPHOS,nB,0.0279
260,1.0,110.0,0.0,110.0,e2,BrettPhos,nE,0.0665
261,1.0,111.0,0.0,111.0,e5,tBPh-CPhos,nA,0.7426999999999999
262,1.0,112.0,0.0,112.0,e7,CX-PICy,nB,0.2009
263,1.0,113.0,0.0,113.0,e7,Ph-PhenCar-Phos,nD,0.17989999999999998
264,1.0,114.0,0.0,114.0,e1,JackiePhos,nC,0.17170000000000002
265,1.0,115.0,0.0,115.0,e10,PPh3,nF,0.9198999999999999
266,1.0,116.0,0.0,116.0,e4,P(fur)3,nI,0.040999999999999995
267,1.0,117.0,0.0,117.0,e10,PPh3,nD,0.9689
268,1.0,118.0,0.0,118.0,e3,Et-PhenCar-Phos,nF,0.755
269,1.0,119.0,0.0,119.0,e4,Cy-BippyPhos,nF,0.1295
270,1.0,120.0,0.0,120.0,e1,X-Phos,nC,0.2616
271,1.0,121.0,0.0,121.0,e10,CgMe-PPh,nC,0.7513
272,1.0,122.0,0.0,122.0,e7,JackiePhos,nG,0.20600000000000002
273,1.0,123.0,0.0,123.0,e5,PPh3,nB,0.0672
274,1.0,124.0,0.0,124.0,e3,PPh3,nE,0.0453
275,1.0,125.0,0.0,125.0,e1,tBPh-CPhos,nG,0.1323
276,1.0,126.0,0.0,126.0,e9,Et-PhenCar-Phos,nI,0.4694
277,1.0,127.0,0.0,127.0,e5,CgMe-PPh,nF,0.5071
278,1.0,128.0,0.0,128.0,e9,CgMe-PPh,nG,0.5371
279,1.0,129.0,0.0,129.0,e7,Et-PhenCar-Phos,nA,0.406
280,1.0,130.0,0.0,130.0,e2,Kwong,nI,0.5344
281,1.0,131.0,0.0,131.0,e10,Kwong,nG,0.2469
282,1.0,132.0,0.0,132.0,e4,PPh3,nD,0.0278
283,1.0,133.0,0.0,133.0,e5,PPh2Me,nC,0.7034999999999999
284,1.0,134.0,0.0,134.0,e1,Et-PhenCar-Phos,nC,0.13019999999999998
285,1.0,135.0,0.0,135.0,e5,CX-PICy,nG,0.3457
286,1.0,136.0,0.0,136.0,e1,Ph-PhenCar-Phos,nA,0.1934
287,1.0,137.0,0.0,137.0,e7,PnBu3 HBF4,nC,0.0864
288,1.0,138.0,0.0,138.0,e10,CgMe-PPh,nA,0.1684
289,1.0,139.0,0.0,139.0,e5,X-Phos,nI,0.6990999999999999
290,1.0,140.0,0.0,140.0,e1,"P(3,5-CF3-Ph)3",nA,0.1069
291,1.0,141.0,0.0,141.0,e9,PPh2Me,nE,0.1249
292,1.0,142.0,0.0,142.0,e7,Cy-DavePhos,nE,0.0264
293,1.0,143.0,0.0,143.0,e7,CX-PICy,nE,0.0332
294,1.0,144.0,0.0,144.0,e10,Cy-BippyPhos,nD,0.9933
295,1.0,145.0,0.0,145.0,e9,Cy-BippyPhos,nC,0.3586
296,1.0,146.0,0.0,146.0,e3,X-Phos,nB,0.2082
297,1.0,147.0,0.0,147.0,e4,Kwong,nE,0.0
298,1.0,148.0,0.0,148.0,e3,tBPh-CPhos,nA,0.5911
299,1.0,149.0,0.0,149.0,e5,JackiePhos,nB,0.3225
300,2.0,0.0,0.0,0.0,e3,Cy-vBRIDP,nA,0.6292
301,2.0,1.0,0.0,1.0,e4,PnBu3 HBF4,nE,0.0
302,2.0,2.0,0.0,2.0,e7,Et-PhenCar-Phos,nA,0.406
303,2.0,3.0,0.0,3.0,e7,Ph-PhenCar-Phos,nF,0.182
304,2.0,4.0,0.0,4.0,e9,CX-FBu,nF,0.0131
305,2.0,5.0,0.0,5.0,e1,Cy-vBRIDP,nA,0.30010000000000003
306,2.0,6.0,0.0,6.0,e4,A-caPhos,nB,0.0023
307,2.0,7.0,0.0,7.0,e2,P(fur)3,nG,0.2463
308,2.0,8.0,0.0,8.0,e1,CX-PICy,nA,0.5781000000000001
309,2.0,9.0,0.0,9.0,e3,PPhtBu2,nD,0.6736
310,2.0,10.0,0.0,10.0,e3,Kwong,nE,0.1414
311,2.0,11.0,0.0,11.0,e1,PPh2Me,nA,0.0542
312,2.0,12.0,0.0,12.0,e7,X-Phos,nB,0.2465
313,2.0,13.0,0.0,13.0,e2,CgMe-PPh,nA,0.6618
314,2.0,14.0,0.0,14.0,e3,Kwong,nI,0.3406
315,2.0,15.0,0.0,15.0,e1,Et-PhenCar-Phos,nA,0.5685
316,2.0,16.0,0.0,16.0,e7,"P(3,5-CF3-Ph)3",nA,0.1534
317,2.0,17.0,0.0,17.0,e1,PPhMe2,nE,0.0245
318,2.0,18.0,0.0,18.0,e4,JackiePhos,nC,0.23170000000000002
319,2.0,19.0,0.0,19.0,e5,P(o-Anis)3,nA,0.1761
320,2.0,20.0,0.0,20.0,e10,Cy-BippyPhos,nD,0.9933
321,2.0,21.0,0.0,21.0,e7,Cy-DavePhos,nA,0.41009999999999996
322,2.0,22.0,0.0,22.0,e3,P(fur)3,nD,0.5796
323,2.0,23.0,0.0,23.0,e1,Cy-BippyPhos,nB,0.1637
324,2.0,24.0,0.0,24.0,e7,CX-PICy,nB,0.2009
325,2.0,25.0,0.0,25.0,e5,PCy3 HBF4,nG,0.0542
326,2.0,26.0,0.0,26.0,e10,BrettPhos,nF,0.32299999999999995
327,2.0,27.0,0.0,27.0,e10,Cy-BippyPhos,nI,0.7990999999999999
328,2.0,28.0,0.0,28.0,e9,tBPh-CPhos,nG,0.5619
329,2.0,29.0,0.0,29.0,e9,CX-PICy,nD,0.7245999999999999
330,2.0,30.0,0.0,30.0,e7,Cy-DavePhos,nG,0.2397
331,2.0,31.0,0.0,31.0,e1,Cy-BippyPhos,nI,0.1726
332,2.0,32.0,0.0,32.0,e1,tBPh-CPhos,nI,0.2575
333,2.0,33.0,0.0,33.0,e2,PPh3,nF,0.4718
334,2.0,34.0,0.0,34.0,e4,MeO-KITPHOS,nC,0.5374
335,2.0,35.0,0.0,35.0,e1,CX-PICy,nI,0.1649
336,2.0,36.0,0.0,36.0,e10,PPh2Me,nF,0.9351999999999999
337,2.0,37.0,0.0,37.0,e3,Ph-PhenCar-Phos,nB,0.006999999999999999
338,2.0,38.0,0.0,38.0,e4,PPhtBu2,nI,0.0
339,2.0,39.0,0.0,39.0,e7,Et-PhenCar-Phos,nD,1.0
340,2.0,40.0,0.0,40.0,e9,PPh2Me,nB,0.031200000000000002
341,2.0,41.0,0.0,41.0,e5,JackiePhos,nD,0.7675
342,2.0,42.0,0.0,42.0,e1,BrettPhos,nC,0.0594
343,2.0,43.0,0.0,43.0,e7,PnBu3 HBF4,nI,0.0705
344,2.0,44.0,0.0,44.0,e1,A-caPhos,nB,0.058600000000000006
345,2.0,45.0,0.0,45.0,e2,CgMe-PPh,nE,0.1266
346,2.0,46.0,0.0,46.0,e1,MeO-KITPHOS,nA,0.1493
347,2.0,47.0,0.0,47.0,e5,PPh2Me,nF,0.001
348,2.0,48.0,0.0,48.0,e9,Et-PhenCar-Phos,nG,0.4629
349,2.0,49.0,0.0,49.0,e9,P(o-Anis)3,nG,0.2125
350,2.0,50.0,0.0,50.0,e3,MeO-KITPHOS,nA,0.3455
351,2.0,51.0,0.0,51.0,e10,Cy-vBRIDP,nC,0.6978
352,2.0,52.0,0.0,52.0,e1,P(fur)3,nA,0.1514
353,2.0,53.0,0.0,53.0,e7,PPhMe2,nG,0.0246
354,2.0,54.0,0.0,54.0,e5,PPhtBu2,nE,0.23120000000000002
355,2.0,55.0,0.0,55.0,e5,Cy-vBRIDP,nB,0.3195
356,2.0,56.0,0.0,56.0,e2,PPh3,nC,0.752
