,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
26,0.0,26.0,0.0,26.0,HATU,N-methylmorpholine,n4,THF,0.17048802441063338
27,0.0,27.0,0.0,27.0,HATU,Diisopropylethylamine,n6,DMF,0.01075017264691577
28,0.0,28.0,0.0,28.0,PyBOP,"2,6-Lutidine",n1,MeCN,0.11744705525612024
29,0.0,29.0,0.0,29.0,TFFH,"2,6-Lutidine",n10,DMF,0.14894069167438712
30,0.0,30.0,0.0,30.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46189958187752017
31,0.0,31.0,0.0,31.0,DPPCl,1-Methylimidazole,n6,MeCN,0.01890765659992867
32,0.0,32.0,0.0,32.0,HATU,"2,6-Lutidine",n3,MeCN,0.0885844372906848
33,0.0,33.0,0.0,33.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.2612494687800895
34,0.0,34.0,0.0,34.0,HOTU,N-methylmorpholine,n3,THF,0.09275815950790299
35,0.0,35.0,0.0,35.0,BOP-Cl,1-Methylimidazole,n4,THF,0.07672320890036773
36,0.0,36.0,0.0,36.0,TFFH,N-methylmorpholine,n4,DMF,0.037768970400338234
37,0.0,37.0,0.0,37.0,TCFH,1-Methylimidazole,n9,MeCN,0.4724892592923478
38,0.0,38.0,0.0,38.0,TCFH,"2,6-Lutidine",n7,MeCN,0.3286429127204489
39,0.0,39.0,0.0,39.0,TCFH,"2,6-Lutidine",n1,MeCN,0.09620719994824302
40,0.0,40.0,0.0,40.0,HATU,"2,6-Lutidine",n2,THF,0.3647310003394132
41,0.0,41.0,0.0,41.0,HATU,1-Methylimidazole,n8,MeCN,0.0892907702706162
42,0.0,42.0,0.0,42.0,DPPCl,N-methylmorpholine,n4,DMF,0.06991975681579607
43,0.0,43.0,0.0,43.0,TCFH,1-Methylimidazole,n10,DMF,0.053356293608595035
44,0.0,44.0,0.0,44.0,PFTU,"2,6-Lutidine",n6,THF,0.02497294273936089
45,0.0,45.0,0.0,45.0,HATU,N-methylmorpholine,n9,MeCN,0.21796866177984978
46,0.0,46.0,0.0,46.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.014744861864161489
47,0.0,47.0,0.0,47.0,PyBOP,"2,6-Lutidine",n5,MeCN,0.03880859542202128
48,0.0,48.0,0.0,48.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5599021051091038
49,0.0,49.0,0.0,49.0,DPPCl,"2,6-Lutidine",n6,THF,0.030580919127991556
50,0.0,50.0,0.0,50.0,HATU,Diisopropylethylamine,n7,MeCN,0.26456833206056585
51,0.0,51.0,0.0,51.0,TFFH,1-Methylimidazole,n4,THF,0.06557738660889233
52,0.0,52.0,0.0,52.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.6003208994411424
53,0.0,53.0,0.0,53.0,DPPCl,Diisopropylethylamine,n3,THF,0.5682479083882005
54,0.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine,n9,DMF,0.6873511776094832
55,0.0,55.0,0.0,55.0,DPPCl,1-Methylimidazole,n9,DMF,0.5347262226034051
56,0.0,56.0,0.0,56.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.20263540534143287
57,0.0,57.0,0.0,57.0,DPPCl,1-Methylimidazole,n5,THF,0.07621683201927427
58,0.0,58.0,0.0,58.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.03660548905713878
59,0.0,59.0,0.0,59.0,DPPCl,"2,6-Lutidine",n10,THF,0.025886845438123314
60,0.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n4,DMF,0.038009798722939164
61,0.0,61.0,0.0,61.0,HATU,N-methylmorpholine,n1,MeCN,0.0238231690521513
62,0.0,62.0,0.0,62.0,HOTU,"2,6-Lutidine",n8,DMF,0.4369250707561696
63,0.0,63.0,0.0,63.0,HOTU,"2,6-Lutidine",n7,MeCN,0.24786202752941436
64,0.0,64.0,0.0,64.0,HOTU,Diisopropylethylamine,n3,DMF,0.15993279683009226
65,0.0,65.0,0.0,65.0,HOTU,Diisopropylethylamine,n5,DMF,0.27126129363333623
66,0.0,66.0,0.0,66.0,HOTU,"2,6-Lutidine",n7,THF,0.21236570117284104
67,0.0,67.0,0.0,67.0,TCFH,Diisopropylethylamine,n4,DMF,0.02130442339091303
68,0.0,68.0,0.0,68.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8366555511217042
69,0.0,69.0,0.0,69.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0
70,0.0,70.0,0.0,70.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19675229468984792
71,0.0,71.0,0.0,71.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3491419562311139
72,0.0,72.0,0.0,72.0,DPPCl,1-Methylimidazole,n2,THF,0.4511454672291404
73,0.0,73.0,0.0,73.0,DPPCl,1-Methylimidazole,n3,THF,0.25951852137526776
74,0.0,74.0,0.0,74.0,DPPCl,N-methylmorpholine,n10,DMF,0.035649641844349995
75,0.0,75.0,0.0,75.0,HOTU,1-Methylimidazole,n6,MeCN,0.01365932856922868
76,0.0,76.0,0.0,76.0,DPPCl,N-methylmorpholine,n1,THF,0.48335950035487135
77,0.0,77.0,0.0,77.0,DPPCl,Diisopropylethylamine,n7,THF,0.4920195204336943
78,0.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine,n5,DMF,0.37394031123314725
79,0.0,79.0,0.0,79.0,DPPCl,1-Methylimidazole,n8,MeCN,0.22171546012546395
80,0.0,80.0,0.0,80.0,DPPCl,N-methylmorpholine,n10,THF,0.02086372331517619
81,0.0,81.0,0.0,81.0,DPPCl,N-methylmorpholine,n1,MeCN,0.5064227341675948
82,0.0,82.0,0.0,82.0,DPPCl,1-Methylimidazole,n10,DMF,0.041345222119007055
83,0.0,83.0,0.0,83.0,HATU,N-methylmorpholine,n9,THF,0.5351881946964966
84,0.0,84.0,0.0,84.0,HATU,"2,6-Lutidine",n6,THF,0.0
85,0.0,85.0,0.0,85.0,TFFH,"2,6-Lutidine",n7,MeCN,0.051661776887662436
86,0.0,86.0,0.0,86.0,DPPCl,1-Methylimidazole,n1,DMF,0.13031174867664908
87,0.0,87.0,0.0,87.0,HATU,Diisopropylethylamine,n2,THF,0.6619517794170784
88,0.0,88.0,0.0,88.0,HATU,N-methylmorpholine,n9,DMF,0.3076867738684624
89,0.0,89.0,0.0,89.0,HATU,1-Methylimidazole,n5,DMF,0.055222759978753484
90,0.0,90.0,0.0,90.0,HATU,Diisopropylethylamine,n4,DMF,0.10803751017077375
91,0.0,91.0,0.0,91.0,BOP-Cl,1-Methylimidazole,n1,THF,0.43374591795832645
92,0.0,92.0,0.0,92.0,BOP-Cl,N-methylmorpholine,n3,DMF,0.078691846538033
93,0.0,93.0,0.0,93.0,DPPCl,"2,6-Lutidine",n9,THF,0.1498311714633323
94,0.0,94.0,0.0,94.0,HATU,N-methylmorpholine,n3,DMF,0.2613606022200844
95,0.0,95.0,0.0,95.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.029326072144819672
96,0.0,96.0,0.0,96.0,HATU,1-Methylimidazole,n10,THF,0.17440287970431154
97,0.0,97.0,0.0,97.0,DPPCl,N-methylmorpholine,n5,MeCN,0.08714379138196698
98,0.0,98.0,0.0,98.0,HATU,1-Methylimidazole,n1,MeCN,0.028895968636529414
99,0.0,99.0,0.0,99.0,DPPCl,N-methylmorpholine,n1,DMF,0.4297941533265307
100,0.0,100.0,0.0,100.0,DPPCl,1-Methylimidazole,n6,THF,0.02654002998809452
101,0.0,101.0,0.0,101.0,TCFH,1-Methylimidazole,n8,THF,0.1301888274821203
102,0.0,102.0,0.0,102.0,PFTU,N-methylmorpholine,n4,DMF,0.07181746941090554
103,0.0,103.0,0.0,103.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6101616654036088
104,0.0,104.0,0.0,104.0,DPPCl,"2,6-Lutidine",n4,THF,0.01597438267630297
105,0.0,105.0,0.0,105.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35131504748301157
106,0.0,106.0,0.0,106.0,DPPCl,Diisopropylethylamine,n10,THF,0.03984999259564258
107,0.0,107.0,0.0,107.0,HOTU,N-methylmorpholine,n1,THF,0.003490490411019786
108,0.0,108.0,0.0,108.0,TFFH,"2,6-Lutidine",n4,THF,0.0833990578614975
109,0.0,109.0,0.0,109.0,DPPCl,N-methylmorpholine,n7,DMF,0.7012813932115454
110,0.0,110.0,0.0,110.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.08544861137146487
111,0.0,111.0,0.0,111.0,DPPCl,"2,6-Lutidine",n7,THF,0.3840241128348905
112,0.0,112.0,0.0,112.0,DPPCl,"2,6-Lutidine",n6,DMF,0.0224161802548356
113,0.0,113.0,0.0,113.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3380142874325629
114,0.0,114.0,0.0,114.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3403654015577598
115,0.0,115.0,0.0,115.0,DPPCl,1-Methylimidazole,n5,MeCN,0.24758721505536865
116,0.0,116.0,0.0,116.0,DPPCl,Diisopropylethylamine,n2,DMF,0.40404964649550174
117,0.0,117.0,0.0,117.0,DPPCl,N-methylmorpholine,n7,THF,0.6576415000520965
118,0.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n8,DMF,0.33629838368100434
119,0.0,119.0,0.0,119.0,DPPCl,Diisopropylethylamine,n5,DMF,0.41770377235665995
120,0.0,120.0,0.0,120.0,DPPCl,"2,6-Lutidine",n9,DMF,0.20186606796771137
121,0.0,121.0,0.0,121.0,DPPCl,1-Methylimidazole,n7,THF,0.7200065489989141
122,0.0,122.0,0.0,122.0,DPPCl,Diisopropylethylamine,n9,THF,0.3169324579694289
123,0.0,123.0,0.0,123.0,DPPCl,N-methylmorpholine,n3,THF,0.45844093544955783
124,0.0,124.0,0.0,124.0,DPPCl,N-methylmorpholine,n2,THF,0.6015807103709826
125,0.0,125.0,0.0,125.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.228277505290953
126,0.0,126.0,0.0,126.0,DPPCl,1-Methylimidazole,n10,THF,0.3047981477121359
127,0.0,127.0,0.0,127.0,DPPCl,1-Methylimidazole,n7,DMF,0.4577187696536407
128,0.0,128.0,0.0,128.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17618423544549436
129,0.0,129.0,0.0,129.0,DPPCl,"2,6-Lutidine",n2,THF,0.5422575268678448
130,0.0,130.0,0.0,130.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0422687893037228
131,0.0,131.0,0.0,131.0,DPPCl,Diisopropylethylamine,n2,THF,0.5772290493652793
132,0.0,132.0,0.0,132.0,DPPCl,"2,6-Lutidine",n8,THF,0.3459014367459324
133,0.0,133.0,0.0,133.0,DPPCl,"2,6-Lutidine",n1,THF,0.13468473690345184
134,0.0,134.0,0.0,134.0,DPPCl,1-Methylimidazole,n8,THF,0.39860081531492414
135,0.0,135.0,0.0,135.0,DPPCl,1-Methylimidazole,n9,MeCN,0.449491169481731
136,0.0,136.0,0.0,136.0,DPPCl,N-methylmorpholine,n10,MeCN,0.019166070121850988
137,0.0,137.0,0.0,137.0,DPPCl,N-methylmorpholine,n6,THF,0.02384137558755749
138,0.0,138.0,0.0,138.0,DPPCl,Diisopropylethylamine,n7,MeCN,0.3960156626229281
139,0.0,139.0,0.0,139.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.41298610213228737
140,0.0,140.0,0.0,140.0,DPPCl,N-methylmorpholine,n4,THF,0.025304784699195802
141,0.0,141.0,0.0,141.0,DPPCl,1-Methylimidazole,n3,MeCN,0.5439487446927251
142,0.0,142.0,0.0,142.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5192079813765865
143,0.0,143.0,0.0,143.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.14235559107602905
144,0.0,144.0,0.0,144.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1336712798022187
145,0.0,145.0,0.0,145.0,DPPCl,1-Methylimidazole,n8,DMF,0.2820747466843775
146,0.0,146.0,0.0,146.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.02109345706661221
147,0.0,147.0,0.0,147.0,DPPCl,N-methylmorpholine,n4,MeCN,0.056642323174497904
148,0.0,148.0,0.0,148.0,DPPCl,1-Methylimidazole,n5,DMF,0.07278355166172848
149,0.0,149.0,0.0,149.0,DPPCl,"2,6-Lutidine",n3,THF,0.24790719206505435
150,1.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n3,THF,0.08565320071055339
151,1.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n6,DMF,0.07995658675208153
152,1.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n8,THF,0.010204724894196635
153,1.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n9,DMF,0.22467137935399148
154,1.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n9,THF,0.2076920747611929
155,1.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n10,DMF,0.14894069167438712
156,1.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n3,DMF,0.3030935744832458
157,1.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n5,THF,0.0060547654169376955
158,1.0,8.0,0.0,8.0,DPPCl,N-methylmorpholine,n9,DMF,0.6873511776094832
159,1.0,9.0,0.0,9.0,DPPCl,1-Methylimidazole,n6,MeCN,0.01890765659992867
160,1.0,10.0,0.0,10.0,PyBOP,Diisopropylethylamine,n6,DMF,0.03731821638206154
161,1.0,11.0,0.0,11.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.2612494687800895
162,1.0,12.0,0.0,12.0,TFFH,N-methylmorpholine,n2,THF,0.5904299777533386
163,1.0,13.0,0.0,13.0,TFFH,"2,6-Lutidine",n7,THF,0.0
164,1.0,14.0,0.0,14.0,DPPCl,N-methylmorpholine,n3,DMF,0.5202506431166465
165,1.0,15.0,0.0,15.0,DPPCl,"2,6-Lutidine",n9,THF,0.1498311714633323
166,1.0,16.0,0.0,16.0,BOP-Cl,1-Methylimidazole,n5,MeCN,0.09927962783878443
167,1.0,17.0,0.0,17.0,PFTU,Diisopropylethylamine,n5,MeCN,0.005726219821409768
168,1.0,18.0,0.0,18.0,TCFH,Diisopropylethylamine,n4,DMF,0.02130442339091303
169,1.0,19.0,0.0,19.0,DPPCl,1-Methylimidazole,n4,THF,0.09189034681463917
170,1.0,20.0,0.0,20.0,TFFH,N-methylmorpholine,n1,DMF,0.045913558345097624
171,1.0,21.0,0.0,21.0,HATU,1-Methylimidazole,n9,MeCN,0.22479912268435073
172,1.0,22.0,0.0,22.0,HOTU,1-Methylimidazole,n9,DMF,0.2505676969554661
173,1.0,23.0,0.0,23.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.41298610213228737
174,1.0,24.0,0.0,24.0,DPPCl,N-methylmorpholine,n7,THF,0.6576415000520965
175,1.0,25.0,0.0,25.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19675229468984792
176,1.0,26.0,0.0,26.0,DPPCl,"2,6-Lutidine",n2,THF,0.5422575268678448
177,1.0,27.0,0.0,27.0,DPPCl,Diisopropylethylamine,n4,THF,0.04840346462751177
178,1.0,28.0,0.0,28.0,PyBOP,Diisopropylethylamine,n3,THF,0.0840430319438243
179,1.0,29.0,0.0,29.0,HOTU,Diisopropylethylamine,n10,MeCN,0.31289449898486454
180,1.0,30.0,0.0,30.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46189958187752017
181,1.0,31.0,0.0,31.0,DPPCl,Diisopropylethylamine,n2,DMF,0.40404964649550174
182,1.0,32.0,0.0,32.0,DPPCl,"2,6-Lutidine",n4,THF,0.01597438267630297
183,1.0,33.0,0.0,33.0,HOTU,"2,6-Lutidine",n6,MeCN,0.023040975370446342
184,1.0,34.0,0.0,34.0,BOP-Cl,N-methylmorpholine,n10,MeCN,0.0247468887066527
185,1.0,35.0,0.0,35.0,HATU,"2,6-Lutidine",n9,DMF,0.36549517072991405
186,1.0,36.0,0.0,36.0,HATU,1-Methylimidazole,n2,THF,0.5853857686893363
187,1.0,37.0,0.0,37.0,HATU,Diisopropylethylamine,n1,THF,0.0317629624898641
188,1.0,38.0,0.0,38.0,HATU,"2,6-Lutidine",n4,THF,0.0
189,1.0,39.0,0.0,39.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.06670543018173747
190,1.0,40.0,0.0,40.0,TFFH,"2,6-Lutidine",n8,THF,0.0
191,1.0,41.0,0.0,41.0,DPPCl,N-methylmorpholine,n1,DMF,0.4297941533265307
192,1.0,42.0,0.0,42.0,DPPCl,Diisopropylethylamine,n8,THF,0.1797986696044375
193,1.0,43.0,0.0,43.0,DPPCl,Diisopropylethylamine,n8,DMF,0.11285174241508696
194,1.0,44.0,0.0,44.0,DPPCl,1-Methylimidazole,n5,MeCN,0.24758721505536865
195,1.0,45.0,0.0,45.0,HATU,1-Methylimidazole,n3,THF,0.31437776261021977
196,1.0,46.0,0.0,46.0,HATU,N-methylmorpholine,n1,MeCN,0.0238231690521513
197,1.0,47.0,0.0,47.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35131504748301157
198,1.0,48.0,0.0,48.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.21186463692668908
199,1.0,49.0,0.0,49.0,TCFH,Diisopropylethylamine,n6,MeCN,0.07084434900152767
200,1.0,50.0,0.0,50.0,PyBOP,1-Methylimidazole,n3,DMF,0.12532078549640377
201,1.0,51.0,0.0,51.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3380142874325629
202,1.0,52.0,0.0,52.0,DPPCl,1-Methylimidazole,n6,DMF,0.03548988616735264
203,1.0,53.0,0.0,53.0,PFTU,"2,6-Lutidine",n9,THF,0.014832724175393924
204,1.0,54.0,0.0,54.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.070307964621712
205,1.0,55.0,0.0,55.0,HOTU,"2,6-Lutidine",n10,MeCN,0.11075457200338748
206,1.0,56.0,0.0,56.0,DPPCl,1-Methylimidazole,n6,THF,0.02654002998809452
207,1.0,57.0,0.0,57.0,TFFH,"2,6-Lutidine",n9,THF,0.2813530725971896
208,1.0,58.0,0.0,58.0,TFFH,N-methylmorpholine,n2,MeCN,0.4492366243514261
209,1.0,59.0,0.0,59.0,TFFH,1-Methylimidazole,n6,DMF,0.016410525338555294
210,1.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.32590007737990967
211,1.0,61.0,0.0,61.0,DPPCl,1-Methylimidazole,n1,DMF,0.13031174867664908
212,1.0,62.0,0.0,62.0,HATU,Diisopropylethylamine,n4,DMF,0.10803751017077375
213,1.0,63.0,0.0,63.0,TFFH,"2,6-Lutidine",n2,THF,0.1920397438965883
214,1.0,64.0,0.0,64.0,PyBOP,1-Methylimidazole,n3,THF,0.13396765112020312
215,1.0,65.0,0.0,65.0,DPPCl,Diisopropylethylamine,n5,THF,0.3590091522652351
216,1.0,66.0,0.0,66.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.02109345706661221
217,1.0,67.0,0.0,67.0,HOTU,"2,6-Lutidine",n2,DMF,0.5707418802268824
218,1.0,68.0,0.0,68.0,HOTU,"2,6-Lutidine",n1,DMF,0.01033015927796335
219,1.0,69.0,0.0,69.0,HOTU,1-Methylimidazole,n6,DMF,0.05648566571586398
220,1.0,70.0,0.0,70.0,TFFH,1-Methylimidazole,n4,THF,0.06557738660889233
221,1.0,71.0,0.0,71.0,DPPCl,1-Methylimidazole,n9,DMF,0.5347262226034051
222,1.0,72.0,0.0,72.0,DPPCl,N-methylmorpholine,n10,MeCN,0.019166070121850988
223,1.0,73.0,0.0,73.0,BOP-Cl,"2,6-Lutidine",n1,MeCN,0.08977893107317733
224,1.0,74.0,0.0,74.0,DPPCl,N-methylmorpholine,n7,MeCN,0.677530451616528
225,1.0,75.0,0.0,75.0,DPPCl,N-methylmorpholine,n6,THF,0.02384137558755749
226,1.0,76.0,0.0,76.0,DPPCl,1-Methylimidazole,n9,MeCN,0.449491169481731
227,1.0,77.0,0.0,77.0,DPPCl,"2,6-Lutidine",n9,DMF,0.20186606796771137
228,1.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine,n5,THF,0.1771064657858794
229,1.0,79.0,0.0,79.0,DPPCl,N-methylmorpholine,n4,DMF,0.06991975681579607
230,1.0,80.0,0.0,80.0,HATU,Diisopropylethylamine,n7,DMF,0.41269527630667335
231,1.0,81.0,0.0,81.0,HATU,Diisopropylethylamine,n9,DMF,0.3864124102582509
232,1.0,82.0,0.0,82.0,HATU,"2,6-Lutidine",n3,THF,0.020056978516278474
233,1.0,83.0,0.0,83.0,HATU,1-Methylimidazole,n3,MeCN,0.22089106380224596
234,1.0,84.0,0.0,84.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1336712798022187
235,1.0,85.0,0.0,85.0,HATU,Diisopropylethylamine,n2,THF,0.6619517794170784
236,1.0,86.0,0.0,86.0,HATU,Diisopropylethylamine,n6,THF,0.00283204858387386
237,1.0,87.0,0.0,87.0,HATU,N-methylmorpholine,n10,DMF,0.19303011127524036
238,1.0,88.0,0.0,88.0,HATU,Diisopropylethylamine,n8,THF,0.11688070231032899
239,1.0,89.0,0.0,89.0,TCFH,1-Methylimidazole,n4,DMF,0.09191958833252795
240,1.0,90.0,0.0,90.0,PyBOP,Diisopropylethylamine,n8,THF,0.17282242334510228
241,1.0,91.0,0.0,91.0,HOTU,1-Methylimidazole,n2,THF,0.6029584262130467
242,1.0,92.0,0.0,92.0,HOTU,Diisopropylethylamine,n6,THF,0.07766236064574379
243,1.0,93.0,0.0,93.0,HOTU,"2,6-Lutidine",n8,THF,0.3011989124225077
244,1.0,94.0,0.0,94.0,HOTU,Diisopropylethylamine,n6,DMF,0.022591287951201605
245,1.0,95.0,0.0,95.0,DPPCl,N-methylmorpholine,n1,THF,0.48335950035487135
246,1.0,96.0,0.0,96.0,DPPCl,N-methylmorpholine,n5,DMF,0.37394031123314725
247,1.0,97.0,0.0,97.0,DPPCl,N-methylmorpholine,n2,DMF,0.5719599863536864
248,1.0,98.0,0.0,98.0,DPPCl,Diisopropylethylamine,n7,DMF,0.252310111421501
249,1.0,99.0,0.0,99.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.228277505290953
250,1.0,100.0,0.0,100.0,DPPCl,N-methylmorpholine,n6,MeCN,0.01291760523351955
251,1.0,101.0,0.0,101.0,DPPCl,N-methylmorpholine,n8,DMF,0.33629838368100434
252,1.0,102.0,0.0,102.0,DPPCl,1-Methylimidazole,n2,THF,0.4511454672291404
253,1.0,103.0,0.0,103.0,DPPCl,N-methylmorpholine,n9,THF,0.5442219451261784
254,1.0,104.0,0.0,104.0,DPPCl,1-Methylimidazole,n4,MeCN,0.05932744730901485
255,1.0,105.0,0.0,105.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3491419562311139
256,1.0,106.0,0.0,106.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5599021051091038
257,1.0,107.0,0.0,107.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8366555511217042
258,1.0,108.0,0.0,108.0,DPPCl,"2,6-Lutidine",n7,THF,0.3840241128348905
259,1.0,109.0,0.0,109.0,DPPCl,Diisopropylethylamine,n4,DMF,0.05543076946328541
260,1.0,110.0,0.0,110.0,DPPCl,1-Methylimidazole,n3,MeCN,0.5439487446927251
261,1.0,111.0,0.0,111.0,DPPCl,1-Methylimidazole,n1,THF,0.2119092125520442
262,1.0,112.0,0.0,112.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19833716481471494
263,1.0,113.0,0.0,113.0,DPPCl,1-Methylimidazole,n7,DMF,0.4577187696536407
264,1.0,114.0,0.0,114.0,DPPCl,"2,6-Lutidine",n2,DMF,0.3419767363987667
265,1.0,115.0,0.0,115.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0
266,1.0,116.0,0.0,116.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.6003208994411424
267,1.0,117.0,0.0,117.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1071549228946928
268,1.0,118.0,0.0,118.0,DPPCl,1-Methylimidazole,n2,DMF,0.4035588682076078
269,1.0,119.0,0.0,119.0,DPPCl,Diisopropylethylamine,n5,DMF,0.41770377235665995
270,1.0,120.0,0.0,120.0,DPPCl,"2,6-Lutidine",n5,THF,0.1632947206505916
271,1.0,121.0,0.0,121.0,DPPCl,N-methylmorpholine,n4,THF,0.025304784699195802
272,1.0,122.0,0.0,122.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3403654015577598
273,1.0,123.0,0.0,123.0,DPPCl,Diisopropylethylamine,n2,THF,0.5772290493652793
274,1.0,124.0,0.0,124.0,DPPCl,Diisopropylethylamine,n6,DMF,0.03326377321867515
275,1.0,125.0,0.0,125.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.20263540534143287
276,1.0,126.0,0.0,126.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.14235559107602905
277,1.0,127.0,0.0,127.0,DPPCl,N-methylmorpholine,n5,MeCN,0.08714379138196698
