,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
39,0.0,39.0,0.0,39.0,TCFH,N-methylmorpholine,n3,THF,0.2833
40,0.0,40.0,0.0,40.0,HATU,N-methylmorpholine,n8,DMF,0.1859
41,0.0,41.0,0.0,41.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.1748
42,0.0,42.0,0.0,42.0,PFTU,1-Methylimidazole,n10,THF,0.0784
43,0.0,43.0,0.0,43.0,PyBOP,1-Methylimidazole,n2,DMF,0.6374
44,0.0,44.0,0.0,44.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
45,0.0,45.0,0.0,45.0,TCFH,1-Methylimidazole,n3,MeCN,0.33899999999999997
46,0.0,46.0,0.0,46.0,HATU,1-Methylimidazole,n8,DMF,0.12179999999999999
47,0.0,47.0,0.0,47.0,PyBOP,1-Methylimidazole,n2,THF,0.45280000000000004
48,0.0,48.0,0.0,48.0,HATU,1-Methylimidazole,n10,THF,0.2235
49,0.0,49.0,0.0,49.0,PyBOP,"2,6-Lutidine",n2,DMF,0.2961
50,0.0,50.0,0.0,50.0,PyBOP,N-methylmorpholine,n8,DMF,0.33659999999999995
51,0.0,51.0,0.0,51.0,PyBOP,1-Methylimidazole,n3,MeCN,0.1815
52,0.0,52.0,0.0,52.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.45159999999999995
53,0.0,53.0,0.0,53.0,HATU,N-methylmorpholine,n3,DMF,0.2559
54,0.0,54.0,0.0,54.0,HATU,"2,6-Lutidine",n3,THF,0.006500000000000001
55,0.0,55.0,0.0,55.0,PFTU,Diisopropylethylamine,n10,DMF,0.24789999999999998
56,0.0,56.0,0.0,56.0,HATU,1-Methylimidazole,n3,MeCN,0.2052
57,0.0,57.0,0.0,57.0,HATU,1-Methylimidazole,n3,DMF,0.3035
58,0.0,58.0,0.0,58.0,PyBOP,"2,6-Lutidine",n2,MeCN,0.6222
59,0.0,59.0,0.0,59.0,PyBOP,Diisopropylethylamine,n2,DMF,0.5588000000000001
60,0.0,60.0,0.0,60.0,TCFH,1-Methylimidazole,n2,THF,0.6117
61,0.0,61.0,0.0,61.0,PyBOP,1-Methylimidazole,n10,THF,0.10099999999999999
62,0.0,62.0,0.0,62.0,TCFH,1-Methylimidazole,n8,MeCN,0.2028
63,0.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n8,DMF,0.2419
64,0.0,64.0,0.0,64.0,HATU,Diisopropylethylamine,n8,DMF,0.1128
65,0.0,65.0,0.0,65.0,PyBOP,"2,6-Lutidine",n8,THF,0.1433
66,0.0,66.0,0.0,66.0,PyBOP,"2,6-Lutidine",n10,DMF,0.0137
67,0.0,67.0,0.0,67.0,BOP-Cl,N-methylmorpholine,n3,THF,0.5494
68,0.0,68.0,0.0,68.0,PyBOP,1-Methylimidazole,n8,THF,0.142
69,0.0,69.0,0.0,69.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4635
70,0.0,70.0,0.0,70.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.37079999999999996
71,0.0,71.0,0.0,71.0,PyBOP,1-Methylimidazole,n10,DMF,0.2613
72,0.0,72.0,0.0,72.0,PyBOP,N-methylmorpholine,n10,DMF,0.0482
73,0.0,73.0,0.0,73.0,BOP-Cl,N-methylmorpholine,n3,MeCN,0.34729999999999994
74,0.0,74.0,0.0,74.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.1557
75,0.0,75.0,0.0,75.0,PyBOP,N-methylmorpholine,n3,MeCN,0.053399999999999996
76,0.0,76.0,0.0,76.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
77,0.0,77.0,0.0,77.0,PyBOP,N-methylmorpholine,n10,THF,0.038599999999999995
78,0.0,78.0,0.0,78.0,TCFH,"2,6-Lutidine",n8,MeCN,0.20989999999999998
79,0.0,79.0,0.0,79.0,BOP-Cl,1-Methylimidazole,n3,THF,0.1137
80,0.0,80.0,0.0,80.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
81,0.0,81.0,0.0,81.0,TCFH,"2,6-Lutidine",n3,DMF,0.045599999999999995
82,0.0,82.0,0.0,82.0,HATU,N-methylmorpholine,n10,MeCN,0.0087
83,0.0,83.0,0.0,83.0,HATU,"2,6-Lutidine",n8,MeCN,0.2732
84,0.0,84.0,0.0,84.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
85,0.0,85.0,0.0,85.0,PFTU,1-Methylimidazole,n8,DMF,0.29350000000000004
86,0.0,86.0,0.0,86.0,PyBOP,N-methylmorpholine,n3,DMF,0.1116
87,0.0,87.0,0.0,87.0,PyBOP,"2,6-Lutidine",n8,MeCN,0.1484
88,0.0,88.0,0.0,88.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30219999999999997
89,0.0,89.0,0.0,89.0,HATU,N-methylmorpholine,n10,THF,0.036699999999999997
90,0.0,90.0,0.0,90.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
91,0.0,91.0,0.0,91.0,PyBOP,N-methylmorpholine,n2,MeCN,0.6591
92,0.0,92.0,0.0,92.0,PyBOP,Diisopropylethylamine,n3,DMF,0.30269999999999997
93,0.0,93.0,0.0,93.0,PFTU,"2,6-Lutidine",n10,DMF,0.0895
94,0.0,94.0,0.0,94.0,PyBOP,N-methylmorpholine,n8,THF,0.1553
95,0.0,95.0,0.0,95.0,HATU,Diisopropylethylamine,n8,MeCN,0.11380000000000001
96,0.0,96.0,0.0,96.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
97,0.0,97.0,0.0,97.0,PFTU,N-methylmorpholine,n10,THF,0.2095
98,0.0,98.0,0.0,98.0,BOP-Cl,1-Methylimidazole,n2,MeCN,0.6058
99,0.0,99.0,0.0,99.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
100,1.0,0.0,0.0,0.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.48219999999999996
101,1.0,1.0,0.0,1.0,PFTU,"2,6-Lutidine",n2,DMF,0.4509
102,1.0,2.0,0.0,2.0,PyBOP,N-methylmorpholine,n10,MeCN,0.1765
103,1.0,3.0,0.0,3.0,PFTU,N-methylmorpholine,n2,DMF,0.3851
104,1.0,4.0,0.0,4.0,TCFH,1-Methylimidazole,n3,MeCN,0.33899999999999997
105,1.0,5.0,0.0,5.0,HATU,1-Methylimidazole,n10,MeCN,0.1917
106,1.0,6.0,0.0,6.0,HATU,"2,6-Lutidine",n2,MeCN,0.6119
107,1.0,7.0,0.0,7.0,PyBOP,Diisopropylethylamine,n2,DMF,0.5588000000000001
108,1.0,8.0,0.0,8.0,TCFH,1-Methylimidazole,n8,MeCN,0.2028
109,1.0,9.0,0.0,9.0,PyBOP,"2,6-Lutidine",n10,DMF,0.0137
110,1.0,10.0,0.0,10.0,HATU,N-methylmorpholine,n2,MeCN,0.6213000000000001
111,1.0,11.0,0.0,11.0,PyBOP,"2,6-Lutidine",n3,DMF,0.047
112,1.0,12.0,0.0,12.0,PFTU,1-Methylimidazole,n8,MeCN,0.08070000000000001
113,1.0,13.0,0.0,13.0,TCFH,N-methylmorpholine,n3,MeCN,0.3367
114,1.0,14.0,0.0,14.0,HATU,Diisopropylethylamine,n2,THF,0.6628000000000001
115,1.0,15.0,0.0,15.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.1058
116,1.0,16.0,0.0,16.0,BOP-Cl,Diisopropylethylamine,n2,THF,0.6059
117,1.0,17.0,0.0,17.0,PyBOP,"2,6-Lutidine",n2,THF,0.5918
118,1.0,18.0,0.0,18.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.5521
119,1.0,19.0,0.0,19.0,BOP-Cl,1-Methylimidazole,n2,MeCN,0.6058
120,1.0,20.0,0.0,20.0,HATU,N-methylmorpholine,n2,DMF,0.627
121,1.0,21.0,0.0,21.0,BOP-Cl,1-Methylimidazole,n8,THF,0.3502
122,1.0,22.0,0.0,22.0,HATU,N-methylmorpholine,n8,MeCN,0.12279999999999999
123,1.0,23.0,0.0,23.0,HATU,N-methylmorpholine,n10,THF,0.036699999999999997
124,1.0,24.0,0.0,24.0,TCFH,"2,6-Lutidine",n10,MeCN,0.0089
125,1.0,25.0,0.0,25.0,HATU,N-methylmorpholine,n8,THF,0.0525
126,1.0,26.0,0.0,26.0,PFTU,Diisopropylethylamine,n8,DMF,0.2115
127,1.0,27.0,0.0,27.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.009899999999999999
128,1.0,28.0,0.0,28.0,BOP-Cl,N-methylmorpholine,n8,DMF,0.12789999999999999
129,1.0,29.0,0.0,29.0,PFTU,"2,6-Lutidine",n10,THF,0.175
130,1.0,30.0,0.0,30.0,HATU,1-Methylimidazole,n2,THF,0.6202000000000001
131,1.0,31.0,0.0,31.0,HATU,N-methylmorpholine,n3,MeCN,0.2181
132,1.0,32.0,0.0,32.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.0625
133,1.0,33.0,0.0,33.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.2958
134,1.0,34.0,0.0,34.0,TCFH,"2,6-Lutidine",n3,THF,0.3614
135,1.0,35.0,0.0,35.0,PyBOP,1-Methylimidazole,n2,THF,0.45280000000000004
136,1.0,36.0,0.0,36.0,PyBOP,N-methylmorpholine,n8,THF,0.1553
137,1.0,37.0,0.0,37.0,PFTU,1-Methylimidazole,n8,THF,0.0424
138,1.0,38.0,0.0,38.0,PFTU,Diisopropylethylamine,n10,DMF,0.24789999999999998
139,1.0,39.0,0.0,39.0,BOP-Cl,N-methylmorpholine,n3,THF,0.5494
140,1.0,40.0,0.0,40.0,TCFH,1-Methylimidazole,n2,DMF,0.5261
141,1.0,41.0,0.0,41.0,BOP-Cl,1-Methylimidazole,n3,THF,0.1137
142,1.0,42.0,0.0,42.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
143,1.0,43.0,0.0,43.0,PyBOP,"2,6-Lutidine",n2,MeCN,0.6222
144,1.0,44.0,0.0,44.0,PyBOP,Diisopropylethylamine,n2,THF,0.564
145,1.0,45.0,0.0,45.0,HATU,N-methylmorpholine,n10,MeCN,0.0087
146,1.0,46.0,0.0,46.0,PyBOP,Diisopropylethylamine,n10,MeCN,0.4252
147,1.0,47.0,0.0,47.0,BOP-Cl,N-methylmorpholine,n2,THF,0.2945
148,1.0,48.0,0.0,48.0,BOP-Cl,N-methylmorpholine,n3,MeCN,0.34729999999999994
149,1.0,49.0,0.0,49.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6375
150,1.0,50.0,0.0,50.0,HATU,1-Methylimidazole,n8,THF,0.061399999999999996
151,1.0,51.0,0.0,51.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.1748
152,1.0,52.0,0.0,52.0,TCFH,"2,6-Lutidine",n8,MeCN,0.20989999999999998
153,1.0,53.0,0.0,53.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4635
154,1.0,54.0,0.0,54.0,PyBOP,1-Methylimidazole,n3,THF,0.15259999999999999
155,1.0,55.0,0.0,55.0,PyBOP,"2,6-Lutidine",n3,THF,-0.0
156,1.0,56.0,0.0,56.0,PyBOP,Diisopropylethylamine,n8,MeCN,0.2509
157,1.0,57.0,0.0,57.0,HATU,Diisopropylethylamine,n8,THF,0.1481
158,1.0,58.0,0.0,58.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
159,1.0,59.0,0.0,59.0,HATU,Diisopropylethylamine,n3,MeCN,0.32899999999999996
160,1.0,60.0,0.0,60.0,BOP-Cl,Diisopropylethylamine,n10,THF,0.0096
161,1.0,61.0,0.0,61.0,PyBOP,1-Methylimidazole,n2,DMF,0.6374
162,1.0,62.0,0.0,62.0,PyBOP,N-methylmorpholine,n3,DMF,0.1116
163,1.0,63.0,0.0,63.0,PyBOP,N-methylmorpholine,n8,MeCN,0.1672
164,1.0,64.0,0.0,64.0,PyBOP,1-Methylimidazole,n8,MeCN,0.1776
165,1.0,65.0,0.0,65.0,PFTU,N-methylmorpholine,n3,THF,0.0576
166,1.0,66.0,0.0,66.0,TCFH,1-Methylimidazole,n8,THF,0.1268
167,1.0,67.0,0.0,67.0,TCFH,"2,6-Lutidine",n8,DMF,0.2419
168,1.0,68.0,0.0,68.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
169,1.0,69.0,0.0,69.0,HATU,"2,6-Lutidine",n8,DMF,0.2415
170,1.0,70.0,0.0,70.0,PyBOP,"2,6-Lutidine",n10,MeCN,0.0176
171,1.0,71.0,0.0,71.0,PyBOP,N-methylmorpholine,n2,THF,0.49670000000000003
172,1.0,72.0,0.0,72.0,PyBOP,N-methylmorpholine,n8,DMF,0.33659999999999995
173,1.0,73.0,0.0,73.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0318
174,1.0,74.0,0.0,74.0,HATU,1-Methylimidazole,n10,DMF,0.226
175,1.0,75.0,0.0,75.0,HATU,N-methylmorpholine,n3,DMF,0.2559
176,1.0,76.0,0.0,76.0,PyBOP,N-methylmorpholine,n10,THF,0.038599999999999995
177,1.0,77.0,0.0,77.0,HATU,1-Methylimidazole,n2,MeCN,0.6235
178,1.0,78.0,0.0,78.0,PyBOP,Diisopropylethylamine,n3,DMF,0.30269999999999997
179,1.0,79.0,0.0,79.0,HATU,Diisopropylethylamine,n8,MeCN,0.11380000000000001
180,1.0,80.0,0.0,80.0,PFTU,Diisopropylethylamine,n8,MeCN,0.0812
181,1.0,81.0,0.0,81.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.0134
182,1.0,82.0,0.0,82.0,PyBOP,N-methylmorpholine,n3,MeCN,0.053399999999999996
183,1.0,83.0,0.0,83.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
184,1.0,84.0,0.0,84.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
185,1.0,85.0,0.0,85.0,HATU,Diisopropylethylamine,n2,DMF,0.5222
186,1.0,86.0,0.0,86.0,HATU,1-Methylimidazole,n3,DMF,0.3035
187,1.0,87.0,0.0,87.0,PyBOP,Diisopropylethylamine,n3,THF,0.1067
188,1.0,88.0,0.0,88.0,PyBOP,"2,6-Lutidine",n10,THF,0.0737
189,1.0,89.0,0.0,89.0,TCFH,Diisopropylethylamine,n10,THF,0.41950000000000004
190,1.0,90.0,0.0,90.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
191,1.0,91.0,0.0,91.0,PyBOP,1-Methylimidazole,n10,THF,0.10099999999999999
192,1.0,92.0,0.0,92.0,HATU,1-Methylimidazole,n10,THF,0.2235
193,1.0,93.0,0.0,93.0,HATU,"2,6-Lutidine",n8,MeCN,0.2732
194,1.0,94.0,0.0,94.0,HATU,Diisopropylethylamine,n3,DMF,0.5109
195,1.0,95.0,0.0,95.0,PFTU,N-methylmorpholine,n2,MeCN,0.4465
196,1.0,96.0,0.0,96.0,HATU,"2,6-Lutidine",n2,THF,0.37520000000000003
197,1.0,97.0,0.0,97.0,HATU,"2,6-Lutidine",n3,THF,0.006500000000000001
198,1.0,98.0,0.0,98.0,PyBOP,"2,6-Lutidine",n8,DMF,0.34149999999999997
199,1.0,99.0,0.0,99.0,TCFH,N-methylmorpholine,n8,THF,0.16760000000000003
200,2.0,0.0,0.0,0.0,HATU,N-methylmorpholine,n8,THF,0.0525
201,2.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n8,MeCN,0.2028
202,2.0,2.0,0.0,2.0,TCFH,"2,6-Lutidine",n3,THF,0.3614
203,2.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n3,THF,0.1067
204,2.0,4.0,0.0,4.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
205,2.0,5.0,0.0,5.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.0625
206,2.0,6.0,0.0,6.0,PFTU,"2,6-Lutidine",n3,THF,0.0038
207,2.0,7.0,0.0,7.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.29350000000000004
208,2.0,8.0,0.0,8.0,PFTU,1-Methylimidazole,n8,MeCN,0.08070000000000001
209,2.0,9.0,0.0,9.0,BOP-Cl,"2,6-Lutidine",n3,THF,0.0044
210,2.0,10.0,0.0,10.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6375
211,2.0,11.0,0.0,11.0,PyBOP,1-Methylimidazole,n2,THF,0.45280000000000004
212,2.0,12.0,0.0,12.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
213,2.0,13.0,0.0,13.0,PyBOP,Diisopropylethylamine,n10,THF,0.0354
214,2.0,14.0,0.0,14.0,HATU,"2,6-Lutidine",n2,THF,0.37520000000000003
215,2.0,15.0,0.0,15.0,PyBOP,1-Methylimidazole,n3,MeCN,0.1815
216,2.0,16.0,0.0,16.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.45159999999999995
217,2.0,17.0,0.0,17.0,PFTU,"2,6-Lutidine",n10,MeCN,0.0644
218,2.0,18.0,0.0,18.0,PyBOP,"2,6-Lutidine",n2,MeCN,0.6222
219,2.0,19.0,0.0,19.0,HATU,Diisopropylethylamine,n3,MeCN,0.32899999999999996
220,2.0,20.0,0.0,20.0,PFTU,Diisopropylethylamine,n10,DMF,0.24789999999999998
221,2.0,21.0,0.0,21.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
222,2.0,22.0,0.0,22.0,PyBOP,N-methylmorpholine,n8,MeCN,0.1672
223,2.0,23.0,0.0,23.0,HATU,N-methylmorpholine,n10,DMF,0.1957
224,2.0,24.0,0.0,24.0,PyBOP,"2,6-Lutidine",n3,MeCN,0.0123
225,2.0,25.0,0.0,25.0,PFTU,N-methylmorpholine,n2,THF,0.4645
226,2.0,26.0,0.0,26.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
227,2.0,27.0,0.0,27.0,TCFH,"2,6-Lutidine",n8,THF,0.4799
228,2.0,28.0,0.0,28.0,TCFH,1-Methylimidazole,n2,THF,0.6117
229,2.0,29.0,0.0,29.0,PyBOP,N-methylmorpholine,n8,THF,0.1553
230,2.0,30.0,0.0,30.0,TCFH,"2,6-Lutidine",n3,MeCN,0.0521
231,2.0,31.0,0.0,31.0,HATU,"2,6-Lutidine",n10,THF,0.0089
232,2.0,32.0,0.0,32.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.1671
233,2.0,33.0,0.0,33.0,HATU,Diisopropylethylamine,n10,DMF,0.0518
234,2.0,34.0,0.0,34.0,TCFH,N-methylmorpholine,n8,MeCN,0.3778
235,2.0,35.0,0.0,35.0,TCFH,N-methylmorpholine,n10,MeCN,0.0124
236,2.0,36.0,0.0,36.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
237,2.0,37.0,0.0,37.0,TCFH,N-methylmorpholine,n2,DMF,0.0766
238,2.0,38.0,0.0,38.0,HATU,1-Methylimidazole,n10,DMF,0.226
239,2.0,39.0,0.0,39.0,TCFH,1-Methylimidazole,n10,THF,0.0352
240,2.0,40.0,0.0,40.0,PFTU,1-Methylimidazole,n8,THF,0.0424
241,2.0,41.0,0.0,41.0,PyBOP,"2,6-Lutidine",n3,THF,-0.0
242,2.0,42.0,0.0,42.0,HATU,"2,6-Lutidine",n10,DMF,0.0974
243,2.0,43.0,0.0,43.0,PyBOP,Diisopropylethylamine,n2,DMF,0.5588000000000001
244,2.0,44.0,0.0,44.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.2733
245,2.0,45.0,0.0,45.0,PyBOP,1-Methylimidazole,n10,DMF,0.2613
246,2.0,46.0,0.0,46.0,HATU,Diisopropylethylamine,n2,THF,0.6628000000000001
247,2.0,47.0,0.0,47.0,BOP-Cl,1-Methylimidazole,n3,THF,0.1137
248,2.0,48.0,0.0,48.0,PFTU,N-methylmorpholine,n3,MeCN,0.036699999999999997
249,2.0,49.0,0.0,49.0,HATU,1-Methylimidazole,n2,DMF,0.6209
250,2.0,50.0,0.0,50.0,TCFH,"2,6-Lutidine",n2,DMF,0.23420000000000002
251,2.0,51.0,0.0,51.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.37079999999999996
252,2.0,52.0,0.0,52.0,PyBOP,N-methylmorpholine,n8,DMF,0.33659999999999995
253,2.0,53.0,0.0,53.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
254,2.0,54.0,0.0,54.0,BOP-Cl,1-Methylimidazole,n10,THF,0.29760000000000003
255,2.0,55.0,0.0,55.0,PyBOP,"2,6-Lutidine",n2,THF,0.5918
256,2.0,56.0,0.0,56.0,PyBOP,N-methylmorpholine,n2,THF,0.49670000000000003
257,2.0,57.0,0.0,57.0,PyBOP,N-methylmorpholine,n10,THF,0.038599999999999995
258,2.0,58.0,0.0,58.0,HATU,Diisopropylethylamine,n2,DMF,0.5222
259,2.0,59.0,0.0,59.0,HATU,N-methylmorpholine,n3,DMF,0.2559
260,2.0,60.0,0.0,60.0,HATU,N-methylmorpholine,n8,MeCN,0.12279999999999999
261,2.0,61.0,0.0,61.0,PyBOP,Diisopropylethylamine,n2,THF,0.564
262,2.0,62.0,0.0,62.0,HATU,1-Methylimidazole,n3,THF,0.3342
263,2.0,63.0,0.0,63.0,PyBOP,Diisopropylethylamine,n10,DMF,0.0998
264,2.0,64.0,0.0,64.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
265,2.0,65.0,0.0,65.0,HATU,N-methylmorpholine,n10,THF,0.036699999999999997
266,2.0,66.0,0.0,66.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.0134
267,2.0,67.0,0.0,67.0,HATU,N-methylmorpholine,n2,DMF,0.627
268,2.0,68.0,0.0,68.0,HATU,N-methylmorpholine,n3,MeCN,0.2181
269,2.0,69.0,0.0,69.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
270,2.0,70.0,0.0,70.0,HATU,1-Methylimidazole,n3,DMF,0.3035
271,2.0,71.0,0.0,71.0,PyBOP,N-methylmorpholine,n2,DMF,0.5622
272,2.0,72.0,0.0,72.0,TCFH,1-Methylimidazole,n3,DMF,0.5342
273,2.0,73.0,0.0,73.0,PyBOP,"2,6-Lutidine",n8,THF,0.1433
274,2.0,74.0,0.0,74.0,HATU,Diisopropylethylamine,n8,THF,0.1481
275,2.0,75.0,0.0,75.0,BOP-Cl,N-methylmorpholine,n2,MeCN,0.5366
276,2.0,76.0,0.0,76.0,BOP-Cl,Diisopropylethylamine,n10,THF,0.0096
277,2.0,77.0,0.0,77.0,PyBOP,Diisopropylethylamine,n3,DMF,0.30269999999999997
278,2.0,78.0,0.0,78.0,HATU,"2,6-Lutidine",n3,THF,0.006500000000000001
279,2.0,79.0,0.0,79.0,PyBOP,Diisopropylethylamine,n8,MeCN,0.2509
280,2.0,80.0,0.0,80.0,PyBOP,Diisopropylethylamine,n8,THF,0.1845
281,2.0,81.0,0.0,81.0,PyBOP,1-Methylimidazole,n10,MeCN,0.0276
282,2.0,82.0,0.0,82.0,HATU,N-methylmorpholine,n2,THF,0.6575
283,2.0,83.0,0.0,83.0,PyBOP,"2,6-Lutidine",n10,MeCN,0.0176
284,2.0,84.0,0.0,84.0,TCFH,Diisopropylethylamine,n2,DMF,0.0301
285,2.0,85.0,0.0,85.0,PyBOP,"2,6-Lutidine",n8,MeCN,0.1484
286,2.0,86.0,0.0,86.0,HATU,1-Methylimidazole,n10,MeCN,0.1917
287,2.0,87.0,0.0,87.0,HATU,Diisopropylethylamine,n2,MeCN,0.5305
288,2.0,88.0,0.0,88.0,PyBOP,1-Methylimidazole,n3,THF,0.15259999999999999
289,2.0,89.0,0.0,89.0,HATU,N-methylmorpholine,n10,MeCN,0.0087
290,2.0,90.0,0.0,90.0,PyBOP,1-Methylimidazole,n8,DMF,0.34950000000000003
291,2.0,91.0,0.0,91.0,HATU,1-Methylimidazole,n8,MeCN,0.0787
292,2.0,92.0,0.0,92.0,PyBOP,"2,6-Lutidine",n10,THF,0.0737
293,2.0,93.0,0.0,93.0,TCFH,1-Methylimidazole,n10,MeCN,0.026000000000000002
