,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
111,0.0,111.0,0.0,111.0,e3,P(o-Anis)3,nA,0.20291071671127944
112,0.0,112.0,0.0,112.0,e10,PnBu3 HBF4,nD,0.8603316729499197
113,0.0,113.0,0.0,113.0,e9,X-Phos,nE,0.29095165904518167
114,0.0,114.0,0.0,114.0,e7,tBPh-CPhos,nB,0.17125001985058041
115,0.0,115.0,0.0,115.0,e10,PPhtBu2,nC,0.9024081214843694
116,0.0,116.0,0.0,116.0,e10,Et-PhenCar-Phos,nB,0.6883761969635649
117,0.0,117.0,0.0,117.0,e3,PPhtBu2,nF,0.7636016336486159
118,0.0,118.0,0.0,118.0,e9,X-Phos,nG,0.5060077585795255
119,0.0,119.0,0.0,119.0,e9,JackiePhos,nE,0.09617843393456535
120,0.0,120.0,0.0,120.0,e7,tBPh-CPhos,nD,1.0
121,0.0,121.0,0.0,121.0,e10,JackiePhos,nI,0.8000271237351139
122,0.0,122.0,0.0,122.0,e5,PPhtBu2,nE,0.09798273463912455
123,0.0,123.0,0.0,123.0,e3,PPh2Me,nB,0.13966220943025703
124,0.0,124.0,0.0,124.0,e3,MeO-KITPHOS,nA,0.17210535713127523
125,0.0,125.0,0.0,125.0,e1,Cy-DavePhos,nD,0.0
126,0.0,126.0,0.0,126.0,e3,PPhtBu2,nD,0.6389695429734098
127,0.0,127.0,0.0,127.0,e1,Ph-PhenCar-Phos,nG,0.0
128,0.0,128.0,0.0,128.0,e4,Et-PhenCar-Phos,nG,0.1935847143334233
129,0.0,129.0,0.0,129.0,e7,"P(3,5-CF3-Ph)3",nC,0.0
130,0.0,130.0,0.0,130.0,e4,PPh3,nG,0.0
131,0.0,131.0,0.0,131.0,e5,X-Phos,nG,0.5624424089384789
132,0.0,132.0,0.0,132.0,e3,PPhtBu2,nA,0.4517155548387568
133,0.0,133.0,0.0,133.0,e5,X-Phos,nB,0.2815557941563439
134,0.0,134.0,0.0,134.0,e7,P(fur)3,nF,0.16835527779889783
135,0.0,135.0,0.0,135.0,e1,PCy3 HBF4,nG,0.1255904597523576
136,0.0,136.0,0.0,136.0,e7,JackiePhos,nF,0.16961274920870312
137,0.0,137.0,0.0,137.0,e1,CgMe-PPh,nC,0.0
138,0.0,138.0,0.0,138.0,e10,PPh3,nG,0.052029634522716195
139,0.0,139.0,0.0,139.0,e1,tBPh-CPhos,nB,0.4064004054091555
140,0.0,140.0,0.0,140.0,e4,MeO-KITPHOS,nD,0.0
141,0.0,141.0,0.0,141.0,e1,Cy-BippyPhos,nE,0.08199405148190074
142,0.0,142.0,0.0,142.0,e9,A-caPhos,nE,0.18735863958099702
143,0.0,143.0,0.0,143.0,e2,Kwong,nC,0.37152674596371216
144,0.0,144.0,0.0,144.0,e2,X-Phos,nD,0.6539242809938604
145,0.0,145.0,0.0,145.0,e2,X-Phos,nG,0.06232384252591395
146,0.0,146.0,0.0,146.0,e7,Cy-DavePhos,nF,0.25860516609224227
147,0.0,147.0,0.0,147.0,e5,JackiePhos,nA,0.664023408873025
148,0.0,148.0,0.0,148.0,e7,Cy-DavePhos,nB,0.3869880603126747
149,0.0,149.0,0.0,149.0,e7,Cy-vBRIDP,nF,0.5002450247614303
150,1.0,0.0,0.0,0.0,e1,PCy3 HBF4,nF,0.19319036626655245
151,1.0,1.0,0.0,1.0,e2,tBPh-CPhos,nF,1.0
152,1.0,2.0,0.0,2.0,e4,CX-PICy,nG,0.289326523569972
153,1.0,3.0,0.0,3.0,e10,Ph-PhenCar-Phos,nF,0.0
154,1.0,4.0,0.0,4.0,e2,"P(3,5-CF3-Ph)3",nF,0.2734749946667444
155,1.0,5.0,0.0,5.0,e1,A-caPhos,nA,0.17025385416015304
156,1.0,6.0,0.0,6.0,e3,PnBu3 HBF4,nF,0.7897191249761684
157,1.0,7.0,0.0,7.0,e7,CX-PICy,nI,0.45467272826828703
158,1.0,8.0,0.0,8.0,e2,CX-FBu,nE,0.06683783470277009
159,1.0,9.0,0.0,9.0,e5,MeO-KITPHOS,nF,0.6184327087297616
160,1.0,10.0,0.0,10.0,e3,tBPh-CPhos,nI,0.35717247507943656
161,1.0,11.0,0.0,11.0,e10,P(fur)3,nG,0.7602672198447199
162,1.0,12.0,0.0,12.0,e1,Kwong,nC,0.20257071393182344
163,1.0,13.0,0.0,13.0,e4,PnBu3 HBF4,nA,0.017621933621086768
164,1.0,14.0,0.0,14.0,e2,X-Phos,nC,0.39323722919288706
165,1.0,15.0,0.0,15.0,e2,Et-PhenCar-Phos,nB,0.3996813553047658
166,1.0,16.0,0.0,16.0,e2,PPhtBu2,nD,0.8950654601204715
167,1.0,17.0,0.0,17.0,e4,PPhtBu2,nF,0.0
168,1.0,18.0,0.0,18.0,e4,Cy-vBRIDP,nC,0.08109555237648162
169,1.0,19.0,0.0,19.0,e7,Cy-BippyPhos,nG,0.22939604655453258
170,1.0,20.0,0.0,20.0,e5,JackiePhos,nF,0.26634562929349054
171,1.0,21.0,0.0,21.0,e4,CgMe-PPh,nI,0.0
172,1.0,22.0,0.0,22.0,e3,PPhtBu2,nD,0.6389695429734098
173,1.0,23.0,0.0,23.0,e7,MeO-KITPHOS,nG,0.10664531430768552
174,1.0,24.0,0.0,24.0,e4,Cy-BippyPhos,nE,0.0
175,1.0,25.0,0.0,25.0,e2,"P(3,5-CF3-Ph)3",nG,0.3030635891646724
176,1.0,26.0,0.0,26.0,e10,Cy-DavePhos,nD,0.8003127549346787
177,1.0,27.0,0.0,27.0,e5,tBPh-CPhos,nB,0.2847442797595
178,1.0,28.0,0.0,28.0,e9,P(o-Anis)3,nB,0.07825621686118463
179,1.0,29.0,0.0,29.0,e5,P(o-Anis)3,nD,0.2636972330648019
180,1.0,30.0,0.0,30.0,e10,BrettPhos,nG,0.0
181,1.0,31.0,0.0,31.0,e1,P(fur)3,nC,0.22294497915923922
182,1.0,32.0,0.0,32.0,e4,CX-PICy,nB,0.0
183,1.0,33.0,0.0,33.0,e10,PPh3,nB,0.19410403334780607
184,1.0,34.0,0.0,34.0,e4,Cy-DavePhos,nG,0.0
185,1.0,35.0,0.0,35.0,e9,PCy3 HBF4,nG,0.5710299161573466
186,1.0,36.0,0.0,36.0,e10,CX-FBu,nI,0.0
187,1.0,37.0,0.0,37.0,e7,X-Phos,nA,0.5060774729278357
188,1.0,38.0,0.0,38.0,e9,PPh2Me,nE,0.0
189,1.0,39.0,0.0,39.0,e3,P(fur)3,nC,0.4249624705414913
190,1.0,40.0,0.0,40.0,e5,PPhMe2,nG,0.230645708481717
191,1.0,41.0,0.0,41.0,e4,Cy-DavePhos,nD,0.0
192,1.0,42.0,0.0,42.0,e2,Ph-PhenCar-Phos,nF,0.282398413494929
193,1.0,43.0,0.0,43.0,e1,PnBu3 HBF4,nG,0.0
194,1.0,44.0,0.0,44.0,e5,X-Phos,nF,0.611489888413868
195,1.0,45.0,0.0,45.0,e3,tBPh-CPhos,nE,0.1779712406579485
196,1.0,46.0,0.0,46.0,e2,PPh3,nC,0.8215587367360068
197,1.0,47.0,0.0,47.0,e1,Et-PhenCar-Phos,nG,0.2556708415932254
198,1.0,48.0,0.0,48.0,e7,Kwong,nA,0.0
199,1.0,49.0,0.0,49.0,e7,P(fur)3,nC,0.3504473518348539
200,1.0,50.0,0.0,50.0,e10,PPh3,nI,0.6235316690763302
201,1.0,51.0,0.0,51.0,e10,JackiePhos,nI,0.8000271237351139
202,1.0,52.0,0.0,52.0,e1,PPhtBu2,nG,0.1485107813497933
203,1.0,53.0,0.0,53.0,e4,Cy-vBRIDP,nG,0.2938288492065358
204,1.0,54.0,0.0,54.0,e5,PPhMe2,nD,0.9339742541555246
205,1.0,55.0,0.0,55.0,e9,Et-PhenCar-Phos,nG,0.437883416388236
206,1.0,56.0,0.0,56.0,e9,A-caPhos,nD,0.3508639771781369
207,1.0,57.0,0.0,57.0,e7,PCy3 HBF4,nB,0.0
208,1.0,58.0,0.0,58.0,e1,JackiePhos,nD,0.6388553775422274
209,1.0,59.0,0.0,59.0,e7,PPh2Me,nF,0.0
210,1.0,60.0,0.0,60.0,e2,X-Phos,nI,0.48717293398212597
211,1.0,61.0,0.0,61.0,e4,tBPh-CPhos,nG,0.1669996322235227
212,1.0,62.0,0.0,62.0,e10,BrettPhos,nI,0.36669525334525516
213,1.0,63.0,0.0,63.0,e4,PPhMe2,nC,0.0
214,1.0,64.0,0.0,64.0,e4,JackiePhos,nA,0.12968867911803744
215,1.0,65.0,0.0,65.0,e9,X-Phos,nI,0.6124482098258639
216,1.0,66.0,0.0,66.0,e4,P(fur)3,nA,0.0
217,1.0,67.0,0.0,67.0,e2,BrettPhos,nB,0.052699579858441696
218,1.0,68.0,0.0,68.0,e7,MeO-KITPHOS,nC,0.3460257352816679
219,1.0,69.0,0.0,69.0,e3,JackiePhos,nF,0.9652869292001932
220,1.0,70.0,0.0,70.0,e3,MeO-KITPHOS,nC,0.799835240754303
221,1.0,71.0,0.0,71.0,e1,PPh3,nA,0.3429720897182083
222,1.0,72.0,0.0,72.0,e7,JackiePhos,nD,1.0
223,1.0,73.0,0.0,73.0,e3,PPh3,nB,0.304882954133225
224,1.0,74.0,0.0,74.0,e10,Kwong,nC,0.5730573290500003
225,1.0,75.0,0.0,75.0,e1,PCy3 HBF4,nB,0.22045632544608515
226,1.0,76.0,0.0,76.0,e1,JackiePhos,nA,0.98156441510455
227,1.0,77.0,0.0,77.0,e10,MeO-KITPHOS,nE,0.01533575837115187
228,1.0,78.0,0.0,78.0,e10,P(o-Anis)3,nI,0.2824117911698305
229,1.0,79.0,0.0,79.0,e7,PPh3,nD,1.0
230,1.0,80.0,0.0,80.0,e5,JackiePhos,nG,0.3194779147352573
231,1.0,81.0,0.0,81.0,e1,JackiePhos,nB,0.12177464190764214
232,1.0,82.0,0.0,82.0,e9,tBPh-CPhos,nB,0.1163449943164555
233,1.0,83.0,0.0,83.0,e7,JackiePhos,nF,0.16961274920870312
234,1.0,84.0,0.0,84.0,e2,PPhMe2,nE,0.40063479630293053
235,1.0,85.0,0.0,85.0,e10,PPh3,nG,0.052029634522716195
236,1.0,86.0,0.0,86.0,e10,JackiePhos,nF,1.0
237,1.0,87.0,0.0,87.0,e5,PPhtBu2,nC,0.5968428413740245
238,1.0,88.0,0.0,88.0,e7,JackiePhos,nA,0.45049749849551646
239,1.0,89.0,0.0,89.0,e3,Cy-vBRIDP,nG,0.7116429924406538
240,1.0,90.0,0.0,90.0,e4,"P(3,5-CF3-Ph)3",nE,0.2666632958337526
241,1.0,91.0,0.0,91.0,e9,A-caPhos,nC,0.33648469787610885
242,1.0,92.0,0.0,92.0,e9,PPhMe2,nD,0.0
243,1.0,93.0,0.0,93.0,e5,BrettPhos,nG,0.0
244,1.0,94.0,0.0,94.0,e9,X-Phos,nB,0.0
245,1.0,95.0,0.0,95.0,e7,PPhtBu2,nE,0.06529947086700279
246,1.0,96.0,0.0,96.0,e1,PPhtBu2,nD,0.03499141901774908
247,1.0,97.0,0.0,97.0,e2,A-caPhos,nI,0.3613388115318368
248,1.0,98.0,0.0,98.0,e2,Et-PhenCar-Phos,nI,0.6014165663965738
249,1.0,99.0,0.0,99.0,e5,JackiePhos,nI,0.8609549803448551
250,1.0,100.0,0.0,100.0,e4,JackiePhos,nI,0.030122520240647654
251,1.0,101.0,0.0,101.0,e4,CgMe-PPh,nD,0.0
252,1.0,102.0,0.0,102.0,e9,Et-PhenCar-Phos,nE,0.07715593080320798
253,1.0,103.0,0.0,103.0,e5,CX-FBu,nD,0.20266990968944268
254,1.0,104.0,0.0,104.0,e3,Et-PhenCar-Phos,nA,0.35876737896774885
255,1.0,105.0,0.0,105.0,e5,Cy-vBRIDP,nI,0.7626164128816242
256,1.0,106.0,0.0,106.0,e10,P(o-Anis)3,nB,0.006111200539318125
257,1.0,107.0,0.0,107.0,e10,PnBu3 HBF4,nB,0.10515492809387228
258,1.0,108.0,0.0,108.0,e4,PPh3,nE,0.0
259,1.0,109.0,0.0,109.0,e9,A-caPhos,nG,0.48408428503151796
260,1.0,110.0,0.0,110.0,e9,PnBu3 HBF4,nB,0.0
261,1.0,111.0,0.0,111.0,e10,"P(3,5-CF3-Ph)3",nI,1.0
262,1.0,112.0,0.0,112.0,e5,X-Phos,nB,0.2815557941563439
263,1.0,113.0,0.0,113.0,e9,CX-PICy,nI,0.4948480129206701
264,1.0,114.0,0.0,114.0,e2,"P(3,5-CF3-Ph)3",nI,0.6127202600311833
265,1.0,115.0,0.0,115.0,e7,PCy3 HBF4,nI,0.34291119760175265
266,1.0,116.0,0.0,116.0,e3,JackiePhos,nE,0.21604691721124147
267,1.0,117.0,0.0,117.0,e5,JackiePhos,nC,0.5993156752216511
268,1.0,118.0,0.0,118.0,e9,Cy-vBRIDP,nA,0.0878290112661948
269,1.0,119.0,0.0,119.0,e5,Cy-DavePhos,nA,0.7269675168028885
270,1.0,120.0,0.0,120.0,e1,JackiePhos,nC,0.162867456895473
271,1.0,121.0,0.0,121.0,e2,Kwong,nC,0.37152674596371216
272,1.0,122.0,0.0,122.0,e5,"P(3,5-CF3-Ph)3",nA,0.7521432564843817
273,1.0,123.0,0.0,123.0,e7,Cy-vBRIDP,nA,0.47390689613967946
274,1.0,124.0,0.0,124.0,e5,Cy-vBRIDP,nE,0.00107738871581553
275,1.0,125.0,0.0,125.0,e9,X-Phos,nE,0.29095165904518167
276,1.0,126.0,0.0,126.0,e2,"P(3,5-CF3-Ph)3",nE,0.1700255281412986
277,1.0,127.0,0.0,127.0,e9,Cy-DavePhos,nC,0.2402303080203196
278,1.0,128.0,0.0,128.0,e9,JackiePhos,nC,0.3537163451187024
279,1.0,129.0,0.0,129.0,e3,PPh2Me,nA,0.0
280,1.0,130.0,0.0,130.0,e5,"P(3,5-CF3-Ph)3",nF,0.7099139734844826
281,1.0,131.0,0.0,131.0,e10,PPh3,nA,0.1481727572378015
282,1.0,132.0,0.0,132.0,e5,CgMe-PPh,nG,0.3809115660882892
283,1.0,133.0,0.0,133.0,e4,Ph-PhenCar-Phos,nI,0.0
284,1.0,134.0,0.0,134.0,e10,X-Phos,nE,0.05412354337110802
285,1.0,135.0,0.0,135.0,e3,Cy-BippyPhos,nE,0.254312374511804
286,1.0,136.0,0.0,136.0,e7,MeO-KITPHOS,nB,0.0
287,1.0,137.0,0.0,137.0,e10,CX-PICy,nE,0.08499217436849951
288,1.0,138.0,0.0,138.0,e10,JackiePhos,nD,1.0
289,1.0,139.0,0.0,139.0,e7,A-caPhos,nG,0.0
290,1.0,140.0,0.0,140.0,e2,CgMe-PPh,nI,0.4665390168262053
291,1.0,141.0,0.0,141.0,e10,"P(3,5-CF3-Ph)3",nC,0.5926905543890802
292,1.0,142.0,0.0,142.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
293,1.0,143.0,0.0,143.0,e1,PPhMe2,nF,0.13244134852844003
294,1.0,144.0,0.0,144.0,e3,CX-PICy,nC,0.26592434431420087
295,1.0,145.0,0.0,145.0,e5,JackiePhos,nB,0.4230996522379344
296,1.0,146.0,0.0,146.0,e1,A-caPhos,nG,0.0
297,1.0,147.0,0.0,147.0,e4,A-caPhos,nF,0.24986678090607348
298,1.0,148.0,0.0,148.0,e7,PPh2Me,nC,0.36577548836836515
299,1.0,149.0,0.0,149.0,e10,Cy-BippyPhos,nC,0.5464778022052096
300,2.0,0.0,0.0,0.0,e2,A-caPhos,nB,0.0
301,2.0,1.0,0.0,1.0,e3,Et-PhenCar-Phos,nA,0.35876737896774885
302,2.0,2.0,0.0,2.0,e9,CX-FBu,nA,0.0
303,2.0,3.0,0.0,3.0,e2,CX-PICy,nE,0.3327610663582598
304,2.0,4.0,0.0,4.0,e7,PnBu3 HBF4,nD,0.0
305,2.0,5.0,0.0,5.0,e2,X-Phos,nE,0.0
306,2.0,6.0,0.0,6.0,e10,BrettPhos,nC,0.2634328100034281
307,2.0,7.0,0.0,7.0,e9,JackiePhos,nI,0.8396396120460426
308,2.0,8.0,0.0,8.0,e3,PPhtBu2,nB,0.0129199196545515
309,2.0,9.0,0.0,9.0,e3,P(fur)3,nA,0.19440098193865635
310,2.0,10.0,0.0,10.0,e1,Cy-BippyPhos,nF,0.0
311,2.0,11.0,0.0,11.0,e1,Ph-PhenCar-Phos,nI,0.01968934942816101
312,2.0,12.0,0.0,12.0,e1,X-Phos,nF,0.0
313,2.0,13.0,0.0,13.0,e5,PPh3,nE,0.05944934576202006
314,2.0,14.0,0.0,14.0,e2,CgMe-PPh,nF,0.3353675305118561
315,2.0,15.0,0.0,15.0,e10,JackiePhos,nC,0.8484864128452948
316,2.0,16.0,0.0,16.0,e7,JackiePhos,nF,0.16961274920870312
317,2.0,17.0,0.0,17.0,e7,PCy3 HBF4,nF,0.0
318,2.0,18.0,0.0,18.0,e1,PPh2Me,nG,0.047114383927959275
319,2.0,19.0,0.0,19.0,e4,CX-PICy,nB,0.0
320,2.0,20.0,0.0,20.0,e9,Cy-DavePhos,nF,0.8103938460825286
321,2.0,21.0,0.0,21.0,e2,PPh3,nD,0.7371205133115467
322,2.0,22.0,0.0,22.0,e5,MeO-KITPHOS,nB,0.5645960444786262
323,2.0,23.0,0.0,23.0,e9,Kwong,nD,0.9298938026194916
324,2.0,24.0,0.0,24.0,e3,Kwong,nE,0.24193205375180063
325,2.0,25.0,0.0,25.0,e4,PPhMe2,nD,0.0
326,2.0,26.0,0.0,26.0,e5,BrettPhos,nD,0.3965105752943808
327,2.0,27.0,0.0,27.0,e4,Ph-PhenCar-Phos,nI,0.0
328,2.0,28.0,0.0,28.0,e2,Et-PhenCar-Phos,nE,0.06897192519336977
329,2.0,29.0,0.0,29.0,e2,Cy-DavePhos,nI,0.8698891704650673
330,2.0,30.0,0.0,30.0,e5,tBPh-CPhos,nC,0.5758353221095449
331,2.0,31.0,0.0,31.0,e2,MeO-KITPHOS,nD,0.694477641731421
332,2.0,32.0,0.0,32.0,e1,Cy-vBRIDP,nD,0.0
333,2.0,33.0,0.0,33.0,e3,"P(3,5-CF3-Ph)3",nA,0.06916088941105136
334,2.0,34.0,0.0,34.0,e1,CgMe-PPh,nB,0.0
335,2.0,35.0,0.0,35.0,e7,JackiePhos,nI,0.5748081719485153
336,2.0,36.0,0.0,36.0,e5,MeO-KITPHOS,nC,0.5197030789978032
337,2.0,37.0,0.0,37.0,e7,P(fur)3,nF,0.16835527779889783
338,2.0,38.0,0.0,38.0,e10,Cy-BippyPhos,nD,1.0
339,2.0,39.0,0.0,39.0,e1,Cy-DavePhos,nB,0.14499768746217068
340,2.0,40.0,0.0,40.0,e2,tBPh-CPhos,nG,0.13092358558664705
341,2.0,41.0,0.0,41.0,e7,A-caPhos,nA,0.3371926710150576
342,2.0,42.0,0.0,42.0,e4,CX-FBu,nF,0.0
