,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
78,0.0,78.0,0.0,78.0,e2,Cy-vBRIDP,nD,0.9350385282324228
79,0.0,79.0,0.0,79.0,e3,Cy-vBRIDP,nB,0.1817917229188569
80,0.0,80.0,0.0,80.0,e2,PnBu3 HBF4,nG,0.05240835785700971
81,0.0,81.0,0.0,81.0,e4,Cy-vBRIDP,nA,0.021399040085944364
82,0.0,82.0,0.0,82.0,e5,Et-PhenCar-Phos,nE,0.1555337724688785
83,0.0,83.0,0.0,83.0,e3,A-caPhos,nF,0.7082011417231325
84,0.0,84.0,0.0,84.0,e4,A-caPhos,nC,0.22300559618283194
85,0.0,85.0,0.0,85.0,e10,Cy-BippyPhos,nA,0.7528860791443422
86,0.0,86.0,0.0,86.0,e7,Cy-BippyPhos,nI,0.8044666768394777
87,0.0,87.0,0.0,87.0,e2,Cy-BippyPhos,nC,0.565819186487617
88,0.0,88.0,0.0,88.0,e10,Cy-BippyPhos,nG,0.2525135394449507
89,0.0,89.0,0.0,89.0,e9,Cy-BippyPhos,nE,0.1706050823301135
90,0.0,90.0,0.0,90.0,e9,CgMe-PPh,nC,0.40356850702768715
91,0.0,91.0,0.0,91.0,e7,A-caPhos,nA,0.22387111117310493
92,0.0,92.0,0.0,92.0,e2,Cy-BippyPhos,nA,0.947422522089135
93,0.0,93.0,0.0,93.0,e1,Cy-BippyPhos,nF,0.042463401107959806
94,0.0,94.0,0.0,94.0,e7,"P(3,5-CF3-Ph)3",nI,0.4348939297275991
95,0.0,95.0,0.0,95.0,e10,X-Phos,nD,0.9917865678194812
96,0.0,96.0,0.0,96.0,e10,X-Phos,nC,0.732411484160166
97,0.0,97.0,0.0,97.0,e2,X-Phos,nA,0.7289375568068931
98,0.0,98.0,0.0,98.0,e4,X-Phos,nE,0.0
99,0.0,99.0,0.0,99.0,e10,X-Phos,nI,0.7187458586231107
100,0.0,100.0,0.0,100.0,e4,X-Phos,nC,0.34258955436774835
101,0.0,101.0,0.0,101.0,e1,X-Phos,nG,0.030496859953677565
102,0.0,102.0,0.0,102.0,e7,Kwong,nG,0.1256424423170876
103,0.0,103.0,0.0,103.0,e10,P(o-Anis)3,nE,0.04630473114446367
104,0.0,104.0,0.0,104.0,e2,Cy-BippyPhos,nE,0.15754944548975836
105,0.0,105.0,0.0,105.0,e7,"P(3,5-CF3-Ph)3",nG,0.004136174060489153
106,0.0,106.0,0.0,106.0,e1,CgMe-PPh,nF,0.16030992191406224
107,0.0,107.0,0.0,107.0,e2,tBPh-CPhos,nD,0.9627817421488892
108,0.0,108.0,0.0,108.0,e4,tBPh-CPhos,nD,0.08322824487277797
109,0.0,109.0,0.0,109.0,e9,X-Phos,nG,0.4940245596014306
110,0.0,110.0,0.0,110.0,e10,tBPh-CPhos,nF,0.955503603321246
111,0.0,111.0,0.0,111.0,e7,tBPh-CPhos,nG,0.06459244912713331
112,0.0,112.0,0.0,112.0,e4,Cy-vBRIDP,nI,0.08512605466614513
113,0.0,113.0,0.0,113.0,e7,X-Phos,nI,0.10875787618113172
114,0.0,114.0,0.0,114.0,e7,tBPh-CPhos,nF,0.04219969859241317
115,0.0,115.0,0.0,115.0,e2,Cy-DavePhos,nA,0.890605834039087
116,0.0,116.0,0.0,116.0,e1,Cy-DavePhos,nG,0.10033053889692384
117,0.0,117.0,0.0,117.0,e5,Cy-DavePhos,nF,0.03313108332432727
118,0.0,118.0,0.0,118.0,e3,PCy3 HBF4,nD,0.6525316662080763
119,0.0,119.0,0.0,119.0,e2,PCy3 HBF4,nI,0.23165741554044078
120,0.0,120.0,0.0,120.0,e10,PCy3 HBF4,nE,0.04178712243346533
121,0.0,121.0,0.0,121.0,e1,Et-PhenCar-Phos,nG,0.07748698744311458
122,0.0,122.0,0.0,122.0,e1,Cy-BippyPhos,nG,0.15976408278590903
123,0.0,123.0,0.0,123.0,e9,P(fur)3,nG,0.3593925605569053
124,0.0,124.0,0.0,124.0,e4,A-caPhos,nD,0.005914580833647114
125,0.0,125.0,0.0,125.0,e10,BrettPhos,nA,0.3672528507287323
126,0.0,126.0,0.0,126.0,e3,Cy-BippyPhos,nE,0.21120990283036814
127,0.0,127.0,0.0,127.0,e1,P(fur)3,nC,0.13064801328706593
128,0.0,128.0,0.0,128.0,e10,X-Phos,nE,0.0935959226806929
129,0.0,129.0,0.0,129.0,e1,Cy-vBRIDP,nG,0.040219882770202414
130,0.0,130.0,0.0,130.0,e3,JackiePhos,nE,0.19804717134717115
131,0.0,131.0,0.0,131.0,e9,tBPh-CPhos,nD,0.7798623769507976
132,0.0,132.0,0.0,132.0,e10,tBPh-CPhos,nE,0.067635101402571
133,0.0,133.0,0.0,133.0,e1,Cy-BippyPhos,nB,0.16085798150695332
134,0.0,134.0,0.0,134.0,e7,BrettPhos,nG,0.0
135,0.0,135.0,0.0,135.0,e5,"P(3,5-CF3-Ph)3",nB,0.24568271742359823
136,0.0,136.0,0.0,136.0,e1,tBPh-CPhos,nI,0.239947127680601
137,0.0,137.0,0.0,137.0,e9,CgMe-PPh,nG,0.5466105607265662
138,0.0,138.0,0.0,138.0,e9,CgMe-PPh,nE,0.1783004774895902
139,0.0,139.0,0.0,139.0,e3,Cy-BippyPhos,nI,0.4880124029547394
140,0.0,140.0,0.0,140.0,e5,Cy-BippyPhos,nC,0.7310324837389857
141,0.0,141.0,0.0,141.0,e7,Cy-BippyPhos,nE,0.06477068053323384
142,0.0,142.0,0.0,142.0,e5,Et-PhenCar-Phos,nI,0.8679590234640545
143,0.0,143.0,0.0,143.0,e10,Et-PhenCar-Phos,nB,0.46335999806419
144,0.0,144.0,0.0,144.0,e9,Et-PhenCar-Phos,nI,0.47387538169056964
145,0.0,145.0,0.0,145.0,e9,Et-PhenCar-Phos,nC,0.3799408105497681
146,0.0,146.0,0.0,146.0,e2,Et-PhenCar-Phos,nB,0.30781579365006
147,0.0,147.0,0.0,147.0,e5,Et-PhenCar-Phos,nD,0.7835996088615103
148,0.0,148.0,0.0,148.0,e9,Et-PhenCar-Phos,nA,0.4931113401041398
149,0.0,149.0,0.0,149.0,e5,Et-PhenCar-Phos,nA,0.7577678491226976
150,1.0,0.0,0.0,0.0,e10,A-caPhos,nC,0.810246096009385
151,1.0,1.0,0.0,1.0,e5,BrettPhos,nB,0.12946958176386614
152,1.0,2.0,0.0,2.0,e2,CX-FBu,nC,0.0
153,1.0,3.0,0.0,3.0,e7,CX-PICy,nA,0.4849023858174712
154,1.0,4.0,0.0,4.0,e7,Cy-DavePhos,nE,0.07737987898288086
155,1.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nI,0.27806549204654124
156,1.0,6.0,0.0,6.0,e3,Kwong,nB,0.13828352718505904
157,1.0,7.0,0.0,7.0,e3,MeO-KITPHOS,nC,0.5217416704421943
158,1.0,8.0,0.0,8.0,e5,P(o-Anis)3,nI,0.25524773080664775
159,1.0,9.0,0.0,9.0,e5,Et-PhenCar-Phos,nA,0.7577678491226976
160,1.0,10.0,0.0,10.0,e9,JackiePhos,nC,0.3402888306071797
161,1.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nD,0.1717712180634414
162,1.0,12.0,0.0,12.0,e1,P(fur)3,nG,0.026494931502405453
163,1.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nG,0.032094455374630654
164,1.0,14.0,0.0,14.0,e5,PPh2Me,nC,0.7002906735204408
165,1.0,15.0,0.0,15.0,e5,PPhtBu2,nA,0.6662908668048635
166,1.0,16.0,0.0,16.0,e7,tBPh-CPhos,nC,0.6575510344081796
167,1.0,17.0,0.0,17.0,e7,PPhMe2,nG,0.0
168,1.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nI,0.01506826698150689
169,1.0,19.0,0.0,19.0,e3,PCy3 HBF4,nI,0.33946967608816647
170,1.0,20.0,0.0,20.0,e2,CgMe-PPh,nB,0.2326183566176621
171,1.0,21.0,0.0,21.0,e5,PPh3,nI,0.7008002329516867
172,1.0,22.0,0.0,22.0,e5,X-Phos,nF,0.5612705116717954
173,1.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nF,0.01643119627071477
174,1.0,24.0,0.0,24.0,e7,A-caPhos,nA,0.22387111117310493
175,1.0,25.0,0.0,25.0,e5,Et-PhenCar-Phos,nC,0.7420550241578128
176,1.0,26.0,0.0,26.0,e7,PPh3,nG,0.09330503580192609
177,1.0,27.0,0.0,27.0,e5,PPh2Me,nD,0.8364467095225078
178,1.0,28.0,0.0,28.0,e5,PPhtBu2,nC,0.7698254349858591
179,1.0,29.0,0.0,29.0,e4,tBPh-CPhos,nF,0.13333417034980927
180,1.0,30.0,0.0,30.0,e2,PPh2Me,nE,0.1828915699577187
181,1.0,31.0,0.0,31.0,e10,Et-PhenCar-Phos,nF,0.9128845279878604
182,1.0,32.0,0.0,32.0,e2,Et-PhenCar-Phos,nF,0.516942514891109
183,1.0,33.0,0.0,33.0,e4,PPhtBu2,nD,0.015477322861925848
184,1.0,34.0,0.0,34.0,e4,X-Phos,nD,0.016269680027475288
185,1.0,35.0,0.0,35.0,e3,MeO-KITPHOS,nG,0.3259921382962992
186,1.0,36.0,0.0,36.0,e3,CX-PICy,nC,0.42737783545851454
187,1.0,37.0,0.0,37.0,e7,Et-PhenCar-Phos,nA,0.46105828561415296
188,1.0,38.0,0.0,38.0,e5,Et-PhenCar-Phos,nD,0.7835996088615103
189,1.0,39.0,0.0,39.0,e3,Et-PhenCar-Phos,nF,0.7168147526183698
190,1.0,40.0,0.0,40.0,e2,Et-PhenCar-Phos,nG,0.21586957617119734
191,1.0,41.0,0.0,41.0,e1,A-caPhos,nC,0.08326557611388505
192,1.0,42.0,0.0,42.0,e3,PPh2Me,nI,0.0
193,1.0,43.0,0.0,43.0,e1,JackiePhos,nA,0.8639833503359745
194,1.0,44.0,0.0,44.0,e5,JackiePhos,nD,0.7857626907983566
195,1.0,45.0,0.0,45.0,e3,JackiePhos,nB,0.1608694107669877
196,1.0,46.0,0.0,46.0,e3,PCy3 HBF4,nE,0.06067622810866836
197,1.0,47.0,0.0,47.0,e7,Et-PhenCar-Phos,nE,0.05718031328307803
198,1.0,48.0,0.0,48.0,e1,CX-PICy,nA,0.5817574646717254
199,1.0,49.0,0.0,49.0,e4,JackiePhos,nI,0.0
200,1.0,50.0,0.0,50.0,e10,CX-PICy,nB,0.2511008312299279
201,1.0,51.0,0.0,51.0,e2,Cy-vBRIDP,nB,0.3426954282220505
202,1.0,52.0,0.0,52.0,e1,MeO-KITPHOS,nB,0.015845697854694092
203,1.0,53.0,0.0,53.0,e9,PPhtBu2,nG,0.2561213944420894
204,1.0,54.0,0.0,54.0,e10,P(o-Anis)3,nA,0.13685257205098517
205,1.0,55.0,0.0,55.0,e1,PPh3,nA,0.2870639417300373
206,1.0,56.0,0.0,56.0,e1,tBPh-CPhos,nA,0.9415665821167656
207,1.0,57.0,0.0,57.0,e1,tBPh-CPhos,nE,0.10531846896621012
208,1.0,58.0,0.0,58.0,e5,Et-PhenCar-Phos,nG,0.4088272163752651
209,1.0,59.0,0.0,59.0,e9,CgMe-PPh,nA,0.4265411652763391
210,1.0,60.0,0.0,60.0,e1,Et-PhenCar-Phos,nF,0.09483902946857867
211,1.0,61.0,0.0,61.0,e9,tBPh-CPhos,nE,0.2128966624664455
212,1.0,62.0,0.0,62.0,e10,CX-PICy,nF,0.8753267029656862
213,1.0,63.0,0.0,63.0,e2,CX-PICy,nG,0.12786508394705637
214,1.0,64.0,0.0,64.0,e5,CgMe-PPh,nA,0.19841952843225769
215,1.0,65.0,0.0,65.0,e9,PPh2Me,nF,0.31363771031122095
216,1.0,66.0,0.0,66.0,e7,PPhtBu2,nC,0.30473655831052726
217,1.0,67.0,0.0,67.0,e2,"P(3,5-CF3-Ph)3",nC,0.5485762544154528
218,1.0,68.0,0.0,68.0,e4,"P(3,5-CF3-Ph)3",nB,0.027212247580631236
219,1.0,69.0,0.0,69.0,e7,Et-PhenCar-Phos,nC,0.7443135007935773
220,1.0,70.0,0.0,70.0,e3,Et-PhenCar-Phos,nB,0.2232542389845771
221,1.0,71.0,0.0,71.0,e3,Cy-vBRIDP,nE,0.22456888388015206
222,1.0,72.0,0.0,72.0,e3,CX-PICy,nD,0.6575942693885647
223,1.0,73.0,0.0,73.0,e2,CX-PICy,nI,0.5114221648973126
224,1.0,74.0,0.0,74.0,e4,CX-PICy,nG,0.016007987024632152
225,1.0,75.0,0.0,75.0,e7,A-caPhos,nF,0.1328274541277745
226,1.0,76.0,0.0,76.0,e7,JackiePhos,nE,0.0
227,1.0,77.0,0.0,77.0,e3,Et-PhenCar-Phos,nA,0.6402198562439387
228,1.0,78.0,0.0,78.0,e9,Et-PhenCar-Phos,nF,0.7233050105292524
229,1.0,79.0,0.0,79.0,e5,Et-PhenCar-Phos,nF,0.9721268742833418
230,1.0,80.0,0.0,80.0,e3,Et-PhenCar-Phos,nC,0.528155852189567
231,1.0,81.0,0.0,81.0,e9,Et-PhenCar-Phos,nD,0.6763905107050712
232,1.0,82.0,0.0,82.0,e4,Et-PhenCar-Phos,nC,0.5137778282322677
233,1.0,83.0,0.0,83.0,e1,Et-PhenCar-Phos,nE,0.038240826794146296
234,1.0,84.0,0.0,84.0,e4,PPh3,nA,0.08894444044781374
235,1.0,85.0,0.0,85.0,e7,Et-PhenCar-Phos,nB,0.3099147672836797
236,1.0,86.0,0.0,86.0,e3,X-Phos,nI,0.43402238114543207
237,1.0,87.0,0.0,87.0,e2,Kwong,nG,0.197472465219982
238,1.0,88.0,0.0,88.0,e5,Et-PhenCar-Phos,nB,0.3409079497861161
239,1.0,89.0,0.0,89.0,e2,tBPh-CPhos,nG,0.21498121859438568
240,1.0,90.0,0.0,90.0,e2,PPh2Me,nG,0.0
241,1.0,91.0,0.0,91.0,e2,BrettPhos,nF,0.3409853317756659
242,1.0,92.0,0.0,92.0,e3,PPhtBu2,nI,0.2459288839092893
243,1.0,93.0,0.0,93.0,e2,X-Phos,nF,0.2803025402995705
244,1.0,94.0,0.0,94.0,e10,Et-PhenCar-Phos,nI,0.8978098811886851
245,1.0,95.0,0.0,95.0,e1,Et-PhenCar-Phos,nC,0.13162928317129613
246,1.0,96.0,0.0,96.0,e1,Et-PhenCar-Phos,nB,0.04532172338475905
247,1.0,97.0,0.0,97.0,e4,CX-PICy,nA,0.04719868390618946
248,1.0,98.0,0.0,98.0,e9,Et-PhenCar-Phos,nI,0.47387538169056964
249,1.0,99.0,0.0,99.0,e4,Et-PhenCar-Phos,nG,0.0029966288441688137
250,1.0,100.0,0.0,100.0,e7,BrettPhos,nE,0.0
251,1.0,101.0,0.0,101.0,e4,tBPh-CPhos,nC,0.29898547506383855
252,1.0,102.0,0.0,102.0,e4,PPhtBu2,nF,0.0
253,1.0,103.0,0.0,103.0,e7,Cy-DavePhos,nB,0.2152450446486366
254,1.0,104.0,0.0,104.0,e3,MeO-KITPHOS,nE,0.10167919655151128
255,1.0,105.0,0.0,105.0,e1,Et-PhenCar-Phos,nD,0.07952442668374339
256,1.0,106.0,0.0,106.0,e3,CgMe-PPh,nF,0.8647744195298661
257,1.0,107.0,0.0,107.0,e5,CgMe-PPh,nG,0.5263762443562906
258,1.0,108.0,0.0,108.0,e3,CgMe-PPh,nG,0.693870840573733
259,1.0,109.0,0.0,109.0,e5,CgMe-PPh,nB,0.24129886485371901
260,1.0,110.0,0.0,110.0,e4,CgMe-PPh,nG,0.03040429412851897
261,1.0,111.0,0.0,111.0,e4,CgMe-PPh,nI,0.07791399926072878
262,1.0,112.0,0.0,112.0,e1,X-Phos,nD,0.11103234490926704
263,1.0,113.0,0.0,113.0,e9,Cy-vBRIDP,nI,0.6700718714523624
264,1.0,114.0,0.0,114.0,e2,Cy-vBRIDP,nC,0.591401678089823
265,1.0,115.0,0.0,115.0,e5,Cy-vBRIDP,nB,0.24691256669659825
266,1.0,116.0,0.0,116.0,e4,Cy-vBRIDP,nE,0.012274316478209889
267,1.0,117.0,0.0,117.0,e1,JackiePhos,nI,0.23164589492729465
268,1.0,118.0,0.0,118.0,e5,A-caPhos,nF,0.19177908780741595
269,1.0,119.0,0.0,119.0,e2,Et-PhenCar-Phos,nI,0.6430834035717605
270,1.0,120.0,0.0,120.0,e9,Et-PhenCar-Phos,nA,0.4931113401041398
271,1.0,121.0,0.0,121.0,e7,Et-PhenCar-Phos,nF,0.8005855615874519
272,1.0,122.0,0.0,122.0,e2,Et-PhenCar-Phos,nB,0.30781579365006
273,1.0,123.0,0.0,123.0,e9,Et-PhenCar-Phos,nG,0.46505962614221114
274,1.0,124.0,0.0,124.0,e1,Et-PhenCar-Phos,nA,0.5211070217161989
275,1.0,125.0,0.0,125.0,e7,Et-PhenCar-Phos,nD,1.0
276,1.0,126.0,0.0,126.0,e4,Et-PhenCar-Phos,nB,0.016893387098010963
277,1.0,127.0,0.0,127.0,e4,Et-PhenCar-Phos,nA,0.02363360610342534
278,1.0,128.0,0.0,128.0,e5,CX-PICy,nD,0.7367636173787823
279,1.0,129.0,0.0,129.0,e9,CX-PICy,nB,0.017548782295091724
280,1.0,130.0,0.0,130.0,e2,tBPh-CPhos,nA,0.8502272930334943
281,1.0,131.0,0.0,131.0,e4,tBPh-CPhos,nB,0.008677035710621023
282,1.0,132.0,0.0,132.0,e2,PCy3 HBF4,nE,0.0
283,1.0,133.0,0.0,133.0,e4,P(o-Anis)3,nI,0.02548894148634491
284,1.0,134.0,0.0,134.0,e3,Et-PhenCar-Phos,nE,0.16222416431861286
285,1.0,135.0,0.0,135.0,e1,tBPh-CPhos,nI,0.239947127680601
286,1.0,136.0,0.0,136.0,e7,PPh2Me,nA,0.2157458754143766
287,1.0,137.0,0.0,137.0,e3,PPh3,nD,0.558051966163369
288,1.0,138.0,0.0,138.0,e7,PPh3,nI,0.24779538065626336
289,1.0,139.0,0.0,139.0,e5,Et-PhenCar-Phos,nI,0.8679590234640545
290,1.0,140.0,0.0,140.0,e9,Et-PhenCar-Phos,nB,0.15268768262180096
291,1.0,141.0,0.0,141.0,e10,Et-PhenCar-Phos,nD,0.9813444766852435
292,1.0,142.0,0.0,142.0,e3,Et-PhenCar-Phos,nI,0.2910836416236313
293,1.0,143.0,0.0,143.0,e10,Et-PhenCar-Phos,nG,0.4986371729738086
294,1.0,144.0,0.0,144.0,e4,Et-PhenCar-Phos,nF,0.10620274724550914
295,1.0,145.0,0.0,145.0,e1,CX-PICy,nE,0.08929455529222792
296,1.0,146.0,0.0,146.0,e4,"P(3,5-CF3-Ph)3",nF,0.12460832905550522
297,1.0,147.0,0.0,147.0,e10,Et-PhenCar-Phos,nB,0.46335999806419
298,1.0,148.0,0.0,148.0,e10,Et-PhenCar-Phos,nE,0.1423623971693994
299,1.0,149.0,0.0,149.0,e1,PPh3,nG,0.03305769806250671
300,2.0,0.0,0.0,0.0,e9,A-caPhos,nB,0.040633394833466153
301,2.0,1.0,0.0,1.0,e5,BrettPhos,nC,0.08695624388826621
302,2.0,2.0,0.0,2.0,e7,CX-FBu,nG,0.0
303,2.0,3.0,0.0,3.0,e9,CX-PICy,nI,0.5796467982779039
304,2.0,4.0,0.0,4.0,e2,Cy-DavePhos,nE,0.13508476980027337
305,2.0,5.0,0.0,5.0,e5,Cy-vBRIDP,nG,0.40071151817911255
306,2.0,6.0,0.0,6.0,e1,Kwong,nA,0.11345641456119931
307,2.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nC,0.5583920453812025
308,2.0,8.0,0.0,8.0,e4,P(o-Anis)3,nA,0.011826348840518159
309,2.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nG,0.7493850028763238
310,2.0,10.0,0.0,10.0,e4,JackiePhos,nA,0.01378290721008047
311,2.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nI,0.05907258173862887
312,2.0,12.0,0.0,12.0,e9,P(fur)3,nG,0.3593925605569053
313,2.0,13.0,0.0,13.0,e3,Ph-PhenCar-Phos,nD,0.47450746117667053
314,2.0,14.0,0.0,14.0,e9,PPh2Me,nE,0.1405880999819467
315,2.0,15.0,0.0,15.0,e1,PPhtBu2,nA,0.4568186881135986
316,2.0,16.0,0.0,16.0,e10,tBPh-CPhos,nB,0.34684817142606866
317,2.0,17.0,0.0,17.0,e1,PPhMe2,nI,0.04119451536413164
318,2.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nI,0.67187359635982
319,2.0,19.0,0.0,19.0,e7,PCy3 HBF4,nB,0.0
320,2.0,20.0,0.0,20.0,e7,CgMe-PPh,nD,1.0
321,2.0,21.0,0.0,21.0,e4,PPh3,nC,0.31241818275827216
322,2.0,22.0,0.0,22.0,e1,X-Phos,nA,0.8789499411781446
323,2.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nF,0.10989187551048998
324,2.0,24.0,0.0,24.0,e2,CgMe-PPh,nC,0.6339599379342666
325,2.0,25.0,0.0,25.0,e10,X-Phos,nD,0.9917865678194812
326,2.0,26.0,0.0,26.0,e10,X-Phos,nG,0.26909978021938563
