,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
54,0.0,54.0,0.0,54.0,e3,CX-PICy,nE,0.1788347445386581
55,0.0,55.0,0.0,55.0,e5,"P(3,5-CF3-Ph)3",nA,0.6652219449652172
56,0.0,56.0,0.0,56.0,e10,Cy-vBRIDP,nB,0.4380455887344343
57,0.0,57.0,0.0,57.0,e5,CX-FBu,nB,0.060299548757721935
58,0.0,58.0,0.0,58.0,e7,PPh3,nA,0.39316365606983517
59,0.0,59.0,0.0,59.0,e1,"P(3,5-CF3-Ph)3",nD,0.1717712180634414
60,0.0,60.0,0.0,60.0,e9,P(fur)3,nD,0.6308820906080369
61,0.0,61.0,0.0,61.0,e9,P(fur)3,nI,0.28711297797323754
62,0.0,62.0,0.0,62.0,e1,MeO-KITPHOS,nA,0.198940849951651
63,0.0,63.0,0.0,63.0,e3,BrettPhos,nE,0.012327416789753938
64,0.0,64.0,0.0,64.0,e2,tBPh-CPhos,nC,0.6045475370510676
65,0.0,65.0,0.0,65.0,e10,tBPh-CPhos,nI,0.7208013397621875
66,0.0,66.0,0.0,66.0,e3,tBPh-CPhos,nC,0.4601786928065039
67,0.0,67.0,0.0,67.0,e5,PnBu3 HBF4,nA,0.048714441027052635
68,0.0,68.0,0.0,68.0,e10,JackiePhos,nD,0.9619894282107424
69,0.0,69.0,0.0,69.0,e4,JackiePhos,nI,0.0
70,0.0,70.0,0.0,70.0,e1,PPhMe2,nI,0.04119451536413164
71,0.0,71.0,0.0,71.0,e2,Ph-PhenCar-Phos,nF,0.02360378244278219
72,0.0,72.0,0.0,72.0,e4,Et-PhenCar-Phos,nI,0.02371214570587278
73,0.0,73.0,0.0,73.0,e4,PPh2Me,nG,0.04035626265938144
74,0.0,74.0,0.0,74.0,e1,PCy3 HBF4,nG,0.011446303846680505
75,0.0,75.0,0.0,75.0,e9,Kwong,nI,0.4493156931018429
76,0.0,76.0,0.0,76.0,e3,CgMe-PPh,nI,0.37696044105126186
77,0.0,77.0,0.0,77.0,e7,Cy-vBRIDP,nC,0.6820459911323365
78,0.0,78.0,0.0,78.0,e5,Cy-vBRIDP,nE,0.15014188546666088
79,0.0,79.0,0.0,79.0,e2,tBPh-CPhos,nD,0.9627817421488892
80,0.0,80.0,0.0,80.0,e9,tBPh-CPhos,nI,0.8988852901963119
81,0.0,81.0,0.0,81.0,e9,tBPh-CPhos,nB,0.15300473080796315
82,0.0,82.0,0.0,82.0,e4,PPhtBu2,nG,0.010529758099421742
83,0.0,83.0,0.0,83.0,e9,CX-PICy,nC,0.3368172083334284
84,0.0,84.0,0.0,84.0,e5,"P(3,5-CF3-Ph)3",nC,0.6576198548980737
85,0.0,85.0,0.0,85.0,e3,tBPh-CPhos,nA,0.5729071695707448
86,0.0,86.0,0.0,86.0,e10,"P(3,5-CF3-Ph)3",nD,0.9480127354628836
87,0.0,87.0,0.0,87.0,e2,"P(3,5-CF3-Ph)3",nI,0.7101552221676866
88,0.0,88.0,0.0,88.0,e9,"P(3,5-CF3-Ph)3",nD,0.44318159981050437
89,0.0,89.0,0.0,89.0,e7,PPh3,nD,0.9958253430037467
90,0.0,90.0,0.0,90.0,e10,PPh3,nD,0.9785597434506366
91,0.0,91.0,0.0,91.0,e2,PPh3,nE,0.08087648972572638
92,0.0,92.0,0.0,92.0,e2,PPh3,nD,0.829809282023606
93,0.0,93.0,0.0,93.0,e3,PPh3,nF,0.7331009521150271
94,0.0,94.0,0.0,94.0,e10,PPh3,nG,0.1393167968001149
95,0.0,95.0,0.0,95.0,e2,Kwong,nI,0.5869140300450231
96,1.0,0.0,0.0,0.0,e3,A-caPhos,nI,0.251402716237195
97,1.0,1.0,0.0,1.0,e10,BrettPhos,nG,0.0697610559568269
98,1.0,2.0,0.0,2.0,e7,CX-FBu,nG,0.0
99,1.0,3.0,0.0,3.0,e10,CX-PICy,nG,0.3377488314799635
100,1.0,4.0,0.0,4.0,e4,Cy-DavePhos,nC,0.365792749214354
101,1.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nI,0.6880605476764962
102,1.0,6.0,0.0,6.0,e3,Kwong,nI,0.27368874204771254
103,1.0,7.0,0.0,7.0,e7,MeO-KITPHOS,nI,0.21783562748931537
104,1.0,8.0,0.0,8.0,e5,P(o-Anis)3,nE,0.08503037414620321
105,1.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nI,0.6430834035717605
106,1.0,10.0,0.0,10.0,e4,JackiePhos,nA,0.01378290721008047
107,1.0,11.0,0.0,11.0,e5,"P(3,5-CF3-Ph)3",nC,0.6576198548980737
108,1.0,12.0,0.0,12.0,e5,P(fur)3,nE,0.1658371632512746
109,1.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nF,0.6256618485697769
110,1.0,14.0,0.0,14.0,e2,PPh2Me,nB,0.354546359191998
111,1.0,15.0,0.0,15.0,e10,PPhtBu2,nC,0.7230058104876745
112,1.0,16.0,0.0,16.0,e10,tBPh-CPhos,nF,0.955503603321246
113,1.0,17.0,0.0,17.0,e3,PPhMe2,nD,0.17694079610526336
114,1.0,18.0,0.0,18.0,e5,Cy-BippyPhos,nF,0.5547253517877193
115,1.0,19.0,0.0,19.0,e1,PCy3 HBF4,nC,0.12548596697694442
116,1.0,20.0,0.0,20.0,e4,CgMe-PPh,nB,0.010586928381835779
117,1.0,21.0,0.0,21.0,e7,PPh3,nB,0.20864817755410225
118,1.0,22.0,0.0,22.0,e9,X-Phos,nA,0.4653132921969271
119,1.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nC,0.6529372533584769
120,1.0,24.0,0.0,24.0,e2,tBPh-CPhos,nF,0.9180522305589233
121,1.0,25.0,0.0,25.0,e7,PPhtBu2,nC,0.30473655831052726
122,1.0,26.0,0.0,26.0,e9,Cy-vBRIDP,nF,0.6967928130282119
123,1.0,27.0,0.0,27.0,e3,"P(3,5-CF3-Ph)3",nI,0.34124947817961754
124,1.0,28.0,0.0,28.0,e2,PnBu3 HBF4,nE,0.09021493672850452
125,1.0,29.0,0.0,29.0,e3,tBPh-CPhos,nI,0.40203943367844525
126,1.0,30.0,0.0,30.0,e9,Et-PhenCar-Phos,nA,0.4931113401041398
127,1.0,31.0,0.0,31.0,e3,Ph-PhenCar-Phos,nA,0.09713443673361893
128,1.0,32.0,0.0,32.0,e1,Cy-BippyPhos,nG,0.15976408278590903
129,1.0,33.0,0.0,33.0,e7,X-Phos,nG,0.0
130,1.0,34.0,0.0,34.0,e4,Cy-vBRIDP,nB,0.0
131,1.0,35.0,0.0,35.0,e9,Cy-DavePhos,nB,0.10197404268440335
132,1.0,36.0,0.0,36.0,e10,PPh2Me,nE,0.052986997437251694
133,1.0,37.0,0.0,37.0,e5,CX-PICy,nA,0.6723589540000653
134,1.0,38.0,0.0,38.0,e7,tBPh-CPhos,nI,0.3070094849804215
135,1.0,39.0,0.0,39.0,e4,Et-PhenCar-Phos,nG,0.0029966288441688137
136,1.0,40.0,0.0,40.0,e3,Kwong,nF,0.751341990836228
137,1.0,41.0,0.0,41.0,e4,A-caPhos,nC,0.22300559618283194
138,1.0,42.0,0.0,42.0,e4,PPhtBu2,nF,0.0
139,1.0,43.0,0.0,43.0,e9,Kwong,nB,0.11088834300612632
140,1.0,44.0,0.0,44.0,e9,MeO-KITPHOS,nD,0.6506971208307475
141,1.0,45.0,0.0,45.0,e5,CX-PICy,nI,0.7387768863355436
142,1.0,46.0,0.0,46.0,e10,PPh3,nF,0.9681029779274772
143,1.0,47.0,0.0,47.0,e5,PPh3,nE,0.07040432961461064
144,1.0,48.0,0.0,48.0,e9,"P(3,5-CF3-Ph)3",nB,0.06814180345199915
145,1.0,49.0,0.0,49.0,e2,PPhMe2,nD,0.9665760108651322
146,1.0,50.0,0.0,50.0,e9,PPhMe2,nF,0.0
147,1.0,51.0,0.0,51.0,e1,P(fur)3,nF,0.0
148,1.0,52.0,0.0,52.0,e2,CX-PICy,nD,0.844934148288056
149,1.0,53.0,0.0,53.0,e3,CX-PICy,nF,0.6497944840300122
150,1.0,54.0,0.0,54.0,e2,tBPh-CPhos,nI,0.6559331228280183
151,1.0,55.0,0.0,55.0,e1,MeO-KITPHOS,nA,0.198940849951651
152,1.0,56.0,0.0,56.0,e4,PCy3 HBF4,nD,0.07881380061232132
153,1.0,57.0,0.0,57.0,e3,CX-PICy,nE,0.1788347445386581
154,1.0,58.0,0.0,58.0,e5,tBPh-CPhos,nG,0.3364545940088557
155,1.0,59.0,0.0,59.0,e9,P(o-Anis)3,nD,0.27540950106892115
156,1.0,60.0,0.0,60.0,e9,PnBu3 HBF4,nA,0.20389990407151987
157,1.0,61.0,0.0,61.0,e9,BrettPhos,nI,0.032611559012961096
158,1.0,62.0,0.0,62.0,e9,Ph-PhenCar-Phos,nE,0.08998609138257692
159,1.0,63.0,0.0,63.0,e4,Cy-BippyPhos,nA,0.014200695922544622
160,1.0,64.0,0.0,64.0,e1,Cy-vBRIDP,nF,0.05518931662697358
161,1.0,65.0,0.0,65.0,e2,JackiePhos,nB,0.27751512392797617
162,1.0,66.0,0.0,66.0,e2,CgMe-PPh,nA,0.6670880102879697
163,1.0,67.0,0.0,67.0,e2,CgMe-PPh,nB,0.2326183566176621
164,1.0,68.0,0.0,68.0,e3,tBPh-CPhos,nB,0.2201396278511609
165,1.0,69.0,0.0,69.0,e10,CX-FBu,nF,0.19352259897861
166,1.0,70.0,0.0,70.0,e9,PPh3,nB,0.08611579146274333
167,1.0,71.0,0.0,71.0,e10,CX-PICy,nA,0.6712211737821199
168,1.0,72.0,0.0,72.0,e7,CX-PICy,nC,0.5896946040296001
169,1.0,73.0,0.0,73.0,e2,PPhMe2,nE,0.206575885338896
170,1.0,74.0,0.0,74.0,e10,Et-PhenCar-Phos,nE,0.1423623971693994
171,1.0,75.0,0.0,75.0,e3,Kwong,nD,0.6707851203385027
172,1.0,76.0,0.0,76.0,e1,Kwong,nD,0.08645291673067909
173,1.0,77.0,0.0,77.0,e5,A-caPhos,nI,0.4554510371693582
174,1.0,78.0,0.0,78.0,e2,Cy-DavePhos,nB,0.3895783251678055
175,1.0,79.0,0.0,79.0,e9,X-Phos,nG,0.4940245596014306
176,1.0,80.0,0.0,80.0,e2,CX-PICy,nC,0.311164980503549
177,1.0,81.0,0.0,81.0,e10,MeO-KITPHOS,nC,0.6485009952102284
178,1.0,82.0,0.0,82.0,e4,"P(3,5-CF3-Ph)3",nI,0.07226229178364636
179,1.0,83.0,0.0,83.0,e9,MeO-KITPHOS,nC,0.35851761793533216
180,1.0,84.0,0.0,84.0,e3,tBPh-CPhos,nC,0.4601786928065039
181,1.0,85.0,0.0,85.0,e3,PPhtBu2,nE,0.13875537672279908
182,1.0,86.0,0.0,86.0,e7,PPh2Me,nI,0.05866681747449082
183,1.0,87.0,0.0,87.0,e7,X-Phos,nD,0.3829370574937559
184,1.0,88.0,0.0,88.0,e10,PnBu3 HBF4,nF,0.9491493979218607
185,1.0,89.0,0.0,89.0,e5,PnBu3 HBF4,nF,0.10989187551048998
186,1.0,90.0,0.0,90.0,e9,CX-PICy,nD,0.7313083836786916
187,1.0,91.0,0.0,91.0,e5,CX-PICy,nF,0.5063471923786179
188,1.0,92.0,0.0,92.0,e2,P(o-Anis)3,nG,0.12131880345908684
189,1.0,93.0,0.0,93.0,e4,A-caPhos,nG,0.029990371767592245
190,1.0,94.0,0.0,94.0,e10,tBPh-CPhos,nI,0.7208013397621875
191,1.0,95.0,0.0,95.0,e9,tBPh-CPhos,nF,0.9724754898127265
192,2.0,0.0,0.0,0.0,e10,A-caPhos,nG,0.030747624704373516
193,2.0,1.0,0.0,1.0,e7,BrettPhos,nD,0.0
194,2.0,2.0,0.0,2.0,e5,CX-FBu,nI,0.1321271688112772
195,2.0,3.0,0.0,3.0,e2,CX-PICy,nG,0.12786508394705637
196,2.0,4.0,0.0,4.0,e9,Cy-DavePhos,nE,0.11425610500152658
197,2.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nA,0.4856539808134513
198,2.0,6.0,0.0,6.0,e1,Kwong,nI,0.017331328917836657
199,2.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nE,0.0
200,2.0,8.0,0.0,8.0,e10,P(o-Anis)3,nA,0.13685257205098517
201,2.0,9.0,0.0,9.0,e5,Et-PhenCar-Phos,nF,0.9721268742833418
202,2.0,10.0,0.0,10.0,e3,JackiePhos,nG,0.6578858211575712
203,2.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nA,0.28248248720696867
204,2.0,12.0,0.0,12.0,e1,P(fur)3,nD,0.027849023497232013
205,2.0,13.0,0.0,13.0,e10,Ph-PhenCar-Phos,nB,0.010682786436433955
206,2.0,14.0,0.0,14.0,e5,PPh2Me,nI,0.18805503621177608
207,2.0,15.0,0.0,15.0,e10,PPhtBu2,nB,0.3350890548052822
208,2.0,16.0,0.0,16.0,e9,tBPh-CPhos,nC,0.363549380851319
209,2.0,17.0,0.0,17.0,e4,PPhMe2,nA,0.0
210,2.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nG,0.6656541362855952
211,2.0,19.0,0.0,19.0,e4,PCy3 HBF4,nF,0.1806752523043707
212,2.0,20.0,0.0,20.0,e3,CgMe-PPh,nI,0.37696044105126186
213,2.0,21.0,0.0,21.0,e3,PPh3,nE,0.056276657784168405
214,2.0,22.0,0.0,22.0,e10,X-Phos,nF,0.9068098364152221
215,2.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nI,0.39796639204159534
216,2.0,24.0,0.0,24.0,e9,Et-PhenCar-Phos,nG,0.46505962614221114
217,2.0,25.0,0.0,25.0,e2,X-Phos,nA,0.7289375568068931
218,2.0,26.0,0.0,26.0,e10,Cy-BippyPhos,nG,0.2525135394449507
219,2.0,27.0,0.0,27.0,e4,JackiePhos,nG,0.011497397001572884
220,2.0,28.0,0.0,28.0,e3,X-Phos,nB,0.2000064287326038
221,2.0,29.0,0.0,29.0,e5,Cy-vBRIDP,nG,0.40071151817911255
222,2.0,30.0,0.0,30.0,e4,Et-PhenCar-Phos,nF,0.10620274724550914
223,2.0,31.0,0.0,31.0,e10,PnBu3 HBF4,nD,1.0
224,2.0,32.0,0.0,32.0,e2,PnBu3 HBF4,nC,0.6344642168342858
225,2.0,33.0,0.0,33.0,e5,CgMe-PPh,nG,0.5263762443562906
226,2.0,34.0,0.0,34.0,e2,tBPh-CPhos,nF,0.9180522305589233
227,2.0,35.0,0.0,35.0,e1,tBPh-CPhos,nB,0.13846077071822055
228,2.0,36.0,0.0,36.0,e1,PPhtBu2,nC,0.04142482366500885
229,2.0,37.0,0.0,37.0,e4,"P(3,5-CF3-Ph)3",nD,0.021077110506758236
230,2.0,38.0,0.0,38.0,e10,PnBu3 HBF4,nB,0.005351613760340478
231,2.0,39.0,0.0,39.0,e5,X-Phos,nA,0.7308372177455247
232,2.0,40.0,0.0,40.0,e5,PPh2Me,nA,0.7070873722688659
233,2.0,41.0,0.0,41.0,e3,PCy3 HBF4,nF,0.7927520064501151
234,2.0,42.0,0.0,42.0,e3,PCy3 HBF4,nD,0.6525316662080763
235,2.0,43.0,0.0,43.0,e5,Cy-BippyPhos,nI,0.8909978993536253
236,2.0,44.0,0.0,44.0,e7,Cy-BippyPhos,nD,1.0
237,2.0,45.0,0.0,45.0,e2,Cy-BippyPhos,nE,0.15754944548975836
238,2.0,46.0,0.0,46.0,e9,CgMe-PPh,nD,0.6700037753165438
239,2.0,47.0,0.0,47.0,e7,PPh2Me,nF,0.03319774188221985
240,2.0,48.0,0.0,48.0,e5,Cy-vBRIDP,nD,0.7161030534920702
241,2.0,49.0,0.0,49.0,e3,X-Phos,nG,0.7317723957408664
242,2.0,50.0,0.0,50.0,e5,P(o-Anis)3,nB,0.08805288524342034
243,2.0,51.0,0.0,51.0,e1,CX-FBu,nC,0.027604957748843088
244,2.0,52.0,0.0,52.0,e2,CX-PICy,nB,0.019159777876378164
245,2.0,53.0,0.0,53.0,e2,PCy3 HBF4,nE,0.0
246,2.0,54.0,0.0,54.0,e9,Cy-DavePhos,nG,0.4021743761051082
247,2.0,55.0,0.0,55.0,e4,Cy-vBRIDP,nF,0.08710389043025306
248,2.0,56.0,0.0,56.0,e2,X-Phos,nF,0.2803025402995705
249,2.0,57.0,0.0,57.0,e4,CgMe-PPh,nE,0.0309977877786149
250,2.0,58.0,0.0,58.0,e2,Et-PhenCar-Phos,nF,0.516942514891109
251,2.0,59.0,0.0,59.0,e3,PPh3,nD,0.558051966163369
252,2.0,60.0,0.0,60.0,e3,tBPh-CPhos,nG,0.6694190600721208
253,2.0,61.0,0.0,61.0,e5,JackiePhos,nD,0.7857626907983566
254,2.0,62.0,0.0,62.0,e7,JackiePhos,nF,0.01228824735837601
255,2.0,63.0,0.0,63.0,e1,Cy-BippyPhos,nC,0.12530079881726516
256,2.0,64.0,0.0,64.0,e1,A-caPhos,nG,0.017297638901613968
257,2.0,65.0,0.0,65.0,e1,P(fur)3,nA,0.13903094918195189
258,2.0,66.0,0.0,66.0,e9,tBPh-CPhos,nG,0.5841317864497397
259,2.0,67.0,0.0,67.0,e4,Kwong,nA,0.0
260,2.0,68.0,0.0,68.0,e4,Et-PhenCar-Phos,nI,0.02371214570587278
261,2.0,69.0,0.0,69.0,e10,PPh3,nC,0.8555703332989744
262,2.0,70.0,0.0,70.0,e1,PPh3,nE,0.00995882546000144
263,2.0,71.0,0.0,71.0,e9,Ph-PhenCar-Phos,nD,0.6767072029805355
264,2.0,72.0,0.0,72.0,e2,Ph-PhenCar-Phos,nG,0.0
265,2.0,73.0,0.0,73.0,e1,PnBu3 HBF4,nE,0.0
266,2.0,74.0,0.0,74.0,e10,X-Phos,nA,0.70292121771995
267,2.0,75.0,0.0,75.0,e9,BrettPhos,nD,0.116949762005874
268,2.0,76.0,0.0,76.0,e4,MeO-KITPHOS,nF,0.09857703536485529
269,2.0,77.0,0.0,77.0,e3,PPhMe2,nF,0.8232012369865152
270,2.0,78.0,0.0,78.0,e3,PPhMe2,nG,0.3443466389164857
271,2.0,79.0,0.0,79.0,e10,X-Phos,nE,0.0935959226806929
272,2.0,80.0,0.0,80.0,e4,tBPh-CPhos,nE,0.08334191795338486
273,2.0,81.0,0.0,81.0,e4,PPhMe2,nB,0.0
274,2.0,82.0,0.0,82.0,e4,Cy-DavePhos,nG,0.04776203346339624
275,2.0,83.0,0.0,83.0,e4,Cy-BippyPhos,nI,0.01506826698150689
276,2.0,84.0,0.0,84.0,e9,Cy-vBRIDP,nE,0.2118361653644355
277,2.0,85.0,0.0,85.0,e5,PCy3 HBF4,nI,0.34482654450171224
278,2.0,86.0,0.0,86.0,e4,CgMe-PPh,nI,0.07791399926072878
279,2.0,87.0,0.0,87.0,e9,X-Phos,nD,0.745297985783962
280,2.0,88.0,0.0,88.0,e7,X-Phos,nB,0.24145251337028
281,2.0,89.0,0.0,89.0,e5,PPhtBu2,nF,0.03204541377761061
282,2.0,90.0,0.0,90.0,e1,PPh2Me,nI,0.05859619006636522
283,2.0,91.0,0.0,91.0,e4,PPh3,nC,0.31241818275827216
284,2.0,92.0,0.0,92.0,e1,tBPh-CPhos,nD,0.47671112549978
285,2.0,93.0,0.0,93.0,e9,JackiePhos,nA,0.4878435591523317
286,2.0,94.0,0.0,94.0,e1,Et-PhenCar-Phos,nD,0.07952442668374339
287,2.0,95.0,0.0,95.0,e4,"P(3,5-CF3-Ph)3",nC,0.20935389087716724
288,3.0,0.0,0.0,0.0,e2,A-caPhos,nG,0.08718212432149915
289,3.0,1.0,0.0,1.0,e9,BrettPhos,nG,0.0
290,3.0,2.0,0.0,2.0,e1,CX-FBu,nG,0.0
291,3.0,3.0,0.0,3.0,e2,CX-PICy,nG,0.12786508394705637
292,3.0,4.0,0.0,4.0,e2,Cy-DavePhos,nI,0.6644450399368388
293,3.0,5.0,0.0,5.0,e4,Cy-vBRIDP,nC,0.20302461670836117
294,3.0,6.0,0.0,6.0,e10,Kwong,nE,0.10609667459949558
295,3.0,7.0,0.0,7.0,e9,MeO-KITPHOS,nG,0.30072675877618354
296,3.0,8.0,0.0,8.0,e5,P(o-Anis)3,nE,0.08503037414620321
297,3.0,9.0,0.0,9.0,e5,Et-PhenCar-Phos,nC,0.7420550241578128
298,3.0,10.0,0.0,10.0,e7,JackiePhos,nB,0.2780363157049384
299,3.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nE,0.02574746723401784
300,3.0,12.0,0.0,12.0,e9,P(fur)3,nI,0.28711297797323754
301,3.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nC,0.4720527136836855
302,3.0,14.0,0.0,14.0,e7,PPh2Me,nI,0.05866681747449082
303,3.0,15.0,0.0,15.0,e10,PPhtBu2,nG,0.2854037571220982
304,3.0,16.0,0.0,16.0,e10,tBPh-CPhos,nC,0.7154205799800839
305,3.0,17.0,0.0,17.0,e7,PPhMe2,nC,0.45538465088279884
306,3.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nB,0.2278488766711775
307,3.0,19.0,0.0,19.0,e1,PCy3 HBF4,nA,0.3323423832967356
308,3.0,20.0,0.0,20.0,e1,CgMe-PPh,nI,0.33119462408139744
309,3.0,21.0,0.0,21.0,e10,PPh3,nG,0.1393167968001149
310,3.0,22.0,0.0,22.0,e1,X-Phos,nD,0.11103234490926704
311,3.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nC,0.7038726736579902
312,3.0,24.0,0.0,24.0,e9,Et-PhenCar-Phos,nC,0.3799408105497681
313,3.0,25.0,0.0,25.0,e4,tBPh-CPhos,nF,0.13333417034980927
314,3.0,26.0,0.0,26.0,e5,PnBu3 HBF4,nE,0.14499887969779476
315,3.0,27.0,0.0,27.0,e2,Cy-DavePhos,nD,0.8600984767103315
316,3.0,28.0,0.0,28.0,e1,Ph-PhenCar-Phos,nC,0.12082905001684137
317,3.0,29.0,0.0,29.0,e10,Cy-DavePhos,nC,0.6949319682872127
318,3.0,30.0,0.0,30.0,e3,PPhMe2,nE,0.20156383963737273
319,3.0,31.0,0.0,31.0,e7,PCy3 HBF4,nG,0.0
320,3.0,32.0,0.0,32.0,e10,CgMe-PPh,nG,0.4450058594793389
321,3.0,33.0,0.0,33.0,e10,Cy-DavePhos,nF,0.8813598639667193
322,3.0,34.0,0.0,34.0,e3,MeO-KITPHOS,nB,0.16832752828316924
323,3.0,35.0,0.0,35.0,e5,P(fur)3,nC,0.706763204366684
324,3.0,36.0,0.0,36.0,e9,PPhtBu2,nG,0.2561213944420894
325,3.0,37.0,0.0,37.0,e5,JackiePhos,nC,0.6733815385706186
326,3.0,38.0,0.0,38.0,e1,Cy-DavePhos,nB,0.14325304895448931
327,3.0,39.0,0.0,39.0,e5,Et-PhenCar-Phos,nE,0.1555337724688785
328,3.0,40.0,0.0,40.0,e3,Cy-BippyPhos,nC,0.4701158020102052
329,3.0,41.0,0.0,41.0,e10,P(fur)3,nA,0.6938329241091595
330,3.0,42.0,0.0,42.0,e1,Cy-vBRIDP,nA,0.2888460681891715
331,3.0,43.0,0.0,43.0,e5,JackiePhos,nG,0.338261501637445
332,3.0,44.0,0.0,44.0,e4,P(fur)3,nC,0.5121985356201784
