,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
21,0.0,21.0,0.0,21.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
22,0.0,22.0,0.0,22.0,PFTU,N-methylmorpholine,n7,MeCN,0.042300000000000004
23,0.0,23.0,0.0,23.0,HOTU,Diisopropylethylamine,n1,THF,0.032
24,0.0,24.0,0.0,24.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
25,0.0,25.0,0.0,25.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
26,0.0,26.0,0.0,26.0,PyBOP,Diisopropylethylamine,n9,MeCN,0.2404
27,0.0,27.0,0.0,27.0,TCFH,N-methylmorpholine,n7,THF,0.40049999999999997
28,0.0,28.0,0.0,28.0,TCFH,N-methylmorpholine,n6,DMF,0.14800000000000002
29,0.0,29.0,0.0,29.0,TFFH,Diisopropylethylamine,n8,THF,0.0768
30,0.0,30.0,0.0,30.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.3774
31,0.0,31.0,0.0,31.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
32,0.0,32.0,0.0,32.0,PyBOP,1-Methylimidazole,n6,THF,0.031200000000000002
33,0.0,33.0,0.0,33.0,BOP-Cl,Diisopropylethylamine,n7,THF,0.6288
34,0.0,34.0,0.0,34.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.039
35,0.0,35.0,0.0,35.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.0604
36,0.0,36.0,0.0,36.0,HATU,1-Methylimidazole,n3,THF,0.3342
37,0.0,37.0,0.0,37.0,HATU,Diisopropylethylamine,n9,DMF,0.38789999999999997
38,0.0,38.0,0.0,38.0,HATU,1-Methylimidazole,n1,THF,0.0262
39,0.0,39.0,0.0,39.0,TCFH,N-methylmorpholine,n8,DMF,0.20920000000000002
40,0.0,40.0,0.0,40.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
41,0.0,41.0,0.0,41.0,DPPCl,Diisopropylethylamine,n8,DMF,0.1292
42,0.0,42.0,0.0,42.0,TCFH,N-methylmorpholine,n6,THF,0.0225
43,0.0,43.0,0.0,43.0,HOTU,1-Methylimidazole,n3,MeCN,0.3274
44,0.0,44.0,0.0,44.0,HOTU,"2,6-Lutidine",n6,THF,0.013999999999999999
45,0.0,45.0,0.0,45.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
46,0.0,46.0,0.0,46.0,DPPCl,N-methylmorpholine,n1,MeCN,0.4738
47,0.0,47.0,0.0,47.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
48,0.0,48.0,0.0,48.0,DPPCl,Diisopropylethylamine,n7,DMF,0.2757
49,0.0,49.0,0.0,49.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
50,0.0,50.0,0.0,50.0,TFFH,"2,6-Lutidine",n3,DMF,0.18530000000000002
51,0.0,51.0,0.0,51.0,HATU,"2,6-Lutidine",n6,THF,0.0043
52,0.0,52.0,0.0,52.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.28190000000000004
53,0.0,53.0,0.0,53.0,PFTU,Diisopropylethylamine,n1,DMF,0.0149
54,0.0,54.0,0.0,54.0,BOP-Cl,"2,6-Lutidine",n1,DMF,0.4742
55,0.0,55.0,0.0,55.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.0172
56,0.0,56.0,0.0,56.0,TCFH,"2,6-Lutidine",n7,THF,0.7541
57,0.0,57.0,0.0,57.0,TCFH,N-methylmorpholine,n6,MeCN,0.0209
58,0.0,58.0,0.0,58.0,TCFH,1-Methylimidazole,n2,MeCN,0.6309
59,0.0,59.0,0.0,59.0,TCFH,N-methylmorpholine,n5,MeCN,0.1148
60,0.0,60.0,0.0,60.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
61,0.0,61.0,0.0,61.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
62,0.0,62.0,0.0,62.0,TCFH,Diisopropylethylamine,n10,THF,0.41950000000000004
63,0.0,63.0,0.0,63.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
64,0.0,64.0,0.0,64.0,TFFH,N-methylmorpholine,n10,THF,0.17579999999999998
65,0.0,65.0,0.0,65.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.0495
66,0.0,66.0,0.0,66.0,TCFH,1-Methylimidazole,n6,THF,0.031200000000000002
67,0.0,67.0,0.0,67.0,HOTU,Diisopropylethylamine,n5,THF,0.0723
68,0.0,68.0,0.0,68.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
69,0.0,69.0,0.0,69.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
70,0.0,70.0,0.0,70.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1348
71,0.0,71.0,0.0,71.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
72,0.0,72.0,0.0,72.0,DPPCl,Diisopropylethylamine,n10,THF,0.0594
73,0.0,73.0,0.0,73.0,PyBOP,"2,6-Lutidine",n2,MeCN,0.6222
74,0.0,74.0,0.0,74.0,PyBOP,1-Methylimidazole,n6,DMF,0.024399999999999998
75,0.0,75.0,0.0,75.0,PyBOP,N-methylmorpholine,n2,MeCN,0.6591
76,0.0,76.0,0.0,76.0,PyBOP,N-methylmorpholine,n9,DMF,0.22039999999999998
77,0.0,77.0,0.0,77.0,PyBOP,Diisopropylethylamine,n2,THF,0.564
78,0.0,78.0,0.0,78.0,PyBOP,1-Methylimidazole,n4,MeCN,0.2114
79,0.0,79.0,0.0,79.0,PyBOP,"2,6-Lutidine",n8,MeCN,0.1484
80,0.0,80.0,0.0,80.0,PyBOP,1-Methylimidazole,n3,THF,0.15259999999999999
81,0.0,81.0,0.0,81.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.45159999999999995
82,0.0,82.0,0.0,82.0,PyBOP,"2,6-Lutidine",n10,MeCN,0.0176
83,0.0,83.0,0.0,83.0,PyBOP,N-methylmorpholine,n10,DMF,0.0482
84,0.0,84.0,0.0,84.0,TFFH,1-Methylimidazole,n4,DMF,0.054299999999999994
85,0.0,85.0,0.0,85.0,PyBOP,1-Methylimidazole,n8,MeCN,0.1776
86,0.0,86.0,0.0,86.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
87,0.0,87.0,0.0,87.0,TCFH,1-Methylimidazole,n1,MeCN,0.1075
88,0.0,88.0,0.0,88.0,HATU,N-methylmorpholine,n6,MeCN,0.048499999999999995
89,0.0,89.0,0.0,89.0,PyBOP,N-methylmorpholine,n6,MeCN,0.039
90,0.0,90.0,0.0,90.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.74
91,0.0,91.0,0.0,91.0,BOP-Cl,"2,6-Lutidine",n6,DMF,0.0091
92,0.0,92.0,0.0,92.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0318
93,0.0,93.0,0.0,93.0,TCFH,N-methylmorpholine,n8,MeCN,0.3778
94,0.0,94.0,0.0,94.0,TCFH,1-Methylimidazole,n6,DMF,0.026000000000000002
95,0.0,95.0,0.0,95.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3268
96,0.0,96.0,0.0,96.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
97,0.0,97.0,0.0,97.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
98,0.0,98.0,0.0,98.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
99,0.0,99.0,0.0,99.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
100,0.0,100.0,0.0,100.0,DPPCl,"2,6-Lutidine",n3,THF,0.2827
101,0.0,101.0,0.0,101.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
102,0.0,102.0,0.0,102.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
103,0.0,103.0,0.0,103.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
104,0.0,104.0,0.0,104.0,DPPCl,Diisopropylethylamine,n3,THF,0.5415
105,0.0,105.0,0.0,105.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
106,0.0,106.0,0.0,106.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
107,0.0,107.0,0.0,107.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
108,0.0,108.0,0.0,108.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.6336999999999999
109,0.0,109.0,0.0,109.0,BOP-Cl,N-methylmorpholine,n9,MeCN,0.371
110,0.0,110.0,0.0,110.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.1671
111,0.0,111.0,0.0,111.0,BOP-Cl,Diisopropylethylamine,n2,MeCN,0.4083
112,0.0,112.0,0.0,112.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.2808
113,0.0,113.0,0.0,113.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.25920000000000004
114,0.0,114.0,0.0,114.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0377
115,0.0,115.0,0.0,115.0,BOP-Cl,Diisopropylethylamine,n8,DMF,0.0499
116,0.0,116.0,0.0,116.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
117,0.0,117.0,0.0,117.0,HOTU,"2,6-Lutidine",n9,DMF,0.2825
118,0.0,118.0,0.0,118.0,HOTU,"2,6-Lutidine",n4,DMF,0.0388
119,0.0,119.0,0.0,119.0,TCFH,Diisopropylethylamine,n7,DMF,0.40270000000000006
120,0.0,120.0,0.0,120.0,TCFH,"2,6-Lutidine",n4,DMF,0.2
121,0.0,121.0,0.0,121.0,TCFH,Diisopropylethylamine,n5,DMF,0.0169
122,0.0,122.0,0.0,122.0,PyBOP,N-methylmorpholine,n5,THF,0.0053
123,0.0,123.0,0.0,123.0,BOP-Cl,Diisopropylethylamine,n6,THF,0.0329
124,0.0,124.0,0.0,124.0,DPPCl,Diisopropylethylamine,n1,THF,0.5184000000000001
125,0.0,125.0,0.0,125.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
126,0.0,126.0,0.0,126.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
127,0.0,127.0,0.0,127.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
128,0.0,128.0,0.0,128.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
129,0.0,129.0,0.0,129.0,DPPCl,Diisopropylethylamine,n5,DMF,0.4092
130,0.0,130.0,0.0,130.0,DPPCl,N-methylmorpholine,n1,DMF,0.40130000000000005
131,0.0,131.0,0.0,131.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
132,0.0,132.0,0.0,132.0,DPPCl,1-Methylimidazole,n4,DMF,0.0548
133,0.0,133.0,0.0,133.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
134,0.0,134.0,0.0,134.0,TFFH,"2,6-Lutidine",n4,DMF,0.086
135,0.0,135.0,0.0,135.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
136,0.0,136.0,0.0,136.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
137,0.0,137.0,0.0,137.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
138,0.0,138.0,0.0,138.0,HATU,Diisopropylethylamine,n10,THF,0.0653
139,0.0,139.0,0.0,139.0,TCFH,N-methylmorpholine,n8,THF,0.16760000000000003
140,0.0,140.0,0.0,140.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
141,0.0,141.0,0.0,141.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.5365
142,0.0,142.0,0.0,142.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.0703
143,0.0,143.0,0.0,143.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.1557
144,0.0,144.0,0.0,144.0,TCFH,Diisopropylethylamine,n7,THF,0.426
145,0.0,145.0,0.0,145.0,TCFH,Diisopropylethylamine,n6,THF,0.044199999999999996
146,0.0,146.0,0.0,146.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9871
147,0.0,147.0,0.0,147.0,DPPCl,1-Methylimidazole,n3,DMF,0.3062
148,0.0,148.0,0.0,148.0,DPPCl,1-Methylimidazole,n4,THF,0.0739
149,0.0,149.0,0.0,149.0,DPPCl,Diisopropylethylamine,n4,DMF,0.0509
150,1.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n10,MeCN,0.0644
151,1.0,1.0,0.0,1.0,TCFH,N-methylmorpholine,n2,MeCN,0.5213
152,1.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n4,THF,0.1761
153,1.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n4,THF,0.1954
154,1.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n4,THF,0.07429999999999999
155,1.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n7,THF,0.0024
156,1.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
157,1.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n9,THF,0.17679999999999998
158,1.0,8.0,0.0,8.0,TCFH,1-Methylimidazole,n8,THF,0.1268
159,1.0,9.0,0.0,9.0,PyBOP,1-Methylimidazole,n9,MeCN,0.1476
160,1.0,10.0,0.0,10.0,TCFH,1-Methylimidazole,n5,THF,0.5543
161,1.0,11.0,0.0,11.0,TCFH,1-Methylimidazole,n6,THF,0.031200000000000002
162,1.0,12.0,0.0,12.0,HOTU,"2,6-Lutidine",n5,THF,0.0074
163,1.0,13.0,0.0,13.0,HATU,"2,6-Lutidine",n8,DMF,0.2415
164,1.0,14.0,0.0,14.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
165,1.0,15.0,0.0,15.0,BOP-Cl,1-Methylimidazole,n7,MeCN,0.5015
166,1.0,16.0,0.0,16.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6081
167,1.0,17.0,0.0,17.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.48219999999999996
168,1.0,18.0,0.0,18.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.25920000000000004
169,1.0,19.0,0.0,19.0,BOP-Cl,N-methylmorpholine,n7,MeCN,0.7943000000000001
170,1.0,20.0,0.0,20.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0318
171,1.0,21.0,0.0,21.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
172,1.0,22.0,0.0,22.0,PFTU,"2,6-Lutidine",n9,THF,0.019799999999999998
173,1.0,23.0,0.0,23.0,HATU,"2,6-Lutidine",n6,MeCN,0.0212
174,1.0,24.0,0.0,24.0,TCFH,1-Methylimidazole,n5,DMF,0.1656
175,1.0,25.0,0.0,25.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
176,1.0,26.0,0.0,26.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.114
177,1.0,27.0,0.0,27.0,PyBOP,N-methylmorpholine,n8,THF,0.1553
178,1.0,28.0,0.0,28.0,TCFH,Diisopropylethylamine,n2,DMF,0.0301
179,1.0,29.0,0.0,29.0,TFFH,N-methylmorpholine,n7,MeCN,0.14880000000000002
180,1.0,30.0,0.0,30.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.4672
181,1.0,31.0,0.0,31.0,BOP-Cl,1-Methylimidazole,n3,MeCN,0.35609999999999997
182,1.0,32.0,0.0,32.0,BOP-Cl,1-Methylimidazole,n4,THF,0.063
183,1.0,33.0,0.0,33.0,BOP-Cl,"2,6-Lutidine",n6,DMF,0.0091
184,1.0,34.0,0.0,34.0,PyBOP,"2,6-Lutidine",n6,THF,0.0106
185,1.0,35.0,0.0,35.0,HOTU,"2,6-Lutidine",n10,MeCN,0.10339999999999999
186,1.0,36.0,0.0,36.0,TCFH,Diisopropylethylamine,n10,DMF,0.0351
187,1.0,37.0,0.0,37.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.019299999999999998
188,1.0,38.0,0.0,38.0,HATU,N-methylmorpholine,n4,MeCN,0.1158
189,1.0,39.0,0.0,39.0,TFFH,N-methylmorpholine,n2,DMF,0.5695
190,1.0,40.0,0.0,40.0,TFFH,"2,6-Lutidine",n4,MeCN,0.0495
191,1.0,41.0,0.0,41.0,TFFH,"2,6-Lutidine",n3,DMF,0.18530000000000002
192,1.0,42.0,0.0,42.0,DPPCl,N-methylmorpholine,n9,THF,0.5638000000000001
193,1.0,43.0,0.0,43.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
194,1.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
195,1.0,45.0,0.0,45.0,TFFH,N-methylmorpholine,n9,MeCN,0.22469999999999998
196,1.0,46.0,0.0,46.0,BOP-Cl,N-methylmorpholine,n10,THF,0.0091
197,1.0,47.0,0.0,47.0,TFFH,N-methylmorpholine,n10,THF,0.17579999999999998
198,1.0,48.0,0.0,48.0,TCFH,1-Methylimidazole,n4,THF,0.1311
199,1.0,49.0,0.0,49.0,PFTU,"2,6-Lutidine",n10,THF,0.175
200,1.0,50.0,0.0,50.0,BOP-Cl,N-methylmorpholine,n4,MeCN,0.1693
201,1.0,51.0,0.0,51.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
202,1.0,52.0,0.0,52.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
203,1.0,53.0,0.0,53.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
204,1.0,54.0,0.0,54.0,HATU,"2,6-Lutidine",n7,DMF,0.4732
205,1.0,55.0,0.0,55.0,HATU,1-Methylimidazole,n4,MeCN,0.16329999999999997
206,1.0,56.0,0.0,56.0,HATU,N-methylmorpholine,n8,MeCN,0.12279999999999999
207,1.0,57.0,0.0,57.0,HOTU,N-methylmorpholine,n3,THF,0.0953
208,1.0,58.0,0.0,58.0,TFFH,1-Methylimidazole,n7,DMF,0.20129999999999998
209,1.0,59.0,0.0,59.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.0625
210,1.0,60.0,0.0,60.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
211,1.0,61.0,0.0,61.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
212,1.0,62.0,0.0,62.0,PyBOP,N-methylmorpholine,n8,DMF,0.33659999999999995
213,1.0,63.0,0.0,63.0,PyBOP,1-Methylimidazole,n3,DMF,0.11779999999999999
214,1.0,64.0,0.0,64.0,HATU,Diisopropylethylamine,n6,THF,0.0354
215,1.0,65.0,0.0,65.0,TCFH,"2,6-Lutidine",n2,THF,0.3962
216,1.0,66.0,0.0,66.0,TCFH,"2,6-Lutidine",n8,DMF,0.2419
217,1.0,67.0,0.0,67.0,TCFH,N-methylmorpholine,n6,THF,0.0225
218,1.0,68.0,0.0,68.0,PFTU,Diisopropylethylamine,n9,THF,0.0229
219,1.0,69.0,0.0,69.0,TFFH,"2,6-Lutidine",n6,THF,0.0278
220,1.0,70.0,0.0,70.0,BOP-Cl,1-Methylimidazole,n1,DMF,0.3554
221,1.0,71.0,0.0,71.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
222,1.0,72.0,0.0,72.0,PyBOP,N-methylmorpholine,n2,DMF,0.5622
223,1.0,73.0,0.0,73.0,PyBOP,N-methylmorpholine,n1,DMF,0.0053
224,1.0,74.0,0.0,74.0,PyBOP,Diisopropylethylamine,n10,THF,0.0354
225,1.0,75.0,0.0,75.0,DPPCl,1-Methylimidazole,n6,THF,0.034
226,1.0,76.0,0.0,76.0,TCFH,"2,6-Lutidine",n1,DMF,0.1319
227,1.0,77.0,0.0,77.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.0721
228,1.0,78.0,0.0,78.0,HOTU,Diisopropylethylamine,n5,MeCN,0.11560000000000001
229,1.0,79.0,0.0,79.0,HATU,"2,6-Lutidine",n7,THF,0.0009
230,1.0,80.0,0.0,80.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.053
231,1.0,81.0,0.0,81.0,TCFH,"2,6-Lutidine",n4,MeCN,0.0454
232,1.0,82.0,0.0,82.0,TFFH,"2,6-Lutidine",n5,THF,0.0116
233,1.0,83.0,0.0,83.0,PyBOP,N-methylmorpholine,n9,THF,0.2072
234,1.0,84.0,0.0,84.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
235,1.0,85.0,0.0,85.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
236,1.0,86.0,0.0,86.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
237,1.0,87.0,0.0,87.0,DPPCl,1-Methylimidazole,n7,DMF,0.45880000000000004
238,1.0,88.0,0.0,88.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
239,1.0,89.0,0.0,89.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
240,1.0,90.0,0.0,90.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
241,1.0,91.0,0.0,91.0,DPPCl,Diisopropylethylamine,n5,DMF,0.4092
242,1.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
243,1.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
244,1.0,94.0,0.0,94.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
245,1.0,95.0,0.0,95.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
246,1.0,96.0,0.0,96.0,DPPCl,N-methylmorpholine,n7,MeCN,0.6969
247,1.0,97.0,0.0,97.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
248,1.0,98.0,0.0,98.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
249,1.0,99.0,0.0,99.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
250,1.0,100.0,0.0,100.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
251,1.0,101.0,0.0,101.0,PyBOP,1-Methylimidazole,n7,THF,0.1795
252,1.0,102.0,0.0,102.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
253,1.0,103.0,0.0,103.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1245
254,1.0,104.0,0.0,104.0,PyBOP,Diisopropylethylamine,n9,DMF,0.21789999999999998
255,1.0,105.0,0.0,105.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.04019999999999999
256,1.0,106.0,0.0,106.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
257,1.0,107.0,0.0,107.0,PyBOP,"2,6-Lutidine",n4,DMF,0.1759
258,1.0,108.0,0.0,108.0,DPPCl,N-methylmorpholine,n5,THF,0.18030000000000002
259,1.0,109.0,0.0,109.0,HOTU,N-methylmorpholine,n7,MeCN,0.514
260,1.0,110.0,0.0,110.0,HOTU,Diisopropylethylamine,n10,DMF,0.1773
261,1.0,111.0,0.0,111.0,HOTU,1-Methylimidazole,n7,DMF,0.6406999999999999
262,1.0,112.0,0.0,112.0,HOTU,Diisopropylethylamine,n2,DMF,0.35119999999999996
263,1.0,113.0,0.0,113.0,HOTU,"2,6-Lutidine",n1,THF,0.003
264,1.0,114.0,0.0,114.0,HOTU,N-methylmorpholine,n7,DMF,0.4578
265,1.0,115.0,0.0,115.0,HOTU,Diisopropylethylamine,n2,THF,0.40880000000000005
266,1.0,116.0,0.0,116.0,HOTU,Diisopropylethylamine,n6,MeCN,0.039900000000000005
267,1.0,117.0,0.0,117.0,HOTU,1-Methylimidazole,n6,DMF,0.019299999999999998
268,1.0,118.0,0.0,118.0,HOTU,1-Methylimidazole,n10,MeCN,0.0275
269,1.0,119.0,0.0,119.0,HOTU,Diisopropylethylamine,n7,MeCN,0.1317
270,1.0,120.0,0.0,120.0,HOTU,Diisopropylethylamine,n5,DMF,0.2402
271,1.0,121.0,0.0,121.0,HOTU,Diisopropylethylamine,n4,MeCN,0.1883
272,1.0,122.0,0.0,122.0,HOTU,Diisopropylethylamine,n7,THF,0.3407
273,1.0,123.0,0.0,123.0,HOTU,"2,6-Lutidine",n8,MeCN,0.2546
274,1.0,124.0,0.0,124.0,HOTU,"2,6-Lutidine",n6,THF,0.013999999999999999
275,1.0,125.0,0.0,125.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
276,1.0,126.0,0.0,126.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
277,1.0,127.0,0.0,127.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
278,1.0,128.0,0.0,128.0,PyBOP,"2,6-Lutidine",n7,MeCN,0.07440000000000001
279,1.0,129.0,0.0,129.0,TFFH,"2,6-Lutidine",n8,MeCN,0.014499999999999999
280,1.0,130.0,0.0,130.0,BOP-Cl,1-Methylimidazole,n9,THF,0.33240000000000003
281,1.0,131.0,0.0,131.0,BOP-Cl,1-Methylimidazole,n5,MeCN,0.084
282,1.0,132.0,0.0,132.0,HATU,"2,6-Lutidine",n4,MeCN,0.2321
283,1.0,133.0,0.0,133.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
284,1.0,134.0,0.0,134.0,DPPCl,1-Methylimidazole,n6,MeCN,0.0236
285,1.0,135.0,0.0,135.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
286,1.0,136.0,0.0,136.0,HATU,1-Methylimidazole,n10,DMF,0.226
287,1.0,137.0,0.0,137.0,HATU,"2,6-Lutidine",n4,THF,0.0246
288,1.0,138.0,0.0,138.0,HOTU,"2,6-Lutidine",n7,DMF,0.6685
289,1.0,139.0,0.0,139.0,HOTU,Diisopropylethylamine,n7,DMF,0.0959
290,1.0,140.0,0.0,140.0,HOTU,1-Methylimidazole,n5,THF,0.0426
291,1.0,141.0,0.0,141.0,HOTU,1-Methylimidazole,n6,THF,0.0197
292,1.0,142.0,0.0,142.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.3169
