,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
48,0.0,48.0,0.0,48.0,HOTU,N-methylmorpholine,n3,MeCN,0.18230000000000002
49,0.0,49.0,0.0,49.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9871
50,0.0,50.0,0.0,50.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
51,0.0,51.0,0.0,51.0,DPPCl,Diisopropylethylamine,n1,THF,0.5184000000000001
52,0.0,52.0,0.0,52.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
53,0.0,53.0,0.0,53.0,HATU,Diisopropylethylamine,n7,THF,0.4131
54,0.0,54.0,0.0,54.0,TFFH,"2,6-Lutidine",n7,MeCN,0.031
55,0.0,55.0,0.0,55.0,HATU,N-methylmorpholine,n6,MeCN,0.048499999999999995
56,0.0,56.0,0.0,56.0,TCFH,N-methylmorpholine,n8,MeCN,0.3778
57,0.0,57.0,0.0,57.0,PFTU,"2,6-Lutidine",n10,MeCN,0.0644
58,0.0,58.0,0.0,58.0,TCFH,"2,6-Lutidine",n2,DMF,0.23420000000000002
59,0.0,59.0,0.0,59.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1348
60,0.0,60.0,0.0,60.0,PyBOP,"2,6-Lutidine",n5,DMF,0.0067
61,0.0,61.0,0.0,61.0,HOTU,N-methylmorpholine,n3,THF,0.0953
62,0.0,62.0,0.0,62.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.48219999999999996
63,0.0,63.0,0.0,63.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
64,0.0,64.0,0.0,64.0,TCFH,N-methylmorpholine,n4,DMF,0.0239
65,0.0,65.0,0.0,65.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
66,0.0,66.0,0.0,66.0,HATU,1-Methylimidazole,n2,MeCN,0.6235
67,0.0,67.0,0.0,67.0,HATU,Diisopropylethylamine,n2,THF,0.6628000000000001
68,0.0,68.0,0.0,68.0,HATU,Diisopropylethylamine,n10,THF,0.0653
69,0.0,69.0,0.0,69.0,PFTU,N-methylmorpholine,n3,DMF,0.17190000000000003
70,0.0,70.0,0.0,70.0,HATU,N-methylmorpholine,n9,DMF,0.3122
71,0.0,71.0,0.0,71.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
72,0.0,72.0,0.0,72.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
73,0.0,73.0,0.0,73.0,TFFH,"2,6-Lutidine",n9,THF,0.2827
74,0.0,74.0,0.0,74.0,HATU,N-methylmorpholine,n2,DMF,0.627
75,0.0,75.0,0.0,75.0,HATU,"2,6-Lutidine",n7,THF,0.0009
76,0.0,76.0,0.0,76.0,TCFH,1-Methylimidazole,n7,THF,0.1816
77,0.0,77.0,0.0,77.0,HOTU,N-methylmorpholine,n6,THF,0.0583
78,0.0,78.0,0.0,78.0,BOP-Cl,1-Methylimidazole,n7,THF,0.7503
79,0.0,79.0,0.0,79.0,BOP-Cl,N-methylmorpholine,n3,DMF,0.0722
80,0.0,80.0,0.0,80.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
81,0.0,81.0,0.0,81.0,TFFH,"2,6-Lutidine",n8,DMF,0.015
82,0.0,82.0,0.0,82.0,PFTU,N-methylmorpholine,n5,THF,0.0069
83,0.0,83.0,0.0,83.0,BOP-Cl,"2,6-Lutidine",n6,DMF,0.0091
84,0.0,84.0,0.0,84.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3129
85,0.0,85.0,0.0,85.0,PyBOP,Diisopropylethylamine,n6,MeCN,0.0286
86,0.0,86.0,0.0,86.0,TCFH,"2,6-Lutidine",n6,MeCN,0.0159
87,0.0,87.0,0.0,87.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
88,0.0,88.0,0.0,88.0,HATU,"2,6-Lutidine",n3,THF,0.006500000000000001
89,0.0,89.0,0.0,89.0,DPPCl,N-methylmorpholine,n3,DMF,0.5028
90,0.0,90.0,0.0,90.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
91,0.0,91.0,0.0,91.0,HOTU,N-methylmorpholine,n5,MeCN,0.10289999999999999
92,0.0,92.0,0.0,92.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
93,0.0,93.0,0.0,93.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.009899999999999999
94,0.0,94.0,0.0,94.0,TCFH,N-methylmorpholine,n7,DMF,0.3465
95,0.0,95.0,0.0,95.0,HATU,N-methylmorpholine,n5,DMF,0.0462
96,1.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n1,DMF,0.0149
97,1.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
98,1.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n7,DMF,0.4046
99,1.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n9,THF,0.1661
100,1.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.6336999999999999
101,1.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n8,THF,0.18960000000000002
102,1.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
103,1.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n5,DMF,0.14150000000000001
104,1.0,8.0,0.0,8.0,BOP-Cl,N-methylmorpholine,n3,DMF,0.0722
105,1.0,9.0,0.0,9.0,HATU,1-Methylimidazole,n8,DMF,0.12179999999999999
106,1.0,10.0,0.0,10.0,TFFH,1-Methylimidazole,n2,MeCN,0.5127
107,1.0,11.0,0.0,11.0,PyBOP,N-methylmorpholine,n6,DMF,0.0177
108,1.0,12.0,0.0,12.0,HOTU,N-methylmorpholine,n3,DMF,0.3796
109,1.0,13.0,0.0,13.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
110,1.0,14.0,0.0,14.0,PFTU,1-Methylimidazole,n6,THF,0.0192
111,1.0,15.0,0.0,15.0,TCFH,1-Methylimidazole,n1,THF,0.2581
112,1.0,16.0,0.0,16.0,BOP-Cl,N-methylmorpholine,n2,MeCN,0.5366
113,1.0,17.0,0.0,17.0,TFFH,Diisopropylethylamine,n4,MeCN,0.0849
114,1.0,18.0,0.0,18.0,HATU,"2,6-Lutidine",n10,THF,0.0089
115,1.0,19.0,0.0,19.0,HOTU,N-methylmorpholine,n7,THF,0.31679999999999997
116,1.0,20.0,0.0,20.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.0719
117,1.0,21.0,0.0,21.0,DPPCl,Diisopropylethylamine,n8,DMF,0.1292
118,1.0,22.0,0.0,22.0,TCFH,"2,6-Lutidine",n1,MeCN,0.0757
119,1.0,23.0,0.0,23.0,PyBOP,Diisopropylethylamine,n10,MeCN,0.4252
120,1.0,24.0,0.0,24.0,HOTU,"2,6-Lutidine",n1,DMF,0.0252
121,1.0,25.0,0.0,25.0,TFFH,N-methylmorpholine,n5,DMF,0.17859999999999998
122,1.0,26.0,0.0,26.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.0495
123,1.0,27.0,0.0,27.0,PFTU,1-Methylimidazole,n5,DMF,0.0725
124,1.0,28.0,0.0,28.0,PyBOP,"2,6-Lutidine",n8,MeCN,0.1484
125,1.0,29.0,0.0,29.0,HATU,"2,6-Lutidine",n4,DMF,0.25420000000000004
126,1.0,30.0,0.0,30.0,DPPCl,Diisopropylethylamine,n7,DMF,0.2757
127,1.0,31.0,0.0,31.0,TFFH,Diisopropylethylamine,n6,THF,0.0271
128,1.0,32.0,0.0,32.0,TCFH,"2,6-Lutidine",n1,DMF,0.1319
129,1.0,33.0,0.0,33.0,HOTU,"2,6-Lutidine",n8,MeCN,0.2546
130,1.0,34.0,0.0,34.0,HATU,"2,6-Lutidine",n1,THF,0.0008
131,1.0,35.0,0.0,35.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1245
132,1.0,36.0,0.0,36.0,PyBOP,"2,6-Lutidine",n3,MeCN,0.0123
133,1.0,37.0,0.0,37.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
134,1.0,38.0,0.0,38.0,PFTU,N-methylmorpholine,n9,THF,0.015
135,1.0,39.0,0.0,39.0,HOTU,1-Methylimidazole,n3,MeCN,0.3274
136,1.0,40.0,0.0,40.0,TFFH,Diisopropylethylamine,n2,THF,0.45520000000000005
137,1.0,41.0,0.0,41.0,TCFH,"2,6-Lutidine",n9,MeCN,0.3439
138,1.0,42.0,0.0,42.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.1691
139,1.0,43.0,0.0,43.0,TFFH,1-Methylimidazole,n9,DMF,0.5147999999999999
140,1.0,44.0,0.0,44.0,HOTU,N-methylmorpholine,n6,THF,0.0583
141,1.0,45.0,0.0,45.0,TFFH,1-Methylimidazole,n1,THF,0.22899999999999998
142,1.0,46.0,0.0,46.0,TCFH,N-methylmorpholine,n9,THF,0.2798
143,1.0,47.0,0.0,47.0,HATU,N-methylmorpholine,n4,MeCN,0.1158
144,1.0,48.0,0.0,48.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.45159999999999995
145,1.0,49.0,0.0,49.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
146,1.0,50.0,0.0,50.0,PyBOP,"2,6-Lutidine",n1,MeCN,0.1184
147,1.0,51.0,0.0,51.0,TFFH,Diisopropylethylamine,n4,THF,0.1954
148,1.0,52.0,0.0,52.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.1058
149,1.0,53.0,0.0,53.0,TCFH,N-methylmorpholine,n1,THF,0.4876
150,1.0,54.0,0.0,54.0,TCFH,"2,6-Lutidine",n7,MeCN,0.3564
151,1.0,55.0,0.0,55.0,HOTU,N-methylmorpholine,n9,THF,0.3004
152,1.0,56.0,0.0,56.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
153,1.0,57.0,0.0,57.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1348
154,1.0,58.0,0.0,58.0,TCFH,"2,6-Lutidine",n5,THF,0.6812
155,1.0,59.0,0.0,59.0,TCFH,1-Methylimidazole,n1,DMF,0.3921
156,1.0,60.0,0.0,60.0,TCFH,"2,6-Lutidine",n6,THF,0.1659
157,1.0,61.0,0.0,61.0,TFFH,"2,6-Lutidine",n4,MeCN,0.0495
158,1.0,62.0,0.0,62.0,HATU,Diisopropylethylamine,n10,DMF,0.0518
159,1.0,63.0,0.0,63.0,PyBOP,"2,6-Lutidine",n7,THF,0.0509
160,1.0,64.0,0.0,64.0,HOTU,1-Methylimidazole,n10,MeCN,0.0275
161,1.0,65.0,0.0,65.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.1555
162,1.0,66.0,0.0,66.0,TCFH,Diisopropylethylamine,n2,MeCN,0.183
163,1.0,67.0,0.0,67.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
164,1.0,68.0,0.0,68.0,TFFH,N-methylmorpholine,n3,DMF,0.1949
165,1.0,69.0,0.0,69.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0318
166,1.0,70.0,0.0,70.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
167,1.0,71.0,0.0,71.0,PyBOP,"2,6-Lutidine",n6,DMF,0.009399999999999999
168,1.0,72.0,0.0,72.0,HATU,N-methylmorpholine,n1,THF,0.0058
169,1.0,73.0,0.0,73.0,HOTU,N-methylmorpholine,n2,MeCN,0.5821000000000001
170,1.0,74.0,0.0,74.0,HOTU,"2,6-Lutidine",n5,DMF,0.0288
171,1.0,75.0,0.0,75.0,PFTU,Diisopropylethylamine,n10,THF,0.11410000000000001
172,1.0,76.0,0.0,76.0,DPPCl,N-methylmorpholine,n1,MeCN,0.4738
173,1.0,77.0,0.0,77.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
174,1.0,78.0,0.0,78.0,TFFH,Diisopropylethylamine,n3,THF,0.2494
175,1.0,79.0,0.0,79.0,TCFH,1-Methylimidazole,n2,DMF,0.5261
176,1.0,80.0,0.0,80.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
177,1.0,81.0,0.0,81.0,HOTU,Diisopropylethylamine,n9,DMF,0.2882
178,1.0,82.0,0.0,82.0,TFFH,1-Methylimidazole,n2,DMF,0.5247999999999999
179,1.0,83.0,0.0,83.0,TFFH,N-methylmorpholine,n8,DMF,0.04769999999999999
180,1.0,84.0,0.0,84.0,TCFH,Diisopropylethylamine,n7,DMF,0.40270000000000006
181,1.0,85.0,0.0,85.0,BOP-Cl,"2,6-Lutidine",n3,MeCN,0.1158
182,1.0,86.0,0.0,86.0,TCFH,N-methylmorpholine,n7,THF,0.40049999999999997
183,1.0,87.0,0.0,87.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
184,1.0,88.0,0.0,88.0,HOTU,1-Methylimidazole,n7,DMF,0.6406999999999999
185,1.0,89.0,0.0,89.0,HOTU,Diisopropylethylamine,n3,DMF,0.20920000000000002
186,1.0,90.0,0.0,90.0,HOTU,"2,6-Lutidine",n3,DMF,0.35479999999999995
187,1.0,91.0,0.0,91.0,PFTU,N-methylmorpholine,n7,DMF,0.1517
188,1.0,92.0,0.0,92.0,PyBOP,Diisopropylethylamine,n2,DMF,0.5588000000000001
189,1.0,93.0,0.0,93.0,PyBOP,"2,6-Lutidine",n2,DMF,0.2961
190,1.0,94.0,0.0,94.0,PyBOP,1-Methylimidazole,n9,MeCN,0.1476
191,1.0,95.0,0.0,95.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
192,2.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n9,THF,0.0229
193,2.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n7,MeCN,0.18109999999999998
194,2.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n4,MeCN,0.2321
195,2.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n9,DMF,0.30519999999999997
196,2.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n1,THF,0.3836
197,2.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n1,THF,0.0946
198,2.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
199,2.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n9,DMF,0.25429999999999997
200,2.0,8.0,0.0,8.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.114
201,2.0,9.0,0.0,9.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4635
202,2.0,10.0,0.0,10.0,HOTU,1-Methylimidazole,n3,MeCN,0.3274
203,2.0,11.0,0.0,11.0,HATU,1-Methylimidazole,n6,MeCN,0.049699999999999994
204,2.0,12.0,0.0,12.0,TCFH,1-Methylimidazole,n7,THF,0.1816
205,2.0,13.0,0.0,13.0,TFFH,1-Methylimidazole,n5,MeCN,0.1445
206,2.0,14.0,0.0,14.0,PFTU,"2,6-Lutidine",n1,MeCN,0.003
207,2.0,15.0,0.0,15.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
208,2.0,16.0,0.0,16.0,PyBOP,Diisopropylethylamine,n7,DMF,0.3357
209,2.0,17.0,0.0,17.0,HOTU,1-Methylimidazole,n1,MeCN,0.0587
210,2.0,18.0,0.0,18.0,BOP-Cl,1-Methylimidazole,n5,THF,0.1285
211,2.0,19.0,0.0,19.0,TCFH,N-methylmorpholine,n10,MeCN,0.0124
212,2.0,20.0,0.0,20.0,PyBOP,1-Methylimidazole,n8,THF,0.142
213,2.0,21.0,0.0,21.0,HATU,N-methylmorpholine,n4,THF,0.2046
214,2.0,22.0,0.0,22.0,TFFH,Diisopropylethylamine,n9,DMF,0.2961
215,2.0,23.0,0.0,23.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
216,2.0,24.0,0.0,24.0,HOTU,Diisopropylethylamine,n3,MeCN,0.1025
217,2.0,25.0,0.0,25.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.053
218,2.0,26.0,0.0,26.0,PFTU,Diisopropylethylamine,n4,DMF,0.0762
219,2.0,27.0,0.0,27.0,DPPCl,"2,6-Lutidine",n2,THF,0.5366
220,2.0,28.0,0.0,28.0,PyBOP,N-methylmorpholine,n10,MeCN,0.1765
221,2.0,29.0,0.0,29.0,TFFH,1-Methylimidazole,n8,THF,0.18960000000000002
222,2.0,30.0,0.0,30.0,DPPCl,Diisopropylethylamine,n1,THF,0.5184000000000001
223,2.0,31.0,0.0,31.0,HATU,Diisopropylethylamine,n7,THF,0.4131
224,2.0,32.0,0.0,32.0,DPPCl,N-methylmorpholine,n5,THF,0.18030000000000002
225,2.0,33.0,0.0,33.0,TCFH,1-Methylimidazole,n1,MeCN,0.1075
226,2.0,34.0,0.0,34.0,HATU,1-Methylimidazole,n2,MeCN,0.6235
227,2.0,35.0,0.0,35.0,HATU,Diisopropylethylamine,n7,DMF,0.4046
228,2.0,36.0,0.0,36.0,PyBOP,1-Methylimidazole,n10,MeCN,0.0276
229,2.0,37.0,0.0,37.0,HOTU,Diisopropylethylamine,n5,DMF,0.2402
230,2.0,38.0,0.0,38.0,HATU,"2,6-Lutidine",n2,MeCN,0.6119
231,2.0,39.0,0.0,39.0,TFFH,N-methylmorpholine,n2,DMF,0.5695
232,2.0,40.0,0.0,40.0,HATU,"2,6-Lutidine",n4,THF,0.0246
233,2.0,41.0,0.0,41.0,TFFH,1-Methylimidazole,n1,THF,0.22899999999999998
234,2.0,42.0,0.0,42.0,BOP-Cl,N-methylmorpholine,n10,THF,0.0091
235,2.0,43.0,0.0,43.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.3774
236,2.0,44.0,0.0,44.0,PFTU,N-methylmorpholine,n7,THF,0.0219
237,2.0,45.0,0.0,45.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
238,2.0,46.0,0.0,46.0,TCFH,1-Methylimidazole,n2,MeCN,0.6309
239,2.0,47.0,0.0,47.0,TCFH,N-methylmorpholine,n2,MeCN,0.5213
240,2.0,48.0,0.0,48.0,TCFH,N-methylmorpholine,n8,THF,0.16760000000000003
241,2.0,49.0,0.0,49.0,HOTU,N-methylmorpholine,n10,DMF,0.19640000000000002
242,2.0,50.0,0.0,50.0,TFFH,1-Methylimidazole,n2,THF,0.5803
243,2.0,51.0,0.0,51.0,TFFH,"2,6-Lutidine",n3,MeCN,0.2036
244,2.0,52.0,0.0,52.0,PyBOP,1-Methylimidazole,n4,THF,0.1954
245,2.0,53.0,0.0,53.0,HATU,1-Methylimidazole,n10,DMF,0.226
246,2.0,54.0,0.0,54.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
247,2.0,55.0,0.0,55.0,TCFH,N-methylmorpholine,n10,THF,0.0197
248,2.0,56.0,0.0,56.0,TFFH,N-methylmorpholine,n8,THF,0.0282
249,2.0,57.0,0.0,57.0,HATU,Diisopropylethylamine,n6,DMF,0.04
250,2.0,58.0,0.0,58.0,HOTU,N-methylmorpholine,n1,DMF,0.0382
251,2.0,59.0,0.0,59.0,BOP-Cl,1-Methylimidazole,n4,THF,0.063
252,2.0,60.0,0.0,60.0,PyBOP,1-Methylimidazole,n9,THF,0.5099
253,2.0,61.0,0.0,61.0,PyBOP,1-Methylimidazole,n5,DMF,0.0542
254,2.0,62.0,0.0,62.0,DPPCl,N-methylmorpholine,n7,THF,0.665
255,2.0,63.0,0.0,63.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
256,2.0,64.0,0.0,64.0,PFTU,"2,6-Lutidine",n3,THF,0.0038
257,2.0,65.0,0.0,65.0,TFFH,1-Methylimidazole,n4,MeCN,0.0676
258,2.0,66.0,0.0,66.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
259,2.0,67.0,0.0,67.0,TCFH,"2,6-Lutidine",n3,MeCN,0.0521
260,2.0,68.0,0.0,68.0,HATU,"2,6-Lutidine",n3,MeCN,0.06
261,2.0,69.0,0.0,69.0,PyBOP,"2,6-Lutidine",n8,DMF,0.34149999999999997
262,2.0,70.0,0.0,70.0,HOTU,Diisopropylethylamine,n6,THF,0.1069
263,2.0,71.0,0.0,71.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
264,2.0,72.0,0.0,72.0,PyBOP,N-methylmorpholine,n7,DMF,0.2006
265,2.0,73.0,0.0,73.0,BOP-Cl,"2,6-Lutidine",n10,DMF,0.0421
266,2.0,74.0,0.0,74.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
267,2.0,75.0,0.0,75.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
268,2.0,76.0,0.0,76.0,HATU,N-methylmorpholine,n7,DMF,0.5536
269,2.0,77.0,0.0,77.0,HATU,Diisopropylethylamine,n9,THF,0.3427
270,2.0,78.0,0.0,78.0,TFFH,N-methylmorpholine,n3,MeCN,0.27949999999999997
271,2.0,79.0,0.0,79.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
272,2.0,80.0,0.0,80.0,TCFH,N-methylmorpholine,n4,MeCN,0.07
273,2.0,81.0,0.0,81.0,HATU,1-Methylimidazole,n5,THF,0.022099999999999998
274,2.0,82.0,0.0,82.0,PyBOP,Diisopropylethylamine,n5,MeCN,0.2189
275,2.0,83.0,0.0,83.0,PFTU,1-Methylimidazole,n9,THF,0.1208
276,2.0,84.0,0.0,84.0,TFFH,Diisopropylethylamine,n4,MeCN,0.0849
277,2.0,85.0,0.0,85.0,HOTU,Diisopropylethylamine,n7,MeCN,0.1317
278,2.0,86.0,0.0,86.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
279,2.0,87.0,0.0,87.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
280,2.0,88.0,0.0,88.0,PyBOP,N-methylmorpholine,n1,DMF,0.0053
281,2.0,89.0,0.0,89.0,BOP-Cl,1-Methylimidazole,n7,THF,0.7503
282,2.0,90.0,0.0,90.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.4672
283,2.0,91.0,0.0,91.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.0604
284,2.0,92.0,0.0,92.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.0495
285,2.0,93.0,0.0,93.0,HATU,1-Methylimidazole,n8,DMF,0.12179999999999999
286,2.0,94.0,0.0,94.0,TCFH,Diisopropylethylamine,n6,THF,0.044199999999999996
287,2.0,95.0,0.0,95.0,TFFH,1-Methylimidazole,n9,DMF,0.5147999999999999
288,3.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
289,3.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n9,THF,0.5948
290,3.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n6,THF,0.0043
291,3.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n1,DMF,0.018799999999999997
292,3.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n8,DMF,0.3956
293,3.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n7,DMF,0.20129999999999998
294,3.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
295,3.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n2,DMF,0.5448
