,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
42,0.0,42.0,0.0,42.0,HATU,N-methylmorpholine,n5,DMF,0.0
43,0.0,43.0,0.0,43.0,HOTU,1-Methylimidazole,n10,DMF,0.0
44,0.0,44.0,0.0,44.0,TFFH,1-Methylimidazole,n6,THF,0.0
45,0.0,45.0,0.0,45.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.18805542412596601
46,0.0,46.0,0.0,46.0,DPPCl,"2,6-Lutidine",n9,DMF,0.08900059238186646
47,0.0,47.0,0.0,47.0,TCFH,1-Methylimidazole,n3,MeCN,0.3409891715042017
48,0.0,48.0,0.0,48.0,TCFH,1-Methylimidazole,n3,DMF,0.5325149437924254
49,0.0,49.0,0.0,49.0,TCFH,"2,6-Lutidine",n6,THF,0.11896244309851166
50,0.0,50.0,0.0,50.0,TCFH,"2,6-Lutidine",n6,DMF,0.0
51,0.0,51.0,0.0,51.0,BOP-Cl,N-methylmorpholine,n6,DMF,0.12114345880479456
52,0.0,52.0,0.0,52.0,HOTU,N-methylmorpholine,n5,MeCN,0.11533761676746272
53,0.0,53.0,0.0,53.0,PFTU,N-methylmorpholine,n5,MeCN,0.0
54,0.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine,n3,MeCN,0.754797882045112
55,0.0,55.0,0.0,55.0,DPPCl,1-Methylimidazole,n2,THF,0.5211461016164569
56,0.0,56.0,0.0,56.0,DPPCl,1-Methylimidazole,n6,DMF,0.0
57,0.0,57.0,0.0,57.0,DPPCl,N-methylmorpholine,n9,THF,0.5048327715259897
58,0.0,58.0,0.0,58.0,DPPCl,"2,6-Lutidine",n8,DMF,0.4419319569723373
59,0.0,59.0,0.0,59.0,DPPCl,1-Methylimidazole,n10,DMF,0.2888924503251035
60,0.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.12662947121033713
61,0.0,61.0,0.0,61.0,DPPCl,Diisopropylethylamine,n3,DMF,0.19237477602684144
62,0.0,62.0,0.0,62.0,DPPCl,1-Methylimidazole,n7,MeCN,0.470561563191029
63,0.0,63.0,0.0,63.0,DPPCl,N-methylmorpholine,n6,THF,0.0
64,0.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.06692797541129325
65,0.0,65.0,0.0,65.0,PyBOP,Diisopropylethylamine,n5,MeCN,0.18076898800776417
66,0.0,66.0,0.0,66.0,TCFH,N-methylmorpholine,n5,DMF,0.11675306462359378
67,0.0,67.0,0.0,67.0,HATU,1-Methylimidazole,n9,MeCN,0.20242816608866174
68,0.0,68.0,0.0,68.0,HOTU,N-methylmorpholine,n1,MeCN,0.11500588206885451
69,0.0,69.0,0.0,69.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.3628567677526115
70,0.0,70.0,0.0,70.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.3482376111706019
71,0.0,71.0,0.0,71.0,BOP-Cl,1-Methylimidazole,n10,THF,0.22645575073161234
72,0.0,72.0,0.0,72.0,BOP-Cl,1-Methylimidazole,n8,MeCN,0.3378213837210231
73,0.0,73.0,0.0,73.0,BOP-Cl,Diisopropylethylamine,n6,THF,0.0456160838408476
74,0.0,74.0,0.0,74.0,DPPCl,Diisopropylethylamine,n9,THF,0.1370475401392327
75,0.0,75.0,0.0,75.0,HATU,"2,6-Lutidine",n6,DMF,0.0
76,0.0,76.0,0.0,76.0,TCFH,"2,6-Lutidine",n4,DMF,0.23376214866150832
77,0.0,77.0,0.0,77.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6916736699244181
78,0.0,78.0,0.0,78.0,PyBOP,N-methylmorpholine,n3,MeCN,0.09300458273999601
79,0.0,79.0,0.0,79.0,PyBOP,"2,6-Lutidine",n4,THF,0.04429925980485249
80,0.0,80.0,0.0,80.0,PyBOP,"2,6-Lutidine",n7,THF,0.17859802399158817
81,0.0,81.0,0.0,81.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0
82,0.0,82.0,0.0,82.0,TCFH,Diisopropylethylamine,n3,MeCN,0.1521898058916304
83,0.0,83.0,0.0,83.0,PyBOP,"2,6-Lutidine",n2,DMF,0.31311875945201073
84,0.0,84.0,0.0,84.0,PyBOP,N-methylmorpholine,n8,MeCN,0.3635186756069499
85,0.0,85.0,0.0,85.0,PyBOP,N-methylmorpholine,n7,DMF,0.27104019678738106
86,0.0,86.0,0.0,86.0,PyBOP,N-methylmorpholine,n6,THF,0.12405932762911029
87,0.0,87.0,0.0,87.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.4202049514706216
88,0.0,88.0,0.0,88.0,BOP-Cl,1-Methylimidazole,n5,THF,0.0
89,0.0,89.0,0.0,89.0,HOTU,N-methylmorpholine,n9,DMF,0.15727691362384175
90,0.0,90.0,0.0,90.0,TFFH,"2,6-Lutidine",n6,DMF,0.00260008851080455
91,0.0,91.0,0.0,91.0,TCFH,Diisopropylethylamine,n4,THF,0.3461068524360502
92,0.0,92.0,0.0,92.0,TCFH,N-methylmorpholine,n1,DMF,0.0772841125499467
93,0.0,93.0,0.0,93.0,PyBOP,"2,6-Lutidine",n1,MeCN,0.18053033147432693
94,0.0,94.0,0.0,94.0,DPPCl,Diisopropylethylamine,n8,THF,0.19330425654839078
95,0.0,95.0,0.0,95.0,HOTU,"2,6-Lutidine",n5,DMF,0.04671064980753169
96,1.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n1,THF,0.0
97,1.0,1.0,0.0,1.0,TCFH,N-methylmorpholine,n5,MeCN,0.1250648719057287
98,1.0,2.0,0.0,2.0,HATU,1-Methylimidazole,n9,DMF,0.4898575650501079
99,1.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6916736699244181
100,1.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.01616105790717103
101,1.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n10,MeCN,0.0
102,1.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n5,MeCN,0.14053761898862807
103,1.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n1,DMF,0.08845181773763568
104,1.0,8.0,0.0,8.0,PyBOP,N-methylmorpholine,n5,DMF,0.001461682704674984
105,1.0,9.0,0.0,9.0,HATU,1-Methylimidazole,n3,THF,0.2641208848836428
106,1.0,10.0,0.0,10.0,HATU,Diisopropylethylamine,n2,THF,0.44976625428900363
107,1.0,11.0,0.0,11.0,PyBOP,1-Methylimidazole,n5,THF,0.0
108,1.0,12.0,0.0,12.0,HATU,N-methylmorpholine,n1,THF,0.03427022523850223
109,1.0,13.0,0.0,13.0,DPPCl,Diisopropylethylamine,n7,DMF,0.012576657579367172
110,1.0,14.0,0.0,14.0,TCFH,1-Methylimidazole,n4,DMF,0.04317602104936086
111,1.0,15.0,0.0,15.0,HOTU,N-methylmorpholine,n7,THF,0.3497936611859112
112,1.0,16.0,0.0,16.0,HOTU,"2,6-Lutidine",n4,MeCN,0.12980887699241067
113,1.0,17.0,0.0,17.0,HATU,Diisopropylethylamine,n3,DMF,0.41746763913831586
114,1.0,18.0,0.0,18.0,HATU,Diisopropylethylamine,n2,DMF,0.42591938102062793
115,1.0,19.0,0.0,19.0,HATU,Diisopropylethylamine,n4,THF,0.19935097092522613
116,1.0,20.0,0.0,20.0,PyBOP,Diisopropylethylamine,n10,DMF,0.17758193823470309
117,1.0,21.0,0.0,21.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.31800611952542285
118,1.0,22.0,0.0,22.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.5318065204421886
119,1.0,23.0,0.0,23.0,BOP-Cl,"2,6-Lutidine",n1,DMF,0.5370312334100855
120,1.0,24.0,0.0,24.0,BOP-Cl,Diisopropylethylamine,n8,MeCN,0.2891704822674655
121,1.0,25.0,0.0,25.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.05778005683271747
122,1.0,26.0,0.0,26.0,HATU,1-Methylimidazole,n5,THF,0.0
123,1.0,27.0,0.0,27.0,PFTU,Diisopropylethylamine,n7,THF,0.024187376084340982
124,1.0,28.0,0.0,28.0,TFFH,1-Methylimidazole,n8,MeCN,0.3671116304857597
125,1.0,29.0,0.0,29.0,TFFH,Diisopropylethylamine,n3,MeCN,0.0
126,1.0,30.0,0.0,30.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.29095081075282125
127,1.0,31.0,0.0,31.0,BOP-Cl,N-methylmorpholine,n6,DMF,0.12114345880479456
128,1.0,32.0,0.0,32.0,HOTU,N-methylmorpholine,n10,THF,0.314479252098775
129,1.0,33.0,0.0,33.0,HOTU,"2,6-Lutidine",n3,DMF,0.26478666827767994
130,1.0,34.0,0.0,34.0,PyBOP,N-methylmorpholine,n2,THF,0.8079320082078706
131,1.0,35.0,0.0,35.0,PyBOP,1-Methylimidazole,n1,THF,0.0
132,1.0,36.0,0.0,36.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.4903446086842321
133,1.0,37.0,0.0,37.0,PyBOP,N-methylmorpholine,n8,THF,0.06695124930527994
134,1.0,38.0,0.0,38.0,HATU,N-methylmorpholine,n8,DMF,0.17377914745726974
135,1.0,39.0,0.0,39.0,PyBOP,1-Methylimidazole,n1,MeCN,0.011662364837897463
136,1.0,40.0,0.0,40.0,HOTU,N-methylmorpholine,n2,MeCN,0.6415126605240132
137,1.0,41.0,0.0,41.0,HOTU,1-Methylimidazole,n7,MeCN,0.0
138,1.0,42.0,0.0,42.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.03512950138498507
139,1.0,43.0,0.0,43.0,HOTU,"2,6-Lutidine",n9,THF,0.15961076329720134
140,1.0,44.0,0.0,44.0,HATU,Diisopropylethylamine,n3,THF,0.1905422112228126
141,1.0,45.0,0.0,45.0,TCFH,1-Methylimidazole,n2,MeCN,0.7207407501430242
142,1.0,46.0,0.0,46.0,TCFH,N-methylmorpholine,n9,MeCN,0.9959745150176808
143,1.0,47.0,0.0,47.0,TCFH,Diisopropylethylamine,n2,DMF,0.21643836357841792
144,1.0,48.0,0.0,48.0,TCFH,1-Methylimidazole,n7,MeCN,0.29156994495680316
145,1.0,49.0,0.0,49.0,TCFH,Diisopropylethylamine,n3,THF,0.15606839806007136
146,1.0,50.0,0.0,50.0,TCFH,1-Methylimidazole,n7,THF,0.09468128799662574
147,1.0,51.0,0.0,51.0,TCFH,1-Methylimidazole,n1,MeCN,0.028670031367413643
148,1.0,52.0,0.0,52.0,TCFH,"2,6-Lutidine",n3,THF,0.27119035406226066
149,1.0,53.0,0.0,53.0,TCFH,1-Methylimidazole,n1,DMF,0.4208360768007997
150,1.0,54.0,0.0,54.0,TCFH,"2,6-Lutidine",n7,THF,0.640526367398124
151,1.0,55.0,0.0,55.0,TCFH,"2,6-Lutidine",n4,DMF,0.23376214866150832
152,1.0,56.0,0.0,56.0,TCFH,Diisopropylethylamine,n9,MeCN,0.14300684882151335
153,1.0,57.0,0.0,57.0,TCFH,Diisopropylethylamine,n5,THF,0.0
154,1.0,58.0,0.0,58.0,DPPCl,1-Methylimidazole,n8,MeCN,0.2358206865923345
155,1.0,59.0,0.0,59.0,HATU,"2,6-Lutidine",n6,THF,0.08113905787797616
156,1.0,60.0,0.0,60.0,TCFH,Diisopropylethylamine,n5,DMF,0.11959474932936898
157,1.0,61.0,0.0,61.0,HOTU,"2,6-Lutidine",n1,MeCN,0.0372746347292418
158,1.0,62.0,0.0,62.0,DPPCl,Diisopropylethylamine,n8,THF,0.19330425654839078
159,1.0,63.0,0.0,63.0,PyBOP,1-Methylimidazole,n10,THF,0.14109950605318325
160,1.0,64.0,0.0,64.0,TFFH,1-Methylimidazole,n1,THF,0.19914789524586868
161,1.0,65.0,0.0,65.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.10013514850155053
162,1.0,66.0,0.0,66.0,TCFH,1-Methylimidazole,n2,THF,0.7343824664965894
163,1.0,67.0,0.0,67.0,TCFH,"2,6-Lutidine",n1,THF,0.40114156826807473
164,1.0,68.0,0.0,68.0,TCFH,1-Methylimidazole,n10,MeCN,0.0
165,1.0,69.0,0.0,69.0,TCFH,"2,6-Lutidine",n6,DMF,0.0
166,1.0,70.0,0.0,70.0,HATU,N-methylmorpholine,n1,MeCN,0.0
167,1.0,71.0,0.0,71.0,PyBOP,1-Methylimidazole,n4,MeCN,0.2285348190821269
168,1.0,72.0,0.0,72.0,DPPCl,"2,6-Lutidine",n1,DMF,0.3152014117071101
169,1.0,73.0,0.0,73.0,DPPCl,1-Methylimidazole,n5,THF,0.02152766918353003
170,1.0,74.0,0.0,74.0,TCFH,1-Methylimidazole,n7,DMF,0.5102676826124355
171,1.0,75.0,0.0,75.0,TCFH,"2,6-Lutidine",n10,THF,0.09271436829694825
172,1.0,76.0,0.0,76.0,TFFH,"2,6-Lutidine",n5,MeCN,0.11740694843157064
173,1.0,77.0,0.0,77.0,TCFH,"2,6-Lutidine",n10,MeCN,0.18420213317850265
174,1.0,78.0,0.0,78.0,PyBOP,"2,6-Lutidine",n7,MeCN,0.07173524956865848
175,1.0,79.0,0.0,79.0,BOP-Cl,1-Methylimidazole,n6,THF,0.28146556337815226
176,1.0,80.0,0.0,80.0,HOTU,N-methylmorpholine,n4,MeCN,0.018202433303999167
177,1.0,81.0,0.0,81.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1469609607874088
178,1.0,82.0,0.0,82.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1252470864872485
179,1.0,83.0,0.0,83.0,TCFH,Diisopropylethylamine,n9,THF,0.1525595877654341
180,1.0,84.0,0.0,84.0,HATU,N-methylmorpholine,n4,THF,0.3004714236147025
181,1.0,85.0,0.0,85.0,HATU,Diisopropylethylamine,n8,THF,0.0009678536600830689
182,1.0,86.0,0.0,86.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.16403310077668387
183,1.0,87.0,0.0,87.0,PyBOP,"2,6-Lutidine",n10,THF,0.03301525633795021
184,1.0,88.0,0.0,88.0,TCFH,N-methylmorpholine,n10,MeCN,0.0
185,1.0,89.0,0.0,89.0,PFTU,N-methylmorpholine,n3,THF,0.11885831032078227
186,1.0,90.0,0.0,90.0,BOP-Cl,Diisopropylethylamine,n5,DMF,0.13505835684833514
187,1.0,91.0,0.0,91.0,TFFH,N-methylmorpholine,n5,THF,0.0
188,1.0,92.0,0.0,92.0,HOTU,1-Methylimidazole,n3,THF,0.26958034497069683
189,1.0,93.0,0.0,93.0,HOTU,"2,6-Lutidine",n9,DMF,0.3522479878918014
190,1.0,94.0,0.0,94.0,HOTU,Diisopropylethylamine,n1,DMF,0.0739714121023839
191,1.0,95.0,0.0,95.0,DPPCl,1-Methylimidazole,n10,MeCN,0.0
192,2.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n6,THF,0.0
193,2.0,1.0,0.0,1.0,TCFH,N-methylmorpholine,n4,THF,0.27391822828331297
194,2.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n2,MeCN,0.5201526156790977
195,2.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n1,THF,0.05696293260850334
196,2.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n5,DMF,0.3097901048969641
197,2.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n6,DMF,0.040966979361581224
198,2.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19275096950199988
199,2.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n4,MeCN,0.3191817414767788
200,2.0,8.0,0.0,8.0,HATU,N-methylmorpholine,n6,THF,0.11796462285651328
201,2.0,9.0,0.0,9.0,HOTU,N-methylmorpholine,n6,DMF,0.0
202,2.0,10.0,0.0,10.0,BOP-Cl,Diisopropylethylamine,n9,MeCN,0.2459794118468931
203,2.0,11.0,0.0,11.0,TCFH,Diisopropylethylamine,n5,DMF,0.11959474932936898
204,2.0,12.0,0.0,12.0,DPPCl,N-methylmorpholine,n3,THF,0.46621206372626145
205,2.0,13.0,0.0,13.0,DPPCl,Diisopropylethylamine,n3,THF,0.5721185095518746
206,2.0,14.0,0.0,14.0,DPPCl,N-methylmorpholine,n10,MeCN,0.060843244270408124
207,2.0,15.0,0.0,15.0,HATU,N-methylmorpholine,n4,THF,0.3004714236147025
208,2.0,16.0,0.0,16.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1469609607874088
209,2.0,17.0,0.0,17.0,HATU,1-Methylimidazole,n8,MeCN,0.15436321182083243
210,2.0,18.0,0.0,18.0,DPPCl,"2,6-Lutidine",n4,THF,0.019802180604578484
211,2.0,19.0,0.0,19.0,PyBOP,1-Methylimidazole,n1,THF,0.0
212,2.0,20.0,0.0,20.0,TCFH,Diisopropylethylamine,n2,MeCN,0.19166078110951457
213,2.0,21.0,0.0,21.0,TFFH,"2,6-Lutidine",n2,MeCN,0.7159429210092614
214,2.0,22.0,0.0,22.0,TFFH,"2,6-Lutidine",n4,THF,0.1271290746976771
215,2.0,23.0,0.0,23.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1510381477286157
216,2.0,24.0,0.0,24.0,HATU,1-Methylimidazole,n6,DMF,0.0072074941480090105
217,2.0,25.0,0.0,25.0,BOP-Cl,1-Methylimidazole,n8,THF,0.2742259822986554
218,2.0,26.0,0.0,26.0,HOTU,Diisopropylethylamine,n5,MeCN,0.0
219,2.0,27.0,0.0,27.0,TFFH,Diisopropylethylamine,n4,THF,0.25545532592559733
220,2.0,28.0,0.0,28.0,PFTU,1-Methylimidazole,n3,MeCN,0.18031182752271988
221,2.0,29.0,0.0,29.0,BOP-Cl,N-methylmorpholine,n6,THF,0.20497945959324024
222,2.0,30.0,0.0,30.0,DPPCl,N-methylmorpholine,n6,THF,0.0
223,2.0,31.0,0.0,31.0,TCFH,"2,6-Lutidine",n9,DMF,0.23702024352928716
224,2.0,32.0,0.0,32.0,TFFH,N-methylmorpholine,n7,DMF,0.1208852646021139
225,2.0,33.0,0.0,33.0,BOP-Cl,1-Methylimidazole,n10,DMF,0.03244158328874442
226,2.0,34.0,0.0,34.0,TCFH,Diisopropylethylamine,n2,THF,0.21774518083343142
227,2.0,35.0,0.0,35.0,PFTU,N-methylmorpholine,n3,THF,0.11885831032078227
228,2.0,36.0,0.0,36.0,HATU,N-methylmorpholine,n3,DMF,0.11327101634064082
229,2.0,37.0,0.0,37.0,TFFH,Diisopropylethylamine,n10,MeCN,0.056443085324379784
230,2.0,38.0,0.0,38.0,TCFH,Diisopropylethylamine,n3,DMF,0.05668020652621607
231,2.0,39.0,0.0,39.0,DPPCl,1-Methylimidazole,n5,THF,0.02152766918353003
232,2.0,40.0,0.0,40.0,BOP-Cl,N-methylmorpholine,n6,DMF,0.12114345880479456
233,2.0,41.0,0.0,41.0,HATU,Diisopropylethylamine,n6,MeCN,0.14626881783373236
234,2.0,42.0,0.0,42.0,TFFH,N-methylmorpholine,n3,DMF,0.15143727500736548
235,2.0,43.0,0.0,43.0,HOTU,Diisopropylethylamine,n4,DMF,0.15884992243992793
236,2.0,44.0,0.0,44.0,PFTU,N-methylmorpholine,n1,DMF,0.06806513547863605
237,2.0,45.0,0.0,45.0,TCFH,1-Methylimidazole,n2,DMF,0.5459856231058668
238,2.0,46.0,0.0,46.0,TCFH,N-methylmorpholine,n6,THF,0.0766334705336081
239,2.0,47.0,0.0,47.0,TCFH,Diisopropylethylamine,n3,MeCN,0.1521898058916304
240,2.0,48.0,0.0,48.0,HATU,Diisopropylethylamine,n8,MeCN,0.038723990899334274
241,2.0,49.0,0.0,49.0,PyBOP,1-Methylimidazole,n3,MeCN,0.030472832457272593
242,2.0,50.0,0.0,50.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0
243,2.0,51.0,0.0,51.0,DPPCl,1-Methylimidazole,n1,DMF,0.18788376889070377
244,2.0,52.0,0.0,52.0,TFFH,"2,6-Lutidine",n5,DMF,0.09069293668371073
245,2.0,53.0,0.0,53.0,TCFH,1-Methylimidazole,n9,MeCN,0.6458467227103142
246,2.0,54.0,0.0,54.0,TCFH,1-Methylimidazole,n1,MeCN,0.028670031367413643
247,2.0,55.0,0.0,55.0,TCFH,Diisopropylethylamine,n4,DMF,0.03476387852119797
248,2.0,56.0,0.0,56.0,HOTU,"2,6-Lutidine",n8,MeCN,0.22951623073539107
249,2.0,57.0,0.0,57.0,DPPCl,N-methylmorpholine,n9,MeCN,0.04941931180611817
250,2.0,58.0,0.0,58.0,HOTU,"2,6-Lutidine",n7,MeCN,0.30489283886315693
251,2.0,59.0,0.0,59.0,HOTU,Diisopropylethylamine,n7,THF,0.3523297046050333
252,2.0,60.0,0.0,60.0,HOTU,Diisopropylethylamine,n10,DMF,0.21288313045197185
253,2.0,61.0,0.0,61.0,HOTU,Diisopropylethylamine,n6,DMF,0.08463113415129656
254,2.0,62.0,0.0,62.0,TCFH,1-Methylimidazole,n9,THF,0.625716871682588
255,2.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n6,THF,0.11896244309851166
256,2.0,64.0,0.0,64.0,TCFH,"2,6-Lutidine",n6,DMF,0.0
257,2.0,65.0,0.0,65.0,TFFH,1-Methylimidazole,n6,MeCN,0.001891977950375154
258,2.0,66.0,0.0,66.0,HATU,1-Methylimidazole,n7,MeCN,0.5913394163650157
259,2.0,67.0,0.0,67.0,HATU,1-Methylimidazole,n4,THF,0.07046722414389026
260,2.0,68.0,0.0,68.0,HATU,1-Methylimidazole,n8,DMF,0.20584383201305861
261,2.0,69.0,0.0,69.0,HATU,Diisopropylethylamine,n2,THF,0.44976625428900363
262,2.0,70.0,0.0,70.0,HATU,"2,6-Lutidine",n5,MeCN,0.047006242528397114
263,2.0,71.0,0.0,71.0,HOTU,Diisopropylethylamine,n3,MeCN,0.031039358450981096
264,2.0,72.0,0.0,72.0,HATU,1-Methylimidazole,n2,DMF,0.6027562012237242
265,2.0,73.0,0.0,73.0,HATU,1-Methylimidazole,n4,MeCN,0.03949449756546484
266,2.0,74.0,0.0,74.0,HATU,1-Methylimidazole,n7,DMF,0.5537602076296071
267,2.0,75.0,0.0,75.0,HATU,N-methylmorpholine,n9,MeCN,0.25637356125238836
268,2.0,76.0,0.0,76.0,HATU,1-Methylimidazole,n1,MeCN,0.032480183465739686
269,2.0,77.0,0.0,77.0,HATU,Diisopropylethylamine,n10,DMF,0.0
270,2.0,78.0,0.0,78.0,TCFH,Diisopropylethylamine,n8,MeCN,0.031550322030998015
271,2.0,79.0,0.0,79.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.10013514850155053
272,2.0,80.0,0.0,80.0,PFTU,1-Methylimidazole,n8,THF,0.0
273,2.0,81.0,0.0,81.0,DPPCl,1-Methylimidazole,n2,DMF,0.38423498309596005
274,2.0,82.0,0.0,82.0,DPPCl,1-Methylimidazole,n6,DMF,0.0
275,2.0,83.0,0.0,83.0,HATU,1-Methylimidazole,n2,THF,0.5927850394971269
276,2.0,84.0,0.0,84.0,HATU,"2,6-Lutidine",n4,MeCN,0.2732812363944383
277,2.0,85.0,0.0,85.0,HATU,N-methylmorpholine,n5,THF,0.0
278,2.0,86.0,0.0,86.0,HATU,N-methylmorpholine,n5,DMF,0.0
279,2.0,87.0,0.0,87.0,TCFH,N-methylmorpholine,n7,THF,0.5506933393432334
280,2.0,88.0,0.0,88.0,TCFH,1-Methylimidazole,n3,DMF,0.5325149437924254
281,2.0,89.0,0.0,89.0,TCFH,N-methylmorpholine,n9,MeCN,0.9959745150176808
