,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
101,1.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n3,THF,0.2494
102,1.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
103,1.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n7,MeCN,0.514
104,1.0,8.0,0.0,8.0,HOTU,N-methylmorpholine,n7,DMF,0.4578
105,1.0,9.0,0.0,9.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
106,1.0,10.0,0.0,10.0,HOTU,N-methylmorpholine,n2,DMF,0.5448
107,1.0,11.0,0.0,11.0,HOTU,Diisopropylethylamine,n9,THF,0.17679999999999998
108,1.0,12.0,0.0,12.0,TFFH,"2,6-Lutidine",n7,DMF,0.0321
109,1.0,13.0,0.0,13.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
110,1.0,14.0,0.0,14.0,HOTU,Diisopropylethylamine,n7,THF,0.3407
111,1.0,15.0,0.0,15.0,PyBOP,"2,6-Lutidine",n1,THF,0.1561
112,1.0,16.0,0.0,16.0,HOTU,Diisopropylethylamine,n8,DMF,0.1789
113,1.0,17.0,0.0,17.0,BOP-Cl,Diisopropylethylamine,n6,THF,0.0329
114,1.0,18.0,0.0,18.0,HOTU,1-Methylimidazole,n1,MeCN,0.0587
115,1.0,19.0,0.0,19.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
116,1.0,20.0,0.0,20.0,HOTU,N-methylmorpholine,n5,THF,0.0223
117,1.0,21.0,0.0,21.0,TCFH,1-Methylimidazole,n1,MeCN,0.1075
118,1.0,22.0,0.0,22.0,PyBOP,"2,6-Lutidine",n6,MeCN,0.0276
119,1.0,23.0,0.0,23.0,PFTU,"2,6-Lutidine",n9,DMF,0.0273
120,1.0,24.0,0.0,24.0,HATU,"2,6-Lutidine",n10,THF,0.0089
121,1.0,25.0,0.0,25.0,TFFH,"2,6-Lutidine",n6,MeCN,0.016200000000000003
122,1.0,26.0,0.0,26.0,HOTU,N-methylmorpholine,n9,THF,0.3004
123,1.0,27.0,0.0,27.0,HOTU,1-Methylimidazole,n3,MeCN,0.3274
124,1.0,28.0,0.0,28.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.0719
125,1.0,29.0,0.0,29.0,HOTU,N-methylmorpholine,n10,THF,0.16699999999999998
126,1.0,30.0,0.0,30.0,HOTU,N-methylmorpholine,n4,THF,0.08689999999999999
127,1.0,31.0,0.0,31.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
128,1.0,32.0,0.0,32.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
129,1.0,33.0,0.0,33.0,TCFH,Diisopropylethylamine,n5,DMF,0.0169
130,1.0,34.0,0.0,34.0,HOTU,Diisopropylethylamine,n1,DMF,0.0504
131,1.0,35.0,0.0,35.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
132,1.0,36.0,0.0,36.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
133,1.0,37.0,0.0,37.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
134,1.0,38.0,0.0,38.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
135,1.0,39.0,0.0,39.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
136,1.0,40.0,0.0,40.0,PyBOP,N-methylmorpholine,n10,DMF,0.0482
137,1.0,41.0,0.0,41.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
138,1.0,42.0,0.0,42.0,BOP-Cl,1-Methylimidazole,n5,THF,0.1285
139,1.0,43.0,0.0,43.0,TFFH,Diisopropylethylamine,n7,MeCN,0.2708
140,1.0,44.0,0.0,44.0,TFFH,N-methylmorpholine,n7,THF,0.0604
141,1.0,45.0,0.0,45.0,HOTU,Diisopropylethylamine,n7,DMF,0.0959
142,1.0,46.0,0.0,46.0,DPPCl,1-Methylimidazole,n6,MeCN,0.0236
143,1.0,47.0,0.0,47.0,HOTU,"2,6-Lutidine",n5,MeCN,0.0194
144,1.0,48.0,0.0,48.0,PFTU,"2,6-Lutidine",n8,DMF,0.0421
145,1.0,49.0,0.0,49.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.0495
146,1.0,50.0,0.0,50.0,HATU,"2,6-Lutidine",n6,MeCN,0.0212
147,1.0,51.0,0.0,51.0,HOTU,1-Methylimidazole,n10,DMF,0.0696
148,1.0,52.0,0.0,52.0,TFFH,Diisopropylethylamine,n2,THF,0.45520000000000005
149,1.0,53.0,0.0,53.0,TFFH,N-methylmorpholine,n6,DMF,0.0197
150,1.0,54.0,0.0,54.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
151,1.0,55.0,0.0,55.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
152,1.0,56.0,0.0,56.0,DPPCl,1-Methylimidazole,n7,MeCN,0.39740000000000003
153,1.0,57.0,0.0,57.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
154,1.0,58.0,0.0,58.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
155,1.0,59.0,0.0,59.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
156,1.0,60.0,0.0,60.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
157,1.0,61.0,0.0,61.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
158,1.0,62.0,0.0,62.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
159,1.0,63.0,0.0,63.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
160,1.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
161,1.0,65.0,0.0,65.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
162,1.0,66.0,0.0,66.0,DPPCl,N-methylmorpholine,n8,THF,0.3425
163,1.0,67.0,0.0,67.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
164,1.0,68.0,0.0,68.0,DPPCl,"2,6-Lutidine",n9,DMF,0.1997
165,1.0,69.0,0.0,69.0,DPPCl,1-Methylimidazole,n6,THF,0.034
166,1.0,70.0,0.0,70.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
167,1.0,71.0,0.0,71.0,TFFH,1-Methylimidazole,n7,THF,0.40619999999999995
168,1.0,72.0,0.0,72.0,TFFH,Diisopropylethylamine,n2,MeCN,0.24789999999999998
169,1.0,73.0,0.0,73.0,TFFH,1-Methylimidazole,n2,MeCN,0.5127
170,1.0,74.0,0.0,74.0,TFFH,Diisopropylethylamine,n10,MeCN,0.0077
171,1.0,75.0,0.0,75.0,TFFH,"2,6-Lutidine",n6,DMF,0.0302
172,1.0,76.0,0.0,76.0,PyBOP,N-methylmorpholine,n8,THF,0.1553
173,1.0,77.0,0.0,77.0,HOTU,"2,6-Lutidine",n10,MeCN,0.10339999999999999
174,1.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
175,1.0,79.0,0.0,79.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
176,1.0,80.0,0.0,80.0,DPPCl,N-methylmorpholine,n10,THF,0.0092
177,1.0,81.0,0.0,81.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
178,1.0,82.0,0.0,82.0,TFFH,"2,6-Lutidine",n4,DMF,0.086
179,1.0,83.0,0.0,83.0,TCFH,1-Methylimidazole,n1,THF,0.2581
180,1.0,84.0,0.0,84.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
181,1.0,85.0,0.0,85.0,TCFH,"2,6-Lutidine",n1,THF,0.3553
182,1.0,86.0,0.0,86.0,TCFH,N-methylmorpholine,n3,THF,0.2833
183,1.0,87.0,0.0,87.0,TCFH,N-methylmorpholine,n2,THF,0.34259999999999996
184,1.0,88.0,0.0,88.0,TCFH,"2,6-Lutidine",n5,DMF,0.0922
185,1.0,89.0,0.0,89.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
186,1.0,90.0,0.0,90.0,TCFH,"2,6-Lutidine",n4,MeCN,0.0454
187,1.0,91.0,0.0,91.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
188,1.0,92.0,0.0,92.0,PyBOP,Diisopropylethylamine,n1,MeCN,0.13369999999999999
189,1.0,93.0,0.0,93.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
190,1.0,94.0,0.0,94.0,HOTU,N-methylmorpholine,n1,DMF,0.0382
191,1.0,95.0,0.0,95.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.48219999999999996
192,2.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n1,DMF,0.0229
193,2.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
194,2.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n8,THF,0.0045000000000000005
195,2.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n8,THF,0.1433
196,2.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1957
197,2.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n2,MeCN,0.46340000000000003
198,2.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
199,2.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n8,THF,0.3071
200,2.0,8.0,0.0,8.0,TFFH,1-Methylimidazole,n7,THF,0.40619999999999995
201,2.0,9.0,0.0,9.0,HOTU,Diisopropylethylamine,n10,THF,0.0932
202,2.0,10.0,0.0,10.0,TFFH,N-methylmorpholine,n9,MeCN,0.22469999999999998
203,2.0,11.0,0.0,11.0,TCFH,N-methylmorpholine,n5,DMF,0.0352
204,2.0,12.0,0.0,12.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.2733
205,2.0,13.0,0.0,13.0,DPPCl,1-Methylimidazole,n6,THF,0.034
206,2.0,14.0,0.0,14.0,TFFH,N-methylmorpholine,n10,MeCN,0.0105
207,2.0,15.0,0.0,15.0,PyBOP,"2,6-Lutidine",n5,THF,0.0018
208,2.0,16.0,0.0,16.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.053
209,2.0,17.0,0.0,17.0,HOTU,1-Methylimidazole,n6,THF,0.0197
210,2.0,18.0,0.0,18.0,TFFH,Diisopropylethylamine,n7,THF,0.16449999999999998
211,2.0,19.0,0.0,19.0,PFTU,1-Methylimidazole,n6,THF,0.0192
212,2.0,20.0,0.0,20.0,HATU,1-Methylimidazole,n3,THF,0.3342
213,2.0,21.0,0.0,21.0,HATU,"2,6-Lutidine",n6,DMF,0.0104
214,2.0,22.0,0.0,22.0,TCFH,"2,6-Lutidine",n3,THF,0.3614
215,2.0,23.0,0.0,23.0,TCFH,N-methylmorpholine,n4,DMF,0.0239
216,2.0,24.0,0.0,24.0,TFFH,1-Methylimidazole,n3,MeCN,0.42060000000000003
217,2.0,25.0,0.0,25.0,TFFH,N-methylmorpholine,n1,DMF,0.06
218,2.0,26.0,0.0,26.0,BOP-Cl,Diisopropylethylamine,n4,MeCN,0.1946
219,2.0,27.0,0.0,27.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
220,2.0,28.0,0.0,28.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
221,2.0,29.0,0.0,29.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
222,2.0,30.0,0.0,30.0,DPPCl,1-Methylimidazole,n4,DMF,0.0548
223,2.0,31.0,0.0,31.0,TFFH,N-methylmorpholine,n4,DMF,0.053399999999999996
224,2.0,32.0,0.0,32.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2097
225,2.0,33.0,0.0,33.0,HOTU,N-methylmorpholine,n9,THF,0.3004
226,2.0,34.0,0.0,34.0,HOTU,1-Methylimidazole,n9,THF,0.31170000000000003
227,2.0,35.0,0.0,35.0,HOTU,Diisopropylethylamine,n1,MeCN,0.037000000000000005
228,2.0,36.0,0.0,36.0,PyBOP,"2,6-Lutidine",n2,THF,0.5918
229,2.0,37.0,0.0,37.0,PyBOP,N-methylmorpholine,n7,THF,0.0874
230,2.0,38.0,0.0,38.0,PyBOP,1-Methylimidazole,n8,MeCN,0.1776
231,2.0,39.0,0.0,39.0,PyBOP,1-Methylimidazole,n8,THF,0.142
232,2.0,40.0,0.0,40.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
233,2.0,41.0,0.0,41.0,TCFH,N-methylmorpholine,n10,MeCN,0.0124
234,2.0,42.0,0.0,42.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.5365
235,2.0,43.0,0.0,43.0,BOP-Cl,Diisopropylethylamine,n7,DMF,0.1069
236,2.0,44.0,0.0,44.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.28190000000000004
237,2.0,45.0,0.0,45.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.0721
238,2.0,46.0,0.0,46.0,HATU,1-Methylimidazole,n4,THF,0.2138
239,2.0,47.0,0.0,47.0,TFFH,"2,6-Lutidine",n4,THF,0.1043
240,2.0,48.0,0.0,48.0,PyBOP,"2,6-Lutidine",n10,DMF,0.0137
241,2.0,49.0,0.0,49.0,HATU,N-methylmorpholine,n8,DMF,0.1859
242,2.0,50.0,0.0,50.0,HOTU,Diisopropylethylamine,n9,THF,0.17679999999999998
243,2.0,51.0,0.0,51.0,BOP-Cl,N-methylmorpholine,n1,THF,0.3836
244,2.0,52.0,0.0,52.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.009899999999999999
245,2.0,53.0,0.0,53.0,TFFH,Diisopropylethylamine,n10,THF,0.16570000000000001
246,2.0,54.0,0.0,54.0,PFTU,Diisopropylethylamine,n6,MeCN,0.0226
247,2.0,55.0,0.0,55.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
248,2.0,56.0,0.0,56.0,HATU,Diisopropylethylamine,n6,DMF,0.04
249,2.0,57.0,0.0,57.0,HOTU,N-methylmorpholine,n3,MeCN,0.18230000000000002
250,2.0,58.0,0.0,58.0,TFFH,Diisopropylethylamine,n5,MeCN,0.34619999999999995
251,2.0,59.0,0.0,59.0,TFFH,"2,6-Lutidine",n3,THF,0.0106
252,2.0,60.0,0.0,60.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.019299999999999998
253,2.0,61.0,0.0,61.0,HOTU,1-Methylimidazole,n2,MeCN,0.5919
254,2.0,62.0,0.0,62.0,HOTU,Diisopropylethylamine,n5,THF,0.0723
255,2.0,63.0,0.0,63.0,HOTU,N-methylmorpholine,n1,DMF,0.0382
256,2.0,64.0,0.0,64.0,PyBOP,1-Methylimidazole,n9,DMF,0.2829
257,2.0,65.0,0.0,65.0,PyBOP,1-Methylimidazole,n3,DMF,0.11779999999999999
258,2.0,66.0,0.0,66.0,TCFH,N-methylmorpholine,n3,MeCN,0.3367
259,2.0,67.0,0.0,67.0,TCFH,N-methylmorpholine,n1,DMF,0.09949999999999999
260,2.0,68.0,0.0,68.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
261,2.0,69.0,0.0,69.0,TFFH,"2,6-Lutidine",n1,MeCN,0.0204
262,2.0,70.0,0.0,70.0,HOTU,N-methylmorpholine,n3,DMF,0.3796
263,2.0,71.0,0.0,71.0,HOTU,Diisopropylethylamine,n2,MeCN,0.2734
264,2.0,72.0,0.0,72.0,HOTU,N-methylmorpholine,n10,THF,0.16699999999999998
265,2.0,73.0,0.0,73.0,HOTU,"2,6-Lutidine",n9,MeCN,0.1322
266,2.0,74.0,0.0,74.0,TCFH,"2,6-Lutidine",n9,THF,0.7442
267,2.0,75.0,0.0,75.0,TCFH,N-methylmorpholine,n5,THF,0.26649999999999996
268,2.0,76.0,0.0,76.0,TCFH,N-methylmorpholine,n6,MeCN,0.0209
269,2.0,77.0,0.0,77.0,TCFH,1-Methylimidazole,n2,MeCN,0.6309
270,2.0,78.0,0.0,78.0,TCFH,"2,6-Lutidine",n4,MeCN,0.0454
271,2.0,79.0,0.0,79.0,TCFH,"2,6-Lutidine",n10,DMF,0.36939999999999995
272,2.0,80.0,0.0,80.0,TCFH,1-Methylimidazole,n7,THF,0.1816
273,2.0,81.0,0.0,81.0,TCFH,Diisopropylethylamine,n10,DMF,0.0351
274,2.0,82.0,0.0,82.0,TCFH,Diisopropylethylamine,n6,MeCN,0.0636
275,2.0,83.0,0.0,83.0,TCFH,"2,6-Lutidine",n6,DMF,0.0291
276,2.0,84.0,0.0,84.0,PyBOP,N-methylmorpholine,n10,DMF,0.0482
277,2.0,85.0,0.0,85.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.2741
278,2.0,86.0,0.0,86.0,BOP-Cl,1-Methylimidazole,n2,MeCN,0.6058
279,2.0,87.0,0.0,87.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
280,2.0,88.0,0.0,88.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.115
281,2.0,89.0,0.0,89.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.0719
282,2.0,90.0,0.0,90.0,HATU,Diisopropylethylamine,n1,DMF,0.2366
283,2.0,91.0,0.0,91.0,HATU,1-Methylimidazole,n1,THF,0.0262
284,2.0,92.0,0.0,92.0,HOTU,Diisopropylethylamine,n1,DMF,0.0504
285,2.0,93.0,0.0,93.0,BOP-Cl,1-Methylimidazole,n1,DMF,0.3554
286,2.0,94.0,0.0,94.0,BOP-Cl,1-Methylimidazole,n10,DMF,0.033
287,2.0,95.0,0.0,95.0,TFFH,Diisopropylethylamine,n3,DMF,0.4685
288,3.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n10,MeCN,0.0644
289,3.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n3,THF,0.3614
290,3.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n4,THF,0.2046
291,3.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n4,MeCN,0.0484
292,3.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n3,THF,0.5494
293,3.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n3,THF,0.0106
294,3.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
