,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
29,0.0,29.0,0.0,29.0,DPPCl,N-methylmorpholine,n1,MeCN,0.4738
30,0.0,30.0,0.0,30.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
31,0.0,31.0,0.0,31.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
32,0.0,32.0,0.0,32.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6081
33,0.0,33.0,0.0,33.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
34,0.0,34.0,0.0,34.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
35,0.0,35.0,0.0,35.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
36,0.0,36.0,0.0,36.0,DPPCl,N-methylmorpholine,n10,THF,0.0092
37,0.0,37.0,0.0,37.0,HOTU,Diisopropylethylamine,n5,MeCN,0.11560000000000001
38,0.0,38.0,0.0,38.0,HATU,Diisopropylethylamine,n3,THF,0.1416
39,0.0,39.0,0.0,39.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
40,0.0,40.0,0.0,40.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
41,0.0,41.0,0.0,41.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
42,0.0,42.0,0.0,42.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
43,0.0,43.0,0.0,43.0,TFFH,Diisopropylethylamine,n5,MeCN,0.34619999999999995
44,0.0,44.0,0.0,44.0,TFFH,1-Methylimidazole,n6,MeCN,0.0254
45,0.0,45.0,0.0,45.0,TCFH,N-methylmorpholine,n8,THF,0.16760000000000003
46,0.0,46.0,0.0,46.0,PyBOP,"2,6-Lutidine",n7,MeCN,0.07440000000000001
47,0.0,47.0,0.0,47.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
48,0.0,48.0,0.0,48.0,DPPCl,"2,6-Lutidine",n7,THF,0.3465
49,0.0,49.0,0.0,49.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
50,0.0,50.0,0.0,50.0,HOTU,N-methylmorpholine,n1,MeCN,0.04
51,0.0,51.0,0.0,51.0,TCFH,"2,6-Lutidine",n5,THF,0.6812
52,0.0,52.0,0.0,52.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
53,0.0,53.0,0.0,53.0,TCFH,N-methylmorpholine,n2,MeCN,0.5213
54,0.0,54.0,0.0,54.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
55,0.0,55.0,0.0,55.0,TCFH,"2,6-Lutidine",n9,DMF,0.256
56,0.0,56.0,0.0,56.0,TCFH,Diisopropylethylamine,n8,MeCN,0.0984
57,0.0,57.0,0.0,57.0,DPPCl,"2,6-Lutidine",n9,THF,0.1549
58,0.0,58.0,0.0,58.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.0134
59,0.0,59.0,0.0,59.0,HATU,"2,6-Lutidine",n10,DMF,0.0974
60,0.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3129
61,0.0,61.0,0.0,61.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
62,0.0,62.0,0.0,62.0,TCFH,"2,6-Lutidine",n7,THF,0.7541
63,0.0,63.0,0.0,63.0,TCFH,Diisopropylethylamine,n6,THF,0.044199999999999996
64,0.0,64.0,0.0,64.0,TCFH,"2,6-Lutidine",n3,DMF,0.045599999999999995
65,0.0,65.0,0.0,65.0,TFFH,"2,6-Lutidine",n1,DMF,0.021
66,0.0,66.0,0.0,66.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
67,0.0,67.0,0.0,67.0,TCFH,Diisopropylethylamine,n5,MeCN,0.0536
68,0.0,68.0,0.0,68.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
69,0.0,69.0,0.0,69.0,DPPCl,Diisopropylethylamine,n4,DMF,0.0509
70,0.0,70.0,0.0,70.0,PFTU,"2,6-Lutidine",n5,THF,0.0111
71,0.0,71.0,0.0,71.0,HOTU,1-Methylimidazole,n6,MeCN,0.0233
72,0.0,72.0,0.0,72.0,TCFH,N-methylmorpholine,n10,THF,0.0197
73,0.0,73.0,0.0,73.0,PyBOP,"2,6-Lutidine",n5,THF,0.0018
74,0.0,74.0,0.0,74.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
75,0.0,75.0,0.0,75.0,DPPCl,1-Methylimidazole,n7,DMF,0.45880000000000004
76,0.0,76.0,0.0,76.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
77,0.0,77.0,0.0,77.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
78,0.0,78.0,0.0,78.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
79,0.0,79.0,0.0,79.0,DPPCl,1-Methylimidazole,n6,MeCN,0.0236
80,1.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n2,DMF,0.4509
81,1.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n5,THF,0.5543
82,1.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n9,DMF,0.364
83,1.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.2994
84,1.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n6,DMF,0.0091
85,1.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n2,MeCN,0.5717
86,1.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2585
87,1.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n10,MeCN,0.0275
88,1.0,8.0,0.0,8.0,TFFH,N-methylmorpholine,n1,MeCN,0.0858
89,1.0,9.0,0.0,9.0,TCFH,1-Methylimidazole,n3,MeCN,0.33899999999999997
90,1.0,10.0,0.0,10.0,PFTU,Diisopropylethylamine,n6,MeCN,0.0226
91,1.0,11.0,0.0,11.0,HATU,1-Methylimidazole,n6,THF,0.030299999999999997
92,1.0,12.0,0.0,12.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
93,1.0,13.0,0.0,13.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
94,1.0,14.0,0.0,14.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
95,1.0,15.0,0.0,15.0,TFFH,N-methylmorpholine,n2,MeCN,0.46340000000000003
96,1.0,16.0,0.0,16.0,TFFH,Diisopropylethylamine,n6,THF,0.0271
97,1.0,17.0,0.0,17.0,TCFH,Diisopropylethylamine,n1,MeCN,0.1673
98,1.0,18.0,0.0,18.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
99,1.0,19.0,0.0,19.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
100,1.0,20.0,0.0,20.0,DPPCl,Diisopropylethylamine,n2,THF,0.5697
101,1.0,21.0,0.0,21.0,DPPCl,N-methylmorpholine,n1,MeCN,0.4738
102,1.0,22.0,0.0,22.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
103,1.0,23.0,0.0,23.0,PFTU,1-Methylimidazole,n8,MeCN,0.08070000000000001
104,1.0,24.0,0.0,24.0,DPPCl,N-methylmorpholine,n10,THF,0.0092
105,1.0,25.0,0.0,25.0,TCFH,N-methylmorpholine,n7,DMF,0.3465
106,1.0,26.0,0.0,26.0,HATU,N-methylmorpholine,n2,MeCN,0.6213000000000001
107,1.0,27.0,0.0,27.0,HATU,1-Methylimidazole,n6,MeCN,0.049699999999999994
108,1.0,28.0,0.0,28.0,TFFH,Diisopropylethylamine,n8,THF,0.0768
109,1.0,29.0,0.0,29.0,TCFH,Diisopropylethylamine,n7,THF,0.426
110,1.0,30.0,0.0,30.0,TCFH,Diisopropylethylamine,n1,DMF,0.0106
111,1.0,31.0,0.0,31.0,HOTU,Diisopropylethylamine,n2,DMF,0.35119999999999996
112,1.0,32.0,0.0,32.0,HOTU,"2,6-Lutidine",n2,MeCN,0.5637
113,1.0,33.0,0.0,33.0,HOTU,Diisopropylethylamine,n6,DMF,0.0481
114,1.0,34.0,0.0,34.0,HATU,"2,6-Lutidine",n5,MeCN,0.0158
115,1.0,35.0,0.0,35.0,BOP-Cl,N-methylmorpholine,n9,MeCN,0.371
116,1.0,36.0,0.0,36.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
117,1.0,37.0,0.0,37.0,PyBOP,Diisopropylethylamine,n8,THF,0.1845
118,1.0,38.0,0.0,38.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
119,1.0,39.0,0.0,39.0,HOTU,Diisopropylethylamine,n7,DMF,0.0959
120,1.0,40.0,0.0,40.0,TCFH,1-Methylimidazole,n1,DMF,0.3921
121,1.0,41.0,0.0,41.0,TCFH,Diisopropylethylamine,n7,DMF,0.40270000000000006
122,1.0,42.0,0.0,42.0,TCFH,N-methylmorpholine,n10,DMF,0.1164
123,1.0,43.0,0.0,43.0,PFTU,"2,6-Lutidine",n4,THF,0.0275
124,1.0,44.0,0.0,44.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1537
125,1.0,45.0,0.0,45.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
126,1.0,46.0,0.0,46.0,BOP-Cl,"2,6-Lutidine",n3,THF,0.0044
127,1.0,47.0,0.0,47.0,PyBOP,Diisopropylethylamine,n4,MeCN,0.12710000000000002
128,1.0,48.0,0.0,48.0,TCFH,N-methylmorpholine,n10,MeCN,0.0124
129,1.0,49.0,0.0,49.0,HOTU,Diisopropylethylamine,n1,MeCN,0.037000000000000005
130,1.0,50.0,0.0,50.0,HATU,N-methylmorpholine,n10,MeCN,0.0087
131,1.0,51.0,0.0,51.0,TFFH,"2,6-Lutidine",n10,MeCN,0.0101
132,1.0,52.0,0.0,52.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
133,1.0,53.0,0.0,53.0,TCFH,N-methylmorpholine,n9,MeCN,0.9642000000000001
134,1.0,54.0,0.0,54.0,TCFH,1-Methylimidazole,n10,THF,0.0352
135,1.0,55.0,0.0,55.0,TCFH,"2,6-Lutidine",n1,DMF,0.1319
136,1.0,56.0,0.0,56.0,TCFH,Diisopropylethylamine,n9,MeCN,0.13570000000000002
137,1.0,57.0,0.0,57.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
138,1.0,58.0,0.0,58.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
139,1.0,59.0,0.0,59.0,PyBOP,1-Methylimidazole,n4,DMF,0.1636
140,1.0,60.0,0.0,60.0,DPPCl,1-Methylimidazole,n6,MeCN,0.0236
141,1.0,61.0,0.0,61.0,PFTU,1-Methylimidazole,n4,DMF,0.0636
142,1.0,62.0,0.0,62.0,TCFH,"2,6-Lutidine",n9,MeCN,0.3439
143,1.0,63.0,0.0,63.0,TCFH,1-Methylimidazole,n6,MeCN,0.0246
144,1.0,64.0,0.0,64.0,HOTU,"2,6-Lutidine",n8,DMF,0.4357
145,1.0,65.0,0.0,65.0,HOTU,N-methylmorpholine,n8,MeCN,0.3691
146,1.0,66.0,0.0,66.0,HOTU,1-Methylimidazole,n6,DMF,0.019299999999999998
147,1.0,67.0,0.0,67.0,TFFH,1-Methylimidazole,n9,THF,0.5357999999999999
148,1.0,68.0,0.0,68.0,TFFH,"2,6-Lutidine",n8,MeCN,0.014499999999999999
149,1.0,69.0,0.0,69.0,HATU,"2,6-Lutidine",n10,DMF,0.0974
150,1.0,70.0,0.0,70.0,HOTU,"2,6-Lutidine",n4,DMF,0.0388
151,1.0,71.0,0.0,71.0,TFFH,Diisopropylethylamine,n9,MeCN,0.3048
152,1.0,72.0,0.0,72.0,TFFH,1-Methylimidazole,n7,DMF,0.20129999999999998
153,1.0,73.0,0.0,73.0,PyBOP,Diisopropylethylamine,n6,DMF,0.0197
154,1.0,74.0,0.0,74.0,TCFH,1-Methylimidazole,n4,THF,0.1311
155,1.0,75.0,0.0,75.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.0495
156,1.0,76.0,0.0,76.0,TFFH,Diisopropylethylamine,n3,DMF,0.4685
157,1.0,77.0,0.0,77.0,TFFH,N-methylmorpholine,n2,DMF,0.5695
158,1.0,78.0,0.0,78.0,TFFH,"2,6-Lutidine",n7,MeCN,0.031
159,1.0,79.0,0.0,79.0,TFFH,1-Methylimidazole,n5,MeCN,0.1445
160,2.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n3,DMF,0.17190000000000003
161,2.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n3,THF,0.3614
162,2.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n3,THF,0.0635
163,2.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n8,MeCN,0.1672
164,2.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.2958
165,2.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n4,DMF,0.053399999999999996
166,2.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
167,2.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n7,THF,0.1818
168,2.0,8.0,0.0,8.0,DPPCl,1-Methylimidazole,n4,THF,0.0739
169,2.0,9.0,0.0,9.0,TCFH,1-Methylimidazole,n5,MeCN,0.10490000000000001
170,2.0,10.0,0.0,10.0,BOP-Cl,Diisopropylethylamine,n4,MeCN,0.1946
171,2.0,11.0,0.0,11.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
172,2.0,12.0,0.0,12.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
173,2.0,13.0,0.0,13.0,HOTU,"2,6-Lutidine",n6,MeCN,0.0203
174,2.0,14.0,0.0,14.0,PFTU,Diisopropylethylamine,n5,MeCN,0.043
175,2.0,15.0,0.0,15.0,PyBOP,N-methylmorpholine,n8,THF,0.1553
176,2.0,16.0,0.0,16.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
177,2.0,17.0,0.0,17.0,BOP-Cl,"2,6-Lutidine",n3,MeCN,0.1158
178,2.0,18.0,0.0,18.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
179,2.0,19.0,0.0,19.0,TCFH,"2,6-Lutidine",n8,MeCN,0.20989999999999998
180,2.0,20.0,0.0,20.0,HATU,Diisopropylethylamine,n1,MeCN,0.2849
181,2.0,21.0,0.0,21.0,TFFH,"2,6-Lutidine",n4,MeCN,0.0495
182,2.0,22.0,0.0,22.0,HATU,N-methylmorpholine,n9,MeCN,0.19940000000000002
183,2.0,23.0,0.0,23.0,PyBOP,Diisopropylethylamine,n1,DMF,0.0932
184,2.0,24.0,0.0,24.0,TCFH,N-methylmorpholine,n5,THF,0.26649999999999996
185,2.0,25.0,0.0,25.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
186,2.0,26.0,0.0,26.0,BOP-Cl,"2,6-Lutidine",n7,DMF,0.8142
187,2.0,27.0,0.0,27.0,BOP-Cl,N-methylmorpholine,n8,THF,0.3195
188,2.0,28.0,0.0,28.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.4672
189,2.0,29.0,0.0,29.0,BOP-Cl,Diisopropylethylamine,n4,THF,0.0678
190,2.0,30.0,0.0,30.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.039
191,2.0,31.0,0.0,31.0,TCFH,"2,6-Lutidine",n8,THF,0.4799
192,2.0,32.0,0.0,32.0,TCFH,N-methylmorpholine,n6,THF,0.0225
193,2.0,33.0,0.0,33.0,HATU,"2,6-Lutidine",n4,THF,0.0246
194,2.0,34.0,0.0,34.0,BOP-Cl,"2,6-Lutidine",n1,MeCN,0.0724
195,2.0,35.0,0.0,35.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
196,2.0,36.0,0.0,36.0,PFTU,1-Methylimidazole,n4,DMF,0.0636
197,2.0,37.0,0.0,37.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
198,2.0,38.0,0.0,38.0,HOTU,Diisopropylethylamine,n3,MeCN,0.1025
199,2.0,39.0,0.0,39.0,TCFH,"2,6-Lutidine",n10,DMF,0.36939999999999995
200,2.0,40.0,0.0,40.0,TCFH,"2,6-Lutidine",n6,MeCN,0.0159
201,2.0,41.0,0.0,41.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.3169
202,2.0,42.0,0.0,42.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0318
203,2.0,43.0,0.0,43.0,PyBOP,"2,6-Lutidine",n6,DMF,0.009399999999999999
204,2.0,44.0,0.0,44.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
205,2.0,45.0,0.0,45.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
206,2.0,46.0,0.0,46.0,TFFH,1-Methylimidazole,n9,MeCN,0.5277000000000001
207,2.0,47.0,0.0,47.0,TFFH,1-Methylimidazole,n4,THF,0.061900000000000004
208,2.0,48.0,0.0,48.0,TFFH,1-Methylimidazole,n10,MeCN,0.0085
209,2.0,49.0,0.0,49.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.2733
210,2.0,50.0,0.0,50.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.1555
211,2.0,51.0,0.0,51.0,TCFH,Diisopropylethylamine,n3,MeCN,0.0079
212,2.0,52.0,0.0,52.0,HATU,1-Methylimidazole,n1,THF,0.0262
213,2.0,53.0,0.0,53.0,HOTU,Diisopropylethylamine,n1,MeCN,0.037000000000000005
214,2.0,54.0,0.0,54.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
215,2.0,55.0,0.0,55.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
216,2.0,56.0,0.0,56.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
217,2.0,57.0,0.0,57.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
218,2.0,58.0,0.0,58.0,TFFH,"2,6-Lutidine",n9,MeCN,0.1607
219,2.0,59.0,0.0,59.0,TCFH,1-Methylimidazole,n8,THF,0.1268
220,2.0,60.0,0.0,60.0,BOP-Cl,Diisopropylethylamine,n5,DMF,0.1906
221,2.0,61.0,0.0,61.0,PyBOP,"2,6-Lutidine",n8,DMF,0.34149999999999997
222,2.0,62.0,0.0,62.0,PyBOP,"2,6-Lutidine",n3,THF,-0.0
223,2.0,63.0,0.0,63.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.29350000000000004
224,2.0,64.0,0.0,64.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.2808
225,2.0,65.0,0.0,65.0,BOP-Cl,N-methylmorpholine,n8,DMF,0.12789999999999999
226,2.0,66.0,0.0,66.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
227,2.0,67.0,0.0,67.0,TCFH,N-methylmorpholine,n5,MeCN,0.1148
228,2.0,68.0,0.0,68.0,TFFH,Diisopropylethylamine,n8,MeCN,0.1264
229,2.0,69.0,0.0,69.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.115
230,2.0,70.0,0.0,70.0,HATU,1-Methylimidazole,n1,DMF,0.0281
231,2.0,71.0,0.0,71.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46340000000000003
232,2.0,72.0,0.0,72.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
233,2.0,73.0,0.0,73.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.1557
234,2.0,74.0,0.0,74.0,TCFH,"2,6-Lutidine",n3,DMF,0.045599999999999995
235,2.0,75.0,0.0,75.0,HOTU,"2,6-Lutidine",n10,MeCN,0.10339999999999999
236,2.0,76.0,0.0,76.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
237,2.0,77.0,0.0,77.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
238,2.0,78.0,0.0,78.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
239,2.0,79.0,0.0,79.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
240,3.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n5,MeCN,0.043
241,3.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n5,THF,0.6812
242,3.0,2.0,0.0,2.0,HATU,1-Methylimidazole,n8,THF,0.061399999999999996
243,3.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n8,MeCN,0.1672
244,3.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n8,MeCN,0.2341
245,3.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n9,THF,0.5357999999999999
246,3.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
247,3.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n7,THF,0.1818
248,3.0,8.0,0.0,8.0,TCFH,"2,6-Lutidine",n6,THF,0.1659
249,3.0,9.0,0.0,9.0,TFFH,Diisopropylethylamine,n9,THF,0.2636
250,3.0,10.0,0.0,10.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
251,3.0,11.0,0.0,11.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
252,3.0,12.0,0.0,12.0,TFFH,Diisopropylethylamine,n5,DMF,0.3232
253,3.0,13.0,0.0,13.0,BOP-Cl,"2,6-Lutidine",n8,DMF,0.3956
254,3.0,14.0,0.0,14.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
255,3.0,15.0,0.0,15.0,HOTU,Diisopropylethylamine,n4,THF,0.10710000000000001
256,3.0,16.0,0.0,16.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
257,3.0,17.0,0.0,17.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4635
258,3.0,18.0,0.0,18.0,PyBOP,N-methylmorpholine,n9,THF,0.2072
259,3.0,19.0,0.0,19.0,TFFH,Diisopropylethylamine,n6,DMF,0.0472
260,3.0,20.0,0.0,20.0,TCFH,1-Methylimidazole,n10,MeCN,0.026000000000000002
261,3.0,21.0,0.0,21.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
262,3.0,22.0,0.0,22.0,PyBOP,"2,6-Lutidine",n10,MeCN,0.0176
263,3.0,23.0,0.0,23.0,HATU,N-methylmorpholine,n1,DMF,0.0199
264,3.0,24.0,0.0,24.0,PFTU,Diisopropylethylamine,n6,MeCN,0.0226
265,3.0,25.0,0.0,25.0,TFFH,"2,6-Lutidine",n6,DMF,0.0302
266,3.0,26.0,0.0,26.0,DPPCl,1-Methylimidazole,n10,THF,0.2738
267,3.0,27.0,0.0,27.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1957
268,3.0,28.0,0.0,28.0,TCFH,1-Methylimidazole,n5,THF,0.5543
269,3.0,29.0,0.0,29.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
270,3.0,30.0,0.0,30.0,HOTU,1-Methylimidazole,n3,DMF,0.3652
271,3.0,31.0,0.0,31.0,HOTU,N-methylmorpholine,n8,THF,0.253
272,3.0,32.0,0.0,32.0,TCFH,1-Methylimidazole,n2,THF,0.6117
273,3.0,33.0,0.0,33.0,TCFH,"2,6-Lutidine",n9,DMF,0.256
274,3.0,34.0,0.0,34.0,TCFH,"2,6-Lutidine",n6,DMF,0.0291
275,3.0,35.0,0.0,35.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
276,3.0,36.0,0.0,36.0,HOTU,N-methylmorpholine,n9,MeCN,0.16620000000000001
277,3.0,37.0,0.0,37.0,BOP-Cl,N-methylmorpholine,n5,THF,0.40549999999999997
278,3.0,38.0,0.0,38.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.1557
279,3.0,39.0,0.0,39.0,PyBOP,"2,6-Lutidine",n7,THF,0.0509
280,3.0,40.0,0.0,40.0,TFFH,"2,6-Lutidine",n6,THF,0.0278
281,3.0,41.0,0.0,41.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
282,3.0,42.0,0.0,42.0,TCFH,"2,6-Lutidine",n2,DMF,0.23420000000000002
283,3.0,43.0,0.0,43.0,DPPCl,N-methylmorpholine,n7,MeCN,0.6969
284,3.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
285,3.0,45.0,0.0,45.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
286,3.0,46.0,0.0,46.0,TCFH,Diisopropylethylamine,n2,MeCN,0.183
287,3.0,47.0,0.0,47.0,BOP-Cl,"2,6-Lutidine",n3,THF,0.0044
288,3.0,48.0,0.0,48.0,HOTU,Diisopropylethylamine,n6,THF,0.1069
289,3.0,49.0,0.0,49.0,TCFH,Diisopropylethylamine,n6,DMF,0.0405
290,3.0,50.0,0.0,50.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
291,3.0,51.0,0.0,51.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
292,3.0,52.0,0.0,52.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
293,3.0,53.0,0.0,53.0,TFFH,1-Methylimidazole,n5,MeCN,0.1445
294,3.0,54.0,0.0,54.0,PyBOP,N-methylmorpholine,n6,MeCN,0.039
