,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
20,0.0,20.0,0.0,20.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.0
21,0.0,21.0,0.0,21.0,DPPCl,1-Methylimidazole,n9,THF,0.36348110977950954
22,0.0,22.0,0.0,22.0,DPPCl,"2,6-Lutidine",n2,DMF,0.3116598759686686
23,0.0,23.0,0.0,23.0,DPPCl,1-Methylimidazole,n1,THF,0.20751175649518033
24,0.0,24.0,0.0,24.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6548917240652656
25,0.0,25.0,0.0,25.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.3482376111706019
26,0.0,26.0,0.0,26.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.07128856318987772
27,0.0,27.0,0.0,27.0,DPPCl,N-methylmorpholine,n5,MeCN,0.14053761898862807
28,0.0,28.0,0.0,28.0,BOP-Cl,1-Methylimidazole,n7,MeCN,0.5189731442966758
29,0.0,29.0,0.0,29.0,BOP-Cl,Diisopropylethylamine,n7,THF,0.41110112443122054
30,0.0,30.0,0.0,30.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.16518765184318784
31,0.0,31.0,0.0,31.0,BOP-Cl,N-methylmorpholine,n5,DMF,0.3097901048969641
32,0.0,32.0,0.0,32.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.35410539327964946
33,0.0,33.0,0.0,33.0,DPPCl,"2,6-Lutidine",n6,THF,0.0
34,0.0,34.0,0.0,34.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.29095081075282125
35,0.0,35.0,0.0,35.0,TFFH,"2,6-Lutidine",n3,MeCN,0.13288998660895118
36,0.0,36.0,0.0,36.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.14496949301802708
37,0.0,37.0,0.0,37.0,HATU,N-methylmorpholine,n9,THF,0.7068413165322392
38,0.0,38.0,0.0,38.0,HATU,Diisopropylethylamine,n5,THF,0.01598791051695434
39,0.0,39.0,0.0,39.0,HATU,N-methylmorpholine,n10,DMF,0.3981486247182143
40,0.0,40.0,0.0,40.0,HATU,1-Methylimidazole,n8,THF,0.0
41,0.0,41.0,0.0,41.0,BOP-Cl,1-Methylimidazole,n1,DMF,0.29965634577184486
42,0.0,42.0,0.0,42.0,BOP-Cl,1-Methylimidazole,n5,DMF,0.35662687216539196
43,0.0,43.0,0.0,43.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.21617570620019438
44,0.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine,n7,THF,0.45661860173922436
45,0.0,45.0,0.0,45.0,DPPCl,1-Methylimidazole,n10,MeCN,0.0
46,0.0,46.0,0.0,46.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.5318065204421886
47,0.0,47.0,0.0,47.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.05778005683271747
48,0.0,48.0,0.0,48.0,BOP-Cl,Diisopropylethylamine,n8,DMF,0.07465631834671323
49,0.0,49.0,0.0,49.0,PFTU,"2,6-Lutidine",n9,MeCN,0.049788940430507446
50,0.0,50.0,0.0,50.0,DPPCl,Diisopropylethylamine,n2,DMF,0.592467301916092
51,0.0,51.0,0.0,51.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2091349837990253
52,0.0,52.0,0.0,52.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.23042860433100323
53,0.0,53.0,0.0,53.0,DPPCl,1-Methylimidazole,n2,MeCN,0.45863258329410067
54,0.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine,n10,THF,0.0
55,0.0,55.0,0.0,55.0,BOP-Cl,1-Methylimidazole,n8,THF,0.2742259822986554
56,0.0,56.0,0.0,56.0,HATU,N-methylmorpholine,n3,THF,0.08011626779528125
57,0.0,57.0,0.0,57.0,BOP-Cl,Diisopropylethylamine,n7,DMF,0.0
58,0.0,58.0,0.0,58.0,DPPCl,N-methylmorpholine,n6,DMF,0.10821198863204971
59,0.0,59.0,0.0,59.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.07151951990290359
60,0.0,60.0,0.0,60.0,TFFH,1-Methylimidazole,n1,THF,0.19914789524586868
61,0.0,61.0,0.0,61.0,DPPCl,"2,6-Lutidine",n1,DMF,0.3152014117071101
62,0.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n3,DMF,0.12433874510598864
63,0.0,63.0,0.0,63.0,PyBOP,Diisopropylethylamine,n5,DMF,0.19321782807184884
64,0.0,64.0,0.0,64.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.181316232947323
65,0.0,65.0,0.0,65.0,DPPCl,N-methylmorpholine,n3,DMF,0.456597589962221
66,0.0,66.0,0.0,66.0,DPPCl,1-Methylimidazole,n10,DMF,0.2888924503251035
67,0.0,67.0,0.0,67.0,DPPCl,1-Methylimidazole,n10,THF,0.2355975950006196
68,0.0,68.0,0.0,68.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.19720425874379977
69,0.0,69.0,0.0,69.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.7074564648856323
70,0.0,70.0,0.0,70.0,DPPCl,N-methylmorpholine,n8,THF,0.308924290481592
71,0.0,71.0,0.0,71.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.09243667781140737
72,0.0,72.0,0.0,72.0,DPPCl,1-Methylimidazole,n8,THF,0.5198631933975867
73,0.0,73.0,0.0,73.0,DPPCl,1-Methylimidazole,n6,MeCN,0.012116503352960235
74,0.0,74.0,0.0,74.0,DPPCl,N-methylmorpholine,n4,MeCN,0.09260082505258796
75,0.0,75.0,0.0,75.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.36899642420942863
76,0.0,76.0,0.0,76.0,BOP-Cl,N-methylmorpholine,n3,MeCN,0.2965977540714963
77,0.0,77.0,0.0,77.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.2768550193866439
78,0.0,78.0,0.0,78.0,BOP-Cl,1-Methylimidazole,n2,THF,0.28973804014574706
79,0.0,79.0,0.0,79.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.16403310077668387
80,0.0,80.0,0.0,80.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19275096950199988
81,0.0,81.0,0.0,81.0,HATU,1-Methylimidazole,n7,MeCN,0.5913394163650157
82,0.0,82.0,0.0,82.0,HATU,N-methylmorpholine,n2,DMF,0.5259817321483307
83,0.0,83.0,0.0,83.0,HATU,"2,6-Lutidine",n3,MeCN,0.14808157325436302
84,0.0,84.0,0.0,84.0,HATU,"2,6-Lutidine",n4,MeCN,0.2732812363944383
85,0.0,85.0,0.0,85.0,HATU,"2,6-Lutidine",n3,DMF,0.1670621200099897
86,0.0,86.0,0.0,86.0,HATU,N-methylmorpholine,n7,DMF,0.6257180907935707
87,0.0,87.0,0.0,87.0,HATU,Diisopropylethylamine,n2,THF,0.44976625428900363
88,0.0,88.0,0.0,88.0,HATU,"2,6-Lutidine",n1,MeCN,0.0
89,0.0,89.0,0.0,89.0,HATU,"2,6-Lutidine",n7,DMF,0.39818203123925505
90,0.0,90.0,0.0,90.0,HATU,Diisopropylethylamine,n7,MeCN,0.3746667969555425
91,0.0,91.0,0.0,91.0,HATU,1-Methylimidazole,n3,DMF,0.38831574574861955
92,0.0,92.0,0.0,92.0,HATU,N-methylmorpholine,n4,THF,0.3004714236147025
93,0.0,93.0,0.0,93.0,HATU,Diisopropylethylamine,n3,THF,0.1905422112228126
94,0.0,94.0,0.0,94.0,HATU,Diisopropylethylamine,n10,DMF,0.0
95,0.0,95.0,0.0,95.0,HATU,1-Methylimidazole,n1,MeCN,0.032480183465739686
96,1.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n6,DMF,0.0
97,1.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n9,MeCN,0.6458467227103142
98,1.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n2,THF,0.4120778195142538
99,1.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n3,MeCN,0.09300458273999601
100,1.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.11041446593207717
101,1.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n1,THF,0.05296194787752387
102,1.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.23958507229734452
103,1.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n3,MeCN,0.031039358450981096
104,1.0,8.0,0.0,8.0,TCFH,N-methylmorpholine,n1,DMF,0.0772841125499467
105,1.0,9.0,0.0,9.0,HATU,Diisopropylethylamine,n1,DMF,0.1656307552320488
106,1.0,10.0,0.0,10.0,TCFH,Diisopropylethylamine,n4,MeCN,0.35845450021337216
107,1.0,11.0,0.0,11.0,TCFH,Diisopropylethylamine,n1,THF,0.14690456218978679
108,1.0,12.0,0.0,12.0,DPPCl,1-Methylimidazole,n8,THF,0.5198631933975867
109,1.0,13.0,0.0,13.0,DPPCl,1-Methylimidazole,n1,THF,0.20751175649518033
110,1.0,14.0,0.0,14.0,DPPCl,"2,6-Lutidine",n3,THF,0.2690884433507071
111,1.0,15.0,0.0,15.0,HATU,N-methylmorpholine,n9,THF,0.7068413165322392
112,1.0,16.0,0.0,16.0,HATU,1-Methylimidazole,n3,DMF,0.38831574574861955
113,1.0,17.0,0.0,17.0,HATU,"2,6-Lutidine",n5,THF,0.10287625647900679
114,1.0,18.0,0.0,18.0,HATU,1-Methylimidazole,n6,DMF,0.0072074941480090105
115,1.0,19.0,0.0,19.0,DPPCl,Diisopropylethylamine,n3,THF,0.5721185095518746
116,1.0,20.0,0.0,20.0,DPPCl,N-methylmorpholine,n1,DMF,0.4025312660474192
117,1.0,21.0,0.0,21.0,DPPCl,1-Methylimidazole,n5,DMF,0.2676282183690528
118,1.0,22.0,0.0,22.0,DPPCl,1-Methylimidazole,n1,MeCN,0.5199951664423675
119,1.0,23.0,0.0,23.0,DPPCl,1-Methylimidazole,n2,DMF,0.38423498309596005
120,1.0,24.0,0.0,24.0,DPPCl,1-Methylimidazole,n4,THF,0.0
121,1.0,25.0,0.0,25.0,TCFH,N-methylmorpholine,n4,MeCN,0.14788550522949867
122,1.0,26.0,0.0,26.0,DPPCl,Diisopropylethylamine,n2,DMF,0.592467301916092
123,1.0,27.0,0.0,27.0,DPPCl,1-Methylimidazole,n8,DMF,0.05187143270467871
124,1.0,28.0,0.0,28.0,DPPCl,1-Methylimidazole,n7,DMF,0.398606424860819
125,1.0,29.0,0.0,29.0,DPPCl,1-Methylimidazole,n6,DMF,0.0
126,1.0,30.0,0.0,30.0,HATU,N-methylmorpholine,n2,MeCN,0.5201526156790977
127,1.0,31.0,0.0,31.0,HATU,Diisopropylethylamine,n7,THF,0.4915012396472239
128,1.0,32.0,0.0,32.0,HATU,Diisopropylethylamine,n5,DMF,0.2822795401633952
129,1.0,33.0,0.0,33.0,HATU,"2,6-Lutidine",n1,MeCN,0.0
130,1.0,34.0,0.0,34.0,TCFH,"2,6-Lutidine",n5,DMF,0.1735308598711164
131,1.0,35.0,0.0,35.0,HATU,Diisopropylethylamine,n8,MeCN,0.038723990899334274
132,1.0,36.0,0.0,36.0,DPPCl,N-methylmorpholine,n1,MeCN,0.46655973523908206
133,1.0,37.0,0.0,37.0,DPPCl,1-Methylimidazole,n10,THF,0.2355975950006196
134,1.0,38.0,0.0,38.0,DPPCl,1-Methylimidazole,n4,DMF,0.029858941276052695
135,1.0,39.0,0.0,39.0,DPPCl,N-methylmorpholine,n7,DMF,0.709114106247022
136,1.0,40.0,0.0,40.0,DPPCl,1-Methylimidazole,n3,MeCN,0.3731406200505958
137,1.0,41.0,0.0,41.0,DPPCl,"2,6-Lutidine",n10,DMF,0.08473142129368774
138,1.0,42.0,0.0,42.0,DPPCl,Diisopropylethylamine,n8,DMF,0.0989051148392537
139,1.0,43.0,0.0,43.0,DPPCl,N-methylmorpholine,n4,DMF,0.1350995944228713
140,1.0,44.0,0.0,44.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.05778005683271747
141,1.0,45.0,0.0,45.0,TCFH,"2,6-Lutidine",n5,THF,0.8012578002674544
142,1.0,46.0,0.0,46.0,TCFH,N-methylmorpholine,n6,THF,0.0766334705336081
143,1.0,47.0,0.0,47.0,TCFH,1-Methylimidazole,n1,DMF,0.4208360768007997
144,1.0,48.0,0.0,48.0,TCFH,"2,6-Lutidine",n2,DMF,0.29471142430324837
145,1.0,49.0,0.0,49.0,TCFH,N-methylmorpholine,n1,MeCN,0.4978298030149915
146,1.0,50.0,0.0,50.0,TCFH,N-methylmorpholine,n3,DMF,0.0
147,1.0,51.0,0.0,51.0,TCFH,Diisopropylethylamine,n1,DMF,0.14763267170963074
148,1.0,52.0,0.0,52.0,TCFH,"2,6-Lutidine",n4,MeCN,0.11184940162260157
149,1.0,53.0,0.0,53.0,HATU,1-Methylimidazole,n2,MeCN,0.587687788672903
150,1.0,54.0,0.0,54.0,HATU,Diisopropylethylamine,n9,THF,0.4604115321070168
151,1.0,55.0,0.0,55.0,HATU,"2,6-Lutidine",n4,THF,0.1588172883297803
152,1.0,56.0,0.0,56.0,HATU,N-methylmorpholine,n1,THF,0.03427022523850223
153,1.0,57.0,0.0,57.0,HATU,Diisopropylethylamine,n2,MeCN,0.4472118799386729
154,1.0,58.0,0.0,58.0,HATU,N-methylmorpholine,n3,THF,0.08011626779528125
155,1.0,59.0,0.0,59.0,DPPCl,1-Methylimidazole,n3,THF,0.15870422142553076
156,1.0,60.0,0.0,60.0,HATU,Diisopropylethylamine,n2,DMF,0.42591938102062793
157,1.0,61.0,0.0,61.0,HATU,"2,6-Lutidine",n5,DMF,0.0
158,1.0,62.0,0.0,62.0,TCFH,Diisopropylethylamine,n7,DMF,0.4091289111380489
159,1.0,63.0,0.0,63.0,TCFH,Diisopropylethylamine,n3,THF,0.15606839806007136
160,1.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n7,DMF,0.46120539576978026
161,1.0,65.0,0.0,65.0,DPPCl,"2,6-Lutidine",n6,DMF,0.08569355050034418
162,1.0,66.0,0.0,66.0,PyBOP,"2,6-Lutidine",n6,MeCN,0.00048590855662026
163,1.0,67.0,0.0,67.0,TCFH,1-Methylimidazole,n6,THF,0.0
164,1.0,68.0,0.0,68.0,DPPCl,N-methylmorpholine,n8,MeCN,0.2245370227069958
165,1.0,69.0,0.0,69.0,DPPCl,N-methylmorpholine,n2,MeCN,0.7615432087357681
166,1.0,70.0,0.0,70.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2091349837990253
167,1.0,71.0,0.0,71.0,DPPCl,N-methylmorpholine,n3,THF,0.46621206372626145
168,1.0,72.0,0.0,72.0,DPPCl,1-Methylimidazole,n9,MeCN,0.3286820084901565
169,1.0,73.0,0.0,73.0,DPPCl,Diisopropylethylamine,n4,DMF,0.0206337541478017
170,1.0,74.0,0.0,74.0,DPPCl,"2,6-Lutidine",n9,DMF,0.08900059238186646
171,1.0,75.0,0.0,75.0,HATU,N-methylmorpholine,n3,DMF,0.11327101634064082
172,1.0,76.0,0.0,76.0,DPPCl,1-Methylimidazole,n9,DMF,0.38478252254705636
173,1.0,77.0,0.0,77.0,DPPCl,Diisopropylethylamine,n4,THF,0.0
174,1.0,78.0,0.0,78.0,DPPCl,"2,6-Lutidine",n9,THF,0.25249491253368417
175,1.0,79.0,0.0,79.0,DPPCl,"2,6-Lutidine",n3,DMF,0.12433874510598864
176,1.0,80.0,0.0,80.0,HATU,1-Methylimidazole,n10,DMF,0.40117548832375627
177,1.0,81.0,0.0,81.0,HATU,Diisopropylethylamine,n9,DMF,0.2697227342029752
178,1.0,82.0,0.0,82.0,HATU,Diisopropylethylamine,n5,THF,0.01598791051695434
179,1.0,83.0,0.0,83.0,TCFH,N-methylmorpholine,n8,DMF,0.18474591588561104
180,1.0,84.0,0.0,84.0,DPPCl,"2,6-Lutidine",n2,DMF,0.3116598759686686
181,1.0,85.0,0.0,85.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8206264844566112
182,1.0,86.0,0.0,86.0,DPPCl,1-Methylimidazole,n2,THF,0.5211461016164569
183,1.0,87.0,0.0,87.0,DPPCl,"2,6-Lutidine",n7,THF,0.41014276344445866
184,1.0,88.0,0.0,88.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19275096950199988
185,1.0,89.0,0.0,89.0,DPPCl,N-methylmorpholine,n4,MeCN,0.09260082505258796
186,1.0,90.0,0.0,90.0,DPPCl,N-methylmorpholine,n10,DMF,0.08326994649709853
187,1.0,91.0,0.0,91.0,DPPCl,N-methylmorpholine,n10,MeCN,0.060843244270408124
188,1.0,92.0,0.0,92.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.351198302995685
189,1.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine,n10,THF,0.0
190,1.0,94.0,0.0,94.0,DPPCl,N-methylmorpholine,n6,THF,0.0
191,1.0,95.0,0.0,95.0,HATU,"2,6-Lutidine",n10,THF,0.0
192,2.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n9,MeCN,0.0
193,2.0,1.0,0.0,1.0,TCFH,N-methylmorpholine,n8,MeCN,0.29885514167787697
194,2.0,2.0,0.0,2.0,HATU,1-Methylimidazole,n3,MeCN,0.0984534186733431
195,2.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n9,DMF,0.26702269374071647
196,2.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.005519628586349254
197,2.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n7,MeCN,0.2305694971756699
198,2.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n3,THF,0.5721185095518746
199,2.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n8,DMF,0.0
200,2.0,8.0,0.0,8.0,DPPCl,N-methylmorpholine,n3,THF,0.46621206372626145
201,2.0,9.0,0.0,9.0,DPPCl,1-Methylimidazole,n1,THF,0.20751175649518033
202,2.0,10.0,0.0,10.0,DPPCl,1-Methylimidazole,n4,DMF,0.029858941276052695
203,2.0,11.0,0.0,11.0,TCFH,"2,6-Lutidine",n2,THF,0.43077514535649875
204,2.0,12.0,0.0,12.0,TCFH,Diisopropylethylamine,n9,THF,0.1525595877654341
205,2.0,13.0,0.0,13.0,PyBOP,1-Methylimidazole,n8,MeCN,0.25616649659567714
206,2.0,14.0,0.0,14.0,TFFH,"2,6-Lutidine",n3,DMF,0.07527754375067446
207,2.0,15.0,0.0,15.0,DPPCl,N-methylmorpholine,n3,MeCN,0.754797882045112
208,2.0,16.0,0.0,16.0,DPPCl,N-methylmorpholine,n9,DMF,0.8113111970305757
209,2.0,17.0,0.0,17.0,DPPCl,"2,6-Lutidine",n1,THF,0.0
210,2.0,18.0,0.0,18.0,DPPCl,"2,6-Lutidine",n3,THF,0.2690884433507071
211,2.0,19.0,0.0,19.0,DPPCl,"2,6-Lutidine",n9,DMF,0.08900059238186646
212,2.0,20.0,0.0,20.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.20104993189686238
213,2.0,21.0,0.0,21.0,TCFH,Diisopropylethylamine,n1,DMF,0.14763267170963074
214,2.0,22.0,0.0,22.0,PyBOP,Diisopropylethylamine,n2,DMF,0.6774497976451884
215,2.0,23.0,0.0,23.0,PyBOP,1-Methylimidazole,n1,DMF,0.0
216,2.0,24.0,0.0,24.0,PyBOP,1-Methylimidazole,n7,DMF,0.27979422998214515
217,2.0,25.0,0.0,25.0,DPPCl,Diisopropylethylamine,n7,MeCN,0.2380098281042837
218,2.0,26.0,0.0,26.0,PyBOP,Diisopropylethylamine,n9,MeCN,0.3437000409382609
219,2.0,27.0,0.0,27.0,DPPCl,Diisopropylethylamine,n10,DMF,0.18466604549596066
220,2.0,28.0,0.0,28.0,PyBOP,1-Methylimidazole,n4,MeCN,0.2285348190821269
221,2.0,29.0,0.0,29.0,DPPCl,N-methylmorpholine,n3,DMF,0.456597589962221
222,2.0,30.0,0.0,30.0,DPPCl,N-methylmorpholine,n5,DMF,0.46761061637242407
223,2.0,31.0,0.0,31.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.7074564648856323
224,2.0,32.0,0.0,32.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5415728013366148
225,2.0,33.0,0.0,33.0,DPPCl,N-methylmorpholine,n10,DMF,0.08326994649709853
226,2.0,34.0,0.0,34.0,DPPCl,1-Methylimidazole,n4,MeCN,0.04396724673097683
227,2.0,35.0,0.0,35.0,DPPCl,N-methylmorpholine,n9,THF,0.5048327715259897
228,2.0,36.0,0.0,36.0,DPPCl,"2,6-Lutidine",n8,DMF,0.4419319569723373
229,2.0,37.0,0.0,37.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.23042860433100323
230,2.0,38.0,0.0,38.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9633601102069204
231,2.0,39.0,0.0,39.0,DPPCl,N-methylmorpholine,n6,MeCN,0.07179891276627816
232,2.0,40.0,0.0,40.0,DPPCl,1-Methylimidazole,n6,THF,0.2030643176852566
233,2.0,41.0,0.0,41.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.06692797541129325
234,2.0,42.0,0.0,42.0,DPPCl,Diisopropylethylamine,n1,THF,0.43814959519287755
235,2.0,43.0,0.0,43.0,DPPCl,1-Methylimidazole,n5,DMF,0.2676282183690528
236,2.0,44.0,0.0,44.0,DPPCl,1-Methylimidazole,n5,THF,0.02152766918353003
237,2.0,45.0,0.0,45.0,PyBOP,Diisopropylethylamine,n2,THF,0.5254767966993704
238,2.0,46.0,0.0,46.0,PyBOP,N-methylmorpholine,n3,THF,0.0
239,2.0,47.0,0.0,47.0,TCFH,1-Methylimidazole,n3,DMF,0.5325149437924254
240,2.0,48.0,0.0,48.0,TCFH,1-Methylimidazole,n2,MeCN,0.7207407501430242
241,2.0,49.0,0.0,49.0,TCFH,"2,6-Lutidine",n9,THF,0.7371334889638141
242,2.0,50.0,0.0,50.0,TCFH,1-Methylimidazole,n4,MeCN,0.0
243,2.0,51.0,0.0,51.0,TCFH,1-Methylimidazole,n1,DMF,0.4208360768007997
244,2.0,52.0,0.0,52.0,TCFH,1-Methylimidazole,n10,MeCN,0.0
245,2.0,53.0,0.0,53.0,TCFH,1-Methylimidazole,n7,MeCN,0.29156994495680316
246,2.0,54.0,0.0,54.0,TCFH,N-methylmorpholine,n5,DMF,0.11675306462359378
247,2.0,55.0,0.0,55.0,TCFH,1-Methylimidazole,n2,DMF,0.5459856231058668
248,2.0,56.0,0.0,56.0,TCFH,"2,6-Lutidine",n10,DMF,0.3728753173739762
249,2.0,57.0,0.0,57.0,TCFH,"2,6-Lutidine",n4,MeCN,0.11184940162260157
250,2.0,58.0,0.0,58.0,TCFH,"2,6-Lutidine",n8,MeCN,0.0930474388599168
251,2.0,59.0,0.0,59.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.45154853925075483
252,2.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n4,DMF,0.0
253,2.0,61.0,0.0,61.0,TCFH,Diisopropylethylamine,n5,THF,0.0
254,2.0,62.0,0.0,62.0,DPPCl,1-Methylimidazole,n10,MeCN,0.0
255,2.0,63.0,0.0,63.0,PyBOP,N-methylmorpholine,n7,DMF,0.27104019678738106
256,2.0,64.0,0.0,64.0,PyBOP,1-Methylimidazole,n8,DMF,0.3885911041625654
257,2.0,65.0,0.0,65.0,PyBOP,1-Methylimidazole,n5,DMF,0.07608616683900467
258,2.0,66.0,0.0,66.0,DPPCl,N-methylmorpholine,n7,THF,0.45661860173922436
259,2.0,67.0,0.0,67.0,DPPCl,1-Methylimidazole,n1,DMF,0.18788376889070377
260,2.0,68.0,0.0,68.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.08544920153663012
261,2.0,69.0,0.0,69.0,TCFH,N-methylmorpholine,n3,MeCN,0.35164524988197277
262,2.0,70.0,0.0,70.0,TCFH,"2,6-Lutidine",n3,THF,0.27119035406226066
263,2.0,71.0,0.0,71.0,DPPCl,"2,6-Lutidine",n2,DMF,0.3116598759686686
264,2.0,72.0,0.0,72.0,TCFH,"2,6-Lutidine",n2,DMF,0.29471142430324837
265,2.0,73.0,0.0,73.0,DPPCl,N-methylmorpholine,n8,MeCN,0.2245370227069958
266,2.0,74.0,0.0,74.0,TCFH,N-methylmorpholine,n1,DMF,0.0772841125499467
267,2.0,75.0,0.0,75.0,DPPCl,"2,6-Lutidine",n10,THF,0.11636299692256234
268,2.0,76.0,0.0,76.0,HATU,1-Methylimidazole,n1,THF,0.1113616455486472
269,2.0,77.0,0.0,77.0,PyBOP,N-methylmorpholine,n5,THF,0.0
270,2.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine,n6,DMF,0.10821198863204971
271,2.0,79.0,0.0,79.0,TCFH,N-methylmorpholine,n3,DMF,0.0
272,2.0,80.0,0.0,80.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.40586275112066333
273,2.0,81.0,0.0,81.0,DPPCl,N-methylmorpholine,n1,THF,0.39899739331314654
274,2.0,82.0,0.0,82.0,DPPCl,N-methylmorpholine,n1,MeCN,0.46655973523908206
275,2.0,83.0,0.0,83.0,DPPCl,1-Methylimidazole,n6,MeCN,0.012116503352960235
276,2.0,84.0,0.0,84.0,DPPCl,1-Methylimidazole,n2,MeCN,0.45863258329410067
277,2.0,85.0,0.0,85.0,DPPCl,N-methylmorpholine,n8,DMF,0.22700732154927955
278,2.0,86.0,0.0,86.0,DPPCl,1-Methylimidazole,n9,MeCN,0.3286820084901565
279,2.0,87.0,0.0,87.0,DPPCl,1-Methylimidazole,n3,DMF,0.36321665879061876
