,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
49,0.0,49.0,0.0,49.0,HOTU,N-methylmorpholine,n3,MeCN,0.2075341574424337
50,0.0,50.0,0.0,50.0,HATU,N-methylmorpholine,n7,MeCN,0.2052375345025933
51,0.0,51.0,0.0,51.0,PFTU,Diisopropylethylamine,n6,THF,0.0
52,0.0,52.0,0.0,52.0,DPPCl,"2,6-Lutidine",n10,DMF,0.08473142129368774
53,0.0,53.0,0.0,53.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.10016360891352999
54,0.0,54.0,0.0,54.0,PyBOP,N-methylmorpholine,n8,DMF,0.2656910608312819
55,0.0,55.0,0.0,55.0,TCFH,1-Methylimidazole,n8,DMF,0.09843267325163044
56,0.0,56.0,0.0,56.0,TFFH,Diisopropylethylamine,n1,THF,0.23571743285633687
57,0.0,57.0,0.0,57.0,HOTU,N-methylmorpholine,n3,DMF,0.2908331151793469
58,0.0,58.0,0.0,58.0,HATU,Diisopropylethylamine,n6,DMF,0.0
59,0.0,59.0,0.0,59.0,BOP-Cl,"2,6-Lutidine",n1,MeCN,0.0
60,0.0,60.0,0.0,60.0,PyBOP,"2,6-Lutidine",n1,THF,0.05696293260850334
61,0.0,61.0,0.0,61.0,HOTU,1-Methylimidazole,n9,THF,0.2020575551425499
62,0.0,62.0,0.0,62.0,TFFH,Diisopropylethylamine,n5,DMF,0.25009537864149917
63,0.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n10,DMF,0.3728753173739762
64,0.0,64.0,0.0,64.0,DPPCl,1-Methylimidazole,n9,DMF,0.38478252254705636
65,0.0,65.0,0.0,65.0,DPPCl,Diisopropylethylamine,n5,DMF,0.5609494988696637
66,0.0,66.0,0.0,66.0,DPPCl,Diisopropylethylamine,n2,THF,0.6681191236917254
67,0.0,67.0,0.0,67.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.45154853925075483
68,0.0,68.0,0.0,68.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8206264844566112
69,0.0,69.0,0.0,69.0,DPPCl,Diisopropylethylamine,n4,THF,0.0
70,0.0,70.0,0.0,70.0,DPPCl,1-Methylimidazole,n8,THF,0.5198631933975867
71,0.0,71.0,0.0,71.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.29928972735028064
72,0.0,72.0,0.0,72.0,TCFH,Diisopropylethylamine,n4,MeCN,0.35845450021337216
73,0.0,73.0,0.0,73.0,PFTU,Diisopropylethylamine,n10,DMF,0.30754911887660585
74,0.0,74.0,0.0,74.0,TFFH,Diisopropylethylamine,n5,MeCN,0.3060716499089532
75,0.0,75.0,0.0,75.0,BOP-Cl,"2,6-Lutidine",n8,DMF,0.3716799242424243
76,0.0,76.0,0.0,76.0,DPPCl,N-methylmorpholine,n1,MeCN,0.46655973523908206
77,0.0,77.0,0.0,77.0,HOTU,N-methylmorpholine,n10,MeCN,0.0
78,0.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine,n7,MeCN,0.7330812715508707
79,0.0,79.0,0.0,79.0,DPPCl,1-Methylimidazole,n7,THF,0.528994261355651
80,0.0,80.0,0.0,80.0,DPPCl,N-methylmorpholine,n1,DMF,0.4025312660474192
81,0.0,81.0,0.0,81.0,DPPCl,N-methylmorpholine,n4,THF,0.1440283701753274
82,0.0,82.0,0.0,82.0,TCFH,1-Methylimidazole,n10,THF,0.185681072301442
83,0.0,83.0,0.0,83.0,HATU,"2,6-Lutidine",n5,DMF,0.0
84,0.0,84.0,0.0,84.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.2352620848249543
85,0.0,85.0,0.0,85.0,PFTU,"2,6-Lutidine",n3,THF,0.0
86,0.0,86.0,0.0,86.0,TFFH,Diisopropylethylamine,n2,THF,0.5943235436047835
87,0.0,87.0,0.0,87.0,TFFH,N-methylmorpholine,n7,THF,0.07525820400177534
88,0.0,88.0,0.0,88.0,PyBOP,1-Methylimidazole,n8,THF,0.0
89,0.0,89.0,0.0,89.0,DPPCl,1-Methylimidazole,n7,DMF,0.398606424860819
90,0.0,90.0,0.0,90.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.0
91,0.0,91.0,0.0,91.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.14418838926849195
92,0.0,92.0,0.0,92.0,TCFH,1-Methylimidazole,n2,THF,0.7343824664965894
93,0.0,93.0,0.0,93.0,TCFH,"2,6-Lutidine",n2,THF,0.43077514535649875
94,0.0,94.0,0.0,94.0,TCFH,N-methylmorpholine,n10,THF,0.1122698472049673
95,0.0,95.0,0.0,95.0,TFFH,"2,6-Lutidine",n9,DMF,0.31773180429062425
96,1.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n10,DMF,0.19270071571413808
97,1.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n6,MeCN,0.09259758356345157
98,1.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n8,MeCN,0.17796714865995647
99,1.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n8,THF,0.06695124930527994
100,1.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n9,MeCN,0.3815607206079411
101,1.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n8,DMF,0.22127064602955218
102,1.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19275096950199988
103,1.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n10,DMF,0.0
104,1.0,8.0,0.0,8.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.10013514850155053
105,1.0,9.0,0.0,9.0,TFFH,N-methylmorpholine,n8,THF,0.0
106,1.0,10.0,0.0,10.0,DPPCl,1-Methylimidazole,n4,DMF,0.029858941276052695
107,1.0,11.0,0.0,11.0,PFTU,"2,6-Lutidine",n3,THF,0.0
108,1.0,12.0,0.0,12.0,HATU,Diisopropylethylamine,n1,DMF,0.1656307552320488
109,1.0,13.0,0.0,13.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1252470864872485
110,1.0,14.0,0.0,14.0,PyBOP,Diisopropylethylamine,n10,DMF,0.17758193823470309
111,1.0,15.0,0.0,15.0,HOTU,Diisopropylethylamine,n3,MeCN,0.031039358450981096
112,1.0,16.0,0.0,16.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.0
113,1.0,17.0,0.0,17.0,HATU,1-Methylimidazole,n4,THF,0.07046722414389026
114,1.0,18.0,0.0,18.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.4903446086842321
115,1.0,19.0,0.0,19.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.45154853925075483
116,1.0,20.0,0.0,20.0,TFFH,1-Methylimidazole,n7,MeCN,0.6427319227634976
117,1.0,21.0,0.0,21.0,TCFH,1-Methylimidazole,n5,THF,0.5350809140500077
118,1.0,22.0,0.0,22.0,PFTU,Diisopropylethylamine,n2,THF,0.2947614129510977
119,1.0,23.0,0.0,23.0,TFFH,Diisopropylethylamine,n3,DMF,0.38483968791955336
120,1.0,24.0,0.0,24.0,TCFH,Diisopropylethylamine,n9,DMF,0.0
121,1.0,25.0,0.0,25.0,PyBOP,"2,6-Lutidine",n7,THF,0.17859802399158817
122,1.0,26.0,0.0,26.0,DPPCl,1-Methylimidazole,n10,MeCN,0.0
123,1.0,27.0,0.0,27.0,HOTU,N-methylmorpholine,n7,MeCN,0.4478551091326492
124,1.0,28.0,0.0,28.0,TFFH,"2,6-Lutidine",n3,DMF,0.07527754375067446
125,1.0,29.0,0.0,29.0,PFTU,N-methylmorpholine,n7,THF,0.0
126,1.0,30.0,0.0,30.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.03512950138498507
127,1.0,31.0,0.0,31.0,HOTU,"2,6-Lutidine",n6,DMF,0.08082649885896648
128,1.0,32.0,0.0,32.0,HATU,1-Methylimidazole,n6,DMF,0.0072074941480090105
129,1.0,33.0,0.0,33.0,PyBOP,Diisopropylethylamine,n1,THF,0.020094125614477917
130,1.0,34.0,0.0,34.0,TCFH,Diisopropylethylamine,n6,THF,0.004865038927265206
131,1.0,35.0,0.0,35.0,TFFH,N-methylmorpholine,n5,DMF,0.26795080419067996
132,1.0,36.0,0.0,36.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0
133,1.0,37.0,0.0,37.0,HOTU,1-Methylimidazole,n9,THF,0.2020575551425499
134,1.0,38.0,0.0,38.0,BOP-Cl,1-Methylimidazole,n7,MeCN,0.5189731442966758
135,1.0,39.0,0.0,39.0,BOP-Cl,1-Methylimidazole,n2,MeCN,0.6296318563139507
136,1.0,40.0,0.0,40.0,BOP-Cl,Diisopropylethylamine,n2,THF,0.6928212275644872
137,1.0,41.0,0.0,41.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.004890111547855993
138,1.0,42.0,0.0,42.0,TFFH,Diisopropylethylamine,n10,MeCN,0.056443085324379784
139,1.0,43.0,0.0,43.0,PFTU,N-methylmorpholine,n1,MeCN,0.04836594814127285
140,1.0,44.0,0.0,44.0,PyBOP,N-methylmorpholine,n7,THF,0.0
141,1.0,45.0,0.0,45.0,HATU,1-Methylimidazole,n3,THF,0.2641208848836428
142,1.0,46.0,0.0,46.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.0
143,1.0,47.0,0.0,47.0,HOTU,"2,6-Lutidine",n9,MeCN,0.2094357913069121
144,1.0,48.0,0.0,48.0,TCFH,1-Methylimidazole,n3,THF,0.27837232626576186
145,1.0,49.0,0.0,49.0,HATU,Diisopropylethylamine,n3,THF,0.1905422112228126
146,1.0,50.0,0.0,50.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9633601102069204
147,1.0,51.0,0.0,51.0,DPPCl,1-Methylimidazole,n7,DMF,0.398606424860819
148,1.0,52.0,0.0,52.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.12662947121033713
149,1.0,53.0,0.0,53.0,TFFH,1-Methylimidazole,n2,THF,0.5504746613797407
150,1.0,54.0,0.0,54.0,TFFH,"2,6-Lutidine",n8,THF,0.13613113582277864
151,1.0,55.0,0.0,55.0,DPPCl,1-Methylimidazole,n6,MeCN,0.012116503352960235
152,1.0,56.0,0.0,56.0,TCFH,1-Methylimidazole,n5,DMF,0.26917241091670174
153,1.0,57.0,0.0,57.0,PFTU,N-methylmorpholine,n4,DMF,0.031745572507859386
154,1.0,58.0,0.0,58.0,HOTU,1-Methylimidazole,n2,DMF,0.6946860763679339
155,1.0,59.0,0.0,59.0,HOTU,N-methylmorpholine,n10,THF,0.314479252098775
156,1.0,60.0,0.0,60.0,HOTU,"2,6-Lutidine",n4,THF,0.10038865027494817
157,1.0,61.0,0.0,61.0,PyBOP,N-methylmorpholine,n10,DMF,0.17451251960862407
158,1.0,62.0,0.0,62.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6548917240652656
159,1.0,63.0,0.0,63.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.31800611952542285
160,1.0,64.0,0.0,64.0,TFFH,Diisopropylethylamine,n6,DMF,0.040966979361581224
161,1.0,65.0,0.0,65.0,HATU,N-methylmorpholine,n9,MeCN,0.25637356125238836
162,1.0,66.0,0.0,66.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.5318065204421886
163,1.0,67.0,0.0,67.0,BOP-Cl,N-methylmorpholine,n3,MeCN,0.2965977540714963
164,1.0,68.0,0.0,68.0,TCFH,"2,6-Lutidine",n7,MeCN,0.2129057638025988
165,1.0,69.0,0.0,69.0,DPPCl,1-Methylimidazole,n8,MeCN,0.2358206865923345
166,1.0,70.0,0.0,70.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.35410539327964946
167,1.0,71.0,0.0,71.0,HOTU,N-methylmorpholine,n3,MeCN,0.2075341574424337
168,1.0,72.0,0.0,72.0,HATU,N-methylmorpholine,n10,DMF,0.3981486247182143
169,1.0,73.0,0.0,73.0,PyBOP,1-Methylimidazole,n1,MeCN,0.011662364837897463
170,1.0,74.0,0.0,74.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.2768550193866439
171,1.0,75.0,0.0,75.0,HATU,N-methylmorpholine,n2,DMF,0.5259817321483307
172,1.0,76.0,0.0,76.0,HATU,N-methylmorpholine,n10,THF,0.0
173,1.0,77.0,0.0,77.0,TCFH,Diisopropylethylamine,n9,THF,0.1525595877654341
174,1.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine,n9,MeCN,0.04941931180611817
175,1.0,79.0,0.0,79.0,TFFH,N-methylmorpholine,n5,MeCN,0.1988526429963335
176,1.0,80.0,0.0,80.0,BOP-Cl,N-methylmorpholine,n3,THF,0.5512595017927662
177,1.0,81.0,0.0,81.0,BOP-Cl,Diisopropylethylamine,n4,DMF,0.0
178,1.0,82.0,0.0,82.0,PFTU,Diisopropylethylamine,n8,THF,0.0
179,1.0,83.0,0.0,83.0,HOTU,N-methylmorpholine,n6,MeCN,0.02758892282854971
180,1.0,84.0,0.0,84.0,TFFH,N-methylmorpholine,n1,THF,0.0
181,1.0,85.0,0.0,85.0,TCFH,Diisopropylethylamine,n2,THF,0.21774518083343142
182,1.0,86.0,0.0,86.0,HATU,N-methylmorpholine,n3,MeCN,0.289774682159023
183,1.0,87.0,0.0,87.0,BOP-Cl,N-methylmorpholine,n2,THF,0.4262384419390214
184,1.0,88.0,0.0,88.0,DPPCl,"2,6-Lutidine",n4,THF,0.019802180604578484
185,1.0,89.0,0.0,89.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.15383977509268065
186,1.0,90.0,0.0,90.0,PyBOP,Diisopropylethylamine,n6,THF,0.21444009859115623
187,1.0,91.0,0.0,91.0,HATU,N-methylmorpholine,n5,THF,0.0
188,1.0,92.0,0.0,92.0,TCFH,1-Methylimidazole,n10,THF,0.185681072301442
189,1.0,93.0,0.0,93.0,HOTU,1-Methylimidazole,n3,THF,0.26958034497069683
190,1.0,94.0,0.0,94.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0
191,1.0,95.0,0.0,95.0,HOTU,Diisopropylethylamine,n3,THF,0.06166327491542525
192,2.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n7,DMF,0.0
193,2.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n3,MeCN,0.3409891715042017
194,2.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n5,THF,0.01598791051695434
195,2.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n4,MeCN,0.08263274320301577
196,2.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n2,MeCN,0.6296318563139507
197,2.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n6,DMF,0.0
198,2.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n1,DMF,0.4832391209848758
199,2.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n8,DMF,0.45856256848509114
200,2.0,8.0,0.0,8.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.18805542412596601
201,2.0,9.0,0.0,9.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0
202,2.0,10.0,0.0,10.0,HOTU,"2,6-Lutidine",n7,MeCN,0.30489283886315693
203,2.0,11.0,0.0,11.0,TCFH,Diisopropylethylamine,n10,THF,0.39051636555348407
204,2.0,12.0,0.0,12.0,PyBOP,"2,6-Lutidine",n8,MeCN,0.07917327843515808
205,2.0,13.0,0.0,13.0,HATU,1-Methylimidazole,n5,DMF,0.0
206,2.0,14.0,0.0,14.0,PFTU,Diisopropylethylamine,n9,THF,0.0
207,2.0,15.0,0.0,15.0,TFFH,N-methylmorpholine,n3,DMF,0.15143727500736548
208,2.0,16.0,0.0,16.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.10013514850155053
209,2.0,17.0,0.0,17.0,HOTU,Diisopropylethylamine,n8,DMF,0.3029126053848762
210,2.0,18.0,0.0,18.0,TCFH,N-methylmorpholine,n8,THF,0.025530299644546818
211,2.0,19.0,0.0,19.0,DPPCl,N-methylmorpholine,n5,DMF,0.46761061637242407
212,2.0,20.0,0.0,20.0,HOTU,N-methylmorpholine,n7,THF,0.3497936611859112
213,2.0,21.0,0.0,21.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.3045366457502025
214,2.0,22.0,0.0,22.0,BOP-Cl,"2,6-Lutidine",n3,MeCN,0.06308539271434067
215,2.0,23.0,0.0,23.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0
216,2.0,24.0,0.0,24.0,TFFH,N-methylmorpholine,n10,DMF,0.027814322711726475
217,2.0,25.0,0.0,25.0,TCFH,1-Methylimidazole,n8,MeCN,0.2336797832809992
218,2.0,26.0,0.0,26.0,HOTU,N-methylmorpholine,n5,DMF,0.0
219,2.0,27.0,0.0,27.0,HATU,"2,6-Lutidine",n2,DMF,0.537148762474358
220,2.0,28.0,0.0,28.0,DPPCl,N-methylmorpholine,n8,MeCN,0.2245370227069958
221,2.0,29.0,0.0,29.0,PFTU,N-methylmorpholine,n10,DMF,0.19270071571413808
222,2.0,30.0,0.0,30.0,HATU,1-Methylimidazole,n4,MeCN,0.03949449756546484
223,2.0,31.0,0.0,31.0,TCFH,Diisopropylethylamine,n2,DMF,0.21643836357841792
224,2.0,32.0,0.0,32.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.2768550193866439
225,2.0,33.0,0.0,33.0,DPPCl,N-methylmorpholine,n10,THF,0.0
226,2.0,34.0,0.0,34.0,HOTU,1-Methylimidazole,n1,DMF,0.21001575520798305
227,2.0,35.0,0.0,35.0,PFTU,N-methylmorpholine,n7,MeCN,0.034072549832249714
228,2.0,36.0,0.0,36.0,TFFH,N-methylmorpholine,n10,MeCN,0.0
229,2.0,37.0,0.0,37.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.26227852312629674
230,2.0,38.0,0.0,38.0,PyBOP,N-methylmorpholine,n8,MeCN,0.3635186756069499
231,2.0,39.0,0.0,39.0,TCFH,"2,6-Lutidine",n9,THF,0.7371334889638141
232,2.0,40.0,0.0,40.0,TCFH,Diisopropylethylamine,n9,MeCN,0.14300684882151335
233,2.0,41.0,0.0,41.0,HATU,N-methylmorpholine,n2,MeCN,0.5201526156790977
234,2.0,42.0,0.0,42.0,HATU,"2,6-Lutidine",n3,THF,0.07183681467559985
235,2.0,43.0,0.0,43.0,HOTU,"2,6-Lutidine",n2,THF,0.5762895628867217
236,2.0,44.0,0.0,44.0,HOTU,"2,6-Lutidine",n8,THF,0.3705421398642408
237,2.0,45.0,0.0,45.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.37470943161685766
238,2.0,46.0,0.0,46.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.1495593642703379
239,2.0,47.0,0.0,47.0,TCFH,N-methylmorpholine,n2,DMF,0.1178259592096348
240,2.0,48.0,0.0,48.0,DPPCl,1-Methylimidazole,n5,THF,0.02152766918353003
241,2.0,49.0,0.0,49.0,HOTU,Diisopropylethylamine,n1,MeCN,0.0
242,2.0,50.0,0.0,50.0,PyBOP,"2,6-Lutidine",n6,DMF,0.0
243,2.0,51.0,0.0,51.0,HATU,N-methylmorpholine,n10,MeCN,0.0
244,2.0,52.0,0.0,52.0,PFTU,1-Methylimidazole,n1,DMF,0.05684979826683998
245,2.0,53.0,0.0,53.0,TCFH,N-methylmorpholine,n9,THF,0.32124548368694295
246,2.0,54.0,0.0,54.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.004890111547855993
247,2.0,55.0,0.0,55.0,TFFH,"2,6-Lutidine",n5,DMF,0.09069293668371073
248,2.0,56.0,0.0,56.0,HOTU,"2,6-Lutidine",n10,DMF,0.025365823974029863
249,2.0,57.0,0.0,57.0,DPPCl,1-Methylimidazole,n8,MeCN,0.2358206865923345
250,2.0,58.0,0.0,58.0,TCFH,N-methylmorpholine,n6,MeCN,0.11338444405026506
251,2.0,59.0,0.0,59.0,PyBOP,Diisopropylethylamine,n7,DMF,0.20186904139831627
252,2.0,60.0,0.0,60.0,DPPCl,N-methylmorpholine,n7,MeCN,0.7330812715508707
253,2.0,61.0,0.0,61.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.40586275112066333
254,2.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19275096950199988
255,2.0,63.0,0.0,63.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.181316232947323
256,2.0,64.0,0.0,64.0,TCFH,Diisopropylethylamine,n6,DMF,0.0
257,2.0,65.0,0.0,65.0,HATU,"2,6-Lutidine",n8,DMF,0.30371061480436934
258,2.0,66.0,0.0,66.0,HOTU,1-Methylimidazole,n5,MeCN,0.04103739105239522
259,2.0,67.0,0.0,67.0,DPPCl,Diisopropylethylamine,n2,DMF,0.592467301916092
260,2.0,68.0,0.0,68.0,DPPCl,1-Methylimidazole,n5,DMF,0.2676282183690528
261,2.0,69.0,0.0,69.0,PFTU,1-Methylimidazole,n9,DMF,0.12325565854824504
262,2.0,70.0,0.0,70.0,TFFH,1-Methylimidazole,n6,MeCN,0.001891977950375154
263,2.0,71.0,0.0,71.0,PyBOP,1-Methylimidazole,n9,MeCN,0.15771312543106009
264,2.0,72.0,0.0,72.0,DPPCl,N-methylmorpholine,n7,THF,0.45661860173922436
265,2.0,73.0,0.0,73.0,HATU,"2,6-Lutidine",n2,MeCN,0.7236703978770197
266,2.0,74.0,0.0,74.0,HATU,1-Methylimidazole,n8,MeCN,0.15436321182083243
267,2.0,75.0,0.0,75.0,DPPCl,Diisopropylethylamine,n3,THF,0.5721185095518746
268,2.0,76.0,0.0,76.0,DPPCl,N-methylmorpholine,n8,THF,0.308924290481592
269,2.0,77.0,0.0,77.0,HATU,1-Methylimidazole,n10,MeCN,0.16196479063327046
270,2.0,78.0,0.0,78.0,BOP-Cl,N-methylmorpholine,n6,THF,0.20497945959324024
271,2.0,79.0,0.0,79.0,DPPCl,"2,6-Lutidine",n10,DMF,0.08473142129368774
272,2.0,80.0,0.0,80.0,TCFH,N-methylmorpholine,n10,DMF,0.15694390699350397
273,2.0,81.0,0.0,81.0,HOTU,"2,6-Lutidine",n7,DMF,0.7375721814246866
274,2.0,82.0,0.0,82.0,HOTU,N-methylmorpholine,n9,MeCN,0.16322828692812405
275,2.0,83.0,0.0,83.0,HOTU,Diisopropylethylamine,n4,MeCN,0.3191817414767788
276,2.0,84.0,0.0,84.0,PyBOP,N-methylmorpholine,n10,MeCN,0.08963784878726973
277,2.0,85.0,0.0,85.0,HATU,"2,6-Lutidine",n1,DMF,0.043892043518105
278,2.0,86.0,0.0,86.0,BOP-Cl,1-Methylimidazole,n9,THF,0.3406652420848293
279,2.0,87.0,0.0,87.0,PFTU,Diisopropylethylamine,n4,DMF,0.0
280,2.0,88.0,0.0,88.0,DPPCl,1-Methylimidazole,n3,DMF,0.36321665879061876
281,2.0,89.0,0.0,89.0,HOTU,N-methylmorpholine,n4,MeCN,0.018202433303999167
