,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
93,0.0,93.0,0.0,93.0,e3,Cy-vBRIDP,nA,0.6292
94,0.0,94.0,0.0,94.0,e5,Cy-vBRIDP,nG,0.3983
95,0.0,95.0,0.0,95.0,e5,Cy-vBRIDP,nB,0.3195
96,0.0,96.0,0.0,96.0,e5,P(fur)3,nD,0.7331
97,0.0,97.0,0.0,97.0,e9,P(fur)3,nC,0.3184
98,0.0,98.0,0.0,98.0,e2,JackiePhos,nB,0.295
99,0.0,99.0,0.0,99.0,e5,Cy-DavePhos,nD,0.7529
100,0.0,100.0,0.0,100.0,e7,Cy-DavePhos,nC,0.4514
101,0.0,101.0,0.0,101.0,e5,Cy-DavePhos,nA,0.73
102,0.0,102.0,0.0,102.0,e10,Cy-DavePhos,nI,0.8073999999999999
103,0.0,103.0,0.0,103.0,e1,Cy-DavePhos,nI,0.0638
104,0.0,104.0,0.0,104.0,e4,Cy-BippyPhos,nF,0.1295
105,0.0,105.0,0.0,105.0,e10,Cy-vBRIDP,nB,0.4067
106,0.0,106.0,0.0,106.0,e2,Cy-DavePhos,nF,0.8051999999999999
107,0.0,107.0,0.0,107.0,e2,Cy-DavePhos,nB,0.3404
108,0.0,108.0,0.0,108.0,e5,Et-PhenCar-Phos,nB,0.34369999999999995
109,0.0,109.0,0.0,109.0,e1,tBPh-CPhos,nC,0.191
110,0.0,110.0,0.0,110.0,e4,P(fur)3,nF,0.1186
111,0.0,111.0,0.0,111.0,e4,Cy-DavePhos,nG,0.0236
112,0.0,112.0,0.0,112.0,e1,PPhtBu2,nA,0.4806
113,0.0,113.0,0.0,113.0,e3,PPhtBu2,nG,0.423
114,0.0,114.0,0.0,114.0,e7,Cy-vBRIDP,nA,0.4673
115,0.0,115.0,0.0,115.0,e3,JackiePhos,nB,0.16760000000000003
116,0.0,116.0,0.0,116.0,e2,CX-PICy,nF,0.33630000000000004
117,0.0,117.0,0.0,117.0,e4,Et-PhenCar-Phos,nF,0.1208
118,0.0,118.0,0.0,118.0,e9,Cy-vBRIDP,nA,0.0006
119,0.0,119.0,0.0,119.0,e10,MeO-KITPHOS,nA,0.5143
120,0.0,120.0,0.0,120.0,e1,MeO-KITPHOS,nF,0.0148
121,0.0,121.0,0.0,121.0,e10,X-Phos,nA,0.695
122,0.0,122.0,0.0,122.0,e10,X-Phos,nI,0.7076
123,0.0,123.0,0.0,123.0,e2,X-Phos,nB,0.2159
124,0.0,124.0,0.0,124.0,e10,X-Phos,nF,0.9323
125,0.0,125.0,0.0,125.0,e10,X-Phos,nG,0.2956
126,0.0,126.0,0.0,126.0,e5,X-Phos,nC,0.7017
127,0.0,127.0,0.0,127.0,e1,X-Phos,nD,0.1067
128,0.0,128.0,0.0,128.0,e9,PPhtBu2,nD,0.2803
129,0.0,129.0,0.0,129.0,e3,Cy-BippyPhos,nA,0.6756
130,0.0,130.0,0.0,130.0,e2,Cy-BippyPhos,nI,0.6635
131,0.0,131.0,0.0,131.0,e5,Cy-BippyPhos,nE,0.2838
132,0.0,132.0,0.0,132.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
133,0.0,133.0,0.0,133.0,e5,PPhMe2,nB,0.315
134,0.0,134.0,0.0,134.0,e1,P(fur)3,nB,0.029300000000000003
135,0.0,135.0,0.0,135.0,e10,CgMe-PPh,nD,0.9706999999999999
136,0.0,136.0,0.0,136.0,e1,CgMe-PPh,nD,0.4443
137,0.0,137.0,0.0,137.0,e10,CgMe-PPh,nC,0.7513
138,0.0,138.0,0.0,138.0,e7,CgMe-PPh,nE,0.0
139,0.0,139.0,0.0,139.0,e2,CgMe-PPh,nF,0.39990000000000003
140,0.0,140.0,0.0,140.0,e7,CgMe-PPh,nA,0.584
141,0.0,141.0,0.0,141.0,e3,CgMe-PPh,nE,0.138
142,0.0,142.0,0.0,142.0,e4,Cy-BippyPhos,nA,0.0011
143,0.0,143.0,0.0,143.0,e1,P(o-Anis)3,nF,0.0483
144,0.0,144.0,0.0,144.0,e10,PnBu3 HBF4,nC,0.6690999999999999
145,0.0,145.0,0.0,145.0,e3,PnBu3 HBF4,nI,0.3126
146,0.0,146.0,0.0,146.0,e4,PnBu3 HBF4,nD,0.0149
147,0.0,147.0,0.0,147.0,e1,CX-PICy,nF,0.06
148,0.0,148.0,0.0,148.0,e7,X-Phos,nI,0.0722
149,0.0,149.0,0.0,149.0,e3,Cy-DavePhos,nE,0.1559
150,1.0,0.0,0.0,0.0,e7,A-caPhos,nF,0.1421
151,1.0,1.0,0.0,1.0,e2,BrettPhos,nG,0.0571
152,1.0,2.0,0.0,2.0,e1,CX-FBu,nC,0.0
153,1.0,3.0,0.0,3.0,e5,CX-PICy,nC,0.7038
154,1.0,4.0,0.0,4.0,e7,Cy-DavePhos,nA,0.41009999999999996
155,1.0,5.0,0.0,5.0,e9,Cy-vBRIDP,nD,0.6829999999999999
156,1.0,6.0,0.0,6.0,e10,Kwong,nG,0.2469
157,1.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nF,0.7347
158,1.0,8.0,0.0,8.0,e4,P(o-Anis)3,nF,0.12960000000000002
159,1.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nF,0.7503
160,1.0,10.0,0.0,10.0,e3,JackiePhos,nF,0.7831
161,1.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nG,0.0172
162,1.0,12.0,0.0,12.0,e9,P(fur)3,nG,0.36579999999999996
163,1.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nF,0.057
164,1.0,14.0,0.0,14.0,e5,PPh2Me,nB,0.2656
165,1.0,15.0,0.0,15.0,e5,PPhtBu2,nD,0.8035
166,1.0,16.0,0.0,16.0,e7,tBPh-CPhos,nD,1.0
167,1.0,17.0,0.0,17.0,e10,PPhMe2,nC,0.7012999999999999
168,1.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nG,0.21530000000000002
169,1.0,19.0,0.0,19.0,e3,PCy3 HBF4,nE,0.031
170,1.0,20.0,0.0,20.0,e2,CgMe-PPh,nD,0.8824
171,1.0,21.0,0.0,21.0,e7,PPh3,nE,0.0016
172,1.0,22.0,0.0,22.0,e5,X-Phos,nE,0.10310000000000001
173,1.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nF,0.0906
174,1.0,24.0,0.0,24.0,e3,tBPh-CPhos,nC,0.4533
175,1.0,25.0,0.0,25.0,e1,CgMe-PPh,nF,0.1659
176,1.0,26.0,0.0,26.0,e7,PPhtBu2,nF,0.0102
177,1.0,27.0,0.0,27.0,e9,JackiePhos,nD,0.6556000000000001
178,1.0,28.0,0.0,28.0,e10,Et-PhenCar-Phos,nD,0.9908
179,1.0,29.0,0.0,29.0,e4,Et-PhenCar-Phos,nF,0.1208
180,1.0,30.0,0.0,30.0,e10,MeO-KITPHOS,nG,0.4445
181,1.0,31.0,0.0,31.0,e1,CX-PICy,nC,0.19
182,1.0,32.0,0.0,32.0,e9,PPhMe2,nB,0.0432
183,1.0,33.0,0.0,33.0,e5,Cy-vBRIDP,nF,0.009300000000000001
184,1.0,34.0,0.0,34.0,e5,tBPh-CPhos,nG,0.3429
185,1.0,35.0,0.0,35.0,e9,JackiePhos,nA,0.4703
186,1.0,36.0,0.0,36.0,e5,MeO-KITPHOS,nE,0.2045
187,1.0,37.0,0.0,37.0,e7,JackiePhos,nE,0.0248
188,1.0,38.0,0.0,38.0,e9,Et-PhenCar-Phos,nA,0.4843
189,1.0,39.0,0.0,39.0,e10,Cy-DavePhos,nF,0.8902
190,1.0,40.0,0.0,40.0,e1,Cy-DavePhos,nB,0.0706
191,1.0,41.0,0.0,41.0,e2,tBPh-CPhos,nA,0.9120999999999999
192,1.0,42.0,0.0,42.0,e10,tBPh-CPhos,nB,0.368
193,1.0,43.0,0.0,43.0,e7,CgMe-PPh,nG,0.2439
194,1.0,44.0,0.0,44.0,e7,P(fur)3,nD,0.3128
195,1.0,45.0,0.0,45.0,e4,Et-PhenCar-Phos,nE,0.0
196,1.0,46.0,0.0,46.0,e4,tBPh-CPhos,nE,0.0
197,1.0,47.0,0.0,47.0,e5,CX-PICy,nF,0.5254
198,1.0,48.0,0.0,48.0,e1,PPh2Me,nA,0.0542
199,1.0,49.0,0.0,49.0,e9,Kwong,nG,0.46149999999999997
200,1.0,50.0,0.0,50.0,e2,PPhtBu2,nA,0.8771
201,1.0,51.0,0.0,51.0,e9,PPhtBu2,nG,0.24480000000000002
202,1.0,52.0,0.0,52.0,e10,Cy-BippyPhos,nC,0.7226
203,1.0,53.0,0.0,53.0,e3,Cy-BippyPhos,nB,0.2211
204,1.0,54.0,0.0,54.0,e9,CX-PICy,nE,0.12279999999999999
205,1.0,55.0,0.0,55.0,e3,MeO-KITPHOS,nD,0.4526
206,1.0,56.0,0.0,56.0,e2,Cy-DavePhos,nC,0.5837
207,1.0,57.0,0.0,57.0,e3,PPhMe2,nC,0.48310000000000003
208,1.0,58.0,0.0,58.0,e10,Cy-DavePhos,nI,0.8073999999999999
209,1.0,59.0,0.0,59.0,e4,Cy-DavePhos,nA,0.0
210,1.0,60.0,0.0,60.0,e2,Kwong,nI,0.5344
211,1.0,61.0,0.0,61.0,e2,PPhtBu2,nB,0.335
212,1.0,62.0,0.0,62.0,e3,JackiePhos,nE,0.1561
213,1.0,63.0,0.0,63.0,e9,A-caPhos,nC,0.3578
214,1.0,64.0,0.0,64.0,e2,CgMe-PPh,nF,0.39990000000000003
215,1.0,65.0,0.0,65.0,e9,Cy-vBRIDP,nG,0.4852
216,1.0,66.0,0.0,66.0,e3,P(fur)3,nG,0.1679
217,1.0,67.0,0.0,67.0,e1,P(o-Anis)3,nI,0.06559999999999999
218,1.0,68.0,0.0,68.0,e4,Kwong,nA,0.0
219,1.0,69.0,0.0,69.0,e9,PPhMe2,nF,0.023399999999999997
220,1.0,70.0,0.0,70.0,e4,MeO-KITPHOS,nG,0.028900000000000002
221,1.0,71.0,0.0,71.0,e9,X-Phos,nG,0.478
222,1.0,72.0,0.0,72.0,e1,PnBu3 HBF4,nC,0.0484
223,1.0,73.0,0.0,73.0,e9,tBPh-CPhos,nE,0.21660000000000001
224,1.0,74.0,0.0,74.0,e9,Cy-vBRIDP,nF,0.7459
225,1.0,75.0,0.0,75.0,e10,Cy-vBRIDP,nC,0.6978
226,1.0,76.0,0.0,76.0,e4,Cy-vBRIDP,nG,0.0217
227,1.0,77.0,0.0,77.0,e7,Cy-BippyPhos,nE,0.030899999999999997
228,1.0,78.0,0.0,78.0,e1,X-Phos,nC,0.2616
229,1.0,79.0,0.0,79.0,e5,Et-PhenCar-Phos,nI,0.8664000000000001
230,1.0,80.0,0.0,80.0,e10,Et-PhenCar-Phos,nF,0.9459000000000001
231,1.0,81.0,0.0,81.0,e2,Et-PhenCar-Phos,nF,0.49579999999999996
232,1.0,82.0,0.0,82.0,e10,Et-PhenCar-Phos,nE,0.1066
233,1.0,83.0,0.0,83.0,e1,BrettPhos,nE,0.0034000000000000002
234,1.0,84.0,0.0,84.0,e4,Ph-PhenCar-Phos,nD,0.0202
235,1.0,85.0,0.0,85.0,e2,CgMe-PPh,nI,0.7681
236,1.0,86.0,0.0,86.0,e9,CgMe-PPh,nF,0.9903
237,1.0,87.0,0.0,87.0,e7,CgMe-PPh,nA,0.584
238,1.0,88.0,0.0,88.0,e1,CgMe-PPh,nA,0.7061
239,1.0,89.0,0.0,89.0,e7,CgMe-PPh,nE,0.0
240,1.0,90.0,0.0,90.0,e1,PPhtBu2,nB,0.0462
241,1.0,91.0,0.0,91.0,e7,PCy3 HBF4,nG,0.0218
242,1.0,92.0,0.0,92.0,e2,"P(3,5-CF3-Ph)3",nE,0.1153
243,1.0,93.0,0.0,93.0,e7,Et-PhenCar-Phos,nG,0.2824
244,1.0,94.0,0.0,94.0,e4,CgMe-PPh,nD,0.031400000000000004
245,1.0,95.0,0.0,95.0,e3,A-caPhos,nI,0.2608
246,1.0,96.0,0.0,96.0,e10,PPh3,nI,0.6587000000000001
247,1.0,97.0,0.0,97.0,e5,PPh3,nB,0.0672
248,1.0,98.0,0.0,98.0,e5,CX-FBu,nC,0.043
249,1.0,99.0,0.0,99.0,e1,Cy-DavePhos,nG,0.0673
250,1.0,100.0,0.0,100.0,e7,CX-PICy,nB,0.2009
251,1.0,101.0,0.0,101.0,e2,tBPh-CPhos,nD,0.9283
252,1.0,102.0,0.0,102.0,e3,tBPh-CPhos,nB,0.18100000000000002
253,1.0,103.0,0.0,103.0,e2,JackiePhos,nB,0.295
254,1.0,104.0,0.0,104.0,e5,Cy-vBRIDP,nC,0.6931999999999999
255,1.0,105.0,0.0,105.0,e7,Cy-vBRIDP,nI,0.2576
256,1.0,106.0,0.0,106.0,e5,Et-PhenCar-Phos,nD,0.7944
257,1.0,107.0,0.0,107.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
258,1.0,108.0,0.0,108.0,e4,tBPh-CPhos,nB,0.0049
259,1.0,109.0,0.0,109.0,e7,P(fur)3,nE,0.0173
260,1.0,110.0,0.0,110.0,e9,X-Phos,nD,0.7726000000000001
261,1.0,111.0,0.0,111.0,e2,X-Phos,nE,0.09480000000000001
262,1.0,112.0,0.0,112.0,e5,Cy-vBRIDP,nA,0.7513
263,1.0,113.0,0.0,113.0,e1,Cy-vBRIDP,nI,0.0557
264,1.0,114.0,0.0,114.0,e4,CgMe-PPh,nF,0.1605
265,1.0,115.0,0.0,115.0,e4,MeO-KITPHOS,nF,0.12269999999999999
266,1.0,116.0,0.0,116.0,e9,JackiePhos,nE,0.1514
267,1.0,117.0,0.0,117.0,e4,PPh2Me,nF,0.0588
268,1.0,118.0,0.0,118.0,e10,Et-PhenCar-Phos,nG,0.4754
269,1.0,119.0,0.0,119.0,e10,PPhtBu2,nC,0.7078
270,1.0,120.0,0.0,120.0,e5,PPhtBu2,nB,0.2763
271,1.0,121.0,0.0,121.0,e9,A-caPhos,nE,0.114
272,1.0,122.0,0.0,122.0,e10,PPhMe2,nA,0.7149
273,1.0,123.0,0.0,123.0,e3,PPhMe2,nD,0.1998
274,1.0,124.0,0.0,124.0,e10,Kwong,nF,0.9098
275,1.0,125.0,0.0,125.0,e4,Kwong,nC,0.1408
276,1.0,126.0,0.0,126.0,e5,Kwong,nG,0.2466
277,1.0,127.0,0.0,127.0,e7,Et-PhenCar-Phos,nE,0.026699999999999998
278,1.0,128.0,0.0,128.0,e9,Cy-DavePhos,nB,0.11689999999999999
279,1.0,129.0,0.0,129.0,e1,CX-PICy,nD,0.2564
280,1.0,130.0,0.0,130.0,e7,PPh3,nF,0.5585
281,1.0,131.0,0.0,131.0,e10,PPh3,nA,0.1624
282,1.0,132.0,0.0,132.0,e9,X-Phos,nA,0.4704
283,1.0,133.0,0.0,133.0,e1,Cy-BippyPhos,nF,0.0694
284,1.0,134.0,0.0,134.0,e9,PPhtBu2,nA,0.18760000000000002
285,1.0,135.0,0.0,135.0,e1,tBPh-CPhos,nB,0.15539999999999998
286,1.0,136.0,0.0,136.0,e10,Cy-vBRIDP,nB,0.4067
287,1.0,137.0,0.0,137.0,e2,X-Phos,nI,0.5517
288,1.0,138.0,0.0,138.0,e7,X-Phos,nD,0.38689999999999997
289,1.0,139.0,0.0,139.0,e7,CgMe-PPh,nB,0.0942
290,1.0,140.0,0.0,140.0,e7,PPhMe2,nD,0.17300000000000001
291,1.0,141.0,0.0,141.0,e5,Cy-vBRIDP,nG,0.3983
292,1.0,142.0,0.0,142.0,e10,X-Phos,nD,0.9956
293,1.0,143.0,0.0,143.0,e2,X-Phos,nD,0.7909
294,1.0,144.0,0.0,144.0,e3,X-Phos,nD,0.6734
295,1.0,145.0,0.0,145.0,e10,X-Phos,nF,0.9323
296,1.0,146.0,0.0,146.0,e4,X-Phos,nC,0.3295
297,1.0,147.0,0.0,147.0,e2,X-Phos,nF,0.2539
298,1.0,148.0,0.0,148.0,e5,X-Phos,nB,0.258
299,1.0,149.0,0.0,149.0,e3,X-Phos,nF,0.7957
300,2.0,0.0,0.0,0.0,e4,A-caPhos,nI,0.0425
301,2.0,1.0,0.0,1.0,e7,BrettPhos,nC,0.0
302,2.0,2.0,0.0,2.0,e9,CX-FBu,nB,0.0044
303,2.0,3.0,0.0,3.0,e3,CX-PICy,nF,0.5837
304,2.0,4.0,0.0,4.0,e3,Cy-DavePhos,nE,0.1559
305,2.0,5.0,0.0,5.0,e9,Cy-vBRIDP,nF,0.7459
306,2.0,6.0,0.0,6.0,e4,Kwong,nA,0.0
307,2.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nI,0.6523
308,2.0,8.0,0.0,8.0,e7,P(o-Anis)3,nA,0.2003
309,2.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nD,0.6102000000000001
310,2.0,10.0,0.0,10.0,e9,JackiePhos,nG,0.5607
311,2.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nC,0.547
312,2.0,12.0,0.0,12.0,e3,P(fur)3,nE,0.083
313,2.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nD,0.08349999999999999
314,2.0,14.0,0.0,14.0,e5,PPh2Me,nC,0.7034999999999999
315,2.0,15.0,0.0,15.0,e3,PPhtBu2,nA,0.3385
316,2.0,16.0,0.0,16.0,e10,tBPh-CPhos,nA,0.7347
317,2.0,17.0,0.0,17.0,e1,PPhMe2,nC,0.0
318,2.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nA,0.7956
319,2.0,19.0,0.0,19.0,e3,PCy3 HBF4,nE,0.031
320,2.0,20.0,0.0,20.0,e7,CgMe-PPh,nF,0.8534
321,2.0,21.0,0.0,21.0,e7,PPh3,nB,0.2208
322,2.0,22.0,0.0,22.0,e1,X-Phos,nI,0.0463
323,2.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nI,0.0406
324,2.0,24.0,0.0,24.0,e4,CgMe-PPh,nE,0.0
325,2.0,25.0,0.0,25.0,e10,Cy-BippyPhos,nE,0.10869999999999999
326,2.0,26.0,0.0,26.0,e7,Cy-vBRIDP,nI,0.2576
327,2.0,27.0,0.0,27.0,e2,tBPh-CPhos,nI,0.6949
328,2.0,28.0,0.0,28.0,e9,PPh2Me,nE,0.1249
329,2.0,29.0,0.0,29.0,e3,MeO-KITPHOS,nF,0.5779
330,2.0,30.0,0.0,30.0,e7,tBPh-CPhos,nC,0.66
331,2.0,31.0,0.0,31.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
332,2.0,32.0,0.0,32.0,e2,Et-PhenCar-Phos,nB,0.30210000000000004
333,2.0,33.0,0.0,33.0,e4,CX-PICy,nC,0.6359
334,2.0,34.0,0.0,34.0,e10,JackiePhos,nE,0.10779999999999999
335,2.0,35.0,0.0,35.0,e9,"P(3,5-CF3-Ph)3",nB,0.0454
336,2.0,36.0,0.0,36.0,e4,tBPh-CPhos,nE,0.0
337,2.0,37.0,0.0,37.0,e4,MeO-KITPHOS,nG,0.028900000000000002
338,2.0,38.0,0.0,38.0,e7,CX-PICy,nC,0.5876
339,2.0,39.0,0.0,39.0,e5,CX-PICy,nA,0.6829999999999999
340,2.0,40.0,0.0,40.0,e9,CX-PICy,nG,0.2903
341,2.0,41.0,0.0,41.0,e4,Cy-vBRIDP,nI,0.0434
342,2.0,42.0,0.0,42.0,e2,PPhtBu2,nB,0.335
343,2.0,43.0,0.0,43.0,e1,Et-PhenCar-Phos,nC,0.13019999999999998
344,2.0,44.0,0.0,44.0,e5,Cy-BippyPhos,nE,0.2838
345,2.0,45.0,0.0,45.0,e10,CgMe-PPh,nG,0.4487
346,2.0,46.0,0.0,46.0,e3,PPh2Me,nA,0.0
347,2.0,47.0,0.0,47.0,e3,PPh3,nF,0.7209
348,2.0,48.0,0.0,48.0,e3,PPh3,nC,0.5729
349,2.0,49.0,0.0,49.0,e2,PPh3,nF,0.4718
350,2.0,50.0,0.0,50.0,e4,tBPh-CPhos,nB,0.0049
351,2.0,51.0,0.0,51.0,e3,CX-PICy,nD,0.6386
352,2.0,52.0,0.0,52.0,e9,P(o-Anis)3,nG,0.2125
353,2.0,53.0,0.0,53.0,e9,CX-PICy,nD,0.7245999999999999
354,2.0,54.0,0.0,54.0,e4,CX-PICy,nE,0.0
355,2.0,55.0,0.0,55.0,e1,PPh3,nG,0.0637
356,2.0,56.0,0.0,56.0,e7,Cy-DavePhos,nI,0.2468
357,2.0,57.0,0.0,57.0,e1,CgMe-PPh,nE,0.0866
