,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
81,0.0,81.0,0.0,81.0,e5,JackiePhos,nI,0.6847
82,0.0,82.0,0.0,82.0,e4,JackiePhos,nB,0.0040999999999999995
83,0.0,83.0,0.0,83.0,e1,JackiePhos,nD,0.5285
84,0.0,84.0,0.0,84.0,e4,JackiePhos,nI,0.0124
85,0.0,85.0,0.0,85.0,e10,JackiePhos,nB,0.3934
86,0.0,86.0,0.0,86.0,e10,JackiePhos,nC,0.6976
87,0.0,87.0,0.0,87.0,e3,JackiePhos,nG,0.6855
88,0.0,88.0,0.0,88.0,e1,JackiePhos,nB,0.1482
89,0.0,89.0,0.0,89.0,e1,JackiePhos,nF,0.2493
90,0.0,90.0,0.0,90.0,e4,JackiePhos,nC,0.23170000000000002
91,0.0,91.0,0.0,91.0,e7,JackiePhos,nD,0.8794
92,0.0,92.0,0.0,92.0,e2,JackiePhos,nB,0.295
93,0.0,93.0,0.0,93.0,e2,JackiePhos,nA,0.9054000000000001
94,0.0,94.0,0.0,94.0,e7,JackiePhos,nG,0.20600000000000002
95,0.0,95.0,0.0,95.0,e2,JackiePhos,nD,0.9107
96,0.0,96.0,0.0,96.0,e10,JackiePhos,nE,0.10779999999999999
97,0.0,97.0,0.0,97.0,e9,Cy-vBRIDP,nB,0.1195
98,0.0,98.0,0.0,98.0,e7,JackiePhos,nE,0.0248
99,0.0,99.0,0.0,99.0,e2,JackiePhos,nE,0.1408
100,0.0,100.0,0.0,100.0,e2,JackiePhos,nG,0.19440000000000002
101,0.0,101.0,0.0,101.0,e1,JackiePhos,nE,0.084
102,0.0,102.0,0.0,102.0,e10,JackiePhos,nI,0.6565000000000001
103,0.0,103.0,0.0,103.0,e4,JackiePhos,nE,0.0
104,0.0,104.0,0.0,104.0,e5,JackiePhos,nD,0.7675
105,0.0,105.0,0.0,105.0,e9,JackiePhos,nC,0.3479
106,0.0,106.0,0.0,106.0,e10,JackiePhos,nG,0.2228
107,0.0,107.0,0.0,107.0,e1,JackiePhos,nA,0.9028
108,0.0,108.0,0.0,108.0,e10,JackiePhos,nA,0.727
109,0.0,109.0,0.0,109.0,e4,JackiePhos,nG,0.0166
110,0.0,110.0,0.0,110.0,e5,JackiePhos,nC,0.7075
111,0.0,111.0,0.0,111.0,e3,JackiePhos,nB,0.16760000000000003
112,0.0,112.0,0.0,112.0,e5,JackiePhos,nA,0.7156999999999999
113,0.0,113.0,0.0,113.0,e9,JackiePhos,nI,0.8072
114,0.0,114.0,0.0,114.0,e4,JackiePhos,nF,0.1454
115,0.0,115.0,0.0,115.0,e3,JackiePhos,nA,0.5299
116,0.0,116.0,0.0,116.0,e10,JackiePhos,nD,0.9654
117,0.0,117.0,0.0,117.0,e2,JackiePhos,nI,0.6373
118,0.0,118.0,0.0,118.0,e3,JackiePhos,nC,0.5054
119,0.0,119.0,0.0,119.0,e1,JackiePhos,nI,0.2608
120,0.0,120.0,0.0,120.0,e9,JackiePhos,nG,0.5607
121,0.0,121.0,0.0,121.0,e2,JackiePhos,nF,0.5571
122,0.0,122.0,0.0,122.0,e5,JackiePhos,nG,0.31420000000000003
123,0.0,123.0,0.0,123.0,e7,JackiePhos,nF,0.0219
124,0.0,124.0,0.0,124.0,e9,JackiePhos,nB,0.1058
125,0.0,125.0,0.0,125.0,e4,JackiePhos,nD,0.034
126,0.0,126.0,0.0,126.0,e10,JackiePhos,nF,0.872
127,0.0,127.0,0.0,127.0,e1,JackiePhos,nG,0.1329
128,0.0,128.0,0.0,128.0,e5,JackiePhos,nB,0.3225
129,0.0,129.0,0.0,129.0,e2,JackiePhos,nC,0.5996
130,0.0,130.0,0.0,130.0,e10,Kwong,nD,0.9167000000000001
131,0.0,131.0,0.0,131.0,e2,Kwong,nI,0.5344
132,0.0,132.0,0.0,132.0,e3,Kwong,nD,0.6661
133,0.0,133.0,0.0,133.0,e5,Kwong,nB,0.2397
134,0.0,134.0,0.0,134.0,e2,Kwong,nE,0.1297
135,0.0,135.0,0.0,135.0,e10,Kwong,nA,0.608
136,0.0,136.0,0.0,136.0,e9,Kwong,nI,0.45409999999999995
137,0.0,137.0,0.0,137.0,e4,Kwong,nD,0.0235
138,0.0,138.0,0.0,138.0,e7,Kwong,nA,0.0478
139,0.0,139.0,0.0,139.0,e7,JackiePhos,nA,0.5324
140,0.0,140.0,0.0,140.0,e10,MeO-KITPHOS,nD,0.9409000000000001
141,0.0,141.0,0.0,141.0,e4,MeO-KITPHOS,nB,0.0063
142,0.0,142.0,0.0,142.0,e1,MeO-KITPHOS,nD,0.0434
143,0.0,143.0,0.0,143.0,e3,JackiePhos,nE,0.1561
144,0.0,144.0,0.0,144.0,e3,JackiePhos,nD,0.6722
145,0.0,145.0,0.0,145.0,e9,JackiePhos,nE,0.1514
146,0.0,146.0,0.0,146.0,e7,JackiePhos,nC,0.7187
147,0.0,147.0,0.0,147.0,e7,JackiePhos,nB,0.26489999999999997
148,0.0,148.0,0.0,148.0,e4,JackiePhos,nA,0.0
149,0.0,149.0,0.0,149.0,e3,JackiePhos,nI,0.45549999999999996
150,1.0,0.0,0.0,0.0,e4,PPh2Me,nF,0.0588
151,1.0,1.0,0.0,1.0,e10,PPhMe2,nA,0.7149
152,1.0,2.0,0.0,2.0,e7,PPhMe2,nE,0.015300000000000001
153,1.0,3.0,0.0,3.0,e9,PPhMe2,nC,0.2984
154,1.0,4.0,0.0,4.0,e4,PPhMe2,nI,0.0
155,1.0,5.0,0.0,5.0,e7,PPhMe2,nC,0.4569
156,1.0,6.0,0.0,6.0,e3,PPhMe2,nE,0.17370000000000002
157,1.0,7.0,0.0,7.0,e10,PPhMe2,nG,0.2498
158,1.0,8.0,0.0,8.0,e2,PPhMe2,nD,0.9290999999999999
159,1.0,9.0,0.0,9.0,e2,PPhMe2,nE,0.1882
160,1.0,10.0,0.0,10.0,e10,PPhMe2,nI,0.5579999999999999
161,1.0,11.0,0.0,11.0,e10,PPhMe2,nF,0.9327
162,1.0,12.0,0.0,12.0,e1,PPhMe2,nG,0.001
163,1.0,13.0,0.0,13.0,e5,PPhMe2,nD,0.7994
164,1.0,14.0,0.0,14.0,e3,PPhMe2,nD,0.1998
165,1.0,15.0,0.0,15.0,e9,PPhMe2,nD,0.18059999999999998
166,1.0,16.0,0.0,16.0,e5,PPhMe2,nE,0.25079999999999997
167,1.0,17.0,0.0,17.0,e9,PPh2Me,nF,0.3267
168,1.0,18.0,0.0,18.0,e9,PPhMe2,nI,0.052300000000000006
169,1.0,19.0,0.0,19.0,e5,PPhMe2,nC,0.7045
170,1.0,20.0,0.0,20.0,e1,PPhMe2,nA,0.0554
171,1.0,21.0,0.0,21.0,e4,PPhMe2,nB,0.0075
172,1.0,22.0,0.0,22.0,e9,PPhMe2,nA,0.1863
173,1.0,23.0,0.0,23.0,e2,PPhMe2,nG,0.1848
174,1.0,24.0,0.0,24.0,e3,PPhMe2,nB,0.0513
175,1.0,25.0,0.0,25.0,e5,PPhMe2,nA,0.7064
176,1.0,26.0,0.0,26.0,e10,BrettPhos,nD,0.9420000000000001
177,1.0,27.0,0.0,27.0,e5,BrettPhos,nI,0.2232
178,1.0,28.0,0.0,28.0,e1,BrettPhos,nG,0.0005
179,1.0,29.0,0.0,29.0,e9,X-Phos,nC,0.3529
180,1.0,30.0,0.0,30.0,e4,BrettPhos,nE,0.0
181,1.0,31.0,0.0,31.0,e9,X-Phos,nI,0.5132
182,1.0,32.0,0.0,32.0,e3,X-Phos,nG,0.6595
183,1.0,33.0,0.0,33.0,e4,X-Phos,nA,0.0
184,1.0,34.0,0.0,34.0,e7,X-Phos,nA,0.3579
185,1.0,35.0,0.0,35.0,e2,X-Phos,nI,0.5517
186,1.0,36.0,0.0,36.0,e5,X-Phos,nD,0.8125
187,1.0,37.0,0.0,37.0,e10,X-Phos,nE,0.057300000000000004
188,1.0,38.0,0.0,38.0,e9,X-Phos,nA,0.4704
189,1.0,39.0,0.0,39.0,e7,X-Phos,nB,0.2465
190,1.0,40.0,0.0,40.0,e1,X-Phos,nD,0.1067
191,1.0,41.0,0.0,41.0,e7,X-Phos,nI,0.0722
192,1.0,42.0,0.0,42.0,e10,X-Phos,nF,0.9323
193,1.0,43.0,0.0,43.0,e5,X-Phos,nI,0.6990999999999999
194,1.0,44.0,0.0,44.0,e9,X-Phos,nE,0.1517
195,1.0,45.0,0.0,45.0,e3,X-Phos,nC,0.5517
196,1.0,46.0,0.0,46.0,e4,X-Phos,nI,0.013600000000000001
197,1.0,47.0,0.0,47.0,e1,X-Phos,nI,0.0463
198,1.0,48.0,0.0,48.0,e7,X-Phos,nD,0.38689999999999997
199,1.0,49.0,0.0,49.0,e5,X-Phos,nE,0.10310000000000001
200,1.0,50.0,0.0,50.0,e4,X-Phos,nG,0.0138
201,1.0,51.0,0.0,51.0,e1,X-Phos,nB,0.1288
202,1.0,52.0,0.0,52.0,e1,PPhMe2,nC,0.0
203,1.0,53.0,0.0,53.0,e4,X-Phos,nB,0.0046
204,1.0,54.0,0.0,54.0,e3,PPhMe2,nA,0.3493
205,1.0,55.0,0.0,55.0,e2,tBPh-CPhos,nG,0.19399999999999998
206,1.0,56.0,0.0,56.0,e5,MeO-KITPHOS,nC,0.6870999999999999
207,1.0,57.0,0.0,57.0,e4,MeO-KITPHOS,nG,0.028900000000000002
208,1.0,58.0,0.0,58.0,e7,MeO-KITPHOS,nB,0.052000000000000005
209,1.0,59.0,0.0,59.0,e1,PPhMe2,nF,0.0004
210,1.0,60.0,0.0,60.0,e10,X-Phos,nD,0.9956
211,1.0,61.0,0.0,61.0,e10,X-Phos,nG,0.2956
212,1.0,62.0,0.0,62.0,e7,BrettPhos,nC,0.0
213,1.0,63.0,0.0,63.0,e2,X-Phos,nA,0.7236
214,1.0,64.0,0.0,64.0,e2,X-Phos,nC,0.3956
215,1.0,65.0,0.0,65.0,e2,X-Phos,nF,0.2539
216,1.0,66.0,0.0,66.0,e1,X-Phos,nA,0.8724
217,1.0,67.0,0.0,67.0,e3,X-Phos,nB,0.2082
218,1.0,68.0,0.0,68.0,e9,"P(3,5-CF3-Ph)3",nA,0.2666
219,1.0,69.0,0.0,69.0,e9,X-Phos,nG,0.478
220,1.0,70.0,0.0,70.0,e5,X-Phos,nB,0.258
221,1.0,71.0,0.0,71.0,e3,X-Phos,nI,0.41700000000000004
222,1.0,72.0,0.0,72.0,e2,X-Phos,nD,0.7909
223,1.0,73.0,0.0,73.0,e7,X-Phos,nF,0.15
224,1.0,74.0,0.0,74.0,e9,X-Phos,nB,0.1441
225,1.0,75.0,0.0,75.0,e7,X-Phos,nE,0.0029
226,1.0,76.0,0.0,76.0,e1,X-Phos,nE,0.0406
227,1.0,77.0,0.0,77.0,e10,X-Phos,nC,0.7444
228,1.0,78.0,0.0,78.0,e10,X-Phos,nA,0.695
229,1.0,79.0,0.0,79.0,e10,X-Phos,nI,0.7076
230,1.0,80.0,0.0,80.0,e7,Ph-PhenCar-Phos,nB,0.10619999999999999
231,1.0,81.0,0.0,81.0,e9,X-Phos,nF,0.8020999999999999
232,1.0,82.0,0.0,82.0,e5,X-Phos,nA,0.6994
233,1.0,83.0,0.0,83.0,e4,X-Phos,nE,0.0
234,1.0,84.0,0.0,84.0,e7,X-Phos,nC,0.7902
235,1.0,85.0,0.0,85.0,e3,X-Phos,nA,0.5136
236,1.0,86.0,0.0,86.0,e3,X-Phos,nF,0.7957
237,1.0,87.0,0.0,87.0,e1,X-Phos,nF,0.057699999999999994
238,1.0,88.0,0.0,88.0,e7,Et-PhenCar-Phos,nD,1.0
239,1.0,89.0,0.0,89.0,e3,Et-PhenCar-Phos,nA,0.599
240,1.0,90.0,0.0,90.0,e3,X-Phos,nE,0.136
241,1.0,91.0,0.0,91.0,e7,Et-PhenCar-Phos,nG,0.2824
242,1.0,92.0,0.0,92.0,e9,Et-PhenCar-Phos,nA,0.4843
243,1.0,93.0,0.0,93.0,e10,Et-PhenCar-Phos,nA,0.797
244,1.0,94.0,0.0,94.0,e1,Et-PhenCar-Phos,nI,0.0717
245,1.0,95.0,0.0,95.0,e4,Et-PhenCar-Phos,nD,0.024700000000000003
246,1.0,96.0,0.0,96.0,e9,Et-PhenCar-Phos,nG,0.4629
247,1.0,97.0,0.0,97.0,e1,Et-PhenCar-Phos,nE,0.0691
248,1.0,98.0,0.0,98.0,e1,Et-PhenCar-Phos,nG,0.0718
249,1.0,99.0,0.0,99.0,e2,X-Phos,nB,0.2159
250,1.0,100.0,0.0,100.0,e2,X-Phos,nE,0.09480000000000001
251,1.0,101.0,0.0,101.0,e5,Et-PhenCar-Phos,nE,0.2082
252,1.0,102.0,0.0,102.0,e7,X-Phos,nG,0.037000000000000005
253,1.0,103.0,0.0,103.0,e4,X-Phos,nC,0.3295
254,1.0,104.0,0.0,104.0,e5,X-Phos,nG,0.37079999999999996
255,1.0,105.0,0.0,105.0,e4,X-Phos,nD,0.013300000000000001
256,1.0,106.0,0.0,106.0,e3,Et-PhenCar-Phos,nD,0.6102000000000001
257,1.0,107.0,0.0,107.0,e1,Et-PhenCar-Phos,nF,0.0354
258,1.0,108.0,0.0,108.0,e5,Ph-PhenCar-Phos,nC,0.7159
259,1.0,109.0,0.0,109.0,e5,P(fur)3,nF,0.68
260,1.0,110.0,0.0,110.0,e10,P(fur)3,nD,0.9801000000000001
261,1.0,111.0,0.0,111.0,e5,P(fur)3,nD,0.7331
262,1.0,112.0,0.0,112.0,e3,P(fur)3,nF,0.4397
263,1.0,113.0,0.0,113.0,e9,P(fur)3,nB,0.11130000000000001
264,1.0,114.0,0.0,114.0,e9,P(fur)3,nF,0.16
265,1.0,115.0,0.0,115.0,e1,P(fur)3,nE,0.033
266,1.0,116.0,0.0,116.0,e5,P(fur)3,nB,0.18469999999999998
267,1.0,117.0,0.0,117.0,e1,P(fur)3,nB,0.029300000000000003
268,1.0,118.0,0.0,118.0,e1,X-Phos,nC,0.2616
269,1.0,119.0,0.0,119.0,e2,Ph-PhenCar-Phos,nD,0.218
270,1.0,120.0,0.0,120.0,e3,P(fur)3,nB,0.068
271,1.0,121.0,0.0,121.0,e3,X-Phos,nD,0.6734
272,1.0,122.0,0.0,122.0,e3,PPh2Me,nE,0.09630000000000001
273,1.0,123.0,0.0,123.0,e9,X-Phos,nD,0.7726000000000001
274,1.0,124.0,0.0,124.0,e4,X-Phos,nF,0.0906
275,1.0,125.0,0.0,125.0,e5,X-Phos,nF,0.5643
276,1.0,126.0,0.0,126.0,e5,CX-FBu,nI,0.1404
277,1.0,127.0,0.0,127.0,e10,X-Phos,nB,0.3425
278,1.0,128.0,0.0,128.0,e1,X-Phos,nG,0.059500000000000004
279,1.0,129.0,0.0,129.0,e5,X-Phos,nC,0.7017
280,1.0,130.0,0.0,130.0,e2,X-Phos,nG,0.1979
281,1.0,131.0,0.0,131.0,e7,PnBu3 HBF4,nE,0.0
282,1.0,132.0,0.0,132.0,e7,CX-PICy,nF,0.1855
283,1.0,133.0,0.0,133.0,e4,PPhtBu2,nE,0.0
284,1.0,134.0,0.0,134.0,e3,PCy3 HBF4,nG,0.2224
285,1.0,135.0,0.0,135.0,e5,tBPh-CPhos,nE,0.24359999999999998
286,1.0,136.0,0.0,136.0,e1,CX-FBu,nD,0.0204
287,1.0,137.0,0.0,137.0,e5,A-caPhos,nD,0.7994
288,1.0,138.0,0.0,138.0,e7,PnBu3 HBF4,nA,0.1779
289,1.0,139.0,0.0,139.0,e7,A-caPhos,nE,0.0
290,1.0,140.0,0.0,140.0,e7,PPhtBu2,nA,0.2311
291,1.0,141.0,0.0,141.0,e7,A-caPhos,nB,0.15130000000000002
292,1.0,142.0,0.0,142.0,e3,A-caPhos,nB,0.1072
293,1.0,143.0,0.0,143.0,e1,CX-PICy,nG,0.0678
294,1.0,144.0,0.0,144.0,e9,tBPh-CPhos,nD,0.7818
295,1.0,145.0,0.0,145.0,e7,tBPh-CPhos,nF,0.0172
296,1.0,146.0,0.0,146.0,e9,CgMe-PPh,nG,0.5371
297,1.0,147.0,0.0,147.0,e1,CgMe-PPh,nE,0.0866
298,1.0,148.0,0.0,148.0,e9,PPh3,nI,0.5196000000000001
299,1.0,149.0,0.0,149.0,e7,PPh3,nI,0.23559999999999998
300,2.0,0.0,0.0,0.0,e2,Cy-BippyPhos,nA,0.9259000000000001
301,2.0,1.0,0.0,1.0,e3,Cy-BippyPhos,nI,0.4451
302,2.0,2.0,0.0,2.0,e3,Cy-BippyPhos,nD,0.6755
303,2.0,3.0,0.0,3.0,e9,Cy-BippyPhos,nF,0.9525
304,2.0,4.0,0.0,4.0,e3,Cy-BippyPhos,nB,0.2211
305,2.0,5.0,0.0,5.0,e1,Cy-BippyPhos,nA,0.6164999999999999
306,2.0,6.0,0.0,6.0,e9,Cy-BippyPhos,nB,0.162
307,2.0,7.0,0.0,7.0,e1,Cy-BippyPhos,nB,0.1637
308,2.0,8.0,0.0,8.0,e5,Cy-BippyPhos,nC,0.7311
309,2.0,9.0,0.0,9.0,e7,Cy-BippyPhos,nG,0.3797
310,2.0,10.0,0.0,10.0,e9,Cy-BippyPhos,nG,0.442
311,2.0,11.0,0.0,11.0,e1,Cy-BippyPhos,nD,0.1764
312,2.0,12.0,0.0,12.0,e1,Cy-BippyPhos,nI,0.1726
313,2.0,13.0,0.0,13.0,e5,Cy-BippyPhos,nA,0.7461
314,2.0,14.0,0.0,14.0,e2,Cy-BippyPhos,nG,0.21530000000000002
315,2.0,15.0,0.0,15.0,e4,Cy-BippyPhos,nD,0.0317
316,2.0,16.0,0.0,16.0,e3,Cy-BippyPhos,nA,0.6756
317,2.0,17.0,0.0,17.0,e7,Cy-BippyPhos,nB,0.2438
318,2.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nG,0.2859
319,2.0,19.0,0.0,19.0,e1,Cy-BippyPhos,nE,0.09140000000000001
320,2.0,20.0,0.0,20.0,e1,Cy-BippyPhos,nC,0.1437
321,2.0,21.0,0.0,21.0,e7,Cy-BippyPhos,nF,0.9243000000000001
322,2.0,22.0,0.0,22.0,e10,Cy-BippyPhos,nD,0.9933
323,2.0,23.0,0.0,23.0,e9,Cy-BippyPhos,nC,0.3586
324,2.0,24.0,0.0,24.0,e1,Ph-PhenCar-Phos,nC,0.1018
325,2.0,25.0,0.0,25.0,e10,Cy-BippyPhos,nA,0.7956
326,2.0,26.0,0.0,26.0,e9,Cy-BippyPhos,nI,0.8076000000000001
327,2.0,27.0,0.0,27.0,e4,Cy-BippyPhos,nI,0.019799999999999998
328,2.0,28.0,0.0,28.0,e5,Cy-BippyPhos,nD,0.7848
329,2.0,29.0,0.0,29.0,e10,Cy-BippyPhos,nB,0.4163
330,2.0,30.0,0.0,30.0,e4,Cy-BippyPhos,nA,0.0011
331,2.0,31.0,0.0,31.0,e7,Cy-BippyPhos,nE,0.030899999999999997
332,2.0,32.0,0.0,32.0,e5,Cy-BippyPhos,nE,0.2838
333,2.0,33.0,0.0,33.0,e10,Cy-BippyPhos,nE,0.10869999999999999
334,2.0,34.0,0.0,34.0,e7,Cy-BippyPhos,nD,1.0
335,2.0,35.0,0.0,35.0,e4,Et-PhenCar-Phos,nB,0.0055000000000000005
336,2.0,36.0,0.0,36.0,e5,Cy-BippyPhos,nF,0.5754
337,2.0,37.0,0.0,37.0,e9,CgMe-PPh,nD,0.6583
338,2.0,38.0,0.0,38.0,e3,CgMe-PPh,nE,0.138
339,2.0,39.0,0.0,39.0,e5,Cy-BippyPhos,nG,0.46950000000000003
340,2.0,40.0,0.0,40.0,e1,Cy-BippyPhos,nF,0.0694
341,2.0,41.0,0.0,41.0,e10,Cy-BippyPhos,nI,0.7990999999999999
342,2.0,42.0,0.0,42.0,e10,Cy-BippyPhos,nF,0.9240999999999999
343,2.0,43.0,0.0,43.0,e4,Cy-BippyPhos,nE,0.0
344,2.0,44.0,0.0,44.0,e5,Cy-BippyPhos,nB,0.3722
345,2.0,45.0,0.0,45.0,e7,Cy-BippyPhos,nC,0.8035
346,2.0,46.0,0.0,46.0,e4,Cy-BippyPhos,nF,0.1295
347,2.0,47.0,0.0,47.0,e2,Cy-BippyPhos,nI,0.6635
348,2.0,48.0,0.0,48.0,e2,Cy-BippyPhos,nE,0.1725
349,2.0,49.0,0.0,49.0,e9,Cy-BippyPhos,nD,0.7172
350,2.0,50.0,0.0,50.0,e5,Cy-BippyPhos,nI,0.8695
351,2.0,51.0,0.0,51.0,e7,Cy-BippyPhos,nA,0.5512
352,2.0,52.0,0.0,52.0,e4,Cy-BippyPhos,nG,0.025099999999999997
353,2.0,53.0,0.0,53.0,e10,Cy-BippyPhos,nC,0.7226
354,2.0,54.0,0.0,54.0,e2,CX-PICy,nC,0.40270000000000006
355,2.0,55.0,0.0,55.0,e2,Cy-BippyPhos,nF,0.49420000000000003
356,2.0,56.0,0.0,56.0,e9,Cy-BippyPhos,nE,0.1748
357,2.0,57.0,0.0,57.0,e2,Cy-BippyPhos,nD,0.9081999999999999
358,2.0,58.0,0.0,58.0,e3,Cy-BippyPhos,nC,0.5107
359,2.0,59.0,0.0,59.0,e2,Cy-BippyPhos,nC,0.5478000000000001
