,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
54,0.0,54.0,0.0,54.0,e3,Kwong,nC,0.5367000000000001
55,0.0,55.0,0.0,55.0,e10,Ph-PhenCar-Phos,nA,0.3872
56,0.0,56.0,0.0,56.0,e4,PPh3,nG,0.0161
57,0.0,57.0,0.0,57.0,e1,Kwong,nC,0.0
58,0.0,58.0,0.0,58.0,e2,MeO-KITPHOS,nE,0.14029999999999998
59,0.0,59.0,0.0,59.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
60,0.0,60.0,0.0,60.0,e2,PnBu3 HBF4,nG,0.0475
61,0.0,61.0,0.0,61.0,e7,Ph-PhenCar-Phos,nG,0.0069
62,0.0,62.0,0.0,62.0,e7,CgMe-PPh,nA,0.584
63,0.0,63.0,0.0,63.0,e10,CgMe-PPh,nG,0.4487
64,0.0,64.0,0.0,64.0,e10,Cy-vBRIDP,nC,0.6978
65,0.0,65.0,0.0,65.0,e1,PPh3,nI,0.0691
66,0.0,66.0,0.0,66.0,e1,MeO-KITPHOS,nG,0.0264
67,0.0,67.0,0.0,67.0,e10,CX-PICy,nG,0.3411
68,0.0,68.0,0.0,68.0,e7,PPhMe2,nA,0.2369
69,0.0,69.0,0.0,69.0,e9,Kwong,nD,0.7652
70,0.0,70.0,0.0,70.0,e5,CX-PICy,nE,0.2095
71,0.0,71.0,0.0,71.0,e10,JackiePhos,nG,0.2228
72,0.0,72.0,0.0,72.0,e4,Cy-DavePhos,nE,0.0
73,0.0,73.0,0.0,73.0,e10,P(fur)3,nD,0.9801000000000001
74,0.0,74.0,0.0,74.0,e2,Cy-vBRIDP,nA,0.9020999999999999
75,0.0,75.0,0.0,75.0,e9,P(o-Anis)3,nF,0.2108
76,0.0,76.0,0.0,76.0,e10,MeO-KITPHOS,nD,0.9409000000000001
77,0.0,77.0,0.0,77.0,e7,PPhMe2,nB,0.021099999999999997
78,0.0,78.0,0.0,78.0,e7,Cy-BippyPhos,nI,0.7872
79,0.0,79.0,0.0,79.0,e3,A-caPhos,nE,0.0653
80,0.0,80.0,0.0,80.0,e2,Cy-vBRIDP,nB,0.32939999999999997
81,0.0,81.0,0.0,81.0,e5,CgMe-PPh,nG,0.503
82,0.0,82.0,0.0,82.0,e7,CX-PICy,nI,0.4705
83,0.0,83.0,0.0,83.0,e9,Cy-BippyPhos,nI,0.8076000000000001
84,0.0,84.0,0.0,84.0,e4,Cy-vBRIDP,nI,0.0434
85,0.0,85.0,0.0,85.0,e3,CgMe-PPh,nE,0.138
86,0.0,86.0,0.0,86.0,e9,"P(3,5-CF3-Ph)3",nA,0.2666
87,0.0,87.0,0.0,87.0,e5,tBPh-CPhos,nG,0.3429
88,0.0,88.0,0.0,88.0,e4,PPhtBu2,nB,0.0078000000000000005
89,0.0,89.0,0.0,89.0,e7,PnBu3 HBF4,nI,0.0705
90,0.0,90.0,0.0,90.0,e1,Cy-vBRIDP,nB,0.0771
91,0.0,91.0,0.0,91.0,e10,Cy-DavePhos,nB,0.39649999999999996
92,0.0,92.0,0.0,92.0,e3,P(fur)3,nB,0.068
93,0.0,93.0,0.0,93.0,e7,CgMe-PPh,nE,0.0
94,0.0,94.0,0.0,94.0,e1,PCy3 HBF4,nI,0.0453
95,0.0,95.0,0.0,95.0,e7,Cy-BippyPhos,nF,0.9243000000000001
96,0.0,96.0,0.0,96.0,e7,Kwong,nB,0.0194
97,0.0,97.0,0.0,97.0,e2,Cy-BippyPhos,nE,0.1725
98,0.0,98.0,0.0,98.0,e3,Cy-BippyPhos,nI,0.4451
99,0.0,99.0,0.0,99.0,e7,JackiePhos,nE,0.0248
100,0.0,100.0,0.0,100.0,e3,"P(3,5-CF3-Ph)3",nG,0.11810000000000001
101,0.0,101.0,0.0,101.0,e9,P(fur)3,nC,0.3184
102,0.0,102.0,0.0,102.0,e4,JackiePhos,nA,0.0
103,0.0,103.0,0.0,103.0,e4,CX-PICy,nF,0.1431
104,0.0,104.0,0.0,104.0,e1,Cy-BippyPhos,nE,0.09140000000000001
105,0.0,105.0,0.0,105.0,e10,PCy3 HBF4,nF,0.4797
106,0.0,106.0,0.0,106.0,e4,Cy-BippyPhos,nD,0.0317
107,0.0,107.0,0.0,107.0,e2,P(fur)3,nA,0.7803
108,0.0,108.0,0.0,108.0,e10,Kwong,nG,0.2469
109,0.0,109.0,0.0,109.0,e2,CX-FBu,nE,0.0083
110,0.0,110.0,0.0,110.0,e9,BrettPhos,nC,0.16329999999999997
111,0.0,111.0,0.0,111.0,e5,Ph-PhenCar-Phos,nI,0.3394
112,0.0,112.0,0.0,112.0,e5,Cy-BippyPhos,nI,0.8695
113,0.0,113.0,0.0,113.0,e2,CgMe-PPh,nA,0.6618
114,0.0,114.0,0.0,114.0,e10,"P(3,5-CF3-Ph)3",nI,0.9495
115,0.0,115.0,0.0,115.0,e7,PPhMe2,nI,0.0766
116,0.0,116.0,0.0,116.0,e5,JackiePhos,nE,0.1861
117,0.0,117.0,0.0,117.0,e10,MeO-KITPHOS,nG,0.4445
118,0.0,118.0,0.0,118.0,e9,P(fur)3,nF,0.16
119,0.0,119.0,0.0,119.0,e3,PPh3,nB,0.127
120,0.0,120.0,0.0,120.0,e4,BrettPhos,nI,0.0125
121,0.0,121.0,0.0,121.0,e1,tBPh-CPhos,nB,0.15539999999999998
122,0.0,122.0,0.0,122.0,e2,PPhtBu2,nB,0.335
123,0.0,123.0,0.0,123.0,e3,Cy-BippyPhos,nD,0.6755
124,0.0,124.0,0.0,124.0,e7,X-Phos,nG,0.037000000000000005
125,0.0,125.0,0.0,125.0,e5,PCy3 HBF4,nF,0.08839999999999999
126,0.0,126.0,0.0,126.0,e10,X-Phos,nG,0.2956
127,0.0,127.0,0.0,127.0,e9,PPh3,nC,0.35100000000000003
128,0.0,128.0,0.0,128.0,e7,CX-PICy,nG,0.267
129,0.0,129.0,0.0,129.0,e4,Cy-vBRIDP,nC,0.2016
130,0.0,130.0,0.0,130.0,e9,A-caPhos,nF,0.3123
131,0.0,131.0,0.0,131.0,e2,JackiePhos,nE,0.1408
132,0.0,132.0,0.0,132.0,e3,CgMe-PPh,nC,0.5447
133,0.0,133.0,0.0,133.0,e9,PPh2Me,nA,0.1804
134,0.0,134.0,0.0,134.0,e1,A-caPhos,nD,0.046799999999999994
135,0.0,135.0,0.0,135.0,e2,PPhtBu2,nF,0.8287
136,0.0,136.0,0.0,136.0,e1,P(fur)3,nD,0.08109999999999999
137,0.0,137.0,0.0,137.0,e7,PPhMe2,nC,0.4569
138,0.0,138.0,0.0,138.0,e1,CgMe-PPh,nB,0.1325
139,0.0,139.0,0.0,139.0,e5,CX-PICy,nF,0.5254
140,0.0,140.0,0.0,140.0,e4,Kwong,nF,0.0702
141,0.0,141.0,0.0,141.0,e9,Cy-vBRIDP,nI,0.6535
142,0.0,142.0,0.0,142.0,e7,CX-PICy,nF,0.1855
143,0.0,143.0,0.0,143.0,e4,Et-PhenCar-Phos,nE,0.0
144,0.0,144.0,0.0,144.0,e1,"P(3,5-CF3-Ph)3",nB,0.0301
145,0.0,145.0,0.0,145.0,e10,tBPh-CPhos,nF,0.9416
146,0.0,146.0,0.0,146.0,e4,PPh2Me,nB,0.0062
147,0.0,147.0,0.0,147.0,e1,MeO-KITPHOS,nD,0.0434
148,0.0,148.0,0.0,148.0,e10,Cy-vBRIDP,nG,0.3715
149,0.0,149.0,0.0,149.0,e4,"P(3,5-CF3-Ph)3",nF,0.10679999999999999
150,1.0,0.0,0.0,0.0,e5,CX-PICy,nA,0.6829999999999999
151,1.0,1.0,0.0,1.0,e10,PnBu3 HBF4,nB,0.0108
152,1.0,2.0,0.0,2.0,e2,tBPh-CPhos,nI,0.6949
153,1.0,3.0,0.0,3.0,e5,PPh2Me,nF,0.001
154,1.0,4.0,0.0,4.0,e5,Cy-DavePhos,nG,0.43170000000000003
155,1.0,5.0,0.0,5.0,e1,A-caPhos,nC,0.1035
156,1.0,6.0,0.0,6.0,e7,"P(3,5-CF3-Ph)3",nA,0.1534
157,1.0,7.0,0.0,7.0,e9,CX-PICy,nB,0.0649
158,1.0,8.0,0.0,8.0,e3,CgMe-PPh,nG,0.6764
159,1.0,9.0,0.0,9.0,e2,"P(3,5-CF3-Ph)3",nF,0.5326
160,1.0,10.0,0.0,10.0,e7,Ph-PhenCar-Phos,nI,0.1346
161,1.0,11.0,0.0,11.0,e7,Cy-BippyPhos,nI,0.7872
162,1.0,12.0,0.0,12.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
163,1.0,13.0,0.0,13.0,e5,JackiePhos,nE,0.1861
164,1.0,14.0,0.0,14.0,e2,PPh3,nD,0.8390000000000001
165,1.0,15.0,0.0,15.0,e7,PPhtBu2,nF,0.0102
166,1.0,16.0,0.0,16.0,e5,CX-FBu,nB,0.0487
167,1.0,17.0,0.0,17.0,e4,PPhMe2,nB,0.0075
168,1.0,18.0,0.0,18.0,e5,PPh3,nF,0.4728
169,1.0,19.0,0.0,19.0,e3,Kwong,nA,0.5216
170,1.0,20.0,0.0,20.0,e9,BrettPhos,nA,0.0397
171,1.0,21.0,0.0,21.0,e7,A-caPhos,nA,0.23870000000000002
172,1.0,22.0,0.0,22.0,e9,tBPh-CPhos,nA,0.499
173,1.0,23.0,0.0,23.0,e5,Cy-vBRIDP,nG,0.3983
174,1.0,24.0,0.0,24.0,e2,A-caPhos,nE,0.0262
175,1.0,25.0,0.0,25.0,e9,MeO-KITPHOS,nC,0.3586
176,1.0,26.0,0.0,26.0,e1,tBPh-CPhos,nE,0.0852
177,1.0,27.0,0.0,27.0,e7,P(fur)3,nB,0.1176
178,1.0,28.0,0.0,28.0,e2,tBPh-CPhos,nG,0.19399999999999998
179,1.0,29.0,0.0,29.0,e7,X-Phos,nI,0.0722
180,1.0,30.0,0.0,30.0,e1,Cy-DavePhos,nG,0.0673
181,1.0,31.0,0.0,31.0,e9,Cy-vBRIDP,nD,0.6829999999999999
182,1.0,32.0,0.0,32.0,e1,JackiePhos,nC,0.17170000000000002
183,1.0,33.0,0.0,33.0,e2,Cy-vBRIDP,nE,0.155
184,1.0,34.0,0.0,34.0,e5,CX-FBu,nE,0.0269
185,1.0,35.0,0.0,35.0,e5,Cy-BippyPhos,nD,0.7848
186,1.0,36.0,0.0,36.0,e3,P(fur)3,nE,0.083
187,1.0,37.0,0.0,37.0,e10,MeO-KITPHOS,nC,0.6839
188,1.0,38.0,0.0,38.0,e3,Cy-vBRIDP,nI,0.40509999999999996
189,1.0,39.0,0.0,39.0,e9,Ph-PhenCar-Phos,nI,0.5029
190,1.0,40.0,0.0,40.0,e3,Cy-BippyPhos,nG,0.6764
191,1.0,41.0,0.0,41.0,e3,PPh2Me,nC,0.4939
192,1.0,42.0,0.0,42.0,e10,X-Phos,nD,0.9956
193,1.0,43.0,0.0,43.0,e5,Et-PhenCar-Phos,nF,0.9781
194,1.0,44.0,0.0,44.0,e5,Kwong,nA,0.5579999999999999
195,1.0,45.0,0.0,45.0,e3,PCy3 HBF4,nF,0.7561
196,1.0,46.0,0.0,46.0,e2,BrettPhos,nF,0.3973
197,1.0,47.0,0.0,47.0,e2,CgMe-PPh,nF,0.39990000000000003
198,1.0,48.0,0.0,48.0,e3,X-Phos,nI,0.41700000000000004
199,1.0,49.0,0.0,49.0,e1,Kwong,nG,0.0277
200,1.0,50.0,0.0,50.0,e10,Cy-BippyPhos,nI,0.7990999999999999
201,1.0,51.0,0.0,51.0,e5,Cy-BippyPhos,nA,0.7461
202,1.0,52.0,0.0,52.0,e3,CgMe-PPh,nI,0.3782
203,1.0,53.0,0.0,53.0,e7,Ph-PhenCar-Phos,nB,0.10619999999999999
204,1.0,54.0,0.0,54.0,e10,PCy3 HBF4,nD,0.5341
205,1.0,55.0,0.0,55.0,e1,MeO-KITPHOS,nB,0.0279
206,1.0,56.0,0.0,56.0,e5,BrettPhos,nD,0.6498999999999999
207,1.0,57.0,0.0,57.0,e10,Et-PhenCar-Phos,nB,0.4261
208,1.0,58.0,0.0,58.0,e1,Cy-BippyPhos,nE,0.09140000000000001
209,1.0,59.0,0.0,59.0,e1,Cy-DavePhos,nF,0.023
210,1.0,60.0,0.0,60.0,e9,PCy3 HBF4,nF,0.812
211,1.0,61.0,0.0,61.0,e1,PPh3,nF,0.047
212,1.0,62.0,0.0,62.0,e10,CgMe-PPh,nB,0.2642
213,1.0,63.0,0.0,63.0,e7,PCy3 HBF4,nE,0.0
214,1.0,64.0,0.0,64.0,e3,Cy-BippyPhos,nD,0.6755
215,1.0,65.0,0.0,65.0,e7,Et-PhenCar-Phos,nB,0.2697
216,1.0,66.0,0.0,66.0,e4,P(o-Anis)3,nF,0.12960000000000002
217,1.0,67.0,0.0,67.0,e9,PnBu3 HBF4,nD,0.3239
218,1.0,68.0,0.0,68.0,e7,Et-PhenCar-Phos,nE,0.026699999999999998
219,1.0,69.0,0.0,69.0,e10,PPh2Me,nI,0.07719999999999999
220,1.0,70.0,0.0,70.0,e7,"P(3,5-CF3-Ph)3",nE,0.0074
221,1.0,71.0,0.0,71.0,e2,CgMe-PPh,nB,0.2325
222,1.0,72.0,0.0,72.0,e4,PPh3,nB,0.0029
223,1.0,73.0,0.0,73.0,e4,X-Phos,nI,0.013600000000000001
224,1.0,74.0,0.0,74.0,e4,PCy3 HBF4,nA,0.0653
225,1.0,75.0,0.0,75.0,e5,JackiePhos,nC,0.7075
226,1.0,76.0,0.0,76.0,e9,Cy-BippyPhos,nG,0.442
227,1.0,77.0,0.0,77.0,e7,Et-PhenCar-Phos,nI,0.6004999999999999
228,1.0,78.0,0.0,78.0,e10,MeO-KITPHOS,nG,0.4445
229,1.0,79.0,0.0,79.0,e1,MeO-KITPHOS,nA,0.1493
230,1.0,80.0,0.0,80.0,e10,Cy-vBRIDP,nE,0.12619999999999998
231,1.0,81.0,0.0,81.0,e5,BrettPhos,nB,0.10339999999999999
232,1.0,82.0,0.0,82.0,e9,CX-PICy,nI,0.607
233,1.0,83.0,0.0,83.0,e4,CX-PICy,nF,0.1431
234,1.0,84.0,0.0,84.0,e5,P(fur)3,nI,0.9523
235,1.0,85.0,0.0,85.0,e2,P(fur)3,nI,0.8089
236,1.0,86.0,0.0,86.0,e9,Cy-BippyPhos,nD,0.7172
237,1.0,87.0,0.0,87.0,e7,P(o-Anis)3,nI,0.13019999999999998
238,1.0,88.0,0.0,88.0,e5,Et-PhenCar-Phos,nD,0.7944
239,1.0,89.0,0.0,89.0,e2,P(o-Anis)3,nF,0.028300000000000002
240,1.0,90.0,0.0,90.0,e7,BrettPhos,nB,0.0152
241,1.0,91.0,0.0,91.0,e2,P(fur)3,nG,0.2463
242,1.0,92.0,0.0,92.0,e7,PnBu3 HBF4,nF,0.0554
243,1.0,93.0,0.0,93.0,e9,Et-PhenCar-Phos,nI,0.4694
244,1.0,94.0,0.0,94.0,e4,Cy-BippyPhos,nA,0.0011
245,1.0,95.0,0.0,95.0,e5,PPhtBu2,nC,0.7048000000000001
246,1.0,96.0,0.0,96.0,e10,Kwong,nA,0.608
247,1.0,97.0,0.0,97.0,e1,Cy-BippyPhos,nC,0.1437
248,1.0,98.0,0.0,98.0,e10,Kwong,nB,0.2833
249,1.0,99.0,0.0,99.0,e5,PPhMe2,nE,0.25079999999999997
250,1.0,100.0,0.0,100.0,e9,"P(3,5-CF3-Ph)3",nA,0.2666
251,1.0,101.0,0.0,101.0,e4,P(fur)3,nD,0.020499999999999997
252,1.0,102.0,0.0,102.0,e1,X-Phos,nE,0.0406
253,1.0,103.0,0.0,103.0,e7,Et-PhenCar-Phos,nG,0.2824
254,1.0,104.0,0.0,104.0,e9,PPhtBu2,nI,0.6308
255,1.0,105.0,0.0,105.0,e9,Cy-vBRIDP,nC,0.35960000000000003
256,1.0,106.0,0.0,106.0,e7,CX-PICy,nG,0.267
257,1.0,107.0,0.0,107.0,e10,PPhtBu2,nC,0.7078
258,1.0,108.0,0.0,108.0,e4,Ph-PhenCar-Phos,nD,0.0202
259,1.0,109.0,0.0,109.0,e1,Cy-BippyPhos,nI,0.1726
260,1.0,110.0,0.0,110.0,e2,PPh3,nI,0.5711999999999999
261,1.0,111.0,0.0,111.0,e2,PPhtBu2,nF,0.8287
262,1.0,112.0,0.0,112.0,e1,PCy3 HBF4,nE,0.0366
263,1.0,113.0,0.0,113.0,e5,PPhtBu2,nA,0.7099
264,1.0,114.0,0.0,114.0,e2,PPhtBu2,nB,0.335
265,1.0,115.0,0.0,115.0,e3,Ph-PhenCar-Phos,nG,0.05
266,1.0,116.0,0.0,116.0,e5,PCy3 HBF4,nC,0.7343000000000001
267,1.0,117.0,0.0,117.0,e2,PPh3,nG,0.1364
268,1.0,118.0,0.0,118.0,e4,tBPh-CPhos,nD,0.0268
269,1.0,119.0,0.0,119.0,e2,Kwong,nF,0.7589
270,1.0,120.0,0.0,120.0,e9,P(fur)3,nI,0.31829999999999997
271,1.0,121.0,0.0,121.0,e1,PPhtBu2,nB,0.0462
272,1.0,122.0,0.0,122.0,e1,Cy-vBRIDP,nB,0.0771
273,1.0,123.0,0.0,123.0,e10,PPhtBu2,nA,0.7148
274,1.0,124.0,0.0,124.0,e10,X-Phos,nC,0.7444
275,1.0,125.0,0.0,125.0,e4,"P(3,5-CF3-Ph)3",nE,0.0
276,1.0,126.0,0.0,126.0,e9,JackiePhos,nB,0.1058
277,1.0,127.0,0.0,127.0,e2,PPhtBu2,nA,0.8771
278,1.0,128.0,0.0,128.0,e2,MeO-KITPHOS,nC,0.5931000000000001
279,1.0,129.0,0.0,129.0,e2,CX-PICy,nG,0.145
280,1.0,130.0,0.0,130.0,e2,PPhtBu2,nD,0.9206
281,1.0,131.0,0.0,131.0,e1,Kwong,nD,0.032799999999999996
282,1.0,132.0,0.0,132.0,e4,PPhtBu2,nA,0.0
283,1.0,133.0,0.0,133.0,e2,MeO-KITPHOS,nI,0.6523
284,1.0,134.0,0.0,134.0,e7,CgMe-PPh,nG,0.2439
285,1.0,135.0,0.0,135.0,e4,BrettPhos,nF,0.1059
286,1.0,136.0,0.0,136.0,e9,PPh3,nF,0.7392
287,1.0,137.0,0.0,137.0,e7,Cy-BippyPhos,nF,0.9243000000000001
288,1.0,138.0,0.0,138.0,e7,PPhtBu2,nG,0.0167
289,1.0,139.0,0.0,139.0,e5,PPhMe2,nA,0.7064
290,1.0,140.0,0.0,140.0,e10,PCy3 HBF4,nB,0.0086
291,1.0,141.0,0.0,141.0,e5,Et-PhenCar-Phos,nE,0.2082
292,1.0,142.0,0.0,142.0,e3,PCy3 HBF4,nI,0.3468
293,1.0,143.0,0.0,143.0,e4,PPhMe2,nC,0.0285
294,1.0,144.0,0.0,144.0,e1,tBPh-CPhos,nC,0.191
295,1.0,145.0,0.0,145.0,e3,Et-PhenCar-Phos,nE,0.1656
296,1.0,146.0,0.0,146.0,e4,Cy-BippyPhos,nF,0.1295
297,1.0,147.0,0.0,147.0,e4,MeO-KITPHOS,nI,0.0305
298,1.0,148.0,0.0,148.0,e5,Cy-BippyPhos,nI,0.8695
299,1.0,149.0,0.0,149.0,e1,MeO-KITPHOS,nD,0.0434
300,2.0,0.0,0.0,0.0,e10,PnBu3 HBF4,nA,0.1305
301,2.0,1.0,0.0,1.0,e3,Ph-PhenCar-Phos,nC,0.5235
302,2.0,2.0,0.0,2.0,e4,PPhtBu2,nD,0.0055000000000000005
303,2.0,3.0,0.0,3.0,e2,Cy-vBRIDP,nA,0.9020999999999999
304,2.0,4.0,0.0,4.0,e9,Kwong,nD,0.7652
305,2.0,5.0,0.0,5.0,e2,Cy-DavePhos,nB,0.3404
306,2.0,6.0,0.0,6.0,e7,MeO-KITPHOS,nF,0.13019999999999998
307,2.0,7.0,0.0,7.0,e3,CX-PICy,nF,0.5837
308,2.0,8.0,0.0,8.0,e5,Cy-vBRIDP,nB,0.3195
309,2.0,9.0,0.0,9.0,e3,A-caPhos,nB,0.1072
310,2.0,10.0,0.0,10.0,e10,Ph-PhenCar-Phos,nC,0.6232
311,2.0,11.0,0.0,11.0,e9,PCy3 HBF4,nA,0.3735
312,2.0,12.0,0.0,12.0,e10,PPhMe2,nC,0.7012999999999999
313,2.0,13.0,0.0,13.0,e3,PPh3,nA,0.08380000000000001
314,2.0,14.0,0.0,14.0,e7,tBPh-CPhos,nD,1.0
315,2.0,15.0,0.0,15.0,e9,tBPh-CPhos,nA,0.499
316,2.0,16.0,0.0,16.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
317,2.0,17.0,0.0,17.0,e2,CgMe-PPh,nE,0.1266
318,2.0,18.0,0.0,18.0,e2,PPh2Me,nF,0.0002
319,2.0,19.0,0.0,19.0,e2,Kwong,nD,0.9048999999999999
320,2.0,20.0,0.0,20.0,e10,Et-PhenCar-Phos,nC,0.7605
321,2.0,21.0,0.0,21.0,e7,Kwong,nA,0.0478
322,2.0,22.0,0.0,22.0,e3,PnBu3 HBF4,nD,0.43979999999999997
323,2.0,23.0,0.0,23.0,e4,BrettPhos,nF,0.1059
324,2.0,24.0,0.0,24.0,e2,P(o-Anis)3,nI,0.2982
325,2.0,25.0,0.0,25.0,e4,CX-PICy,nI,0.0319
326,2.0,26.0,0.0,26.0,e5,Cy-BippyPhos,nF,0.5754
327,2.0,27.0,0.0,27.0,e5,tBPh-CPhos,nI,0.7804000000000001
328,2.0,28.0,0.0,28.0,e7,JackiePhos,nI,0.6012
329,2.0,29.0,0.0,29.0,e4,Et-PhenCar-Phos,nD,0.024700000000000003
330,2.0,30.0,0.0,30.0,e1,P(fur)3,nA,0.1514
331,2.0,31.0,0.0,31.0,e1,MeO-KITPHOS,nF,0.0148
332,2.0,32.0,0.0,32.0,e3,tBPh-CPhos,nB,0.18100000000000002
333,2.0,33.0,0.0,33.0,e4,PPhtBu2,nI,0.0
334,2.0,34.0,0.0,34.0,e10,P(fur)3,nA,0.7354999999999999
335,2.0,35.0,0.0,35.0,e2,Kwong,nB,0.2187
336,2.0,36.0,0.0,36.0,e2,X-Phos,nI,0.5517
337,2.0,37.0,0.0,37.0,e4,A-caPhos,nE,0.0
338,2.0,38.0,0.0,38.0,e4,PPh2Me,nI,0.0
339,2.0,39.0,0.0,39.0,e10,BrettPhos,nB,0.2039
340,2.0,40.0,0.0,40.0,e1,Cy-vBRIDP,nI,0.0557
341,2.0,41.0,0.0,41.0,e7,PCy3 HBF4,nC,0.4393
342,2.0,42.0,0.0,42.0,e7,P(fur)3,nG,0.0703
343,2.0,43.0,0.0,43.0,e4,CX-PICy,nE,0.0
344,2.0,44.0,0.0,44.0,e3,CX-FBu,nD,0.034
345,2.0,45.0,0.0,45.0,e2,PPhMe2,nA,0.8941
346,2.0,46.0,0.0,46.0,e4,X-Phos,nB,0.0046
347,2.0,47.0,0.0,47.0,e3,Ph-PhenCar-Phos,nE,0.022000000000000002
348,2.0,48.0,0.0,48.0,e7,Cy-DavePhos,nA,0.41009999999999996
349,2.0,49.0,0.0,49.0,e1,"P(3,5-CF3-Ph)3",nB,0.0301
350,2.0,50.0,0.0,50.0,e7,A-caPhos,nG,0.0368
351,2.0,51.0,0.0,51.0,e7,PPhMe2,nA,0.2369
352,2.0,52.0,0.0,52.0,e4,Cy-BippyPhos,nA,0.0011
353,2.0,53.0,0.0,53.0,e4,JackiePhos,nB,0.0040999999999999995
354,2.0,54.0,0.0,54.0,e9,tBPh-CPhos,nE,0.21660000000000001
355,2.0,55.0,0.0,55.0,e7,PnBu3 HBF4,nG,0.012
356,2.0,56.0,0.0,56.0,e1,PPh3,nF,0.047
