,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
24,0.0,24.0,0.0,24.0,TFFH,"2,6-Lutidine",n6,DMF,0.014601663427985651
25,0.0,25.0,0.0,25.0,TCFH,Diisopropylethylamine,n1,DMF,0.003536145567653266
26,0.0,26.0,0.0,26.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.21186463692668908
27,0.0,27.0,0.0,27.0,PyBOP,"2,6-Lutidine",n5,THF,0.004584112547413501
28,0.0,28.0,0.0,28.0,PyBOP,"2,6-Lutidine",n4,THF,0.018596119965593624
29,0.0,29.0,0.0,29.0,PFTU,N-methylmorpholine,n3,DMF,0.18721494268122302
30,0.0,30.0,0.0,30.0,HOTU,N-methylmorpholine,n7,THF,0.3246542842734453
31,0.0,31.0,0.0,31.0,DPPCl,Diisopropylethylamine,n9,THF,0.3169324579694289
32,0.0,32.0,0.0,32.0,HATU,Diisopropylethylamine,n9,DMF,0.3864124102582509
33,0.0,33.0,0.0,33.0,HATU,1-Methylimidazole,n4,MeCN,0.19006102629799876
34,0.0,34.0,0.0,34.0,PFTU,1-Methylimidazole,n9,MeCN,0.035324878572998424
35,0.0,35.0,0.0,35.0,BOP-Cl,1-Methylimidazole,n5,THF,0.11165554074238343
36,0.0,36.0,0.0,36.0,HOTU,N-methylmorpholine,n6,DMF,0.03699069218358527
37,0.0,37.0,0.0,37.0,PFTU,Diisopropylethylamine,n1,DMF,0.031078361932297103
38,0.0,38.0,0.0,38.0,PFTU,Diisopropylethylamine,n6,MeCN,0.03222517417717228
39,0.0,39.0,0.0,39.0,HOTU,N-methylmorpholine,n6,THF,0.06396078775806424
40,0.0,40.0,0.0,40.0,BOP-Cl,Diisopropylethylamine,n5,DMF,0.16699376963230972
41,0.0,41.0,0.0,41.0,TFFH,"2,6-Lutidine",n1,THF,0.036915352158864344
42,0.0,42.0,0.0,42.0,HATU,Diisopropylethylamine,n9,MeCN,0.45420187753997204
43,0.0,43.0,0.0,43.0,HOTU,Diisopropylethylamine,n6,THF,0.07766236064574379
44,0.0,44.0,0.0,44.0,TFFH,N-methylmorpholine,n10,MeCN,0.033839467379775306
45,0.0,45.0,0.0,45.0,DPPCl,1-Methylimidazole,n9,DMF,0.5347262226034051
46,0.0,46.0,0.0,46.0,BOP-Cl,"2,6-Lutidine",n1,MeCN,0.08977893107317733
47,0.0,47.0,0.0,47.0,DPPCl,N-methylmorpholine,n5,MeCN,0.08714379138196698
48,0.0,48.0,0.0,48.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35131504748301157
49,0.0,49.0,0.0,49.0,DPPCl,1-Methylimidazole,n10,DMF,0.041345222119007055
50,0.0,50.0,0.0,50.0,HOTU,Diisopropylethylamine,n6,DMF,0.022591287951201605
51,0.0,51.0,0.0,51.0,HATU,"2,6-Lutidine",n5,DMF,0.0327945534364617
52,0.0,52.0,0.0,52.0,HATU,N-methylmorpholine,n5,DMF,0.05847762465302735
53,0.0,53.0,0.0,53.0,BOP-Cl,N-methylmorpholine,n7,MeCN,0.7946315315310117
54,0.0,54.0,0.0,54.0,DPPCl,1-Methylimidazole,n7,DMF,0.4577187696536407
55,0.0,55.0,0.0,55.0,HATU,1-Methylimidazole,n6,THF,0.04377831866066826
56,0.0,56.0,0.0,56.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.3620117338378531
57,0.0,57.0,0.0,57.0,TFFH,N-methylmorpholine,n6,MeCN,0.03533692036767644
58,0.0,58.0,0.0,58.0,DPPCl,1-Methylimidazole,n4,MeCN,0.05932744730901485
59,0.0,59.0,0.0,59.0,PFTU,1-Methylimidazole,n4,DMF,0.04163133160514033
60,0.0,60.0,0.0,60.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.2797857334535475
61,0.0,61.0,0.0,61.0,TFFH,Diisopropylethylamine,n1,THF,0.053060872626252385
62,0.0,62.0,0.0,62.0,HOTU,Diisopropylethylamine,n8,DMF,0.16168043400427534
63,0.0,63.0,0.0,63.0,DPPCl,1-Methylimidazole,n10,THF,0.3047981477121359
64,0.0,64.0,0.0,64.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.7392069745987422
65,0.0,65.0,0.0,65.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5599021051091038
66,0.0,66.0,0.0,66.0,DPPCl,N-methylmorpholine,n9,THF,0.5442219451261784
67,0.0,67.0,0.0,67.0,TCFH,1-Methylimidazole,n9,THF,0.5892457939188265
68,0.0,68.0,0.0,68.0,PFTU,N-methylmorpholine,n8,DMF,0.050926728030450556
69,0.0,69.0,0.0,69.0,HATU,"2,6-Lutidine",n5,MeCN,0.0
70,0.0,70.0,0.0,70.0,DPPCl,"2,6-Lutidine",n7,THF,0.3840241128348905
71,0.0,71.0,0.0,71.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
72,0.0,72.0,0.0,72.0,BOP-Cl,N-methylmorpholine,n7,THF,0.6932109358482766
73,0.0,73.0,0.0,73.0,HOTU,Diisopropylethylamine,n10,MeCN,0.31289449898486454
74,0.0,74.0,0.0,74.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2820717030972756
75,0.0,75.0,0.0,75.0,HOTU,"2,6-Lutidine",n9,THF,0.1456770298607066
76,0.0,76.0,0.0,76.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6215242524700659
77,0.0,77.0,0.0,77.0,PyBOP,Diisopropylethylamine,n4,THF,0.09438664272239464
78,0.0,78.0,0.0,78.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30657651413568016
79,0.0,79.0,0.0,79.0,TCFH,Diisopropylethylamine,n3,MeCN,0.0
80,0.0,80.0,0.0,80.0,DPPCl,1-Methylimidazole,n2,DMF,0.4035588682076078
81,0.0,81.0,0.0,81.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.0
82,0.0,82.0,0.0,82.0,TCFH,1-Methylimidazole,n5,MeCN,0.08261308875418467
83,0.0,83.0,0.0,83.0,BOP-Cl,1-Methylimidazole,n9,MeCN,0.4871405163360049
84,0.0,84.0,0.0,84.0,PyBOP,1-Methylimidazole,n10,MeCN,0.01648401960695586
85,0.0,85.0,0.0,85.0,PyBOP,"2,6-Lutidine",n10,DMF,0.03304764773765347
86,0.0,86.0,0.0,86.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.09187727118351403
87,0.0,87.0,0.0,87.0,PFTU,N-methylmorpholine,n5,THF,0.004830609496995245
88,0.0,88.0,0.0,88.0,HATU,"2,6-Lutidine",n2,MeCN,0.6474026685801454
89,0.0,89.0,0.0,89.0,HOTU,N-methylmorpholine,n10,THF,0.17993109007644695
90,0.0,90.0,0.0,90.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1336712798022187
91,0.0,91.0,0.0,91.0,HOTU,Diisopropylethylamine,n9,MeCN,0.048317560032318706
92,0.0,92.0,0.0,92.0,PFTU,1-Methylimidazole,n10,DMF,0.18409995679690824
93,0.0,93.0,0.0,93.0,TCFH,Diisopropylethylamine,n10,DMF,0.07090549798126684
94,0.0,94.0,0.0,94.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.02109345706661221
95,0.0,95.0,0.0,95.0,TCFH,N-methylmorpholine,n3,MeCN,0.3228929056536947
96,0.0,96.0,0.0,96.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.09581881309445947
97,0.0,97.0,0.0,97.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3794501012823964
98,0.0,98.0,0.0,98.0,BOP-Cl,N-methylmorpholine,n4,THF,0.12460153087431357
99,0.0,99.0,0.0,99.0,BOP-Cl,Diisopropylethylamine,n8,MeCN,0.259942820287652
100,0.0,100.0,0.0,100.0,BOP-Cl,Diisopropylethylamine,n9,THF,0.378255292531546
101,0.0,101.0,0.0,101.0,PFTU,1-Methylimidazole,n4,THF,0.03450490516490067
102,0.0,102.0,0.0,102.0,BOP-Cl,N-methylmorpholine,n9,THF,0.2076920747611929
103,0.0,103.0,0.0,103.0,DPPCl,Diisopropylethylamine,n7,DMF,0.252310111421501
104,0.0,104.0,0.0,104.0,BOP-Cl,N-methylmorpholine,n2,THF,0.2958254128882205
105,0.0,105.0,0.0,105.0,HATU,Diisopropylethylamine,n3,THF,0.13295526389512316
106,0.0,106.0,0.0,106.0,PFTU,N-methylmorpholine,n4,DMF,0.07181746941090554
107,0.0,107.0,0.0,107.0,BOP-Cl,1-Methylimidazole,n3,MeCN,0.3631103199634771
108,0.0,108.0,0.0,108.0,DPPCl,1-Methylimidazole,n2,THF,0.4511454672291404
109,0.0,109.0,0.0,109.0,HATU,Diisopropylethylamine,n6,MeCN,0.031781332793550866
110,0.0,110.0,0.0,110.0,BOP-Cl,1-Methylimidazole,n2,MeCN,0.5966164609893939
111,0.0,111.0,0.0,111.0,BOP-Cl,Diisopropylethylamine,n4,THF,0.07210592896646152
112,0.0,112.0,0.0,112.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.025650304605850237
113,0.0,113.0,0.0,113.0,TCFH,"2,6-Lutidine",n6,DMF,0.038733426488166335
114,0.0,114.0,0.0,114.0,DPPCl,1-Methylimidazole,n7,MeCN,0.4011539724302573
115,0.0,115.0,0.0,115.0,BOP-Cl,N-methylmorpholine,n6,DMF,0.040506730194511696
116,0.0,116.0,0.0,116.0,TCFH,N-methylmorpholine,n7,DMF,0.35954806052668326
117,0.0,117.0,0.0,117.0,DPPCl,Diisopropylethylamine,n6,THF,0.02005127945912636
118,0.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n3,DMF,0.5202506431166465
119,0.0,119.0,0.0,119.0,BOP-Cl,Diisopropylethylamine,n7,DMF,0.1175933421427502
120,0.0,120.0,0.0,120.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3491419562311139
121,0.0,121.0,0.0,121.0,PFTU,N-methylmorpholine,n1,MeCN,0.0
122,0.0,122.0,0.0,122.0,DPPCl,"2,6-Lutidine",n5,THF,0.1632947206505916
123,0.0,123.0,0.0,123.0,HATU,"2,6-Lutidine",n10,DMF,0.09139337390635408
124,0.0,124.0,0.0,124.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19675229468984792
125,0.0,125.0,0.0,125.0,HATU,Diisopropylethylamine,n10,MeCN,0.433611583334816
126,0.0,126.0,0.0,126.0,DPPCl,"2,6-Lutidine",n8,DMF,0.3380142874325629
127,0.0,127.0,0.0,127.0,PyBOP,1-Methylimidazole,n9,MeCN,0.14451269416498275
128,0.0,128.0,0.0,128.0,TFFH,"2,6-Lutidine",n3,THF,0.01773196407338315
129,0.0,129.0,0.0,129.0,BOP-Cl,1-Methylimidazole,n8,MeCN,0.22738893955999784
130,0.0,130.0,0.0,130.0,PyBOP,1-Methylimidazole,n6,THF,0.02868419493663767
131,0.0,131.0,0.0,131.0,TCFH,"2,6-Lutidine",n3,MeCN,0.05893889378916418
132,0.0,132.0,0.0,132.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.011848793509517608
133,0.0,133.0,0.0,133.0,DPPCl,"2,6-Lutidine",n2,DMF,0.3419767363987667
134,0.0,134.0,0.0,134.0,TFFH,1-Methylimidazole,n9,MeCN,0.5494232833364334
135,0.0,135.0,0.0,135.0,DPPCl,1-Methylimidazole,n8,THF,0.39860081531492414
136,0.0,136.0,0.0,136.0,DPPCl,Diisopropylethylamine,n4,DMF,0.05543076946328541
137,0.0,137.0,0.0,137.0,DPPCl,"2,6-Lutidine",n3,THF,0.24790719206505435
138,0.0,138.0,0.0,138.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3296116495100761
139,0.0,139.0,0.0,139.0,TFFH,N-methylmorpholine,n2,MeCN,0.4492366243514261
140,0.0,140.0,0.0,140.0,HOTU,"2,6-Lutidine",n4,THF,0.0995534197604484
141,0.0,141.0,0.0,141.0,TCFH,1-Methylimidazole,n5,DMF,0.13662012084288672
142,0.0,142.0,0.0,142.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.2612494687800895
143,0.0,143.0,0.0,143.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.30233386876325674
144,0.0,144.0,0.0,144.0,HATU,"2,6-Lutidine",n4,MeCN,0.2270175065852591
145,0.0,145.0,0.0,145.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.25178134580404254
146,0.0,146.0,0.0,146.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.08085090427580816
147,0.0,147.0,0.0,147.0,DPPCl,1-Methylimidazole,n9,THF,0.2747497054921542
148,0.0,148.0,0.0,148.0,BOP-Cl,N-methylmorpholine,n5,DMF,0.2547188737312958
149,0.0,149.0,0.0,149.0,DPPCl,Diisopropylethylamine,n3,THF,0.5682479083882005
150,1.0,0.0,0.0,0.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.7392069745987422
151,1.0,1.0,0.0,1.0,HOTU,N-methylmorpholine,n2,MeCN,0.5936395129558987
152,1.0,2.0,0.0,2.0,TFFH,N-methylmorpholine,n4,MeCN,0.0807910940103388
153,1.0,3.0,0.0,3.0,HATU,Diisopropylethylamine,n2,DMF,0.5009723775753708
154,1.0,4.0,0.0,4.0,PyBOP,1-Methylimidazole,n5,MeCN,0.10153908698623879
155,1.0,5.0,0.0,5.0,DPPCl,1-Methylimidazole,n10,THF,0.3047981477121359
156,1.0,6.0,0.0,6.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.09581881309445947
157,1.0,7.0,0.0,7.0,BOP-Cl,1-Methylimidazole,n2,MeCN,0.5966164609893939
158,1.0,8.0,0.0,8.0,PFTU,"2,6-Lutidine",n5,DMF,0.012753809376681554
159,1.0,9.0,0.0,9.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5260792281946409
160,1.0,10.0,0.0,10.0,HOTU,Diisopropylethylamine,n3,MeCN,0.08418743739262283
161,1.0,11.0,0.0,11.0,DPPCl,"2,6-Lutidine",n2,THF,0.5422575268678448
162,1.0,12.0,0.0,12.0,HATU,Diisopropylethylamine,n4,DMF,0.10803751017077375
163,1.0,13.0,0.0,13.0,HATU,Diisopropylethylamine,n10,MeCN,0.433611583334816
164,1.0,14.0,0.0,14.0,DPPCl,Diisopropylethylamine,n1,DMF,0.38665755608681535
165,1.0,15.0,0.0,15.0,HATU,N-methylmorpholine,n2,MeCN,0.611337200331584
166,1.0,16.0,0.0,16.0,TCFH,1-Methylimidazole,n9,THF,0.5892457939188265
167,1.0,17.0,0.0,17.0,HOTU,"2,6-Lutidine",n6,THF,0.043994780221458515
168,1.0,18.0,0.0,18.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.12232357465313455
169,1.0,19.0,0.0,19.0,TCFH,1-Methylimidazole,n9,MeCN,0.4724892592923478
170,1.0,20.0,0.0,20.0,HATU,1-Methylimidazole,n1,MeCN,0.028895968636529414
171,1.0,21.0,0.0,21.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.08544861137146487
172,1.0,22.0,0.0,22.0,PyBOP,"2,6-Lutidine",n4,THF,0.018596119965593624
173,1.0,23.0,0.0,23.0,PFTU,"2,6-Lutidine",n7,THF,0.01856150364199155
174,1.0,24.0,0.0,24.0,DPPCl,1-Methylimidazole,n4,DMF,0.04851000197380429
175,1.0,25.0,0.0,25.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.06670543018173747
176,1.0,26.0,0.0,26.0,TCFH,Diisopropylethylamine,n2,DMF,0.01902318983159657
177,1.0,27.0,0.0,27.0,TFFH,Diisopropylethylamine,n4,MeCN,0.09682023792676525
178,1.0,28.0,0.0,28.0,TCFH,Diisopropylethylamine,n2,MeCN,0.1846934783391361
179,1.0,29.0,0.0,29.0,HATU,Diisopropylethylamine,n2,THF,0.6619517794170784
180,1.0,30.0,0.0,30.0,BOP-Cl,N-methylmorpholine,n3,DMF,0.078691846538033
181,1.0,31.0,0.0,31.0,TCFH,Diisopropylethylamine,n6,MeCN,0.07084434900152767
182,1.0,32.0,0.0,32.0,HATU,Diisopropylethylamine,n6,MeCN,0.031781332793550866
183,1.0,33.0,0.0,33.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.049986503934816316
184,1.0,34.0,0.0,34.0,HOTU,Diisopropylethylamine,n10,MeCN,0.31289449898486454
185,1.0,35.0,0.0,35.0,HOTU,Diisopropylethylamine,n6,DMF,0.022591287951201605
186,1.0,36.0,0.0,36.0,TCFH,Diisopropylethylamine,n6,DMF,0.07995658675208153
187,1.0,37.0,0.0,37.0,PyBOP,"2,6-Lutidine",n8,THF,0.12693216389551648
188,1.0,38.0,0.0,38.0,HOTU,1-Methylimidazole,n3,DMF,0.37901658069253225
189,1.0,39.0,0.0,39.0,TCFH,"2,6-Lutidine",n7,MeCN,0.3286429127204489
190,1.0,40.0,0.0,40.0,PFTU,Diisopropylethylamine,n9,DMF,0.12006347384690566
191,1.0,41.0,0.0,41.0,HATU,Diisopropylethylamine,n4,MeCN,0.10385678312118603
192,1.0,42.0,0.0,42.0,DPPCl,"2,6-Lutidine",n6,THF,0.030580919127991556
193,1.0,43.0,0.0,43.0,TFFH,"2,6-Lutidine",n7,MeCN,0.051661776887662436
194,1.0,44.0,0.0,44.0,TCFH,N-methylmorpholine,n7,MeCN,0.7480090457806172
195,1.0,45.0,0.0,45.0,HATU,Diisopropylethylamine,n2,MeCN,0.52711080015653
196,1.0,46.0,0.0,46.0,HATU,N-methylmorpholine,n6,DMF,0.022032462518697078
197,1.0,47.0,0.0,47.0,HOTU,1-Methylimidazole,n6,DMF,0.05648566571586398
198,1.0,48.0,0.0,48.0,TCFH,1-Methylimidazole,n8,DMF,0.12830738438009195
199,1.0,49.0,0.0,49.0,HATU,1-Methylimidazole,n2,DMF,0.6204355086374072
200,1.0,50.0,0.0,50.0,DPPCl,1-Methylimidazole,n6,DMF,0.03548988616735264
201,1.0,51.0,0.0,51.0,TCFH,"2,6-Lutidine",n7,THF,0.7830815040169873
202,1.0,52.0,0.0,52.0,DPPCl,N-methylmorpholine,n10,DMF,0.035649641844349995
203,1.0,53.0,0.0,53.0,TFFH,"2,6-Lutidine",n8,THF,0.0
204,1.0,54.0,0.0,54.0,HATU,Diisopropylethylamine,n9,THF,0.37693311297100834
205,1.0,55.0,0.0,55.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.6277281894922224
206,1.0,56.0,0.0,56.0,HATU,1-Methylimidazole,n7,MeCN,0.48628489298400185
207,1.0,57.0,0.0,57.0,BOP-Cl,1-Methylimidazole,n8,THF,0.3408066182759507
208,1.0,58.0,0.0,58.0,PFTU,"2,6-Lutidine",n3,DMF,0.05533264182531059
209,1.0,59.0,0.0,59.0,PyBOP,N-methylmorpholine,n4,THF,0.004092215463741713
210,1.0,60.0,0.0,60.0,HOTU,1-Methylimidazole,n9,DMF,0.2505676969554661
211,1.0,61.0,0.0,61.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.18110834957191652
212,1.0,62.0,0.0,62.0,HOTU,"2,6-Lutidine",n10,DMF,0.0
213,1.0,63.0,0.0,63.0,TCFH,N-methylmorpholine,n4,MeCN,0.07814074224578527
214,1.0,64.0,0.0,64.0,PFTU,N-methylmorpholine,n2,MeCN,0.46352382536162423
215,1.0,65.0,0.0,65.0,TCFH,N-methylmorpholine,n4,DMF,0.001375194686807002
216,1.0,66.0,0.0,66.0,HATU,1-Methylimidazole,n1,DMF,0.003498171541162653
217,1.0,67.0,0.0,67.0,PyBOP,Diisopropylethylamine,n9,MeCN,0.28349710471721934
218,1.0,68.0,0.0,68.0,HATU,1-Methylimidazole,n2,MeCN,0.6057243083570467
219,1.0,69.0,0.0,69.0,PyBOP,Diisopropylethylamine,n1,THF,0.012292384882053996
220,1.0,70.0,0.0,70.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.3620117338378531
221,1.0,71.0,0.0,71.0,HATU,N-methylmorpholine,n2,DMF,0.5961384891905454
222,1.0,72.0,0.0,72.0,HOTU,N-methylmorpholine,n6,MeCN,0.05352834834263036
223,1.0,73.0,0.0,73.0,HATU,"2,6-Lutidine",n7,DMF,0.4609393661877133
224,1.0,74.0,0.0,74.0,HATU,"2,6-Lutidine",n3,DMF,0.11008228662550881
225,1.0,75.0,0.0,75.0,TFFH,N-methylmorpholine,n4,DMF,0.037768970400338234
226,1.0,76.0,0.0,76.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.18695174113818214
227,1.0,77.0,0.0,77.0,HATU,1-Methylimidazole,n9,THF,0.30887537520253333
228,1.0,78.0,0.0,78.0,HATU,1-Methylimidazole,n5,DMF,0.055222759978753484
229,1.0,79.0,0.0,79.0,BOP-Cl,Diisopropylethylamine,n4,MeCN,0.20772171394261843
230,1.0,80.0,0.0,80.0,HOTU,"2,6-Lutidine",n8,MeCN,0.27989082859669717
231,1.0,81.0,0.0,81.0,PFTU,"2,6-Lutidine",n7,MeCN,0.023170247130519926
232,1.0,82.0,0.0,82.0,TFFH,Diisopropylethylamine,n9,THF,0.2536072911012959
233,1.0,83.0,0.0,83.0,HATU,1-Methylimidazole,n7,DMF,0.5922421844378705
234,1.0,84.0,0.0,84.0,TCFH,"2,6-Lutidine",n1,DMF,0.09753232261883016
235,1.0,85.0,0.0,85.0,TCFH,Diisopropylethylamine,n5,MeCN,0.03527423424049545
236,1.0,86.0,0.0,86.0,HOTU,Diisopropylethylamine,n9,THF,0.16380184804204279
237,1.0,87.0,0.0,87.0,PFTU,1-Methylimidazole,n10,DMF,0.18409995679690824
238,1.0,88.0,0.0,88.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.5563921081933865
239,1.0,89.0,0.0,89.0,PFTU,1-Methylimidazole,n2,THF,0.5966478977280026
240,1.0,90.0,0.0,90.0,TFFH,N-methylmorpholine,n10,MeCN,0.033839467379775306
241,1.0,91.0,0.0,91.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1421141820411878
242,1.0,92.0,0.0,92.0,HATU,N-methylmorpholine,n8,MeCN,0.09789488873883372
243,1.0,93.0,0.0,93.0,TCFH,1-Methylimidazole,n4,THF,0.14645816291484068
244,1.0,94.0,0.0,94.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.07175209574872152
245,1.0,95.0,0.0,95.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3794501012823964
246,1.0,96.0,0.0,96.0,PyBOP,1-Methylimidazole,n1,MeCN,0.03898760768754782
247,1.0,97.0,0.0,97.0,TCFH,"2,6-Lutidine",n6,THF,0.1448473887986908
248,1.0,98.0,0.0,98.0,TFFH,1-Methylimidazole,n1,THF,0.24749049079621727
249,1.0,99.0,0.0,99.0,HATU,N-methylmorpholine,n7,THF,0.06142247314121371
250,1.0,100.0,0.0,100.0,TCFH,N-methylmorpholine,n1,MeCN,0.5384752763815776
251,1.0,101.0,0.0,101.0,HATU,"2,6-Lutidine",n5,MeCN,0.0
252,1.0,102.0,0.0,102.0,PFTU,"2,6-Lutidine",n1,MeCN,0.010311541462073671
253,1.0,103.0,0.0,103.0,BOP-Cl,N-methylmorpholine,n2,MeCN,0.5303255604693957
254,1.0,104.0,0.0,104.0,BOP-Cl,N-methylmorpholine,n8,DMF,0.13119907167716005
255,1.0,105.0,0.0,105.0,PyBOP,N-methylmorpholine,n6,MeCN,0.05465873836921704
256,1.0,106.0,0.0,106.0,HATU,1-Methylimidazole,n8,THF,0.07988173991457882
257,1.0,107.0,0.0,107.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0306976352080921
258,1.0,108.0,0.0,108.0,TCFH,"2,6-Lutidine",n3,THF,0.3629602278694477
259,1.0,109.0,0.0,109.0,PFTU,1-Methylimidazole,n7,MeCN,0.041301943816923946
260,1.0,110.0,0.0,110.0,BOP-Cl,N-methylmorpholine,n1,THF,0.3972685392900997
261,1.0,111.0,0.0,111.0,HATU,N-methylmorpholine,n10,DMF,0.19303011127524036
262,1.0,112.0,0.0,112.0,TCFH,"2,6-Lutidine",n8,MeCN,0.2213645775621928
263,1.0,113.0,0.0,113.0,BOP-Cl,N-methylmorpholine,n6,THF,0.0
264,1.0,114.0,0.0,114.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.09073116585435212
265,1.0,115.0,0.0,115.0,HOTU,Diisopropylethylamine,n1,MeCN,0.05184717470264881
266,1.0,116.0,0.0,116.0,TCFH,N-methylmorpholine,n3,MeCN,0.3228929056536947
267,1.0,117.0,0.0,117.0,PFTU,1-Methylimidazole,n1,MeCN,0.0
268,1.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n7,DMF,0.7012813932115454
269,1.0,119.0,0.0,119.0,DPPCl,N-methylmorpholine,n8,DMF,0.33629838368100434
270,1.0,120.0,0.0,120.0,BOP-Cl,1-Methylimidazole,n1,THF,0.43374591795832645
271,1.0,121.0,0.0,121.0,TCFH,Diisopropylethylamine,n8,MeCN,0.10592465348820379
272,1.0,122.0,0.0,122.0,HATU,1-Methylimidazole,n4,MeCN,0.19006102629799876
273,1.0,123.0,0.0,123.0,BOP-Cl,N-methylmorpholine,n1,MeCN,0.4322084571780237
274,1.0,124.0,0.0,124.0,DPPCl,Diisopropylethylamine,n4,THF,0.04840346462751177
275,1.0,125.0,0.0,125.0,DPPCl,N-methylmorpholine,n3,DMF,0.5202506431166465
276,1.0,126.0,0.0,126.0,HOTU,1-Methylimidazole,n3,THF,0.23915913010947437
