,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
74,0.0,74.0,0.0,74.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
75,0.0,75.0,0.0,75.0,TCFH,"2,6-Lutidine",n2,DMF,0.23420000000000002
76,0.0,76.0,0.0,76.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.3169
77,0.0,77.0,0.0,77.0,TCFH,Diisopropylethylamine,n5,DMF,0.0169
78,0.0,78.0,0.0,78.0,BOP-Cl,1-Methylimidazole,n3,MeCN,0.35609999999999997
79,0.0,79.0,0.0,79.0,PyBOP,"2,6-Lutidine",n8,THF,0.1433
80,0.0,80.0,0.0,80.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.114
81,0.0,81.0,0.0,81.0,HATU,"2,6-Lutidine",n4,THF,0.0246
82,0.0,82.0,0.0,82.0,HOTU,Diisopropylethylamine,n7,MeCN,0.1317
83,0.0,83.0,0.0,83.0,TCFH,N-methylmorpholine,n6,DMF,0.14800000000000002
84,0.0,84.0,0.0,84.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
85,0.0,85.0,0.0,85.0,HOTU,1-Methylimidazole,n9,THF,0.31170000000000003
86,0.0,86.0,0.0,86.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.1691
87,0.0,87.0,0.0,87.0,PFTU,N-methylmorpholine,n10,THF,0.2095
88,0.0,88.0,0.0,88.0,PFTU,1-Methylimidazole,n5,DMF,0.0725
89,0.0,89.0,0.0,89.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
90,0.0,90.0,0.0,90.0,HATU,Diisopropylethylamine,n1,MeCN,0.2849
91,0.0,91.0,0.0,91.0,HATU,1-Methylimidazole,n9,MeCN,0.2225
92,0.0,92.0,0.0,92.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
93,0.0,93.0,0.0,93.0,TCFH,Diisopropylethylamine,n6,DMF,0.0405
94,0.0,94.0,0.0,94.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.0703
95,0.0,95.0,0.0,95.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
96,1.0,0.0,0.0,0.0,TFFH,N-methylmorpholine,n5,MeCN,0.191
97,1.0,1.0,0.0,1.0,PFTU,Diisopropylethylamine,n10,MeCN,0.2908
98,1.0,2.0,0.0,2.0,TFFH,Diisopropylethylamine,n3,MeCN,0.1144
99,1.0,3.0,0.0,3.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3268
100,1.0,4.0,0.0,4.0,PyBOP,1-Methylimidazole,n5,MeCN,0.0352
101,1.0,5.0,0.0,5.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
102,1.0,6.0,0.0,6.0,HOTU,N-methylmorpholine,n4,THF,0.08689999999999999
103,1.0,7.0,0.0,7.0,PyBOP,Diisopropylethylamine,n8,MeCN,0.2509
104,1.0,8.0,0.0,8.0,PFTU,N-methylmorpholine,n1,THF,0.0025
105,1.0,9.0,0.0,9.0,TFFH,"2,6-Lutidine",n10,THF,0.12480000000000001
106,1.0,10.0,0.0,10.0,BOP-Cl,Diisopropylethylamine,n6,THF,0.0329
107,1.0,11.0,0.0,11.0,PFTU,1-Methylimidazole,n1,MeCN,0.0046
108,1.0,12.0,0.0,12.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.0495
109,1.0,13.0,0.0,13.0,PyBOP,Diisopropylethylamine,n1,DMF,0.0932
110,1.0,14.0,0.0,14.0,TFFH,1-Methylimidazole,n4,DMF,0.054299999999999994
111,1.0,15.0,0.0,15.0,PFTU,N-methylmorpholine,n1,MeCN,0.0042
112,1.0,16.0,0.0,16.0,HOTU,1-Methylimidazole,n8,DMF,0.011699999999999999
113,1.0,17.0,0.0,17.0,TCFH,1-Methylimidazole,n10,THF,0.0352
114,1.0,18.0,0.0,18.0,PyBOP,"2,6-Lutidine",n6,THF,0.0106
115,1.0,19.0,0.0,19.0,HOTU,N-methylmorpholine,n5,THF,0.0223
116,1.0,20.0,0.0,20.0,TFFH,N-methylmorpholine,n10,DMF,0.13369999999999999
117,1.0,21.0,0.0,21.0,TCFH,1-Methylimidazole,n1,THF,0.2581
118,1.0,22.0,0.0,22.0,HATU,1-Methylimidazole,n7,MeCN,0.4561
119,1.0,23.0,0.0,23.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
120,1.0,24.0,0.0,24.0,HATU,N-methylmorpholine,n3,DMF,0.2559
121,1.0,25.0,0.0,25.0,PyBOP,1-Methylimidazole,n5,DMF,0.0542
122,1.0,26.0,0.0,26.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.6336999999999999
123,1.0,27.0,0.0,27.0,BOP-Cl,1-Methylimidazole,n9,MeCN,0.4537
124,1.0,28.0,0.0,28.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.0172
125,1.0,29.0,0.0,29.0,HATU,Diisopropylethylamine,n8,MeCN,0.11380000000000001
126,1.0,30.0,0.0,30.0,HATU,Diisopropylethylamine,n2,DMF,0.5222
127,1.0,31.0,0.0,31.0,TCFH,N-methylmorpholine,n7,THF,0.40049999999999997
128,1.0,32.0,0.0,32.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3442
129,1.0,33.0,0.0,33.0,TCFH,Diisopropylethylamine,n2,MeCN,0.183
130,1.0,34.0,0.0,34.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
131,1.0,35.0,0.0,35.0,HOTU,Diisopropylethylamine,n9,THF,0.17679999999999998
132,1.0,36.0,0.0,36.0,HOTU,1-Methylimidazole,n6,DMF,0.019299999999999998
133,1.0,37.0,0.0,37.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
134,1.0,38.0,0.0,38.0,HATU,1-Methylimidazole,n7,THF,0.0808
135,1.0,39.0,0.0,39.0,TFFH,N-methylmorpholine,n2,MeCN,0.46340000000000003
136,1.0,40.0,0.0,40.0,BOP-Cl,N-methylmorpholine,n7,MeCN,0.7943000000000001
137,1.0,41.0,0.0,41.0,PFTU,1-Methylimidazole,n3,THF,0.07919999999999999
138,1.0,42.0,0.0,42.0,HATU,"2,6-Lutidine",n7,DMF,0.4732
139,1.0,43.0,0.0,43.0,TCFH,"2,6-Lutidine",n7,THF,0.7541
140,1.0,44.0,0.0,44.0,HATU,N-methylmorpholine,n8,MeCN,0.12279999999999999
141,1.0,45.0,0.0,45.0,TCFH,"2,6-Lutidine",n4,THF,0.0542
142,1.0,46.0,0.0,46.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.74
143,1.0,47.0,0.0,47.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.0248
144,1.0,48.0,0.0,48.0,HOTU,1-Methylimidazole,n3,DMF,0.3652
145,1.0,49.0,0.0,49.0,TCFH,Diisopropylethylamine,n3,MeCN,0.0079
146,1.0,50.0,0.0,50.0,TCFH,N-methylmorpholine,n6,THF,0.0225
147,1.0,51.0,0.0,51.0,HATU,1-Methylimidazole,n2,MeCN,0.6235
148,1.0,52.0,0.0,52.0,HATU,"2,6-Lutidine",n7,MeCN,0.2569
149,1.0,53.0,0.0,53.0,PFTU,"2,6-Lutidine",n6,DMF,0.0048
150,1.0,54.0,0.0,54.0,TFFH,N-methylmorpholine,n8,MeCN,0.0694
151,1.0,55.0,0.0,55.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
152,1.0,56.0,0.0,56.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.48219999999999996
153,1.0,57.0,0.0,57.0,HATU,Diisopropylethylamine,n2,THF,0.6628000000000001
154,1.0,58.0,0.0,58.0,TFFH,"2,6-Lutidine",n7,MeCN,0.031
155,1.0,59.0,0.0,59.0,HATU,"2,6-Lutidine",n2,MeCN,0.6119
156,1.0,60.0,0.0,60.0,HATU,N-methylmorpholine,n10,DMF,0.1957
157,1.0,61.0,0.0,61.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.1521
158,1.0,62.0,0.0,62.0,HATU,1-Methylimidazole,n8,THF,0.061399999999999996
159,1.0,63.0,0.0,63.0,BOP-Cl,Diisopropylethylamine,n9,DMF,0.11359999999999999
160,1.0,64.0,0.0,64.0,TFFH,1-Methylimidazole,n10,MeCN,0.0085
161,1.0,65.0,0.0,65.0,HATU,Diisopropylethylamine,n6,MeCN,0.0348
162,1.0,66.0,0.0,66.0,BOP-Cl,N-methylmorpholine,n5,THF,0.40549999999999997
163,1.0,67.0,0.0,67.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
164,1.0,68.0,0.0,68.0,BOP-Cl,N-methylmorpholine,n3,MeCN,0.34729999999999994
165,1.0,69.0,0.0,69.0,PyBOP,1-Methylimidazole,n10,MeCN,0.0276
166,1.0,70.0,0.0,70.0,BOP-Cl,N-methylmorpholine,n9,MeCN,0.371
167,1.0,71.0,0.0,71.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.5942000000000001
168,1.0,72.0,0.0,72.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
169,1.0,73.0,0.0,73.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
170,1.0,74.0,0.0,74.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.053
171,1.0,75.0,0.0,75.0,HATU,N-methylmorpholine,n6,MeCN,0.048499999999999995
172,1.0,76.0,0.0,76.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
173,1.0,77.0,0.0,77.0,HATU,1-Methylimidazole,n1,DMF,0.0281
174,1.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
175,1.0,79.0,0.0,79.0,BOP-Cl,Diisopropylethylamine,n9,MeCN,0.2433
176,1.0,80.0,0.0,80.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
177,1.0,81.0,0.0,81.0,HOTU,"2,6-Lutidine",n5,MeCN,0.0194
178,1.0,82.0,0.0,82.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
179,1.0,83.0,0.0,83.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
180,1.0,84.0,0.0,84.0,HATU,1-Methylimidazole,n4,THF,0.2138
181,1.0,85.0,0.0,85.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
182,1.0,86.0,0.0,86.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.0626
183,1.0,87.0,0.0,87.0,DPPCl,1-Methylimidazole,n4,DMF,0.0548
184,1.0,88.0,0.0,88.0,DPPCl,1-Methylimidazole,n3,DMF,0.3062
185,1.0,89.0,0.0,89.0,TCFH,Diisopropylethylamine,n1,THF,0.1691
186,1.0,90.0,0.0,90.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
187,1.0,91.0,0.0,91.0,PyBOP,N-methylmorpholine,n9,THF,0.2072
188,1.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole,n6,MeCN,0.0236
189,1.0,93.0,0.0,93.0,HATU,1-Methylimidazole,n2,DMF,0.6209
190,1.0,94.0,0.0,94.0,HOTU,"2,6-Lutidine",n7,DMF,0.6685
191,1.0,95.0,0.0,95.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
192,2.0,0.0,0.0,0.0,TFFH,1-Methylimidazole,n2,THF,0.5803
193,2.0,1.0,0.0,1.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.053
194,2.0,2.0,0.0,2.0,HOTU,Diisopropylethylamine,n10,MeCN,0.3353
195,2.0,3.0,0.0,3.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
196,2.0,4.0,0.0,4.0,PyBOP,"2,6-Lutidine",n2,MeCN,0.6222
197,2.0,5.0,0.0,5.0,HOTU,Diisopropylethylamine,n10,DMF,0.1773
198,2.0,6.0,0.0,6.0,TCFH,1-Methylimidazole,n10,THF,0.0352
199,2.0,7.0,0.0,7.0,PyBOP,"2,6-Lutidine",n2,THF,0.5918
200,2.0,8.0,0.0,8.0,TFFH,1-Methylimidazole,n4,DMF,0.054299999999999994
201,2.0,9.0,0.0,9.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
202,2.0,10.0,0.0,10.0,PFTU,N-methylmorpholine,n5,THF,0.0069
203,2.0,11.0,0.0,11.0,HATU,"2,6-Lutidine",n2,DMF,0.6334000000000001
204,2.0,12.0,0.0,12.0,HATU,N-methylmorpholine,n3,DMF,0.2559
205,2.0,13.0,0.0,13.0,PyBOP,Diisopropylethylamine,n7,THF,0.1741
206,2.0,14.0,0.0,14.0,HATU,"2,6-Lutidine",n9,THF,0.067
207,2.0,15.0,0.0,15.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
208,2.0,16.0,0.0,16.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
209,2.0,17.0,0.0,17.0,TCFH,"2,6-Lutidine",n9,DMF,0.256
210,2.0,18.0,0.0,18.0,HOTU,1-Methylimidazole,n3,MeCN,0.3274
211,2.0,19.0,0.0,19.0,PFTU,1-Methylimidazole,n2,DMF,0.47659999999999997
212,2.0,20.0,0.0,20.0,TFFH,"2,6-Lutidine",n8,THF,0.0011
213,2.0,21.0,0.0,21.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.0703
214,2.0,22.0,0.0,22.0,TFFH,N-methylmorpholine,n3,DMF,0.1949
215,2.0,23.0,0.0,23.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
216,2.0,24.0,0.0,24.0,PyBOP,"2,6-Lutidine",n9,MeCN,0.1159
217,2.0,25.0,0.0,25.0,PFTU,"2,6-Lutidine",n3,DMF,0.0264
218,2.0,26.0,0.0,26.0,HOTU,1-Methylimidazole,n9,MeCN,0.2787
219,2.0,27.0,0.0,27.0,HATU,"2,6-Lutidine",n2,THF,0.37520000000000003
220,2.0,28.0,0.0,28.0,HOTU,N-methylmorpholine,n9,MeCN,0.16620000000000001
221,2.0,29.0,0.0,29.0,TFFH,1-Methylimidazole,n7,MeCN,0.4497
222,2.0,30.0,0.0,30.0,PyBOP,1-Methylimidazole,n8,DMF,0.34950000000000003
223,2.0,31.0,0.0,31.0,PFTU,N-methylmorpholine,n7,DMF,0.1517
224,2.0,32.0,0.0,32.0,TCFH,N-methylmorpholine,n4,DMF,0.0239
225,2.0,33.0,0.0,33.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
226,2.0,34.0,0.0,34.0,HOTU,1-Methylimidazole,n5,THF,0.0426
227,2.0,35.0,0.0,35.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
228,2.0,36.0,0.0,36.0,HATU,N-methylmorpholine,n5,MeCN,0.055
229,2.0,37.0,0.0,37.0,PyBOP,N-methylmorpholine,n4,DMF,0.1535
230,2.0,38.0,0.0,38.0,TFFH,1-Methylimidazole,n9,THF,0.5357999999999999
231,2.0,39.0,0.0,39.0,TFFH,"2,6-Lutidine",n10,THF,0.12480000000000001
232,2.0,40.0,0.0,40.0,HOTU,Diisopropylethylamine,n8,DMF,0.1789
233,2.0,41.0,0.0,41.0,PFTU,1-Methylimidazole,n3,DMF,0.1204
234,2.0,42.0,0.0,42.0,PyBOP,"2,6-Lutidine",n10,THF,0.0737
235,2.0,43.0,0.0,43.0,PyBOP,N-methylmorpholine,n2,THF,0.49670000000000003
236,2.0,44.0,0.0,44.0,PFTU,N-methylmorpholine,n8,THF,0.0097
237,2.0,45.0,0.0,45.0,PyBOP,N-methylmorpholine,n6,DMF,0.0177
238,2.0,46.0,0.0,46.0,PyBOP,"2,6-Lutidine",n2,DMF,0.2961
239,2.0,47.0,0.0,47.0,BOP-Cl,1-Methylimidazole,n4,THF,0.063
240,2.0,48.0,0.0,48.0,TCFH,1-Methylimidazole,n5,DMF,0.1656
241,2.0,49.0,0.0,49.0,HATU,"2,6-Lutidine",n1,MeCN,0.006500000000000001
242,2.0,50.0,0.0,50.0,PyBOP,1-Methylimidazole,n9,MeCN,0.1476
243,2.0,51.0,0.0,51.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.039
244,2.0,52.0,0.0,52.0,HATU,1-Methylimidazole,n7,MeCN,0.4561
245,2.0,53.0,0.0,53.0,PyBOP,1-Methylimidazole,n9,DMF,0.2829
246,2.0,54.0,0.0,54.0,PyBOP,1-Methylimidazole,n7,MeCN,0.1887
247,2.0,55.0,0.0,55.0,TFFH,"2,6-Lutidine",n9,DMF,0.22329999999999997
248,2.0,56.0,0.0,56.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
249,2.0,57.0,0.0,57.0,HOTU,N-methylmorpholine,n10,DMF,0.19640000000000002
250,2.0,58.0,0.0,58.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
251,2.0,59.0,0.0,59.0,TFFH,N-methylmorpholine,n2,DMF,0.5695
252,2.0,60.0,0.0,60.0,HATU,N-methylmorpholine,n2,THF,0.6575
253,2.0,61.0,0.0,61.0,HATU,Diisopropylethylamine,n4,MeCN,0.096
254,2.0,62.0,0.0,62.0,TFFH,Diisopropylethylamine,n8,MeCN,0.1264
255,2.0,63.0,0.0,63.0,TFFH,N-methylmorpholine,n9,DMF,0.3345
256,2.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
257,2.0,65.0,0.0,65.0,TCFH,1-Methylimidazole,n1,DMF,0.3921
258,2.0,66.0,0.0,66.0,PFTU,1-Methylimidazole,n10,DMF,0.16399999999999998
259,2.0,67.0,0.0,67.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6375
260,2.0,68.0,0.0,68.0,HATU,N-methylmorpholine,n9,DMF,0.3122
261,2.0,69.0,0.0,69.0,TFFH,N-methylmorpholine,n7,DMF,0.10220000000000001
262,2.0,70.0,0.0,70.0,PyBOP,Diisopropylethylamine,n1,DMF,0.0932
263,2.0,71.0,0.0,71.0,HATU,Diisopropylethylamine,n5,MeCN,0.3556
264,2.0,72.0,0.0,72.0,TFFH,1-Methylimidazole,n8,MeCN,0.20989999999999998
265,2.0,73.0,0.0,73.0,HATU,1-Methylimidazole,n4,MeCN,0.16329999999999997
266,2.0,74.0,0.0,74.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
267,2.0,75.0,0.0,75.0,PyBOP,Diisopropylethylamine,n9,DMF,0.21789999999999998
268,2.0,76.0,0.0,76.0,BOP-Cl,"2,6-Lutidine",n7,DMF,0.8142
269,2.0,77.0,0.0,77.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
270,2.0,78.0,0.0,78.0,TCFH,"2,6-Lutidine",n5,DMF,0.0922
271,2.0,79.0,0.0,79.0,HATU,N-methylmorpholine,n7,THF,0.0435
272,2.0,80.0,0.0,80.0,HOTU,Diisopropylethylamine,n8,MeCN,0.1793
273,2.0,81.0,0.0,81.0,HATU,"2,6-Lutidine",n5,DMF,0.022099999999999998
274,2.0,82.0,0.0,82.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0377
275,2.0,83.0,0.0,83.0,HOTU,1-Methylimidazole,n7,MeCN,0.0
276,2.0,84.0,0.0,84.0,PyBOP,"2,6-Lutidine",n4,DMF,0.1759
277,2.0,85.0,0.0,85.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
278,2.0,86.0,0.0,86.0,PyBOP,1-Methylimidazole,n7,THF,0.1795
279,2.0,87.0,0.0,87.0,PyBOP,N-methylmorpholine,n8,DMF,0.33659999999999995
280,2.0,88.0,0.0,88.0,HOTU,N-methylmorpholine,n3,DMF,0.3796
281,2.0,89.0,0.0,89.0,TFFH,"2,6-Lutidine",n2,DMF,0.5082
282,2.0,90.0,0.0,90.0,PyBOP,Diisopropylethylamine,n9,MeCN,0.2404
283,2.0,91.0,0.0,91.0,DPPCl,Diisopropylethylamine,n2,THF,0.5697
284,2.0,92.0,0.0,92.0,PFTU,1-Methylimidazole,n10,MeCN,0.0645
285,2.0,93.0,0.0,93.0,HOTU,Diisopropylethylamine,n9,MeCN,0.0784
286,2.0,94.0,0.0,94.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.16149999999999998
287,2.0,95.0,0.0,95.0,DPPCl,1-Methylimidazole,n7,MeCN,0.39740000000000003
288,3.0,0.0,0.0,0.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
289,3.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n6,MeCN,0.0246
290,3.0,2.0,0.0,2.0,TFFH,"2,6-Lutidine",n3,MeCN,0.2036
291,3.0,3.0,0.0,3.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0692
292,3.0,4.0,0.0,4.0,TFFH,1-Methylimidazole,n10,MeCN,0.0085
293,3.0,5.0,0.0,5.0,BOP-Cl,"2,6-Lutidine",n1,MeCN,0.0724
294,3.0,6.0,0.0,6.0,HATU,Diisopropylethylamine,n5,THF,0.0181
