,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
95,0.0,95.0,0.0,95.0,e9,PCy3 HBF4,nA,0.39949447947915445
96,0.0,96.0,0.0,96.0,e5,Et-PhenCar-Phos,nB,0.3409079497861161
97,0.0,97.0,0.0,97.0,e2,BrettPhos,nG,0.08281407991024353
98,0.0,98.0,0.0,98.0,e2,JackiePhos,nA,0.9033456818168843
99,0.0,99.0,0.0,99.0,e10,JackiePhos,nI,0.6404668815291216
100,0.0,100.0,0.0,100.0,e5,JackiePhos,nA,0.7290418673450977
101,0.0,101.0,0.0,101.0,e4,JackiePhos,nE,0.0
102,0.0,102.0,0.0,102.0,e2,JackiePhos,nD,0.8885726039005069
103,0.0,103.0,0.0,103.0,e1,JackiePhos,nA,0.8639833503359745
104,0.0,104.0,0.0,104.0,e3,JackiePhos,nE,0.19804717134717115
105,0.0,105.0,0.0,105.0,e4,JackiePhos,nB,0.0
106,0.0,106.0,0.0,106.0,e7,Kwong,nI,0.05676228224132744
107,0.0,107.0,0.0,107.0,e4,tBPh-CPhos,nG,0.04357628217462166
108,0.0,108.0,0.0,108.0,e7,Et-PhenCar-Phos,nE,0.05718031328307803
109,0.0,109.0,0.0,109.0,e3,PCy3 HBF4,nE,0.06067622810866836
110,0.0,110.0,0.0,110.0,e10,PPhMe2,nD,0.9998377684127633
111,0.0,111.0,0.0,111.0,e5,PPhMe2,nA,0.6471944961567562
112,0.0,112.0,0.0,112.0,e2,PPhMe2,nF,0.6752763886691495
113,0.0,113.0,0.0,113.0,e5,PPhMe2,nF,0.0
114,0.0,114.0,0.0,114.0,e1,PPhMe2,nG,0.015753918769731767
115,0.0,115.0,0.0,115.0,e2,PPh3,nC,0.7202319507090823
116,0.0,116.0,0.0,116.0,e4,PPh3,nD,0.001865175726413785
117,0.0,117.0,0.0,117.0,e2,Cy-BippyPhos,nB,0.3284195625331717
118,0.0,118.0,0.0,118.0,e9,JackiePhos,nC,0.3402888306071797
119,0.0,119.0,0.0,119.0,e4,Cy-vBRIDP,nB,0.0
120,0.0,120.0,0.0,120.0,e1,MeO-KITPHOS,nC,0.08497736742087081
121,0.0,121.0,0.0,121.0,e1,tBPh-CPhos,nA,0.9415665821167656
122,0.0,122.0,0.0,122.0,e4,tBPh-CPhos,nE,0.08334191795338486
123,0.0,123.0,0.0,123.0,e2,PPhMe2,nB,0.34830416803640063
124,0.0,124.0,0.0,124.0,e9,PPhtBu2,nF,0.04207540286700265
125,0.0,125.0,0.0,125.0,e4,Ph-PhenCar-Phos,nF,0.06641743274856524
126,0.0,126.0,0.0,126.0,e5,JackiePhos,nB,0.3749398944667019
127,0.0,127.0,0.0,127.0,e7,tBPh-CPhos,nC,0.6575510344081796
128,0.0,128.0,0.0,128.0,e1,tBPh-CPhos,nD,0.47671112549978
129,0.0,129.0,0.0,129.0,e4,Et-PhenCar-Phos,nI,0.02371214570587278
130,0.0,130.0,0.0,130.0,e1,P(o-Anis)3,nE,0.0726200206341357
131,0.0,131.0,0.0,131.0,e2,tBPh-CPhos,nA,0.8502272930334943
132,0.0,132.0,0.0,132.0,e5,tBPh-CPhos,nI,0.8432755599410124
133,0.0,133.0,0.0,133.0,e3,tBPh-CPhos,nF,0.8810310712945111
134,0.0,134.0,0.0,134.0,e1,tBPh-CPhos,nB,0.13846077071822055
135,0.0,135.0,0.0,135.0,e7,tBPh-CPhos,nE,0.0
136,0.0,136.0,0.0,136.0,e3,Cy-BippyPhos,nE,0.21120990283036814
137,0.0,137.0,0.0,137.0,e1,Cy-DavePhos,nE,0.04088521449674735
138,0.0,138.0,0.0,138.0,e4,JackiePhos,nG,0.011497397001572884
139,0.0,139.0,0.0,139.0,e3,P(fur)3,nA,0.16816044846520725
140,0.0,140.0,0.0,140.0,e3,PPhMe2,nI,0.20757845982176984
141,0.0,141.0,0.0,141.0,e2,tBPh-CPhos,nI,0.6559331228280183
142,0.0,142.0,0.0,142.0,e9,tBPh-CPhos,nC,0.363549380851319
143,0.0,143.0,0.0,143.0,e10,CgMe-PPh,nF,0.9345922792122748
144,0.0,144.0,0.0,144.0,e5,CgMe-PPh,nE,0.0
145,0.0,145.0,0.0,145.0,e5,CgMe-PPh,nB,0.24129886485371901
146,0.0,146.0,0.0,146.0,e3,CX-PICy,nI,0.3147352706817098
147,0.0,147.0,0.0,147.0,e5,PPh3,nC,0.8123421522885619
148,0.0,148.0,0.0,148.0,e4,PPh3,nI,0.04426360801913863
149,0.0,149.0,0.0,149.0,e10,tBPh-CPhos,nE,0.067635101402571
150,1.0,0.0,0.0,0.0,e4,A-caPhos,nE,0.0
151,1.0,1.0,0.0,1.0,e1,BrettPhos,nB,0.023933086062199235
152,1.0,2.0,0.0,2.0,e4,CX-FBu,nE,0.0
153,1.0,3.0,0.0,3.0,e1,CX-PICy,nF,0.035498905100854815
154,1.0,4.0,0.0,4.0,e2,Cy-DavePhos,nB,0.3895783251678055
155,1.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nI,0.34345800467563153
156,1.0,6.0,0.0,6.0,e2,Kwong,nC,0.5542025006813295
157,1.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nF,0.8931997261223513
158,1.0,8.0,0.0,8.0,e1,P(o-Anis)3,nG,0.06451864020112658
159,1.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nG,0.27193527624521374
160,1.0,10.0,0.0,10.0,e4,JackiePhos,nI,0.0
161,1.0,11.0,0.0,11.0,e5,"P(3,5-CF3-Ph)3",nA,0.6652219449652172
162,1.0,12.0,0.0,12.0,e10,P(fur)3,nC,0.7314440607369128
163,1.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nC,0.36327049578373294
164,1.0,14.0,0.0,14.0,e10,PPh2Me,nG,0.05238083217686043
165,1.0,15.0,0.0,15.0,e2,PPhtBu2,nA,0.8784588854057418
166,1.0,16.0,0.0,16.0,e10,tBPh-CPhos,nF,0.955503603321246
167,1.0,17.0,0.0,17.0,e9,PPhMe2,nB,0.05685342476548213
168,1.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nB,0.2278488766711775
169,1.0,19.0,0.0,19.0,e5,PCy3 HBF4,nE,0.04434804632877687
170,1.0,20.0,0.0,20.0,e9,CgMe-PPh,nC,0.40356850702768715
171,1.0,21.0,0.0,21.0,e10,PPh3,nB,0.027379747986006113
172,1.0,22.0,0.0,22.0,e5,X-Phos,nC,0.7137664796412143
173,1.0,23.0,0.0,23.0,e9,PnBu3 HBF4,nC,0.29786886006957153
174,1.0,24.0,0.0,24.0,e9,tBPh-CPhos,nF,0.9724754898127265
175,1.0,25.0,0.0,25.0,e5,tBPh-CPhos,nB,0.28432749904894056
176,1.0,26.0,0.0,26.0,e10,MeO-KITPHOS,nI,0.8474236030258523
177,1.0,27.0,0.0,27.0,e10,PPhtBu2,nA,0.7009303126601298
178,1.0,28.0,0.0,28.0,e3,MeO-KITPHOS,nC,0.5217416704421943
179,1.0,29.0,0.0,29.0,e1,PPhtBu2,nE,0.04945600408311233
180,1.0,30.0,0.0,30.0,e7,P(fur)3,nD,0.371885023964237
181,1.0,31.0,0.0,31.0,e10,X-Phos,nC,0.732411484160166
182,1.0,32.0,0.0,32.0,e1,"P(3,5-CF3-Ph)3",nE,0.02574746723401784
183,1.0,33.0,0.0,33.0,e9,X-Phos,nF,0.7946437444937127
184,1.0,34.0,0.0,34.0,e4,MeO-KITPHOS,nF,0.09857703536485529
185,1.0,35.0,0.0,35.0,e1,X-Phos,nD,0.11103234490926704
186,1.0,36.0,0.0,36.0,e4,tBPh-CPhos,nB,0.008677035710621023
187,1.0,37.0,0.0,37.0,e1,Kwong,nC,0.006793877228623898
188,1.0,38.0,0.0,38.0,e5,P(fur)3,nB,0.1834224346309997
189,1.0,39.0,0.0,39.0,e10,CgMe-PPh,nE,0.0683436736393753
190,1.0,40.0,0.0,40.0,e4,Cy-DavePhos,nA,0.030639879401734644
191,1.0,41.0,0.0,41.0,e7,Ph-PhenCar-Phos,nF,0.17977391419077005
192,1.0,42.0,0.0,42.0,e4,Cy-vBRIDP,nD,0.0814370688803937
193,1.0,43.0,0.0,43.0,e9,MeO-KITPHOS,nA,0.3102142356694695
194,1.0,44.0,0.0,44.0,e10,X-Phos,nI,0.7187458586231107
195,1.0,45.0,0.0,45.0,e1,PPhtBu2,nD,0.03363179088885197
196,1.0,46.0,0.0,46.0,e2,X-Phos,nB,0.20337122330638152
197,1.0,47.0,0.0,47.0,e7,PnBu3 HBF4,nG,0.005323230430891596
198,1.0,48.0,0.0,48.0,e2,Et-PhenCar-Phos,nA,0.9619512654546682
199,1.0,49.0,0.0,49.0,e7,Et-PhenCar-Phos,nD,1.0
200,1.0,50.0,0.0,50.0,e3,Et-PhenCar-Phos,nG,0.7493850028763238
201,1.0,51.0,0.0,51.0,e2,Et-PhenCar-Phos,nI,0.6430834035717605
202,1.0,52.0,0.0,52.0,e4,Et-PhenCar-Phos,nE,0.006684621137560202
203,1.0,53.0,0.0,53.0,e4,tBPh-CPhos,nA,0.0348084285544355
204,1.0,54.0,0.0,54.0,e7,Et-PhenCar-Phos,nA,0.46105828561415296
205,1.0,55.0,0.0,55.0,e10,Cy-BippyPhos,nA,0.7528860791443422
206,1.0,56.0,0.0,56.0,e10,Cy-BippyPhos,nI,0.8194571896084138
207,1.0,57.0,0.0,57.0,e1,Cy-BippyPhos,nE,0.08360289329221145
208,1.0,58.0,0.0,58.0,e7,Et-PhenCar-Phos,nB,0.3099147672836797
209,1.0,59.0,0.0,59.0,e9,MeO-KITPHOS,nG,0.30072675877618354
210,1.0,60.0,0.0,60.0,e7,X-Phos,nG,0.0
211,1.0,61.0,0.0,61.0,e9,"P(3,5-CF3-Ph)3",nE,0.0796317150343979
212,1.0,62.0,0.0,62.0,e5,P(fur)3,nC,0.706763204366684
213,1.0,63.0,0.0,63.0,e10,P(fur)3,nB,0.29107612738736705
214,1.0,64.0,0.0,64.0,e2,Cy-BippyPhos,nI,0.67187359635982
215,1.0,65.0,0.0,65.0,e7,Cy-BippyPhos,nF,0.8908823040179712
216,1.0,66.0,0.0,66.0,e5,Cy-BippyPhos,nF,0.5547253517877193
217,1.0,67.0,0.0,67.0,e5,Cy-BippyPhos,nI,0.8909978993536253
218,1.0,68.0,0.0,68.0,e5,Cy-BippyPhos,nB,0.35550155976803
219,1.0,69.0,0.0,69.0,e9,Cy-BippyPhos,nI,0.7811843865330459
220,1.0,70.0,0.0,70.0,e3,Cy-BippyPhos,nA,0.7065412188883603
221,1.0,71.0,0.0,71.0,e3,Cy-BippyPhos,nC,0.4701158020102052
222,1.0,72.0,0.0,72.0,e4,Et-PhenCar-Phos,nD,0.045517695769122665
223,1.0,73.0,0.0,73.0,e4,Cy-BippyPhos,nD,0.0
224,1.0,74.0,0.0,74.0,e9,P(o-Anis)3,nC,0.3510501736587359
225,1.0,75.0,0.0,75.0,e9,PPhMe2,nA,0.1450743291828029
226,1.0,76.0,0.0,76.0,e9,MeO-KITPHOS,nD,0.6506971208307475
227,1.0,77.0,0.0,77.0,e1,MeO-KITPHOS,nA,0.198940849951651
228,1.0,78.0,0.0,78.0,e7,PPh2Me,nC,0.3285547341820373
229,1.0,79.0,0.0,79.0,e9,Kwong,nI,0.4493156931018429
230,1.0,80.0,0.0,80.0,e10,PCy3 HBF4,nB,0.0
231,1.0,81.0,0.0,81.0,e2,P(fur)3,nI,0.8026402936862348
232,1.0,82.0,0.0,82.0,e1,P(fur)3,nA,0.13903094918195189
233,1.0,83.0,0.0,83.0,e5,Ph-PhenCar-Phos,nF,0.09156197264058712
234,1.0,84.0,0.0,84.0,e1,CX-PICy,nC,0.17448452116943244
235,1.0,85.0,0.0,85.0,e7,PPhtBu2,nB,0.048302790354388385
236,1.0,86.0,0.0,86.0,e7,tBPh-CPhos,nI,0.3070094849804215
237,1.0,87.0,0.0,87.0,e7,PPh3,nF,0.578123168434268
238,1.0,88.0,0.0,88.0,e10,PPh3,nD,0.9785597434506366
239,1.0,89.0,0.0,89.0,e3,PPh3,nC,0.5766867841866626
240,1.0,90.0,0.0,90.0,e4,PPh3,nD,0.001865175726413785
241,1.0,91.0,0.0,91.0,e9,BrettPhos,nA,0.05897317034300215
242,1.0,92.0,0.0,92.0,e5,A-caPhos,nE,0.037864613831533826
243,1.0,93.0,0.0,93.0,e7,CX-FBu,nD,0.017505922127010028
244,1.0,94.0,0.0,94.0,e10,JackiePhos,nC,0.7413507792095948
245,1.0,95.0,0.0,95.0,e10,JackiePhos,nD,0.9619894282107424
246,1.0,96.0,0.0,96.0,e5,JackiePhos,nD,0.7857626907983566
247,1.0,97.0,0.0,97.0,e2,JackiePhos,nG,0.226362632584802
248,1.0,98.0,0.0,98.0,e4,JackiePhos,nD,0.03756510618398426
249,1.0,99.0,0.0,99.0,e7,PPh3,nC,0.8376892636395048
250,1.0,100.0,0.0,100.0,e4,PPh3,nG,0.07172298480230663
251,1.0,101.0,0.0,101.0,e1,Kwong,nB,0.06453691607178057
252,1.0,102.0,0.0,102.0,e7,JackiePhos,nA,0.507068550436567
253,1.0,103.0,0.0,103.0,e2,CgMe-PPh,nE,0.14444129012752938
254,1.0,104.0,0.0,104.0,e1,Cy-BippyPhos,nG,0.15976408278590903
255,1.0,105.0,0.0,105.0,e9,X-Phos,nB,0.1353117060763067
256,1.0,106.0,0.0,106.0,e7,JackiePhos,nD,0.9134460718332484
257,1.0,107.0,0.0,107.0,e5,JackiePhos,nG,0.338261501637445
258,1.0,108.0,0.0,108.0,e9,JackiePhos,nI,0.7924680013442614
259,1.0,109.0,0.0,109.0,e4,JackiePhos,nF,0.14143573352899122
260,1.0,110.0,0.0,110.0,e9,P(fur)3,nA,0.001325378623256779
261,1.0,111.0,0.0,111.0,e1,Cy-vBRIDP,nF,0.05518931662697358
262,1.0,112.0,0.0,112.0,e3,Et-PhenCar-Phos,nI,0.2910836416236313
263,1.0,113.0,0.0,113.0,e9,MeO-KITPHOS,nF,0.2069173517749973
264,1.0,114.0,0.0,114.0,e10,Cy-DavePhos,nF,0.8813598639667193
265,1.0,115.0,0.0,115.0,e9,Cy-DavePhos,nC,0.37373314589550694
266,1.0,116.0,0.0,116.0,e9,Cy-DavePhos,nA,0.4785669589162221
267,1.0,117.0,0.0,117.0,e7,Cy-DavePhos,nI,0.2468203134373269
268,1.0,118.0,0.0,118.0,e3,P(o-Anis)3,nB,0.08812842587343037
269,1.0,119.0,0.0,119.0,e7,tBPh-CPhos,nB,0.313551181342256
270,1.0,120.0,0.0,120.0,e1,PPh2Me,nA,0.02658164171473438
271,1.0,121.0,0.0,121.0,e10,PPh3,nG,0.1393167968001149
272,1.0,122.0,0.0,122.0,e10,Cy-BippyPhos,nB,0.44442545396979233
273,1.0,123.0,0.0,123.0,e3,JackiePhos,nG,0.6578858211575712
274,1.0,124.0,0.0,124.0,e2,JackiePhos,nF,0.547298687249777
275,1.0,125.0,0.0,125.0,e1,JackiePhos,nI,0.23164589492729465
276,1.0,126.0,0.0,126.0,e1,Et-PhenCar-Phos,nD,0.07952442668374339
277,1.0,127.0,0.0,127.0,e1,Cy-DavePhos,nD,0.0801309667245095
278,1.0,128.0,0.0,128.0,e9,Cy-BippyPhos,nB,0.19614551978344988
279,1.0,129.0,0.0,129.0,e9,PnBu3 HBF4,nA,0.20389990407151987
280,1.0,130.0,0.0,130.0,e1,MeO-KITPHOS,nB,0.015845697854694092
281,1.0,131.0,0.0,131.0,e5,"P(3,5-CF3-Ph)3",nF,0.7449177693369221
282,1.0,132.0,0.0,132.0,e4,"P(3,5-CF3-Ph)3",nE,0.022865395605389537
283,1.0,133.0,0.0,133.0,e7,tBPh-CPhos,nG,0.06459244912713331
284,1.0,134.0,0.0,134.0,e4,X-Phos,nC,0.34258955436774835
285,1.0,135.0,0.0,135.0,e5,JackiePhos,nE,0.24549969999845586
286,1.0,136.0,0.0,136.0,e1,PPhtBu2,nC,0.04142482366500885
287,1.0,137.0,0.0,137.0,e10,Cy-BippyPhos,nC,0.6737699231822453
288,1.0,138.0,0.0,138.0,e4,Cy-BippyPhos,nC,0.45425693534735095
289,1.0,139.0,0.0,139.0,e5,Cy-BippyPhos,nE,0.276087915044034
290,1.0,140.0,0.0,140.0,e10,P(fur)3,nE,0.041148408288671126
291,1.0,141.0,0.0,141.0,e4,PPh3,nE,0.0
292,1.0,142.0,0.0,142.0,e5,X-Phos,nG,0.36700316278880124
293,1.0,143.0,0.0,143.0,e10,JackiePhos,nB,0.3412973722922598
294,1.0,144.0,0.0,144.0,e10,Et-PhenCar-Phos,nI,0.8978098811886851
295,1.0,145.0,0.0,145.0,e3,Et-PhenCar-Phos,nB,0.2232542389845771
296,1.0,146.0,0.0,146.0,e1,CX-PICy,nG,0.10103394714922777
297,1.0,147.0,0.0,147.0,e7,Et-PhenCar-Phos,nI,0.6075049737560246
298,1.0,148.0,0.0,148.0,e9,Et-PhenCar-Phos,nG,0.46505962614221114
299,1.0,149.0,0.0,149.0,e2,PPhMe2,nE,0.206575885338896
300,2.0,0.0,0.0,0.0,e10,A-caPhos,nC,0.810246096009385
301,2.0,1.0,0.0,1.0,e9,BrettPhos,nE,0.04085862990218846
302,2.0,2.0,0.0,2.0,e5,CX-FBu,nI,0.1321271688112772
303,2.0,3.0,0.0,3.0,e7,CX-PICy,nD,1.0
304,2.0,4.0,0.0,4.0,e2,Cy-DavePhos,nE,0.13508476980027337
305,2.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nI,0.6880605476764962
306,2.0,6.0,0.0,6.0,e2,Kwong,nB,0.28740360301809015
307,2.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nE,0.08167116258886992
308,2.0,8.0,0.0,8.0,e10,P(o-Anis)3,nA,0.13685257205098517
309,2.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nB,0.15268768262180096
310,2.0,10.0,0.0,10.0,e7,JackiePhos,nF,0.01228824735837601
311,2.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nG,0.0
312,2.0,12.0,0.0,12.0,e1,P(fur)3,nF,0.0
313,2.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nC,0.2479302515617761
314,2.0,14.0,0.0,14.0,e2,PPh2Me,nF,0.0
315,2.0,15.0,0.0,15.0,e3,PPhtBu2,nF,0.8177480761316681
316,2.0,16.0,0.0,16.0,e1,tBPh-CPhos,nB,0.13846077071822055
317,2.0,17.0,0.0,17.0,e1,PPhMe2,nA,0.08091432237840718
318,2.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nD,0.7257486948775891
319,2.0,19.0,0.0,19.0,e10,PCy3 HBF4,nE,0.04178712243346533
320,2.0,20.0,0.0,20.0,e10,CgMe-PPh,nG,0.4450058594793389
321,2.0,21.0,0.0,21.0,e3,PPh3,nF,0.7331009521150271
322,2.0,22.0,0.0,22.0,e2,X-Phos,nB,0.20337122330638152
323,2.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nE,0.0
324,2.0,24.0,0.0,24.0,e4,CX-PICy,nD,0.04718150893102839
325,2.0,25.0,0.0,25.0,e4,PPhtBu2,nI,0.0
326,2.0,26.0,0.0,26.0,e2,A-caPhos,nD,0.8459561333315676
327,2.0,27.0,0.0,27.0,e1,A-caPhos,nB,0.04609606229142198
328,2.0,28.0,0.0,28.0,e10,PPh3,nG,0.1393167968001149
329,2.0,29.0,0.0,29.0,e2,Cy-BippyPhos,nG,0.21398062661899547
330,2.0,30.0,0.0,30.0,e1,Cy-vBRIDP,nD,0.12134762347017049
331,2.0,31.0,0.0,31.0,e2,CgMe-PPh,nC,0.6339599379342666
332,2.0,32.0,0.0,32.0,e5,CgMe-PPh,nE,0.0
333,2.0,33.0,0.0,33.0,e1,CX-PICy,nA,0.5817574646717254
