,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
40,0.0,40.0,0.0,40.0,TFFH,1-Methylimidazole,n9,DMF,0.49945965498331496
41,0.0,41.0,0.0,41.0,PFTU,"2,6-Lutidine",n7,THF,0.08603304056370302
42,0.0,42.0,0.0,42.0,TFFH,1-Methylimidazole,n5,THF,0.05028223153043451
43,0.0,43.0,0.0,43.0,BOP-Cl,1-Methylimidazole,n1,THF,0.45969118074479987
44,0.0,44.0,0.0,44.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.45154853925075483
45,0.0,45.0,0.0,45.0,HATU,Diisopropylethylamine,n2,DMF,0.42591938102062793
46,0.0,46.0,0.0,46.0,TCFH,Diisopropylethylamine,n6,DMF,0.0
47,0.0,47.0,0.0,47.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.3541487541408539
48,0.0,48.0,0.0,48.0,DPPCl,N-methylmorpholine,n10,THF,0.0
49,0.0,49.0,0.0,49.0,HATU,N-methylmorpholine,n2,MeCN,0.5201526156790977
50,0.0,50.0,0.0,50.0,HATU,N-methylmorpholine,n10,DMF,0.3981486247182143
51,0.0,51.0,0.0,51.0,HATU,Diisopropylethylamine,n1,DMF,0.1656307552320488
52,0.0,52.0,0.0,52.0,BOP-Cl,N-methylmorpholine,n8,DMF,0.08739218446663143
53,0.0,53.0,0.0,53.0,PyBOP,Diisopropylethylamine,n10,DMF,0.17758193823470309
54,0.0,54.0,0.0,54.0,HOTU,1-Methylimidazole,n10,THF,0.0
55,0.0,55.0,0.0,55.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1510381477286157
56,0.0,56.0,0.0,56.0,HATU,Diisopropylethylamine,n1,MeCN,0.40364005699886474
57,0.0,57.0,0.0,57.0,DPPCl,"2,6-Lutidine",n6,DMF,0.08569355050034418
58,0.0,58.0,0.0,58.0,HATU,1-Methylimidazole,n7,DMF,0.5537602076296071
59,0.0,59.0,0.0,59.0,HATU,N-methylmorpholine,n10,THF,0.0
60,0.0,60.0,0.0,60.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.5318065204421886
61,0.0,61.0,0.0,61.0,BOP-Cl,1-Methylimidazole,n7,MeCN,0.5189731442966758
62,0.0,62.0,0.0,62.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.10013514850155053
63,0.0,63.0,0.0,63.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30193260026714136
64,0.0,64.0,0.0,64.0,TCFH,"2,6-Lutidine",n5,DMF,0.1735308598711164
65,0.0,65.0,0.0,65.0,PyBOP,"2,6-Lutidine",n8,MeCN,0.07917327843515808
66,0.0,66.0,0.0,66.0,TFFH,N-methylmorpholine,n6,DMF,0.0
67,0.0,67.0,0.0,67.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1469609607874088
68,0.0,68.0,0.0,68.0,HATU,"2,6-Lutidine",n8,THF,0.11886118707131776
69,0.0,69.0,0.0,69.0,PFTU,N-methylmorpholine,n5,THF,0.0
70,0.0,70.0,0.0,70.0,DPPCl,"2,6-Lutidine",n7,THF,0.41014276344445866
71,0.0,71.0,0.0,71.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.14418838926849195
72,0.0,72.0,0.0,72.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.16518765184318784
73,0.0,73.0,0.0,73.0,TCFH,1-Methylimidazole,n4,DMF,0.04317602104936086
74,0.0,74.0,0.0,74.0,HATU,Diisopropylethylamine,n5,THF,0.01598791051695434
75,0.0,75.0,0.0,75.0,DPPCl,"2,6-Lutidine",n4,DMF,0.0
76,0.0,76.0,0.0,76.0,HOTU,N-methylmorpholine,n4,THF,0.0056253172433511625
77,0.0,77.0,0.0,77.0,TFFH,N-methylmorpholine,n4,DMF,0.16528919434875355
78,0.0,78.0,0.0,78.0,PyBOP,"2,6-Lutidine",n9,MeCN,0.10133948080521624
79,0.0,79.0,0.0,79.0,BOP-Cl,N-methylmorpholine,n6,DMF,0.12114345880479456
80,0.0,80.0,0.0,80.0,HATU,N-methylmorpholine,n7,MeCN,0.2052375345025933
81,0.0,81.0,0.0,81.0,TFFH,1-Methylimidazole,n5,MeCN,0.1812152791592592
82,0.0,82.0,0.0,82.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.0
83,0.0,83.0,0.0,83.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.23958507229734452
84,0.0,84.0,0.0,84.0,HATU,1-Methylimidazole,n8,THF,0.0
85,0.0,85.0,0.0,85.0,TCFH,1-Methylimidazole,n10,THF,0.185681072301442
86,0.0,86.0,0.0,86.0,PFTU,N-methylmorpholine,n8,THF,0.0
87,0.0,87.0,0.0,87.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.09243667781140737
88,0.0,88.0,0.0,88.0,TFFH,"2,6-Lutidine",n8,MeCN,0.2248680210661569
89,0.0,89.0,0.0,89.0,PyBOP,1-Methylimidazole,n7,DMF,0.27979422998214515
90,0.0,90.0,0.0,90.0,PyBOP,"2,6-Lutidine",n6,THF,0.0
91,0.0,91.0,0.0,91.0,TFFH,Diisopropylethylamine,n9,MeCN,0.28810875083932547
92,0.0,92.0,0.0,92.0,BOP-Cl,1-Methylimidazole,n3,THF,0.0
93,0.0,93.0,0.0,93.0,TCFH,N-methylmorpholine,n7,THF,0.5506933393432334
94,0.0,94.0,0.0,94.0,TCFH,N-methylmorpholine,n5,MeCN,0.1250648719057287
95,0.0,95.0,0.0,95.0,TCFH,1-Methylimidazole,n1,MeCN,0.028670031367413643
96,1.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n4,THF,0.2729458951420526
97,1.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n4,DMF,0.23376214866150832
98,1.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n8,MeCN,0.26727365674660486
99,1.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n10,MeCN,0.08066953314049238
100,1.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n1,MeCN,0.4269573308108327
101,1.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n10,THF,0.0
102,1.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n5,THF,0.02152766918353003
103,1.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n6,THF,0.037894009123875756
104,1.0,8.0,0.0,8.0,BOP-Cl,1-Methylimidazole,n3,MeCN,0.5401870119994172
105,1.0,9.0,0.0,9.0,PFTU,N-methylmorpholine,n5,THF,0.0
106,1.0,10.0,0.0,10.0,HATU,"2,6-Lutidine",n7,DMF,0.39818203123925505
107,1.0,11.0,0.0,11.0,TCFH,"2,6-Lutidine",n8,MeCN,0.0930474388599168
108,1.0,12.0,0.0,12.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.07128856318987772
109,1.0,13.0,0.0,13.0,PyBOP,Diisopropylethylamine,n10,MeCN,0.3124487689648274
110,1.0,14.0,0.0,14.0,HOTU,N-methylmorpholine,n4,MeCN,0.018202433303999167
111,1.0,15.0,0.0,15.0,DPPCl,Diisopropylethylamine,n7,MeCN,0.2380098281042837
112,1.0,16.0,0.0,16.0,TFFH,Diisopropylethylamine,n5,DMF,0.25009537864149917
113,1.0,17.0,0.0,17.0,HATU,1-Methylimidazole,n1,DMF,0.0
114,1.0,18.0,0.0,18.0,PyBOP,N-methylmorpholine,n4,DMF,0.25537726099248537
115,1.0,19.0,0.0,19.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.6166947510523849
116,1.0,20.0,0.0,20.0,TCFH,"2,6-Lutidine",n7,THF,0.640526367398124
117,1.0,21.0,0.0,21.0,TCFH,N-methylmorpholine,n2,DMF,0.1178259592096348
118,1.0,22.0,0.0,22.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.0
119,1.0,23.0,0.0,23.0,PFTU,"2,6-Lutidine",n4,DMF,0.12021065492910031
120,1.0,24.0,0.0,24.0,DPPCl,"2,6-Lutidine",n4,DMF,0.0
121,1.0,25.0,0.0,25.0,TFFH,"2,6-Lutidine",n8,DMF,0.07695982053318112
122,1.0,26.0,0.0,26.0,HATU,"2,6-Lutidine",n5,MeCN,0.047006242528397114
123,1.0,27.0,0.0,27.0,PyBOP,1-Methylimidazole,n5,DMF,0.07608616683900467
124,1.0,28.0,0.0,28.0,HOTU,1-Methylimidazole,n2,MeCN,0.44759909174127827
125,1.0,29.0,0.0,29.0,TCFH,Diisopropylethylamine,n10,THF,0.39051636555348407
126,1.0,30.0,0.0,30.0,HOTU,1-Methylimidazole,n5,MeCN,0.04103739105239522
127,1.0,31.0,0.0,31.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.6630452028905913
128,1.0,32.0,0.0,32.0,BOP-Cl,Diisopropylethylamine,n2,THF,0.6928212275644872
129,1.0,33.0,0.0,33.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.07151951990290359
130,1.0,34.0,0.0,34.0,PFTU,1-Methylimidazole,n5,MeCN,0.1265919745726959
131,1.0,35.0,0.0,35.0,TCFH,N-methylmorpholine,n3,THF,0.3720624105248227
132,1.0,36.0,0.0,36.0,TFFH,1-Methylimidazole,n9,THF,0.3655504969632712
133,1.0,37.0,0.0,37.0,BOP-Cl,1-Methylimidazole,n2,THF,0.28973804014574706
134,1.0,38.0,0.0,38.0,TCFH,N-methylmorpholine,n9,DMF,0.05727556146362054
135,1.0,39.0,0.0,39.0,DPPCl,N-methylmorpholine,n3,DMF,0.456597589962221
136,1.0,40.0,0.0,40.0,PyBOP,"2,6-Lutidine",n2,MeCN,0.7077056663835212
137,1.0,41.0,0.0,41.0,PyBOP,1-Methylimidazole,n3,THF,0.08419597055910664
138,1.0,42.0,0.0,42.0,DPPCl,N-methylmorpholine,n2,THF,0.7377651793174987
139,1.0,43.0,0.0,43.0,DPPCl,N-methylmorpholine,n9,DMF,0.8113111970305757
140,1.0,44.0,0.0,44.0,DPPCl,Diisopropylethylamine,n3,DMF,0.19237477602684144
141,1.0,45.0,0.0,45.0,DPPCl,1-Methylimidazole,n9,MeCN,0.3286820084901565
142,1.0,46.0,0.0,46.0,HATU,Diisopropylethylamine,n6,MeCN,0.14626881783373236
143,1.0,47.0,0.0,47.0,BOP-Cl,N-methylmorpholine,n7,THF,0.6273379479591693
144,1.0,48.0,0.0,48.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.31800611952542285
145,1.0,49.0,0.0,49.0,TFFH,"2,6-Lutidine",n1,THF,0.05296194787752387
146,1.0,50.0,0.0,50.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.45154853925075483
147,1.0,51.0,0.0,51.0,DPPCl,1-Methylimidazole,n3,DMF,0.36321665879061876
148,1.0,52.0,0.0,52.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1469609607874088
149,1.0,53.0,0.0,53.0,DPPCl,Diisopropylethylamine,n3,THF,0.5721185095518746
150,1.0,54.0,0.0,54.0,DPPCl,"2,6-Lutidine",n6,DMF,0.08569355050034418
151,1.0,55.0,0.0,55.0,PyBOP,N-methylmorpholine,n2,THF,0.8079320082078706
152,1.0,56.0,0.0,56.0,PyBOP,1-Methylimidazole,n2,DMF,0.5566120011411148
153,1.0,57.0,0.0,57.0,PyBOP,N-methylmorpholine,n7,MeCN,0.24065638461266484
154,1.0,58.0,0.0,58.0,PyBOP,N-methylmorpholine,n1,THF,0.12697042011696535
155,1.0,59.0,0.0,59.0,HOTU,1-Methylimidazole,n7,THF,0.0459894712458177
156,1.0,60.0,0.0,60.0,PFTU,1-Methylimidazole,n7,MeCN,0.20745119701015383
157,1.0,61.0,0.0,61.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.5318065204421886
158,1.0,62.0,0.0,62.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.14305431294694723
159,1.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n9,THF,0.7371334889638141
160,1.0,64.0,0.0,64.0,TCFH,N-methylmorpholine,n1,DMF,0.0772841125499467
161,1.0,65.0,0.0,65.0,DPPCl,N-methylmorpholine,n3,MeCN,0.754797882045112
162,1.0,66.0,0.0,66.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.40586275112066333
163,1.0,67.0,0.0,67.0,DPPCl,"2,6-Lutidine",n8,THF,0.525530725813632
164,1.0,68.0,0.0,68.0,DPPCl,1-Methylimidazole,n10,DMF,0.2888924503251035
165,1.0,69.0,0.0,69.0,DPPCl,1-Methylimidazole,n6,THF,0.2030643176852566
166,1.0,70.0,0.0,70.0,PyBOP,"2,6-Lutidine",n4,THF,0.04429925980485249
167,1.0,71.0,0.0,71.0,HATU,"2,6-Lutidine",n3,DMF,0.1670621200099897
168,1.0,72.0,0.0,72.0,TCFH,N-methylmorpholine,n5,MeCN,0.1250648719057287
169,1.0,73.0,0.0,73.0,BOP-Cl,1-Methylimidazole,n10,THF,0.22645575073161234
170,1.0,74.0,0.0,74.0,DPPCl,1-Methylimidazole,n1,MeCN,0.5199951664423675
171,1.0,75.0,0.0,75.0,DPPCl,N-methylmorpholine,n6,MeCN,0.07179891276627816
172,1.0,76.0,0.0,76.0,BOP-Cl,"2,6-Lutidine",n4,THF,0.15027538281192757
173,1.0,77.0,0.0,77.0,TFFH,1-Methylimidazole,n4,MeCN,0.0
174,1.0,78.0,0.0,78.0,PFTU,N-methylmorpholine,n3,DMF,0.12503130792408373
175,1.0,79.0,0.0,79.0,DPPCl,N-methylmorpholine,n10,MeCN,0.060843244270408124
176,1.0,80.0,0.0,80.0,TCFH,1-Methylimidazole,n7,DMF,0.5102676826124355
177,1.0,81.0,0.0,81.0,TCFH,N-methylmorpholine,n9,MeCN,0.9959745150176808
178,1.0,82.0,0.0,82.0,TCFH,Diisopropylethylamine,n8,DMF,0.22346138720261824
179,1.0,83.0,0.0,83.0,TCFH,N-methylmorpholine,n2,MeCN,0.39919928454817294
180,1.0,84.0,0.0,84.0,TCFH,"2,6-Lutidine",n1,MeCN,0.023156626925220768
181,1.0,85.0,0.0,85.0,PyBOP,1-Methylimidazole,n9,THF,0.5983165769124134
182,1.0,86.0,0.0,86.0,PyBOP,Diisopropylethylamine,n1,DMF,0.0
183,1.0,87.0,0.0,87.0,BOP-Cl,1-Methylimidazole,n1,THF,0.45969118074479987
184,1.0,88.0,0.0,88.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.0
185,1.0,89.0,0.0,89.0,TCFH,Diisopropylethylamine,n9,DMF,0.0
186,1.0,90.0,0.0,90.0,HATU,1-Methylimidazole,n10,DMF,0.40117548832375627
187,1.0,91.0,0.0,91.0,HATU,"2,6-Lutidine",n4,DMF,0.153056971216033
188,1.0,92.0,0.0,92.0,HOTU,1-Methylimidazole,n1,MeCN,0.11139279735658204
189,1.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine,n1,DMF,0.4025312660474192
190,1.0,94.0,0.0,94.0,DPPCl,N-methylmorpholine,n1,MeCN,0.46655973523908206
191,1.0,95.0,0.0,95.0,DPPCl,N-methylmorpholine,n7,THF,0.45661860173922436
192,2.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n2,THF,0.2947614129510977
193,2.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n7,THF,0.640526367398124
194,2.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n4,THF,0.19935097092522613
195,2.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n10,MeCN,0.10567512643772035
196,2.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.16403310077668387
197,2.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n10,DMF,0.34526090527631603
198,2.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5415728013366148
199,2.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n2,DMF,0.658941602314391
200,2.0,8.0,0.0,8.0,HOTU,1-Methylimidazole,n1,THF,0.029232001322727855
201,2.0,9.0,0.0,9.0,TCFH,"2,6-Lutidine",n2,THF,0.43077514535649875
202,2.0,10.0,0.0,10.0,DPPCl,"2,6-Lutidine",n9,DMF,0.08900059238186646
203,2.0,11.0,0.0,11.0,TFFH,"2,6-Lutidine",n10,MeCN,0.015747168809085662
204,2.0,12.0,0.0,12.0,PFTU,"2,6-Lutidine",n9,DMF,0.04497487212076914
205,2.0,13.0,0.0,13.0,TCFH,N-methylmorpholine,n2,DMF,0.1178259592096348
206,2.0,14.0,0.0,14.0,HATU,"2,6-Lutidine",n7,THF,0.06114289961588151
207,2.0,15.0,0.0,15.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.12212621641662968
208,2.0,16.0,0.0,16.0,PyBOP,Diisopropylethylamine,n4,DMF,0.13898763859318042
209,2.0,17.0,0.0,17.0,HOTU,Diisopropylethylamine,n2,THF,0.45898782090217066
210,2.0,18.0,0.0,18.0,DPPCl,1-Methylimidazole,n1,THF,0.20751175649518033
211,2.0,19.0,0.0,19.0,TCFH,"2,6-Lutidine",n10,THF,0.09271436829694825
212,2.0,20.0,0.0,20.0,HOTU,N-methylmorpholine,n4,DMF,0.09266762551682779
213,2.0,21.0,0.0,21.0,TFFH,"2,6-Lutidine",n9,DMF,0.31773180429062425
214,2.0,22.0,0.0,22.0,PFTU,Diisopropylethylamine,n5,DMF,0.3183974634663721
215,2.0,23.0,0.0,23.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.42565478925164
216,2.0,24.0,0.0,24.0,HATU,N-methylmorpholine,n7,MeCN,0.2052375345025933
217,2.0,25.0,0.0,25.0,PyBOP,N-methylmorpholine,n1,DMF,0.0
218,2.0,26.0,0.0,26.0,DPPCl,"2,6-Lutidine",n10,DMF,0.08473142129368774
219,2.0,27.0,0.0,27.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.4202049514706216
220,2.0,28.0,0.0,28.0,TFFH,Diisopropylethylamine,n4,THF,0.25545532592559733
221,2.0,29.0,0.0,29.0,TCFH,N-methylmorpholine,n3,THF,0.3720624105248227
222,2.0,30.0,0.0,30.0,PFTU,Diisopropylethylamine,n9,DMF,0.15235659301307192
223,2.0,31.0,0.0,31.0,HOTU,N-methylmorpholine,n9,MeCN,0.16322828692812405
224,2.0,32.0,0.0,32.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.05778005683271747
225,2.0,33.0,0.0,33.0,TCFH,"2,6-Lutidine",n1,THF,0.40114156826807473
226,2.0,34.0,0.0,34.0,HATU,"2,6-Lutidine",n4,DMF,0.153056971216033
227,2.0,35.0,0.0,35.0,TFFH,1-Methylimidazole,n7,THF,0.33067682826060296
228,2.0,36.0,0.0,36.0,DPPCl,1-Methylimidazole,n9,THF,0.36348110977950954
229,2.0,37.0,0.0,37.0,TCFH,"2,6-Lutidine",n3,MeCN,0.04845925959332829
230,2.0,38.0,0.0,38.0,HOTU,1-Methylimidazole,n8,DMF,0.0
231,2.0,39.0,0.0,39.0,PFTU,1-Methylimidazole,n4,THF,0.2729458951420526
232,2.0,40.0,0.0,40.0,DPPCl,1-Methylimidazole,n5,DMF,0.2676282183690528
233,2.0,41.0,0.0,41.0,TFFH,1-Methylimidazole,n1,MeCN,0.4034908793754677
234,2.0,42.0,0.0,42.0,PyBOP,1-Methylimidazole,n3,DMF,0.0
235,2.0,43.0,0.0,43.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.36899642420942863
236,2.0,44.0,0.0,44.0,TFFH,N-methylmorpholine,n9,THF,0.15886400702583056
237,2.0,45.0,0.0,45.0,HATU,1-Methylimidazole,n10,THF,0.20166360592346178
238,2.0,46.0,0.0,46.0,TCFH,Diisopropylethylamine,n6,MeCN,0.0
239,2.0,47.0,0.0,47.0,PFTU,"2,6-Lutidine",n6,DMF,0.0
240,2.0,48.0,0.0,48.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.08483909213874269
241,2.0,49.0,0.0,49.0,DPPCl,Diisopropylethylamine,n6,DMF,0.10776919275082603
242,2.0,50.0,0.0,50.0,HOTU,N-methylmorpholine,n5,THF,0.008325910589010882
243,2.0,51.0,0.0,51.0,TFFH,N-methylmorpholine,n10,MeCN,0.0
244,2.0,52.0,0.0,52.0,HATU,"2,6-Lutidine",n4,MeCN,0.2732812363944383
245,2.0,53.0,0.0,53.0,DPPCl,N-methylmorpholine,n8,MeCN,0.2245370227069958
246,2.0,54.0,0.0,54.0,TCFH,N-methylmorpholine,n2,MeCN,0.39919928454817294
247,2.0,55.0,0.0,55.0,BOP-Cl,1-Methylimidazole,n5,THF,0.0
248,2.0,56.0,0.0,56.0,TCFH,Diisopropylethylamine,n2,DMF,0.21643836357841792
249,2.0,57.0,0.0,57.0,HATU,Diisopropylethylamine,n5,THF,0.01598791051695434
250,2.0,58.0,0.0,58.0,PFTU,1-Methylimidazole,n1,THF,0.0
251,2.0,59.0,0.0,59.0,PyBOP,Diisopropylethylamine,n6,DMF,0.008668876753709993
252,2.0,60.0,0.0,60.0,DPPCl,N-methylmorpholine,n6,THF,0.0
253,2.0,61.0,0.0,61.0,TCFH,Diisopropylethylamine,n1,DMF,0.14763267170963074
254,2.0,62.0,0.0,62.0,HOTU,N-methylmorpholine,n3,MeCN,0.2075341574424337
255,2.0,63.0,0.0,63.0,TFFH,N-methylmorpholine,n5,DMF,0.26795080419067996
256,2.0,64.0,0.0,64.0,TFFH,1-Methylimidazole,n8,THF,0.2548228037622788
257,2.0,65.0,0.0,65.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.2352620848249543
258,2.0,66.0,0.0,66.0,TCFH,Diisopropylethylamine,n5,THF,0.0
259,2.0,67.0,0.0,67.0,HOTU,"2,6-Lutidine",n9,DMF,0.3522479878918014
260,2.0,68.0,0.0,68.0,HOTU,Diisopropylethylamine,n6,DMF,0.08463113415129656
261,2.0,69.0,0.0,69.0,TFFH,N-methylmorpholine,n7,MeCN,0.2501458808505047
262,2.0,70.0,0.0,70.0,DPPCl,Diisopropylethylamine,n1,DMF,0.4832391209848758
263,2.0,71.0,0.0,71.0,DPPCl,Diisopropylethylamine,n2,THF,0.6681191236917254
264,2.0,72.0,0.0,72.0,DPPCl,N-methylmorpholine,n8,THF,0.308924290481592
265,2.0,73.0,0.0,73.0,DPPCl,N-methylmorpholine,n5,MeCN,0.14053761898862807
266,2.0,74.0,0.0,74.0,DPPCl,"2,6-Lutidine",n3,THF,0.2690884433507071
267,2.0,75.0,0.0,75.0,BOP-Cl,N-methylmorpholine,n5,DMF,0.3097901048969641
268,2.0,76.0,0.0,76.0,HATU,"2,6-Lutidine",n5,DMF,0.0
269,2.0,77.0,0.0,77.0,PFTU,Diisopropylethylamine,n2,MeCN,0.5344171398190677
270,2.0,78.0,0.0,78.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30193260026714136
271,2.0,79.0,0.0,79.0,PFTU,"2,6-Lutidine",n2,THF,0.27268806162729475
272,2.0,80.0,0.0,80.0,TFFH,1-Methylimidazole,n10,DMF,0.049917863914325566
273,2.0,81.0,0.0,81.0,DPPCl,Diisopropylethylamine,n10,THF,0.030996621679545998
274,2.0,82.0,0.0,82.0,PFTU,"2,6-Lutidine",n5,THF,0.01491556061691698
275,2.0,83.0,0.0,83.0,BOP-Cl,Diisopropylethylamine,n4,DMF,0.0
276,2.0,84.0,0.0,84.0,TCFH,Diisopropylethylamine,n9,THF,0.1525595877654341
277,2.0,85.0,0.0,85.0,HOTU,Diisopropylethylamine,n9,THF,0.24252754759834638
278,2.0,86.0,0.0,86.0,PyBOP,"2,6-Lutidine",n10,THF,0.03301525633795021
279,2.0,87.0,0.0,87.0,DPPCl,N-methylmorpholine,n2,DMF,0.5398005436791784
280,2.0,88.0,0.0,88.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.09243667781140737
